Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
32,32,Directed,32_32,,,7523,267463450,1043977,793929,5839240,51631,424895
20,29,Directed,20_29,,,1171,27700784,12336,4546,5953647,18940,60678
22,36,Directed,22_36,,,2779,79659380,297732,242706,13621,117213,412541
16,46,Directed,16_46,,,1,34446,121,77,0,976,169
72,29,Directed,72_29,,,3,298569,577,442,38804,6287,862
44,26,Directed,44_26,,,1299,27447375,106964,88516,66739,47781,129823
4,40,Directed,4_40,,,1415,49304280,198409,156184,1334210,84341,154097
12,39,Directed,12_39,,,10046,360083503,1272347,1031387,543289,679043,1250637
72,34,Directed,72_34,,,1462,60570911,234244,214780,87379,129394,319181
41,8,Directed,41_8,,,5669,213724604,652225,580640,813207,220242,705399
32,19,Directed,32_19,,,769,30059439,111311,102161,1698971,91454,114688
27,56,Directed,27_56,,,103,4162457,14933,12924,1003,12352,12399
33,18,Directed,33_18,,,28,1713267,502,234,720839,8038,3423
48,39,Directed,48_39,,,7930,221971635,824915,667026,1153440,313092,993742
42,30,Directed,42_30,,,1,40836,179,178,139,1727,248
13,53,Directed,13_53,,,2557,148782291,504451,466984,8327869,228258,739082
34,42,Directed,34_42,,,5663,87311391,292864,212698,2950435,40981,258772
47,41,Directed,47_41,,,812,146654481,233,83,81053633,96548,193265
9,1,Directed,9_1,,,1,5300,7,2,0,877,174
28,48,Directed,28_48,,,7396,90461346,396353,308011,70525,101923,510019
72,18,Directed,72_18,,,12,879369,1290,1237,228388,20765,3283
41,48,Directed,41_48,,,3145,117279077,463470,413602,1294833,246886,629668
4,21,Directed,4_21,,,1553,149551042,68671,62071,60462133,138927,270557
34,32,Directed,34_32,,,1823,68682416,290981,261215,166403,158117,548045
13,34,Directed,13_34,,,6618,165161187,649206,565956,3294119,124492,675245
45,17,Directed,45_17,,,4547,89897102,383974,313057,80036,119392,473843
13,1,Directed,13_1,,,11891,262832883,1078660,840777,585752,50041,419203
23,35,Directed,23_35,,,1,3000,13,4,0,2095,268
33,29,Directed,33_29,,,26,611495,149,24,73872,20036,4819
55,13,Directed,55_13,,,5809,174480689,722918,575858,206015,173910,570312
28,39,Directed,28_39,,,51,1697841,6146,5125,0,36307,4905
44,29,Directed,44_29,,,2,123850,436,314,6,2254,342
49,49,Directed,49_49,,,6313,68876243,262280,139560,35585,23081,269779
22,4,Directed,22_4,,,409,14761212,60709,51460,180965,51606,75634
38,47,Directed,38_47,,,550,44421564,162,156,18021905,31864,68145
5,55,Directed,5_55,,,4,42440,194,105,0,2376,433
49,32,Directed,49_32,,,7289,202125869,793389,613822,1521164,84272,418334
23,5,Directed,23_5,,,1,6186,13,4,0,1419,0
51,26,Directed,51_26,,,9566,203155178,741577,570643,340641,198620,719152
51,5,Directed,51_5,,,110,2348236,7826,5698,24,13366,15769
13,54,Directed,13_54,,,1642,27876970,105380,75790,77258,23007,100766
21,8,Directed,21_8,,,3248,190161340,209596,180807,70023748,198678,494218
78,25,Directed,78_25,,,101,3777400,15150,8500,0,15237,23138
41,41,Directed,41_41,,,28226,243373727,795552,586211,17065391,113922,1337271
41,27,Directed,41_27,,,1368,58049162,224013,197549,662433,84134,231484
55,18,Directed,55_18,,,448,30749502,2673,1504,15693546,16455,20173
48,42,Directed,48_42,,,11278,380022990,1422632,1167419,6049222,583295,1775468
37,18,Directed,37_18,,,4495,160032993,293885,238501,37716523,105172,330139
6,23,Directed,6_23,,,6,275926,55,17,61897,13249,1175
38,40,Directed,38_40,,,2,20180,88,80,1,797,266
13,16,Directed,13_16,,,4,311320,717,612,262,7547,1032
29,28,Directed,29_28,,,23,694861,2501,1860,30062,10491,1694
49,24,Directed,49_24,,,1045,40535553,159781,146074,273378,87655,227443
9,49,Directed,9_49,,,2,90839,330,264,0,4051,565
42,29,Directed,42_29,,,3950,86310706,314227,251215,267024,130460,491423
12,44,Directed,12_44,,,3850,137412032,565549,485480,152248,161604,545102
18,56,Directed,18_56,,,1,32200,143,139,0,979,158
8,34,Directed,8_34,,,2876,105487895,445342,400985,536186,198076,551402
36,47,Directed,36_47,,,8076,375786395,430529,330080,140726968,298570,974441
16,6,Directed,16_6,,,4879,92394276,370438,274692,231225,113755,455083
28,55,Directed,28_55,,,27,815973,2933,2686,0,18477,2755
49,2,Directed,49_2,,,181,8422770,30675,26498,119379,21420,47888
1,47,Directed,1_47,,,1423,51259734,3476,2596,20495070,18447,99092
25,41,Directed,25_41,,,500,20166456,78994,71637,176678,53277,170341
24,18,Directed,24_18,,,1367,60630596,166268,115536,10644764,28984,114568
17,13,Directed,17_13,,,17431,479913020,1752836,1437556,20440908,297187,1482574
22,9,Directed,22_9,,,1,37400,150,131,0,1279,144
12,21,Directed,12_21,,,8491,520252316,730205,599890,149579941,482137,953475
48,49,Directed,48_49,,,7645,212669042,815500,717356,787913,430078,1164190
38,38,Directed,38_38,,,3836,19494252,31776,7654,5119428,36956,270050
29,21,Directed,29_21,,,3533,151109753,91515,67746,60168164,85578,212973
48,27,Directed,48_27,,,10941,269379112,1037189,842410,338007,458711,1428669
9,40,Directed,9_40,,,2,80300,300,270,0,2719,430
42,20,Directed,42_20,,,2,63207,199,184,32,2036,310
2,12,Directed,2_12,,,818,204578497,15,3,177886262,287874,13951
40,55,Directed,40_55,,,9,215408,752,422,193,4856,1086
18,51,Directed,18_51,,,4067,121115537,235858,177776,32927983,87399,287141
34,49,Directed,34_49,,,349,13685542,52823,46026,37288,53124,95418
9,33,Directed,9_33,,,29,2521415,17,8,545769,1846,797
37,40,Directed,37_40,,,731,13899808,53555,41776,1612,21794,93538
25,35,Directed,25_35,,,9,337600,1350,1234,0,5922,2708
4,15,Directed,4_15,,,2432,135700620,487849,427473,1637089,191771,906807
40,41,Directed,40_41,,,5,120978,378,216,0,7419,1067
31,30,Directed,31_30,,,3,70480,290,259,0,2488,371
32,48,Directed,32_48,,,16603,608341671,2510134,2146329,2625999,570120,2190318
1,28,Directed,1_28,,,17,213299,915,648,0,2710,586
47,32,Directed,47_32,,,2317,199102206,181971,158409,83313364,192801,485047
4,38,Directed,4_38,,,664,44020548,105920,94680,0,167122,101290
53,25,Directed,53_25,,,1594,64857511,255075,227087,2419481,89856,455963
8,47,Directed,8_47,,,5099,258925641,440035,378533,68022620,211450,619803
42,27,Directed,42_27,,,4179,137379035,459993,369320,7105152,209316,559256
45,29,Directed,45_29,,,14,399539,1137,870,46538,9697,1663
44,17,Directed,44_17,,,1590,52036529,213646,187211,202378,65984,208958
9,34,Directed,9_34,,,979,32247148,35887,28750,5091554,9712,36106
32,21,Directed,32_21,,,1255,84561268,97548,82833,25731356,146888,242262
39,40,Directed,39_40,,,79,1030268,4545,3039,11042,17535,11936
51,34,Directed,51_34,,,7760,114626647,432364,318699,8100677,72071,401452
40,21,Directed,40_21,,,316,31579329,179,42,13925603,21475,25102
24,41,Directed,24_41,,,86,2975600,12298,11635,33663,9432,26798
32,41,Directed,32_41,,,3836,128278843,532053,456149,617321,103922,410882
30,55,Directed,30_55,,,3,37220,148,99,0,3346,469
1,27,Directed,1_27,,,178,2937920,11721,9127,0,10248,21653
18,45,Directed,18_45,,,478,28499137,6969,6015,14799844,26124,30566
4,37,Directed,4_37,,,3357,166591649,604852,534094,1791930,116910,696512
23,6,Directed,23_6,,,9,121287,79,28,51709,18954,2122
25,12,Directed,25_12,,,14011,503238626,1984304,1720653,2046369,370528,2400049
47,25,Directed,47_25,,,1568,153669228,90228,76863,74630048,91093,204547
45,26,Directed,45_26,,,2576,39531081,165917,139697,426252,78714,235247
16,23,Directed,16_23,,,1,5991,10,1,0,2232,0
28,1,Directed,28_1,,,11,184579,781,641,0,1768,477
39,47,Directed,39_47,,,3363,210741414,242499,200765,84212657,86481,251244
51,32,Directed,51_32,,,1136,48194466,171845,146418,22127,178070,320386
42,48,Directed,42_48,,,11245,383482274,1439143,1175578,4821543,521990,2031358
24,48,Directed,24_48,,,5790,209462891,847386,717548,1297427,291239,1053214
33,46,Directed,33_46,,,2,6000,28,14,0,3218,454
24,26,Directed,24_26,,,4100,142059461,588319,436676,390824,82761,294115
18,42,Directed,18_42,,,2957,128714822,146341,115486,47822710,82454,236985
42,37,Directed,42_37,,,17388,500123976,1685294,1327305,2814104,239917,1202371
21,34,Directed,21_34,,,4704,238130534,177930,129594,106783796,101359,415468
41,16,Directed,41_16,,,2342,41785145,177501,134514,196839,9102,135351
40,13,Directed,40_13,,,4066,106808042,468277,363663,129981,96102,378448
18,17,Directed,18_17,,,12386,223495918,681764,537246,23897646,60526,480629
26,16,Directed,26_16,,,4,286861,721,625,55742,4661,836
44,19,Directed,44_19,,,2,48700,183,154,0,2090,427
37,34,Directed,37_34,,,8803,221909890,877689,741564,357959,111635,674133
20,47,Directed,20_47,,,459,29935500,225,224,11852811,7551,29946
17,46,Directed,17_46,,,2766,31695616,139026,110956,739,50714,224438
36,27,Directed,36_27,,,5880,187592537,724835,584834,373874,289077,851676
37,29,Directed,37_29,,,4339,134487713,489363,391374,321064,105687,467838
39,20,Directed,39_20,,,5,129060,515,430,0,4038,698
21,53,Directed,21_53,,,1210,125389233,26078,22234,72003658,139228,313056
34,56,Directed,34_56,,,36,953552,4347,3692,1065,12284,9465
19,55,Directed,19_55,,,198,12366243,666,518,4126211,3951,5877
54,51,Directed,54_51,,,3686,31434303,132361,67237,3838,21026,182015
5,1,Directed,5_1,,,9,352276,1208,995,0,4064,690
21,18,Directed,21_18,,,286,17831666,3576,2887,7975466,14533,11349
42,53,Directed,42_53,,,1138,48456621,184077,156763,147371,125811,367026
19,45,Directed,19_45,,,4,76368,276,9,0,2871,522
49,40,Directed,49_40,,,1067,18631092,71091,57922,16943,45740,118846
40,22,Directed,40_22,,,13,319042,1098,769,6557,5004,1090
46,47,Directed,46_47,,,539,35203660,158,52,17076276,10881,49800
50,55,Directed,50_55,,,3,53850,205,145,0,2386,387
28,18,Directed,28_18,,,33,982427,3543,3023,9624,19403,2789
46,21,Directed,46_21,,,256,31045315,50,49,15818273,21967,23278
56,30,Directed,56_30,,,1,125000,168,130,0,569,82
23,24,Directed,23_24,,,1060,35720064,150167,124417,0,15560,80614
27,12,Directed,27_12,,,7137,317899704,1183998,1011992,653210,545263,1203223
22,18,Directed,22_18,,,7,390675,729,510,64141,5211,716
41,56,Directed,41_56,,,4,186714,451,433,7425,3634,545
37,20,Directed,37_20,,,5,243560,866,816,421,4679,840
29,32,Directed,29_32,,,2885,103074674,434650,376088,1037144,123744,505005
50,39,Directed,50_39,,,57,623664,2850,1328,0,2445,4780
9,17,Directed,9_17,,,4196,117149981,398735,330420,4798002,145437,529679
29,41,Directed,29_41,,,407,16817849,58384,52846,408335,52434,85881
27,32,Directed,27_32,,,3607,158894108,605922,531889,460579,185277,631441
35,41,Directed,35_41,,,299,10307000,42721,35894,80562,22220,46769
48,9,Directed,48_9,,,1104,42557791,160005,122233,121809,41472,196178
35,6,Directed,35_6,,,5116,156676517,509289,384558,17530257,143617,538634
39,4,Directed,39_4,,,1539,60622086,215402,188883,347628,172352,359615
1,19,Directed,1_19,,,1,10000,50,47,0,635,130
24,36,Directed,24_36,,,7587,241235754,985640,762405,2578183,57148,356027
32,1,Directed,32_1,,,366,12731260,52591,47805,83668,38814,68828
22,27,Directed,22_27,,,674,16197928,61203,46370,1862,63036,95415
39,24,Directed,39_24,,,3967,126600669,535717,366003,599017,46230,227569
15,42,Directed,15_42,,,1,105782,294,230,0,4652,641
39,39,Directed,39_39,,,1161,19015410,55390,34423,2138613,19913,37384
36,32,Directed,36_32,,,4931,198568680,779610,684304,609198,250126,1481032
37,27,Directed,37_27,,,4126,131067637,482965,393746,144021,210291,576022
16,4,Directed,16_4,,,1317,47234203,176583,146434,54488,56392,129980
29,39,Directed,29_39,,,1697,34695371,149394,114784,465150,45738,123112
10,48,Directed,10_48,,,2,73604,300,258,0,2656,340
26,51,Directed,26_51,,,9578,202789465,745175,576157,41768,193593,653066
29,46,Directed,29_46,,,2,46153,202,158,0,786,148
27,35,Directed,27_35,,,341,12855379,52410,46638,36528,29430,45442
25,31,Directed,25_31,,,5,197100,824,752,153,6844,1150
18,21,Directed,18_21,,,254,18593634,867,576,7167993,11347,10618
31,22,Directed,31_22,,,2,54562,212,197,0,1404,206
36,39,Directed,36_39,,,13025,196266021,774354,487110,231269,184805,956333
19,39,Directed,19_39,,,7,330035,509,371,13507,2875,505
53,15,Directed,53_15,,,4007,222028288,773462,692461,8579860,389097,1379316
35,27,Directed,35_27,,,339,12761679,52064,45319,1967,27468,42402
47,1,Directed,47_1,,,1351,66578880,3401,1960,36398540,18399,63767
16,30,Directed,16_30,,,6,189889,372,211,17856,1515,322
9,24,Directed,9_24,,,2431,84208189,353531,270202,788288,10985,130556
6,16,Directed,6_16,,,4887,91005489,367402,278257,204200,110653,408585
17,2,Directed,17_2,,,2772,506643403,118310,98408,320473937,451583,394144
44,55,Directed,44_55,,,4,153473,561,278,0,3420,537
37,5,Directed,37_5,,,2042,38183962,144883,114556,8185,52992,214354
48,19,Directed,48_19,,,3796,65057051,257738,204572,39702,86501,360396
23,50,Directed,23_50,,,54,3460241,79,74,708331,2142,1656
55,55,Directed,55_55,,,2026,63660361,1412,937,19704426,18668,102467
20,12,Directed,20_12,,,4,126699,516,272,0,4484,396
53,35,Directed,53_35,,,611,20948686,86723,69734,176964,48380,88193
36,54,Directed,36_54,,,11,131200,469,358,0,3690,921
1,17,Directed,1_17,,,2873,47325410,206685,154255,110460,63485,274772
27,26,Directed,27_26,,,8689,229681390,880528,687531,312938,206152,569559
34,29,Directed,34_29,,,3548,55904346,249352,194913,348977,83725,511569
18,5,Directed,18_5,,,7,169841,383,359,43037,3209,803
51,51,Directed,51_51,,,14281,231019652,658317,481458,12066679,83435,452982
51,17,Directed,51_17,,,18976,492028247,1989950,1560196,1006629,368702,1863634
19,32,Directed,19_32,,,716,24154561,109859,100828,49357,78256,123278
17,26,Directed,17_26,,,27181,449288070,1747751,1381480,6870610,215040,1180594
23,47,Directed,23_47,,,235,15202832,443,286,6507917,19770,40620
42,34,Directed,42_34,,,5710,90571948,302030,217618,2153874,42138,260289
9,23,Directed,9_23,,,5,538174,25,10,316855,1365,200
51,78,Directed,51_78,,,166,4347513,19717,17728,57,24090,34246
48,12,Directed,48_12,,,44766,1537182130,5980087,5045486,22143581,1286315,5126092
26,41,Directed,26_41,,,311,14481202,53929,48246,22495,50752,81192
30,41,Directed,30_41,,,691,12363397,52809,43197,6025,17176,65154
34,51,Directed,34_51,,,7932,113806453,423932,323598,8279629,68577,415819
31,46,Directed,31_46,,,32,499591,880,608,137364,3032,1579
12,6,Directed,12_6,,,12394,611926661,2052441,1788291,44733837,1187712,3814181
25,23,Directed,25_23,,,4417,14823545,68697,33114,0,17220,265628
26,31,Directed,26_31,,,1146,21908516,84984,64990,23137,61182,112997
51,56,Directed,51_56,,,14,414818,1829,1545,291,6130,3386
38,4,Directed,38_4,,,663,44006553,105642,95032,0,167108,105676
17,21,Directed,17_21,,,15314,367269524,852094,656719,101383013,126513,716201
27,9,Directed,27_9,,,1284,35122544,137110,109568,26464,88200,164922
23,48,Directed,23_48,,,2,10373,24,5,0,3562,0
28,17,Directed,28_17,,,660,10976799,49069,35135,10086,35646,69036
8,24,Directed,8_24,,,1866,67738965,281450,246335,793995,125372,326048
31,35,Directed,31_35,,,1,36000,124,72,0,725,154
24,54,Directed,24_54,,,1,162000,255,3,5108,323,52
28,6,Directed,28_6,,,2,36600,151,145,0,3280,444
26,48,Directed,26_48,,,11365,273594554,1070900,902030,2527912,615411,1717954
54,40,Directed,54_40,,,6,205850,729,581,320,5798,781
2,2,Directed,2_2,,,455528,2372158177,6311179,3274519,216410528,6096613,16198142
54,54,Directed,54_54,,,1289,8782825,37403,10651,108091,1864,19401
6,53,Directed,6_53,,,43892,1607876604,5769351,4752260,87781860,978854,5066671
41,37,Directed,41_37,,,276,12221834,45492,41877,311490,50204,71679
17,33,Directed,17_33,,,1696,47964937,197502,167459,74402,52223,173993
18,34,Directed,18_34,,,2790,130339229,132038,99868,54160202,66029,253641
22,22,Directed,22_22,,,72,1784895,4599,3850,189330,7564,2777
46,19,Directed,46_19,,,9,647281,156,132,121293,1827,465
54,21,Directed,54_21,,,155,10175237,68,40,1794096,2315,5214
47,9,Directed,47_9,,,581,68766796,1012,645,38348324,38188,73400
55,34,Directed,55_34,,,1286,15749739,72655,57596,5720,36018,134163
30,36,Directed,30_36,,,21,682299,2338,1387,129,17046,4686
4,53,Directed,4_53,,,6855,264642632,1037739,888132,1567205,338378,1063106
27,45,Directed,27_45,,,3,87920,355,94,0,3076,460
12,30,Directed,12_30,,,1,42500,173,166,0,2064,295
55,47,Directed,55_47,,,730,74240971,1140,825,38862374,45759,62783
20,54,Directed,20_54,,,6,240195,458,362,0,5130,633
29,51,Directed,29_51,,,5572,110963952,439634,356069,120524,164837,583284
1,33,Directed,1_33,,,1,42500,173,146,0,1128,135
30,12,Directed,30_12,,,2,105460,173,167,5098,3859,443
17,38,Directed,17_38,,,2227,26382357,111143,89976,25614,35427,200133
13,24,Directed,13_24,,,6254,233379416,940573,728110,923674,83529,509042
26,29,Directed,26_29,,,4183,119442444,463837,362143,1631936,169107,337612
21,24,Directed,21_24,,,2532,110849637,214817,160103,32215914,50596,176524
36,18,Directed,36_18,,,2726,107168889,164983,108154,30225592,120831,281192
24,13,Directed,24_13,,,6296,235017908,945883,731800,705443,82403,552242
25,9,Directed,25_9,,,62,326160,1027,456,36,7433,3143
31,20,Directed,31_20,,,8,114180,479,414,1925,1685,392
72,42,Directed,72_42,,,1086,70025734,205758,181169,919088,102603,230188
13,2,Directed,13_2,,,510,116870640,12842,11876,78636878,160599,29927
17,55,Directed,17_55,,,17297,221903727,881042,665881,1757204,51031,501737
16,9,Directed,16_9,,,1,125000,168,144,0,2192,234
44,42,Directed,44_42,,,2437,55473112,175662,152955,162741,17741,141224
9,8,Directed,9_8,,,372,14025350,57405,51833,167619,35091,89053
2,8,Directed,2_8,,,561,21132011,83893,73104,114907,81970,158256
6,41,Directed,6_41,,,33334,913672482,3405355,2791715,38528077,599338,3111136
1,34,Directed,1_34,,,5,119712,404,325,0,3972,515
72,17,Directed,72_17,,,1082,42625209,168142,151997,65760,105733,298358
5,34,Directed,5_34,,,253,2525300,12608,6505,0,14697,36607
30,8,Directed,30_8,,,7830,171968191,548940,435796,10922738,151673,636020
26,20,Directed,26_20,,,4,115638,479,260,1420,3335,519
19,20,Directed,19_20,,,4,161118,318,245,0,1330,207
36,13,Directed,36_13,,,19526,642005875,2592771,2148889,9309377,399821,2183541
28,23,Directed,28_23,,,1,28603,99,89,0,1236,132
33,24,Directed,33_24,,,2468,86745503,363036,289024,34439,13572,178552
46,4,Directed,46_4,,,346,15326569,56409,51298,0,58405,47268
50,42,Directed,50_42,,,1824,41517839,115260,95956,1198,16656,120708
72,27,Directed,72_27,,,73,3641809,11614,9516,261,36060,24364
12,78,Directed,12_78,,,1870,82295500,314048,270504,297872,50421,251440
32,17,Directed,32_17,,,7836,292371213,1214681,1073767,1654484,337278,1439263
33,12,Directed,33_12,,,1374,51740000,202128,179274,2558,103080,239797
48,33,Directed,48_33,,,6,1274269,256,189,826577,10020,610
51,29,Directed,51_29,,,5540,111064708,439170,355030,14736,154820,669121
53,42,Directed,53_42,,,1143,48750880,184860,163382,622527,139491,319061
39,50,Directed,39_50,,,65,753005,3359,2555,0,4597,4471
51,19,Directed,51_19,,,445,9366938,32361,24574,100827,32579,61720
16,53,Directed,16_53,,,4945,92023624,380736,273001,957997,24842,314140
9,55,Directed,9_55,,,2,31803,126,120,0,1560,307
25,29,Directed,25_29,,,1399,47594697,198552,154076,689860,73891,240805
32,33,Directed,32_33,,,9,311400,1287,1241,86,7068,2420
37,8,Directed,37_8,,,2558,117010966,436876,389581,404401,88175,492898
22,39,Directed,22_39,,,106,1516930,6716,4392,16974,21191,12713
33,23,Directed,33_23,,,24,1342783,396,173,219986,818,585
44,27,Directed,44_27,,,183,3891360,14111,11984,0,21223,29148
49,47,Directed,49_47,,,1370,134122840,73983,58774,63131968,120852,211751
72,35,Directed,72_35,,,1,82900,189,89,0,2734,355
49,29,Directed,49_29,,,1668,45374789,174540,146420,30346,103778,209000
48,38,Directed,48_38,,,607,7258190,30723,25214,12295,42091,88474
51,20,Directed,51_20,,,3,115285,204,174,30853,3168,462
2,27,Directed,2_27,,,960,51037050,179855,157378,2726702,107840,277921
41,38,Directed,41_38,,,1,34000,166,116,0,1212,150
34,41,Directed,34_41,,,479,17561285,74001,65997,211695,124195,156915
46,8,Directed,46_8,,,4702,66025984,266812,211426,1447,50213,334626
47,40,Directed,47_40,,,860,83750471,2188,1776,54071883,35437,54407
51,16,Directed,51_16,,,1,26050,118,113,0,2025,302
72,19,Directed,72_19,,,1,42500,173,150,0,2279,305
4,20,Directed,4_20,,,166,8189098,25121,22465,8719,53196,18182
25,22,Directed,25_22,,,358,10232088,39477,33283,137541,35906,70365
13,37,Directed,13_37,,,28226,769178727,3037577,2471065,1723289,182046,1324949
23,32,Directed,23_32,,,1,3575,10,4,0,2480,0
55,12,Directed,55_12,,,2917,103271920,418603,349057,276552,186743,427955
15,22,Directed,15_22,,,2,282418,276,117,145746,8476,910
49,48,Directed,49_48,,,7605,214057480,808019,703660,1385583,442476,1023911
48,44,Directed,48_44,,,1,37406,154,86,0,1559,191
38,46,Directed,38_46,,,61,2779231,1312,1068,591559,7377,2882
21,51,Directed,21_51,,,5319,150427116,277566,202307,34241372,109995,341165
51,27,Directed,51_27,,,4769,144862923,535364,423658,63118,234226,657072
36,41,Directed,36_41,,,845,35383090,134532,116980,67536,85890,278717
16,1,Directed,16_1,,,1,44119,162,148,0,1975,227
15,13,Directed,15_13,,,365,35976552,106052,96557,5952395,71977,175198
41,40,Directed,41_40,,,2,72500,280,267,0,2968,412
4,29,Directed,4_29,,,4560,163787173,623312,538500,1502531,209948,635770
56,56,Directed,56_56,,,2851,13836441,39834,12770,1288814,21143,135040
17,19,Directed,17_19,,,11951,168680950,681687,533542,91458,93932,566728
41,26,Directed,41_26,,,316,14889727,55122,50845,82307,56371,70520
15,29,Directed,15_29,,,4,523520,344,252,50775,12071,1714
6,4,Directed,6_4,,,61067,1860579901,6943428,5419036,55708401,718289,4098568
20,4,Directed,20_4,,,163,8204541,25054,22493,32,48657,20275
6,22,Directed,6_22,,,2553,88455085,354132,298701,505436,274465,499786
13,15,Directed,13_15,,,364,35717437,106295,95538,3987493,58526,203511
30,1,Directed,30_1,,,1,40470,160,159,0,1701,221
49,27,Directed,49_27,,,2011,83307822,311785,264268,346939,85589,246449
10,12,Directed,10_12,,,317,28904000,53506,46960,0,31277,41066
19,6,Directed,19_6,,,367,32514860,9621,8321,17489179,108466,71799
34,8,Directed,34_8,,,2878,111322635,451328,398070,737825,215801,652854
8,35,Directed,8_35,,,4753,74391780,303127,241555,1267825,50529,259663
9,39,Directed,9_39,,,370,5398867,21830,12771,52610,18904,31546
36,46,Directed,36_46,,,1,38170,160,85,27,1186,207
41,2,Directed,41_2,,,1157,56750227,170282,136160,3122643,121452,234670
34,25,Directed,34_25,,,6489,192028232,687087,532958,15220296,63341,277361
28,54,Directed,28_54,,,2,41500,158,145,0,1246,153
24,4,Directed,24_4,,,1681,63658300,244251,229135,655991,113897,461437
56,55,Directed,56_55,,,1,10090,44,31,0,877,115
31,31,Directed,31_31,,,2439,9045074,7000,2037,2792144,21284,136038
25,40,Directed,25_40,,,6,201195,538,410,0,7499,1456
17,12,Directed,17_12,,,26595,1011989519,3815079,3276321,20818787,1140035,3681006
12,20,Directed,12_20,,,3,110903,468,228,0,3380,500
38,39,Directed,38_39,,,4,94600,398,180,0,2577,449
37,10,Directed,37_10,,,10,539700,1730,955,0,1890,588
29,20,Directed,29_20,,,1165,28943056,11491,3730,7046705,15559,67914
48,24,Directed,48_24,,,5816,211523987,852223,716987,2000035,281547,912470
8,49,Directed,8_49,,,10115,304969902,963513,842600,9522149,119747,657858
42,21,Directed,42_21,,,6763,305310327,291774,201519,119800256,141007,560858
27,78,Directed,27_78,,,28,1299302,4043,2908,0,19592,7997
2,13,Directed,2_13,,,850,204277127,12291,12080,178808769,201603,26888
40,54,Directed,40_54,,,8,238539,998,732,120,7824,965
9,32,Directed,9_32,,,239,8278200,34209,31877,88394,22970,74737
56,49,Directed,56_49,,,3461,51198812,188067,140438,335853,33660,185884
37,41,Directed,37_41,,,276,12226834,45492,37606,51714,50204,84660
5,13,Directed,5_13,,,5144,113967802,458011,371105,158429,75119,381409
4,12,Directed,4_12,,,3865,164732743,626179,556153,871973,300738,846688
40,42,Directed,40_42,,,7,256198,846,337,0,6609,890
39,19,Directed,39_19,,,9,317600,990,560,0,4229,761
24,47,Directed,24_47,,,2988,154680237,351633,270976,37351426,69726,297609
1,29,Directed,1_29,,,10,293800,1237,895,108,2671,707
8,56,Directed,8_56,,,7737,88851523,344090,238401,187686,56562,426732
12,29,Directed,12_29,,,6290,224494541,914891,764189,1069603,330069,876155
47,33,Directed,47_33,,,519,70474494,223,123,40793766,36796,67280
4,39,Directed,4_39,,,1542,59734546,212352,184660,489752,166742,303633
38,30,Directed,38_30,,,6,353466,516,347,8658,3333,1047
53,22,Directed,53_22,,,204,8550045,34102,29465,23097,33376,49611
24,1,Directed,24_1,,,813,27503790,115599,82517,210721,20665,83820
25,18,Directed,25_18,,,1286,82838240,61912,38267,38162535,77213,160356
20,39,Directed,20_39,,,4,132270,436,219,11255,3398,410
8,46,Directed,8_46,,,4712,66414419,265847,211714,958,47164,302210
45,28,Directed,45_28,,,61,1752934,3884,3630,74310,21064,4944
21,42,Directed,21_42,,,6918,324083891,291971,206714,136707761,132654,506691
37,48,Directed,37_48,,,16820,534440313,2029406,1657054,896004,431546,2429694
5,18,Directed,5_18,,,8,148143,226,163,81835,4481,791
39,41,Directed,39_41,,,1,20334,54,52,0,2045,277
21,23,Directed,21_23,,,6,122685,447,144,0,4530,655
42,46,Directed,42_46,,,1,17940,66,66,0,1191,253
49,6,Directed,49_6,,,25653,736209933,2586262,2152677,28426139,563269,2268054
51,33,Directed,51_33,,,1098,21043863,71053,59980,36255,19370,70946
