Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
14457,11775,Directed,14457_11775,,,503,6433500,50,46,1681642,8242,33620
12391,11278,Directed,12391_11278,,,339,8021748,16937,13559,271,1992,20932
12583,11555,Directed,12583_11555,,,2,2000,10,6,305,50,38
13931,10868,Directed,13931_10868,,,4,202007,320,303,36722,1032,401
12748,10299,Directed,12748_10299,,,114,342000,1026,729,2444,2448,5458
13232,14057,Directed,13232_14057,,,665,26081134,106238,98015,399428,40273,159824
12217,13930,Directed,12217_13930,,,914,10344050,45250,31094,185,18870,79919
12891,11298,Directed,12891_11298,,,1436,16993720,69082,52238,1389,4060,41747
10194,15016,Directed,10194_15016,,,14,881884,0,0,557056,556,999
14869,15304,Directed,14869_15304,,,2,104120,360,299,812,3776,457
14570,12892,Directed,14570_12892,,,2800,60265269,239570,183970,198680,19550,176145
14736,14730,Directed,14736_14730,,,1,21500,0,0,4132,1797,165
14275,15043,Directed,14275_15043,,,1,15500,0,0,9191,469,108
11057,13342,Directed,11057_13342,,,1680,35549688,96197,83265,17885,33201,175263
15304,12953,Directed,15304_12953,,,2306,79012315,307958,255031,672623,64640,303090
11292,13796,Directed,11292_13796,,,1412,52544740,201676,164573,1623797,53592,189467
11986,13342,Directed,11986_13342,,,7,158666,657,568,274,847,329
14919,10551,Directed,14919_10551,,,21,116428,16,4,10123,3120,1855
10423,11292,Directed,10423_11292,,,3092,100792929,387401,342202,183875,121675,346008
10693,15249,Directed,10693_15249,,,1,62428,0,0,2452,417,57
10135,10300,Directed,10135_10300,,,1,5600,0,0,520,582,105
13204,11697,Directed,13204_11697,,,1771,37210422,169091,115625,682524,13983,84266
10874,15412,Directed,10874_15412,,,2,29840,117,76,2,756,179
10620,11884,Directed,10620_11884,,,3,53400,228,191,26,890,273
14709,10225,Directed,14709_10225,,,17,630400,47,0,499104,2690,1143
10158,11697,Directed,10158_11697,,,900,30683200,153659,135654,62,23448,123579
15554,12831,Directed,15554_12831,,,4,17400,18,5,3043,452,171
14307,14492,Directed,14307_14492,,,3,123800,480,375,1,1698,359
12278,13485,Directed,12278_13485,,,2,108500,50,48,15010,1140,184
10397,11641,Directed,10397_11641,,,2066,34708970,137720,102840,5369,13902,104765
12321,12748,Directed,12321_12748,,,460,814850,3127,715,3219,1265,6723
11415,12917,Directed,11415_12917,,,5,118809,0,0,31017,6245,805
14100,13296,Directed,14100_13296,,,2433,62882177,145139,124351,8064099,17629,127440
11336,12671,Directed,11336_12671,,,228,624800,2029,447,45268,1105,6646
13495,14635,Directed,13495_14635,,,4,149870,593,554,247,1710,426
12676,14013,Directed,12676_14013,,,1,4500,19,16,522,365,77
11588,11762,Directed,11588_11762,,,982,2794692,4472,1925,286280,672,9381
10620,11898,Directed,10620_11898,,,2,66814,0,0,7866,1116,379
11336,12720,Directed,11336_12720,,,10,20000,78,28,1914,413,236
10821,14730,Directed,10821_14730,,,1633,86486979,174562,124550,23328207,28710,134068
14709,14102,Directed,14709_14102,,,7,285000,9,4,196050,1398,719
15163,14730,Directed,15163_14730,,,3,32700,0,0,15219,1182,230
10620,11775,Directed,10620_11775,,,71,4624444,0,0,545900,7212,5251
13244,11042,Directed,13244_11042,,,522,54699092,262,186,33892732,11818,41846
15861,13873,Directed,15861_13873,,,3,5250,27,1,289,666,240
14234,12807,Directed,14234_12807,,,1014,2206745,7138,1266,33005,816,10138
14730,13930,Directed,14730_13930,,,3995,105323864,193059,155192,40033777,31283,222965
14108,13244,Directed,14108_13244,,,228,14992599,0,0,5080709,4656,14560
10693,11292,Directed,10693_11292,,,2568,79594472,311600,275688,626403,75036,386556
13541,14307,Directed,13541_14307,,,512,1346364,2367,1278,80431,864,10901
10170,14738,Directed,10170_14738,,,1,2500,9,4,438,350,147
10868,11298,Directed,10868_11298,,,1150,28078680,49770,39353,7380005,34114,165878
15401,14814,Directed,15401_14814,,,4,65230,100,80,20516,210,75
11042,10721,Directed,11042_10721,,,1181,15247158,70402,60544,923,28713,94171
10299,10416,Directed,10299_10416,,,2,7100,28,16,508,982,223
12807,13369,Directed,12807_13369,,,127,230900,849,199,1195,968,2926
12704,15794,Directed,12704_15794,,,45,134150,376,141,5871,2346,1106
11618,11233,Directed,11618_11233,,,3,106650,453,440,631,4788,778
12917,12223,Directed,12917_12223,,,7,439355,0,0,238609,408,163
11697,14869,Directed,11697_14869,,,2,78370,310,277,53,4166,575
10821,14100,Directed,10821_14100,,,2792,55959805,177801,129435,172070,10350,78946
10581,13930,Directed,10581_13930,,,221,4018570,15862,11734,7272,9780,31450
14685,11996,Directed,14685_11996,,,2,84130,79,61,26399,400,104
11057,11823,Directed,11057_11823,,,92,2253852,4500,3092,7800,2300,6898
12191,11109,Directed,12191_11109,,,1,34600,143,141,31,829,146
14492,10721,Directed,14492_10721,,,3433,81020013,300577,232079,6915,40392,295662
15554,11241,Directed,15554_11241,,,13,36400,117,32,368,198,156
12264,10423,Directed,12264_10423,,,1017,19264156,73143,61674,1953,57068,186748
11445,10237,Directed,11445_10237,,,149,290236,1339,292,23323,5085,12675
10313,13196,Directed,10313_13196,,,16,27492,100,32,2666,1764,899
14685,11278,Directed,14685_11278,,,414,9287424,20871,15712,26,11418,32360
11415,14683,Directed,11415_14683,,,508,1778000,0,0,824870,1788,28317
11618,12173,Directed,11618_12173,,,364,22409373,87846,73001,1548793,64510,224049
15919,10781,Directed,15919_10781,,,1,35600,167,148,3870,436,61
11540,13796,Directed,11540_13796,,,3,150692,0,0,13002,2964,416
10821,13485,Directed,10821_13485,,,1,34230,167,153,2500,714,102
12758,11292,Directed,12758_11292,,,63,2816295,11257,9688,22385,39948,23418
12945,14512,Directed,12945_14512,,,4,87406,0,0,18396,746,258
11146,10397,Directed,11146_10397,,,1364,25713319,96091,76370,8681,18876,82072
14570,14679,Directed,14570_14679,,,717,24703900,102409,72684,86242,12688,50606
13061,15370,Directed,13061_15370,,,1,30965,0,0,8301,632,86
12917,10821,Directed,12917_10821,,,2,83571,308,295,360,674,110
13196,15671,Directed,13196_15671,,,4,4500,17,0,850,120,114
13501,11697,Directed,13501_11697,,,267,934500,0,0,195020,1296,12477
12884,11042,Directed,12884_11042,,,1,117709,0,0,36677,169,32
14869,13796,Directed,14869_13796,,,2591,116416001,323522,245277,19397842,65856,226564
12339,13061,Directed,12339_13061,,,3,157903,0,0,16908,3387,443
11630,15581,Directed,11630_15581,,,364,1141711,2888,1164,431012,12640,21985
10819,16091,Directed,10819_16091,,,7,154760,0,0,66894,2370,450
12478,13495,Directed,12478_13495,,,1760,46587600,172776,138912,176633,50826,295286
12266,13244,Directed,12266_13244,,,2917,138193120,109924,91610,58199072,51480,200559
13232,12892,Directed,13232_12892,,,2020,79089632,322165,297286,1321627,49000,480152
14268,10299,Directed,14268_10299,,,11,297000,0,0,29185,966,608
11986,11938,Directed,11986_11938,,,5,17500,0,0,6497,459,427
10620,13871,Directed,10620_13871,,,112,11455354,0,0,3982088,8472,9924
11292,12191,Directed,11292_12191,,,1664,60347934,249766,210428,369359,35320,193112
14524,12917,Directed,14524_12917,,,49,5032778,0,0,1839690,5472,2775
11618,13198,Directed,11618_13198,,,1292,14312603,67971,53792,14857,30576,210383
11086,14730,Directed,11086_14730,,,1,36000,0,0,13376,1800,219
12892,12264,Directed,12892_12264,,,3931,161899625,650036,577849,1850626,308880,1032627
10423,11140,Directed,10423_11140,,,1,30500,122,85,727,167,34
13303,14027,Directed,13303_14027,,,21,1877741,1678,822,216937,558,441
11057,12197,Directed,11057_12197,,,929,16416178,46327,41002,12848,14664,84125
10158,14100,Directed,10158_14100,,,8,442406,1301,1042,23377,368,145
10747,12598,Directed,10747_12598,,,30,738680,0,0,159367,5592,2390
10559,14100,Directed,10559_14100,,,1,84100,0,0,36968,2377,266
13796,12339,Directed,13796_12339,,,651,98283819,175,175,57621954,98583,138887
15798,14130,Directed,15798_14130,,,307,354850,1608,345,6614,147,2183
14908,13232,Directed,14908_13232,,,1,35470,138,56,6620,1731,206
14236,14905,Directed,14236_14905,,,2,7000,0,0,4480,54,34
14570,14747,Directed,14570_14747,,,1526,29810000,126611,103055,184368,12408,146516
10800,13930,Directed,10800_13930,,,4,325408,14,8,50560,3468,844
11618,10299,Directed,11618_10299,,,199,23346755,2366,2085,15331968,53920,82465
14107,13851,Directed,14107_13851,,,716,24247286,101713,84476,138901,26656,73929
14307,14730,Directed,14307_14730,,,18,1385687,0,0,312075,3985,2266
15096,13230,Directed,15096_13230,,,4,336932,69,62,138111,816,241
12615,13768,Directed,12615_13768,,,261,885732,2783,874,22218,1750,3368
11057,11259,Directed,11057_11259,,,2,70600,143,141,13410,1852,297
14576,15304,Directed,14576_15304,,,311,10703000,44449,34140,793,22659,46800
10821,10257,Directed,10821_10257,,,1858,66130000,273764,211109,423951,9537,95496
14258,10792,Directed,14258_10792,,,1,5600,0,0,332,413,80
12819,15841,Directed,12819_15841,,,676,14080959,41460,23064,729942,3280,17770
13061,14275,Directed,13061_14275,,,64,3570500,0,0,2607818,12402,10488
10559,10693,Directed,10559_10693,,,1,86262,0,0,1125,1978,255
13931,12223,Directed,13931_12223,,,3,176615,187,162,37486,1089,182
11259,14683,Directed,11259_14683,,,4062,136541968,567061,422030,744625,13144,180377
13158,11259,Directed,13158_11259,,,1630,51716800,212534,146926,182548,11484,82388
12173,12478,Directed,12173_12478,,,326,34370656,95085,83672,4660680,64779,176091
12087,15257,Directed,12087_15257,,,3,10200,27,17,421,85,124
11267,11057,Directed,11267_11057,,,2022,31988780,123806,99494,36061,11100,130030
11778,11298,Directed,11778_11298,,,1401,16931710,69066,53048,1497,5448,60184
10139,13970,Directed,10139_13970,,,561,1748625,4642,1798,25838,9750,24980
15472,10783,Directed,15472_10783,,,1,1600,8,3,250,171,61
14122,12898,Directed,14122_12898,,,7,212900,924,395,1190,184,125
13930,14908,Directed,13930_14908,,,2141,76042922,295284,260990,11661,101834,496403
13809,11259,Directed,13809_11259,,,13,771618,0,0,343415,6321,1625
13341,10721,Directed,13341_10721,,,2,60028,321,87,12085,2508,306
10721,14635,Directed,10721_14635,,,1831,61635900,255592,219244,147747,46213,340309
12992,10469,Directed,12992_10469,,,1,15500,0,0,7640,631,120
14771,12896,Directed,14771_12896,,,2,83586,227,188,8240,2372,174
12478,10868,Directed,12478_10868,,,3,77226,348,299,122,1228,429
11057,15370,Directed,11057_15370,,,362,6374720,24239,18177,292,9262,44213
11057,15024,Directed,11057_15024,,,376,22882800,71999,63210,60152,45600,69160
11298,13244,Directed,11298_13244,,,3123,215097501,246944,190880,86354714,46656,199087
13891,10868,Directed,13891_10868,,,150,19518471,0,0,9167496,29162,34500
15091,12705,Directed,15091_12705,,,3,2852,12,5,248,42,42
14771,11267,Directed,14771_11267,,,1,34600,143,142,209,2051,270
15250,15063,Directed,15250_15063,,,3,81000,0,0,19925,375,230
10666,12889,Directed,10666_12889,,,1352,51112082,231389,207023,246,46746,175545
11630,11833,Directed,11630_11833,,,2096,5661860,19050,8351,891869,16588,109519
10821,12888,Directed,10821_12888,,,1,34600,143,143,239,1534,255
10551,15257,Directed,10551_15257,,,915,1352650,5282,1927,96697,2997,20139
10551,11227,Directed,10551_11227,,,1192,2499600,7532,3121,164562,9120,51309
11618,13851,Directed,11618_13851,,,304,3594474,16618,12382,948,35775,58819
12494,10792,Directed,12494_10792,,,253,885500,0,0,164311,732,5865
13296,15304,Directed,13296_15304,,,484,16810400,69610,60788,1455,30100,86755
10599,12892,Directed,10599_12892,,,19,1146705,3473,3091,124890,16335,4852
11298,13830,Directed,11298_13830,,,468,37765800,99196,82011,915179,44532,218003
12264,14576,Directed,12264_14576,,,1199,14831129,55825,47723,119812,18144,69665
14747,10821,Directed,14747_10821,,,322,12580314,50998,47751,103394,46700,88687
12223,11996,Directed,12223_11996,,,1,62135,0,0,8580,240,41
14107,13244,Directed,14107_13244,,,1059,171861006,54,46,90063256,73312,154072
10559,13198,Directed,10559_13198,,,2,77443,0,0,25488,2980,353
13768,15124,Directed,13768_15124,,,2,4000,17,12,155,356,127
10299,12478,Directed,10299_12478,,,897,231028521,0,0,182295463,304740,37239
15478,15245,Directed,15478_15245,,,4,11400,36,35,175,570,190
11535,14856,Directed,11535_14856,,,130,377600,1108,374,11406,1872,2042
10620,14633,Directed,10620_14633,,,16,1004864,0,0,63464,797,1553
13796,11259,Directed,13796_11259,,,4,170508,353,214,8426,5872,755
12892,11775,Directed,12892_11775,,,29,1002360,4822,4322,416,6700,4771
13204,12266,Directed,13204_12266,,,2833,113306929,456450,414372,360690,80276,355441
16340,12252,Directed,16340_12252,,,6,11950,39,3,836,112,92
11612,11433,Directed,11612_11433,,,1143,14920002,57175,44842,376,9075,68810
11617,10868,Directed,11617_10868,,,1,3500,0,0,1124,245,90
13487,10693,Directed,13487_10693,,,1686,28734919,110332,93474,32648,51430,162053
14100,10821,Directed,14100_10821,,,2748,54098105,173676,128314,81033,8820,74127
10171,14107,Directed,10171_14107,,,1,20961,0,0,4147,879,122
13537,12448,Directed,13537_12448,,,1,38436,0,0,9780,420,59
14120,10141,Directed,14120_10141,,,6,21000,0,0,1823,468,265
12951,14814,Directed,12951_14814,,,1,63176,0,0,24858,189,93
12954,11495,Directed,12954_11495,,,2,45860,0,0,18124,2764,327
13369,12807,Directed,13369_12807,,,170,298025,879,183,4164,1584,3951
10225,10754,Directed,10225_10754,,,925,3575100,10353,3109,93615,3870,28050
12523,14256,Directed,12523_14256,,,369,12034631,27196,20232,1108679,4797,10340
14880,14493,Directed,14880_14493,,,45,63800,207,53,3294,225,352
11511,15688,Directed,11511_15688,,,10,22400,82,23,367,60,108
13704,14167,Directed,13704_14167,,,68,112000,540,95,2018,391,648
13434,12195,Directed,13434_12195,,,72,125300,474,166,1758,1800,2884
10721,13029,Directed,10721_13029,,,1,47010,182,161,80,1333,252
13693,12633,Directed,13693_12633,,,14,25900,84,2,822,144,175
12721,12772,Directed,12721_12772,,,9,13172,46,31,11,567,293
12191,14288,Directed,12191_14288,,,1,34600,143,134,24,796,146
13029,11618,Directed,13029_11618,,,1,45872,213,189,5402,1182,133
13785,11540,Directed,13785_11540,,,4,128000,306,252,30030,1455,269
11559,15124,Directed,11559_15124,,,1,750,0,0,575,99,36
13487,13303,Directed,13487_13303,,,910,36137627,139343,111194,164910,87058,169070
11433,10821,Directed,11433_10821,,,2716,94052238,389072,299351,198328,58487,178222
12173,12264,Directed,12173_12264,,,171,12865210,41382,37487,629295,57804,88872
11415,14730,Directed,11415_14730,,,2,38320,0,0,31328,2124,280
10397,15304,Directed,10397_15304,,,7075,287458582,1116546,959147,1713613,57652,430400
13796,14100,Directed,13796_14100,,,160,20272276,0,0,9388484,35154,45158
12339,14107,Directed,12339_14107,,,1768,113617906,201821,179739,34078442,138384,358996
11463,11630,Directed,11463_11630,,,241,378758,1449,553,9469,10494,16908
10529,11697,Directed,10529_11697,,,982,35527500,143950,124687,35404,45747,164072
15406,11630,Directed,15406_11630,,,1,2422,9,3,600,279,101
13121,15016,Directed,13121_15016,,,1,47868,213,152,7398,545,86
15171,11392,Directed,15171_11392,,,102,166120,715,193,1300,1344,4380
10693,13204,Directed,10693_13204,,,1505,50313366,211879,163465,552089,25872,129246
13487,12892,Directed,13487_12892,,,3736,174794241,631563,557412,1259046,185735,763614
13244,11996,Directed,13244_11996,,,262,17073329,158,139,9525678,6160,15216
14683,13061,Directed,14683_13061,,,519,36400425,12114,2688,11648592,8100,15591
12869,10170,Directed,12869_10170,,,28,39360,123,24,634,539,1102
14588,12896,Directed,14588_12896,,,258,916300,63,39,352727,2054,13940
13767,10754,Directed,13767_10754,,,488,1981725,5820,2118,54655,5587,22106
12896,13851,Directed,12896_13851,,,4,199237,520,442,26930,1076,210
12889,14512,Directed,12889_14512,,,112,4195597,20486,18830,9,33465,19373
11535,13970,Directed,11535_13970,,,4,22050,2,0,249,474,218
13495,11292,Directed,13495_11292,,,1771,61071616,242595,210071,386844,125316,267415
14259,15043,Directed,14259_15043,,,1,5600,0,0,928,1080,170
15163,11058,Directed,15163_11058,,,1,15500,0,0,8205,430,96
10713,12992,Directed,10713_12992,,,1,104247,0,0,53940,1419,219
14730,14696,Directed,14730_14696,,,5,236741,223,181,53649,1230,267
10299,12917,Directed,10299_12917,,,139,36846553,0,0,31000674,81302,11647
13796,14922,Directed,13796_14922,,,6,21000,0,0,10729,162,353
14054,13127,Directed,14054_13127,,,2,6900,0,0,542,200,120
15444,10245,Directed,15444_10245,,,47,88200,361,73,2448,1235,1895
10155,10792,Directed,10155_10792,,,1,45176,213,195,1526,1279,151
11535,11941,Directed,11535_11941,,,236,693000,2056,837,22906,1144,2134
11076,11587,Directed,11076_11587,,,47,164500,0,0,10729,1440,1879
11278,11423,Directed,11278_11423,,,432,8356857,29844,22775,148,22425,60079
12339,14524,Directed,12339_14524,,,212,21190428,188,161,11049650,12216,14122
10990,13930,Directed,10990_13930,,,629,8259390,30832,25483,2,8505,58281
15370,11540,Directed,15370_11540,,,1,5600,0,0,327,673,95
11067,13930,Directed,11067_13930,,,1933,22815680,93832,78327,6001,3645,68364
13342,14107,Directed,13342_14107,,,1499,53549174,206420,182966,176442,75920,303115
13244,15412,Directed,13244_15412,,,523,39816057,158,144,24062714,10944,25049
14122,13244,Directed,14122_13244,,,942,64398520,18918,9800,36053854,23472,96365
10237,12315,Directed,10237_12315,,,1,1800,9,2,285,231,58
14576,12892,Directed,14576_12892,,,1,40400,150,107,320,2272,315
12954,10299,Directed,12954_10299,,,110,4114000,16500,14627,25649,11800,32720
13369,10416,Directed,13369_10416,,,7,17650,54,46,354,416,288
13930,14893,Directed,13930_14893,,,610,21809730,92946,82843,52305,83707,145381
11292,10620,Directed,11292_10620,,,2153,71158529,172044,130390,16238610,53690,153619
14635,13487,Directed,14635_13487,,,1382,67678184,244968,208813,9245,103368,267760
10713,11292,Directed,10713_11292,,,2346,60444171,253797,204544,73000,71390,201392
12171,12175,Directed,12171_12175,,,2,2700,10,3,12,160,79
15124,11559,Directed,15124_11559,,,1,2400,9,3,1600,99,36
12633,13693,Directed,12633_13693,,,10,18500,60,3,315,80,127
14107,12191,Directed,14107_12191,,,1478,53903838,222567,190238,833476,45900,185902
11845,12822,Directed,11845_12822,,,5,25400,9,9,23435,382,337
10627,16091,Directed,10627_16091,,,1,30000,0,0,19775,904,110
11996,11823,Directed,11996_11823,,,7,39200,0,0,2886,450,560
10405,13770,Directed,10405_13770,,,584,786250,3427,1056,21937,252,4423
13244,15570,Directed,13244_15570,,,3,412439,0,0,15505,3106,579
11278,12197,Directed,11278_12197,,,1118,20597854,53894,39452,15970,8190,60699
13830,10299,Directed,13830_10299,,,68,2809340,10838,9638,496,16782,22217
13028,14709,Directed,13028_14709,,,17,754400,9,4,67091,363,620
12953,15919,Directed,12953_15919,,,522,8742150,33298,21069,1590,19499,85526
13244,10713,Directed,13244_10713,,,277,29155416,0,0,18292379,22740,55773
11376,10620,Directed,11376_10620,,,1,20881,0,0,831,1046,158
10397,12598,Directed,10397_12598,,,1,21500,0,0,1350,737,95
12819,16341,Directed,12819_16341,,,2,2800,12,2,22,32,49
12915,11298,Directed,12915_11298,,,703,8270280,33608,27114,1016,8555,38192
15741,16340,Directed,15741_16340,,,14,25900,84,21,447,133,247
11278,10599,Directed,11278_10599,,,882,17472312,44100,36024,7650,9142,90422
13931,12953,Directed,13931_12953,,,1598,23957128,91629,51908,491,21608,90878
15649,15601,Directed,15649_15601,,,2,7000,0,0,4236,13,27
14908,13487,Directed,14908_13487,,,1005,34626444,126790,116053,20564,25874,186127
13487,10599,Directed,13487_10599,,,178,3004260,11989,9578,42,14518,19536
11057,15304,Directed,11057_15304,,,3056,129222224,480196,421468,175423,26364,232286
11259,11618,Directed,11259_11618,,,4,332690,576,305,9587,5460,726
11433,13871,Directed,11433_13871,,,1134,21701910,84332,64578,4619,55986,111745
10599,13232,Directed,10599_13232,,,667,22947770,95283,70055,104986,15960,59542
12633,14229,Directed,12633_14229,,,19,36000,117,7,1098,272,379
10721,10874,Directed,10721_10874,,,467,14028800,61104,44274,8951,10431,40997
12769,14718,Directed,12769_14718,,,16,38450,123,83,705,945,620
10397,10785,Directed,10397_10785,,,362,7617581,33975,29970,3101,22103,42684
11762,10559,Directed,11762_10559,,,1084,2441922,9477,5870,1598,2736,32416
11057,14814,Directed,11057_14814,,,5,86700,150,147,24536,3820,642
13244,10194,Directed,13244_10194,,,62,5962628,0,0,2352803,7548,4282
14797,12523,Directed,14797_12523,,,2076,4432560,14500,5841,19301,8181,80472
11618,13502,Directed,11618_13502,,,16,583480,2354,1803,591,10770,4199
14057,14467,Directed,14057_14467,,,414,1427900,9,4,470336,4175,28061
13495,12339,Directed,13495_12339,,,4,298469,376,212,64141,2828,397
12363,13891,Directed,12363_13891,,,1,3500,0,0,177,144,83
13198,11267,Directed,13198_11267,,,3,91806,341,290,555,1683,250
10775,11630,Directed,10775_11630,,,240,1196099,3147,1285,75381,17325,22129
10693,13230,Directed,10693_13230,,,2,86817,50,49,5086,1216,222
10721,14679,Directed,10721_14679,,,1021,39847729,157609,134084,138460,72464,356235
14843,13898,Directed,14843_13898,,,1,62887,0,0,34480,1048,141
15478,11630,Directed,15478_11630,,,2,27750,3,1,1031,786,227
14057,11233,Directed,14057_11233,,,1,43400,175,170,344,944,163
14730,11057,Directed,14730_11057,,,2939,74942228,178784,143153,19859659,27135,169852
14804,12268,Directed,14804_12268,,,16,39250,142,45,170,1157,468
10146,14193,Directed,10146_14193,,,189,19918324,0,0,6663919,2496,6577
11259,15304,Directed,11259_15304,,,124,4211315,17508,14576,45398,8253,13942
10158,15304,Directed,10158_15304,,,358,11537000,58074,51533,31,12782,46968
11067,11298,Directed,11067_11298,,,345,4217810,17136,14304,1290,14553,37744
11996,11298,Directed,11996_11298,,,1026,13353700,53747,46679,2020,21550,141615
11612,11057,Directed,11612_11057,,,252,3084480,12600,9228,2561,1242,17005
15195,16091,Directed,15195_16091,,,1,5600,0,0,1305,495,80
15478,12807,Directed,15478_12807,,,24,451110,94,53,62646,2533,1015
13487,13495,Directed,13487_13495,,,658,15537660,58238,48954,5709,50911,88917
10721,12264,Directed,10721_12264,,,2637,80665788,315616,268990,137472,46256,194236
13198,14512,Directed,13198_14512,,,19,1485336,0,0,746477,712,969
15016,14107,Directed,15016_14107,,,2186,79536792,302143,266950,435712,79506,388811
12868,11844,Directed,12868_11844,,,250,650214,2202,839,22914,1350,2943
10245,12641,Directed,10245_12641,,,31,86800,279,63,12006,2035,2263
11278,15412,Directed,11278_15412,,,886,13796386,44574,26215,8212,11362,64090
11775,13487,Directed,11775_13487,,,2134,41730513,155380,129397,502062,22344,78622
11697,11066,Directed,11697_11066,,,305,10166494,43367,34672,86350,27244,40325
15846,15741,Directed,15846_15741,,,13,23074,94,30,1520,312,555
13495,14122,Directed,13495_14122,,,2,73081,292,162,14601,1836,232
15659,14107,Directed,15659_14107,,,10,34500,0,0,7170,556,582
15124,12214,Directed,15124_12214,,,308,703850,2760,1263,59265,1792,14651
15472,14709,Directed,15472_14709,,,29,122800,420,79,2735,1260,914
11057,10781,Directed,11057_10781,,,873,10731822,43758,35121,8253,10800,92187
15700,10245,Directed,15700_10245,,,1,5600,16,7,716,35,11
11057,14027,Directed,11057_14027,,,1768,66022448,244300,210848,23937,26550,151981
16311,10299,Directed,16311_10299,,,7,209000,0,0,67696,2010,597
12831,12855,Directed,12831_12855,,,22,32925,111,77,4963,444,504
11997,14797,Directed,11997_14797,,,35,56390,199,118,87,1095,1612
11298,12206,Directed,11298_12206,,,6,413717,128,108,246010,1844,421
14828,14747,Directed,14828_14747,,,204,7529553,27980,19891,621129,18942,23197
14234,14627,Directed,14234_14627,,,25,45600,168,80,694,636,705
14120,11775,Directed,14120_11775,,,247,871000,50,21,124161,2405,14746
13487,10140,Directed,13487_10140,,,341,12855379,52410,46638,36528,29430,45442
10551,11550,Directed,10551_11550,,,168,538478,1216,335,7949,8528,11611
13061,13461,Directed,13061_13461,,,18,718086,0,0,360237,9580,2135
11298,10599,Directed,11298_10599,,,1031,29832380,111957,87907,5268,22686,82269
11298,10299,Directed,11298_10299,,,735,163185962,23667,21347,102700872,225182,48849
12807,11550,Directed,12807_11550,,,366,1051600,2744,1029,81775,3150,10640
14275,11871,Directed,14275_11871,,,1,18500,0,0,8650,548,114
13809,11540,Directed,13809_11540,,,2,117327,0,0,38024,2898,386
12264,14771,Directed,12264_14771,,,3985,161821017,661702,556564,1460122,319308,1288653
12951,12448,Directed,12951_12448,,,51,3701616,0,0,755018,2208,1660
10397,14814,Directed,10397_14814,,,2281,34199038,125184,105408,102714,18183,192880
14869,12264,Directed,14869_12264,,,5,175347,657,576,19,9140,1127
11823,12339,Directed,11823_12339,,,6,171309,447,236,23368,630,142
11618,11042,Directed,11618_11042,,,1994,58804551,213922,157152,2120047,39996,133875
12278,14730,Directed,12278_14730,,,21,1712501,0,0,501456,9600,1738
10397,10135,Directed,10397_10135,,,986,16511413,63550,50113,3821,32524,93837
10397,10849,Directed,10397_10849,,,132,5538461,21196,18993,5425,31160,28987
15278,15245,Directed,15278_15245,,,1,2850,9,4,33,51,17
10693,12992,Directed,10693_12992,,,1,34600,143,142,751,327,57
14683,13487,Directed,14683_13487,,,1003,19927559,76049,60396,510,77887,143141
14107,12953,Directed,14107_12953,,,1,38700,150,137,1,2149,221
11292,12441,Directed,11292_12441,,,1198,34091814,132171,102111,36113,20706,77539
11058,13061,Directed,11058_13061,,,1,30000,0,0,7500,1123,140
14307,12250,Directed,14307_12250,,,1,3500,0,0,751,60,75
14057,11122,Directed,14057_11122,,,1,63314,0,0,7081,820,108
11057,10171,Directed,11057_10171,,,1,20881,0,0,7566,923,140
15295,16091,Directed,15295_16091,,,10,267901,0,0,38606,188,158
12889,10257,Directed,12889_10257,,,318,11021776,45562,42393,91623,33555,81043
14256,15841,Directed,14256_15841,,,363,12072329,27090,15468,1915606,868,4203
11413,12018,Directed,11413_12018,,,12,41400,0,0,16466,1270,552
14524,13495,Directed,14524_13495,,,1,102932,0,0,63868,906,162
12815,16345,Directed,12815_16345,,,36,46362,220,42,535,294,570
13204,14843,Directed,13204_14843,,,3554,124637213,505362,440673,1314711,66584,510149
14730,13303,Directed,14730_13303,,,1246,102559112,25621,18214,69356052,50960,153428
14683,11823,Directed,14683_11823,,,1,36000,0,0,28150,1086,123
14108,13930,Directed,14108_13930,,,2607,30971612,129930,95725,47140,11440,83103
11587,11433,Directed,11587_11433,,,598,7516500,29899,17090,490,3978,29105
14100,11146,Directed,14100_11146,,,172,1487800,6364,3866,1191,2499,16766
14747,12523,Directed,14747_12523,,,1271,48436878,170746,127232,2691287,62721,162794
14321,13230,Directed,14321_13230,,,10,648093,70,66,228914,1636,789
14869,11057,Directed,14869_11057,,,688,29588160,111370,100283,120836,67353,136249
12124,11057,Directed,12124_11057,,,2038,17665750,75575,53252,185,4347,125676
11463,15236,Directed,11463_15236,,,7,3750,13,9,322,456,564
13244,13931,Directed,13244_13931,,,519,35721884,0,0,19382058,16422,48426
13204,10140,Directed,13204_10140,,,64,2138370,9163,8836,21173,10871,13023
12391,13931,Directed,12391_13931,,,5,163400,715,667,342,951,340
10990,14100,Directed,10990_14100,,,941,8415574,35961,26224,475,3990,58873
15624,11298,Directed,15624_11298,,,1828,22455980,90398,74175,6153,17948,193190
14275,11823,Directed,14275_11823,,,3,171000,0,0,12204,148,84
12945,11259,Directed,12945_11259,,,7,267081,858,732,9478,1554,1211
10299,11618,Directed,10299_11618,,,13,611130,2366,2123,6655,10110,5110
14100,14683,Directed,14100_14683,,,341,8731500,33866,26949,2789,22440,72494
13830,14730,Directed,13830_14730,,,1,80657,0,0,14566,4318,447
