Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
10208,14100,Directed,10208_14100,,,11,264762,550,445,0,583,945
11057,10990,Directed,11057_10990,,,2343,27504912,110104,95703,41867,10535,120098
13277,11278,Directed,13277_11278,,,2,70392,257,180,0,1386,183
11618,14783,Directed,11618_14783,,,1,10000,50,32,0,1060,152
13264,11292,Directed,13264_11292,,,518,6992315,26256,24309,0,17352,66368
13964,14057,Directed,13964_14057,,,949,2859300,8415,4869,9854,2907,60693
13461,13303,Directed,13461_13303,,,1,42500,173,154,0,795,105
15016,11481,Directed,15016_11481,,,164,5651200,23594,19334,1893,8876,14192
10868,14747,Directed,10868_14747,,,1,52860,180,83,0,2322,314
14524,12266,Directed,14524_12266,,,558,5608800,27990,24141,0,15041,95156
11278,15370,Directed,11278_15370,,,1,40400,160,80,0,1049,203
13710,10405,Directed,13710_10405,,,5,6000,30,6,0,348,232
11278,12953,Directed,11278_12953,,,8170,205194013,746277,353834,36129,11128,350349
14262,14057,Directed,14262_14057,,,271,10100162,39180,33165,2584,20952,34812
12892,14783,Directed,12892_14783,,,39,1337700,6471,5799,0,8538,6833
12278,15370,Directed,12278_15370,,,16,440523,960,646,48530,1980,540
14685,10136,Directed,14685_10136,,,1,12350,50,49,0,1081,180
10299,12266,Directed,10299_12266,,,93,4939136,17767,16386,292258,39192,34768
14100,11337,Directed,14100_11337,,,1,34054,126,124,0,977,186
10933,15096,Directed,10933_15096,,,1,28603,99,51,0,193,38
11433,14747,Directed,11433_14747,,,1583,80919344,294365,270658,709455,138744,411897
12129,11337,Directed,12129_11337,,,1,13500,50,18,0,48,26
10874,10558,Directed,10874_10558,,,1,34600,143,142,0,1150,223
13232,10874,Directed,13232_10874,,,1,34600,143,142,0,333,56
11537,12953,Directed,11537_12953,,,1,19092,69,65,0,183,45
15412,10990,Directed,15412_10990,,,1,12240,50,37,0,346,83
14771,12953,Directed,14771_12953,,,1,47010,142,127,877,2579,376
11711,14081,Directed,11711_14081,,,2,9000,38,10,0,358,101
14747,13029,Directed,14747_13029,,,1,47200,181,171,3962,1342,163
13851,11540,Directed,13851_11540,,,2,22400,63,58,2162,1126,165
13256,11049,Directed,13256_11049,,,2,20000,100,86,0,650,143
11399,10661,Directed,11399_10661,,,1,3200,9,8,0,94,24
13377,12149,Directed,13377_12149,,,1,39642,162,121,0,649,86
14122,11764,Directed,14122_11764,,,5,149572,408,263,0,1795,276
14895,15721,Directed,14895_15721,,,780,2176500,6070,2173,78758,555,4001
13367,10397,Directed,13367_10397,,,1045,17672828,74371,62331,75,25953,92233
15412,10185,Directed,15412_10185,,,1,10000,50,50,0,582,129
12965,15412,Directed,12965_15412,,,1,125000,168,162,0,1552,184
13232,11697,Directed,13232_11697,,,1190,43147600,177422,148967,306421,33814,183479
15589,16428,Directed,15589_16428,,,173,605500,3287,2423,0,1212,9098
14307,15016,Directed,14307_15016,,,1,43400,175,170,6,1020,178
11884,16101,Directed,11884_16101,,,1306,4539436,85,66,2364989,4452,78885
14679,11986,Directed,14679_11986,,,2,89490,330,327,0,3710,514
13930,11612,Directed,13930_11612,,,1234,13770900,57800,45291,898,6552,53634
16091,11076,Directed,16091_11076,,,1,28772,60,39,0,419,70
10140,12892,Directed,10140_12892,,,2452,56727286,228935,178577,251492,46713,242093
12954,13277,Directed,12954_13277,,,2,177150,507,338,0,3678,406
11057,15096,Directed,11057_15096,,,1020,32212931,117461,101741,153985,41004,84443
14718,12709,Directed,14718_12709,,,2,9000,9,6,673,300,100
14712,13341,Directed,14712_13341,,,1,2000,8,2,0,1035,127
10849,14747,Directed,10849_14747,,,921,16412814,69996,56568,9096,7602,90025
11410,10299,Directed,11410_10299,,,27,75400,243,40,100,756,905
13232,10140,Directed,13232_10140,,,698,24235600,100154,86464,228339,23541,110995
10397,10980,Directed,10397_10980,,,2833,47971304,187249,159104,11391,6360,66449
11278,12323,Directed,11278_12323,,,305,7159388,15250,10779,3026,4147,17634
12278,11066,Directed,12278_11066,,,2,66800,286,76,208,1600,194
13204,10208,Directed,13204_10208,,,1,34500,137,131,0,343,115
14730,15304,Directed,14730_15304,,,402,13443836,57120,48279,49174,21083,41513
14572,11762,Directed,14572_11762,,,1,2446,9,4,0,80,30
10397,15024,Directed,10397_15024,,,659,34274650,118647,106418,125527,22386,123533
10590,11109,Directed,10590_11109,,,10,366008,1194,615,0,6000,862
11952,11336,Directed,11952_11336,,,5,14000,45,14,0,218,230
14234,15798,Directed,14234_15798,,,3,3600,18,6,0,91,137
13495,14193,Directed,13495_14193,,,5,155312,412,394,18140,935,221
13502,10800,Directed,13502_10800,,,3,6000,22,11,0,1962,301
13342,10135,Directed,13342_10135,,,1,24062,50,49,0,662,106
10965,14275,Directed,10965_14275,,,6,19644,54,25,0,500,193
10747,10136,Directed,10747_10136,,,1,13500,50,49,0,468,93
11298,11292,Directed,11298_11292,,,7017,259719276,960177,870200,391424,109611,682287
11540,14814,Directed,11540_14814,,,1,34600,143,138,0,737,88
14487,10157,Directed,14487_10157,,,5,37715,150,100,0,202,144
11057,11292,Directed,11057_11292,,,1912,93308534,341970,302387,190456,41447,360527
12953,12265,Directed,12953_12265,,,1,35600,178,177,0,307,118
10423,14570,Directed,10423_14570,,,1,34600,143,17,0,1405,205
12478,14553,Directed,12478_14553,,,1,3450,9,1,0,198,60
13486,12889,Directed,13486_12889,,,114,3885596,18920,16236,0,9750,12316
10155,14908,Directed,10155_14908,,,1,38275,154,117,1825,1210,172
11193,12264,Directed,11193_12264,,,530,13864338,35372,27690,0,15132,32949
12370,11833,Directed,12370_11833,,,4,4864,21,19,0,122,161
15554,15282,Directed,15554_15282,,,3,8400,27,20,0,204,84
12902,11197,Directed,12902_11197,,,2,9000,38,9,0,216,109
12492,12758,Directed,12492_12758,,,664,2788800,5976,4047,0,1128,27888
13487,13341,Directed,13487_13341,,,4,139218,603,272,5437,1616,233
12339,15356,Directed,12339_15356,,,100,4000000,13800,11426,0,5490,8183
14747,12217,Directed,14747_12217,,,2,129390,392,380,11962,4066,566
14262,10136,Directed,14262_10136,,,1,35300,140,138,0,979,172
13244,10685,Directed,13244_10685,,,1,20640,76,69,0,379,106
12278,10590,Directed,12278_10590,,,13,398818,1440,1044,0,12597,1827
13541,12365,Directed,13541_12365,,,1,3450,8,1,0,329,66
14893,14689,Directed,14893_14689,,,1,13500,50,49,0,310,73
10693,11140,Directed,10693_11140,,,2,66800,280,229,2179,1714,305
10279,11259,Directed,10279_11259,,,1648,53324000,223028,163992,191273,11628,82939
13873,13942,Directed,13873_13942,,,2,9500,38,29,0,408,104
11982,12266,Directed,11982_12266,,,877,7056600,35283,23491,0,3818,29827
12917,13184,Directed,12917_13184,,,1,34000,166,136,0,263,42
10590,10136,Directed,10590_10136,,,7,344828,1026,605,0,5256,912
15502,11823,Directed,15502_11823,,,5,148036,522,416,0,2585,353
14487,10800,Directed,14487_10800,,,3,6000,24,5,0,972,205
12779,13710,Directed,12779_13710,,,16,21550,99,45,0,440,387
13577,15249,Directed,13577_15249,,,1,44416,162,122,0,390,64
11618,10423,Directed,11618_10423,,,1481,39073317,152571,128914,118896,109792,320027
15478,10313,Directed,15478_10313,,,2,2700,12,3,0,88,132
15855,15167,Directed,15855_15167,,,1,6000,9,2,0,123,30
11433,10581,Directed,11433_10581,,,672,11610019,45198,37139,0,23250,62238
12954,10800,Directed,12954_10800,,,5,118549,433,194,0,116,66
10590,10423,Directed,10590_10423,,,7,280753,909,574,0,7280,966
14869,12173,Directed,14869_12173,,,352,27242420,91872,82737,744907,38922,132754
11637,14783,Directed,11637_14783,,,1,38879,150,122,0,690,85
11042,15304,Directed,11042_15304,,,612,25183501,70157,57262,13094,53766,79893
11775,11193,Directed,11775_11193,,,1,12500,50,49,0,701,84
14893,14262,Directed,14893_14262,,,130,2314000,9880,8747,842,2195,9726
10170,10245,Directed,10170_10245,,,18,68783,260,219,3379,2145,1056
14771,10158,Directed,14771_10158,,,1,37400,150,146,0,2562,340
11618,11433,Directed,11618_11433,,,3622,72779188,261370,221779,4595232,67832,304048
10599,12007,Directed,10599_12007,,,1,13500,50,32,0,106,26
11411,12844,Directed,11411_12844,,,3,7000,27,24,0,375,115
12339,10279,Directed,12339_10279,,,2,69200,286,276,11,1802,379
15502,13487,Directed,15502_13487,,,5,153257,549,453,0,3600,533
13105,13342,Directed,13105_13342,,,1,35138,68,64,0,321,57
12748,10245,Directed,12748_10245,,,28,35650,159,69,0,1512,863
11618,11471,Directed,11618_11471,,,2,20000,100,42,0,1848,389
10683,14711,Directed,10683_14711,,,3,49346,234,217,0,1440,229
12902,11292,Directed,12902_11292,,,563,2533500,10697,3385,0,3360,39234
10792,10990,Directed,10792_10990,,,1,10680,37,12,0,332,124
13204,14112,Directed,13204_14112,,,13,258128,2268,857,29214,364,58
14843,11049,Directed,14843_11049,,,1,28607,56,51,0,2078,297
10529,10257,Directed,10529_10257,,,245,18311872,300,283,4336203,1360,5002
11278,14843,Directed,11278_14843,,,355,13277000,53250,46221,459,18648,69690
12323,13931,Directed,12323_13931,,,1,24062,50,48,0,205,46
15919,15502,Directed,15919_15502,,,1,33624,126,90,0,249,42
15881,14268,Directed,15881_14268,,,1,3000,9,8,0,187,42
12953,12945,Directed,12953_12945,,,286,3314166,14326,8448,0,9060,27909
12892,10466,Directed,12892_10466,,,1,34000,166,131,0,392,132
13930,10980,Directed,13930_10980,,,349,3916203,16491,13183,966,11523,24816
11550,12853,Directed,11550_12853,,,1,3000,9,9,150,228,71
13303,11697,Directed,13303_11697,,,77,4558736,4640,3479,438214,819,1047
13127,14303,Directed,13127_14303,,,300,5340000,22800,8236,1570,312,5927
14112,15295,Directed,14112_15295,,,117,9497905,20146,18150,0,21735,15068
15861,10640,Directed,15861_10640,,,7,17650,61,54,18,720,313
11618,13541,Directed,11618_13541,,,1,3450,8,1,0,192,42
10397,15607,Directed,10397_15607,,,996,13397000,49800,35140,0,2496,37095
11423,11003,Directed,11423_11003,,,271,24786892,170,140,7449127,2808,6203
11067,15401,Directed,11067_15401,,,1,12350,50,40,0,554,139
10140,11067,Directed,10140_11067,,,1,16800,63,48,0,1062,149
10874,11057,Directed,10874_11057,,,2351,32907420,130633,107316,69442,10244,161828
11298,13230,Directed,11298_13230,,,2,57492,209,161,0,2462,395
11259,10279,Directed,11259_10279,,,1656,53592300,223245,157568,302251,11628,88298
14689,14122,Directed,14689_14122,,,1,2000,8,1,0,2198,251
15376,13891,Directed,15376_13891,,,7,183340,742,491,0,2045,700
10561,14107,Directed,10561_14107,,,1047,14828138,60483,46290,1219,12750,72662
15370,13495,Directed,15370_13495,,,1,44272,154,148,6557,538,74
10469,10792,Directed,10469_10792,,,2,43800,180,90,0,702,111
10551,13196,Directed,10551_13196,,,4,61040,56,56,120,1012,253
11603,12888,Directed,11603_12888,,,1,40000,138,136,0,912,103
12266,14683,Directed,12266_14683,,,3660,92098334,352832,295519,1219884,26358,136999
13369,12769,Directed,13369_12769,,,7,17650,54,36,80,376,290
11057,10721,Directed,11057_10721,,,3846,171577572,619515,558757,409890,50232,376970
15412,11042,Directed,15412_11042,,,6,117200,537,277,0,2015,401
14869,10136,Directed,14869_10136,,,3,89320,349,335,0,2679,437
10170,13863,Directed,10170_13863,,,1449,2248383,7852,3278,411058,4653,38151
14797,12171,Directed,14797_12171,,,3,7700,23,23,0,282,118
14092,14100,Directed,14092_14100,,,1,42500,173,147,0,315,50
14303,14831,Directed,14303_14831,,,1,39780,163,144,0,693,99
14320,10965,Directed,14320_10965,,,5,16370,45,7,0,1332,257
13574,11924,Directed,13574_11924,,,17,25200,54,3,0,214,1152
14112,11537,Directed,14112_11537,,,93,4281400,15505,13542,0,19665,12564
12635,12784,Directed,12635_12784,,,39,109200,351,112,4664,451,585
13577,14524,Directed,13577_14524,,,1,24062,50,20,0,279,87
10792,14683,Directed,10792_14683,,,2,68604,300,33,0,2864,387
10469,10713,Directed,10469_10713,,,3,249461,571,496,55742,3100,619
14255,15167,Directed,14255_15167,,,5,22350,44,20,0,464,198
10590,13495,Directed,10590_13495,,,1,28603,99,99,0,1458,179
13204,12898,Directed,13204_12898,,,356,11180800,56047,48914,31,12360,39740
10397,11292,Directed,10397_11292,,,5482,220461614,792238,708602,1313552,189442,932552
14027,12264,Directed,14027_12264,,,31,2665250,4906,3710,6261,8590,3949
12007,12217,Directed,12007_12217,,,1,13500,50,40,0,133,113
10800,14262,Directed,10800_14262,,,2,4000,16,6,0,109,55
14524,13204,Directed,14524_13204,,,739,21728380,88041,74925,56001,32016,73302
15532,14081,Directed,15532_14081,,,92,304000,933,806,0,966,2474
10397,11789,Directed,10397_11789,,,1,42500,173,164,0,751,120
11898,10849,Directed,11898_10849,,,1,33000,180,112,0,678,99
12721,10170,Directed,12721_10170,,,1033,1617215,5700,2713,4899,4560,32966
15554,13894,Directed,15554_13894,,,7,22000,63,52,0,355,206
14474,11630,Directed,14474_11630,,,505,1303093,4414,2272,12232,17100,38921
10590,10561,Directed,10590_10561,,,4,114412,396,303,0,1020,204
14229,12633,Directed,14229_12633,,,5,9250,30,2,354,136,124
13198,14288,Directed,13198_14288,,,10,271218,879,456,3380,5320,964
10372,14771,Directed,10372_14771,,,155,2761330,10306,6784,0,4240,19089
14100,11764,Directed,14100_11764,,,6,141670,300,218,0,678,166
13931,11433,Directed,13931_11433,,,1422,19950934,80955,62175,21914,31740,132110
11995,16091,Directed,11995_16091,,,7,208194,60,60,64304,3255,448
13418,12197,Directed,13418_12197,,,3,15450,26,11,0,777,252
16390,13467,Directed,16390_13467,,,844,844180,3940,1601,111908,920,19206
12278,12266,Directed,12278_12266,,,1562,17398031,79218,62478,0,28184,130306
10397,11109,Directed,10397_11109,,,370,15070474,58940,52638,49635,29600,59952
10792,13198,Directed,10792_13198,,,4,133522,440,342,18472,3480,593
14635,10874,Directed,14635_10874,,,225,6258600,28083,23557,260,7928,29287
15370,15016,Directed,15370_15016,,,614,21249210,87340,59285,193641,9477,31749
12266,12389,Directed,12266_12389,,,134,1340000,6700,5280,0,6650,24096
10849,10800,Directed,10849_10800,,,2,5448,23,15,0,1770,243
15885,12728,Directed,15885_12728,,,1,2731,9,8,0,37,27
12339,13871,Directed,12339_13871,,,209,20989662,243,194,10705007,13959,16268
12266,14100,Directed,12266_14100,,,2448,76397376,296798,235578,363330,137800,410573
11884,12892,Directed,11884_12892,,,358,6602899,26776,21559,0,16065,47080
13398,13541,Directed,13398_13541,,,2,9450,17,12,0,406,108
14492,14696,Directed,14492_14696,,,13,272342,1033,533,0,3426,1186
10670,16133,Directed,10670_16133,,,1,7450,33,31,0,352,90
11298,11986,Directed,11298_11986,,,1362,16532862,67186,57422,4676,26999,167829
10397,12264,Directed,10397_12264,,,3764,101584875,383958,325716,367058,82236,294529
14771,12173,Directed,14771_12173,,,2154,167716520,543459,472593,18338510,261408,644980
10800,15304,Directed,10800_15304,,,1,3000,15,4,0,2155,240
10300,14492,Directed,10300_14492,,,1,12500,50,43,0,242,42
14057,10713,Directed,14057_10713,,,2337,41710105,177209,134366,196297,7568,134952
10643,11259,Directed,10643_11259,,,152,5186100,21675,15117,16433,5248,8188
11150,13303,Directed,11150_13303,,,25,866000,3908,2946,0,5951,1974
13768,11844,Directed,13768_11844,,,410,1275199,4155,1547,22907,1904,5646
14485,12268,Directed,14485_12268,,,34,88350,302,208,199,2744,1214
12965,10140,Directed,12965_10140,,,1,40000,138,128,0,546,67
13495,15016,Directed,13495_15016,,,590,20025402,84010,62692,212749,18724,50768
12892,14698,Directed,12892_14698,,,2145,16176649,64350,52205,0,1872,79977
13433,14107,Directed,13433_14107,,,1,31200,156,146,0,1165,180
11884,10693,Directed,11884_10693,,,1,4281,9,4,0,1763,0
11292,11337,Directed,11292_11337,,,1,38170,160,122,21,791,155
12889,11721,Directed,12889_11721,,,364,12650490,52249,45839,4407,27728,73408
10581,12992,Directed,10581_12992,,,1,6186,13,4,0,1419,0
11433,14730,Directed,11433_14730,,,1841,70401492,92955,76634,22486768,29988,97713
10529,13851,Directed,10529_13851,,,1,40400,150,139,0,1415,233
13930,13422,Directed,13930_13422,,,289,2890000,14450,9944,0,9348,31230
10154,13505,Directed,10154_13505,,,1,2283,9,1,0,361,131
10299,15709,Directed,10299_15709,,,1,2400,9,2,0,638,141
11066,12264,Directed,11066_12264,,,1343,21003861,85298,68313,0,19136,71384
10980,10693,Directed,10980_10693,,,1,34600,143,142,0,112,31
13796,13830,Directed,13796_13830,,,715,46038700,151131,129731,2626984,58725,214885
15245,15478,Directed,15245_15478,,,2,6000,18,18,0,380,104
13715,10245,Directed,13715_10245,,,4,3925,21,9,0,444,178
11259,10965,Directed,11259_10965,,,2,9674,39,5,0,2074,299
13851,14107,Directed,13851_14107,,,718,24082902,101493,82137,95713,26656,88429
12819,15846,Directed,12819_15846,,,27,52437,218,112,2062,912,1153
14908,14107,Directed,14908_14107,,,4192,160136003,629027,517463,482986,27716,220583
13341,13256,Directed,13341_13256,,,1,20334,54,42,0,917,117
11630,16584,Directed,11630_16584,,,29,166590,198,22,135996,1264,563
10561,16218,Directed,10561_16218,,,1,10000,50,47,0,319,106
10685,13930,Directed,10685_13930,,,965,11213990,46124,36755,284,3480,29046
14908,11603,Directed,14908_11603,,,1,34860,124,124,0,776,114
12339,11726,Directed,12339_11726,,,1,33803,152,109,0,504,81
10590,11292,Directed,10590_11292,,,32,1106841,3930,2991,0,14536,2768
12478,11995,Directed,12478_11995,,,1,21502,76,75,0,458,143
13184,10397,Directed,13184_10397,,,33,423500,1650,1196,0,4781,3518
11433,11259,Directed,11433_11259,,,1,95240,102,54,26947,981,149
10158,13360,Directed,10158_13360,,,1,28603,99,42,0,856,126
14771,10792,Directed,14771_10792,,,3,132810,394,381,3775,6927,979
13930,11292,Directed,13930_11292,,,5696,206928905,809205,709087,724045,150960,730739
11057,15016,Directed,11057_15016,,,2091,57497668,206354,170719,60430,34500,195767
12094,11503,Directed,12094_11503,,,1,17500,71,44,0,60,18
14100,13487,Directed,14100_13487,,,2901,104810273,339459,273507,7088597,146020,417659
13341,13930,Directed,13341_13930,,,1,40870,160,95,0,403,68
14783,14696,Directed,14783_14696,,,1,11118,50,46,0,487,118
11995,11982,Directed,11995_11982,,,1,12350,50,44,0,1087,174
15798,12855,Directed,15798_12855,,,7,9400,36,22,0,95,86
13232,11973,Directed,13232_11973,,,13,450561,1727,1338,0,6304,1482
13495,10599,Directed,13495_10599,,,52,5098799,472,455,835459,4815,2617
10800,14674,Directed,10800_14674,,,2,4000,16,5,0,703,182
13862,10620,Directed,13862_10620,,,711,1279800,6399,4013,0,2532,48206
11630,10247,Directed,11630_10247,,,1003,3061110,8508,3067,737179,24130,89520
15096,12945,Directed,15096_12945,,,1,32870,149,79,0,568,87
11123,11697,Directed,11123_11697,,,1,35138,68,45,0,1040,151
15862,11952,Directed,15862_11952,,,3,3600,18,5,7,279,143
10423,13076,Directed,10423_13076,,,1,20640,76,67,0,1007,192
10241,15257,Directed,10241_15257,,,465,636000,2762,707,16856,688,5278
14553,10158,Directed,14553_10158,,,2,57206,198,196,0,528,119
12478,10397,Directed,12478_10397,,,2140,95508377,332255,273105,7489837,69920,233945
11503,11298,Directed,11503_11298,,,405,18117500,65334,46876,0,12978,39094
11695,14107,Directed,11695_14107,,,2293,22967900,89050,67418,478149,4284,73984
15502,10397,Directed,15502_10397,,,13,382081,1341,1044,0,3817,709
12448,13204,Directed,12448_13204,,,155,5233400,21991,14725,19496,7056,12597
13487,10685,Directed,13487_10685,,,300,3751000,14995,11898,186,4875,17513
15688,14119,Directed,15688_14119,,,1,1400,7,1,6,32,12
10434,14704,Directed,10434_14704,,,1,8650,37,32,0,207,146
11292,14307,Directed,11292_14307,,,12,574505,1908,1706,14031,10422,2456
11844,15124,Directed,11844_15124,,,8,14050,58,20,305,1160,461
14635,10721,Directed,14635_10721,,,1828,61510000,255180,218584,671,46213,288015
12815,12252,Directed,12815_12252,,,10,18500,60,2,413,210,186
10747,11540,Directed,10747_11540,,,87,3061383,13762,6506,0,22341,8804
10781,11921,Directed,10781_11921,,,1,34600,143,141,0,1149,165
13495,15624,Directed,13495_15624,,,1,13500,50,26,0,226,36
12755,12841,Directed,12755_12841,,,2,6000,18,18,0,702,161
10661,14091,Directed,10661_14091,,,265,922700,3773,3425,0,190,7183
11511,13715,Directed,11511_13715,,,1,3000,9,7,0,154,41
14027,14761,Directed,14027_14761,,,2,100839,346,2,0,320,74
13487,13898,Directed,13487_13898,,,1,2448,9,5,0,1494,177
10325,14570,Directed,10325_14570,,,1,2004,10,1,0,796,0
12869,12854,Directed,12869_12854,,,4,5600,21,2,290,51,68
13076,11203,Directed,13076_11203,,,1,12500,50,43,0,100,46
15016,15380,Directed,15016_15380,,,1,35138,179,52,0,482,65
12779,15887,Directed,12779_15887,,,16,19200,96,61,0,438,615
10781,10693,Directed,10781_10693,,,1,55670,242,208,9690,464,61
10185,15411,Directed,10185_15411,,,4,44880,188,105,1,728,246
11283,12902,Directed,11283_12902,,,100,450000,1900,556,0,888,2198
10693,10423,Directed,10693_10423,,,686,23747892,98632,76980,157955,30996,76817
15478,15085,Directed,15478_15085,,,3,4050,18,4,0,474,235
14100,11193,Directed,14100_11193,,,3103,72337886,159854,114266,7570740,50700,271701
10721,14869,Directed,10721_14869,,,655,26825115,104652,93658,273218,67360,191193
11109,12892,Directed,11109_12892,,,947,14674175,54642,39513,0,19992,117309
11697,10529,Directed,11697_10529,,,981,35522640,144331,124487,62070,48093,146356
10299,14256,Directed,10299_14256,,,2,67585,144,90,6286,1356,194
13871,11193,Directed,13871_11193,,,2,31592,119,73,0,1228,273
11550,15887,Directed,11550_15887,,,1,1800,9,2,195,128,42
13930,11996,Directed,13930_11996,,,960,10392538,48000,42456,0,19074,78513
14288,13198,Directed,14288_13198,,,6,171618,594,177,0,3192,417
12945,11111,Directed,12945_11111,,,3,118800,467,382,0,832,187
11995,13204,Directed,11995_13204,,,2,92989,50,43,19420,1070,228
13244,12889,Directed,13244_12889,,,772,97964125,27345,18201,50089773,73632,144710
10414,10154,Directed,10414_10154,,,1,3450,8,6,0,212,54
10245,12638,Directed,10245_12638,,,24,66000,204,45,7775,2314,1724
13232,14576,Directed,13232_14576,,,661,22773800,94507,78472,85407,13075,45954
13931,13232,Directed,13931_13232,,,566,19566000,81048,72017,147322,18304,61441
10990,15249,Directed,10990_15249,,,1,42500,173,136,0,631,91
11884,12264,Directed,11884_12264,,,1,34000,166,165,0,2082,228
14843,14122,Directed,14843_14122,,,1,43400,190,184,0,1739,232
13377,11298,Directed,13377_11298,,,988,12544600,49040,37937,476,9376,54088
14218,11630,Directed,14218_11630,,,30,228200,1068,712,347,2080,1273
15599,11630,Directed,15599_11630,,,13,31464,117,39,2188,2028,1513
14747,14869,Directed,14747_14869,,,3568,151441575,563915,459909,1216225,99905,318917
16133,11775,Directed,16133_11775,,,2,78382,305,248,0,1670,242
11775,11603,Directed,11775_11603,,,1,43782,162,156,0,1317,171
14869,14908,Directed,14869_14908,,,1712,43092002,166450,148017,13648,24108,147656
15836,12784,Directed,15836_12784,,,1,3000,9,1,0,224,38
10713,11109,Directed,10713_11109,,,4,196538,442,308,3,2736,439
11241,11550,Directed,11241_11550,,,1,2800,9,6,0,86,35
15447,15618,Directed,15447_15618,,,1,2000,8,2,0,1747,254
13230,11995,Directed,13230_11995,,,2,39403,147,136,0,662,171
15096,13495,Directed,15096_13495,,,1,19092,69,10,0,1196,195
10917,10245,Directed,10917_10245,,,9,42986,156,88,2920,2988,854
15502,12339,Directed,15502_12339,,,9,262448,918,783,0,3717,556
12003,12280,Directed,12003_12280,,,1,34000,166,165,0,276,48
14288,10590,Directed,14288_10590,,,12,480147,1513,938,0,7176,1078
12822,13873,Directed,12822_13873,,,580,1716225,4706,1561,24667,6144,14446
12884,11867,Directed,12884_11867,,,1,35138,179,66,0,913,131
13341,10800,Directed,13341_10800,,,1,2000,8,2,0,1359,190
10268,14814,Directed,10268_14814,,,1,44562,162,160,0,702,96
10792,11042,Directed,10792_11042,,,264,3456900,12909,9321,16716,5184,12862
10781,11027,Directed,10781_11027,,,1,34600,143,87,0,865,105
13851,13244,Directed,13851_13244,,,323,26193974,486,402,14341160,13392,20323
12853,12779,Directed,12853_12779,,,14,16800,84,68,0,308,579
12222,12264,Directed,12222_12264,,,1,6000,9,2,0,309,90
14761,13303,Directed,14761_13303,,,15,996000,3318,1623,0,1065,126
11624,12339,Directed,11624_12339,,,2,69200,286,279,0,1078,281
14689,13796,Directed,14689_13796,,,1,2000,8,1,0,263,46
10980,11973,Directed,10980_11973,,,5,242190,822,425,0,1560,327
11995,14112,Directed,11995_14112,,,110,10409100,19220,17070,0,11740,9625
10304,15478,Directed,10304_15478,,,2,8600,33,22,133,330,78
15919,11278,Directed,15919_11278,,,1,51700,187,182,0,963,118
12945,10431,Directed,12945_10431,,,1,12240,50,46,0,213,53
14730,12945,Directed,14730_12945,,,6,106586,440,303,0,372,109
14492,12264,Directed,14492_12264,,,1720,32169472,128323,104295,92531,21728,74510
14771,14730,Directed,14771_14730,,,14,1203689,143,143,370640,7960,3192
11193,11697,Directed,11193_11697,,,440,16028557,64832,52569,6890,37280,56879
10299,14895,Directed,10299_14895,,,2,7400,28,5,0,842,182
10241,12709,Directed,10241_12709,,,341,459525,1933,566,15542,432,2636
13034,12758,Directed,13034_12758,,,7,28786,66,33,0,558,210
10431,15016,Directed,10431_15016,,,1,13500,50,33,0,489,76
11049,14843,Directed,11049_14843,,,1,28607,56,50,0,2078,238
11111,13930,Directed,11111_13930,,,620,7390320,30292,25557,112,6930,33570
12671,12755,Directed,12671_12755,,,151,410400,1335,285,11058,323,1509
14635,14761,Directed,14635_14761,,,1,32793,136,1,0,158,35
14908,15016,Directed,14908_15016,,,3,102300,411,252,0,4707,669
12889,13486,Directed,12889_13486,,,111,3783596,18422,15572,0,9750,12385
12266,14492,Directed,12266_14492,,,1391,16184019,74829,68796,1430,41680,184689
10405,14130,Directed,10405_14130,,,17,24300,102,49,0,120,222
14252,11921,Directed,14252_11921,,,2,27000,100,67,0,730,345
15096,13485,Directed,15096_13485,,,1,12350,50,43,0,668,140
14814,11066,Directed,14814_11066,,,1,10000,50,50,0,801,97
15016,13303,Directed,15016_13303,,,702,27924160,104532,76563,23971,16020,96215
12339,10599,Directed,12339_10599,,,2,77624,320,276,0,850,133
12245,10620,Directed,12245_10620,,,669,1204200,6021,2409,0,2364,41746
13232,10693,Directed,13232_10693,,,2315,79511126,331841,258583,377379,16985,138431
14771,10821,Directed,14771_10821,,,359,12728645,53317,46636,50313,125307,98626
15991,10926,Directed,15991_10926,,,362,12252611,28791,11027,2055796,6816,13239
12819,14828,Directed,12819_14828,,,620,23463743,54032,40531,1570501,10065,22506
11495,10821,Directed,11495_10821,,,1,102190,291,185,0,1242,142
12769,14234,Directed,12769_14234,,,15,37100,117,59,82,711,516
14574,10721,Directed,14574_10721,,,1,52460,184,164,0,590,79
12544,11267,Directed,12544_11267,,,1,29700,154,80,0,366,60
14321,15167,Directed,14321_15167,,,3,10257,27,9,0,816,61
14255,13232,Directed,14255_13232,,,1,3450,8,4,0,744,180
10154,15167,Directed,10154_15167,,,280,1288654,2357,1590,0,3798,15654
13506,10647,Directed,13506_10647,,,1,6400,30,25,0,375,72
11423,10423,Directed,11423_10423,,,3,87638,291,233,0,2439,397
14831,10325,Directed,14831_10325,,,2,4000,16,3,0,1874,246
12266,13891,Directed,12266_13891,,,697,13239105,47561,43209,115424,30682,126654
10990,12264,Directed,10990_12264,,,1131,12271320,42653,32244,0,1694,27608
13930,13367,Directed,13930_13367,,,2775,32731704,141143,107892,1989,10425,80117
