Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33501,31624,Directed,33501_31624,,,12,42000,0,0,7548,368,245
31550,34895,Directed,31550_34895,,,13,16650,81,50,75,890,595
34653,30615,Directed,34653_30615,,,1,5600,0,0,327,673,95
33830,33044,Directed,33830_33044,,,1,80657,0,0,14566,4318,447
31714,34100,Directed,31714_34100,,,1077,44716398,164953,138380,61583,65538,145371
34262,30466,Directed,34262_30466,,,2417,33889394,139973,112615,3780,8874,109085
32323,30868,Directed,32323_30868,,,2,27000,0,0,15863,372,108
32228,30615,Directed,32228_30615,,,1,30000,0,0,12442,1192,152
31535,32704,Directed,31535_32704,,,411,1269050,3574,1462,41834,2880,6403
35412,33044,Directed,35412_33044,,,278,28737359,0,0,12482546,3969,10248
32884,33029,Directed,32884_33029,,,3,72010,282,230,3300,1926,285
32321,35257,Directed,32321_35257,,,1,27000,0,0,6238,226,78
32869,30324,Directed,32869_30324,,,2,2122,9,2,12,14,14
32211,33570,Directed,32211_33570,,,4794,164529375,705593,521502,334626,16512,215463
32575,30189,Directed,32575_30189,,,960,15122321,56627,40302,4675,36408,106693
30194,31775,Directed,30194_31775,,,955,12092470,47522,38729,645,22847,99990
35049,33841,Directed,35049_33841,,,5,19900,24,11,4953,212,91
33158,30347,Directed,33158_30347,,,26,625754,3068,1762,5160,7512,2020
30961,32847,Directed,30961_32847,,,5,8250,33,4,1742,39,70
30189,33244,Directed,30189_33244,,,257,16836831,0,0,7487570,10248,27194
30194,34842,Directed,30194_34842,,,1689,20840720,83228,62500,2343,8473,67879
30868,34027,Directed,30868_34027,,,2,84864,0,0,2958,504,196
31650,33342,Directed,31650_33342,,,2824,99932091,402522,292665,266816,40986,132210
30529,32211,Directed,30529_32211,,,239,8278200,34209,31877,88394,22970,74737
32323,30397,Directed,32323_30397,,,1737,31098564,121555,102298,5400,18096,113635
32633,33693,Directed,32633_33693,,,10,18500,60,3,315,80,127
31703,32575,Directed,31703_32575,,,20057,970802336,3007241,2575765,69362895,860622,6504754
34576,30529,Directed,34576_30529,,,195,10318424,0,0,1886520,4539,8582
35550,31136,Directed,35550_31136,,,1,34600,143,140,297,97,29
30140,32211,Directed,30140_32211,,,1677,57092814,238462,176930,401086,20412,125255
30476,33495,Directed,30476_33495,,,3,144387,124,116,34290,810,118
32494,31295,Directed,32494_31295,,,1,5600,0,0,245,219,55
30617,32575,Directed,30617_32575,,,4,14000,0,0,1203,699,385
32494,35096,Directed,32494_35096,,,1,3500,0,0,1720,174,60
35862,31952,Directed,35862_31952,,,3,3600,18,5,7,279,143
31995,31454,Directed,31995_31454,,,2,92989,50,43,19420,1070,228
34614,30713,Directed,34614_30713,,,2355,101640025,207202,157701,18548516,38570,112123
33044,30868,Directed,33044_30868,,,449,43503174,0,0,29016629,11700,23591
32214,31517,Directed,32214_31517,,,363,964247,3131,1439,20027,15512,32277
30113,34627,Directed,30113_34627,,,364,698700,2483,1265,25128,3834,12912
32721,33934,Directed,32721_33934,,,4,5959,25,6,331,192,97
34783,34004,Directed,34783_34004,,,1,30965,0,0,1000,1634,236
30721,30208,Directed,30721_30208,,,2,65740,298,287,376,1722,314
31650,32945,Directed,31650_32945,,,226,2862651,11477,9368,24,11050,20035
31703,34321,Directed,31703_34321,,,3811,75223532,297445,244514,40438,31147,186997
30666,34057,Directed,30666_34057,,,354,6397220,27234,21490,570,3094,16819
31612,31295,Directed,31612_31295,,,1145,14992903,57175,44842,44899,9793,68876
30325,33044,Directed,30325_33044,,,1356,99236600,73923,64739,35655090,87040,164654
31703,32441,Directed,31703_32441,,,38,1105802,4806,3910,434,11284,10000
30647,32575,Directed,30647_32575,,,820,28421510,124072,100614,42424,131288,224993
31646,30559,Directed,31646_30559,,,1933,4170415,16610,11358,2895,5879,73080
31454,31721,Directed,31454_31721,,,371,12870090,52938,45662,14002,23253,51248
33044,31295,Directed,33044_31295,,,2008,74210409,92015,72781,25484261,35442,112423
31980,34960,Directed,31980_34960,,,2,22440,94,68,1,962,224
34100,31136,Directed,34100_31136,,,1093,25980202,90984,76595,737104,31906,121034
34738,32841,Directed,34738_32841,,,11,29536,81,57,1642,560,258
33105,34614,Directed,33105_34614,,,608,24872858,95389,81954,222225,47850,123607
30868,33195,Directed,30868_33195,,,1,71244,0,0,2958,426,70
30647,31136,Directed,30647_31136,,,5,118203,515,305,4955,3012,610
34783,33316,Directed,34783_33316,,,2,91710,60,55,21805,620,165
30693,30189,Directed,30693_30189,,,4,113800,479,467,1076,4024,673
30255,30977,Directed,30255_30977,,,914,10344050,45250,31094,185,18870,79919
30683,31295,Directed,30683_31295,,,6,107555,488,205,4695,1080,290
30007,31401,Directed,30007_31401,,,1351,4678957,12150,7739,72216,1232,42540
33890,31198,Directed,33890_31198,,,509,1756000,0,0,125153,912,9357
30977,31555,Directed,30977_31555,,,1,33153,154,110,80,2890,347
30416,35798,Directed,30416_35798,,,1,1200,6,1,135,165,80
32772,32721,Directed,32772_32721,,,7,11157,40,8,2750,441,214
30928,33485,Directed,30928_33485,,,2,108500,50,48,15010,1140,184
30397,32598,Directed,30397_32598,,,1,21500,0,0,1350,737,95
30141,31775,Directed,30141_31775,,,272,952000,0,0,381821,1836,14182
30647,30194,Directed,30647_30194,,,1832,53452333,183401,154332,32030,54142,273477
34057,33044,Directed,34057_33044,,,499,62721042,0,0,34384848,62400,108222
34955,35215,Directed,34955_35215,,,9111,11607200,52228,37293,130076,418,99641
31146,33198,Directed,31146_33198,,,4,89860,0,0,27652,2833,444
30647,34492,Directed,30647_34492,,,411,15755458,34571,21427,46100,10818,26720
33256,32600,Directed,33256_32600,,,49,3626487,0,0,773311,8280,4319
32633,32253,Directed,32633_32253,,,2,3700,12,1,1,80,53
32663,33704,Directed,32663_33704,,,5,8800,39,10,1200,595,245
33495,30198,Directed,33495_30198,,,2,73081,292,162,14601,1836,232
30599,31295,Directed,30599_31295,,,977,13341528,51103,40817,236,21874,92919
31367,32252,Directed,31367_32252,,,5,9250,30,2,740,120,94
34627,32087,Directed,34627_32087,,,9,22400,69,14,159,464,241
32467,30721,Directed,32467_30721,,,5680,226842606,886252,761336,1891729,141922,906397
33244,34685,Directed,33244_34685,,,254,16655535,0,0,8867706,6528,17308
31136,30977,Directed,31136_30977,,,1995,40265746,161183,131249,63755,86949,254652
32575,30194,Directed,32575_30194,,,14824,700810197,2144632,1845197,65617922,350954,2202635
30032,30783,Directed,30032_30783,,,4,9600,36,14,700,560,399
32253,32847,Directed,32253_32847,,,4,7564,28,3,2258,81,101
34955,34582,Directed,34955_34582,,,975,3355279,13335,7993,472338,3358,29676
32070,30721,Directed,32070_30721,,,381,3448350,14023,7469,40222,4616,32121
34614,32457,Directed,34614_32457,,,8000,236012688,786263,623749,19605507,198233,749793
32769,35085,Directed,32769_35085,,,212,433750,1762,999,3593,2695,4415
34805,30003,Directed,34805_30003,,,1,5600,0,0,64,150,52
31227,31336,Directed,31227_31336,,,2,6200,18,12,250,432,168
30416,30299,Directed,30416_30299,,,13,26200,105,72,429,4419,2266
30241,32719,Directed,30241_32719,,,7,8100,39,14,617,159,181
33244,30189,Directed,33244_30189,,,261,16902801,226,155,10790540,14518,30973
30559,31871,Directed,30559_31871,,,2,86860,327,285,1919,4466,618
32575,30466,Directed,32575_30466,,,23379,762666058,2815091,2215242,29106143,185540,1320338
34819,34992,Directed,34819_34992,,,3351,28708001,90370,70059,666000,5740,106864
34905,34236,Directed,34905_34236,,,33,119543,30,28,31132,325,418
33570,32982,Directed,33570_32982,,,218,8918760,34743,30519,5341,34788,75580
34805,33873,Directed,34805_33873,,,844,2876400,7569,2381,40399,15738,34305
33459,32547,Directed,33459_32547,,,1,3500,0,0,1332,301,90
35096,34025,Directed,35096_34025,,,499,1796706,198,72,740724,2197,29499
32854,30070,Directed,32854_30070,,,49,66836,213,72,2,468,1389
32337,31123,Directed,32337_31123,,,241,29264658,2522,1944,18525598,9160,10244
30325,30529,Directed,30325_30529,,,376,13552266,55845,49770,273367,38433,73003
31053,35774,Directed,31053_35774,,,1,2800,9,0,85,31,12
33105,30852,Directed,33105_30852,,,3741,93621521,214143,157208,10041180,59144,239146
31123,32457,Directed,31123_32457,,,562,19566794,73289,59514,121356,105755,134306
30849,30397,Directed,30849_30397,,,132,5534379,21171,17965,1757,31160,25358
31423,30852,Directed,31423_30852,,,429,8591515,30360,22955,100679,25934,50258
32265,32467,Directed,32265_32467,,,231,7847400,39317,33602,9,19992,35665
33894,32807,Directed,33894_32807,,,1,5600,0,0,360,121,39
33198,32575,Directed,33198_32575,,,1566,44505499,182497,153701,651536,81772,295468
30693,30279,Directed,30693_30279,,,4,147200,604,540,2959,3388,672
34576,31454,Directed,34576_31454,,,412,14218400,58924,49905,8765,21693,58710
33244,30436,Directed,33244_30436,,,467,49022676,0,0,30046927,18360,76737
31703,30868,Directed,31703_30868,,,546,7335046,27943,18468,122,19609,52988
30194,33851,Directed,30194_33851,,,4250,140787016,543028,416465,333187,14250,146189
30747,30194,Directed,30747_30194,,,1031,14109981,51058,43151,75243,13978,78373
33851,30466,Directed,33851_30466,,,718,24082902,101493,82137,95713,26656,88429
30977,31150,Directed,30977_31150,,,1,38170,160,156,15,673,166
31295,33464,Directed,31295_33464,,,1,15500,0,0,2900,501,114
30279,32211,Directed,30279_32211,,,368,12018600,49898,41888,43706,24256,40953
34102,34485,Directed,34102_34485,,,3,9000,26,13,93,309,112
33195,34685,Directed,33195_34685,,,2,81960,329,313,40,594,162
31884,30620,Directed,31884_30620,,,2,35600,152,62,642,890,138
32323,31057,Directed,32323_31057,,,3001,63719522,233175,199300,15661,17760,127699
35045,32134,Directed,35045_32134,,,2,496000,0,0,241691,4872,619
30693,32070,Directed,30693_32070,,,2,86817,50,49,5086,1216,222
33244,32323,Directed,33244_32323,,,2,27000,0,0,6782,1378,280
32337,30852,Directed,32337_30852,,,4986,146515609,395214,285085,28680544,90048,357016
30817,30423,Directed,30817_30423,,,253,885500,0,0,221791,1608,12101
36133,31295,Directed,36133_31295,,,1,21500,0,0,4005,153,33
33316,31650,Directed,33316_31650,,,2032,50894272,197017,145922,85843,42582,98628
30693,33570,Directed,30693_33570,,,421,14909800,61451,55661,120603,33269,100208
32575,35096,Directed,32575_35096,,,9,268920,811,674,3575,16408,2787
33693,34229,Directed,33693_34229,,,4,7400,24,2,107,105,90
32769,33873,Directed,32769_33873,,,26,117550,109,35,4002,1416,1129
30073,30247,Directed,30073_30247,,,3,80500,0,0,41005,492,151
30325,30599,Directed,30325_30599,,,360,3869340,18740,16154,40,22743,47096
30923,30640,Directed,30923_30640,,,1,3500,9,5,43,23,8
33543,34027,Directed,33543_34027,,,1,59481,0,0,6600,923,120
33667,34492,Directed,33667_34492,,,13,315040,1190,966,1239,2068,515
30990,34100,Directed,30990_34100,,,941,8415574,35961,26224,475,3990,58873
34816,32676,Directed,34816_32676,,,160,288815,969,275,9241,1092,1842
35798,32853,Directed,35798_32853,,,17,22150,96,42,97,650,573
30631,30739,Directed,30631_30739,,,86,214000,23,0,9287,1955,2244
31650,30721,Directed,31650_30721,,,2507,100619196,371643,304311,918149,141498,345704
33570,32337,Directed,33570_32337,,,417,52670067,995,799,30997345,57024,84452
31997,34797,Directed,31997_34797,,,35,56390,199,118,87,1095,1612
30299,32457,Directed,30299_32457,,,295,37503533,22580,19131,12999542,90775,71400
31535,31941,Directed,31535_31941,,,236,693000,2056,837,22906,1144,2134
31995,32467,Directed,31995_32467,,,475,5980400,23924,18948,262,14910,50748
33316,31980,Directed,33316_31980,,,474,1665590,44,31,756890,1664,24454
34167,32631,Directed,34167_32631,,,10,26000,90,19,4498,630,331
34057,34576,Directed,34057_34576,,,1,41370,157,149,65,2203,325
30157,35458,Directed,30157_35458,,,48,454000,0,0,7816,1500,1850
31122,30558,Directed,31122_30558,,,373,1305500,0,0,641879,1956,21129
30615,31295,Directed,30615_31295,,,25,752836,0,0,178451,30395,4537
34100,30529,Directed,34100_30529,,,2551,62514560,161437,137129,7194362,16660,108624
31484,35885,Directed,31484_35885,,,1,1850,6,2,111,24,16
31587,33459,Directed,31587_33459,,,9,49500,100,93,7123,230,158
31612,30380,Directed,31612_30380,,,1,18500,0,0,3960,319,66
34828,35841,Directed,34828_35841,,,1,34500,72,31,5297,120,23
33195,32337,Directed,33195_32337,,,1174,47674343,133910,109882,11344570,68637,135684
31714,31703,Directed,31714_31703,,,4594,152639403,602721,496853,150535,203526,650066
30076,31517,Directed,30076_31517,,,11,28398,99,34,6158,710,635
31227,32779,Directed,31227_32779,,,846,1675250,5746,1953,45914,1173,9324
30977,31123,Directed,30977_31123,,,8914,224806636,902145,704428,953574,38665,414269
32708,35798,Directed,32708_35798,,,6,7425,30,10,90,354,181
32575,33785,Directed,32575_33785,,,881,6699121,26633,18782,214,3279,46741
33198,31123,Directed,33198_31123,,,1585,59636855,194360,144161,2649822,14686,62184
30255,30852,Directed,30255_30852,,,1445,27896275,81447,53564,203,38943,127306
31401,32773,Directed,31401_32773,,,59,110000,357,35,4235,1428,3336
30693,33044,Directed,30693_33044,,,2,69200,286,259,51,302,114
32891,31295,Directed,32891_31295,,,1,57401,0,0,23202,964,108
31336,32671,Directed,31336_32671,,,228,624800,2029,447,45268,1105,6646
30299,33873,Directed,30299_33873,,,1343,39715585,36602,23574,8659738,66300,116195
30198,30325,Directed,30198_30325,,,1175,37376563,153211,136877,123919,110940,217695
31453,34314,Directed,31453_34314,,,1,41326,154,142,775,1163,148
32337,30928,Directed,32337_30928,,,1,63314,0,0,22246,618,133
30423,33198,Directed,30423_33198,,,3,75216,310,237,127,1950,277
31057,31973,Directed,31057_31973,,,905,12757233,50671,38017,7425,19618,80780
32211,30279,Directed,32211_30279,,,367,11865600,49733,42418,65818,22740,34904
33743,31714,Directed,33743_31714,,,1,202000,0,0,159526,1177,183
32457,34614,Directed,32457_34614,,,8170,231277742,793476,618372,17055655,177476,666471
34057,30194,Directed,34057_30194,,,2010,75584403,289716,252681,1031935,98569,386816
31057,30255,Directed,31057_30255,,,1684,30624411,101967,77364,11226,17649,98094
30783,30948,Directed,30783_30948,,,1,900,4,2,100,201,86
30299,31511,Directed,30299_31511,,,16,81634,183,137,24963,3310,1271
30852,31995,Directed,30852_31995,,,2115,54461239,102544,71448,5084132,24501,97153
32869,30070,Directed,32869_30070,,,28,39360,123,24,634,539,1102
31823,30647,Directed,31823_30647,,,1,30000,0,0,12328,177,40
35074,31726,Directed,35074_31726,,,1,41838,154,144,172,208,30
30466,32600,Directed,30466_32600,,,365,12587400,52209,47516,92445,23856,49181
30146,33044,Directed,30146_33044,,,252,26847028,0,0,9308597,8388,17729
35798,32831,Directed,35798_32831,,,19,25675,90,37,2423,242,280
34614,31453,Directed,34614_31453,,,2157,51165127,204952,180737,68489,156621,323359
30778,31871,Directed,30778_31871,,,2,41660,0,0,11753,1080,169
34493,30996,Directed,34493_30996,,,2,2700,12,1,3,126,58
31492,30241,Directed,31492_30241,,,1,5600,0,0,620,55,21
33214,31823,Directed,33214_31823,,,1,36000,0,0,28150,1086,123
30431,31057,Directed,30431_31057,,,2457,38444006,142822,111591,15552,6825,67341
36101,30559,Directed,36101_30559,,,1020,18156940,77510,55734,19792,1339,31627
31517,32615,Directed,31517_32615,,,96,232845,889,370,47797,12395,10859
32945,30194,Directed,32945_30194,,,1048,11037451,47370,38822,9899,19609,129234
33894,35554,Directed,33894_35554,,,4,11550,33,25,53,284,127
30397,31650,Directed,30397_31650,,,5363,222497123,864542,733065,1299040,142397,695207
34576,30977,Directed,34576_30977,,,3382,67401164,283164,240783,126243,79603,296464
30849,30559,Directed,30849_30559,,,922,16457814,69996,56568,14796,8145,90103
33198,31982,Directed,33198_31982,,,1,35300,140,105,200,594,108
33038,32896,Directed,33038_32896,,,1,103843,0,0,11030,444,68
31454,30466,Directed,31454_30466,,,1315,61273200,229805,207201,238289,85054,332611
33244,31775,Directed,33244_31775,,,538,35212740,54,49,20380368,8983,51838
31492,32831,Directed,31492_32831,,,14,19675,81,45,1232,490,369
32807,33369,Directed,32807_33369,,,127,230900,849,199,1195,968,2926
33244,32211,Directed,33244_32211,,,773,98156404,27345,18201,50095143,75041,144910
30313,32676,Directed,30313_32676,,,189,378715,1161,291,18311,1020,2024
34628,35856,Directed,34628_35856,,,96,175864,704,211,1,42,253
30466,32134,Directed,30466_32134,,,1225,75580820,258504,228726,1597365,81736,460144
33570,34570,Directed,33570_34570,,,702,24245700,100394,71404,50058,13176,50124
33342,30721,Directed,33342_30721,,,672,22808857,95345,70970,94656,24066,72453
33038,30747,Directed,33038_30747,,,5,149946,663,155,2131,676,239
31703,33195,Directed,31703_33195,,,8084,284168548,1125430,948340,316646,265934,1186800
33192,32134,Directed,33192_32134,,,364,31891800,94785,78767,1440653,29544,115535
31423,30977,Directed,31423_30977,,,4936,86660205,349567,276894,19634,50122,264781
31555,34046,Directed,31555_34046,,,1,3000,9,9,12,113,31
33038,31295,Directed,33038_31295,,,127,4110544,0,0,1465353,79896,20442
31057,33139,Directed,31057_33139,,,1978,27223330,98123,78789,12183,7175,81273
30255,33044,Directed,30255_33044,,,201,16299795,50,35,4401906,3263,8945
30135,31703,Directed,30135_31703,,,42,784992,2905,2484,75283,2187,1123
31066,34512,Directed,31066_34512,,,54,6532754,162,124,1527388,5788,3229
32457,33367,Directed,32457_33367,,,2,80300,300,269,4750,3426,508
31308,32467,Directed,31308_32467,,,1,75830,0,0,6090,493,93
33127,32575,Directed,33127_32575,,,1,33120,167,152,1390,861,113
34262,34057,Directed,34262_34057,,,271,10100162,39180,33165,2584,20952,34812
31995,30559,Directed,31995_30559,,,4,421111,0,0,54110,6876,1279
31833,30938,Directed,31833_30938,,,2,5260,18,0,116,70,48
32841,32663,Directed,32841_32663,,,22,36800,159,30,84,539,454
33851,33044,Directed,33851_33044,,,50,4589947,0,0,1635303,6165,4393
33461,31721,Directed,33461_31721,,,1,20443,0,0,1440,502,72
33342,30194,Directed,33342_30194,,,1468,39063473,147670,117122,6419,26437,188502
30615,32896,Directed,30615_32896,,,4,278393,310,200,73759,1180,171
32467,34570,Directed,32467_34570,,,2,404000,0,0,20544,2464,615
30721,30325,Directed,30721_30325,,,2490,94443424,386651,356690,916525,177086,615328
31468,33029,Directed,31468_33029,,,1,3500,0,0,2070,118,46
30647,30721,Directed,30647_30721,,,1828,31199510,140330,111280,1522,47844,143315
30397,34576,Directed,30397_34576,,,1058,39462639,166725,138673,128458,20972,101277
32457,32467,Directed,32457_32467,,,2562,114947110,418618,366039,2952238,227350,753413
30721,31823,Directed,30721_31823,,,233,15307775,169,145,5900441,10084,24213
33277,30397,Directed,33277_30397,,,2444,33846420,128321,99027,1328,5292,75544
30693,33244,Directed,30693_33244,,,532,40766633,1823,939,15632474,13800,22100
30961,31401,Directed,30961_31401,,,1076,1549414,6644,2402,74200,4900,38121
33768,35124,Directed,33768_35124,,,2,4000,17,12,155,356,127
33214,31140,Directed,33214_31140,,,4,83310,352,197,279,540,113
33342,30255,Directed,33342_30255,,,1,38170,160,149,165,576,107
35841,31401,Directed,35841_31401,,,365,12045250,26983,16383,2349585,2792,8032
30721,31136,Directed,30721_31136,,,982,24395025,92041,73069,6883,40178,142950
34057,33024,Directed,34057_33024,,,1138,4524635,4410,2366,1176892,7230,92534
31406,31492,Directed,31406_31492,,,42,54950,234,76,1836,996,1836
31057,34524,Directed,31057_34524,,,2876,78874408,263473,235487,156786,22873,122444
30721,31295,Directed,30721_31295,,,5777,153027691,592447,492921,358272,143199,579356
30792,32467,Directed,30792_32467,,,615,20632712,84268,73163,17352,45435,100173
31775,31898,Directed,31775_31898,,,31,2139192,0,0,859885,1812,1448
32206,31453,Directed,32206_31453,,,2850,61408000,261473,204612,261262,19063,137336
34100,33342,Directed,34100_33342,,,1526,36352632,76499,63263,36213,13110,169139
31567,36101,Directed,31567_36101,,,2,6900,0,0,592,142,78
30423,32575,Directed,30423_32575,,,3408,105552311,411489,345245,162683,127502,579448
31703,32457,Directed,31703_32457,,,14973,648380756,2247252,1922973,15315747,638070,5228389
32457,35877,Directed,32457_35877,,,1,3500,0,0,1582,59,47
33195,31123,Directed,33195_31123,,,782,26477390,112196,94487,190776,28676,96086
34614,30140,Directed,34614_30140,,,1032,18421685,73123,65224,21,15776,70701
32615,33970,Directed,32615_33970,,,1,3400,9,0,33,209,72
33934,32772,Directed,33934_32772,,,240,331798,1308,440,17539,660,2307
30977,31423,Directed,30977_31423,,,5141,90064118,362314,285272,66661,48961,262524
33806,30020,Directed,33806_30020,,,20,63450,153,72,870,1653,572
30194,30868,Directed,30194_30868,,,1025,12970697,50923,41043,82427,24894,118783
34457,36133,Directed,34457_36133,,,1,20881,0,0,12060,1153,128
31492,31406,Directed,31492_31406,,,27,38700,156,46,3064,996,1148
30783,30073,Directed,30783_30073,,,2,9225,9,6,106,480,178
33044,32337,Directed,33044_32337,,,23,691502,2310,1982,91637,2442,1116
35096,31057,Directed,35096_31057,,,1015,32003483,116706,98309,47641,41607,101599
32523,31619,Directed,32523_31619,,,91,121380,455,53,8523,1440,1942
33139,34027,Directed,33139_34027,,,1,20961,0,0,2505,735,123
30559,30647,Directed,30559_30647,,,42,4572745,7204,6765,406,20210,9928
32467,31714,Directed,32467_31714,,,15,631359,1777,1308,83944,1560,485
35478,30299,Directed,35478_30299,,,862,9462754,18536,6620,1209715,40483,73008
30299,33244,Directed,30299_33244,,,949,186993327,0,0,128513505,94590,326324
34588,32575,Directed,34588_32575,,,1,20961,0,0,18830,801,120
32649,34088,Directed,32649_34088,,,601,781300,3005,906,23673,69,3051
31650,31423,Directed,31650_31423,,,1886,32409069,118940,97774,85054,8816,76175
33105,34576,Directed,33105_34576,,,199,11743207,6,2,4580377,9207,13321
33044,33342,Directed,33044_33342,,,269,49741273,336,197,24956700,10092,14704
31057,30647,Directed,31057_30647,,,4977,99323534,373252,317464,279293,46328,323990
32337,30325,Directed,32337_30325,,,2876,169392734,299131,268024,43613762,138734,412183
33256,32131,Directed,33256_32131,,,1,57000,0,0,3802,1301,174
32457,34922,Directed,32457_34922,,,1601,10820792,38470,24142,496334,2428,43728
30073,30073,Directed,30073_30073,,,4,24000,19,2,15314,68,43
30852,30529,Directed,30852_30529,,,6286,163275917,620470,488945,957907,54491,320548
34816,30113,Directed,34816_30113,,,4,11150,18,9,2000,608,269
30298,31871,Directed,30298_31871,,,7,134334,0,0,28646,1362,306
30157,32457,Directed,30157_32457,,,1995,15047027,59790,45596,2007,3785,125275
33316,32211,Directed,33316_32211,,,914,31645200,132054,116042,122024,29673,140328
31233,30325,Directed,31233_30325,,,755,4793781,20319,11318,8329,4680,19171
31057,33214,Directed,31057_33214,,,1149,29036987,106572,90330,34536,45990,181273
31423,30155,Directed,31423_30155,,,1,45129,167,164,615,712,91
34100,33198,Directed,34100_33198,,,951,20792425,74915,61936,3927,47748,145622
32575,30257,Directed,32575_30257,,,2,84410,292,263,23,4936,637
30938,32370,Directed,30938_32370,,,146,369541,1314,81,10612,324,1944
30559,31423,Directed,30559_31423,,,5,366287,154,151,123667,2928,904
30996,31028,Directed,30996_31028,,,106,149725,508,110,13676,1107,2495
30299,33970,Directed,30299_33970,,,1269,42130837,65215,39035,6663498,50416,101894
33038,34488,Directed,33038_34488,,,1,23260,0,0,3628,1605,190
30868,31049,Directed,30868_31049,,,5,128102,473,346,360,4605,709
32899,33316,Directed,32899_33316,,,249,871500,0,0,145644,3000,19784
30325,31123,Directed,30325_31123,,,3445,107639641,383772,333056,675582,86279,327585
33704,30082,Directed,33704_30082,,,146,247300,1164,192,685,1992,4665
31295,34819,Directed,31295_34819,,,34,1355934,5179,4180,3557,21230,8538
33495,30559,Directed,33495_30559,,,203,8518365,33939,28097,20004,33376,56609
33105,30721,Directed,33105_30721,,,1422,77380820,110742,89166,12102644,39856,138237
30241,32855,Directed,30241_32855,,,222,339750,1331,404,14395,451,1721
34273,34119,Directed,34273_34119,,,48,122550,413,126,3179,1238,1104
33369,32807,Directed,33369_32807,,,170,298025,879,183,4164,1584,3951
31823,31295,Directed,31823_31295,,,1263,16333295,64268,54069,3319,5620,38261
34614,32337,Directed,34614_32337,,,357,15099132,46762,39533,1386413,33875,56700
31057,32575,Directed,31057_32575,,,2093,107989734,390660,327979,328843,44524,592798
32600,31454,Directed,32600_31454,,,5,181800,747,536,1525,2328,470
30529,30397,Directed,30529_30397,,,3404,107780281,478334,388524,293413,54117,431319
34273,30245,Directed,34273_30245,,,128,328425,1106,425,769,3500,7345
33192,32575,Directed,33192_32575,,,14666,450161327,1757781,1311072,13958356,83733,886330
30693,31454,Directed,30693_31454,,,1505,50313366,211879,163465,552089,25872,129246
31898,31637,Directed,31898_31637,,,157,564720,69,13,23046,949,4605
30666,32211,Directed,30666_32211,,,1352,51112082,231389,207023,246,46746,175545
30615,31871,Directed,30615_31871,,,2,75965,0,0,12075,2820,318
33214,30819,Directed,33214_30819,,,1,32005,154,134,2745,864,104
30299,31555,Directed,30299_31555,,,9686,37370795,147970,96598,1692672,5918,230016
31123,32600,Directed,31123_32600,,,2,66800,280,273,706,592,137
30114,31555,Directed,30114_31555,,,2,2000,10,6,305,50,38
34100,30581,Directed,34100_30581,,,1456,32727155,92344,73486,5441,17501,102855
33851,33461,Directed,33851_33461,,,1,20443,0,0,16704,624,88
31086,30819,Directed,31086_30819,,,1,30000,0,0,13057,1765,190
32281,34711,Directed,32281_34711,,,2,7000,0,0,3210,67,64
34570,31453,Directed,34570_31453,,,99,3326583,14164,12447,827,13770,18680
33743,32467,Directed,33743_32467,,,37,9469200,0,0,6683115,4288,8431
33851,33244,Directed,33851_33244,,,323,26193974,486,402,14341160,13392,20323
34321,31703,Directed,34321_31703,,,3802,75275729,297249,247684,61951,31092,228919
30977,30325,Directed,30977_30325,,,9364,344699547,1360072,1193013,2457318,196605,1212389
34804,32268,Directed,34804_32268,,,16,39250,142,45,170,1157,468
31336,32321,Directed,31336_32321,,,82,459901,167,46,49172,3672,3351
32575,31454,Directed,32575_31454,,,2221,96996336,365469,324016,1686764,246184,566977
31123,34027,Directed,31123_34027,,,1,34600,143,140,498,1023,161
30559,32982,Directed,30559_32982,,,527,21619760,84395,74510,105010,35113,183284
31702,30304,Directed,31702_30304,,,1,1350,6,2,1,79,50
30140,35941,Directed,30140_35941,,,2,6900,0,0,4520,294,112
30397,30466,Directed,30397_30466,,,3948,179576596,667344,593276,962737,182486,859995
30994,30559,Directed,30994_30559,,,1,282198,0,0,32628,2415,309
30647,32448,Directed,30647_32448,,,1,23260,0,0,3200,774,120
33942,31411,Directed,33942_31411,,,8,31800,54,25,1000,355,227
30849,31703,Directed,30849_31703,,,80,2625834,10388,7722,866,47158,17728
33029,32884,Directed,33029_32884,,,5,97010,382,225,3300,1926,405
33214,30980,Directed,33214_30980,,,1,20881,0,0,7650,863,109
33198,31823,Directed,33198_31823,,,2,60411,0,0,27955,1034,135
35085,33873,Directed,35085_33873,,,2,7350,9,4,3045,278,98
33851,33198,Directed,33851_33198,,,5,196986,380,187,24662,1565,278
32815,33693,Directed,32815_33693,,,3,5550,18,4,219,90,90
30325,30721,Directed,30325_30721,,,2488,93577614,387068,352790,285332,187576,509520
34057,31921,Directed,34057_31921,,,1,29550,120,120,158,846,163
30140,30194,Directed,30140_30194,,,5174,182989231,720123,583045,1823658,41390,404083
36101,31470,Directed,36101_31470,,,3,8502,9,8,944,180,46
31013,31986,Directed,31013_31986,,,250,875000,0,0,138783,2856,20561
34150,31986,Directed,34150_31986,,,251,878500,0,0,188213,2268,16400
30397,30529,Directed,30397_30529,,,3417,106484400,479576,390061,525654,60130,374459
31588,30559,Directed,31588_30559,,,522,1172286,4549,2690,1372,2494,18119
