Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
35096,32467,Directed,35096_32467,,,5,191123,715,404,0,4868,843
31123,30599,Directed,31123_30599,,,8,274400,1138,804,2759,2055,565
31205,30590,Directed,31205_30590,,,1,28603,99,75,0,1288,190
30154,31615,Directed,30154_31615,,,1219,2213700,10971,5744,0,1375,27831
30466,31823,Directed,30466_31823,,,70,6133000,11050,9961,0,21644,12823
33463,33198,Directed,33463_33198,,,1,21500,0,0,210,895,155
31198,32575,Directed,31198_32575,,,1,2000,8,4,0,757,104
30070,33863,Directed,30070_33863,,,1449,2248383,7852,3278,411058,4653,38151
30980,30852,Directed,30980_30852,,,289,5345616,14450,11114,60,6799,22331
30721,30868,Directed,30721_30868,,,6,165160,686,443,0,3209,932
33434,35721,Directed,33434_35721,,,1,1350,6,2,36,108,61
32070,32337,Directed,32070_32337,,,139,8677245,768,319,5066018,8112,11072
31703,31140,Directed,31703_31140,,,1,34600,143,143,0,1614,235
34234,33369,Directed,34234_33369,,,276,355900,1578,550,2221,870,4874
32134,34614,Directed,32134_34614,,,354,27377300,92385,83354,3266521,35928,117423
30928,30590,Directed,30928_30590,,,13,398818,1440,1044,0,12597,1827
30397,35374,Directed,30397_35374,,,496,3579870,16864,5509,0,2530,34257
32321,31555,Directed,32321_31555,,,9,24875,77,59,6,695,350
33115,33196,Directed,33115_33196,,,4,5000,18,6,0,440,177
31650,34986,Directed,31650_34986,,,3,135590,513,462,90,4026,592
30647,32600,Directed,30647_32600,,,3,88000,321,275,14,2184,465
30140,31638,Directed,30140_31638,,,1,125000,168,127,0,744,104
33570,31695,Directed,33570_31695,,,1,36000,124,119,0,358,49
31504,31973,Directed,31504_31973,,,1,12350,50,40,0,152,44
31146,30397,Directed,31146_30397,,,1364,25713319,96091,76370,8681,18876,82072
30466,30721,Directed,30466_30721,,,1551,58484206,222743,201699,677694,103500,406059
34467,34057,Directed,34467_34057,,,8,27600,0,0,1880,1002,490
34268,32294,Directed,34268_32294,,,1,1300,6,1,0,82,41
31423,33316,Directed,31423_33316,,,7,212386,812,698,100,819,252
33667,30325,Directed,33667_30325,,,174,6690432,24192,21991,0,18396,38184
31898,31775,Directed,31898_31775,,,37,2488315,0,0,591559,3020,1672
31053,31336,Directed,31053_31336,,,323,875000,2860,692,307,270,1947
33316,30198,Directed,33316_30198,,,3,72784,282,117,0,1642,542
30154,30815,Directed,30154_30815,,,8,26192,72,17,0,510,275
33461,30977,Directed,33461_30977,,,1,21500,0,0,18847,390,70
34582,35215,Directed,34582_35215,,,25,50000,171,35,2663,744,678
31567,33546,Directed,31567_33546,,,2,6900,0,0,2760,24,10
32575,33388,Directed,32575_33388,,,463,8242885,34718,18938,27,4184,26890
30007,32523,Directed,30007_32523,,,3,10821,27,12,0,600,273
33934,30070,Directed,33934_30070,,,1216,1639174,6242,2038,2804,1280,14748
30397,31136,Directed,30397_31136,,,5334,230081180,868218,739876,538671,30780,231119
31995,34492,Directed,31995_34492,,,12,325200,1209,856,6764,792,353
30194,34696,Directed,30194_34696,,,1,18500,70,36,0,846,124
32321,33715,Directed,32321_33715,,,350,506425,2182,291,1105,736,3477
31703,30476,Directed,31703_30476,,,4,150400,580,412,713,4946,872
34627,30299,Directed,34627_30299,,,1,5600,0,0,348,377,112
32206,30615,Directed,32206_30615,,,1,75830,179,15,0,653,93
30463,34081,Directed,30463_34081,,,454,1504700,4789,3999,0,2028,21840
34685,34761,Directed,34685_34761,,,2,72604,316,3,0,462,80
32884,33485,Directed,32884_33485,,,5,64234,234,147,0,968,249
33851,30693,Directed,33851_30693,,,1,34600,143,142,230,616,90
33970,30247,Directed,33970_30247,,,1,1885,9,2,0,300,91
33244,35374,Directed,33244_35374,,,114,342000,1026,223,0,261,4445
32844,34485,Directed,32844_34485,,,90,248500,800,410,1346,2304,1724
32134,30977,Directed,32134_30977,,,373,38828590,122392,101286,5482615,59402,169192
30285,32018,Directed,30285_32018,,,12,41400,0,0,16466,1270,552
30713,31775,Directed,30713_31775,,,1,34446,121,77,0,976,169
31871,30647,Directed,31871_30647,,,103,1032236,5150,4006,0,3150,7351
30852,33139,Directed,30852_33139,,,2,34742,87,76,0,305,151
34689,30325,Directed,34689_30325,,,857,16817730,62606,55549,0,24732,105894
33105,34288,Directed,33105_34288,,,2,35550,136,130,0,2144,380
32457,31057,Directed,32457_31057,,,2001,103387018,373930,336359,691424,38983,522392
30466,34588,Directed,30466_34588,,,9,315000,1404,403,0,1236,588
30198,34100,Directed,30198_34100,,,3312,98196250,276876,197294,6793997,32964,160724
32448,30693,Directed,32448_30693,,,1,29900,110,110,0,327,125
30849,32457,Directed,30849_32457,,,195,2840090,10598,8500,0,10491,24527
33484,33244,Directed,33484_33244,,,1,3000,9,3,0,136,63
31135,34025,Directed,31135_34025,,,54,1922400,9612,6848,13,4055,5781
30397,31703,Directed,30397_31703,,,18197,602633456,2228468,1903542,35280079,314891,1847663
31921,30285,Directed,31921_30285,,,1,17500,71,38,0,142,67
31517,30977,Directed,31517_30977,,,76,2626472,11550,8980,226822,11140,24851
31423,32600,Directed,31423_32600,,,1,38700,140,87,0,476,90
30647,33198,Directed,30647_33198,,,283,3765500,16536,9784,3798,11118,34583
30423,31423,Directed,30423_31423,,,2,77638,241,196,0,1626,216
30466,30590,Directed,30466_30590,,,9,257427,891,613,0,1672,371
34259,30980,Directed,34259_30980,,,1,42500,173,127,0,950,120
30685,30397,Directed,30685_30397,,,1005,17084470,72621,58929,0,18655,77487
30693,32467,Directed,30693_32467,,,1894,52960964,213760,170506,185914,55165,210415
33127,34131,Directed,33127_34131,,,1,44119,162,118,0,1854,216
30693,31057,Directed,30693_31057,,,2801,77042877,274907,239703,107608,29848,145288
34524,30397,Directed,34524_30397,,,3870,134855273,571512,472471,484244,37518,296539
34524,30194,Directed,34524_30194,,,1003,38465875,139440,116984,161407,18489,168521
31517,32676,Directed,31517_32676,,,6,12680,52,23,777,1185,648
30299,30559,Directed,30299_30559,,,6192,253764960,962893,780644,13431389,157820,1102964
32575,33495,Directed,32575_33495,,,1947,68110798,268058,226094,397618,170166,375521
34082,31066,Directed,34082_31066,,,42,1445000,6986,5694,0,7120,4926
30189,30194,Directed,30189_30194,,,1635,60135770,221180,176783,5250,13002,129513
33316,32888,Directed,33316_32888,,,1,13500,50,47,0,509,93
35249,31871,Directed,35249_31871,,,3,65050,260,243,600,668,221
35793,32857,Directed,35793_32857,,,2,1800,9,2,0,30,29
33255,33459,Directed,33255_33459,,,1,33000,150,107,0,453,124
31637,36133,Directed,31637_36133,,,1,34600,143,132,0,891,104
31650,31865,Directed,31650_31865,,,3,37000,150,138,0,608,317
30397,32575,Directed,30397_32575,,,6084,344109467,1177116,1094592,17573314,250605,1559574
32397,31703,Directed,32397_31703,,,856,9629420,33715,25318,0,4475,39894
33198,30185,Directed,33198_30185,,,26,944553,4329,2706,0,6756,2144
30466,31638,Directed,30466_31638,,,1852,31368028,137860,114956,5301,19227,144995
32945,35412,Directed,32945_35412,,,1,10090,44,16,0,157,34
35096,30397,Directed,35096_30397,,,1050,34500309,145861,126988,44381,31760,120689
30868,32323,Directed,30868_32323,,,3,40500,100,61,2448,558,114
34802,30257,Directed,34802_30257,,,1,42500,173,124,0,409,65
30194,31995,Directed,30194_31995,,,1008,12335800,50100,39370,5152,23976,128347
33342,32457,Directed,33342_32457,,,418,14453200,59768,52043,45603,29520,105641
33316,31049,Directed,33316_31049,,,2,20000,100,97,0,1478,305
32467,31136,Directed,32467_31136,,,3575,65772455,265636,180863,306876,22236,200537
33038,31335,Directed,33038_31335,,,1,20881,0,0,3271,154,30
30713,31295,Directed,30713_31295,,,1,40470,160,139,6,1660,177
33987,30693,Directed,33987_30693,,,1,5300,8,4,0,818,186
32857,36345,Directed,32857_36345,,,4,4800,24,6,0,36,37
30198,30194,Directed,30198_30194,,,1437,54332201,201118,165184,103350,19206,222623
32851,35862,Directed,32851_35862,,,276,412150,1731,558,5671,1764,5500
33570,30599,Directed,33570_30599,,,5,216470,826,801,139,8795,1290
33176,34819,Directed,33176_34819,,,1420,2556000,12780,6157,0,912,53674
33127,34057,Directed,33127_34057,,,1,17800,76,23,0,274,102
30113,32853,Directed,30113_32853,,,1895,4135663,13059,5599,642962,9940,63781
34588,33038,Directed,34588_33038,,,1,30000,168,6,0,499,70
32397,31295,Directed,32397_31295,,,660,8277006,33078,27187,0,5295,40501
30397,34321,Directed,30397_34321,,,689,22819923,102747,89764,24712,15405,87490
30154,34044,Directed,30154_34044,,,1,3274,9,2,0,248,65
33044,30257,Directed,33044_30257,,,31,2150656,0,0,1004898,3515,2644
31123,30198,Directed,31123_30198,,,836,9408394,42229,30258,14033,9972,65243
31648,31895,Directed,31648_31895,,,253,1539500,0,0,411088,1898,9196
30559,30558,Directed,30559_30558,,,1,39280,163,159,324,996,169
31267,30721,Directed,31267_30721,,,1,10090,44,14,0,709,121
31703,33851,Directed,31703_33851,,,314,3957246,17584,13196,56736,49225,60600
30113,34816,Directed,30113_34816,,,6,12150,39,10,510,608,432
30529,34027,Directed,30529_34027,,,358,11171600,43800,38120,0,14729,56768
31535,33942,Directed,31535_33942,,,1,2200,8,6,0,157,54
30923,31411,Directed,30923_31411,,,2,9000,9,6,453,52,26
32575,32448,Directed,32575_32448,,,4,90660,339,323,421,6530,791
33029,31067,Directed,33029_31067,,,3,111900,397,211,0,900,191
33549,30792,Directed,33549_30792,,,1,6400,30,25,0,377,84
32223,33667,Directed,32223_33667,,,1,51700,187,159,0,363,53
30408,31123,Directed,30408_31123,,,1,17740,65,1,0,392,73
30868,33192,Directed,30868_33192,,,84,6548221,0,0,3269588,29224,25321
34895,35478,Directed,34895_35478,,,995,2151700,7410,2292,31335,4655,23482
30135,34100,Directed,30135_34100,,,1391,20960486,60540,35481,4167,2365,29744
30620,31057,Directed,30620_31057,,,1,51700,187,181,0,1615,196
30857,35393,Directed,30857_35393,,,1,2000,8,2,0,1304,143
34259,33697,Directed,34259_33697,,,1,42500,173,57,0,651,103
30747,32070,Directed,30747_32070,,,9,350230,1407,895,0,13905,1645
33714,32779,Directed,33714_32779,,,2,6800,18,17,0,522,187
32070,31577,Directed,32070_31577,,,1,8650,37,26,0,221,56
35167,30815,Directed,35167_30815,,,1,6000,9,1,0,202,54
31823,30158,Directed,31823_30158,,,1,28603,99,66,0,571,79
32945,30894,Directed,32945_30894,,,3,88586,366,228,0,1161,199
34057,34054,Directed,34057_34054,,,1104,3318000,9936,4397,0,2184,73963
30590,32457,Directed,30590_32457,,,18,563885,1880,1537,0,7685,1454
31468,31980,Directed,31468_31980,,,2,7000,0,0,2450,80,39
32323,31871,Directed,32323_31871,,,2,37812,146,101,0,500,154
35096,30434,Directed,35096_30434,,,4,71583,256,185,0,496,254
30977,30372,Directed,30977_30372,,,460,8196820,30580,24786,0,9117,67921
32945,30615,Directed,32945_30615,,,2,43000,0,0,11729,2610,341
31517,30783,Directed,31517_30783,,,565,1319843,4886,2495,187918,12709,37871
30778,30298,Directed,30778_30298,,,2,114000,0,0,55782,602,180
31267,30615,Directed,31267_30615,,,2,28600,0,0,6652,2716,360
36133,31135,Directed,36133_31135,,,68,2312000,11288,10271,0,2660,5040
31003,30977,Directed,31003_30977,,,3727,49162958,199735,161445,3881,20000,153271
34102,33970,Directed,34102_33970,,,1258,4046045,10584,3787,32586,10050,66297
31884,30325,Directed,31884_30325,,,1825,68005521,269445,231239,76220,93632,194311
31820,31401,Directed,31820_31401,,,20,37000,120,23,369,406,719
32457,32337,Directed,32457_32337,,,1215,131923003,45806,36881,70178063,181844,263584
30478,34711,Directed,30478_34711,,,1,35124,147,125,0,281,49
36526,30540,Directed,36526_30540,,,23,91748,195,142,0,1584,1054
31470,34252,Directed,31470_34252,,,1,17800,76,70,0,94,24
33398,34614,Directed,33398_34614,,,2,6000,26,4,0,3910,560
32888,30140,Directed,32888_30140,,,1,40000,138,125,0,436,68
32888,32965,Directed,32888_32965,,,1,40000,138,130,0,322,54
30977,35380,Directed,30977_35380,,,2108,25174323,105838,85574,1027,14336,85132
33667,30581,Directed,33667_30581,,,1,24062,50,43,0,668,90
31066,31146,Directed,31066_31146,,,5,55160,237,197,0,660,145
34119,32720,Directed,34119_32720,,,1,3000,9,6,0,110,28
30325,31453,Directed,30325_31453,,,7057,282617475,1107155,941697,1963391,181860,798168
32600,30469,Directed,32600_30469,,,1,15500,0,0,7640,631,120
31564,30977,Directed,31564_30977,,,1,5689,13,1,0,57,0
33264,34614,Directed,33264_34614,,,694,10029460,37804,32788,0,16675,55236
32851,30113,Directed,32851_30113,,,1174,2378800,7617,2804,24117,6699,43930
34100,31267,Directed,34100_31267,,,1606,20019820,80436,62688,66168,10494,125052
32853,35862,Directed,32853_35862,,,116,215975,773,300,3635,2597,2684
33863,30278,Directed,33863_30278,,,1,1392,5,0,156,43,37
32575,34236,Directed,32575_34236,,,2723,18198415,64359,52211,1114136,4560,122918
34524,31066,Directed,34524_31066,,,55,5152872,497,286,1839690,7554,3191
30434,31057,Directed,30434_31057,,,738,13750176,44535,40538,9662,21887,71982
32945,31703,Directed,32945_31703,,,312,4238848,15030,8400,189083,13532,28375
30868,32575,Directed,30868_32575,,,155,19798935,0,0,12066939,33362,42159
33369,33770,Directed,33369_33770,,,2,4600,15,4,0,136,57
30620,31650,Directed,30620_31650,,,804,25920501,95712,77541,30697,32164,76639
32755,33714,Directed,32755_33714,,,1,1400,7,7,0,51,22
33198,34614,Directed,33198_34614,,,958,22296002,85925,67932,29788,49680,131165
30136,33851,Directed,30136_33851,,,1,35600,128,45,0,238,73
30590,32211,Directed,30590_32211,,,4,128223,459,432,0,216,166
32016,34582,Directed,32016_34582,,,380,1718465,7118,3728,329401,1960,11251
34457,34004,Directed,34457_34004,,,1,15500,0,0,1264,961,228
33316,33377,Directed,33316_33377,,,1,10000,50,48,0,643,105
34718,33770,Directed,34718_33770,,,2,5600,18,7,0,123,102
30146,30397,Directed,30146_30397,,,984,13210500,49200,31241,0,1740,33623
30279,30466,Directed,30279_30466,,,2,92900,351,346,2024,1204,186
36557,31703,Directed,36557_31703,,,1,3274,9,1,0,204,55
30977,32547,Directed,30977_32547,,,1328,14898336,61784,51380,1625,7786,62629
35041,30713,Directed,35041_30713,,,3,53680,208,120,0,291,109
32211,31122,Directed,32211_31122,,,102,3468000,16900,13567,0,7271,9186
30208,30194,Directed,30208_30194,,,1,28607,56,33,0,863,126
33038,34492,Directed,33038_34492,,,1,20881,0,0,9030,1343,144
32467,30928,Directed,32467_30928,,,1,34600,143,99,0,1288,193
30713,31423,Directed,30713_31423,,,2,123878,70,68,20303,2312,333
31650,30693,Directed,31650_30693,,,1686,28734919,110332,93474,32648,51430,162053
33970,31464,Directed,33970_31464,,,1152,3470400,9436,3795,297991,5280,21846
32575,31728,Directed,32575_31728,,,1,3000,14,2,0,2524,296
30693,33195,Directed,30693_33195,,,1317,45402034,190191,143285,127743,22032,111134
34711,31986,Directed,34711_31986,,,1,10000,50,50,0,420,91
32748,32294,Directed,32748_32294,,,29,39125,172,77,18,680,487
30436,32891,Directed,30436_32891,,,15,513723,2339,2071,0,3715,1480
34109,30397,Directed,34109_30397,,,401,2968440,13634,2438,0,3553,30885
31453,34252,Directed,31453_34252,,,1,17940,70,58,0,1702,253
33485,31454,Directed,33485_31454,,,18,584808,2561,2407,0,5545,2578
30194,30728,Directed,30194_30728,,,1018,12598730,49178,37301,2083,8910,48792
34972,31050,Directed,34972_31050,,,2,6900,0,0,2908,30,18
31986,30194,Directed,31986_30194,,,1349,16361760,66496,56116,3036,25137,190114
33198,32902,Directed,33198_32902,,,3,85809,297,104,0,1122,165
30868,33244,Directed,30868_33244,,,262,17379001,0,0,9156832,8176,20784
32708,33770,Directed,32708_33770,,,2,2400,12,4,0,134,69
33507,32244,Directed,33507_32244,,,1,6000,9,5,0,52,12
35688,36645,Directed,35688_36645,,,16,33600,128,32,392,106,232
31295,34150,Directed,31295_34150,,,784,10236650,39351,27973,0,5103,34321
32544,30466,Directed,32544_30466,,,2,85000,346,320,0,1786,520
32575,32070,Directed,32575_32070,,,2,89882,349,328,60,4640,662
34120,30925,Directed,34120_30925,,,22,99000,418,173,0,177,997
30559,33214,Directed,30559_33214,,,368,15044941,57583,50916,64671,56780,76656
33244,33854,Directed,33244_33854,,,1,21500,0,0,335,435,63
34100,30647,Directed,34100_30647,,,2758,52706368,161638,127301,32708,30491,174381
31453,30431,Directed,31453_30431,,,1,10000,50,40,0,834,130
32337,30977,Directed,32337_30977,,,6969,155930405,408628,340228,23864529,39726,286131
31703,32884,Directed,31703_32884,,,6,373612,504,400,16912,3392,559
33676,30299,Directed,33676_30299,,,2,2700,10,7,0,383,171
35554,35085,Directed,35554_35085,,,3,6800,24,15,0,216,96
30194,34570,Directed,30194_34570,,,781,30618007,113512,93854,20128,21520,144440
30325,33158,Directed,30325_33158,,,1010,13474000,50500,37558,0,7319,79591
33038,30208,Directed,33038_30208,,,2,61930,0,0,7937,1117,266
35085,30299,Directed,35085_30299,,,6,9400,42,32,392,2964,1348
30627,33304,Directed,30627_33304,,,8,203120,720,383,0,742,192
31703,30434,Directed,31703_30434,,,466,5050580,18264,12662,0,2425,14011
32945,33198,Directed,32945_33198,,,4,103000,0,0,31595,2204,388
30466,33304,Directed,30466_33304,,,134,7395600,21789,20007,0,27936,20310
31973,32467,Directed,31973_32467,,,17,583874,2248,1790,0,6200,1541
33367,32891,Directed,33367_32891,,,2,24700,100,94,0,1282,278
30630,30559,Directed,30630_30559,,,1,47200,181,140,0,1003,133
33244,30994,Directed,33244_30994,,,258,16869953,0,0,9865147,7657,19546
33570,32575,Directed,33570_32575,,,8879,110441360,412629,342891,606288,10796,241710
32888,33486,Directed,32888_33486,,,1,125000,168,130,0,569,82
35096,34492,Directed,35096_34492,,,9,325712,1105,662,0,3633,758
34574,33342,Directed,34574_33342,,,1,10000,50,48,0,571,114
33486,31233,Directed,33486_31233,,,1,125000,168,131,0,609,81
30158,34100,Directed,30158_34100,,,8,442406,1301,1042,23377,368,145
34027,30436,Directed,34027_30436,,,2,4000,18,4,0,3782,513
33198,31295,Directed,33198_31295,,,1482,42381980,162938,126659,111284,76611,129646
30977,31834,Directed,30977_31834,,,2928,41497098,168188,109820,8010,31320,230698
30666,33570,Directed,30666_33570,,,52,1768000,8632,8006,0,7994,7812
31454,32320,Directed,31454_32320,,,192,17880000,32232,28171,0,10092,21836
31517,30073,Directed,31517_30073,,,903,16417960,60344,40311,1516399,41438,71164
31775,34783,Directed,31775_34783,,,1,33803,152,116,0,472,67
31453,34057,Directed,31453_34057,,,1060,39191476,162288,146064,179314,116890,260181
31504,33214,Directed,31504_33214,,,1,12350,50,49,1,719,121
33195,34100,Directed,33195_34100,,,2326,92040549,346251,294996,872896,80064,292018
31884,34054,Directed,31884_34054,,,394,1361550,0,0,577170,3528,22024
31703,30185,Directed,31703_30185,,,43,1503123,6719,3875,365,24256,7407
31295,30194,Directed,31295_30194,,,4041,131496916,498387,425429,2066502,171496,579096
31423,30994,Directed,31423_30994,,,4,76368,276,9,0,2871,522
33038,30135,Directed,33038_30135,,,5,197653,0,0,69564,6556,955
30158,31136,Directed,30158_31136,,,8,228824,792,679,0,4422,878
33244,34108,Directed,33244_34108,,,256,16678966,100,92,7672679,5432,14464
30135,31454,Directed,30135_31454,,,1,20334,54,34,0,906,128
34234,35554,Directed,34234_35554,,,8,25150,69,48,161,465,291
30113,30076,Directed,30113_30076,,,1,3400,9,6,0,663,260
30581,34321,Directed,30581_34321,,,256,896000,0,0,320113,1308,10858
30372,30397,Directed,30372_30397,,,77,1328060,5026,4213,0,5216,12041
30721,32932,Directed,30721_32932,,,1387,2498250,12483,6768,0,1417,55747
32575,34004,Directed,32575_34004,,,1,2000,8,2,0,984,166
30397,33316,Directed,30397_33316,,,1725,52303633,228515,188701,100842,60748,204319
32853,31550,Directed,32853_31550,,,1,3000,9,8,0,228,60
30852,32951,Directed,30852_32951,,,2,29092,119,113,0,2060,344
32610,34256,Directed,32610_34256,,,3,7620,23,8,0,120,60
33988,32211,Directed,33988_32211,,,1,2000,8,2,0,264,47
35167,30478,Directed,35167_30478,,,3,9998,26,7,0,342,112
30852,33195,Directed,30852_33195,,,5989,212469061,818697,690136,354770,163472,723847
31563,30779,Directed,31563_30779,,,2,68000,332,326,0,740,114
32841,34738,Directed,32841_34738,,,15,37028,114,45,10523,560,394
34819,30208,Directed,34819_30208,,,1,40870,160,159,2502,1426,234
33105,33195,Directed,33105_33195,,,564,19889407,85805,65329,13114,30956,59811
