Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
30198,30868,Directed,30198_30868,,,2,50020,194,185,287,910,180
31844,33768,Directed,31844_33768,,,569,1744841,7895,2536,63503,2584,10567
35502,32884,Directed,35502_32884,,,5,140906,608,518,0,3195,441
33214,31123,Directed,33214_31123,,,879,21917285,84611,55944,13172,21208,94017
30540,31703,Directed,30540_31703,,,5,151960,468,179,0,930,244
33194,35601,Directed,33194_35601,,,798,3447280,15162,3916,0,1092,18961
31953,33495,Directed,31953_33495,,,2,68000,270,238,0,958,136
30559,30198,Directed,30559_30198,,,28,1123401,3933,3255,9722,23375,7303
30590,33076,Directed,30590_33076,,,7,297200,1206,1068,0,9632,1165
30194,30285,Directed,30194_30285,,,27,995800,3690,1854,0,4795,2978
34570,33495,Directed,34570_33495,,,4,136000,600,469,0,7172,822
33767,31517,Directed,33767_31517,,,17,60145,271,95,1403,3830,1458
33038,31612,Directed,33038_31612,,,6,114805,0,0,38079,5005,777
30977,31267,Directed,30977_31267,,,3244,53109420,216174,141440,81069,25405,134497
30469,33543,Directed,30469_33543,,,2,24000,100,62,0,360,112
32653,34037,Directed,32653_34037,,,6,6558,30,3,8,128,88
31454,30208,Directed,31454_30208,,,1,95000,246,246,1110,342,97
32255,31856,Directed,32255_31856,,,297,1304720,5643,1833,150,492,4369
30599,33495,Directed,30599_33495,,,527,10368100,40571,22584,35000,5136,27994
31650,34492,Directed,31650_34492,,,711,24660268,97809,76648,78890,27468,86237
35774,35293,Directed,35774_35293,,,1,3675,9,1,1,65,22
31027,30647,Directed,31027_30647,,,123,467400,2337,263,0,338,2995
31550,35257,Directed,31550_35257,,,2,3000,15,12,0,328,124
33038,31871,Directed,33038_31871,,,22,475914,0,0,77628,17031,3456
31076,33342,Directed,31076_33342,,,14,49000,0,0,8743,1758,1400
31057,31617,Directed,31057_31617,,,2515,30682325,127996,83880,17857,12376,112662
30661,30011,Directed,30661_30011,,,2395,7544191,35119,21100,0,1239,75461
32951,32467,Directed,32951_32467,,,2,76500,323,276,0,1553,213
33044,30136,Directed,33044_30136,,,2,73700,276,256,2,1762,348
31898,32884,Directed,31898_32884,,,1,24479,74,39,0,708,93
34492,31205,Directed,34492_31205,,,3,36000,150,146,0,926,457
32945,31140,Directed,32945_31140,,,1,12000,50,35,0,1029,165
32134,33851,Directed,32134_33851,,,2,129170,408,361,12330,7486,899
35525,32457,Directed,35525_32457,,,14,49000,0,0,29014,43,281
31650,34653,Directed,31650_34653,,,695,9100150,34967,25337,0,11704,61030
30436,31650,Directed,30436_31650,,,435,14796635,58968,51782,2340,29854,70644
33105,33485,Directed,33105_33485,,,914,10082408,38331,26597,4725,10817,57728
33667,35167,Directed,33667_35167,,,1,5300,8,2,0,296,66
33038,30819,Directed,33038_30819,,,2,10760,0,0,547,1000,283
34696,30590,Directed,34696_30590,,,3,102000,450,435,0,4767,672
33575,35041,Directed,33575_35041,,,1,800,5,3,0,131,54
34027,30397,Directed,34027_30397,,,4426,184139216,700013,578936,642301,34335,372745
32807,31702,Directed,32807_31702,,,1,27000,0,0,1712,174,53
30476,32600,Directed,30476_32600,,,251,23653469,100,91,4765185,2912,8166
30647,34512,Directed,30647_34512,,,205,17357143,0,0,10825165,9450,13445
30615,30325,Directed,30615_30325,,,1786,28135007,104634,82855,200971,23083,153025
33214,33105,Directed,33214_33105,,,988,15492040,62423,51390,4643,43008,137242
30951,34119,Directed,30951_34119,,,3,3279,15,2,0,100,59
35165,34457,Directed,35165_34457,,,1,21226,0,0,2592,991,143
32779,32708,Directed,32779_32708,,,113,179570,695,261,6635,1927,1978
30466,34614,Directed,30466_34614,,,6890,231867108,862086,687246,1494265,93293,510585
33127,33192,Directed,33127_33192,,,1,34000,150,93,0,579,84
35502,33316,Directed,35502_33316,,,2,47890,244,206,0,1096,183
34614,33158,Directed,34614_33158,,,1,39100,136,65,0,817,176
33377,33244,Directed,33377_33244,,,1072,8419950,36480,21779,6205,2743,58742
30135,30977,Directed,30135_30977,,,1370,21581535,79920,59035,0,28122,143873
30082,35293,Directed,30082_35293,,,1,5636,0,0,1007,281,67
33570,31123,Directed,33570_31123,,,366,13671674,50323,44728,44394,29602,68200
31650,34685,Directed,31650_34685,,,24,309600,1200,1097,0,7644,3353
30540,33342,Directed,30540_33342,,,1,47000,100,31,0,845,130
30792,30135,Directed,30792_30135,,,6,79592,325,281,91,1160,535
34057,31517,Directed,34057_31517,,,1,35000,120,99,0,1636,221
30140,34960,Directed,30140_34960,,,3,115200,408,323,0,1407,372
33198,34512,Directed,33198_34512,,,203,16893685,253,172,8175145,9612,10493
33667,31057,Directed,33667_31057,,,4830,94783862,362875,250344,105784,42818,277253
34046,32321,Directed,34046_32321,,,256,347813,1586,264,5533,1377,3401
30647,34952,Directed,30647_34952,,,3,36000,150,132,0,1275,306
32235,31844,Directed,32235_31844,,,4,11700,36,10,519,238,170
34570,34783,Directed,34570_34783,,,2,68000,300,283,0,2872,342
30194,30299,Directed,30194_30299,,,1534,306227833,28809,25480,135945234,459115,189684
33525,33214,Directed,33525_33214,,,1,39000,173,25,0,1344,158
30245,35688,Directed,30245_35688,,,2,2186,10,4,0,52,82
30599,31057,Directed,30599_31057,,,2414,42013355,170296,122791,1623,17550,138474
31517,33304,Directed,31517_33304,,,1,39000,59,54,0,2047,236
31884,32324,Directed,31884_32324,,,2,57955,0,0,13556,3542,413
30185,31641,Directed,30185_31641,,,1,51310,188,147,0,826,105
34108,30466,Directed,34108_30466,,,19,583000,2670,1968,0,3936,3696
33873,32822,Directed,33873_32822,,,651,1606349,4683,1419,222772,5568,15646
30434,30685,Directed,30434_30685,,,2,26000,100,61,0,1386,348
35249,32348,Directed,35249_32348,,,2,42000,124,75,0,924,129
35167,31066,Directed,35167_31066,,,2,17300,57,28,0,936,161
30135,31295,Directed,30135_31295,,,983,12680700,48806,36937,0,5088,78652
30559,35096,Directed,30559_35096,,,4,179431,515,421,19260,8956,2184
30325,33502,Directed,30325_33502,,,1779,15494466,62664,47335,12,5516,87051
30279,32945,Directed,30279_32945,,,1,21226,0,0,3910,969,132
34268,34046,Directed,34268_34046,,,9,10385,49,16,0,203,159
30255,31905,Directed,30255_31905,,,1,18400,70,70,0,484,106
33038,33214,Directed,33038_33214,,,4,119239,87,74,45959,600,210
30996,30113,Directed,30996_30113,,,15,31942,90,21,3000,1020,759
32544,34524,Directed,32544_34524,,,5,60000,250,186,0,478,216
31453,30136,Directed,31453_30136,,,784,5897570,26720,13930,34,4621,64170
31714,31123,Directed,31714_31123,,,630,23798500,91908,75094,0,23496,85443
33316,32457,Directed,33316_32457,,,9,353725,1160,925,1451,12850,1557
34543,30325,Directed,34543_30325,,,1587,7955500,34630,21738,0,6240,94613
30423,33667,Directed,30423_33667,,,1,19092,70,52,0,1319,194
34574,33044,Directed,34574_33044,,,295,18198258,0,0,8711138,7704,17572
31336,30245,Directed,31336_30245,,,1139,7284922,7326,3277,858370,9443,33165
35165,31612,Directed,35165_31612,,,2,84225,0,0,28996,630,116
30436,30928,Directed,30436_30928,,,3,74832,286,159,743,2568,349
34108,31430,Directed,34108_31430,,,20,500460,0,0,364550,2644,2043
34108,32211,Directed,34108_32211,,,327,11118000,49050,42261,0,16956,63222
31986,30325,Directed,31986_30325,,,614,10014603,40622,35937,0,17255,89248
31703,31252,Directed,31703_31252,,,494,9561643,45442,37367,2193,38108,64352
32070,31871,Directed,32070_31871,,,2,30561,50,47,1560,944,191
33863,32772,Directed,33863_32772,,,9,13647,60,37,118,456,262
31703,30299,Directed,31703_30299,,,3087,650886574,83646,66008,355366267,659870,296120
34025,31703,Directed,34025_31703,,,220,770000,0,0,161316,3336,22943
30140,30436,Directed,30140_30436,,,787,31749092,98822,75864,1414672,12840,40595
30990,31057,Directed,30990_31057,,,2331,24580300,103303,60436,2797,8820,138202
33198,30155,Directed,33198_30155,,,1,29700,68,43,0,548,80
31624,33195,Directed,31624_33195,,,2151,8843220,42040,28014,0,5520,131039
33570,34100,Directed,33570_34100,,,783,30665278,108105,94277,125969,92391,219855
33044,30559,Directed,33044_30559,,,738,88310776,0,0,53388857,71965,185638
33525,31982,Directed,33525_31982,,,1,35000,120,73,0,1290,161
32457,30372,Directed,32457_30372,,,85,1429374,5557,3376,0,8480,9066
31136,30257,Directed,31136_30257,,,3,85200,331,183,0,2853,374
30397,30347,Directed,30397_30347,,,1,137158,0,0,10140,504,69
34252,31921,Directed,34252_31921,,,2,27000,100,69,0,1460,248
31637,30476,Directed,31637_30476,,,1,39000,173,118,0,1011,134
30070,32782,Directed,30070_32782,,,6,4480,19,2,379,235,169
31274,31650,Directed,31274_31650,,,1,41500,162,51,0,212,44
33214,30615,Directed,33214_30615,,,1717,93630827,178380,118530,22677675,31744,123504
32807,34895,Directed,32807_34895,,,8,28000,20,0,4763,212,252
33964,31198,Directed,33964_31198,,,10,34500,0,0,5678,352,545
31267,30208,Directed,31267_30208,,,1,5999,0,0,450,467,75
34457,30325,Directed,34457_30325,,,2612,30152744,116698,85296,0,12306,158704
31775,31650,Directed,31775_31650,,,2563,59197811,213467,147840,1539672,21867,101707
30792,33105,Directed,30792_33105,,,937,11306477,47014,41289,1684,13530,71660
35249,33277,Directed,35249_33277,,,1,12900,50,43,0,178,44
33830,32174,Directed,33830_32174,,,618,2161560,5562,1671,0,420,9290
30194,33809,Directed,30194_33809,,,10,549310,0,0,511024,903,1282
34524,34696,Directed,34524_34696,,,1,11118,50,50,0,560,145
33495,33198,Directed,33495_33198,,,527,6421250,26673,16365,0,6900,54572
34088,34942,Directed,34088_34942,,,1087,1413100,5435,1160,2026,231,9427
32448,31834,Directed,32448_31834,,,1,10550,44,31,0,365,60
31995,30257,Directed,31995_30257,,,1,12000,50,16,793,564,124
30158,31977,Directed,30158_31977,,,3,89234,366,338,0,2334,330
30693,32884,Directed,30693_32884,,,1,28882,112,57,0,472,70
35167,34696,Directed,35167_34696,,,2,24000,100,58,0,640,218
31995,30977,Directed,31995_30977,,,2117,32675440,136790,91307,8969,48344,205386
31650,34150,Directed,31650_34150,,,10,78450,340,251,0,1242,889
30852,32457,Directed,30852_32457,,,5326,235463044,832521,684952,7962864,424066,1708371
33862,31895,Directed,33862_31895,,,246,860500,0,0,57078,3276,27926
31823,30476,Directed,31823_30476,,,7,44577,50,50,8445,3790,870
34125,33970,Directed,34125_33970,,,27,61768,241,79,7265,4137,1749
30107,31517,Directed,30107_31517,,,505,13804292,35907,18735,301829,31186,42314
33198,30189,Directed,33198_30189,,,366,4794806,18136,12135,47662,7532,29019
35215,34955,Directed,35215_34955,,,4086,4903200,24516,22121,31949,132,28602
32337,33044,Directed,32337_33044,,,205,3300083,150,105,1022496,1776,6335
32375,30466,Directed,32375_30466,,,1,5300,7,2,0,1159,204
31295,30980,Directed,31295_30980,,,1,12900,50,33,0,505,97
31336,32755,Directed,31336_32755,,,655,995008,3825,536,98375,2900,15639
31641,33155,Directed,31641_33155,,,2,20000,100,75,0,634,224
33105,33983,Directed,33105_33983,,,47,212075,874,142,0,326,1863
32324,31986,Directed,32324_31986,,,218,8359137,0,0,4082322,3570,9214
32324,31637,Directed,32324_31637,,,253,8564860,0,0,4062955,10855,29666
30977,31041,Directed,30977_31041,,,1,4974,13,7,0,1719,246
33543,32457,Directed,33543_32457,,,1,34000,150,130,0,1798,240
31267,31423,Directed,31267_31423,,,1,23934,74,74,0,508,88
30466,33264,Directed,30466_33264,,,360,4812720,18792,15233,5647,14518,42368
31823,33038,Directed,31823_33038,,,1,5999,0,0,1554,1231,185
34100,34057,Directed,34100_34057,,,279,10824747,41746,31874,4290,43308,90192
32323,32575,Directed,32323_32575,,,1,2340,8,2,0,2300,288
32721,35446,Directed,32721_35446,,,1,730,4,2,0,29,19
30423,32896,Directed,30423_32896,,,720,26653700,98238,63961,280979,10912,38019
35096,34524,Directed,35096_34524,,,3,305273,0,0,84653,1176,231
32945,30980,Directed,32945_30980,,,1,12500,50,39,0,210,41
30852,31703,Directed,30852_31703,,,38166,826561229,3097415,1782494,15590920,181209,1825431
34805,34895,Directed,34805_34895,,,3,11000,47,45,0,678,161
31588,31050,Directed,31588_31050,,,2,6000,18,11,0,98,212
30849,30918,Directed,30849_30918,,,1,90000,132,112,0,566,116
31267,30980,Directed,31267_30980,,,3,80670,334,269,2,1020,309
34259,31764,Directed,34259_31764,,,1,42500,173,89,0,210,64
30372,33495,Directed,30372_33495,,,3,10129,29,20,0,2276,2227
31941,34895,Directed,31941_34895,,,4,15100,39,21,4273,320,99
31550,31280,Directed,31550_31280,,,1,1800,9,2,0,364,114
31123,30136,Directed,31123_30136,,,1,39400,136,122,0,682,125
31714,30158,Directed,31714_30158,,,469,14966400,73836,58208,0,15712,59461
30559,30466,Directed,30559_30466,,,5195,192193654,729479,595471,1569430,176033,748611
32337,31612,Directed,32337_31612,,,195,351000,1755,725,0,270,10062
32211,34100,Directed,32211_34100,,,2844,124231935,477991,417132,690584,124032,717934
30559,31066,Directed,30559_31066,,,5,1149300,317,243,207570,8077,457
31650,34614,Directed,31650_34614,,,2641,70518785,277178,217237,416843,84235,387224
32631,35689,Directed,32631_35689,,,14,46968,122,43,4782,487,283
33038,30693,Directed,33038_30693,,,16,1252000,0,0,488360,8595,1987
30476,30728,Directed,30476_30728,,,1,12000,50,27,0,172,60
33570,30325,Directed,33570_30325,,,4368,262292102,540876,436275,3047298,91258,501754
32822,35478,Directed,32822_35478,,,10,30404,78,46,24,1176,578
30257,33316,Directed,30257_33316,,,1,37400,137,30,0,1138,183
34685,35356,Directed,34685_35356,,,1,12500,50,16,0,665,147
33873,33806,Directed,33873_33806,,,1,1750,9,2,0,295,89
35323,30994,Directed,35323_30994,,,129,3874497,0,0,693099,1967,5352
35165,32571,Directed,35165_32571,,,1,15500,0,0,6637,278,65
32070,31454,Directed,32070_31454,,,11,403700,1507,1303,0,6808,1477
31563,30559,Directed,31563_30559,,,11,330000,1650,1530,0,4340,1191
30852,30663,Directed,30852_30663,,,733,2932000,13927,1777,382,2574,43913
32945,30977,Directed,32945_30977,,,2082,26279764,100747,78370,40717,13536,129441
30744,33198,Directed,30744_33198,,,82,369000,1558,337,0,648,4681
34273,35689,Directed,34273_35689,,,18,53922,146,39,4116,552,392
34627,32676,Directed,34627_32676,,,1,1800,8,1,6,87,30
31941,35478,Directed,31941_35478,,,28,96747,172,73,3629,1476,830
30559,34570,Directed,30559_34570,,,2406,79534716,265377,183279,2609969,44611,195000
30397,33121,Directed,30397_33121,,,187,1868000,9340,4932,0,2952,10392
34614,32600,Directed,34614_32600,,,286,5152820,19824,15589,864,19652,40217
32457,30185,Directed,32457_30185,,,1,42000,210,152,0,1741,225
32896,30397,Directed,32896_30397,,,1,80350,250,138,0,1001,122
32324,34100,Directed,32324_34100,,,254,22942065,0,0,11032101,5928,16488
31123,34945,Directed,31123_34945,,,1,42500,173,167,0,2074,245
31726,30279,Directed,31726_30279,,,1,28488,122,74,0,422,65
32492,32134,Directed,32492_32134,,,3632,22839638,92116,54326,431327,2772,113092
34524,30928,Directed,34524_30928,,,1,34000,150,140,0,1102,144
35165,30977,Directed,35165_30977,,,1326,15327259,65153,41326,4544,6179,58982
32474,30155,Directed,32474_30155,,,1,10000,50,38,0,571,95
34653,30562,Directed,34653_30562,,,1,39800,199,179,0,593,87
31454,30257,Directed,31454_30257,,,1098,40466400,150344,112243,68841,32190,155445
33501,31624,Directed,33501_31624,,,12,50000,70,57,6197,322,236
33876,31470,Directed,33876_31470,,,6,20700,0,0,910,320,190
30140,30590,Directed,30140_30590,,,7,270600,1122,891,0,3157,489
35167,30868,Directed,35167_30868,,,1,5300,7,3,0,614,108
33139,34574,Directed,33139_34574,,,2,18650,87,67,0,86,64
31973,30194,Directed,31973_30194,,,968,10920260,46563,37468,6,14488,79665
33195,30868,Directed,33195_30868,,,209,16312828,2602,1307,2704396,7650,12572
32211,33194,Directed,32211_33194,,,807,3486360,15333,7640,1218,3708,49841
32211,31921,Directed,32211_31921,,,107,3630380,15998,12718,71,5880,6606
35245,31317,Directed,35245_31317,,,6,17100,54,28,1159,164,179
35165,34100,Directed,35165_34100,,,202,18410450,13,3,10517843,17640,13781
34614,31454,Directed,34614_31454,,,687,34963365,124061,108495,364836,42438,156310
32337,30434,Directed,32337_30434,,,2,23986,100,56,0,1134,211
30599,30325,Directed,30599_30325,,,846,14632390,55966,46093,0,18411,129859
32390,30397,Directed,32390_30397,,,8,64000,320,120,0,406,585
34570,30436,Directed,34570_30436,,,87,1191148,4848,2131,2168,6390,7977
30996,34880,Directed,30996_34880,,,45,62644,285,81,1823,1242,1371
30529,30990,Directed,30529_30990,,,1,18845,50,26,0,403,70
33495,30868,Directed,33495_30868,,,1,42500,173,161,0,601,85
32896,32575,Directed,32896_32575,,,2,128400,140,116,88147,1860,253
30416,34895,Directed,30416_34895,,,1,1200,6,1,0,98,43
30299,32457,Directed,30299_32457,,,845,134368154,27338,21804,81953511,181541,167888
31650,33076,Directed,31650_33076,,,2042,30754845,124952,75214,51702,7680,58548
31871,31778,Directed,31871_31778,,,2,50420,186,113,0,1378,220
30139,33942,Directed,30139_33942,,,44,119206,360,194,3019,2640,1275
30868,35412,Directed,30868_35412,,,6,319950,234,175,107730,832,229
30299,31028,Directed,30299_31028,,,2,8280,0,0,8120,273,152
30245,35446,Directed,30245_35446,,,1,875,5,0,75,138,36
33541,32250,Directed,33541_32250,,,835,1503000,7515,2193,0,312,12625
35245,32704,Directed,35245_32704,,,3,8691,27,27,0,462,132
33377,33072,Directed,33377_33072,,,1,23700,122,95,0,869,125
31295,33029,Directed,31295_33029,,,352,4575780,17612,12435,0,9113,37171
30299,35049,Directed,30299_35049,,,2,8036,9,2,3483,1352,334
32511,32474,Directed,32511_32474,,,14,61040,266,51,0,1183,625
33264,32575,Directed,33264_32575,,,709,12682600,51906,35940,1676,11970,68003
31646,31050,Directed,31646_31050,,,3,7850,24,12,117,108,34
30980,32324,Directed,30980_32324,,,249,8892721,0,0,2895798,7199,12104
32896,33290,Directed,32896_33290,,,1,12000,50,30,0,474,65
35502,32070,Directed,35502_32070,,,1,26800,122,114,0,837,110
30792,34027,Directed,30792_34027,,,1,37400,156,19,0,1123,201
31986,33485,Directed,31986_33485,,,4,92460,365,246,34,776,189
33495,35502,Directed,33495_35502,,,6,198773,728,330,0,969,612
32600,32884,Directed,32600_32884,,,4,21706,0,0,2687,1382,420
30397,31650,Directed,30397_31650,,,6134,168064488,694711,544614,952261,144044,811961
35406,36390,Directed,35406_36390,,,413,409000,2041,475,42091,203,2674
30590,31726,Directed,30590_31726,,,3,102000,450,377,0,3225,402
34229,33693,Directed,34229_33693,,,4,4800,24,4,13,70,97
33192,34433,Directed,33192_34433,,,2,7000,0,0,2640,134,169
31612,30255,Directed,31612_30255,,,1,10000,50,32,0,238,80
32815,31401,Directed,32815_31401,,,1222,1571700,7785,2401,14776,3858,31779
31423,31726,Directed,31423_31726,,,1,30000,74,50,0,207,45
33198,31856,Directed,33198_31856,,,360,1589060,6840,1194,6,2796,20517
30135,30852,Directed,30135_30852,,,1188,8507100,39742,26730,0,4121,66113
30977,31003,Directed,30977_31003,,,4812,66551032,263293,172984,3707,16872,172629
33192,30561,Directed,33192_30561,,,146,1752000,7300,3647,0,1060,6396
34524,30967,Directed,34524_30967,,,1,11118,50,26,0,674,148
30194,34819,Directed,30194_34819,,,1047,52928100,196905,168663,1156989,30310,258874
34656,32600,Directed,34656_32600,,,2,43000,0,0,14408,813,289
34457,30977,Directed,34457_30977,,,373,5031040,18720,14532,333,10920,39265
34819,31823,Directed,34819_31823,,,1,43500,0,0,13471,1924,300
33244,33367,Directed,33244_33367,,,651,8402940,32506,24973,0,5746,42954
32511,32571,Directed,32511_32571,,,1,15500,0,0,8589,476,95
32236,30928,Directed,32236_30928,,,2,27000,0,0,13274,74,38
