Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
34,9,Directed,34_9,,,1759,35680590,66012,43890,4400369,8846,51196
27,27,Directed,27_27,,,22481,284280445,1095432,599956,3440500,105189,755013
25,37,Directed,25_37,,,8085,187848865,727418,579852,628419,152070,844675
28,36,Directed,28_36,,,1,30057,122,120,0,846,110
19,33,Directed,19_33,,,1,36700,137,112,0,1064,328
25,49,Directed,25_49,,,702,35348530,126709,106892,878818,37890,204615
17,29,Directed,17_29,,,23117,683386065,2442146,1765773,19021374,148170,1258283
29,45,Directed,29_45,,,1,34000,150,122,0,840,108
26,37,Directed,26_37,,,6687,166925635,649962,533515,489272,118733,513965
24,72,Directed,24_72,,,361,18210830,67868,53365,76234,18780,71435
51,40,Directed,51_40,,,238,4513718,17721,14515,41401,41552,38350
9,22,Directed,9_22,,,5,137429,491,411,222,6575,1107
15,53,Directed,15_53,,,2271,163989024,538027,475183,6066905,181796,698932
48,13,Directed,48_13,,,29661,868003149,3189088,2411595,56191073,509430,3043832
4,1,Directed,4_1,,,377,13944878,52026,33302,262929,42180,64012
26,40,Directed,26_40,,,1421,18621100,71758,60240,14330,35828,178535
54,48,Directed,54_48,,,550,5633975,20865,15199,6,23636,81537
55,53,Directed,55_53,,,198,5950170,27914,19780,12739,21909,47098
42,5,Directed,42_5,,,12,240800,906,674,2,9080,1887
20,18,Directed,20_18,,,3,29532,100,46,743,1798,245
45,55,Directed,45_55,,,6,126938,462,353,2770,4638,748
21,72,Directed,21_72,,,579,61813358,1650,1381,46548555,57828,121375
5,24,Directed,5_24,,,364,13466410,49545,38887,144931,26667,42965
22,12,Directed,22_12,,,5118,160643375,596931,443153,2635177,104892,413453
26,36,Directed,26_36,,,17685,393702889,1577757,1213051,1094269,229919,1216487
19,34,Directed,19_34,,,107,10222895,155,113,7419756,13208,14299
17,20,Directed,17_20,,,3021,44537117,176519,127424,76868,49282,270086
6,1,Directed,6_1,,,33,1819195,6183,5638,31319,58194,9705
19,35,Directed,19_35,,,1,12000,50,30,0,934,132
23,49,Directed,23_49,,,1,42500,173,86,0,2176,280
48,4,Directed,48_4,,,27461,906579588,3409127,2688728,14944695,659619,3207086
9,29,Directed,9_29,,,899,9479864,41212,33802,0,24349,135623
8,25,Directed,8_25,,,2372,99120486,377002,319459,860881,94835,480489
24,55,Directed,24_55,,,1443,23330450,99092,77085,926,19430,149838
20,56,Directed,20_56,,,4,42500,138,86,0,1819,423
6,33,Directed,6_33,,,5,303096,638,391,45041,10392,1530
26,47,Directed,26_47,,,10031,384079648,816950,589471,94319261,193287,812824
33,51,Directed,33_51,,,2402,42884108,167930,117855,1310,39528,191391
31,49,Directed,31_49,,,1024,14096290,53114,44928,7181,29293,133746
8,17,Directed,8_17,,,14313,674333760,1891976,1533154,15332598,259466,1620005
34,33,Directed,34_33,,,1332,16099268,66973,52761,4101,8901,54678
45,8,Directed,45_8,,,6,508432,150,144,102446,3987,1108
42,12,Directed,42_12,,,28298,1093170679,4039596,3162474,18322999,1023529,3619781
41,36,Directed,41_36,,,612,23762519,92582,75327,119362,70593,175145
17,30,Directed,17_30,,,688,11936513,45314,36038,38305,35647,113627
18,33,Directed,18_33,,,261,25443996,317,101,19746235,13667,25207
51,8,Directed,51_8,,,4443,282786220,744740,648443,4809427,169620,907804
46,16,Directed,46_16,,,3,62000,220,113,2,1731,360
22,42,Directed,22_42,,,1049,36531879,139806,99991,41943,72193,153691
54,22,Directed,54_22,,,3,50000,224,202,0,2488,491
50,36,Directed,50_36,,,5596,107254163,355475,267232,7280459,25174,336819
30,31,Directed,30_31,,,2,66657,50,19,13552,1688,200
46,51,Directed,46_51,,,1,42500,173,110,0,1477,177
47,13,Directed,47_13,,,15776,434858254,1358374,972749,77356435,132877,710911
27,46,Directed,27_46,,,5926,105968596,401629,266221,2252766,60970,318202
31,40,Directed,31_40,,,10,210900,760,591,0,2879,644
41,31,Directed,41_31,,,1,37400,137,90,0,1369,211
17,39,Directed,17_39,,,25201,612638021,1954623,1415712,57167960,202162,1194038
13,27,Directed,13_27,,,6161,168491688,696343,546140,954091,155012,816187
26,28,Directed,26_28,,,704,9673111,33575,24970,537968,37868,83481
29,19,Directed,29_19,,,2490,26686599,107740,71131,540388,15666,112113
21,25,Directed,21_25,,,2342,90768815,227194,169232,25701903,75363,240215
22,49,Directed,22_49,,,337,6047497,24279,20130,0,35254,65436
30,21,Directed,30_21,,,211,21336341,0,0,8281037,16653,31486
55,25,Directed,55_25,,,1631,42545804,144719,109566,296365,28494,178566
35,8,Directed,35_8,,,7664,144235110,444721,305179,1452045,62477,446117
30,38,Directed,30_38,,,15,669637,694,498,87297,7631,1664
4,55,Directed,4_55,,,1544,49005689,213497,175839,114378,146470,270635
17,5,Directed,17_5,,,5012,86327501,331161,209761,365866,72114,401624
49,48,Directed,49_48,,,8111,204673938,786886,632563,735630,392315,1122904
31,47,Directed,31_47,,,1886,82905525,78586,67635,43972368,44567,147397
19,8,Directed,19_8,,,3097,66638202,254129,201745,211554,74652,294838
47,53,Directed,47_53,,,2243,221851075,93642,79010,126070702,221682,530139
17,56,Directed,17_56,,,286,11814939,44795,35592,405,26239,45732
27,2,Directed,27_2,,,1127,56620290,212034,186858,539756,85352,363095
6,42,Directed,6_42,,,7663,376958312,1005968,874321,61783811,908192,2155768
1,35,Directed,1_35,,,2,71905,297,203,0,2338,325
37,54,Directed,37_54,,,3444,34257554,143220,83327,112564,17025,178949
5,35,Directed,5_35,,,1,35000,120,57,0,693,140
24,6,Directed,24_6,,,2577,103817386,384088,317171,1492329,256474,804604
26,23,Directed,26_23,,,1634,25202936,97833,76504,2328,34160,150436
19,27,Directed,19_27,,,7855,95106897,379244,229080,418004,43936,371882
20,22,Directed,20_22,,,6,136088,565,355,0,2441,471
36,12,Directed,36_12,,,56693,2098281409,8237159,6534971,14985815,1187231,8172446
22,31,Directed,22_31,,,1,34500,137,98,0,841,136
28,22,Directed,28_22,,,357,14045754,3293,2808,1843181,14155,13201
6,32,Directed,6_32,,,73228,2408338308,8761710,6119877,37624612,403453,3850820
13,6,Directed,13_6,,,16348,939111023,3133050,2678745,40163041,656997,4278458
5,47,Directed,5_47,,,3382,62596362,223066,163782,919384,31147,149322
19,17,Directed,19_17,,,12038,201617558,644277,461397,13254099,73437,523617
9,4,Directed,9_4,,,294,10836728,36638,31186,30522,28769,87549
32,16,Directed,32_16,,,1897,69930686,261067,189217,590336,29899,122361
35,30,Directed,35_30,,,2,70000,240,182,0,1625,222
33,13,Directed,33_13,,,1120,16242050,78314,64291,234806,20895,163428
48,30,Directed,48_30,,,7,370524,734,478,14024,8352,1219
51,28,Directed,51_28,,,311,3582331,17325,10502,150,26968,38449
53,41,Directed,53_41,,,23038,340348358,1182203,817726,21646590,77600,983667
39,51,Directed,39_51,,,13443,204886847,660977,455060,20043055,118865,747797
22,51,Directed,22_51,,,2246,53421760,204204,164283,60290,144824,284308
47,48,Directed,47_48,,,26006,1129314465,1858463,1293992,414350925,632320,2443812
32,32,Directed,32_32,,,10215,368374898,1360324,1029803,3028120,56716,573322
20,29,Directed,20_29,,,4101,54159395,95962,53468,9572758,36844,199859
31,53,Directed,31_53,,,5,196900,388,163,29248,6135,1073
45,10,Directed,45_10,,,6,872117,173,139,729770,1944,237
22,36,Directed,22_36,,,1465,46258144,179935,144741,25086,70253,225201
33,22,Directed,33_22,,,2,78500,317,97,0,2811,492
50,45,Directed,50_45,,,6,118719,50,41,16195,4830,662
16,46,Directed,16_46,,,11,169040,636,522,0,5115,872
72,29,Directed,72_29,,,2,93800,361,343,6,4048,559
44,26,Directed,44_26,,,1225,39887032,158050,126188,52204,35254,121994
4,40,Directed,4_40,,,2845,92377070,338550,250600,983450,109539,306315
49,40,Directed,49_40,,,1844,24993273,94573,75353,3217,46524,215040
72,34,Directed,72_34,,,2608,99434138,444812,375573,358164,165173,577071
41,8,Directed,41_8,,,5574,236378700,641888,538560,1338654,171368,700267
32,19,Directed,32_19,,,597,20325600,89618,74627,5,40568,92371
27,56,Directed,27_56,,,518,8304065,32770,20130,408,12250,55467
33,18,Directed,33_18,,,12,601427,483,310,218028,4069,1529
48,39,Directed,48_39,,,14284,489865283,1033792,837750,124531015,743310,1846668
13,53,Directed,13_53,,,2883,205182195,513288,459343,24730728,115551,741137
34,42,Directed,34_42,,,3833,71213435,187429,155249,11639113,59498,216498
47,41,Directed,47_41,,,604,93506567,0,0,58513083,81576,140521
28,48,Directed,28_48,,,9137,142646511,570753,432165,348173,91850,611419
72,18,Directed,72_18,,,286,27391720,156,149,23536315,26110,72524
41,48,Directed,41_48,,,2715,96413581,399402,364161,1290695,132526,561996
4,21,Directed,4_21,,,1755,118369535,160889,141116,37706390,150583,312445
25,23,Directed,25_23,,,6353,48727851,157809,80363,2729988,23385,319330
13,34,Directed,13_34,,,9440,268714300,1113768,834473,4290031,150493,990565
45,17,Directed,45_17,,,5123,73378690,278337,193580,317644,72666,531508
13,1,Directed,13_1,,,11501,228818394,886127,654033,11430414,47798,411242
56,47,Directed,56_47,,,228,18056195,0,0,7242865,24888,29609
33,29,Directed,33_29,,,5,174526,584,188,2200,5405,898
55,13,Directed,55_13,,,6531,123646479,532548,406498,230805,107492,645991
42,13,Directed,42_13,,,16659,454844587,1713313,1431130,21989782,250109,1592080
15,21,Directed,15_21,,,101,9705270,27700,24752,446705,39847,49403
44,29,Directed,44_29,,,3,76400,282,143,0,3274,606
49,49,Directed,49_49,,,8818,57731006,234812,105915,55255,21517,464270
22,4,Directed,22_4,,,380,13940710,51857,43658,228571,41294,68886
38,47,Directed,38_47,,,510,29011076,0,0,16616041,13534,62992
5,55,Directed,5_55,,,2,17337,50,47,1240,1246,196
49,32,Directed,49_32,,,10609,246695298,914422,707975,1743943,99040,587087
23,5,Directed,23_5,,,2,22680,100,80,0,1457,409
51,26,Directed,51_26,,,10833,243900726,960830,703617,245774,128108,833879
51,5,Directed,51_5,,,234,2723061,10298,5934,176021,18258,32331
13,54,Directed,13_54,,,1743,17188500,85880,62372,924,9060,95390
21,8,Directed,21_8,,,3678,143169612,262314,209271,51403177,162938,551990
78,25,Directed,78_25,,,91,4589830,17035,10558,107,10158,20911
41,41,Directed,41_41,,,38328,275317499,981850,636482,15072592,121781,1684804
41,27,Directed,41_27,,,1483,73590840,277629,249934,1070983,59943,252150
55,18,Directed,55_18,,,1889,35498996,39207,23717,13130566,22117,89485
48,42,Directed,48_42,,,12591,340680339,1333027,1095204,2309675,406607,1999063
37,18,Directed,37_18,,,3847,121890760,256534,199145,38112332,98575,291118
6,23,Directed,6_23,,,4,292100,189,103,128123,8038,1224
45,40,Directed,45_40,,,3,58310,220,155,0,2807,429
13,16,Directed,13_16,,,145,5958140,21850,18413,25094,12866,34253
29,28,Directed,29_28,,,15,481245,1861,1514,0,4824,845
49,24,Directed,49_24,,,725,30517177,111662,97284,256989,78282,159045
42,29,Directed,42_29,,,5717,79489627,316359,238656,17926,141494,697781
12,44,Directed,12_44,,,3683,134283122,512912,398851,197807,122341,523869
8,34,Directed,8_34,,,2521,77165450,332616,275601,307668,251165,502996
36,47,Directed,36_47,,,7027,356090742,454996,330613,143630719,252663,872234
16,6,Directed,16_6,,,7365,128388170,502506,313583,294677,105219,695988
28,55,Directed,28_55,,,17,476603,2160,1604,0,10258,1581
49,2,Directed,49_2,,,536,27009899,95511,82352,875424,45019,144092
1,47,Directed,1_47,,,6508,150893765,351837,245530,27963788,47636,306651
25,41,Directed,25_41,,,112,3765440,13888,11334,3617,10148,39647
15,4,Directed,15_4,,,2499,141880388,505307,437823,506815,289852,821041
17,13,Directed,17_13,,,20657,537221332,1987567,1499805,25490582,243650,1791163
22,9,Directed,22_9,,,2,17300,57,28,0,2567,307
12,21,Directed,12_21,,,12501,466721282,1004471,804543,106902521,608392,1428548
15,32,Directed,15_32,,,1665,117921277,386047,357848,1289777,161697,527271
41,6,Directed,41_6,,,36445,1033300811,3479928,2508909,58769680,616653,3341003
29,21,Directed,29_21,,,6854,183288417,413068,295151,49503540,98051,423826
48,27,Directed,48_27,,,9671,286003137,1061641,814026,10055683,331631,1256242
9,40,Directed,9_40,,,2,80500,296,282,0,2610,450
42,20,Directed,42_20,,,5,170000,750,730,0,5453,798
2,12,Directed,2_12,,,571,140441652,430,129,130016111,183740,44170
40,55,Directed,40_55,,,4,145610,662,306,0,2941,362
18,51,Directed,18_51,,,4838,134338030,256637,173713,45367619,88661,342186
34,49,Directed,34_49,,,1005,42276808,162903,136121,443932,94464,275253
9,33,Directed,9_33,,,36,2361448,233,98,609774,1338,987
37,40,Directed,37_40,,,37,966366,3479,2429,58,30355,5823
34,24,Directed,34_24,,,1953,18743008,68095,46910,1203985,10281,91745
4,15,Directed,4_15,,,2510,142893022,507046,433792,1368067,300827,910860
31,30,Directed,31_30,,,1,12000,50,19,0,982,131
32,48,Directed,32_48,,,17077,654533318,2557580,2149249,2832742,638437,2330661
1,28,Directed,1_28,,,731,6040721,25991,4309,657,4784,16912
15,40,Directed,15_40,,,2,129170,408,361,12330,7486,899
10,1,Directed,10_1,,,1,24200,124,120,0,789,100
47,32,Directed,47_32,,,3384,207422320,311612,244899,72061404,202947,702703
4,38,Directed,4_38,,,30,1033200,4462,3990,0,21238,4493
53,25,Directed,53_25,,,961,39020525,150868,127937,323614,84862,273318
38,22,Directed,38_22,,,1,39000,173,118,0,1011,134
8,47,Directed,8_47,,,5966,312405709,493899,387775,66633907,196436,703061
42,27,Directed,42_27,,,4875,130912284,436504,359886,10658225,167313,671380
45,29,Directed,45_29,,,2,49500,150,112,3558,1364,239
44,17,Directed,44_17,,,4042,108703738,421132,323811,308087,97554,535915
9,34,Directed,9_34,,,1673,39189521,66124,46290,4262365,10417,66883
78,12,Directed,78_12,,,1429,61044610,238843,180009,15619,49429,214732
39,40,Directed,39_40,,,625,17744480,9367,6868,7374161,55712,72529
30,2,Directed,30_2,,,3,105000,360,297,0,3437,663
1,49,Directed,1_49,,,161,3039760,12098,8841,420,10304,31905
51,34,Directed,51_34,,,9871,153529833,583203,361495,13071338,62025,492494
40,21,Directed,40_21,,,2441,66771371,101904,82659,18138158,88947,237019
32,41,Directed,32_41,,,6143,202219094,775337,560035,985949,151109,610053
30,55,Directed,30_55,,,5,119950,487,376,0,5495,703
21,16,Directed,21_16,,,83,7329729,150,133,3753799,22764,18299
18,45,Directed,18_45,,,413,25172277,538,381,15972655,16774,25796
4,37,Directed,4_37,,,3000,133014816,472612,391799,1286292,179649,639618
23,6,Directed,23_6,,,14,1078559,48,30,675168,19193,1666
25,12,Directed,25_12,,,13637,491938624,1968689,1642942,3394046,361657,2309236
47,25,Directed,47_25,,,2141,109854436,74196,57935,58656496,112025,300488
20,33,Directed,20_33,,,2,85000,346,119,0,2694,324
45,26,Directed,45_26,,,3302,51776278,208224,155063,70129,55960,305505
10,12,Directed,10_12,,,1,42500,173,111,0,787,107
28,1,Directed,28_1,,,750,6297828,27257,5381,48522,5600,16490
39,47,Directed,39_47,,,8295,327707862,387703,277798,145104662,170143,606190
51,32,Directed,51_32,,,2661,97094375,385037,325616,278688,152457,749970
42,48,Directed,42_48,,,12520,336869867,1329220,1117326,1405531,433292,2224868
24,48,Directed,24_48,,,7183,268239179,1029997,828265,2139874,243984,1284556
54,56,Directed,54_56,,,1,90000,132,123,0,1283,250
24,26,Directed,24_26,,,3426,131279196,499513,360874,1130530,44573,237469
18,42,Directed,18_42,,,5136,148637262,226684,159016,56007421,137630,404277
51,42,Directed,51_42,,,26016,369473664,1370054,840182,7681022,155397,1191876
21,34,Directed,21_34,,,5149,169914547,231741,156388,76725287,130649,489071
41,16,Directed,41_16,,,2865,71872790,279109,199342,492523,21037,157643
40,13,Directed,40_13,,,3635,48757165,229787,177251,169147,61794,352118
18,17,Directed,18_17,,,15905,390566547,1058078,755763,57169716,78610,636437
49,5,Directed,49_5,,,585,8944020,34934,26450,1404,36770,78167
37,34,Directed,37_34,,,11292,197495126,808040,653735,1065075,162354,875871
20,47,Directed,20_47,,,1640,45837792,53864,43504,17004851,13300,111817
17,46,Directed,17_46,,,2056,29474250,109303,84583,94741,35522,161908
36,27,Directed,36_27,,,5379,185970718,717519,525179,181085,151500,803527
37,29,Directed,37_29,,,6578,125977104,492682,355790,241312,142055,737646
39,20,Directed,39_20,,,18,447545,360,309,164524,6580,2233
49,15,Directed,49_15,,,583,53603544,162512,143450,3217630,71248,214858
34,56,Directed,34_56,,,3,27478,130,106,28,5071,1647
19,55,Directed,19_55,,,1196,7822322,35847,22786,13054,11477,67480
2,42,Directed,2_42,,,1,220000,0,0,212054,3379,0
45,41,Directed,45_41,,,3,270000,0,0,62630,2320,954
54,51,Directed,54_51,,,2971,21265201,86098,42652,590907,17719,184420
5,1,Directed,5_1,,,21,387450,1525,1161,84,8305,1791
21,18,Directed,21_18,,,6598,91332140,284800,216876,11141445,26232,216694
42,53,Directed,42_53,,,633,28095171,99577,87677,237512,90774,204048
12,39,Directed,12_39,,,15094,458638382,1435044,1108562,49576034,752078,1888355
40,22,Directed,40_22,,,64,1972848,2884,2186,310426,13543,3917
46,47,Directed,46_47,,,560,31817100,212,185,19137264,10513,52621
50,55,Directed,50_55,,,3,90900,396,125,0,2528,377
28,18,Directed,28_18,,,20,484210,2208,2033,0,9362,1543
46,21,Directed,46_21,,,868,33172720,30164,22492,18109429,33264,87305
21,33,Directed,21_33,,,1440,61227596,54463,43961,36560538,53255,141762
56,30,Directed,56_30,,,362,1895246,6792,1094,1374,1880,11082
23,24,Directed,23_24,,,575,14379908,67237,53533,0,5778,41796
27,12,Directed,27_12,,,6640,274373870,1066368,905797,793692,342049,1118783
1,54,Directed,1_54,,,2,51500,223,150,0,943,172
37,20,Directed,37_20,,,22,725975,1856,1592,185125,17929,3304
29,32,Directed,29_32,,,3688,139227214,519898,422147,808923,142768,633517
19,29,Directed,19_29,,,2624,34871915,107984,64274,2619732,18595,115705
50,39,Directed,50_39,,,607,7108223,28323,19925,40934,14492,47781
9,17,Directed,9_17,,,5336,152670211,518122,401730,8460349,127072,676106
29,41,Directed,29_41,,,363,13417400,49735,41072,155636,37278,74159
27,32,Directed,27_32,,,3884,172338359,666209,571915,151008,142198,685742
35,41,Directed,35_41,,,369,13574381,50318,35187,92358,28512,56497
48,9,Directed,48_9,,,1300,49470996,184602,154820,313986,53075,233026
15,18,Directed,15_18,,,2,570000,0,0,340033,4342,939
46,28,Directed,46_28,,,1,42500,173,168,0,1001,135
21,26,Directed,21_26,,,10690,191872122,536132,377563,38024635,78269,533095
39,4,Directed,39_4,,,2889,121688101,363431,308994,18414284,279132,666715
1,19,Directed,1_19,,,2,24340,100,79,0,1463,312
24,36,Directed,24_36,,,12876,362033565,1387841,946133,2577004,64834,618960
2,39,Directed,2_39,,,546,122601561,489,281,105792267,219419,184791
27,19,Directed,27_19,,,7857,94540124,379398,233573,299597,41811,341924
39,24,Directed,39_24,,,5762,178793364,649304,429049,6749829,48633,321902
39,39,Directed,39_39,,,6789,64793277,252200,162920,1057404,29543,223074
36,32,Directed,36_32,,,5628,224625415,842668,728207,1145513,263398,1692371
54,9,Directed,54_9,,,2,64000,223,158,0,872,120
37,27,Directed,37_27,,,3501,93381733,360324,288672,401975,155587,494465
16,4,Directed,16_4,,,799,26388323,93929,70338,38892,42602,81298
29,39,Directed,29_39,,,8030,192464503,430660,317918,36778894,152258,584222
45,32,Directed,45_32,,,33,1123000,4920,4113,0,15377,8271
10,48,Directed,10_48,,,1,34500,137,96,0,1383,214
26,51,Directed,26_51,,,10865,245026686,964068,710269,587893,122934,741905
29,46,Directed,29_46,,,7,132387,545,408,57,3165,653
27,35,Directed,27_35,,,668,24480970,95915,79275,82522,26463,90399
2,51,Directed,2_51,,,1,245000,0,0,141902,3495,381
45,72,Directed,45_72,,,1,65702,247,231,0,1418,179
34,20,Directed,34_20,,,4,101278,411,339,1421,5052,807
18,21,Directed,18_21,,,6727,91338989,283708,227680,11082361,28296,231303
26,72,Directed,26_72,,,96,3671730,14283,12145,746,25077,23923
31,22,Directed,31_22,,,5,60000,250,201,0,2868,616
36,39,Directed,36_39,,,22260,412056856,1139270,802975,69827296,299218,1643027
19,39,Directed,19_39,,,475,17211655,675,567,5630405,18258,32517
53,15,Directed,53_15,,,2272,164095304,538377,480660,9587948,181220,759990
34,10,Directed,34_10,,,1,3300,8,3,0,115,42
2,34,Directed,2_34,,,367,71492432,0,0,50633835,53792,133119
31,4,Directed,31_4,,,2171,78354898,286491,190767,197664,88236,317350
12,2,Directed,12_2,,,149,37635659,430,109,9636856,103917,8796
16,30,Directed,16_30,,,901,7155436,26209,16676,86598,12202,54714
9,24,Directed,9_24,,,3253,115161249,425885,294686,597940,10518,173989
6,16,Directed,6_16,,,7368,128493227,503711,317661,614343,103783,635376
17,2,Directed,17_2,,,4475,851134304,95021,77989,435821388,710125,757100
44,55,Directed,44_55,,,2,32020,94,82,0,1692,343
37,5,Directed,37_5,,,2067,29699122,119644,81407,34057,42098,216385
48,19,Directed,48_19,,,4700,55302457,230219,177620,213071,84572,445470
23,50,Directed,23_50,,,48,2717034,0,0,495407,1836,1510
55,55,Directed,55_55,,,16144,108446641,409910,255764,6000952,42532,545410
20,12,Directed,20_12,,,56,1890805,8192,5978,1638,12699,7976
53,35,Directed,53_35,,,574,21175700,78581,60972,389524,28320,81746
36,54,Directed,36_54,,,193,2264441,9576,2574,30061,10367,18920
1,17,Directed,1_17,,,3354,60016694,232583,159817,152156,66157,321977
22,18,Directed,22_18,,,16,564024,1787,1188,57574,11552,1861
34,29,Directed,34_29,,,4669,55620248,237343,171794,89954,80676,667164
18,5,Directed,18_5,,,16,205985,749,627,7989,8074,1626
51,51,Directed,51_51,,,17780,253975804,805267,529709,17670791,68660,572116
38,39,Directed,38_39,,,238,9115220,173,23,2392620,15172,24721
51,17,Directed,51_17,,,22107,676827190,2486800,1842752,18735330,268296,2211049
19,32,Directed,19_32,,,590,20060000,88500,73632,0,33186,102708
17,26,Directed,17_26,,,28058,614646706,2253374,1588984,18998579,155402,1202287
72,2,Directed,72_2,,,2,440000,0,0,351472,4872,0
51,41,Directed,51_41,,,361,13105780,50337,44280,47277,69825,113043
9,23,Directed,9_23,,,7,91218,90,39,3010,1845,411
51,78,Directed,51_78,,,118,4554360,17358,14332,454,28890,24266
48,12,Directed,48_12,,,45625,1520427565,5586739,4544280,71340459,1110126,5165602
26,41,Directed,26_41,,,242,11343570,42970,38131,24465,29341,63715
30,41,Directed,30_41,,,717,8651981,33915,23953,58751,21770,75190
31,54,Directed,31_54,,,1,12000,50,50,0,963,118
34,51,Directed,34_51,,,9856,150637187,574485,372317,10286169,51400,456731
31,46,Directed,31_46,,,16,591859,137,70,195307,2034,685
35,20,Directed,35_20,,,2,73070,278,262,0,1084,196
12,6,Directed,12_6,,,9000,483148040,1576610,1313754,30261981,771897,2728091
34,32,Directed,34_32,,,2836,108317921,494336,441459,742355,198269,838501
26,31,Directed,26_31,,,1694,22006975,84768,71385,19139,23252,170845
51,56,Directed,51_56,,,1,42500,173,121,0,1416,181
38,4,Directed,38_4,,,30,1035900,4504,4184,0,21015,4908
17,21,Directed,17_21,,,15320,365432031,981454,669937,74824474,124680,741510
27,9,Directed,27_9,,,1020,33729360,135112,106072,129883,43050,130724
35,1,Directed,35_1,,,1,40470,150,148,275,1138,217
23,48,Directed,23_48,,,6,424836,585,399,73257,7147,1218
28,17,Directed,28_17,,,1076,30338684,112993,64150,97484,45232,108321
8,24,Directed,8_24,,,2592,106098886,395862,336841,388097,123759,455635
31,35,Directed,31_35,,,4,100623,374,295,0,2900,445
1,8,Directed,1_8,,,1162,20082655,76816,62481,0,35276,177067
26,48,Directed,26_48,,,10182,290812195,1148932,899107,1870002,343084,1494611
54,40,Directed,54_40,,,5,118200,407,292,0,3290,693
2,2,Directed,2_2,,,504861,2536524497,7159241,3330153,268142071,7027114,17537522
33,44,Directed,33_44,,,3,53176,277,87,0,252,244
6,53,Directed,6_53,,,41399,1598277227,5238597,3913014,133808419,942140,4779379
41,37,Directed,41_37,,,91,3522254,13716,12342,26441,18337,24097
17,33,Directed,17_33,,,2951,96650560,363485,268777,286886,66511,304084
18,34,Directed,18_34,,,2607,125880563,105929,70991,67778351,86491,248792
21,23,Directed,21_23,,,1682,20328111,81286,68950,10519,51192,188114
46,19,Directed,46_19,,,86,4770685,273,169,2506160,2696,4227
54,21,Directed,54_21,,,1632,17974026,70202,50201,46799,8203,60505
47,9,Directed,47_9,,,968,78235623,50682,32494,41255678,71859,118851
55,34,Directed,55_34,,,2626,40787981,154670,103131,66443,47057,275132
2,4,Directed,2_4,,,359,13647784,46614,40857,123084,43367,108991
4,53,Directed,4_53,,,6449,234400359,898981,728708,1885657,299463,1008999
47,10,Directed,47_10,,,3,126600,522,475,0,617,234
27,45,Directed,27_45,,,54,750400,2867,2452,7884,19108,7471
55,47,Directed,55_47,,,3215,94685566,167707,130388,36566645,82708,286894
29,51,Directed,29_51,,,8394,157930321,609319,439374,18825,148649,887871
30,12,Directed,30_12,,,1,35000,120,105,0,2365,292
17,38,Directed,17_38,,,1320,17894435,65980,43972,42068,11310,117064
13,24,Directed,13_24,,,5514,211360773,823882,664554,1473175,48443,450115
26,29,Directed,26_29,,,4937,136917513,520675,402402,2092617,139287,423157
29,16,Directed,29_16,,,6,212692,374,314,30631,6470,1161
21,24,Directed,21_24,,,3511,124722179,342409,225216,26158865,58766,243193
2,6,Directed,2_6,,,6287,1321289691,77220,57362,1041674933,923074,743858
24,13,Directed,24_13,,,5459,212469218,822279,670057,1148806,46193,486381
25,9,Directed,25_9,,,85,744402,2003,895,159927,4643,3658
30,20,Directed,30_20,,,1,57127,0,0,11704,803,169
55,26,Directed,55_26,,,16796,244460024,951242,633954,3190714,132013,819122
30,39,Directed,30_39,,,1,26524,0,0,8210,1330,151
35,31,Directed,35_31,,,3,113510,421,364,0,2175,338
72,42,Directed,72_42,,,1520,86668719,289925,246884,1662348,140209,326274
47,50,Directed,47_50,,,4,205834,0,0,52810,4412,509
13,2,Directed,13_2,,,1133,222001058,27718,25747,96586852,287196,73225
17,55,Directed,17_55,,,17756,234351753,897662,623623,1577643,50087,507621
44,42,Directed,44_42,,,5578,153222381,564649,370760,699604,49435,346055
9,8,Directed,9_8,,,305,27388070,40268,31555,62275,20052,72484
2,8,Directed,2_8,,,542,29168853,73648,62122,1077371,96200,153458
6,41,Directed,6_41,,,36276,1031650378,3462837,2483406,76971970,603213,3271150
1,34,Directed,1_34,,,583,7340795,29564,18303,15000,15927,70638
72,17,Directed,72_17,,,1540,72498590,273672,236715,1032119,87024,436268
5,34,Directed,5_34,,,823,9869300,41107,25101,12,27494,122991
30,8,Directed,30_8,,,6754,137200105,426792,331789,10976051,87238,528063
56,13,Directed,56_13,,,97,4972204,17584,14090,0,17282,18268
19,20,Directed,19_20,,,3,80110,272,199,0,771,141
36,13,Directed,36_13,,,28654,829181323,3113274,2422782,39809838,454237,3247847
33,24,Directed,33_24,,,3830,141808992,523403,380880,282819,13285,271561
46,4,Directed,46_4,,,36,1130600,5132,4114,0,8922,5277
72,27,Directed,72_27,,,57,2599250,9808,8413,0,19232,18921
12,78,Directed,12_78,,,1426,61179680,238574,182189,257725,44696,190294
19,16,Directed,19_16,,,1,13500,50,45,0,1072,178
32,17,Directed,32_17,,,11270,433358797,1692900,1435828,1580083,335679,2065094
33,12,Directed,33_12,,,2842,104106749,389870,294606,118489,66667,472668
15,48,Directed,15_48,,,1816,142270356,423502,384785,17310704,166302,761695
50,27,Directed,50_27,,,73,957900,3624,2743,0,5785,10641
51,29,Directed,51_29,,,8589,159233923,622826,447198,38970,141499,1060846
