Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
10247,15061,Directed,10247_15061,,,7,12711,57,14,52,984,365
11298,14908,Directed,11298_14908,,,3543,145142540,524478,435244,1836,21690,578217
13244,12892,Directed,13244_12892,,,2521,226556741,145978,124906,126283424,142472,531877
15919,11721,Directed,15919_11721,,,1,5999,0,0,1097,727,115
13487,16091,Directed,13487_16091,,,3,37500,100,60,4170,1557,240
11618,12339,Directed,11618_12339,,,2389,119912300,104878,74228,55241173,64400,239351
10140,11423,Directed,10140_11423,,,4,186620,436,401,4919,3332,588
16390,10299,Directed,16390_10299,,,184,1039446,2715,599,146410,735,2917
14730,10140,Directed,14730_10140,,,704,64870523,137,136,43799139,36487,110181
13796,14747,Directed,13796_14747,,,5830,287127615,713780,504900,63372844,94611,561278
11292,14908,Directed,11292_14908,,,3347,207098340,502966,378380,42050,52452,394189
11298,13295,Directed,11298_13295,,,7,577064,0,0,181988,1414,1384
14167,12635,Directed,14167_12635,,,2,7350,18,1,1,174,59
11823,14843,Directed,11823_14843,,,2,99000,0,0,72256,3848,480
14492,15370,Directed,14492_15370,,,3,111200,416,337,53,2871,485
13871,13198,Directed,13871_13198,,,569,3057695,12743,8373,3649,4864,23265
13487,14683,Directed,13487_14683,,,705,21594895,88105,63817,54763,36201,104807
12324,10140,Directed,12324_10140,,,31,835170,0,0,374639,6450,5671
14828,10299,Directed,14828_10299,,,75,1026391,3037,1489,64170,16576,9255
13931,12264,Directed,13931_12264,,,2162,35970933,135026,105559,54,7693,80494
16091,10431,Directed,16091_10431,,,6,540000,0,0,129873,472,414
10299,13930,Directed,10299_13930,,,5294,1108286179,93518,82936,934160323,979024,828240
14520,11076,Directed,14520_11076,,,2,7000,0,0,1510,232,91
12992,10423,Directed,12992_10423,,,5,131365,535,419,5,1784,381
13369,14130,Directed,13369_14130,,,2,6800,6,2,2949,160,64
13942,10299,Directed,13942_10299,,,3,33000,18,9,122,1028,384
13198,15016,Directed,13198_15016,,,2022,74580649,275204,195193,709765,12087,79285
10666,14747,Directed,10666_14747,,,3220,37313000,143752,99680,1562820,5264,105732
16091,13198,Directed,16091_13198,,,76,1669168,50,42,768929,22940,10503
12451,13931,Directed,12451_13931,,,729,27030500,99699,80774,189803,14118,53400
15376,11292,Directed,15376_11292,,,2275,86922869,204189,162233,1603,56871,212208
10397,13256,Directed,10397_13256,,,663,6624000,33120,21283,1318,11688,91477
13204,15628,Directed,13204_15628,,,425,1487500,0,0,272141,924,13328
14747,13851,Directed,14747_13851,,,8,306220,1140,994,428,12152,1851
13947,16091,Directed,13947_16091,,,2,62557,0,0,20869,306,75
15385,12737,Directed,15385_12737,,,73,140096,462,133,1705,1012,1534
12954,14908,Directed,12954_14908,,,4,164340,620,520,781,76,55
11618,13891,Directed,11618_13891,,,25,5201317,0,0,1891640,24090,7998
14718,13434,Directed,14718_13434,,,99,132663,633,302,685,1323,2875
10397,11982,Directed,10397_11982,,,768,7669300,38278,27950,70,10439,88300
12003,14113,Directed,12003_14113,,,1,13500,50,32,93,321,89
11603,14303,Directed,11603_14303,,,6,214400,412,345,1,1740,1630
13930,11109,Directed,13930_11109,,,1557,27513850,104252,88801,1311,30063,195515
12774,15278,Directed,12774_15278,,,14,31100,126,27,507,333,167
11057,10216,Directed,11057_10216,,,633,2759880,12027,5358,19031,1932,26435
13303,11624,Directed,13303_11624,,,3384,38045408,168148,98971,853,3654,122075
13196,10299,Directed,13196_10299,,,606,5608956,9447,3672,270034,17160,33695
14040,11511,Directed,14040_11511,,,2,4768,14,0,1854,146,52
13244,11140,Directed,13244_11140,,,1,161576,0,0,97781,670,120
14747,11775,Directed,14747_11775,,,2,144980,480,470,1295,2528,369
14679,14771,Directed,14679_14771,,,5551,191247630,734058,533608,414667,42912,380396
10980,15401,Directed,10980_15401,,,1,21226,0,0,550,514,75
11292,10194,Directed,11292_10194,,,9,1242069,0,0,476243,626,746
11697,12324,Directed,11697_12324,,,233,22047000,0,0,8224977,13216,29592
10631,11609,Directed,10631_11609,,,1,3000,1,0,1933,114,30
11445,12663,Directed,11445_12663,,,4,7600,36,7,2474,429,238
14816,10313,Directed,14816_10313,,,180,264165,1166,264,11126,700,2106
15731,15725,Directed,15731_15725,,,1,2422,8,0,64,85,34
15293,11952,Directed,15293_11952,,,6,12950,37,9,646,258,122
13034,12174,Directed,13034_12174,,,1,3500,0,0,147,60,28
12892,14633,Directed,12892_14633,,,1,60660,224,220,1101,1547,214
10140,10423,Directed,10140_10423,,,492,6466563,25753,12417,51383,14856,41885
13061,10440,Directed,13061_10440,,,1,15500,0,0,9570,755,131
14842,10423,Directed,14842_10423,,,432,1512000,0,0,516138,2232,27144
10821,13851,Directed,10821_13851,,,154,5725200,20646,14609,158900,17700,25987
12779,11227,Directed,12779_11227,,,1013,1701518,6464,2038,41975,1768,9943
11042,12571,Directed,11042_12571,,,1,15500,0,0,9103,379,89
10405,12195,Directed,10405_12195,,,2,9100,5,0,3121,274,104
12187,13891,Directed,12187_13891,,,1,264000,0,0,120340,1703,0
14814,13256,Directed,14814_13256,,,4,67299,0,0,45397,1521,398
10849,10397,Directed,10849_10397,,,60,2827890,10188,8124,313,21333,11810
15124,15061,Directed,15124_15061,,,4,6058,24,7,858,416,137
12264,10663,Directed,12264_10663,,,733,2932000,13927,1777,382,2574,43913
13930,14100,Directed,13930_14100,,,7004,260836815,904745,718824,17166748,128142,652211
11042,12323,Directed,11042_12323,,,1,15500,0,0,265,538,89
13485,10693,Directed,13485_10693,,,2,18237,50,48,560,1008,181
10361,13832,Directed,10361_13832,,,639,3414895,11605,2928,2092,825,11060
15061,10247,Directed,15061_10247,,,4,6366,33,10,200,656,208
14747,12266,Directed,14747_12266,,,2607,102553685,448782,369317,3395296,125558,546792
14831,14893,Directed,14831_14893,,,8,189900,733,252,867,752,291
13487,12889,Directed,13487_12889,,,3717,166724987,641545,551799,151008,107900,654798
12853,15293,Directed,12853_15293,,,9,14200,66,24,232,568,254
16101,14764,Directed,16101_14764,,,4,54000,0,0,7084,340,216
12266,12889,Directed,12266_12889,,,2820,104812557,497541,437898,265298,76986,469527
13296,10721,Directed,13296_10721,,,83,7441179,1774,1620,2844987,1350,1712
13947,11618,Directed,13947_11618,,,1,252000,0,0,7498,537,96
14856,12704,Directed,14856_12704,,,392,897804,2654,721,21774,2881,6768
13061,13342,Directed,13061_13342,,,1,40000,0,0,9764,1244,143
12339,15376,Directed,12339_15376,,,8,428828,1112,433,226,8838,1720
12266,11049,Directed,12266_11049,,,2564,20229500,89268,51468,28325,2590,70802
12245,10620,Directed,12245_10620,,,16,67516,304,141,68,594,823
15862,14130,Directed,15862_14130,,,21,29600,120,51,1239,390,454
11042,13204,Directed,11042_13204,,,2274,71701928,316395,234511,93078,75180,274619
13367,11003,Directed,13367_11003,,,247,8873449,244,179,679790,1173,4371
14288,16091,Directed,14288_16091,,,2,10971,0,0,4518,1138,295
11298,14576,Directed,11298_14576,,,355,6528230,24850,21115,1477,15192,54121
14107,14908,Directed,14107_14908,,,5794,208820755,792035,592632,378543,27040,322263
15304,11066,Directed,15304_11066,,,1106,32474638,122993,90975,220465,37305,125762
10299,14919,Directed,10299_14919,,,117,667809,2016,808,80714,27612,20368
11267,13930,Directed,11267_13930,,,3255,53464324,217040,142399,71424,25680,155918
15304,15249,Directed,15304_15249,,,2237,15991773,71465,37133,34722,6600,100569
15245,11317,Directed,15245_11317,,,6,17100,54,28,1159,164,179
11540,14107,Directed,11540_14107,,,4290,141874004,514684,365490,3201934,36088,247704
11986,11433,Directed,11986_11433,,,2688,76685705,303297,241563,111940,9960,84396
15295,13295,Directed,15295_13295,,,1,96000,0,0,62228,1983,311
15853,10245,Directed,15853_10245,,,493,650024,2665,520,6383,494,3795
12953,12945,Directed,12953_12945,,,283,3534070,14130,6963,452,15100,26810
12294,12321,Directed,12294_12321,,,115,187711,770,197,4538,1886,2330
11540,12190,Directed,11540_12190,,,1,49500,0,0,34551,791,100
13930,12915,Directed,13930_12915,,,2,62735,280,258,535,1738,272
15061,13381,Directed,15061_13381,,,2,1774,7,2,118,166,90
10135,13296,Directed,10135_13296,,,247,12597000,0,0,2074717,3120,10862
15167,15096,Directed,15167_15096,,,2,20874,13,2,5895,376,96
11511,10070,Directed,11511_10070,,,70,136274,458,142,3973,56,367
11423,14057,Directed,11423_14057,,,14,1471150,120,119,662176,5884,2863
12831,14627,Directed,12831_14627,,,2,2452,6,6,469,150,73
14679,13244,Directed,14679_13244,,,571,60195327,0,0,44256115,64247,104361
10551,10241,Directed,10551_10241,,,614,950127,3660,1354,138813,2618,7834
11537,14576,Directed,11537_14576,,,458,1615325,95,1,676088,1001,14792
14492,14027,Directed,14492_14027,,,2,73502,305,251,2,1276,199
12132,10982,Directed,12132_10982,,,2,6900,0,0,1862,342,180
15016,13871,Directed,15016_13871,,,1106,41109870,150672,112656,243361,10602,62634
10754,13970,Directed,10754_13970,,,17,111236,257,190,3210,3707,1245
14122,10434,Directed,14122_10434,,,255,2222766,9513,4031,21,1944,14193
13061,11721,Directed,13061_11721,,,7,168767,0,0,79266,8286,1259
15887,13579,Directed,15887_13579,,,35,104568,274,65,4941,1474,905
14288,13796,Directed,14288_13796,,,6,85450,0,0,50947,3868,1056
12264,11433,Directed,12264_11433,,,2695,54173545,214662,152168,30685,33704,179651
14814,16091,Directed,14814_16091,,,1,5999,0,0,1853,880,140
14895,10299,Directed,14895_10299,,,188,1303350,1560,1055,41026,13794,18304
13930,12197,Directed,13930_12197,,,4280,53790639,215810,144712,1821,48708,432762
11697,11624,Directed,11697_11624,,,3144,18122180,68518,42613,652766,5655,138315
15024,10397,Directed,15024_10397,,,345,17806900,63071,52871,14090,20787,74610
13303,14843,Directed,13303_14843,,,3139,226954232,632143,489101,42633206,91960,399735
14831,14262,Directed,14831_14262,,,57,1031700,3990,2498,8,782,3362
13796,12324,Directed,13796_12324,,,253,22543590,0,0,6393624,24816,58657
10739,11898,Directed,10739_11898,,,4,31380,136,17,9,537,259
14730,14869,Directed,14730_14869,,,684,66035283,140,95,42325976,53504,127734
10423,12892,Directed,10423_12892,,,1414,52946975,194534,163867,448065,42228,237038
12339,13930,Directed,12339_13930,,,6872,236889628,474274,373015,54705415,41241,290364
10299,16311,Directed,10299_16311,,,9,284074,0,0,266989,1675,779
12653,15774,Directed,12653_15774,,,1,1093,5,0,240,40,16
11057,14122,Directed,11057_14122,,,2418,85581879,318024,258638,404274,39528,141438
13930,14027,Directed,13930_14027,,,740,27281156,108236,96096,18462,29744,108192
12294,10299,Directed,12294_10299,,,27,81000,243,208,7,2400,1530
13871,13891,Directed,13871_13891,,,618,7520745,31036,16074,31185,14146,110008
12653,11336,Directed,12653_11336,,,257,351601,1495,348,2629,1462,4924
11775,12324,Directed,11775_12324,,,9,308853,0,0,54519,4374,827
10416,13434,Directed,10416_13434,,,45,60843,288,149,2,1071,1138
14492,11193,Directed,14492_11193,,,1891,35263571,137052,97686,31252,26130,140086
10785,11986,Directed,10785_11986,,,1,30540,120,114,32,629,109
10094,14709,Directed,10094_14709,,,1,27000,0,0,8600,152,45
12807,14234,Directed,12807_14234,,,1892,3560948,13061,3967,85828,1424,18505
12815,10961,Directed,12815_10961,,,89,118000,582,146,4619,784,1660
14869,11921,Directed,14869_11921,,,1312,19887762,63700,42345,483960,5642,48031
13244,12324,Directed,13244_12324,,,506,22279315,0,0,7280586,12740,32770
12708,15282,Directed,12708_15282,,,1,1200,6,0,10,92,53
14492,12951,Directed,14492_12951,,,2,35026,164,146,226,1718,331
11995,13244,Directed,11995_13244,,,1566,61633452,51124,38504,32856549,24510,144210
11618,15412,Directed,11618_15412,,,575,6519410,26121,16087,800,17037,54632
15794,14895,Directed,15794_14895,,,1,5600,0,0,1400,93,32
10620,13486,Directed,10620_13486,,,356,1978028,6875,4781,139,4140,24991
11941,14895,Directed,11941_14895,,,4,15100,39,21,4273,320,99
14869,13891,Directed,14869_13891,,,2172,67783673,172029,133121,10450289,54126,175316
11280,12268,Directed,11280_12268,,,4,9350,35,8,1400,288,142
14321,14307,Directed,14321_14307,,,1,3500,0,0,1019,144,55
12884,12917,Directed,12884_12917,,,2,72830,0,0,7999,444,80
10266,10140,Directed,10266_10140,,,281,1225160,5339,924,52,1872,11274
14698,14107,Directed,14698_14107,,,1021,13193960,51050,40526,132,6108,78587
12831,15862,Directed,12831_15862,,,10,12310,58,43,638,288,192
11042,13931,Directed,11042_13931,,,953,11139246,47178,35767,457,12180,65236
15725,10247,Directed,15725_10247,,,3,4599,24,11,29,507,167
15380,11123,Directed,15380_11123,,,1,15500,0,0,4000,487,101
11298,12892,Directed,11298_12892,,,6786,318575631,1049756,882787,10566712,149435,1124582
10140,13796,Directed,10140_13796,,,1052,39187300,144100,97049,226699,22225,133823
14150,11433,Directed,14150_11433,,,1180,11764380,47944,29239,909,4860,62450
12992,12324,Directed,12992_12324,,,49,1561970,0,0,203467,10206,3751
14143,10785,Directed,14143_10785,,,158,936280,2964,361,2511,161,1564
10620,13851,Directed,10620_13851,,,2,112158,0,0,20231,1838,226
13930,11884,Directed,13930_11884,,,362,11216960,43870,34881,30927,50932,76726
13704,13917,Directed,13704_13917,,,3,5861,19,3,76,80,71
14747,11823,Directed,14747_11823,,,156,6630000,0,0,3846662,20658,35204
13347,12492,Directed,13347_12492,,,6,42184,185,41,402,120,83
12339,11577,Directed,12339_11577,,,180,637986,50,34,222033,4654,20505
15381,10631,Directed,15381_10631,,,364,2855580,12376,2037,200,770,7390
13964,11198,Directed,13964_11198,,,10,34500,0,0,5678,352,545
13367,11298,Directed,13367_11298,,,495,5722460,24576,20393,75,13129,52012
11995,11066,Directed,11995_11066,,,220,11051304,31398,25216,980,3443,11070
15412,10868,Directed,15412_10868,,,3,150144,234,177,5700,624,100
15689,14273,Directed,15689_14273,,,14,43911,118,65,480,414,292
14100,11057,Directed,14100_11057,,,3818,179040979,569453,367028,12250333,78400,280320
14771,12173,Directed,14771_12173,,,2683,211194565,681830,589939,24764466,251895,793590
10279,10140,Directed,10279_10140,,,639,23709200,87129,48523,67998,8864,28667
14635,13495,Directed,14635_13495,,,3,101512,399,366,25,1710,316
12945,11298,Directed,12945_11298,,,973,10312790,43201,31642,759,25120,117228
11042,16091,Directed,11042_16091,,,1,21500,0,0,16668,104,27
10581,10721,Directed,10581_10721,,,2339,19239000,72041,47006,30303,9447,110242
15085,10299,Directed,15085_10299,,,5,9000,45,26,110,986,510
12266,13931,Directed,12266_13931,,,1186,14307235,59693,53978,7108,25221,175471
16101,11470,Directed,16101_11470,,,1,8600,37,22,5,60,20
13868,13198,Directed,13868_13198,,,1,5999,0,0,196,1059,144
15061,10184,Directed,15061_10184,,,1,1501,8,4,15,107,44
14193,12266,Directed,14193_12266,,,1968,23701227,98184,81048,561,22005,161434
15856,13055,Directed,15856_13055,,,98,194250,629,305,58,312,768
12831,10304,Directed,12831_10304,,,3,3750,0,0,525,222,162
15478,11941,Directed,15478_11941,,,32,82885,291,137,156,1886,908
14656,12055,Directed,14656_12055,,,1,40000,0,0,20700,650,89
14054,12956,Directed,14054_12956,,,84,289875,0,0,57646,1176,1794
12953,12951,Directed,12953_12951,,,3,71374,352,334,974,3753,615
11193,11977,Directed,11193_11977,,,686,7980250,34398,22224,805,14976,43953
11227,15887,Directed,11227_15887,,,25,39585,160,73,432,660,653
13061,14683,Directed,13061_14683,,,4,119239,87,74,45959,600,210
14696,14730,Directed,14696_14730,,,12,754361,174,127,228643,2450,523
11721,12055,Directed,11721_12055,,,1,15500,0,0,1150,210,60
11298,11057,Directed,11298_11057,,,3476,125424542,462772,380363,548368,76752,423441
10299,14863,Directed,10299_14863,,,108,97200,521,221,24621,536,4320
14100,11823,Directed,14100_11823,,,94,4411500,0,0,2680466,7935,7847
14125,14709,Directed,14125_14709,,,6,222000,0,0,8005,694,1477
11298,11067,Directed,11298_11067,,,354,4106380,17628,13615,6274,10395,33424
15096,14100,Directed,15096_14100,,,2637,59536054,161150,112929,6334789,24168,138184
11066,11697,Directed,11066_11697,,,695,21445311,68465,53464,4794,28188,94627
14869,11423,Directed,14869_11423,,,298,4228593,14792,11910,87574,15280,35879
12173,13244,Directed,12173_13244,,,2,368052,0,0,100865,8348,834
13693,15885,Directed,13693_15885,,,7,8400,42,0,393,68,119
15374,13484,Directed,15374_13484,,,724,5679780,24616,3602,48487,888,15172
13244,12953,Directed,13244_12953,,,1030,31435274,126029,99388,115165,45261,135942
11550,15085,Directed,11550_15085,,,779,1183357,4482,942,149521,1722,6823
12917,14747,Directed,12917_14747,,,1,211923,0,0,33000,2020,266
12191,15370,Directed,12191_15370,,,1307,46729600,167832,113903,443428,16761,86829
12339,11823,Directed,12339_11823,,,11,284360,214,188,127065,832,417
13232,13296,Directed,13232_13296,,,1570,57619700,214127,146382,242479,22626,159976
11630,10396,Directed,11630_10396,,,4,8850,32,14,1000,1860,595
10693,13487,Directed,10693_13487,,,1064,26521830,105731,84163,116495,41005,116303
12954,14877,Directed,12954_14877,,,1,21500,0,0,14725,1191,164
11292,15370,Directed,11292_15370,,,2534,58853819,226296,158345,6763,40575,224574
14321,11057,Directed,14321_11057,,,354,7469306,29976,27941,21277,12992,43622
12264,11697,Directed,12264_11697,,,1312,48511522,200826,156091,922,30634,171955
15741,11401,Directed,15741_11401,,,5,6000,30,5,900,87,102
13459,13184,Directed,13459_13184,,,1,7845,34,18,11,254,120
11630,13196,Directed,11630_13196,,,16,29582,106,32,4138,3497,1649
10245,12720,Directed,10245_12720,,,423,596166,2358,617,51326,1426,7054
15411,11298,Directed,15411_11298,,,1645,12729690,57773,42197,1807,4738,51196
11921,13244,Directed,11921_13244,,,9,516234,0,0,186528,5300,1143
11540,11057,Directed,11540_11057,,,1,21226,0,0,3312,1483,187
12892,10257,Directed,12892_10257,,,5,228321,803,670,3734,12335,1519
11415,12992,Directed,11415_12992,,,5,103462,0,0,50144,3150,1645
14877,16091,Directed,14877_16091,,,5,83223,0,0,37371,3900,527
11267,11721,Directed,11267_11721,,,50,2828751,0,0,796133,2556,1888
13930,10469,Directed,13930_10469,,,2474,29908310,120608,67354,1363,4636,59106
10721,13296,Directed,10721_13296,,,8,316690,245,185,80442,315,284
10299,16101,Directed,10299_16101,,,1,37000,140,98,104,1548,248
14869,11003,Directed,14869_11003,,,1,31800,120,99,30,1054,160
10241,15257,Directed,10241_15257,,,321,530852,2068,804,14748,896,3016
12191,11697,Directed,12191_11697,,,712,26311000,97459,68882,492613,24882,85015
10781,12266,Directed,10781_12266,,,3787,49162307,210093,153288,19677,18975,185133
11057,13232,Directed,11057_13232,,,636,15958000,74209,41915,418,8760,60038
11630,14125,Directed,11630_14125,,,10,248000,19,7,119879,2640,1329
13796,12982,Directed,13796_12982,,,103,4333854,16555,14621,629,22113,31472
15074,10423,Directed,15074_10423,,,5,107550,444,338,3450,1236,410
14730,12892,Directed,14730_12892,,,409,53691347,294,130,29384935,36840,94230
14574,12324,Directed,14574_12324,,,245,8021704,0,0,1822232,5313,10629
10996,14493,Directed,10996_14493,,,45,64350,226,39,4543,1920,1329
11884,11298,Directed,11884_11298,,,132,13110060,136,135,7663777,28044,22841
10559,14747,Directed,10559_14747,,,1,32300,134,62,20,6,14
15370,12884,Directed,15370_12884,,,1,5321,0,0,570,755,105
11844,11702,Directed,11844_11702,,,1,27000,0,0,866,161,47
