Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
11952,12855,Directed,11952_12855,,,1,1200,6,1,0,118,74
13487,11109,Directed,13487_11109,,,694,24737235,97280,77179,39211,20300,71742
15016,10155,Directed,15016_10155,,,2,50218,186,124,0,1254,265
11308,15620,Directed,11308_15620,,,1,42500,173,150,0,909,125
12769,14718,Directed,12769_14718,,,21,36045,153,96,0,945,909
10581,15919,Directed,10581_15919,,,2,22680,100,80,0,1457,409
10313,13873,Directed,10313_13873,,,3,6350,27,5,2000,621,193
11986,14512,Directed,11986_14512,,,2,37000,0,0,8800,376,76
13891,10721,Directed,13891_10721,,,1,79150,250,92,0,2566,285
11823,15295,Directed,11823_15295,,,1,11720,50,30,0,84,17
14986,12197,Directed,14986_12197,,,1,5509,13,3,0,1069,150
14730,11057,Directed,14730_11057,,,2455,58158921,130974,102845,16582515,26544,143597
11259,15304,Directed,11259_15304,,,2,79900,310,172,0,1834,239
13495,12007,Directed,13495_12007,,,2,39874,150,144,0,516,98
10581,15618,Directed,10581_15618,,,1,5999,18,14,0,2708,330
12252,12815,Directed,12252_12815,,,2,2400,12,0,2,70,36
11697,14576,Directed,11697_14576,,,42,1050000,4914,3793,849,7104,6379
11337,12892,Directed,11337_12892,,,1,10340,18,3,0,1632,0
14895,14013,Directed,14895_14013,,,1,4000,19,16,391,433,91
13487,13495,Directed,13487_13495,,,365,9389696,37158,29598,20537,32240,50700
12868,11844,Directed,12868_11844,,,384,1070324,3637,1502,15126,1500,5776
13348,11659,Directed,13348_11659,,,1,21226,0,0,1797,470,77
14122,10540,Directed,14122_10540,,,2,66374,136,60,0,968,139
13543,15138,Directed,13543_15138,,,1,4500,19,3,0,171,103
10685,12992,Directed,10685_12992,,,1,5337,0,0,2156,436,75
11697,11066,Directed,11697_11066,,,701,21336506,69323,51976,9172,31104,92786
13930,10713,Directed,13930_10713,,,803,18731655,72620,60001,48794,57480,158952
10185,12951,Directed,10185_12951,,,2,15690,68,49,38,168,48
10713,13645,Directed,10713_13645,,,1,30000,150,111,0,843,360
11618,15323,Directed,11618_15323,,,1,17600,86,51,0,532,97
12982,12758,Directed,12982_12758,,,6,67348,274,67,0,789,333
10868,11973,Directed,10868_11973,,,5,180300,723,591,0,2630,419
14559,13292,Directed,14559_13292,,,2,2850,14,5,277,258,92
12339,16133,Directed,12339_16133,,,1,12000,50,23,0,314,51
13577,11697,Directed,13577_11697,,,317,9302400,45936,37978,0,5819,26617
12721,15446,Directed,12721_15446,,,1,730,4,2,0,29,19
12324,11057,Directed,12324_11057,,,251,12779314,0,0,6582001,4290,12256
12831,12855,Directed,12831_12855,,,4,7400,13,10,3052,148,101
13342,10728,Directed,13342_10728,,,4,48000,200,172,0,2874,695
14683,11495,Directed,14683_11495,,,2,59668,128,82,0,398,0
14234,14627,Directed,14234_14627,,,43,56072,270,121,0,832,1128
13487,10140,Directed,13487_10140,,,666,24403270,95606,79085,82522,24525,90121
12902,10279,Directed,12902_10279,,,1,4500,19,1,0,132,40
11298,10299,Directed,11298_10299,,,1334,268826029,28809,25480,116518859,377332,117619
10466,11540,Directed,10466_11540,,,1,35205,160,52,0,325,52
10792,13203,Directed,10792_13203,,,1,10000,50,48,0,756,166
12264,14771,Directed,12264_14771,,,3185,157887183,528790,437841,7797211,166911,1020122
13342,14570,Directed,13342_14570,,,2,68000,300,290,0,3334,438
11042,14112,Directed,11042_14112,,,28,1054250,4780,3359,0,7456,3508
10135,11042,Directed,10135_11042,,,1075,10779325,40116,28219,1414,9153,63919
12278,14730,Directed,12278_14730,,,12,1052294,224,220,265237,6400,1015
12223,15370,Directed,12223_15370,,,2,81700,257,196,0,1498,241
11299,13863,Directed,11299_13863,,,1,1662,7,7,0,70,29
15278,15245,Directed,15278_15245,,,6,13800,54,14,29,294,105
12339,15919,Directed,12339_15919,,,1,35300,140,134,0,498,122
10540,10198,Directed,10540_10198,,,1,5300,8,1,0,472,72
14843,11986,Directed,14843_11986,,,1,35940,156,152,245,2035,322
12992,12391,Directed,12992_12391,,,1,36700,137,4,0,1125,137
15016,11697,Directed,15016_11697,,,577,22818670,83179,60646,214451,35904,79124
13256,12278,Directed,13256_12278,,,1,5999,0,0,732,792,120
11413,12018,Directed,11413_12018,,,16,55200,0,0,22882,1524,738
10868,13697,Directed,10868_13697,,,1,42500,173,34,0,251,38
11884,13127,Directed,11884_13127,,,515,1820775,224,120,680242,2403,17697
10245,13911,Directed,10245_13911,,,21,22953,105,31,0,286,1498
12748,14268,Directed,12748_14268,,,4,4509,21,9,75,224,111
13226,10299,Directed,13226_10299,,,4,28000,12,0,3850,348,233
13244,11778,Directed,13244_11778,,,1047,9684720,40182,24725,9424,5976,61303
11775,15370,Directed,11775_15370,,,1,42000,186,99,0,511,72
10599,14122,Directed,10599_14122,,,1,38500,0,0,19530,598,179
10185,11150,Directed,10185_11150,,,8,262787,1147,138,0,2730,528
11067,10800,Directed,11067_10800,,,2,85000,346,335,0,1700,458
14908,14633,Directed,14908_14633,,,2,60420,248,244,0,3064,422
10299,12831,Directed,10299_12831,,,5,28086,0,0,25497,842,513
13204,10140,Directed,13204_10140,,,725,26610300,98902,79070,142369,23280,153743
10990,14100,Directed,10990_14100,,,931,8589450,36982,15735,369,5250,56924
11684,11441,Directed,11684_11441,,,168,732480,3192,848,692,468,3204
11288,14512,Directed,11288_14512,,,197,16248181,0,0,3976377,1956,5898
14457,11977,Directed,14457_11977,,,1,13500,50,42,0,740,98
12902,14512,Directed,12902_14512,,,2,60600,0,0,17280,1450,189
11193,10423,Directed,11193_10423,,,963,14090052,55320,41739,6234,36404,136649
14771,12266,Directed,14771_12266,,,2664,84297571,379240,320501,1193631,120990,539871
14107,14683,Directed,14107_14683,,,2821,85113267,321465,242028,846987,79242,298879
10027,10304,Directed,10027_10304,,,1,1175,6,2,0,29,18
12992,12892,Directed,12992_12892,,,1,36700,137,125,0,1494,240
15167,15203,Directed,15167_15203,,,1,3450,8,2,0,162,42
13486,11292,Directed,13486_11292,,,1291,18819975,70088,59664,0,14938,119889
15502,11252,Directed,15502_11252,,,2,49917,242,230,0,1328,189
10397,10792,Directed,10397_10792,,,3700,86656954,384445,326960,139220,48416,351410
11292,11468,Directed,11292_11468,,,965,5598500,25243,12566,0,7344,60262
13204,10994,Directed,13204_10994,,,294,3618300,14785,8720,2,6974,16420
13061,13495,Directed,13061_13495,,,4,315553,0,0,40684,2332,358
15048,11423,Directed,15048_11423,,,1,12900,50,49,0,153,42
15370,12278,Directed,15370_12278,,,14,289030,1153,816,337,1452,525
15096,11986,Directed,15096_11986,,,3,35060,150,113,0,1431,304
10423,14761,Directed,10423_14761,,,2,85000,346,339,0,1988,247
12892,11921,Directed,12892_11921,,,3,53455,198,94,0,656,283
15323,15295,Directed,15323_15295,,,1,7845,34,11,0,361,107
12638,15689,Directed,12638_15689,,,5,18375,45,16,1905,159,99
13903,13914,Directed,13903_13914,,,7,7651,35,4,425,16,61
13342,12391,Directed,13342_12391,,,2,52672,193,49,0,1554,270
11193,12889,Directed,11193_12889,,,1014,48690080,174851,154878,184586,40272,230188
10785,10529,Directed,10785_10529,,,3,79287,100,86,5066,531,217
11492,15282,Directed,11492_15282,,,1,1200,6,2,0,114,51
13495,12451,Directed,13495_12451,,,554,6716450,27900,18451,13500,5130,39855
14747,10275,Directed,14747_10275,,,1017,8755400,37666,27870,12450,2756,46981
11193,12173,Directed,11193_12173,,,100,9697346,27159,22576,917595,44330,54134
15941,11413,Directed,15941_11413,,,1,3400,0,0,212,27,14
10198,14986,Directed,10198_14986,,,1,5300,7,2,0,906,138
11376,13198,Directed,11376_13198,,,2,27499,0,0,9395,770,142
11057,11537,Directed,11057_11537,,,3,105000,370,187,0,527,245
12131,13871,Directed,12131_13871,,,1,35000,120,75,0,837,112
14869,15167,Directed,14869_15167,,,1,2310,8,5,0,1971,404
11076,14520,Directed,11076_14520,,,190,669345,34,10,77585,1508,8419
10612,10245,Directed,10612_10245,,,3,5386,19,9,0,156,55
10792,10529,Directed,10792_10529,,,748,5433556,25512,10413,2639,6340,62880
11067,14814,Directed,11067_14814,,,1,11730,50,35,0,608,144
12720,12748,Directed,12720_12748,,,14,20679,84,36,561,988,479
11315,10558,Directed,11315_10558,,,1,6500,30,16,0,342,150
12441,11423,Directed,12441_11423,,,1,51300,188,159,0,881,105
15502,13029,Directed,15502_13029,,,1,29500,120,80,0,551,78
11298,11921,Directed,11298_11921,,,1,39450,150,110,0,772,200
11630,13292,Directed,11630_13292,,,60,85000,379,91,7590,3108,3347
15887,13770,Directed,15887_13770,,,12,14450,66,31,257,592,413
12884,11193,Directed,12884_11193,,,620,6420250,28750,20206,1349,6708,30575
14679,13830,Directed,14679_13830,,,659,38706088,121735,102590,105291,58443,209169
14098,10868,Directed,14098_10868,,,2,43170,192,142,0,682,177
10529,10792,Directed,10529_10792,,,743,5327400,25079,10021,4615,4755,62439
11525,14113,Directed,11525_14113,,,2,15086,60,41,1,219,217
11699,12945,Directed,11699_12945,,,1,5999,0,0,2086,381,85
13987,13783,Directed,13987_13783,,,1,3300,8,4,0,118,18
14130,12853,Directed,14130_12853,,,6,11600,30,13,1557,330,178
10754,10299,Directed,10754_10299,,,456,14749463,16345,10687,1055058,31900,46589
15680,10170,Directed,15680_10170,,,2,1460,6,3,0,140,85
15412,15304,Directed,15412_15304,,,13,212484,850,608,0,3829,1097
13546,10466,Directed,13546_10466,,,1,35000,120,77,0,1040,135
13714,10170,Directed,13714_10170,,,2,2300,14,2,0,358,149
12278,13244,Directed,12278_13244,,,1636,45776230,53600,43311,17004851,10872,111328
11512,12853,Directed,11512_12853,,,1,1200,6,2,0,77,34
10721,13490,Directed,10721_13490,,,4,29435,76,38,0,786,480
11503,12953,Directed,11503_12953,,,17,860900,3196,1887,0,8695,3369
11637,11003,Directed,11637_11003,,,1,13500,50,50,0,429,113
14314,11233,Directed,14314_11233,,,1,40770,150,111,0,369,53
14492,14107,Directed,14492_14107,,,1065,39187694,141268,113259,235386,71858,275972
11778,10140,Directed,11778_10140,,,1,35000,120,57,0,693,140
10590,14524,Directed,10590_14524,,,1,34000,150,133,0,2071,246
14487,10466,Directed,14487_10466,,,1,35000,120,97,0,769,104
13736,13303,Directed,13736_13303,,,2,70300,216,173,0,242,58
10185,13697,Directed,10185_13697,,,1,42500,173,118,0,940,120
10980,11057,Directed,10980_11057,,,1768,18872240,79378,50542,2455,8712,106208
11433,11049,Directed,11433_11049,,,1,26442,124,107,0,1079,187
13128,12245,Directed,13128_12245,,,531,2821316,9892,1127,34,1248,16062
14100,15027,Directed,14100_15027,,,1,51300,188,147,592,1650,238
12266,15295,Directed,12266_15295,,,78,6480436,124,121,3528309,28784,9929
11762,14628,Directed,11762_14628,,,379,936450,2897,1229,373,374,2142
11540,12339,Directed,11540_12339,,,3,112726,0,0,54047,3750,487
12191,10933,Directed,12191_10933,,,1,2310,8,2,0,1534,474
12339,11057,Directed,12339_11057,,,2677,84120493,250376,189403,15238671,48792,188640
11563,12891,Directed,11563_12891,,,4,120000,600,488,0,3816,480
10849,13930,Directed,10849_13930,,,448,7749170,29568,23658,0,14232,65258
13303,10194,Directed,13303_10194,,,6,363339,0,0,202771,4556,944
10551,12087,Directed,10551_12087,,,15,24414,94,44,510,1428,810
12264,11057,Directed,12264_11057,,,3459,74982764,286863,195992,125191,36273,196706
12173,13851,Directed,12173_13851,,,2,129170,408,361,12330,7486,899
13697,10279,Directed,13697_10279,,,1,35000,120,77,0,1404,183
12155,14730,Directed,12155_14730,,,1,15500,0,0,5260,319,65
10405,13710,Directed,10405_13710,,,3,5077,21,6,0,261,116
11577,14814,Directed,11577_14814,,,2,10853,0,0,727,1001,315
13505,14771,Directed,13505_14771,,,1,2300,8,4,0,2468,306
11042,11697,Directed,11042_11697,,,667,19744233,92093,74798,58079,48852,99847
16340,12253,Directed,16340_12253,,,2,2400,12,1,37,54,29
15412,14761,Directed,15412_14761,,,194,6576000,29031,26371,0,6132,14513
10535,12546,Directed,10535_12546,,,60,121500,480,108,0,616,1347
14814,13203,Directed,14814_13203,,,1,8000,40,39,0,594,134
12954,10561,Directed,12954_10561,,,2,24000,100,42,0,123,144
10184,13768,Directed,10184_13768,,,3,9800,37,33,265,600,200
14107,11049,Directed,14107_11049,,,1,12000,50,44,0,938,161
13970,13767,Directed,13970_13767,,,1,4000,19,12,0,373,84
12264,11637,Directed,12264_11637,,,5,366120,1306,1174,0,5605,798
11415,13854,Directed,11415_13854,,,1,15500,0,0,7930,1139,233
10917,13970,Directed,10917_13970,,,1,5636,0,0,4093,809,176
12917,14730,Directed,12917_14730,,,275,25677935,0,0,12159145,6993,11196
11844,15061,Directed,11844_15061,,,1,3800,16,6,0,243,48
13459,13930,Directed,13459_13930,,,390,4512570,19347,13541,57,6969,22769
10693,15919,Directed,10693_15919,,,10,129490,502,385,0,1704,805
13930,13076,Directed,13930_13076,,,1277,14741695,62980,41887,780,6880,54568
13198,14275,Directed,13198_14275,,,1,5532,0,0,786,634,100
15376,14262,Directed,15376_14262,,,2,28940,116,76,0,688,253
12953,11292,Directed,12953_11292,,,3388,205886757,547061,446129,592957,82569,767101
13296,13891,Directed,13296_13891,,,2,266071,0,0,91685,2543,685
13244,13891,Directed,13244_13891,,,633,115670603,0,0,67915852,64452,124793
13487,12280,Directed,13487_12280,,,353,4554800,17670,12196,0,12207,48440
11587,11076,Directed,11587_11076,,,1,3500,0,0,76,120,45
11699,11617,Directed,11699_11617,,,1,11500,50,22,0,165,41
13244,10599,Directed,13244_10599,,,1644,39547523,83101,59652,11962858,16880,68084
10713,13575,Directed,10713_13575,,,60,89110,407,175,172,1564,2649
13543,15016,Directed,13543_15016,,,293,1185500,5567,2178,0,400,10091
12878,13485,Directed,12878_13485,,,1,12000,50,23,0,226,40
13487,10208,Directed,13487_10208,,,1,38700,136,75,0,996,120
15304,13342,Directed,15304_13342,,,741,20283230,94031,74096,43454,32250,108253
13873,15794,Directed,13873_15794,,,1022,2662710,7499,3163,288183,6324,23644
14027,12945,Directed,14027_12945,,,91,4945247,70,68,4869275,4125,7180
12478,14730,Directed,12478_14730,,,484,48098807,360,283,30084100,17874,48951
10158,14761,Directed,10158_14761,,,5,141070,612,580,0,4145,597
10529,12953,Directed,10529_12953,,,13,395960,1568,1203,6926,1313,422
15045,11490,Directed,15045_11490,,,1,35000,120,69,0,324,56
12649,14088,Directed,12649_14088,,,864,1123200,4320,1345,52698,93,4406
10590,10666,Directed,10590_10666,,,10,360000,1524,1350,0,7175,1419
15885,11484,Directed,15885_11484,,,9,10800,54,5,322,120,169
12831,13579,Directed,12831_13579,,,3,7400,27,20,0,396,145
14908,11982,Directed,14908_11982,,,1,39900,148,140,0,1184,172
11433,14150,Directed,11433_14150,,,1187,11829405,48314,28989,13929,4860,64349
10405,10304,Directed,10405_10304,,,2,2350,5,1,160,208,97
11697,13204,Directed,11697_13204,,,4296,121616719,488677,329845,1459994,11392,150461
14489,10590,Directed,14489_10590,,,2,68000,300,299,0,1436,186
10925,10221,Directed,10925_10221,,,574,2583000,10906,2981,0,672,9582
15741,12773,Directed,15741_12773,,,62,74400,372,18,1800,1326,3551
14081,14107,Directed,14081_14107,,,921,4144500,17499,4907,0,2916,56519
13256,10693,Directed,13256_10693,,,1,21500,0,0,16668,967,125
13061,13283,Directed,13061_13283,,,1,5999,0,0,1500,1206,160
14570,13851,Directed,14570_13851,,,7,307651,953,705,44193,7488,1211
13341,11823,Directed,13341_11823,,,1,15500,0,0,3685,515,101
12217,10185,Directed,12217_10185,,,2,20000,74,63,0,812,188
11278,10136,Directed,11278_10136,,,2,79300,284,201,0,2690,410
11953,15249,Directed,11953_15249,,,8,48100,107,75,6628,938,377
12294,14046,Directed,12294_14046,,,10,13337,57,33,0,560,320
14812,11233,Directed,14812_11233,,,4,23875,98,47,0,1092,317
11659,14512,Directed,11659_14512,,,2,43000,0,0,2080,293,114
16091,10647,Directed,16091_10647,,,5,124000,322,122,0,214,137
15581,12621,Directed,15581_12621,,,30,86500,264,89,1035,770,612
15096,14747,Directed,15096_14747,,,1,43400,172,135,0,2239,293
11298,14683,Directed,11298_14683,,,5070,200211776,671234,569169,9019594,11115,227237
12266,13076,Directed,12266_13076,,,2,36580,150,93,0,1968,307
13342,11587,Directed,13342_11587,,,1160,4769660,18221,10680,154423,4680,61616
10170,12771,Directed,10170_12771,,,42,32083,164,44,4859,760,1770
13029,10559,Directed,13029_10559,,,1,30000,0,0,14848,1343,217
13891,14262,Directed,13891_14262,,,2,48400,194,168,0,130,45
14730,14574,Directed,14730_14574,,,220,12873246,0,0,5413760,4815,11391
15472,10184,Directed,15472_10184,,,1,1600,8,6,200,195,56
12191,10540,Directed,12191_10540,,,2,42048,81,41,0,3198,378
14987,10996,Directed,14987_10996,,,25,38204,122,52,32,1246,982
11288,13930,Directed,11288_13930,,,1,34495,0,0,3541,156,36
12898,13204,Directed,12898_13204,,,1,36700,137,79,0,824,107
11618,12892,Directed,11618_12892,,,3851,199740654,579333,497063,43381022,360738,1241860
12323,12197,Directed,12323_12197,,,2,10674,20,9,0,1044,192
13029,13930,Directed,13029_13930,,,1368,18617945,69088,52943,0,8388,98478
12339,14831,Directed,12339_14831,,,201,33714295,298,127,21793814,38520,48165
11433,14771,Directed,11433_14771,,,1340,56635320,220958,201880,264616,68607,373241
14512,12478,Directed,14512_12478,,,200,16853203,0,0,8221313,17644,20129
12190,12992,Directed,12190_12992,,,1,12000,50,43,10,53,19
12638,12784,Directed,12638_12784,,,24,72915,196,62,2189,518,413
13715,12294,Directed,13715_12294,,,14,15420,73,23,113,708,370
11109,11413,Directed,11109_11413,,,1,13000,50,37,0,202,90
14100,10721,Directed,14100_10721,,,6300,216265232,747376,516238,17479145,47880,327258
12945,13204,Directed,12945_13204,,,286,3404664,14423,10280,25,15847,27898
12324,14576,Directed,12324_14576,,,230,11689256,0,0,3112920,5304,12675
10676,11668,Directed,10676_11668,,,1,39000,173,35,0,324,49
11278,11193,Directed,11278_11193,,,1617,44535660,174473,115942,191468,29181,117778
14273,15689,Directed,14273_15689,,,18,53922,146,39,4116,552,392
12822,15709,Directed,12822_15709,,,192,414313,1517,598,16609,2193,3972
14574,14492,Directed,14574_14492,,,1,50000,0,0,16928,120,24
15167,12884,Directed,15167_12884,,,1,12000,50,41,0,559,82
12451,11042,Directed,12451_11042,,,233,2792676,11722,9728,0,15813,25178
11337,10590,Directed,11337_10590,,,9,386600,1530,1366,0,11296,1697
14831,14487,Directed,14831_14487,,,1,18100,70,10,0,218,43
13873,13768,Directed,13873_13768,,,2,5464,28,9,325,438,119
12676,11630,Directed,12676_11630,,,4,9200,34,6,300,1185,524
12264,10785,Directed,12264_10785,,,1352,15189768,68816,55313,0,6630,94948
12156,14457,Directed,12156_14457,,,23,296700,1150,991,0,4221,1529
12173,13034,Directed,12173_13034,,,3027,21266592,95856,61599,233281,2993,71902
10540,14877,Directed,10540_14877,,,1,35000,141,39,0,1403,180
13574,10551,Directed,13574_10551,,,4,9200,36,4,0,1282,914
13061,15534,Directed,13061_15534,,,1,15500,0,0,613,1366,245
12855,13369,Directed,12855_13369,,,2,6700,5,1,739,152,67
11252,14050,Directed,11252_14050,,,1,5300,8,2,0,376,72
11834,12884,Directed,11834_12884,,,1,30000,0,0,12386,693,92
12003,15618,Directed,12003_15618,,,1,49940,14,3,0,988,0
12896,13930,Directed,12896_13930,,,1,39400,140,131,0,951,126
14570,12173,Directed,14570_12173,,,2,69448,248,115,0,5146,673
13076,16091,Directed,13076_16091,,,2,31000,0,0,5280,407,130
12992,12339,Directed,12992_12339,,,3,33580,144,123,0,1425,361
12339,14771,Directed,12339_14771,,,178,5756720,23237,20891,13161,25272,45109
11227,15554,Directed,11227_15554,,,2,2360,12,6,0,210,96
14576,11267,Directed,14576_11267,,,1,12500,50,47,0,406,86
10298,12544,Directed,10298_12544,,,6,72000,300,181,0,638,318
13034,12492,Directed,13034_12492,,,1,7595,37,0,33,22,26
11980,11288,Directed,11980_11288,,,1,39000,173,167,0,504,85
12889,12266,Directed,12889_12266,,,2806,104486328,490900,437365,189641,79430,427492
13204,14524,Directed,13204_14524,,,1030,16129896,72242,53555,315,30015,97243
12264,11278,Directed,12264_11278,,,29,852525,3251,2722,111,600,403
13485,11067,Directed,13485_11067,,,2,56955,198,150,0,442,70
11066,10747,Directed,11066_10747,,,1,15500,0,0,6794,1283,227
14100,10785,Directed,14100_10785,,,1761,30654960,112757,85030,4402,18816,111435
13931,11986,Directed,13931_11986,,,1,19092,70,65,0,644,179
14457,11563,Directed,14457_11563,,,4,125205,610,396,0,2424,461
13579,15282,Directed,13579_15282,,,84,247144,638,173,20728,1184,1254
10620,10713,Directed,10620_10713,,,18,89536,342,215,0,409,1861
14683,11066,Directed,14683_11066,,,2,53000,200,140,0,2280,317
10980,15411,Directed,10980_15411,,,2,22220,94,59,0,1230,253
14635,11618,Directed,14635_11618,,,2150,70512500,315916,256155,84317,86508,318782
13487,12451,Directed,13487_12451,,,360,10956005,44826,38260,49631,28176,52515
12264,14802,Directed,12264_14802,,,946,5035800,23759,4557,3830,2548,30319
11618,15070,Directed,11618_15070,,,3,207507,264,233,96149,168,42
13476,12892,Directed,13476_12892,,,3472,26125622,109742,69031,997,7476,230124
13495,14633,Directed,13495_14633,,,1,42500,173,162,0,968,133
15406,14863,Directed,15406_14863,,,2,2000,10,0,1,62,64
11193,14843,Directed,11193_14843,,,11,451000,1650,1381,481,7232,2451
13851,13029,Directed,13851_13029,,,5,60000,150,112,0,758,282
15731,11214,Directed,15731_11214,,,2,1700,7,7,0,49,42
10466,14457,Directed,10466_14457,,,13,380000,1740,1372,0,2619,1528
11298,15919,Directed,11298_15919,,,2687,61337610,231322,143669,33615,14893,119407
10070,11511,Directed,10070_11511,,,51,100283,335,108,3446,77,206
11555,12748,Directed,11555_12748,,,3,9000,27,25,460,438,113
13360,13204,Directed,13360_13204,,,4,115127,420,280,5,188,68
13029,14761,Directed,13029_14761,,,1,12000,50,43,0,1209,151
11433,12055,Directed,11433_12055,,,1,5353,0,0,700,214,40
11193,10874,Directed,11193_10874,,,1462,17096484,66854,47410,2644,9844,57220
12992,15376,Directed,12992_15376,,,1,24479,74,36,0,1095,170
10135,11823,Directed,10135_11823,,,1,54634,0,0,22855,511,64
16133,12898,Directed,16133_12898,,,1,30176,122,59,0,95,25
13791,14771,Directed,13791_14771,,,1,80050,250,149,0,447,61
10423,14122,Directed,10423_14122,,,2,30500,116,87,0,2420,445
14730,10599,Directed,14730_10599,,,968,52489775,96916,70503,21055063,14858,48988
11298,11884,Directed,11298_11884,,,131,12326458,0,0,8875747,20664,24862
13409,10792,Directed,13409_10792,,,2,50278,0,0,15320,936,178
15412,14100,Directed,15412_14100,,,725,9086538,36500,21511,2716,9972,61241
10397,11308,Directed,10397_11308,,,1592,15627200,78136,47613,478,3762,52286
15085,13369,Directed,15085_13369,,,1,1800,9,2,0,102,31
15376,13198,Directed,15376_13198,,,312,4008593,16163,10193,58864,17612,42491
11423,12953,Directed,11423_12953,,,400,3872050,15736,10518,18,26806,55429
11641,10158,Directed,11641_10158,,,15,448025,1824,1569,0,4668,902
11719,10590,Directed,11719_10590,,,1,44000,162,110,0,637,94
13682,10581,Directed,13682_10581,,,1,245000,0,0,71253,1225,164
13486,14869,Directed,13486_14869,,,1936,26601015,98542,75924,27084,7848,127007
11042,13487,Directed,11042_13487,,,2867,45026148,181223,134913,158148,55358,299110
14512,13204,Directed,14512_13204,,,1,34000,150,149,0,1044,186
10849,11292,Directed,10849_11292,,,1597,24682445,92588,70749,0,13125,118697
10792,10599,Directed,10792_10599,,,1,36700,137,31,0,779,113
14122,14869,Directed,14122_14869,,,299,8688290,34646,30420,7071,34839,68551
10599,11834,Directed,10599_11834,,,2,58500,211,184,0,908,138
13367,10397,Directed,13367_10397,,,2314,39219504,182181,133917,19,21522,210938
14107,10721,Directed,14107_10721,,,1198,46368705,172991,144173,438172,87400,316630
10397,15024,Directed,10397_15024,,,350,18001540,63787,53242,339245,20787,66748
13485,10683,Directed,13485_10683,,,2,51000,223,181,0,620,90
13871,13230,Directed,13871_13230,,,1,35000,120,98,0,1005,128
15167,14685,Directed,15167_14685,,,2,15450,58,22,0,1440,292
14843,14112,Directed,14843_14112,,,247,24876478,372,344,7248860,16159,39886
13487,13930,Directed,13487_13930,,,10084,341819724,1226324,993480,11733864,59118,557372
15070,11433,Directed,15070_11433,,,697,8991300,34648,25986,0,5748,57543
14524,13204,Directed,14524_13204,,,1013,15842411,71024,53474,0,27347,100844
11292,11540,Directed,11292_11540,,,1799,28409448,104938,80022,86245,24772,148956
11982,14869,Directed,11982_14869,,,1,35000,120,83,0,1036,166
13342,16091,Directed,13342_16091,,,2,11826,49,44,0,456,114
11986,12451,Directed,11986_12451,,,1,25450,100,68,0,881,141
13377,15401,Directed,13377_15401,,,1,7200,34,29,0,131,80
13232,11986,Directed,13232_11986,,,1,25450,100,45,0,137,66
11643,11884,Directed,11643_11884,,,1,35000,120,102,0,1632,226
11775,11721,Directed,11775_11721,,,1,35825,0,0,6870,656,93
13851,13487,Directed,13851_13487,,,695,9017700,34531,27511,0,9035,69149
13796,11921,Directed,13796_11921,,,37,2122930,0,0,476563,3745,3436
13342,10721,Directed,13342_10721,,,1628,42474804,144519,109465,296365,25800,178226
11327,12141,Directed,11327_12141,,,27,32400,135,18,4588,1200,1277
13204,15919,Directed,13204_15919,,,13,163664,617,423,0,3724,1743
14908,10397,Directed,14908_10397,,,1292,65725895,237601,193452,168782,23028,292812
10627,14747,Directed,10627_14747,,,2,78610,336,319,312,2028,281
10599,12884,Directed,10599_12884,,,2,51900,223,207,0,1292,213
15249,11996,Directed,15249_11996,,,2,89266,183,163,1451,668,98
12983,15741,Directed,12983_15741,,,11,13200,66,15,1,371,463
12853,12708,Directed,12853_12708,,,23,46782,116,53,7546,456,473
14100,11996,Directed,14100_11996,,,1036,15151298,52580,31234,7390,8738,82170
13342,11726,Directed,13342_11726,,,1,16691,50,33,0,491,84
10785,13244,Directed,10785_13244,,,6,340858,0,0,91015,5515,940
13487,15249,Directed,13487_15249,,,3,87909,348,191,0,3327,411
11618,11697,Directed,11618_11697,,,5266,229297655,782252,658013,29046961,149100,777499
14730,12448,Directed,14730_12448,,,264,20015572,0,0,10365183,10406,18205
13296,10581,Directed,13296_10581,,,10,601145,0,0,182889,366,324
14457,14120,Directed,14457_14120,,,3,10500,0,0,4430,420,140
12217,15374,Directed,12217_15374,,,1,7845,34,7,0,117,38
11986,15411,Directed,11986_15411,,,3,34170,144,127,0,2712,503
14320,13204,Directed,14320_13204,,,1,15500,0,0,380,1013,180
14771,10299,Directed,14771_10299,,,1494,318466169,27841,20757,165989476,272430,153529
11775,11423,Directed,11775_11423,,,84,4718785,50,24,2506160,2110,4076
14570,13796,Directed,14570_13796,,,1929,77714939,226316,123223,8593630,7964,73204
12851,12831,Directed,12851_12831,,,10,16317,54,26,3109,675,353
10821,11337,Directed,10821_11337,,,1,30210,124,122,0,945,189
10713,13930,Directed,10713_13930,,,797,18679825,72406,62974,13897,57480,139790
10693,14831,Directed,10693_14831,,,4,126269,538,234,0,7788,1077
13795,11057,Directed,13795_11057,,,2750,36169612,147219,81915,627,9741,135452
14050,13398,Directed,14050_13398,,,1,5300,8,1,0,723,108
14492,10994,Directed,14492_10994,,,353,1561570,6800,2743,11136,1736,19367
10874,11066,Directed,10874_11066,,,2,25400,100,91,0,198,68
11042,12992,Directed,11042_12992,,,11,158596,630,528,163,5832,1435
10397,10146,Directed,10397_10146,,,1284,11109600,55548,37460,145,2190,35396
14771,14533,Directed,14771_14533,,,223,6514653,0,0,3173007,4632,13092
