Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
11259,15502,Directed,11259_15502,,,4,108000,520,383,0,1580,210
13232,11719,Directed,13232_11719,,,1,30598,120,120,0,904,163
10237,11445,Directed,10237_11445,,,118,476210,1296,311,11688,6120,9612
13244,15016,Directed,13244_15016,,,1296,42145926,53809,47255,17975364,19456,58266
12815,12847,Directed,12815_12847,,,1,1200,6,1,0,39,32
15054,14730,Directed,15054_14730,,,4,22400,0,0,3642,626,232
13873,10139,Directed,13873_10139,,,1,5250,2,0,4530,280,90
14704,13931,Directed,14704_13931,,,3,10500,0,0,3341,212,130
10416,15554,Directed,10416_15554,,,3,6753,24,7,610,258,113
14100,14869,Directed,14100_14869,,,639,25685575,99149,89744,176210,46224,169319
13203,10397,Directed,13203_10397,,,1213,4331013,11303,1420,0,1185,43604
14814,13851,Directed,14814_13851,,,2,24000,100,36,0,297,99
11057,15502,Directed,11057_15502,,,15,426000,2010,1639,0,5885,1182
12953,13204,Directed,12953_13204,,,2957,104511658,423128,348869,455387,73150,395025
10245,12784,Directed,10245_12784,,,59,198483,507,191,9887,3834,4802
11298,14869,Directed,11298_14869,,,3360,101117029,373648,315707,183097,56316,471429
10172,14197,Directed,10172_14197,,,1,42500,174,35,0,278,54
15295,14814,Directed,15295_14814,,,2,27100,0,0,1645,1676,253
11973,11697,Directed,11973_11697,,,22,793570,3080,2653,0,11160,1984
12954,14730,Directed,12954_14730,,,257,32594789,0,0,19813611,27465,52938
14816,10299,Directed,14816_10299,,,2,9220,37,21,1680,658,146
12191,14730,Directed,12191_14730,,,2,74100,274,261,2715,1606,268
11259,14869,Directed,11259_14869,,,3,75193,176,98,0,2997,457
10821,11986,Directed,10821_11986,,,544,13588280,63533,44330,406,6864,42252
12478,15016,Directed,12478_15016,,,646,9123918,35934,26242,953,33896,84394
12391,12896,Directed,12391_12896,,,1,36700,137,137,0,1650,229
10405,14627,Directed,10405_14627,,,2,2500,0,0,201,142,70
11618,10599,Directed,11618_10599,,,3,57270,242,119,24,2550,464
10529,13367,Directed,10529_13367,,,1,5300,7,2,0,921,180
13487,14986,Directed,13487_14986,,,1,38110,148,142,0,1343,248
12003,15977,Directed,12003_15977,,,1,6000,0,0,2916,132,99
10599,13487,Directed,10599_13487,,,343,5317458,20504,15751,71,14518,42782
14130,12708,Directed,14130_12708,,,7,8400,42,21,289,325,241
11227,14130,Directed,11227_14130,,,11,13200,66,23,424,950,521
10279,11259,Directed,10279_11259,,,2134,78712600,290213,198599,272082,11664,109206
10397,14574,Directed,10397_14574,,,1591,22137220,79826,64180,0,6783,89850
10800,13487,Directed,10800_13487,,,1,2000,8,1,0,1523,186
13198,11057,Directed,13198_11057,,,1554,46847664,171238,146309,78048,44495,166738
12223,11995,Directed,12223_11995,,,1,34000,150,145,0,213,54
10747,10693,Directed,10747_10693,,,1,15500,0,0,9038,948,174
11563,13264,Directed,11563_13264,,,1,30000,150,141,0,472,70
12523,14747,Directed,12523_14747,,,1391,52715904,157224,112206,5475851,63630,167477
15070,11697,Directed,15070_11697,,,351,13127400,52650,44638,900,13428,57662
13230,11423,Directed,13230_11423,,,1,27000,130,128,0,888,132
14679,11042,Directed,14679_11042,,,20,718606,3186,2753,1081,14182,4636
11567,11470,Directed,11567_11470,,,2,6900,0,0,6,66,42
11292,10397,Directed,11292_10397,,,6260,227257657,871955,738024,430520,146278,911258
10627,11109,Directed,10627_11109,,,5,67500,250,181,0,2344,584
11986,14783,Directed,11986_14783,,,2,24070,100,98,0,1140,188
10559,13796,Directed,10559_13796,,,4,207096,190,133,33795,2708,395
14485,15861,Directed,14485_15861,,,82,304496,666,379,105462,1650,1287
13891,12758,Directed,13891_12758,,,1,180000,0,0,23642,2551,352
14078,13244,Directed,14078_13244,,,405,5095100,20250,14136,94,2085,28544
13342,15016,Directed,13342_15016,,,1740,21616461,81331,58796,10933,12363,97915
16091,12884,Directed,16091_12884,,,3,57100,0,0,37167,198,65
13061,11140,Directed,13061_11140,,,3,34440,144,98,0,363,101
15502,11905,Directed,15502_11905,,,6,169000,800,461,0,1788,300
15624,13360,Directed,15624_13360,,,1,41350,168,107,0,391,65
10158,10208,Directed,10158_10208,,,12,325000,1412,1355,0,7056,1073
12448,10590,Directed,12448_10590,,,3,88000,410,249,0,4260,558
12953,10558,Directed,12953_10558,,,2,71880,282,277,4,3080,456
11563,14487,Directed,11563_14487,,,5,150000,750,653,0,2170,411
14696,11027,Directed,14696_11027,,,2,25000,100,59,0,722,119
15380,13342,Directed,15380_13342,,,1,12000,50,47,0,169,72
12003,12278,Directed,12003_12278,,,1,63431,0,0,23612,980,239
14898,11638,Directed,14898_11638,,,2,4000,14,6,0,203,73
11481,13204,Directed,11481_13204,,,446,16414400,61087,32387,0,4816,22086
14120,10141,Directed,14120_10141,,,6,21000,0,0,3321,702,244
11122,11884,Directed,11122_11884,,,1,60875,0,0,16141,629,99
14576,11995,Directed,14576_11995,,,3,130595,100,8,16671,1000,224
12278,10466,Directed,12278_10466,,,110,3740000,16500,15418,0,10260,13380
10434,11066,Directed,10434_11066,,,1,12500,50,1,0,387,60
14107,11259,Directed,14107_11259,,,11,374098,1282,903,0,5274,1246
11630,11193,Directed,11630_11193,,,2,500000,0,0,426592,3048,648
11643,15861,Directed,11643_15861,,,1,3000,9,0,890,468,182
11003,13485,Directed,11003_13485,,,4,47739,194,125,0,596,147
10961,12633,Directed,10961_12633,,,5,9250,30,0,213,156,82
14258,12992,Directed,14258_12992,,,1,5600,0,0,4195,668,120
10561,14905,Directed,10561_14905,,,2,54000,260,85,0,174,36
11278,15624,Directed,11278_15624,,,1,39500,150,149,0,789,109
13061,13105,Directed,13061_13105,,,1,18500,0,0,5156,1177,180
10304,12719,Directed,10304_12719,,,1495,2535205,8377,2619,197032,2340,24995
13303,14635,Directed,13303_14635,,,1090,16179356,68872,40173,82080,2520,35446
10590,12217,Directed,10590_12217,,,2,54000,260,181,0,3146,384
15043,12264,Directed,15043_12264,,,1,42500,174,54,0,712,95
12266,14027,Directed,12266_14027,,,1328,26795612,114777,101457,31328,43976,166164
14736,13891,Directed,14736_13891,,,1,5000,16,10,0,108,26
15554,12769,Directed,15554_12769,,,7,18270,36,21,4525,732,344
10868,10994,Directed,10868_10994,,,17,661963,1425,832,46528,1520,389
13495,11495,Directed,13495_11495,,,1,24734,114,75,71,296,119
14574,10431,Directed,14574_10431,,,1,12240,50,21,0,193,100
13796,14107,Directed,13796_14107,,,3914,160271998,468378,349039,19087698,75582,356367
12855,10996,Directed,12855_10996,,,1,1100,5,3,200,90,53
13536,10661,Directed,13536_10661,,,1,2400,8,8,0,263,90
13796,14683,Directed,13796_14683,,,5,150686,465,308,8760,7380,976
14576,10792,Directed,14576_10792,,,413,3151042,14376,3234,38900,1100,8722
12892,15016,Directed,12892_15016,,,1565,63972654,239862,194139,367329,86022,295756
10185,11377,Directed,10185_11377,,,3,105000,360,214,0,1294,600
12553,11126,Directed,12553_11126,,,201,361800,1569,1234,0,115,2412
10299,11555,Directed,10299_11555,,,8828,35602720,144388,78925,1158210,5580,180945
11711,14237,Directed,11711_14237,,,680,3060000,12920,2785,0,3312,44140
11563,14288,Directed,11563_14288,,,4,120000,600,579,0,2144,273
11267,15096,Directed,11267_15096,,,1,12000,50,19,0,476,114
15919,13495,Directed,15919_13495,,,1,51300,188,153,0,493,71
13244,12455,Directed,13244_12455,,,883,2087487,7947,396,0,792,20850
11941,15478,Directed,11941_15478,,,29,102470,181,74,3826,1968,813
14816,12087,Directed,14816_12087,,,103,142292,648,160,2969,1044,2381
13360,12265,Directed,13360_12265,,,35,1148000,5512,3943,0,7273,4875
12191,12264,Directed,12191_12264,,,4,98734,309,262,2400,4804,640
11643,12214,Directed,11643_12214,,,6,65544,46,24,46482,1305,502
11298,10466,Directed,11298_10466,,,1,38400,140,137,0,847,136
10245,11445,Directed,10245_11445,,,347,2176958,9801,7787,70673,13581,38358
14262,14570,Directed,14262_14570,,,1,13500,50,48,0,431,129
11833,12370,Directed,11833_12370,,,15,26258,122,41,920,671,381
14234,14718,Directed,14234_14718,,,15,26536,112,58,0,801,577
12953,11252,Directed,12953_11252,,,1,32870,142,130,251,896,187
12363,12278,Directed,12363_12278,,,1,5600,0,0,208,1076,150
11193,10397,Directed,11193_10397,,,2751,99532510,309378,240994,10383620,52593,183716
10036,10299,Directed,10036_10299,,,1,2800,9,5,0,118,40
14730,11697,Directed,14730_11697,,,264,18871361,0,0,11174081,10752,29497
13398,10154,Directed,13398_10154,,,9,41850,72,35,0,1610,546
15304,15502,Directed,15304_15502,,,1,34000,150,67,0,653,96
11492,12851,Directed,11492_12851,,,3,3600,18,12,8,94,60
16091,12197,Directed,16091_12197,,,2,10600,14,8,0,514,156
14987,14880,Directed,14987_14880,,,57,71467,308,81,5713,420,868
12441,11292,Directed,12441_11292,,,1394,40989935,160588,117702,5,19082,92250
11618,11996,Directed,11618_11996,,,748,9026740,37603,21030,8221,8910,67273
10397,10423,Directed,10397_10423,,,2162,67517422,276477,232854,179396,60162,251115
15919,13232,Directed,15919_13232,,,26,312000,1300,753,0,3108,2017
15041,15389,Directed,15041_15389,,,6,33129,90,71,763,355,276
12264,10630,Directed,12264_10630,,,1,3000,14,5,0,1476,194
11057,11977,Directed,11057_11977,,,1,20334,54,35,3000,745,105
13264,14467,Directed,13264_14467,,,12,41400,0,0,7514,520,268
14113,10559,Directed,14113_10559,,,1,6500,28,25,0,570,146
14730,15323,Directed,14730_15323,,,2,14636,57,55,0,436,86
12878,16091,Directed,12878_16091,,,3,41000,150,114,0,651,138
11066,10423,Directed,11066_10423,,,2,66486,264,207,48,2148,380
10581,14112,Directed,10581_14112,,,107,3638000,16050,14409,0,16728,20466
11298,10185,Directed,11298_10185,,,1080,12719920,52870,32073,2424,7125,48974
11066,11433,Directed,11066_11433,,,2295,30949848,123602,96816,5207,15500,92036
10529,16091,Directed,10529_16091,,,3,86800,350,287,0,1116,307
13486,13502,Directed,13486_13502,,,1,13500,50,47,0,660,132
13476,11638,Directed,13476_11638,,,3,42086,190,54,0,238,93
12953,14783,Directed,12953_14783,,,2,19090,81,36,0,2152,417
11259,12197,Directed,11259_12197,,,1,3000,13,5,0,1395,175
13579,12779,Directed,13579_12779,,,2,8400,9,3,3542,164,61
11603,10423,Directed,11603_10423,,,1,34000,150,62,0,1695,216
15249,16091,Directed,15249_16091,,,1,15500,0,0,6993,818,174
14869,10559,Directed,14869_10559,,,5,424151,0,0,81796,1384,515
11630,13806,Directed,11630_13806,,,11,47576,64,18,30828,2058,1171
14487,14747,Directed,14487_14747,,,229,4099544,17484,11512,12030,4790,18588
13360,14082,Directed,13360_14082,,,34,1114000,5358,3368,0,812,878
11122,12889,Directed,11122_12889,,,108,3658000,16160,13428,0,7932,10248
13785,12544,Directed,13785_12544,,,1,12000,50,47,0,1945,232
11540,11259,Directed,11540_11259,,,2356,87013504,320358,218807,2178041,20794,180382
10551,10926,Directed,10551_10926,,,2,63211,72,63,30226,1110,248
11259,13495,Directed,11259_13495,,,2134,79012394,291598,226999,549420,16606,131627
11049,14683,Directed,11049_14683,,,1,12000,50,37,0,146,66
14112,14512,Directed,14112_14512,,,113,3842000,16950,15476,0,11539,16416
10397,11977,Directed,10397_11977,,,2,123280,448,144,0,774,208
11299,10170,Directed,11299_10170,,,33,48019,172,69,0,459,481
15293,12087,Directed,15293_12087,,,1,2800,9,2,0,218,86
15049,13873,Directed,15049_13873,,,896,3520109,8649,3033,92191,17334,40057
14107,13367,Directed,14107_13367,,,1,36700,137,132,0,1300,179
11433,10135,Directed,11433_10135,,,1136,14289358,57101,46274,254,13144,71074
13344,13061,Directed,13344_13061,,,1,18500,0,0,6750,1307,288
11292,11865,Directed,11292_11865,,,1552,9329874,38258,22660,0,10642,107798
12888,14869,Directed,12888_14869,,,1,30016,136,135,0,331,64
14771,11193,Directed,14771_11193,,,840,47566533,87599,77323,13230725,65152,194602
11867,11856,Directed,11867_11856,,,33,148500,627,60,0,848,880
15249,14100,Directed,15249_14100,,,1,30210,124,72,0,831,101
14869,14307,Directed,14869_14307,,,1,40770,160,140,300,2093,262
13232,14457,Directed,13232_14457,,,1,16500,50,41,0,791,125
11423,13485,Directed,11423_13485,,,188,10539131,150,107,4784465,3705,7520
11697,11995,Directed,11697_11995,,,1,33500,126,102,772,690,137
11057,14321,Directed,11057_14321,,,480,16078658,53902,45457,705,26796,50877
12892,11695,Directed,12892_11695,,,214,3809200,16264,12360,308,3144,15242
15374,11931,Directed,15374_11931,,,2,14418,68,13,0,276,69
13303,15016,Directed,13303_15016,,,765,38762590,143654,104557,120826,18156,110579
13232,10257,Directed,13232_10257,,,695,25546400,95110,70185,162802,20076,63249
13307,11003,Directed,13307_11003,,,1,42500,180,152,0,349,55
11140,10781,Directed,11140_10781,,,1,12000,50,49,0,428,95
10590,11274,Directed,10590_11274,,,4,172922,654,597,0,5504,662
11042,10785,Directed,11042_10785,,,355,4260000,17750,15365,2420,5868,24226
10994,12448,Directed,10994_12448,,,2,23440,100,92,0,1174,185
14543,11865,Directed,14543_11865,,,358,2700394,10740,3342,0,3132,18499
11953,12007,Directed,11953_12007,,,3,58500,237,212,0,908,226
13158,14588,Directed,13158_14588,,,1,10520,44,42,0,165,28
15446,12743,Directed,15446_12743,,,1,762,9,1,0,59,41
10299,15171,Directed,10299_15171,,,1,1800,9,5,0,113,23
11986,10693,Directed,11986_10693,,,1,29270,125,87,220,470,104
14730,13204,Directed,14730_13204,,,832,92692501,51697,44418,46587416,46670,80105
11867,13851,Directed,11867_13851,,,1,3500,0,0,1116,247,89
13342,15502,Directed,13342_15502,,,7,223588,928,870,0,4095,601
10540,15249,Directed,10540_15249,,,3,66500,273,216,0,3309,499
13296,13204,Directed,13296_13204,,,1116,41002700,152877,124819,12351,28550,183776
14771,15070,Directed,14771_15070,,,1,37815,160,153,0,2558,321
12007,13244,Directed,12007_13244,,,683,6001874,26374,14688,0,2856,23488
12892,10990,Directed,12892_10990,,,1,42500,172,113,0,2239,250
11066,11193,Directed,11066_11193,,,1176,13818179,59082,48766,13864,4872,32368
13543,12278,Directed,13543_12278,,,2,24000,100,67,0,461,139
10800,10136,Directed,10800_10136,,,2,77800,280,268,0,2172,313
12087,12709,Directed,12087_12709,,,1,1100,5,1,0,104,39
11719,13487,Directed,11719_13487,,,9,387483,1470,506,0,6057,787
10990,15249,Directed,10990_15249,,,4,87060,333,255,0,1893,367
15295,15981,Directed,15295_15981,,,1,103000,0,0,15160,746,608
12397,14100,Directed,12397_14100,,,1346,17323962,58590,42697,2595,6912,66966
12173,14747,Directed,12173_14747,,,1661,102918252,342470,315385,4741905,104403,510233
15249,10155,Directed,15249_10155,,,1,12350,50,28,0,768,127
14831,11540,Directed,14831_11540,,,2,75100,308,233,0,1930,265
11869,10661,Directed,11869_10661,,,1769,5935100,28888,26429,0,5776,101631
14122,12954,Directed,14122_12954,,,1,29700,68,40,0,2126,288
10245,10951,Directed,10245_10951,,,82,146369,506,186,7101,352,1704
11563,11865,Directed,11563_11865,,,1,30000,150,144,0,501,64
11433,12266,Directed,11433_12266,,,3069,79088161,303441,240712,394829,129120,474244
15167,13204,Directed,15167_13204,,,1,2000,9,5,0,950,130
12896,15370,Directed,12896_15370,,,14,1159821,274,106,260151,3411,799
11388,14709,Directed,11388_14709,,,240,6620000,0,0,2571600,649,5391
10559,14323,Directed,10559_14323,,,1,1800,8,5,0,22,83
14747,14492,Directed,14747_14492,,,1,52760,184,70,0,2354,277
10721,15370,Directed,10721_15370,,,2,68503,259,185,0,2788,485
15709,14102,Directed,15709_14102,,,1,5000,19,19,0,192,37
12831,11227,Directed,12831_11227,,,11,19150,63,22,4250,702,415
12889,11337,Directed,12889_11337,,,106,3608949,15898,14604,0,18161,18615
13341,11618,Directed,13341_11618,,,1,36199,68,18,0,1088,120
11624,13501,Directed,11624_13501,,,8,28000,0,0,1954,230,159
10599,14908,Directed,10599_14908,,,2,104120,368,334,0,1787,488
14689,12197,Directed,14689_12197,,,1,2000,9,1,0,2537,297
11278,14869,Directed,11278_14869,,,355,18302561,65076,55322,3216,31467,89849
14576,15070,Directed,14576_15070,,,3,61050,237,221,75,428,272
14112,14696,Directed,14112_14696,,,148,5032000,22200,20527,0,11676,19644
10194,13487,Directed,10194_13487,,,86,4880779,0,0,2646277,4250,9260
14683,12478,Directed,14683_12478,,,103,3513885,12909,7608,526,12696,20549
13486,12094,Directed,13486_12094,,,1,13500,50,36,0,561,114
11977,11618,Directed,11977_11618,,,2,73740,274,167,0,1514,197
13487,11637,Directed,13487_11637,,,2430,51483016,199702,140099,123044,23861,100369
10713,14303,Directed,10713_14303,,,1,17800,76,41,34,224,85
13931,12945,Directed,13931_12945,,,1,11500,50,50,0,468,109
15554,14718,Directed,15554_14718,,,379,987832,3229,1204,45950,1606,4943
10785,15070,Directed,10785_15070,,,1,8650,37,32,0,210,0
12953,11697,Directed,12953_11697,,,5846,202590708,895405,765038,413894,80700,873772
11066,10599,Directed,11066_10599,,,1,36700,137,62,0,493,140
11669,12339,Directed,11669_12339,,,1,5300,7,2,0,130,30
14908,14893,Directed,14908_14893,,,2272,83382400,311264,236419,155807,4848,157098
10397,11617,Directed,10397_11617,,,958,13127240,47920,36340,0,5629,58712
15016,13502,Directed,15016_13502,,,1,20640,76,68,0,948,190
12494,11042,Directed,12494_11042,,,637,2535260,12103,4917,0,1716,26739
10693,14107,Directed,10693_14107,,,840,30890700,115227,99378,480444,43440,169456
12055,16091,Directed,12055_16091,,,4,72600,0,0,20337,820,157
11111,12896,Directed,11111_12896,,,2,52277,212,178,0,1286,169
15887,11227,Directed,15887_11227,,,6,12000,45,37,4,330,144
13930,10140,Directed,13930_10140,,,1116,29612714,109189,85983,149,38012,174616
14696,10590,Directed,14696_10590,,,3,88000,410,293,0,4767,636
14057,11638,Directed,14057_11638,,,365,6606500,25550,19736,12304,7512,29781
13296,14761,Directed,13296_14761,,,1,30000,150,116,0,1119,151
15919,11618,Directed,15919_11618,,,509,6108000,25450,10796,303,13560,76758
15861,15785,Directed,15861_15785,,,2,3550,18,12,0,210,64
14843,12264,Directed,14843_12264,,,849,33934060,130507,110750,9606,65982,181211
14057,15096,Directed,14057_15096,,,1,37400,150,148,0,2277,335
10158,11641,Directed,10158_11641,,,26,628800,3186,1575,0,4668,1629
12992,14100,Directed,12992_14100,,,1,41677,160,159,64,998,148
12831,12708,Directed,12831_12708,,,8,9900,48,33,0,448,284
14771,13388,Directed,14771_13388,,,7,124215,462,374,0,193,271
11540,10994,Directed,11540_10994,,,1,21500,0,0,5793,1538,180
11267,11193,Directed,11267_11193,,,18,329265,1214,1031,2915,896,437
13244,12265,Directed,13244_12265,,,1,21500,0,0,16646,812,102
11834,10868,Directed,11834_10868,,,3,54475,156,124,0,2262,274
11630,15785,Directed,11630_15785,,,2,4600,17,15,0,734,242
15798,10551,Directed,15798_10551,,,1109,1277571,5991,1885,9129,715,8547
12892,14908,Directed,12892_14908,,,13,538709,1683,1445,73079,360,261
12779,15293,Directed,12779_15293,,,3,7789,27,27,0,143,159
10434,12348,Directed,10434_12348,,,2,24000,100,69,0,866,131
10562,14730,Directed,10562_14730,,,12,1158770,0,0,224891,4296,925
10299,11445,Directed,10299_11445,,,612,3861680,16922,7040,246872,35640,104639
11423,12278,Directed,11423_12278,,,1,12000,50,43,0,335,53
14122,12339,Directed,14122_12339,,,218,22609382,719,570,13492684,6500,12025
12264,13211,Directed,12264_13211,,,3,128809,486,486,0,2631,385
12348,13495,Directed,12348_13495,,,1,34500,137,106,0,719,113
14635,13277,Directed,14635_13277,,,1,32770,142,120,570,485,97
12297,14081,Directed,12297_14081,,,1,4500,19,11,0,181,61
12954,14831,Directed,12954_14831,,,14,398600,1558,1296,0,1296,771
13198,14877,Directed,13198_14877,,,793,2276492,8677,1634,0,2106,34427
15919,10599,Directed,15919_10599,,,2,69000,274,268,0,468,121
10268,10135,Directed,10268_10135,,,1,42500,173,96,0,887,105
12370,15725,Directed,12370_15725,,,3,3627,19,3,250,303,117
10800,15041,Directed,10800_15041,,,19,44000,183,88,4,8814,2047
11066,15070,Directed,11066_15070,,,1,24062,50,41,0,472,111
15798,12708,Directed,15798_12708,,,7,8400,42,8,211,348,224
15027,13204,Directed,15027_13204,,,2,66440,284,270,0,2566,380
10599,14288,Directed,10599_14288,,,1,17940,66,59,0,1045,188
14524,14122,Directed,14524_14122,,,1,75868,0,0,33223,259,50
