Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
11630,11924,Directed,11630_11924,,,3,2146,13,2,106,597,245
12451,13244,Directed,12451_13244,,,1618,90185384,52172,46444,41989957,33408,139938
13232,15016,Directed,13232_15016,,,3225,118640969,434774,323319,859484,9538,147026
12478,14747,Directed,12478_14747,,,2008,122933870,313187,262401,14195519,191259,606703
15721,12769,Directed,15721_12769,,,122,145440,735,218,758,676,3899
13770,15887,Directed,13770_15887,,,21,24800,123,51,1069,814,794
12268,10020,Directed,12268_10020,,,1,5600,0,0,1421,16,7
11292,11057,Directed,11292_11057,,,1749,75489362,275970,245552,81944,48168,279421
11697,10821,Directed,11697_10821,,,2788,92230114,365527,302701,615182,62900,349975
15295,14576,Directed,15295_14576,,,201,10958000,20,0,7114724,4965,10252
12478,14635,Directed,12478_14635,,,1451,52957940,211792,171760,8748,21480,227824
14908,13487,Directed,14908_13487,,,932,30575489,116290,101248,89040,33484,172236
12709,10405,Directed,12709_10405,,,6,7100,36,18,2,145,96
14108,14730,Directed,14108_14730,,,254,24488095,0,0,17895601,7616,12827
10299,14738,Directed,10299_14738,,,461,2707517,8467,4425,434978,26179,58087
13232,13342,Directed,13232_13342,,,11,338600,1209,919,546,810,470
12721,12866,Directed,12721_12866,,,175,284237,983,233,28639,459,2289
13342,10620,Directed,13342_10620,,,3,305926,0,0,101465,3114,421
12321,10299,Directed,12321_10299,,,722,4007116,5037,3242,607047,12870,35344
12266,14831,Directed,12266_14831,,,931,33939311,143945,129365,440616,62751,204768
12184,14942,Directed,12184_14942,,,3830,4956200,19378,7460,486107,901,47847
11298,14960,Directed,11298_14960,,,1610,22907352,99640,35083,54234,4294,48913
12264,10615,Directed,12264_10615,,,1,264000,0,0,110880,1696,0
14037,11336,Directed,14037_11336,,,6,12429,42,16,11,120,84
11433,13244,Directed,11433_13244,,,2134,143944465,185600,142849,55827433,78690,192510
14107,12132,Directed,14107_12132,,,521,1797400,0,0,551831,3744,29837
10874,15323,Directed,10874_15323,,,2,29840,120,105,46,622,170
14107,12992,Directed,14107_12992,,,365,13385214,49289,42984,65887,36352,50567
13061,14554,Directed,13061_14554,,,1,18500,0,0,3186,969,150
11921,14570,Directed,11921_14570,,,1,62661,0,0,1747,603,83
14771,10257,Directed,14771_10257,,,2,89429,270,255,4151,5118,799
11618,12278,Directed,11618_12278,,,8,171000,800,744,125,10104,1525
14893,12264,Directed,14893_12264,,,357,13600694,52572,45686,7407,73098,95221
13303,10185,Directed,13303_10185,,,20,720909,2825,592,12000,10881,2515
14303,13127,Directed,14303_13127,,,928,16518400,70520,30711,20699,312,16364
14107,11278,Directed,14107_11278,,,1064,44765400,161580,141618,237112,55412,245063
10423,13061,Directed,10423_13061,,,3,239246,0,0,58192,636,106
12889,10918,Directed,12889_10918,,,232,812000,0,0,197232,1920,13605
10612,10070,Directed,10612_10070,,,1,1093,5,1,110,42,25
10135,12339,Directed,10135_12339,,,206,11683057,100,99,6311976,8078,18555
13930,11540,Directed,13930_11540,,,1340,30841358,115116,82900,54978,32136,221964
14627,12831,Directed,14627_12831,,,2,2450,6,1,498,150,74
10693,12191,Directed,10693_12191,,,1376,50959560,187359,139643,464280,24120,140132
13914,10245,Directed,13914_10245,,,19,42787,135,57,250,555,825
14893,14107,Directed,14893_14107,,,3824,139578459,511930,388623,250233,53701,340170
11066,14730,Directed,11066_14730,,,5,82622,340,202,6,792,314
11292,10135,Directed,11292_10135,,,6,238982,994,948,200,9234,1320
13232,10792,Directed,13232_10792,,,1259,46503000,172174,145200,369913,13572,82881
11630,13970,Directed,11630_13970,,,261,1151313,4011,1906,293843,11907,25599
15304,11066,Directed,15304_11066,,,891,32969900,122007,97317,144251,22383,101580
10140,15941,Directed,10140_15941,,,4,13800,0,0,4740,294,260
12992,12598,Directed,12992_12598,,,1,30000,0,0,9360,315,65
14877,11540,Directed,14877_11540,,,12,116000,0,0,39805,3445,1280
13714,12321,Directed,13714_12321,,,8,9639,46,7,1749,309,394
13196,10170,Directed,13196_10170,,,2,57130,0,0,5319,752,113
15444,10299,Directed,15444_10299,,,1,27000,0,0,20387,377,98
13244,14027,Directed,13244_14027,,,300,20504857,12248,7907,10659548,15618,30617
15027,15024,Directed,15027_15024,,,4690,30326072,60408,34440,615457,1305,87918
16345,10961,Directed,16345_10961,,,20,25344,124,25,624,288,371
12173,13830,Directed,12173_13830,,,13797,365639996,1246448,979739,38061769,7000,304033
13487,10194,Directed,13487_10194,,,84,4764201,0,0,2736578,4250,9262
10397,13891,Directed,10397_13891,,,481,23834984,85817,74967,97962,36100,117986
13806,13970,Directed,13806_13970,,,425,1152238,3633,1304,11518,10920,23052
12206,12055,Directed,12206_12055,,,1,5600,0,0,556,1211,155
12094,11865,Directed,12094_11865,,,1,3500,0,0,764,281,100
10304,14987,Directed,10304_14987,,,49,74147,247,59,16905,2646,2359
14130,13710,Directed,14130_13710,,,3,6800,24,13,85,306,136
11517,11487,Directed,11517_11487,,,3,96500,174,88,4250,753,183
12807,11844,Directed,12807_11844,,,6,22970,75,44,877,1084,407
10423,11721,Directed,10423_11721,,,1,50000,0,0,40825,1170,138
10299,11973,Directed,10299_11973,,,2,500000,0,0,308376,3446,777
10299,14004,Directed,10299_14004,,,18,4358097,0,0,1797268,14250,3087
12953,13244,Directed,12953_13244,,,1020,34519728,133472,105985,49693,32742,141402
11193,15842,Directed,11193_15842,,,2,514713,0,0,441,542,159
14524,11140,Directed,14524_11140,,,1,12000,50,26,20,1350,224
12704,14856,Directed,12704_14856,,,560,1289317,4433,1643,16375,3784,11210
13495,10821,Directed,13495_10821,,,991,32366901,128808,113186,409266,46906,127785
12633,15885,Directed,12633_15885,,,50,92500,300,27,2061,120,349
13770,15798,Directed,13770_15798,,,25,34200,135,57,3292,306,357
10408,13487,Directed,10408_13487,,,1663,20428809,81419,56282,143680,11564,77922
13296,10397,Directed,13296_10397,,,361,10697320,44419,36999,2550,12376,51877
11618,14275,Directed,11618_14275,,,3,70368,176,120,2400,994,251
13158,12266,Directed,13158_12266,,,2076,24937243,103886,76546,2663,6006,138527
11066,10434,Directed,11066_10434,,,2,34152,94,87,2,774,186
15412,13061,Directed,15412_13061,,,2,39726,0,0,16440,2146,424
13342,11433,Directed,13342_11433,,,1739,52138288,212750,164350,31151,19516,80735
14893,10140,Directed,14893_10140,,,4,147700,564,503,17,2598,547
12264,15096,Directed,12264_15096,,,1419,22356175,85268,68053,7306,18944,67931
11618,10821,Directed,11618_10821,,,1957,19101408,70019,48862,603058,5408,88329
14119,12638,Directed,14119_12638,,,3,11025,27,14,643,282,125
14831,13232,Directed,14831_13232,,,367,13517900,50279,46260,175474,31246,81805
13290,11298,Directed,13290_11298,,,978,10529420,45144,36550,1653,9913,67175
12478,10800,Directed,12478_10800,,,908,33959200,136200,114763,1193,29580,301568
11241,10551,Directed,11241_10551,,,101,182312,687,140,8056,6708,6485
12266,14109,Directed,12266_14109,,,1,39987,160,147,825,372,54
11298,10868,Directed,11298_10868,,,1085,13762298,53582,40271,90463,25816,126590
14893,11884,Directed,14893_11884,,,229,4105100,17472,10847,432,8437,22498
11109,12892,Directed,11109_12892,,,990,14675955,54396,38090,54,24157,123796
12323,10397,Directed,12323_10397,,,2279,31293000,113950,97621,3077,4524,151970
14679,12264,Directed,14679_12264,,,1175,51466594,194575,172326,66198,83361,302319
12737,15774,Directed,12737_15774,,,2,4000,15,2,12,52,21
12451,12266,Directed,12451_12266,,,1904,23026389,95840,87118,20126,13889,242075
14730,13232,Directed,14730_13232,,,1597,58743400,218192,158649,1046605,8130,83849
11336,15385,Directed,11336_15385,,,81,233195,651,235,10954,1890,2334
14814,15825,Directed,14814_15825,,,2,214831,0,0,10220,318,65
13204,14492,Directed,13204_14492,,,1483,51830822,179434,126749,1365293,27768,119000
14895,12807,Directed,14895_12807,,,4,9453,18,7,700,318,201
11066,13487,Directed,11066_13487,,,1452,31878077,124009,96806,33853,55803,143757
12191,12339,Directed,12191_12339,,,1,20334,54,33,3750,862,109
10299,15508,Directed,10299_15508,,,1,47000,0,0,29860,637,114
10299,12294,Directed,10299_12294,,,13,134809,90,71,76907,2160,749
12451,11697,Directed,12451_11697,,,1582,58380407,216516,130497,119154,9858,87531
13487,14321,Directed,13487_14321,,,1,20334,54,51,6030,1136,135
15412,11995,Directed,15412_11995,,,4,181081,50,28,12829,684,212
11997,12523,Directed,11997_12523,,,3105,6788020,25955,9399,46993,3936,69431
12807,11630,Directed,12807_11630,,,13,38385,32,26,353,4626,1536
12266,11057,Directed,12266_11057,,,4694,114350402,454640,394622,239799,82170,568394
15741,11820,Directed,15741_11820,,,3,5550,18,3,367,116,113
13061,11423,Directed,13061_11423,,,1,21226,0,0,11683,1019,159
13934,12721,Directed,13934_12721,,,20,32281,109,26,4668,490,561
13676,15160,Directed,13676_15160,,,9,10800,45,14,15,424,200
10721,10558,Directed,10721_10558,,,1,35940,138,138,138,1665,274
14107,14893,Directed,14107_14893,,,3824,139590443,511729,392346,366473,54348,382997
11057,12992,Directed,11057_12992,,,1054,19843982,78716,63395,7113,21794,100140
12003,14745,Directed,12003_14745,,,87,304500,0,0,151702,2352,10455
11618,10693,Directed,11618_10693,,,1705,20944473,85781,62238,248266,16456,193637
12889,14524,Directed,12889_14524,,,3,118940,440,431,405,6261,809
13891,13244,Directed,13891_13244,,,618,96232510,184,182,60382122,77028,110251
12635,10170,Directed,12635_10170,,,6,7709,25,7,750,1215,575
13487,10397,Directed,13487_10397,,,5459,218319836,846561,700016,728230,115062,660635
13891,11259,Directed,13891_11259,,,2,114962,0,0,79751,2400,290
14122,10408,Directed,14122_10408,,,5,433197,37,35,55230,994,400
11618,13303,Directed,11618_13303,,,2859,131103977,465910,384372,6258515,107514,429732
15304,13495,Directed,15304_13495,,,1063,39159288,144303,118997,350964,18993,83297
13256,15380,Directed,13256_15380,,,1,21226,0,0,4345,1461,182
13232,13796,Directed,13232_13796,,,1006,36823144,137466,123134,567000,31348,256859
13487,15304,Directed,13487_15304,,,999,39846756,150319,130850,300392,73192,161637
13796,11540,Directed,13796_11540,,,4,146100,533,332,120,3948,598
16091,13105,Directed,16091_13105,,,4,75360,50,2,10523,884,188
13415,11643,Directed,13415_11643,,,1,3640,9,7,1840,56,21
11511,15853,Directed,11511_15853,,,45,49185,225,39,252,444,798
13061,13461,Directed,13061_13461,,,28,694159,0,0,224890,14370,3972
14747,15304,Directed,14747_15304,,,1,88900,264,132,16590,2520,285
12339,12451,Directed,12339_12451,,,10,732279,709,444,252338,4128,876
13796,14730,Directed,13796_14730,,,600,87262716,0,0,44957688,91080,131060
15096,10785,Directed,15096_10785,,,211,11663465,436,282,4569613,3150,6991
10783,12235,Directed,10783_12235,,,7,12764,63,6,821,485,246
11537,10434,Directed,11537_10434,,,2,7000,0,0,1405,166,96
14696,14814,Directed,14696_14814,,,1,5600,0,0,485,761,105
11292,11298,Directed,11292_11298,,,7505,254852403,969705,740669,593769,91022,660263
11298,12951,Directed,11298_12951,,,1205,14443350,59709,42214,1908,8775,66961
13002,14628,Directed,13002_14628,,,179,389450,1233,851,53,1606,9782
12889,11638,Directed,12889_11638,,,1904,24923665,101806,74063,479,9546,120560
15934,15406,Directed,15934_15406,,,4,4000,20,2,450,40,38
11844,13806,Directed,11844_13806,,,1,3000,9,8,140,151,56
11721,11986,Directed,11721_11986,,,4,93556,111,65,27044,364,225
11057,13303,Directed,11057_13303,,,3578,96880734,380099,304679,263387,47450,339928
14952,11298,Directed,14952_11298,,,1,11720,50,49,2,630,99
11057,13198,Directed,11057_13198,,,1560,46922028,171362,142079,127096,47731,191486
13891,10299,Directed,13891_10299,,,256,53296613,0,0,23713416,35400,71634
14696,11267,Directed,14696_11267,,,1,54917,0,0,27790,166,77
15842,10581,Directed,15842_10581,,,2,479972,0,0,251356,886,134
14683,13487,Directed,14683_13487,,,963,23100434,86670,64144,12632,44977,138341
10405,15862,Directed,10405_15862,,,6,7400,30,13,398,190,133
11762,13540,Directed,11762_13540,,,2,6900,0,0,450,56,30
14679,13891,Directed,14679_13891,,,186,19469604,410,322,7128252,1974,4441
14893,13891,Directed,14893_13891,,,2907,107037600,396695,261776,111426,15210,171072
11833,10783,Directed,11833_10783,,,1,3000,9,5,480,174,71
12391,10821,Directed,12391_10821,,,1842,68205500,252024,175390,181961,6820,98299
13970,14474,Directed,13970_14474,,,1,3714,19,4,231,252,59
12365,14100,Directed,12365_14100,,,951,8280300,35447,22451,1029,2580,38688
10397,13198,Directed,10397_13198,,,3742,120085968,506160,407398,493977,65740,386735
15381,11898,Directed,15381_11898,,,242,847000,0,0,163774,564,4857
13891,10868,Directed,13891_10868,,,150,20311273,0,0,11396731,29162,34541
10739,13487,Directed,10739_13487,,,876,6690471,30923,16388,278,2373,28274
12478,12892,Directed,12478_12892,,,11177,593531968,1749021,1497232,27940192,297000,3536315
12003,11898,Directed,12003_11898,,,4,251980,0,0,116951,1983,353
15016,13198,Directed,15016_13198,,,1875,72838481,227223,160710,4440041,15168,84886
10721,11298,Directed,10721_11298,,,2980,138361372,465924,379977,11165313,70290,647245
12264,13487,Directed,12264_13487,,,1343,28603684,108863,84072,156,42676,183437
10980,13930,Directed,10980_13930,,,696,7952750,32888,20859,1179,14028,59668
14730,13871,Directed,14730_13871,,,270,20165106,0,0,13627684,9894,23223
15282,10405,Directed,15282_10405,,,1,1250,0,0,106,104,50
10529,10693,Directed,10529_10693,,,362,13365278,49450,36869,200601,23004,45571
10792,12494,Directed,10792_12494,,,254,889000,0,0,148345,732,6201
12266,11042,Directed,12266_11042,,,2151,83914240,330117,268896,637342,65460,292303
15124,15504,Directed,15124_15504,,,3,6613,27,5,872,219,92
11193,10529,Directed,11193_10529,,,1238,17082472,60279,51325,377333,45609,116457
10800,13244,Directed,10800_13244,,,269,28357258,0,0,15918518,22582,50405
11057,14092,Directed,11057_14092,,,1707,20310690,84038,61002,25912,6699,67022
11445,15293,Directed,11445_15293,,,1,5592,0,0,435,427,100
13930,12951,Directed,13930_12951,,,1,28159,114,105,12,843,173
12244,14100,Directed,12244_14100,,,1536,13334850,57053,35761,1634,3297,92380
15041,10800,Directed,15041_10800,,,25,55500,220,130,8,14238,2780
13244,12223,Directed,13244_12223,,,264,14333663,122,62,7503220,9420,16968
11292,10713,Directed,11292_10713,,,3060,79479794,281174,225558,2191072,75284,295915
10245,10070,Directed,10245_10070,,,192,445524,1356,485,28806,473,3835
11391,10299,Directed,11391_10299,,,1,264000,0,0,29920,3140,0
11252,11697,Directed,11252_11697,,,2,67870,264,140,251,442,92
12370,11007,Directed,12370_11007,,,2,3008,15,4,4,114,54
15741,15754,Directed,15741_15754,,,118,216350,708,91,7587,975,6900
14100,11537,Directed,14100_11537,,,1611,28925832,76091,53962,3925,6480,67996
13495,14107,Directed,13495_14107,,,370,13673269,50773,45097,142031,31224,68021
15304,13930,Directed,15304_13930,,,1982,79582340,304633,250605,57169,59708,283287
15376,13587,Directed,15376_13587,,,1,63087,0,0,31571,35,15
10778,16091,Directed,10778_16091,,,3,29700,0,0,15776,264,79
11618,13851,Directed,11618_13851,,,336,4093159,16992,13729,7421,19875,63683
14747,15096,Directed,14747_15096,,,2,92124,366,285,11545,4478,523
13381,14559,Directed,13381_14559,,,2,2026,8,1,151,76,64
12889,14288,Directed,12889_14288,,,27,924100,4024,3495,120,3035,2344
11884,10713,Directed,11884_10713,,,1003,36858367,136479,86120,100190,7462,44795
10423,10155,Directed,10423_10155,,,1,12000,50,49,2165,101,19
14709,14125,Directed,14709_14125,,,3,97523,18,13,42520,1041,219
12003,13487,Directed,12003_13487,,,443,8811818,33742,25843,200,12418,51145
10257,13232,Directed,10257_13232,,,696,25454300,94512,75480,185450,21510,77767
10721,12954,Directed,10721_12954,,,450,16830000,67500,54845,1157,31224,156355
13232,14107,Directed,13232_14107,,,2429,89079000,332485,290648,1341009,30324,487074
10172,11292,Directed,10172_11292,,,1,31673,124,39,2695,1485,206
15741,11484,Directed,15741_11484,,,87,158642,522,91,4115,1392,4451
12992,14730,Directed,12992_14730,,,254,20662480,140,70,11288163,6912,17370
14747,11050,Directed,14747_11050,,,518,1787100,0,0,684359,1728,16427
10721,11697,Directed,10721_11697,,,2315,78909300,333624,278039,523335,45769,400901
12728,15991,Directed,12728_15991,,,2,11272,0,0,5518,732,181
12892,11618,Directed,12892_11618,,,2855,139116847,463010,405198,20771569,230676,815240
12953,10781,Directed,12953_10781,,,1,34054,124,108,72,1198,199
11292,14747,Directed,11292_14747,,,5587,209701177,811660,718036,1435016,166912,816670
11986,11013,Directed,11986_11013,,,250,875000,0,0,225505,2856,21118
14627,13369,Directed,14627_13369,,,307,528339,1968,654,25482,1992,5154
11298,15249,Directed,11298_15249,,,520,6182030,25526,17383,221,18408,51964
11193,14107,Directed,11193_14107,,,621,38540379,55881,46751,9328107,50208,132470
15016,10821,Directed,15016_10821,,,1593,58685702,215277,164921,303468,28006,158215
14119,15444,Directed,14119_15444,,,124,201653,732,204,2485,276,508
10469,13487,Directed,10469_13487,,,348,4355975,17400,8803,410,6390,24703
14893,15982,Directed,14893_15982,,,6,21000,0,0,9940,374,448
11433,14307,Directed,11433_14307,,,1681,31969389,124490,97948,16197,55874,142492
13232,13495,Directed,13232_13495,,,376,13471800,49223,40692,96596,27225,42382
11921,12278,Directed,11921_12278,,,1,63124,0,0,19725,610,74
14107,14100,Directed,14107_14100,,,2502,116197389,417451,371864,1320354,132800,606161
12266,10529,Directed,12266_10529,,,2,75578,320,244,2474,3014,451
11057,14893,Directed,11057_14893,,,87,3331800,13024,10538,2313,11220,25120
11066,12339,Directed,11066_12339,,,7,180585,674,614,312,1274,389
15741,12857,Directed,15741_12857,,,91,116197,546,199,2206,775,1915
15919,10693,Directed,15919_10693,,,3,61620,247,191,3840,1278,190
15096,10397,Directed,15096_10397,,,1325,25490360,93051,83564,1917,35685,149874
10020,13970,Directed,10020_13970,,,17,55440,42,18,5611,748,498
14570,10299,Directed,14570_10299,,,1,103000,0,0,18425,1973,255
10299,12184,Directed,10299_12184,,,2973,10923816,45342,24675,663445,9945,104016
13244,14108,Directed,13244_14108,,,260,14724467,150,119,7409696,5805,15024
13198,11540,Directed,13198_11540,,,4,32300,0,0,17604,2505,605
12953,14027,Directed,12953_14027,,,1983,68446253,271976,197667,25435,50715,288524
12889,15016,Directed,12889_15016,,,1358,49950926,186022,159767,489666,38416,222382
10991,11643,Directed,10991_11643,,,2,5562,17,16,610,196,85
11267,12945,Directed,11267_12945,,,1,12000,50,30,23,130,31
10397,10868,Directed,10397_10868,,,3855,59603088,224121,172594,129586,9168,130092
13244,14683,Directed,13244_14683,,,1716,109658254,65690,57321,67167891,55625,158229
14893,12191,Directed,14893_12191,,,2,57034,191,63,2050,3248,367
10821,15249,Directed,10821_15249,,,4,88260,333,262,4700,2238,414
11298,14730,Directed,11298_14730,,,2319,190285553,161827,115727,79302033,53509,227499
14307,14107,Directed,14307_14107,,,356,13065200,48772,41732,123895,27324,110807
14107,13495,Directed,14107_13495,,,368,13638949,50476,42019,128589,36428,57516
13495,12478,Directed,13495_12478,,,1011,34843400,138400,109446,1970,26004,152109
11337,11433,Directed,11337_11433,,,696,8733437,34850,23294,125,9738,56959
14100,10299,Directed,14100_10299,,,99,5082500,17424,14292,86779,13516,42264
12448,12266,Directed,12448_12266,,,1619,19498357,80900,66506,8436,4914,96571
12676,11630,Directed,12676_11630,,,10,45163,71,39,1214,3160,1219
13244,13485,Directed,13244_13485,,,791,18998774,29698,25399,5221152,19565,63146
14869,10257,Directed,14869_10257,,,2,80821,308,294,3972,3920,503
14738,12784,Directed,14738_12784,,,2,7350,18,4,700,134,50
12003,12389,Directed,12003_12389,,,3,10500,0,0,5829,726,459
10245,15012,Directed,10245_15012,,,2,12700,54,31,2,998,225
10299,11511,Directed,10299_11511,,,9,50440,19,5,43463,987,742
13061,13303,Directed,13061_13303,,,2,57130,0,0,45435,1191,293
14492,12339,Directed,14492_12339,,,797,28563879,31777,21782,11222085,27873,66027
12945,12391,Directed,12945_12391,,,6,345886,0,0,136134,1288,550
13198,11996,Directed,13198_11996,,,4,109142,438,404,115,3012,570
11278,10693,Directed,11278_10693,,,2734,29372540,118825,85591,28223,26976,246878
13710,12851,Directed,13710_12851,,,1,1200,6,2,20,71,32
11618,13796,Directed,11618_13796,,,60,5874237,0,0,3836798,35770,20109
14683,11433,Directed,14683_11433,,,1030,24334802,88761,72670,49039,44955,162619
13930,11503,Directed,13930_11503,,,125,6314900,23446,12986,57,5035,17735
12523,10926,Directed,12523_10926,,,45,353012,72,64,32870,4521,4044
10140,13198,Directed,10140_13198,,,519,19155843,69692,50182,249785,22976,49074
12954,14869,Directed,12954_14869,,,2517,56404320,217691,174606,212,27094,216018
12266,13303,Directed,12266_13303,,,2467,88298807,341900,256387,1396420,76156,291942
12610,12523,Directed,12610_12523,,,582,1304876,3880,1364,46922,4900,27210
10194,10140,Directed,10194_10140,,,52,2895348,0,0,1787638,2204,4101
14709,15472,Directed,14709_15472,,,11,41542,62,14,16630,630,500
11905,11298,Directed,11905_11298,,,758,10039820,41809,24240,1820,5600,26682
15245,13970,Directed,15245_13970,,,2,4600,18,0,112,308,101
11764,13809,Directed,11764_13809,,,1,48281,0,0,34683,939,140
11517,15570,Directed,11517_15570,,,4,391500,522,287,51700,7263,857
13930,12339,Directed,13930_12339,,,6449,155093157,339936,272710,46724389,24780,213607
11278,11057,Directed,11278_11057,,,3523,111629294,398614,304437,144424,33762,205644
10299,14987,Directed,10299_14987,,,1,1800,9,5,15,222,70
10581,12217,Directed,10581_12217,,,8,1907484,0,0,1768478,4724,1243
15304,12339,Directed,15304_12339,,,1283,49778496,141280,123462,11994683,43576,148290
10874,11278,Directed,10874_11278,,,337,4203800,17116,10213,3150,3836,16615
12779,13710,Directed,12779_13710,,,18,21650,102,41,623,450,454
10304,10396,Directed,10304_10396,,,1,3400,9,5,644,618,206
14574,13244,Directed,14574_13244,,,233,13388401,0,0,4942307,6960,19584
10821,13230,Directed,10821_13230,,,4,427331,0,0,227051,280,133
14054,10641,Directed,14054_10641,,,4,13800,0,0,5086,312,132
13061,13184,Directed,13061_13184,,,2,42452,0,0,6258,1397,343
11292,11433,Directed,11292_11433,,,3669,114664391,447699,389308,196244,143744,512682
11871,11905,Directed,11871_11905,,,1,5600,0,0,1800,730,130
12266,14747,Directed,12266_14747,,,2677,114236665,462654,410294,1404760,110566,667447
14869,10423,Directed,14869_10423,,,868,18020329,64827,54543,411,43400,119297
10245,13003,Directed,10245_13003,,,33,36640,207,9,13943,649,1106
15304,13204,Directed,15304_13204,,,54,2082576,6252,4688,133806,3120,1471
12615,13970,Directed,12615_13970,,,1,3000,9,2,2382,210,166
15023,13476,Directed,15023_13476,,,2,7000,0,0,800,286,100
14730,12391,Directed,14730_12391,,,3,176443,0,0,90946,2097,307
14559,14474,Directed,14559_14474,,,1,1572,9,0,59,164,159
11292,12892,Directed,11292_12892,,,8713,348987656,1274363,1017274,4544393,171538,1056682
14869,14679,Directed,14869_14679,,,1816,60413224,230114,193242,105568,41316,163561
11267,14457,Directed,11267_14457,,,2,34000,0,0,22344,1009,408
11193,14679,Directed,11193_14679,,,271,11044827,43090,36781,15247,26110,66857
11995,10868,Directed,11995_10868,,,1,54882,0,0,4837,163,36
14814,14107,Directed,14814_14107,,,4,417230,0,0,267157,1057,542
11433,13367,Directed,11433_13367,,,1176,14611382,58800,45410,353,11190,73363
14814,13061,Directed,14814_13061,,,11,133426,0,0,63704,4780,920
13930,10423,Directed,13930_10423,,,2850,79242165,291511,227174,32683,59658,383166
14771,14747,Directed,14771_14747,,,5961,229231996,863433,722967,2015601,84875,567734
13495,13930,Directed,13495_13930,,,2179,62266864,233164,174598,4472,66960,266470
12892,11884,Directed,12892_11884,,,4,148276,277,87,5137,3780,522
13342,14288,Directed,13342_14288,,,2,58603,99,99,15300,1856,322
12851,11492,Directed,12851_11492,,,5,8200,24,15,227,188,109
11278,11066,Directed,11278_11066,,,1808,30172848,111647,73601,577,21896,102519
13873,11941,Directed,13873_11941,,,508,1411495,4090,1425,121385,7560,14271
12719,10996,Directed,12719_10996,,,11,12600,53,11,941,288,216
12523,14828,Directed,12523_14828,,,1621,38376429,113107,51804,2116931,8170,44941
14869,12892,Directed,14869_12892,,,4654,150497995,555417,432090,888580,72570,415123
11193,13303,Directed,11193_13303,,,1368,64628804,78368,58649,32314801,81528,177079
15721,11535,Directed,15721_11535,,,10,27642,83,30,264,608,219
14130,15887,Directed,14130_15887,,,2,2400,12,4,36,99,89
10245,12641,Directed,10245_12641,,,129,440655,1121,575,34726,3700,9316
15323,13930,Directed,15323_13930,,,352,3597580,15598,9188,115,7215,27667
14100,13198,Directed,14100_13198,,,970,20919790,65656,53598,9888,45672,146007
12339,10693,Directed,12339_10693,,,215,17792190,1034,651,10876960,7221,8711
14831,12173,Directed,14831_12173,,,340,29069042,89222,76722,355,31408,105477
13942,10640,Directed,13942_10640,,,12,32583,84,39,1399,590,282
11764,12945,Directed,11764_12945,,,1,59481,0,0,16638,627,90
13342,13244,Directed,13342_13244,,,1575,72624829,51552,45791,42402076,42812,132733
14683,15043,Directed,14683_15043,,,1,5600,0,0,800,772,105
10397,11618,Directed,10397_11618,,,5876,168403068,654640,481917,4543882,105790,618655
13930,12896,Directed,13930_12896,,,1,35300,140,134,277,951,137
10397,12992,Directed,10397_12992,,,2891,49777098,189270,154286,82398,29445,203248
11042,13342,Directed,11042_13342,,,1852,21925053,85949,63058,198961,14104,111930
11292,10599,Directed,11292_10599,,,515,9240752,34167,27689,55,21660,67260
13470,10792,Directed,13470_10792,,,1,15500,0,0,3375,514,114
12774,13970,Directed,12774_13970,,,1,5250,2,0,787,165,50
10136,10423,Directed,10136_10423,,,5,17500,0,0,7177,582,367
13868,12598,Directed,13868_12598,,,3,41200,0,0,6660,1622,384
10146,14730,Directed,10146_14730,,,252,26712901,0,0,10824667,7472,18300
11317,13873,Directed,11317_13873,,,54,156000,486,174,1261,1072,2458
11122,11865,Directed,11122_11865,,,3,29084,0,0,16896,330,107
14307,13204,Directed,14307_13204,,,1775,65037500,241795,196103,29891,33263,270687
14273,15444,Directed,14273_15444,,,25,58041,177,69,1586,705,605
15877,13476,Directed,15877_13476,,,1,3500,0,0,182,24,10
13495,11618,Directed,13495_11618,,,944,25462214,103904,86798,87375,77022,143304
15721,12807,Directed,15721_12807,,,14,36866,66,33,2281,742,662
12992,12884,Directed,12992_12884,,,1,5600,0,0,1520,691,105
13303,14685,Directed,13303_14685,,,364,4990590,21249,9947,4385,11000,31623
11298,13341,Directed,11298_13341,,,2,63577,320,100,18692,902,143
10551,10299,Directed,10551_10299,,,2660,64752480,107344,56061,2568724,55860,198664
11193,11630,Directed,11193_11630,,,1,259312,0,0,214869,3048,388
13232,12889,Directed,13232_12889,,,3108,114062200,425766,371975,1745209,25857,653696
15389,14869,Directed,15389_14869,,,1920,13889160,51269,30482,290965,7875,89612
15304,10158,Directed,15304_10158,,,442,12853242,64112,51999,3,14624,53235
13470,16091,Directed,13470_16091,,,4,55100,0,0,20935,1362,368
12889,15304,Directed,12889_15304,,,705,25875600,96585,90038,234138,29760,163489
11822,15472,Directed,11822_15472,,,1,3000,9,0,200,49,21
12339,12260,Directed,12339_12260,,,1,5600,0,0,183,488,80
13297,12892,Directed,13297_12892,,,1,242000,0,0,1220,79,32
13204,14683,Directed,13204_14683,,,678,23785595,90447,76500,140860,39520,98876
12953,13230,Directed,12953_13230,,,125,1093136,4677,1116,273,942,6115
10140,13891,Directed,10140_13891,,,457,54126271,343,294,22137757,25200,39835
13342,10821,Directed,13342_10821,,,1753,60513416,235040,149722,86322,32691,159172
