Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
13,53,Directed,13_53,,,3473,235684398,525184,473484,46842948,183413,822003
34,42,Directed,34_42,,,7940,106919952,379584,261739,3456764,36088,341699
47,41,Directed,47_41,,,594,98076212,374,259,61022364,74703,137546
9,1,Directed,9_1,,,2,49900,187,137,0,1876,306
28,48,Directed,28_48,,,8633,131662943,528788,395091,215201,108953,592403
72,18,Directed,72_18,,,9,861232,630,599,423655,14991,2280
41,48,Directed,41_48,,,2922,111931666,443655,403366,1167993,116417,596734
4,21,Directed,4_21,,,1524,121308107,104707,92021,47986916,163817,272934
25,23,Directed,25_23,,,3884,20597838,98061,38106,57901,12076,229044
13,34,Directed,13_34,,,7619,198877068,790847,573922,4546246,135378,789997
45,17,Directed,45_17,,,3340,52483258,207861,150890,2216,84124,351624
13,1,Directed,13_1,,,16004,268577586,931173,696938,7478157,49332,554779
55,13,Directed,55_13,,,4909,131207053,532667,412994,115778,101722,479967
42,13,Directed,42_13,,,14263,438450633,1673030,1360528,10400536,249040,1324292
15,21,Directed,15_21,,,4,665028,217,206,89682,8764,1844
44,29,Directed,44_29,,,2,96140,346,165,0,2040,272
49,49,Directed,49_49,,,5973,45554364,181534,90198,62708,18217,348131
22,4,Directed,22_4,,,389,14532338,52815,46507,409188,51567,71129
38,47,Directed,38_47,,,517,32260701,162,161,16099949,18403,63839
5,55,Directed,5_55,,,2,54850,224,142,0,1245,209
49,32,Directed,49_32,,,9431,261130051,960899,720045,1551222,91806,548473
51,26,Directed,51_26,,,11187,209208059,782002,560486,394925,199206,845432
51,5,Directed,51_5,,,7,218236,796,649,4195,6017,1230
13,54,Directed,13_54,,,1825,25132500,91249,69147,0,9843,103699
21,8,Directed,21_8,,,2821,137057339,183302,145708,55820001,182311,422005
56,22,Directed,56_22,,,2,77500,294,158,0,1924,230
78,25,Directed,78_25,,,127,6204840,22688,18556,744,15237,29345
41,41,Directed,41_41,,,34940,250185218,828127,475774,16861940,135144,1524618
41,27,Directed,41_27,,,1406,64327151,238140,210096,849694,88463,241986
55,18,Directed,55_18,,,2637,49713249,100109,68056,14756630,23825,113725
48,42,Directed,48_42,,,10150,333984921,1228501,1060669,9845108,362308,1623870
37,18,Directed,37_18,,,4190,122504132,263807,211622,33878384,91521,313253
6,23,Directed,6_23,,,2,266000,8,1,178200,5271,292
38,40,Directed,38_40,,,3,78842,317,251,0,2653,335
13,16,Directed,13_16,,,1,34000,150,124,0,1650,210
29,28,Directed,29_28,,,90,1747612,7208,4302,200,17704,5884
49,24,Directed,49_24,,,1008,44441675,162805,141309,283464,89472,219941
42,29,Directed,42_29,,,3816,83349116,296220,242347,242023,119224,464885
12,44,Directed,12_44,,,3187,117471347,435166,353601,190623,102454,460316
18,56,Directed,18_56,,,4,94676,347,307,56,3920,728
8,34,Directed,8_34,,,2294,81885934,335898,276901,396949,187159,443167
36,47,Directed,36_47,,,6534,334223643,359167,251477,139751618,266945,810005
16,6,Directed,16_6,,,3952,76219020,290315,209059,428960,104297,369975
28,55,Directed,28_55,,,19,596176,2546,2265,0,12639,1788
49,2,Directed,49_2,,,517,25874006,92513,72286,1060895,42736,138369
1,47,Directed,1_47,,,6105,134957677,295592,204859,25222917,46027,294167
25,41,Directed,25_41,,,351,14820260,55014,47455,102132,38154,120430
24,18,Directed,24_18,,,1905,76403847,220223,152133,13398268,35565,157379
17,13,Directed,17_13,,,19581,516197665,1874867,1467816,21495554,316122,1695569
22,9,Directed,22_9,,,2,54090,210,112,0,2558,337
12,21,Directed,12_21,,,9480,501429742,789665,639300,126514473,506245,1083040
15,32,Directed,15_32,,,1216,102004915,305772,266207,1416144,104432,378118
41,6,Directed,41_6,,,31785,839627955,2907514,2234213,30789960,472815,2887073
38,25,Directed,38_25,,,1,21600,124,41,0,1291,175
29,21,Directed,29_21,,,3637,169859570,196347,159948,57964363,90274,215153
48,27,Directed,48_27,,,9642,246798506,916196,706969,3035558,300108,1252632
9,40,Directed,9_40,,,2,79800,320,301,0,2720,438
42,20,Directed,42_20,,,10,268226,1136,900,11391,11640,1621
40,55,Directed,40_55,,,9,138230,554,418,13,5257,1043
18,51,Directed,18_51,,,4268,103463841,235765,171358,29476799,102973,306648
34,49,Directed,34_49,,,656,26622039,103402,85246,383975,55104,178160
9,33,Directed,9_33,,,37,3027114,144,124,393998,1000,937
37,40,Directed,37_40,,,70,1380176,5184,3669,2602,25177,10430
34,24,Directed,34_24,,,1960,19145201,70182,48993,603058,5903,88415
4,15,Directed,4_15,,,2253,127339646,451129,373154,1383231,194284,838170
40,41,Directed,40_41,,,1,24000,100,32,0,1484,210
31,30,Directed,31_30,,,3,19500,90,4,0,745,334
32,48,Directed,32_48,,,15089,590441088,2257734,1913144,2407297,471547,2002436
1,28,Directed,1_28,,,24,649221,2586,1664,21,5659,1154
15,40,Directed,15_40,,,1,102105,298,282,20978,3743,398
47,32,Directed,47_32,,,2919,180870429,253527,225377,64617976,189110,596065
4,38,Directed,4_38,,,467,16026980,70212,64145,0,75748,70971
53,25,Directed,53_25,,,986,39477503,151684,129227,1794180,67372,282421
38,22,Directed,38_22,,,13,232037,998,469,0,15902,2094
8,47,Directed,8_47,,,5562,239471162,434919,352808,66339778,229117,671141
42,27,Directed,42_27,,,4828,128269585,438124,364209,8034580,224149,650064
45,29,Directed,45_29,,,4,73100,274,153,2760,2335,553
44,17,Directed,44_17,,,2178,69168510,261258,192796,248927,68531,280066
9,34,Directed,9_34,,,1208,28608416,45392,33921,3703048,8171,45712
32,21,Directed,32_21,,,1700,97115774,150022,133524,25161548,141461,333198
39,40,Directed,39_40,,,16,456811,970,766,128722,11113,2391
30,2,Directed,30_2,,,1,5300,7,1,0,1908,288
51,34,Directed,51_34,,,9125,134233713,483072,298109,8730373,63802,480660
40,21,Directed,40_21,,,323,25122147,2450,1520,11223787,19546,26879
32,41,Directed,32_41,,,3645,133938505,501655,390231,587969,89994,373399
30,55,Directed,30_55,,,1,19886,76,55,0,858,156
1,27,Directed,1_27,,,345,5389118,20802,15872,71,16171,43038
49,50,Directed,49_50,,,2,6974,22,16,0,3952,561
18,45,Directed,18_45,,,436,23896021,6932,5600,14290444,20948,28089
4,37,Directed,4_37,,,3046,142120603,513317,440894,1469203,129419,640035
23,6,Directed,23_6,,,8,314700,95,23,108035,21625,2043
25,12,Directed,25_12,,,12701,465816864,1852789,1557242,1679962,363223,2142751
47,25,Directed,47_25,,,1818,117139003,88521,72070,63943945,80858,261960
45,26,Directed,45_26,,,3297,49665654,206543,159557,58789,87573,312367
16,23,Directed,16_23,,,1,34800,174,129,0,2318,257
28,1,Directed,28_1,,,24,593512,2343,1701,0,5110,1253
39,47,Directed,39_47,,,5187,218947150,305334,230486,82527440,120725,404386
51,32,Directed,51_32,,,1678,68244400,251436,222809,248805,141644,468030
42,48,Directed,42_48,,,9995,320614178,1226615,1068065,716592,384106,1774680
24,48,Directed,24_48,,,6469,240416302,903337,778277,1084644,240105,1154516
24,26,Directed,24_26,,,3869,127286881,505424,390630,520400,53521,273299
18,42,Directed,18_42,,,2750,119660036,139749,111745,54846495,100656,219538
42,37,Directed,42_37,,,17316,554592112,1862283,1406245,8453455,267898,1135129
21,34,Directed,21_34,,,4795,232058026,180669,126070,102207136,102736,440612
41,16,Directed,41_16,,,2049,49405660,192593,145099,293062,21975,111602
40,13,Directed,40_13,,,3395,66199516,245736,194374,37716,78360,325336
18,17,Directed,18_17,,,13378,270847276,817631,610352,32452998,64541,520719
26,16,Directed,26_16,,,1,40844,162,115,0,1588,196
37,34,Directed,37_34,,,9629,229302121,906812,674418,1364443,139970,759120
20,47,Directed,20_47,,,1137,28155649,43056,34986,8075942,17690,76424
17,46,Directed,17_46,,,3010,38511214,154580,105157,929,65392,247292
36,27,Directed,36_27,,,5237,152091464,585213,468333,460807,201396,766781
37,29,Directed,37_29,,,4278,112415292,424138,344826,225322,144983,457162
40,19,Directed,40_19,,,10,182705,735,505,0,4391,798
21,53,Directed,21_53,,,1287,121598108,60727,53062,58507118,147328,332427
19,55,Directed,19_55,,,1835,29990283,76091,48412,4784465,18353,91006
2,42,Directed,2_42,,,115,9102034,17248,14333,3536399,39155,43783
54,51,Directed,54_51,,,4226,30675394,144076,65007,19050,17154,222480
5,1,Directed,5_1,,,13,273770,1140,861,0,4750,974
21,18,Directed,21_18,,,3205,52990576,150526,108999,8632557,30061,101227
42,53,Directed,42_53,,,837,33249560,126824,110438,118478,63758,269121
49,40,Directed,49_40,,,1428,25681055,95665,73932,3353,59640,160608
40,22,Directed,40_22,,,12,240862,821,569,6592,5061,848
21,33,Directed,21_33,,,491,51912177,348,156,38812170,19196,49314
56,30,Directed,56_30,,,1389,8120841,27153,3379,320589,16407,62644
23,24,Directed,23_24,,,933,25153465,112827,89814,0,11652,68769
27,12,Directed,27_12,,,6648,274463213,1027188,869916,646833,451908,1127054
1,54,Directed,1_54,,,1,39500,150,136,0,406,66
37,20,Directed,37_20,,,6,187000,754,599,185,4918,868
29,32,Directed,29_32,,,2972,108885723,406860,352740,788997,96497,525634
19,29,Directed,19_29,,,1014,5754774,23275,10561,96139,8509,50279
50,39,Directed,50_39,,,357,4284500,17850,13118,1762,6357,27416
9,17,Directed,9_17,,,4324,128355963,427017,337307,5958242,104052,536391
29,41,Directed,29_41,,,355,13132800,48635,41566,82178,35544,73394
27,32,Directed,27_32,,,2786,127670797,475307,417751,176260,136496,493748
35,41,Directed,35_41,,,328,11698900,42399,36134,106437,35523,51555
48,9,Directed,48_9,,,1047,42150053,161591,128412,19387,40589,185964
10,39,Directed,10_39,,,1,5300,7,1,0,450,84
78,47,Directed,78_47,,,1,22000,76,67,0,1732,233
21,26,Directed,21_26,,,6874,159352826,332633,256173,47704826,95898,365005
39,4,Directed,39_4,,,1882,73127169,252050,215540,8383443,166998,434643
1,19,Directed,1_19,,,1,12500,50,41,0,692,124
24,36,Directed,24_36,,,10683,311278517,1177633,884599,1849068,62010,510432
22,27,Directed,22_27,,,565,13345534,51275,36058,27047,42303,81513
39,24,Directed,39_24,,,5154,149286518,581978,428027,327709,42304,295396
15,42,Directed,15_42,,,1,77318,256,201,15668,4652,615
39,39,Directed,39_39,,,4806,60062179,206157,146969,2764122,21599,163130
36,32,Directed,36_32,,,5064,207463267,789116,669817,1029524,271275,1509533
54,9,Directed,54_9,,,4,102540,407,194,3311,1404,280
37,27,Directed,37_27,,,3568,99772233,371083,297468,105868,150768,506915
16,4,Directed,16_4,,,761,27838143,96928,73567,96143,26412,76141
29,39,Directed,29_39,,,3274,76380158,253465,195388,6454178,69847,258194
26,51,Directed,26_51,,,11201,208733768,783670,555326,49618,195272,751055
29,46,Directed,29_46,,,3,95280,394,296,0,942,277
27,35,Directed,27_35,,,673,25191678,96305,77127,51091,33375,90906
20,15,Directed,20_15,,,1,1538,12,4,0,3779,0
2,51,Directed,2_51,,,1,24400,13,1,0,3356,0
45,72,Directed,45_72,,,2,79800,320,304,797,2646,317
34,20,Directed,34_20,,,12,238950,1071,969,125,15212,2259
18,21,Directed,18_21,,,3225,54357291,150983,109486,7822484,32237,109122
30,26,Directed,30_26,,,22,638747,2480,2242,3724,13686,3869
31,22,Directed,31_22,,,2,47000,206,131,0,1497,253
36,39,Directed,36_39,,,16951,230851827,889234,639633,8011353,206475,1168809
19,39,Directed,19_39,,,8,213519,857,569,0,3548,538
53,15,Directed,53_15,,,3327,191552016,640455,577882,7552507,243051,1137878
34,10,Directed,34_10,,,34,7693430,13,1,1571415,780,1080
2,34,Directed,2_34,,,344,66966020,6091,4512,42717152,84273,119999
31,4,Directed,31_4,,,1827,59238895,233859,189857,74540,90413,267532
16,30,Directed,16_30,,,7,237076,209,114,74171,2025,293
9,24,Directed,9_24,,,2621,96699292,357009,282306,608380,10471,138959
6,16,Directed,6_16,,,3974,77115417,294268,216757,322640,108932,320587
17,2,Directed,17_2,,,3615,694552635,116062,91239,419039826,699121,501863
44,55,Directed,44_55,,,6,209744,771,601,350,5112,910
37,5,Directed,37_5,,,1953,31022282,124312,94008,19777,38373,202339
48,19,Directed,48_19,,,4556,55414564,227905,179360,40773,58644,434049
23,50,Directed,23_50,,,51,2887062,100,61,454552,1989,1624
55,55,Directed,55_55,,,10344,104657858,356425,204918,4421871,41337,316592
20,12,Directed,20_12,,,18,456430,2046,1459,0,9535,2529
53,35,Directed,53_35,,,703,26020000,96285,76516,414406,34220,102153
36,54,Directed,36_54,,,520,5539962,22960,12592,1763,18992,36001
42,32,Directed,42_32,,,3140,128766640,473942,416238,581796,162983,890854
1,17,Directed,1_17,,,2998,54765914,211629,140674,121931,66452,286656
22,18,Directed,22_18,,,11,308864,668,437,10195,8246,1281
34,29,Directed,34_29,,,3621,43414989,180652,138289,69920,39886,523556
28,35,Directed,28_35,,,2,54000,260,129,0,1846,264
18,5,Directed,18_5,,,11,224890,870,733,695,5485,1137
51,51,Directed,51_51,,,16837,273922477,819075,535146,14587345,63248,509015
51,17,Directed,51_17,,,19333,581910803,2163014,1683967,15014888,265513,1902512
19,32,Directed,19_32,,,438,14940766,65550,60895,29336,31752,76802
17,26,Directed,17_26,,,26997,471205956,1760180,1253737,8068503,182214,1151641
23,47,Directed,23_47,,,255,15588551,50,50,7829142,28827,42449
42,34,Directed,42_34,,,8156,124905004,390687,266281,8629889,43586,348190
9,23,Directed,9_23,,,3,70796,142,118,4556,723,135
51,78,Directed,51_78,,,101,4028860,15590,12170,345,25680,20609
48,12,Directed,48_12,,,42450,1429867428,5349912,4448760,35763504,1033835,4814396
26,41,Directed,26_41,,,222,8849535,33691,30390,16258,41013,57989
30,41,Directed,30_41,,,8,253544,903,682,3813,3961,850
39,49,Directed,39_49,,,2,56640,216,180,253,3058,504
31,46,Directed,31_46,,,473,2252957,8980,2432,74492,9363,27544
12,6,Directed,12_6,,,8989,456735047,1510685,1283609,17629117,852546,2804266
34,32,Directed,34_32,,,2074,94472629,393110,356500,367723,115814,613777
5,25,Directed,5_25,,,2,17680,74,25,0,2624,418
26,31,Directed,26_31,,,1388,21959316,83130,66498,29120,40320,137010
51,56,Directed,51_56,,,3,116321,444,430,0,4439,622
8,49,Directed,8_49,,,13315,299933158,1040487,846464,6528637,125369,864444
17,21,Directed,17_21,,,15306,366394041,904300,618085,89937775,134314,743501
27,9,Directed,27_9,,,1204,35066791,132416,107504,35163,60900,155495
35,1,Directed,35_1,,,3,125946,366,351,8464,3442,570
46,10,Directed,46_10,,,1,36000,168,151,0,1124,136
23,48,Directed,23_48,,,11,2305461,291,218,1518901,15308,705
22,44,Directed,22_44,,,1,14800,122,41,0,1326,150
28,17,Directed,28_17,,,647,23538358,87606,50089,87876,43716,62316
8,24,Directed,8_24,,,2644,99733970,378557,316287,639972,104805,465012
31,35,Directed,31_35,,,1,33800,134,129,0,725,100
1,8,Directed,1_8,,,1202,21432230,79284,59634,0,40719,185999
28,6,Directed,28_6,,,9,471570,1010,782,9547,12911,1948
26,48,Directed,26_48,,,10129,255239675,955569,764779,850092,412492,1528989
54,40,Directed,54_40,,,26,316100,1304,933,0,7672,3632
2,2,Directed,2_2,,,473100,2329056544,6604975,3110630,225734304,6485830,16498763
54,54,Directed,54_54,,,1260,9086100,42680,11365,4707,1048,15145
6,53,Directed,6_53,,,37604,1466777626,4751682,3891185,101414727,837960,4263110
41,37,Directed,41_37,,,144,6540100,24141,22256,50151,15974,37647
17,33,Directed,17_33,,,2157,59474926,221414,174000,97205,63031,223829
18,34,Directed,18_34,,,2437,95018142,97324,73360,49330884,46619,228698
46,19,Directed,46_19,,,2,17299,78,34,0,931,299
54,21,Directed,54_21,,,932,11089576,46740,25528,1345,7488,29421
47,9,Directed,47_9,,,931,68384082,49236,38259,37046331,55449,116236
31,32,Directed,31_32,,,1116,42920684,146460,120757,1846090,74756,171334
2,4,Directed,2_4,,,382,14381000,50156,41610,186129,46141,116058
4,53,Directed,4_53,,,6164,230031845,892652,746721,1784897,267940,953337
27,45,Directed,27_45,,,13,336210,1226,1114,457,6955,2001
55,47,Directed,55_47,,,3387,116876028,117729,96711,55357286,88040,281869
29,51,Directed,29_51,,,5923,125269456,481855,332420,1128,125125,634362
54,18,Directed,54_18,,,31,1594843,348,218,244506,4116,1444
17,38,Directed,17_38,,,2360,29660689,117475,69971,9264,36522,214077
13,24,Directed,13_24,,,6018,205300402,847621,678279,897988,54834,491679
26,29,Directed,26_29,,,4484,114234223,441613,333750,599914,142917,368803
29,16,Directed,29_16,,,3,165040,216,202,10120,3941,631
21,24,Directed,21_24,,,2804,116772982,218240,165333,28872885,65306,195333
2,6,Directed,2_6,,,3653,747473598,57594,42177,599136647,613051,443848
24,13,Directed,24_13,,,5985,205584288,846072,674743,400378,49139,522444
25,9,Directed,25_9,,,41,949341,1163,594,217770,3637,2347
31,20,Directed,31_20,,,97,481400,1950,820,4110,3364,5201
72,42,Directed,72_42,,,1475,91343206,271688,245087,1906404,113592,310415
13,2,Directed,13_2,,,583,110177745,22740,19789,65982720,201558,52466
17,55,Directed,17_55,,,18829,245444141,936524,654243,1238706,58887,571355
44,42,Directed,44_42,,,4081,115842778,423719,260553,241330,32166,229238
9,8,Directed,9_8,,,294,10787870,40283,37243,116965,20052,69747
2,8,Directed,2_8,,,408,14438151,58031,48688,118154,57845,115982
6,41,Directed,6_41,,,31721,830096193,2878036,2226684,40109687,467648,2798601
1,34,Directed,1_34,,,6,127800,586,378,0,5632,763
72,17,Directed,72_17,,,1038,42739290,165711,151538,135042,101502,288888
5,34,Directed,5_34,,,821,9875300,41140,21961,3027,27457,121832
30,8,Directed,30_8,,,8849,169958949,532438,409135,13426714,165334,745586
26,20,Directed,26_20,,,335,5143848,18920,13606,58782,26339,39591
19,20,Directed,19_20,,,4,92000,400,366,0,1610,255
36,13,Directed,36_13,,,23611,786442119,2896125,2354773,28654055,408608,2590825
28,23,Directed,28_23,,,2,54000,260,189,0,2474,288
33,24,Directed,33_24,,,2852,105393500,388391,292635,76499,14411,202496
6,33,Directed,6_33,,,2,77500,274,130,0,5178,592
45,31,Directed,45_31,,,5,145000,550,321,0,3755,672
72,27,Directed,72_27,,,49,2283869,8728,7834,243,24040,16220
12,78,Directed,12_78,,,1450,62481118,241857,198506,268065,44680,193887
19,16,Directed,19_16,,,48,5042173,66,28,1409111,20865,7956
32,17,Directed,32_17,,,8253,322129230,1238277,1057136,1735575,256940,1508058
33,12,Directed,33_12,,,1910,70161848,261693,214311,39071,70242,323288
48,33,Directed,48_33,,,3,127500,522,280,0,5775,673
50,27,Directed,50_27,,,1,35349,129,41,0,986,145
51,29,Directed,51_29,,,6238,129431099,500496,344858,70850,137327,760670
53,42,Directed,53_42,,,843,33485158,127842,117927,516603,67645,232877
34,48,Directed,34_48,,,9128,408723584,1316980,1031370,24619618,388137,1791066
51,19,Directed,51_19,,,302,5305048,19712,14361,21204,34233,40969
16,53,Directed,16_53,,,5527,123418518,483428,328528,1042255,38675,316268
9,55,Directed,9_55,,,155,1811689,7802,5972,0,9451,19798
25,29,Directed,25_29,,,1204,37099740,139212,103914,166528,58802,195518
32,33,Directed,32_33,,,362,13285400,49594,42107,28921,28272,97609
37,8,Directed,37_8,,,2108,88645860,325128,284110,320842,83979,403653
22,39,Directed,22_39,,,298,3988332,16513,12615,3436,25792,36967
33,23,Directed,33_23,,,17,546285,1218,691,37262,1129,486
44,27,Directed,44_27,,,416,9568170,35001,26429,12943,30132,67319
49,47,Directed,49_47,,,2006,133474811,131273,113100,63028236,135387,309424
49,29,Directed,49_29,,,1976,48802669,180461,151636,28657,89936,249518
48,38,Directed,48_38,,,4,112370,498,351,0,4593,636
51,20,Directed,51_20,,,9,172642,640,492,0,9698,1620
2,27,Directed,2_27,,,986,51376804,185314,154851,3186613,90319,291165
41,38,Directed,41_38,,,1,30475,56,48,0,1103,122
34,41,Directed,34_41,,,604,21179309,98160,81551,188110,68124,199315
46,8,Directed,46_8,,,4703,69589414,266026,181996,4882,46169,300148
47,40,Directed,47_40,,,2903,101960458,108395,89490,48569598,56758,177781
56,23,Directed,56_23,,,1,2300,13,7,0,1858,292
51,16,Directed,51_16,,,1,30540,120,117,172,2025,280
4,20,Directed,4_20,,,147,4658067,20450,18651,19030,32535,16643
25,22,Directed,25_22,,,353,9338807,35647,27640,25670,27452,68026
13,37,Directed,13_37,,,32283,713037087,2757677,2193738,2534522,169738,1537957
41,21,Directed,41_21,,,516,65814044,162,155,34178660,62430,114077
55,12,Directed,55_12,,,4102,128228886,521941,435731,51238,211800,586668
12,31,Directed,12_31,,,117,3381762,12162,8860,476,30405,20177
48,44,Directed,48_44,,,4,123887,512,387,549,6474,919
38,46,Directed,38_46,,,105,6383132,279,178,1130717,4962,5079
49,17,Directed,49_17,,,4620,106018293,392170,332540,595110,136234,714067
51,27,Directed,51_27,,,4192,115976053,447313,350124,33591,128368,582293
36,41,Directed,36_41,,,742,29447430,115585,90614,233826,83436,244454
20,16,Directed,20_16,,,2,87125,100,38,21404,2211,357
25,35,Directed,25_35,,,6,233440,881,761,947,11844,1721
15,13,Directed,15_13,,,365,36889521,108063,99137,7383845,76479,182724
41,40,Directed,41_40,,,5,114962,356,285,5350,5936,924
4,29,Directed,4_29,,,4408,159984389,575772,478276,1148090,200170,620715
36,50,Directed,36_50,,,4642,85827413,295992,220193,4840624,29610,244619
17,19,Directed,17_19,,,10129,135539584,533434,389490,285441,65261,439720
41,26,Directed,41_26,,,226,9021185,34363,31256,118435,50298,50629
6,4,Directed,6_4,,,62001,1995363972,7115172,5133178,52931820,685089,4158185
20,4,Directed,20_4,,,129,4295330,18962,17415,0,27131,15771
6,22,Directed,6_22,,,1090,39796569,151991,117983,479421,147600,210523
13,15,Directed,13_15,,,365,36817985,108396,96407,3946931,72032,203648
49,27,Directed,49_27,,,2039,74398424,281331,247695,314324,98278,251882
10,12,Directed,10_12,,,2,72604,300,241,0,1564,218
19,6,Directed,19_6,,,406,32896460,14241,12842,16566162,97642,80431
34,8,Directed,34_8,,,2302,88271258,345987,292896,674111,198477,518158
8,35,Directed,8_35,,,6944,119737590,444620,339687,1423703,56605,394623
56,40,Directed,56_40,,,24,326100,1338,605,0,9925,2416
41,2,Directed,41_2,,,782,41385902,108825,85122,5531411,69696,159527
34,25,Directed,34_25,,,5066,145660551,486521,336238,18790797,45342,236323
28,54,Directed,28_54,,,4,120500,540,479,0,2404,318
24,4,Directed,24_4,,,1842,67564500,245672,219078,659208,78056,502810
1,44,Directed,1_44,,,1,36700,137,18,0,1009,124
31,31,Directed,31_31,,,2619,10161790,12955,3809,2728274,29048,131306
25,40,Directed,25_40,,,6,181036,597,441,0,8795,1339
17,12,Directed,17_12,,,24843,924213896,3462386,2943863,15049406,759428,3414910
10,23,Directed,10_23,,,1,37400,150,92,0,496,72
12,20,Directed,12_20,,,20,515941,2323,1499,0,11559,3067
38,39,Directed,38_39,,,1,34054,126,114,7650,891,102
37,10,Directed,37_10,,,25,535299,1252,722,9370,2551,1536
38,24,Directed,38_24,,,1,34054,124,118,0,1147,127
29,20,Directed,29_20,,,1756,27778999,28936,9857,5012588,15722,85851
33,4,Directed,33_4,,,332,12184400,45484,38598,19027,27348,102742
48,24,Directed,48_24,,,6523,240736026,910379,782980,2344816,231419,1031524
9,41,Directed,9_41,,,1,36000,168,51,0,2523,360
38,4,Directed,38_4,,,470,16117552,70680,64651,0,78089,75815
42,21,Directed,42_21,,,6994,256767027,294642,226026,102227268,160949,556956
27,78,Directed,27_78,,,11,452059,1788,1440,0,12245,3084
2,13,Directed,2_13,,,1267,286569810,21973,19809,249203439,311130,42412
40,54,Directed,40_54,,,2,36000,126,56,0,1720,224
9,32,Directed,9_32,,,366,13457390,50316,44666,127491,34470,116070
56,49,Directed,56_49,,,4148,56367608,207598,135864,396983,33242,241461
37,41,Directed,37_41,,,144,6540100,24141,21117,15852,15974,43232
5,13,Directed,5_13,,,4797,76366557,285361,226567,65754,52399,360909
4,12,Directed,4_12,,,3176,136611610,495554,428492,658831,278797,696592
40,42,Directed,40_42,,,35,462870,1929,1095,0,26843,5109
25,49,Directed,25_49,,,687,31223174,116027,100781,381430,77885,199424
24,47,Directed,24_47,,,3859,167300015,392331,302287,38853592,71354,384008
1,29,Directed,1_29,,,368,13343786,48648,33687,36408,13756,23835
8,56,Directed,8_56,,,10913,101787091,403073,248307,266744,75842,607569
12,29,Directed,12_29,,,6760,248927779,939724,803066,1152584,313081,944729
47,33,Directed,47_33,,,564,63483523,137,26,37434632,32662,75459
4,39,Directed,4_39,,,1930,74605924,258770,219311,6114723,192406,383058
38,30,Directed,38_30,,,345,2320407,10533,1929,11361,7130,8790
53,22,Directed,53_22,,,10,1543039,424,298,516868,14280,1453
24,1,Directed,24_1,,,1445,48227160,188891,123439,119976,33200,142457
25,18,Directed,25_18,,,1537,70592598,63800,44084,38177164,64583,195247
20,39,Directed,20_39,,,3,52100,50,39,11990,2198,297
8,46,Directed,8_46,,,4716,69750593,266665,184144,3633,43614,267070
45,28,Directed,45_28,,,60,1738418,7028,5965,1,30375,4910
42,39,Directed,42_39,,,12857,227888592,588666,424123,25128742,105610,719221
21,42,Directed,21_42,,,7490,310746848,297200,228932,137026570,167790,533975
37,48,Directed,37_48,,,17275,467178250,1794623,1526959,787978,399270,2482210
5,18,Directed,5_18,,,10,169826,440,386,22445,4755,1016
49,6,Directed,49_6,,,26398,683964138,2352602,1880820,26499801,474937,2393550
51,33,Directed,51_33,,,2091,34055732,136441,91516,1500,27759,138143
