Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
30113,31555,Directed,30113_31555,,,5,98722,47,34,84228,1795,412
30190,30543,Directed,30190_30543,,,1,5300,7,3,0,501,84
34570,31775,Directed,34570_31775,,,2,68000,300,274,0,1222,294
31123,31650,Directed,31123_31650,,,3465,93380135,353415,245993,625254,66004,248687
33200,34120,Directed,33200_34120,,,8,36000,152,55,0,1445,528
35412,30980,Directed,35412_30980,,,4,117500,512,229,0,261,79
34576,30257,Directed,34576_30257,,,2,29362,58,55,0,396,155
33198,31995,Directed,33198_31995,,,1,20036,86,47,0,838,161
33121,30397,Directed,33121_30397,,,197,2659500,9850,6328,0,2583,12239
32321,32841,Directed,32321_32841,,,1,3000,9,9,0,426,91
31453,33502,Directed,31453_33502,,,246,4113977,18542,14208,882,17594,33234
34100,33198,Directed,34100_33198,,,970,20919790,65656,53598,9888,45672,146007
32474,33851,Directed,32474_33851,,,3,93775,294,210,0,1137,200
31714,34576,Directed,31714_34576,,,6,150000,702,485,0,2332,899
33903,34119,Directed,33903_34119,,,7,7651,35,13,348,97,109
30721,32575,Directed,30721_32575,,,3802,161932141,608989,499325,3616304,281670,1320150
32223,31995,Directed,32223_31995,,,1,34000,150,145,0,213,54
33570,31454,Directed,33570_31454,,,2,143801,137,52,19634,4296,457
34314,30325,Directed,34314_30325,,,1,37400,150,141,0,375,55
33667,30852,Directed,33667_30852,,,5001,124543728,409664,285521,365371,20000,181254
31492,33894,Directed,31492_33894,,,2,3400,17,11,0,216,66
31336,30299,Directed,31336_30299,,,1693,19323402,43670,24929,1240842,36535,119306
32467,34685,Directed,32467_34685,,,380,5569980,23708,11463,4594,12688,32762
32448,31205,Directed,32448_31205,,,1,12000,50,46,0,240,90
36133,33195,Directed,36133_33195,,,13,442000,1950,1576,0,1854,1722
33461,32467,Directed,33461_32467,,,2,76500,323,277,0,1576,208
30630,33851,Directed,30630_33851,,,1,12000,50,32,0,516,68
31411,31464,Directed,31411_31464,,,3,6350,27,20,0,309,102
34745,31908,Directed,34745_31908,,,1,4500,19,6,0,118,25
34696,30852,Directed,34696_30852,,,2,48500,218,100,0,1042,156
31921,30590,Directed,31921_30590,,,6,262725,990,918,0,2586,389
33158,30476,Directed,33158_30476,,,1,10090,44,35,0,492,85
31517,30113,Directed,31517_30113,,,1,8145,37,36,0,522,125
31973,30980,Directed,31973_30980,,,6,229288,816,691,0,2340,354
31895,30559,Directed,31895_30559,,,358,6417271,27368,19000,4631,7680,31240
35570,31641,Directed,35570_31641,,,2,70000,240,135,0,4332,510
35721,33710,Directed,35721_33710,,,1,1800,9,2,0,224,70
36440,30245,Directed,36440_30245,,,276,648776,1956,531,125117,473,5190
30466,34783,Directed,30466_34783,,,118,4012000,17700,16472,0,12792,15834
33016,34474,Directed,33016_34474,,,3,9000,27,5,2972,112,118
33304,30189,Directed,33304_30189,,,1,13500,50,24,0,675,125
33485,32575,Directed,33485_32575,,,21,1309679,4234,4088,14942,21920,4812
34485,33970,Directed,34485_33970,,,419,1123412,3439,1475,26904,7200,13246
31603,33264,Directed,31603_33264,,,8,163743,756,311,2317,976,224
30299,34863,Directed,30299_34863,,,139,174237,621,127,78133,3603,4899
34492,32884,Directed,34492_32884,,,2,33000,100,78,0,1138,182
31057,30158,Directed,31057_30158,,,51,1506500,6154,3070,0,7296,3539
34485,31844,Directed,34485_31844,,,1,3670,18,14,0,282,65
34614,33570,Directed,34614_33570,,,1816,60413224,230114,193242,105568,41316,163561
33256,30423,Directed,33256_30423,,,2,75600,280,190,0,558,253
33398,33541,Directed,33398_33541,,,1,5300,8,2,0,203,48
30815,31703,Directed,30815_31703,,,1,3300,8,1,0,178,84
31013,31721,Directed,31013_31721,,,2,14418,68,14,0,458,208
30647,33316,Directed,30647_33316,,,4,248182,149,108,86355,2941,523
33342,31986,Directed,33342_31986,,,1292,13435215,53590,35296,0,4080,32217
32211,34570,Directed,32211_34570,,,3906,149531538,496147,375352,5519745,25787,230059
32195,33894,Directed,32195_33894,,,4,10050,18,3,1156,308,141
30647,34131,Directed,30647_34131,,,301,1197980,5719,1670,0,576,12477
31721,30977,Directed,31721_30977,,,1040,12076699,46762,41156,240,4014,46170
30590,35412,Directed,30590_35412,,,6,162000,780,612,0,10302,1242
33214,34543,Directed,33214_34543,,,1,21502,76,68,0,1022,194
35249,31057,Directed,35249_31057,,,1349,23205100,92568,59285,8142,10422,86515
35721,30113,Directed,35721_30113,,,4,17936,6,4,654,570,285
30647,30198,Directed,30647_30198,,,1293,16233351,56674,31263,36128,3745,38565
31453,30155,Directed,31453_30155,,,1128,8126750,38368,13023,0,2086,49948
32784,35689,Directed,32784_35689,,,3,10550,27,4,600,114,58
30325,31711,Directed,30325_31711,,,1396,6282000,26524,13365,0,3468,98019
31057,33277,Directed,31057_33277,,,901,11056976,45166,29973,11245,5580,54813
31898,31563,Directed,31898_31563,,,7,223028,1062,1033,0,6790,932
31603,35412,Directed,31603_35412,,,1,52760,184,163,0,2138,234
31295,31146,Directed,31295_31146,,,668,8306000,33360,19091,34,9273,34215
33214,30397,Directed,33214_30397,,,4063,141087095,567485,456339,307676,85652,460886
30852,33367,Directed,30852_33367,,,10,371358,1436,1395,0,5013,1190
31454,33032,Directed,31454_33032,,,5,183500,685,533,0,4275,562
31648,30559,Directed,31648_30559,,,792,14097600,60186,40956,12292,4548,57807
34275,31703,Directed,34275_31703,,,2,37320,108,75,0,1010,136
31053,32737,Directed,31053_32737,,,77,104800,489,58,2254,357,680
31517,31214,Directed,31517_31214,,,92,256980,805,474,17527,5249,6412
35167,31267,Directed,35167_31267,,,3,36500,150,131,0,1620,256
32822,35278,Directed,32822_35278,,,13,35500,117,24,1150,405,183
33342,34520,Directed,33342_34520,,,875,3509500,8493,2142,493641,4824,54912
31453,30372,Directed,31453_30372,,,4,71760,264,246,0,914,588
33316,30977,Directed,33316_30977,,,5934,145374785,554493,435177,213336,65571,389203
30466,33667,Directed,30466_33667,,,1,36700,137,102,0,2029,292
32544,30257,Directed,32544_30257,,,3,36000,150,146,0,629,268
31703,30529,Directed,31703_30529,,,1704,18034684,65018,40565,254083,7388,54161
35502,33728,Directed,35502_33728,,,2,61000,280,175,0,686,102
35798,33770,Directed,35798_33770,,,29,33200,162,33,190,198,440
32575,30198,Directed,32575_30198,,,377,12643637,47463,37610,398536,74720,94051
33495,31267,Directed,33495_31267,,,1,12000,50,49,0,764,111
33290,33200,Directed,33290_33200,,,83,373500,1577,425,0,888,4625
34130,35798,Directed,34130_35798,,,365,424500,1971,369,9973,408,2910
34100,32223,Directed,34100_32223,,,1,12500,50,46,0,406,110
34648,31764,Directed,34648_31764,,,1,3300,8,2,0,195,72
34492,31650,Directed,34492_31650,,,1094,29535407,111029,91068,15726,54936,159928
31454,31504,Directed,31454_31504,,,1,12000,50,36,0,344,66
32769,30416,Directed,32769_30416,,,98,200077,777,290,1398,1722,1811
33830,30325,Directed,33830_30325,,,120,8894160,28908,25555,126384,46228,43565
30268,31650,Directed,30268_31650,,,1015,8078679,36693,22471,677,4814,45527
32600,30189,Directed,32600_30189,,,3,40500,150,116,0,2241,498
33316,31205,Directed,33316_31205,,,1,12000,50,49,0,785,158
31637,30325,Directed,31637_30325,,,1452,20582415,77800,60559,0,14421,140903
30157,30930,Directed,30157_30930,,,293,2202013,8730,1175,1240,796,5580
35721,33970,Directed,35721_33970,,,1,3000,9,6,0,234,63
34919,30299,Directed,34919_30299,,,278,1728845,5054,2413,101675,31447,43297
31511,35853,Directed,31511_35853,,,45,49185,225,39,252,444,798
31714,30255,Directed,31714_30255,,,100,7479974,142,129,1129321,8229,8856
31973,32206,Directed,31973_32206,,,7,267652,1050,994,0,1791,603
32457,31673,Directed,32457_31673,,,1,30000,150,45,0,801,121
33076,31650,Directed,33076_31650,,,1532,20357016,79320,46961,916,7200,47296
30198,31703,Directed,30198_31703,,,6994,130320756,461855,361093,1601548,71584,447256
33728,31150,Directed,33728_31150,,,1,18740,70,68,0,193,29
32902,30325,Directed,32902_30325,,,798,3591000,15162,3817,0,3360,54167
34108,33543,Directed,34108_33543,,,1,12000,50,24,0,204,33
32932,35167,Directed,32932_35167,,,3,14050,22,12,0,636,150
30977,32945,Directed,30977_32945,,,1737,21162810,84727,58453,977,14520,87142
32467,32547,Directed,32467_32547,,,1,6136,14,2,0,1425,0
31979,31982,Directed,31979_31982,,,2,69000,250,164,0,3428,421
31871,30852,Directed,31871_30852,,,1752,25401554,87938,53946,9024,23827,112768
30693,35502,Directed,30693_35502,,,5,142000,670,309,0,1150,210
34574,31721,Directed,34574_31721,,,2,66712,50,11,17305,874,171
33316,34614,Directed,33316_34614,,,880,15353012,56909,45987,329,25170,114595
30405,31492,Directed,30405_31492,,,2,2400,12,12,0,46,40
33704,30082,Directed,33704_30082,,,279,304947,1395,382,1325,1328,10551
33486,30977,Directed,33486_30977,,,100,1784205,6600,5715,0,5328,16067
31295,31995,Directed,31295_31995,,,1011,12843524,50484,38695,30362,20700,74006
32211,33485,Directed,32211_33485,,,7,276638,1021,883,0,7270,1162
30928,30140,Directed,30928_30140,,,1,16800,63,57,0,542,87
32523,32079,Directed,32523_32079,,,15,24000,81,28,0,390,713
32087,31517,Directed,32087_31517,,,1,2340,6,1,1140,410,126
31295,33195,Directed,31295_33195,,,2237,81980044,335212,283460,90663,58005,291763
34614,34689,Directed,34614_34689,,,473,6400420,23706,19470,83,7380,46641
35282,31492,Directed,35282_31492,,,1,2800,9,9,0,114,45
30994,35502,Directed,30994_35502,,,1,12000,50,47,0,605,91
30590,34689,Directed,30590_34689,,,6,197706,856,527,0,1824,332
31703,32337,Directed,31703_32337,,,6284,213962347,339140,248538,81565139,151502,638464
33127,32211,Directed,33127_32211,,,1,37400,150,123,0,717,121
32600,30194,Directed,32600_30194,,,5950,137845999,520607,366719,580345,29496,306740
31445,34738,Directed,31445_34738,,,119,741329,3060,1310,34257,4959,6963
31895,30590,Directed,31895_30590,,,5,185334,752,685,0,4330,573
33192,34057,Directed,33192_34057,,,3678,105556146,395730,301093,492781,29698,260953
31778,32575,Directed,31778_32575,,,1,3000,13,2,0,1343,174
30279,31453,Directed,30279_31453,,,1430,17296845,71971,48579,8406,9963,110431
30792,34512,Directed,30792_34512,,,8,142000,150,125,46401,2124,973
30612,36440,Directed,30612_36440,,,1,1093,5,1,110,42,25
34685,30994,Directed,34685_30994,,,19,356188,1206,911,355,1204,534
31603,33044,Directed,31603_33044,,,1,40037,162,155,0,1980,220
30478,33044,Directed,30478_33044,,,1,12000,50,28,0,741,116
30189,32575,Directed,30189_32575,,,1022,15700955,58918,41841,54,29097,127783
31637,30849,Directed,31637_30849,,,2,74498,277,242,9050,1380,217
30852,31252,Directed,30852_31252,,,3,130000,488,479,0,2143,308
32600,31267,Directed,32600_31267,,,7,117700,50,44,76757,2835,602
35842,32448,Directed,35842_32448,,,1,35000,120,79,0,1013,153
30590,32129,Directed,30590_32129,,,7,290259,1134,1026,0,9821,1148
30397,30647,Directed,30397_30647,,,7350,129571716,517184,425159,39521,88224,570204
30396,30783,Directed,30396_30783,,,1,900,4,2,100,288,126
32156,34614,Directed,32156_34614,,,1004,13580200,50300,37191,18295,5628,64363
34081,31711,Directed,34081_31711,,,352,1584000,6688,2668,0,2148,14195
33908,33914,Directed,33908_33914,,,1,1093,5,1,0,53,29
32457,33792,Directed,32457_33792,,,1412,10650716,42360,29880,0,2388,64727
31699,31057,Directed,31699_31057,,,1669,16851832,70879,54066,1563,2673,55637
31834,35374,Directed,31834_35374,,,2,86000,325,283,0,672,94
30414,30721,Directed,30414_30721,,,909,6110635,28821,5394,10049,1924,40768
33244,30781,Directed,33244_30781,,,975,12882840,48765,39453,0,5423,48854
30325,30466,Directed,30325_30466,,,8691,303634442,1153579,953472,1057998,112574,789489
33105,35167,Directed,33105_35167,,,2,24000,100,60,0,1126,177
30868,31703,Directed,30868_31703,,,334,4428566,16650,10584,5674,14173,30143
30241,32855,Directed,30241_32855,,,227,282205,1329,412,7388,330,2463
30590,33127,Directed,30590_33127,,,7,286429,1120,971,0,5488,812
30994,31003,Directed,30994_31003,,,1,18500,66,46,0,891,207
35502,34986,Directed,35502_34986,,,15,498544,2114,1847,0,10230,1381
31076,34108,Directed,31076_34108,,,1,13500,50,25,0,453,98
30977,33214,Directed,30977_33214,,,3097,82194554,306184,239978,268885,94611,445790
35293,32653,Directed,35293_32653,,,1,2800,9,1,0,105,41
32523,31997,Directed,32523_31997,,,3197,7011477,26552,9597,411427,4305,78786
31703,31003,Directed,31703_31003,,,1,27000,130,129,0,969,132
32822,31317,Directed,32822_31317,,,2,6050,18,13,170,154,62
30189,31703,Directed,30189_31703,,,2,144690,452,295,0,3267,593
30325,30299,Directed,30325_30299,,,342,12204533,48550,39696,26781,48100,105373
33914,31511,Directed,33914_31511,,,2,2186,10,5,0,73,63
33768,34474,Directed,33768_34474,,,12,31483,107,26,3851,847,361
30615,34570,Directed,30615_34570,,,2,64400,280,240,0,1840,253
30561,32211,Directed,30561_32211,,,20,680000,3000,2052,0,448,990
32720,34273,Directed,32720_34273,,,2,6875,18,15,288,326,103
33851,32896,Directed,33851_32896,,,4,72700,287,188,0,807,184
34574,32337,Directed,34574_32337,,,1,12000,50,27,0,380,102
34236,34922,Directed,34236_34922,,,3,22629,90,74,0,345,226
30185,31650,Directed,30185_31650,,,8,308832,1200,155,0,2808,1078
32758,30977,Directed,32758_30977,,,41,4320580,14268,12113,280490,37917,18335
30113,32671,Directed,30113_32671,,,1,1800,9,8,0,172,53
31146,33105,Directed,31146_33105,,,298,3496006,14930,9359,423,3633,10903
33158,30279,Directed,33158_30279,,,2,49400,187,33,0,456,82
33127,30590,Directed,33127_30590,,,7,290532,1134,891,0,5488,749
33495,35167,Directed,33495_35167,,,2,4000,16,2,0,2356,389
30349,31517,Directed,30349_31517,,,243,754652,1863,753,11293,13136,20675
34150,31295,Directed,34150_31295,,,967,9154428,39422,22940,1,7533,50680
31714,31453,Directed,31714_31453,,,986,30918098,122524,102891,21176,49077,130174
32854,32785,Directed,32854_32785,,,1,1392,4,3,3,22,18
33198,34711,Directed,33198_34711,,,1,24000,105,68,0,899,114
32337,31973,Directed,32337_31973,,,5,194838,712,618,0,3305,450
30747,31982,Directed,30747_31982,,,1,12350,50,27,0,356,90
30299,35991,Directed,30299_35991,,,174,1332806,258,149,183877,7440,15572
34057,30852,Directed,34057_30852,,,384,16272660,62104,55699,66602,69841,101715
33851,30158,Directed,33851_30158,,,1,18000,122,89,0,1293,165
34100,30476,Directed,34100_30476,,,1,38400,140,94,0,1155,204
34689,33342,Directed,34689_33342,,,1,40913,162,76,0,1811,222
31057,34704,Directed,31057_34704,,,706,7742800,33961,27552,16960,7400,57447
30189,33485,Directed,30189_33485,,,1,17575,66,66,0,856,157
33970,32822,Directed,33970_32822,,,1,1750,9,1,7,153,46
31454,32467,Directed,31454_32467,,,7075,256561172,907793,692683,12306710,32702,302110
32457,34113,Directed,32457_34113,,,1,13500,50,42,0,632,113
30243,30009,Directed,30243_30009,,,1,1300,5,4,0,211,88
30325,30257,Directed,30325_30257,,,3,89140,331,314,0,4830,626
32676,32087,Directed,32676_32087,,,113,164349,722,233,2786,1500,3216
34653,31703,Directed,34653_31703,,,316,3823625,15923,12898,2209,15795,49947
35570,30977,Directed,35570_30977,,,1,15800,54,43,0,1678,225
31464,35061,Directed,31464_35061,,,2,7523,27,23,0,788,174
30928,30977,Directed,30928_30977,,,2947,36423965,146892,109505,1440,35868,251442
30304,30245,Directed,30304_30245,,,1,5600,19,1,64,224,56
31703,31503,Directed,31703_31503,,,220,8753695,34860,25201,1091,27775,52882
34783,33485,Directed,34783_33485,,,1,12350,50,47,0,460,67
30140,32575,Directed,30140_32575,,,2838,120705131,243206,177477,22516854,67836,278093
30245,33908,Directed,30245_33908,,,9,19215,61,25,0,295,242
32467,30146,Directed,32467_30146,,,1,13500,50,5,0,449,117
31603,31834,Directed,31603_31834,,,1,12000,50,35,0,1612,200
32853,35385,Directed,32853_35385,,,1,1142,6,5,0,73,40
30431,31641,Directed,30431_31641,,,1,12240,50,28,0,209,98
31871,33198,Directed,31871_33198,,,2,25000,100,2,0,753,303
31844,32704,Directed,31844_32704,,,1,2850,9,1,2000,125,54
30408,32211,Directed,30408_32211,,,144,4889000,21580,19863,0,18120,30546
34704,33667,Directed,34704_33667,,,5,27800,74,49,3341,410,182
32709,30113,Directed,32709_30113,,,1097,1308773,6261,2190,2684,1200,14812
32878,31453,Directed,32878_31453,,,1,40355,162,125,0,879,155
30990,30397,Directed,30990_30397,,,999,13920500,50073,41039,252,5941,73055
34524,32945,Directed,34524_32945,,,2,25000,100,88,0,800,214
30325,34108,Directed,30325_34108,,,356,4832640,17896,13220,0,14274,35446
31295,32878,Directed,31295_32878,,,3,41000,150,102,0,651,134
31454,35096,Directed,31454_35096,,,443,16557000,66400,57237,2905,13689,61121
34492,31871,Directed,34492_31871,,,2,79670,310,262,2500,410,116
30529,30397,Directed,30529_30397,,,2034,69383905,291413,245641,314339,32642,253376
30693,32457,Directed,30693_32457,,,170,6279800,23420,17031,52494,21537,44093
30255,33485,Directed,30255_33485,,,1,12500,50,50,0,602,97
31123,33316,Directed,31123_33316,,,998,36541751,134386,108668,116836,11970,56638
31921,31563,Directed,31921_31563,,,7,210000,1050,994,0,2191,305
34057,32951,Directed,34057_32951,,,1,32431,160,138,230,1962,322
32547,35167,Directed,32547_35167,,,2,9178,24,4,0,965,0
30247,30783,Directed,30247_30783,,,232,547423,2080,616,21462,3060,8087
30185,33377,Directed,30185_33377,,,2,26450,116,86,0,174,87
34323,33055,Directed,34323_33055,,,1,600,3,2,0,69,23
31823,35502,Directed,31823_35502,,,6,180350,784,423,0,3108,429
30775,33970,Directed,30775_33970,,,1,6100,19,13,0,530,123
33105,31650,Directed,33105_31650,,,2201,36685822,125454,105383,1133553,62580,217260
31834,34952,Directed,31834_34952,,,1,12000,50,40,0,352,78
33342,31778,Directed,33342_31778,,,3,37200,150,123,2,1887,531
32769,32831,Directed,32769_32831,,,1,1142,6,1,0,153,74
33195,33342,Directed,33195_33342,,,981,29763188,117365,99893,28567,53764,144860
30559,30255,Directed,30559_30255,,,1,52160,184,164,0,2033,282
31295,30397,Directed,31295_30397,,,5223,221682747,829672,649757,5614849,78408,480902
30778,33127,Directed,30778_33127,,,1,40844,162,115,0,1588,196
32575,31995,Directed,32575_31995,,,2,108380,272,247,29182,4337,764
32223,30194,Directed,32223_30194,,,1,39500,150,139,0,889,122
32320,33342,Directed,32320_33342,,,1,36700,137,85,0,677,110
31650,32448,Directed,31650_32448,,,1,37400,137,14,0,884,123
35887,32831,Directed,35887_32831,,,17,20455,96,39,1104,936,606
30299,34256,Directed,30299_34256,,,4,110950,246,116,10665,2712,500
30172,32467,Directed,30172_32467,,,1,42500,174,72,0,919,123
30039,30783,Directed,30039_30783,,,2,6000,18,1,0,155,134
30627,34457,Directed,30627_34457,,,1,13500,50,48,0,220,102
30255,30325,Directed,30255_30325,,,687,12219295,45310,32127,0,14672,105717
31295,34543,Directed,31295_34543,,,1,22750,76,68,0,1322,232
30852,32119,Directed,30852_32119,,,1395,2511000,12555,3071,0,816,42688
30721,30693,Directed,30721_30693,,,303,11030386,40751,27113,15234,25530,40819
32896,34262,Directed,32896_34262,,,1,27000,130,126,0,845,168
32951,33304,Directed,32951_33304,,,12,192000,836,344,0,14729,2131
31871,31703,Directed,31871_31703,,,1059,13103105,53029,26759,5045,19971,95169
32337,30558,Directed,32337_30558,,,1,30016,136,119,0,918,158
31728,33731,Directed,31728_33731,,,1,3300,8,4,0,85,30
32156,30980,Directed,32156_30980,,,3,122191,504,459,0,3206,539
33196,33415,Directed,33196_33415,,,1,3768,19,16,0,242,53
30559,30844,Directed,30559_30844,,,3,3050,12,6,0,207,78
30558,32899,Directed,30558_32899,,,10,223500,1107,484,0,1590,365
30198,30208,Directed,30198_30208,,,1,3144,8,8,0,501,0
30785,35167,Directed,30785_35167,,,1,2000,9,1,0,254,50
31122,31650,Directed,31122_31650,,,9,462312,498,174,78788,2696,779
31555,33196,Directed,31555_33196,,,1,3788,19,16,0,218,54
34237,30466,Directed,34237_30466,,,2,9000,38,12,0,174,54
31764,30977,Directed,31764_30977,,,2,48199,118,79,0,1507,225
32600,33495,Directed,32600_33495,,,1,36700,137,8,0,346,54
32844,30783,Directed,32844_30783,,,2,6000,18,4,2800,704,220
32321,32294,Directed,32321_32294,,,85,110788,525,153,444,1610,1828
