Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
15978,14057,Directed,15978_14057,,,2,6900,0,0,3932,470,168
14718,13434,Directed,14718_13434,,,78,97814,480,217,1350,1197,2282
10397,11982,Directed,10397_11982,,,629,6290000,31450,22559,118,9636,74016
12003,14113,Directed,12003_14113,,,1,13500,50,43,200,321,105
13930,11109,Directed,13930_11109,,,1486,26732665,98238,86494,855,30063,189614
12774,15278,Directed,12774_15278,,,4,12100,36,12,382,148,50
11057,10216,Directed,11057_10216,,,233,1015880,4427,1671,7289,805,10377
13303,11624,Directed,13303_11624,,,2473,32898570,143923,79886,3235,2520,88360
13196,10299,Directed,13196_10299,,,522,6593481,10669,3980,349550,17600,27607
14747,11775,Directed,14747_11775,,,3,122690,479,255,358,3792,583
14679,14771,Directed,14679_14771,,,8004,290379905,1091123,758173,623770,51852,552955
11292,10194,Directed,11292_10194,,,9,848603,140,140,194435,1878,759
10157,13796,Directed,10157_13796,,,4,66000,0,0,15850,492,216
14816,10313,Directed,14816_10313,,,78,122577,512,147,5849,640,856
10775,10349,Directed,10775_10349,,,3,56250,5,1,34310,441,139
10140,10423,Directed,10140_10423,,,444,5611312,22806,14715,34849,11142,37269
14842,10423,Directed,14842_10423,,,457,1623000,130,69,571703,2418,29576
10821,13851,Directed,10821_13851,,,389,14737100,50671,37993,1293163,36580,66738
12779,11227,Directed,12779_11227,,,982,1630821,6583,1950,48261,1326,9273
10849,10397,Directed,10849_10397,,,55,2638300,9607,7795,443,16410,10870
11618,13151,Directed,11618_13151,,,1,21226,0,0,2354,710,109
13930,14100,Directed,13930_14100,,,7220,261867476,911195,711182,16818874,137634,670098
15061,10247,Directed,15061_10247,,,5,7391,43,9,103,656,272
14747,12266,Directed,14747_12266,,,2377,87592477,395031,357153,1787552,110566,526400
14831,14893,Directed,14831_14893,,,113,2109441,8907,4432,1486,940,3663
15167,13597,Directed,15167_13597,,,7,7700,0,0,2774,52,219
15370,13871,Directed,15370_13871,,,4,158486,230,195,49251,1408,247
13487,12889,Directed,13487_12889,,,2951,131509682,503969,452498,140290,101400,525307
12853,15293,Directed,12853_15293,,,3,3600,18,2,1,142,96
10257,11433,Directed,10257_11433,,,1074,29157760,116341,96089,65228,29768,88307
13296,10721,Directed,13296_10721,,,86,1412922,2432,1524,305496,990,1924
14856,12704,Directed,14856_12704,,,456,975232,3187,1021,24404,3612,8110
13061,15016,Directed,13061_15016,,,8,708301,0,0,196265,5604,1183
13061,13342,Directed,13061_13342,,,1,20561,0,0,15690,1244,154
10304,12807,Directed,10304_12807,,,202,813789,2760,1005,32661,2667,6947
14307,13931,Directed,14307_13931,,,3,112200,411,372,19,1260,224
12511,14783,Directed,12511_14783,,,1,15000,0,0,4864,62,22
12266,11049,Directed,12266_11049,,,2656,20216327,87317,44716,91736,3256,71677
15862,14130,Directed,15862_14130,,,14,16850,78,43,119,351,300
15444,12784,Directed,15444_12784,,,2,2893,14,0,298,236,96
13367,11003,Directed,13367_11003,,,123,4453767,216,153,334680,759,2151
13196,11885,Directed,13196_11885,,,3,3600,15,2,1839,58,42
14288,16091,Directed,14288_16091,,,4,36742,0,0,7031,2276,606
11298,14576,Directed,11298_14576,,,174,3212420,12230,10561,578,10128,26496
14107,14908,Directed,14107_14908,,,5467,196345409,742258,527667,269138,26026,301431
12519,11447,Directed,12519_11447,,,191,1498395,6494,1170,136,656,4172
10299,14919,Directed,10299_14919,,,125,829663,3165,1053,72668,18408,21078
11267,13930,Directed,11267_13930,,,2680,41324808,175889,119994,8083,25440,128453
13204,15376,Directed,13204_15376,,,2,74100,274,245,498,3566,545
15304,15249,Directed,15304_15249,,,2170,14147048,65196,23237,71953,5600,102204
14288,14831,Directed,14288_14831,,,1,15500,0,0,550,955,185
11540,14107,Directed,11540_14107,,,4124,130717451,490373,355039,1115236,28801,239446
11986,11433,Directed,11986_11433,,,2797,78178563,305012,215202,154058,10920,86217
15853,10245,Directed,15853_10245,,,385,485783,2041,394,1258,416,3593
12294,12321,Directed,12294_12321,,,124,156725,745,197,223,1564,3174
13930,12915,Directed,13930_12915,,,2,53707,207,204,148,1738,317
14683,10868,Directed,14683_10868,,,1,105112,0,0,69984,1064,120
15061,13381,Directed,15061_13381,,,2,1902,8,1,53,166,83
11511,10070,Directed,11511_10070,,,99,160529,579,124,3681,49,1027
13487,15370,Directed,13487_15370,,,713,9314681,36076,26928,506,9856,62685
11423,14057,Directed,11423_14057,,,12,1336493,0,0,588686,4413,2427
13487,14576,Directed,13487_14576,,,356,4387200,17800,15159,6002,11745,35912
14679,13244,Directed,14679_13244,,,684,67702461,13500,11837,44553453,67381,126094
10299,14718,Directed,10299_14718,,,1,5597,0,0,5597,517,130
10551,10241,Directed,10551_10241,,,526,794944,2723,1147,157570,1936,6956
11537,14576,Directed,11537_14576,,,465,1627500,0,0,689513,924,15026
15016,13871,Directed,15016_13871,,,1043,37966900,138397,106017,187615,12996,60180
10754,13970,Directed,10754_13970,,,13,169941,135,129,3618,2359,875
15862,13894,Directed,15862_13894,,,2,8400,9,9,47,172,64
12708,10405,Directed,12708_10405,,,6,7203,30,14,795,396,215
12478,10140,Directed,12478_10140,,,4,168500,628,531,68,7300,1104
13061,11721,Directed,13061_11721,,,1,30000,0,0,1720,1381,160
15887,13579,Directed,15887_13579,,,32,94246,261,90,6614,1139,802
14288,13796,Directed,14288_13796,,,4,34581,0,0,14150,3868,675
12264,11433,Directed,12264_11433,,,2431,42910344,172762,132549,30556,37534,162183
12451,12217,Directed,12451_12217,,,18,1388693,0,0,435575,2060,1077
14895,10299,Directed,14895_10299,,,114,398104,1647,1040,2399,10868,10589
13930,12197,Directed,13930_12197,,,3726,46029755,184760,129666,3328,52398,374465
11697,11624,Directed,11697_11624,,,2363,13497619,45853,27322,601090,6235,108730
15024,10397,Directed,15024_10397,,,440,22956460,80601,67553,8417,20787,94694
14831,14262,Directed,14831_14262,,,109,1972900,7630,5181,50,1955,6402
13796,12324,Directed,13796_12324,,,249,22175688,0,0,6100429,24816,57644
15096,12451,Directed,15096_12451,,,1,15500,0,0,12600,923,185
14730,14869,Directed,14730_14869,,,527,58531851,152,131,38070275,60544,100482
10423,12892,Directed,10423_12892,,,1722,59707805,220527,180148,370800,59616,294295
12339,13930,Directed,12339_13930,,,6490,202693031,434801,325263,46520639,36285,273469
10299,16311,Directed,10299_16311,,,11,357318,0,0,337878,2680,955
11337,12339,Directed,11337_12339,,,1,83454,0,0,4650,574,73
11057,14122,Directed,11057_14122,,,2919,91992246,346036,273371,551441,46482,171951
13930,14027,Directed,13930_14027,,,646,24057880,94109,82664,6525,28600,96354
13898,12320,Directed,13898_12320,,,3,64226,0,0,21437,1974,423
12294,10299,Directed,12294_10299,,,31,145081,99,87,4166,2160,1763
12653,11336,Directed,12653_11336,,,258,379210,1567,291,237,1720,4851
13303,13198,Directed,13303_13198,,,72,2047900,8460,6708,121969,18780,12478
11775,12324,Directed,11775_12324,,,8,296242,0,0,66475,4374,786
10416,13434,Directed,10416_13434,,,74,96823,462,209,338,1377,1984
14492,11193,Directed,14492_11193,,,1879,33091903,132734,96944,144131,32370,138305
10785,11986,Directed,10785_11986,,,5,144960,566,227,145,3145,666
12807,14234,Directed,12807_14234,,,1242,2423763,8256,1615,73483,1168,13048
12815,10961,Directed,12815_10961,,,156,195476,968,159,3422,1008,2960
11298,11193,Directed,11298_11193,,,3186,44993562,183065,121347,5393,82012,346083
13244,12324,Directed,13244_12324,,,477,21128912,0,0,5698693,14105,30776
14747,11233,Directed,14747_11233,,,1,35940,138,127,51,967,173
12708,15282,Directed,12708_15282,,,2,2400,12,8,34,92,91
11995,13244,Directed,11995_13244,,,1539,61647930,51150,38258,31459261,24510,143756
10194,10136,Directed,10194_10136,,,2,23800,0,0,14866,286,194
15794,14895,Directed,15794_14895,,,7,23219,43,21,5258,558,213
11618,10980,Directed,11618_10980,,,1,33370,142,124,880,718,167
11550,10304,Directed,11550_10304,,,5,14997,48,17,116,720,314
11941,14895,Directed,11941_14895,,,3,10364,18,10,1942,240,79
14869,13891,Directed,14869_13891,,,1932,55970405,113970,95392,11052062,43524,156781
14321,14307,Directed,14321_14307,,,3,130869,50,23,14821,432,210
14698,14107,Directed,14698_14107,,,968,13896140,53620,43576,3131,7635,72383
11996,13244,Directed,11996_13244,,,1309,28046956,52700,33907,8382613,11025,96619
12831,15862,Directed,12831_15862,,,4,4804,24,9,337,144,73
12321,10917,Directed,12321_10917,,,9,51868,1,0,19233,2140,954
15725,10247,Directed,15725_10247,,,3,6215,27,0,236,507,172
13796,15877,Directed,13796_15877,,,3,10500,0,0,4106,118,149
11298,12892,Directed,11298_12892,,,6523,288218441,966403,829984,7965897,124735,1101207
10140,13796,Directed,10140_13796,,,1016,37472189,138333,94000,243185,27559,131487
14150,11433,Directed,14150_11433,,,1212,10782670,45258,25383,1393,4617,67922
15231,14028,Directed,15231_14028,,,1,600,3,0,1,19,16
12992,12324,Directed,12992_12324,,,76,2506621,0,0,277760,8505,5920
13930,11884,Directed,13930_11884,,,324,10179680,39919,32101,31170,46438,68155
11282,12571,Directed,11282_12571,,,2,65003,0,0,9345,561,152
13347,12492,Directed,13347_12492,,,30,105706,308,59,20,150,999
15381,10631,Directed,15381_10631,,,253,1984785,8602,1503,34,420,5135
13964,11198,Directed,13964_11198,,,38,131175,0,0,20244,1584,1242
13367,11298,Directed,13367_11298,,,575,6527150,27973,22502,389,17966,60615
11995,11066,Directed,11995_11066,,,111,3196830,15984,9594,297,626,5693
15024,14819,Directed,15024_14819,,,106,374639,1722,1014,30239,150,3221
15798,14627,Directed,15798_14627,,,4,4800,24,6,426,160,140
14576,10821,Directed,14576_10821,,,856,23108821,103415,74064,40226,6094,45059
15689,14273,Directed,15689_14273,,,10,26422,74,32,775,414,222
14100,11057,Directed,14100_11057,,,3773,177903514,581600,373351,10209494,68096,281713
13381,10349,Directed,13381_10349,,,1,3000,9,0,1717,259,96
10279,10140,Directed,10279_10140,,,374,13834329,50995,22394,7278,7479,17179
14635,13495,Directed,14635_13495,,,6,202300,496,481,5887,3420,693
12945,11298,Directed,12945_11298,,,887,9364340,39254,26186,872,25905,107815
11042,16091,Directed,11042_16091,,,2,20889,0,0,8785,208,48
10581,10721,Directed,10581_10721,,,790,10316678,40869,30617,55558,7035,34745
12266,13931,Directed,12266_13931,,,955,11507337,47970,43300,4810,20417,141190
12892,13158,Directed,12892_13158,,,3,111400,417,370,1207,2853,378
13204,14747,Directed,13204_14747,,,723,30330000,112620,97277,111376,45954,252328
14193,12266,Directed,14193_12266,,,1855,22326267,92373,73005,94,21027,152675
15856,13055,Directed,15856_13055,,,161,364500,1150,467,242,416,1945
12278,12902,Directed,12278_12902,,,1,3500,0,0,1254,199,135
12831,10304,Directed,12831_10304,,,4,9250,12,9,796,333,196
15478,11941,Directed,15478_11941,,,12,26764,113,74,276,820,342
14054,12956,Directed,14054_12956,,,76,262200,0,0,50652,1176,1642
12953,12951,Directed,12953_12951,,,3,70826,352,350,426,3753,657
11193,11977,Directed,11193_11977,,,443,5022750,22167,16083,4781,9984,29118
11227,15887,Directed,11227_15887,,,10,13553,63,22,550,330,278
13061,14683,Directed,13061_14683,,,179,14159212,0,0,4586582,1350,5917
14696,14730,Directed,14696_14730,,,8,482858,100,31,136848,1960,425
11721,12055,Directed,11721_12055,,,1,21500,0,0,3214,210,40
10299,14863,Directed,10299_14863,,,152,137300,760,294,50393,268,5688
14125,14709,Directed,14125_14709,,,4,142103,6,2,3650,1041,306
11535,15478,Directed,11535_15478,,,146,498649,666,208,38957,3886,3861
11298,11067,Directed,11298_11067,,,361,4185760,18038,12632,6927,9702,33991
12992,10819,Directed,12992_10819,,,1,5532,0,0,4420,360,55
15096,14100,Directed,15096_14100,,,2825,55300685,153509,111428,5689424,24396,151812
11066,11697,Directed,11066_11697,,,179,3943430,19196,14369,421,5832,25306
12173,13244,Directed,12173_13244,,,2,288872,277,267,86161,8348,912
13693,15885,Directed,13693_15885,,,6,7200,36,0,236,102,108
12953,12323,Directed,12953_12323,,,1128,15123890,58695,37903,68,15531,88480
15374,13484,Directed,15374_13484,,,716,5617020,24344,3113,19709,888,15507
13244,12953,Directed,13244_12953,,,1552,35519925,143478,113646,115080,56817,212298
11550,15085,Directed,11550_15085,,,701,1219454,4265,909,130604,1617,5517
13851,10868,Directed,13851_10868,,,1,88020,0,0,7337,943,177
12917,14747,Directed,12917_14747,,,4,857614,0,0,72500,6060,1041
12191,15370,Directed,12191_15370,,,1278,46968013,172649,105185,246066,16308,85272
13232,13296,Directed,13232_13296,,,1631,59952900,223360,164097,334500,20950,166694
12448,14683,Directed,12448_14683,,,1,37400,137,122,12,534,124
11630,10396,Directed,11630_10396,,,5,63600,18,7,33173,2325,638
10693,13487,Directed,10693_13487,,,1067,19828291,78022,66158,52991,41005,117524
10792,14814,Directed,10792_14814,,,1,30000,0,0,8732,1096,150
11292,15370,Directed,11292_15370,,,2069,48764354,192401,146405,5663,48690,153675
14321,11057,Directed,14321_11057,,,506,10487228,43291,38123,15954,19488,62704
13930,11259,Directed,13930_11259,,,982,11585502,49309,28382,920,20748,116996
12264,11697,Directed,12264_11697,,,1183,43846969,177957,136031,74429,27931,156976
10416,13873,Directed,10416_13873,,,8,26700,45,11,768,903,368
11630,13196,Directed,11630_13196,,,17,33033,145,66,1601,3228,1627
10245,12720,Directed,10245_12720,,,327,478253,1862,418,37713,1612,5293
14288,12007,Directed,14288_12007,,,1,5321,0,0,1033,951,125
11921,13244,Directed,11921_13244,,,9,515058,0,0,131075,7420,1254
11540,11057,Directed,11540_11057,,,2,49862,0,0,11972,2966,345
12892,10257,Directed,12892_10257,,,6,261132,733,642,618,12335,1894
12704,14856,Directed,12704_14856,,,469,973301,3453,1094,27357,3268,8085
11415,12992,Directed,11415_12992,,,1,65000,0,0,12704,630,1335
14877,16091,Directed,14877_16091,,,5,90576,74,6,18651,2340,883
10304,10245,Directed,10304_10245,,,1,6760,30,11,351,224,55
13930,10469,Directed,13930_10469,,,2150,25391650,106213,53735,1989,5002,51601
10721,13296,Directed,10721_13296,,,63,415192,1279,475,57412,270,1575
10241,15257,Directed,10241_15257,,,390,539812,2418,819,10725,688,3805
12191,11697,Directed,12191_11697,,,711,26094210,95745,70994,572545,34452,86222
12896,14747,Directed,12896_14747,,,2,79080,294,245,14,2860,653
10781,12266,Directed,10781_12266,,,3623,46349526,198410,129584,21415,20999,178986
14783,13198,Directed,14783_13198,,,10,419530,376,148,23907,795,379
11630,14125,Directed,11630_14125,,,23,609162,39,7,338018,5808,3003
14893,13264,Directed,14893_13264,,,2,35900,146,124,106,526,101
12266,12094,Directed,12266_12094,,,106,3384561,16658,11936,385,3944,15718
15885,12819,Directed,15885_12819,,,3,3600,18,6,1,228,129
14107,13485,Directed,14107_13485,,,2,86580,322,308,285,2792,435
14730,12892,Directed,14730_12892,,,477,58997187,274,114,30357415,40524,112660
14193,15411,Directed,14193_15411,,,4,42900,182,171,2,1506,523
10423,14869,Directed,10423_14869,,,548,10233380,38182,32495,7109,18445,84855
14574,12324,Directed,14574_12324,,,187,5732494,0,0,1441335,3542,8364
10996,14493,Directed,10996_14493,,,22,30646,102,21,3855,896,634
10299,15090,Directed,10299_15090,,,1,47000,0,0,34780,1455,282
11884,11298,Directed,11884_11298,,,136,15002127,0,0,8149541,17712,23415
14771,13230,Directed,14771_13230,,,4,154120,579,564,232,9752,1345
10559,14747,Directed,10559_14747,,,3,98682,370,333,2174,18,28
14689,11298,Directed,14689_11298,,,359,6601830,25130,21930,71,15780,56169
13244,10721,Directed,13244_10721,,,1639,99858456,60603,45314,54440537,76313,235101
12339,16091,Directed,12339_16091,,,17,295678,0,0,220651,450,807
11697,15070,Directed,11697_15070,,,471,17093000,68326,54483,2081,16785,72006
14747,10620,Directed,14747_10620,,,687,12441310,49790,37753,245248,12616,64766
12992,11267,Directed,12992_11267,,,1,5439,0,0,1224,567,80
15295,11259,Directed,15295_11259,,,2,10828,0,0,3196,1874,315
15016,15376,Directed,15016_15376,,,1,36300,124,115,6,1245,221
10685,14512,Directed,10685_14512,,,197,6690617,0,0,907825,1666,4559
14747,13486,Directed,14747_13486,,,1108,19722700,83554,62482,276514,5057,72067
11278,13296,Directed,11278_13296,,,1111,22933767,88991,59417,219,23606,71650
12851,12708,Directed,12851_12708,,,809,1158912,4917,1363,34093,924,9506
13303,10792,Directed,13303_10792,,,1,40600,148,123,334,1185,205
12841,14167,Directed,12841_14167,,,3,3279,15,1,156,190,122
15124,10184,Directed,15124_10184,,,7,26418,55,15,1408,485,245
14919,11445,Directed,14919_11445,,,29,127210,35,28,6130,2412,1820
12945,11764,Directed,12945_11764,,,128,6835000,0,0,6585541,4389,38684
13785,14877,Directed,13785_14877,,,1,21000,0,0,9851,1041,133
14524,13487,Directed,14524_13487,,,463,5855700,23150,18812,426,12610,70034
11980,16091,Directed,11980_16091,,,6,127356,0,0,20703,769,588
13495,12889,Directed,13495_12889,,,718,26389305,98393,81796,510257,33022,150375
13487,13198,Directed,13487_13198,,,2474,58048789,224285,174147,400556,34191,158729
13244,11267,Directed,13244_11267,,,259,14573054,87,70,7665674,6440,16502
13646,13871,Directed,13646_13871,,,1,3500,0,0,1048,14,40
14730,14908,Directed,14730_14908,,,10,819510,0,0,428033,9095,2445
11618,14524,Directed,11618_14524,,,1715,21682839,89856,58630,12773,8896,91782
14512,13487,Directed,14512_13487,,,207,22478462,0,0,12145979,5282,9142
12339,15016,Directed,12339_15016,,,1543,42987124,67583,43704,19845937,13969,67676
13851,12889,Directed,13851_12889,,,636,22119500,86277,68792,69027,45402,90460
11298,11697,Directed,11298_11697,,,2259,95655880,349068,284329,277012,42522,315326
13487,13459,Directed,13487_13459,,,355,2784975,12070,9052,1842,3600,23599
12451,14112,Directed,12451_14112,,,2,92950,50,40,18775,374,76
13303,11630,Directed,13303_11630,,,1,242000,0,0,83654,3965,538
15012,11336,Directed,15012_11336,,,7,43692,166,78,424,2646,679
10581,11193,Directed,10581_11193,,,129,1743560,6783,4239,10026,9966,19313
14057,14683,Directed,14057_14683,,,5,320230,482,362,10752,8570,1087
13495,12951,Directed,13495_12951,,,6,336881,114,65,131750,630,233
10140,14771,Directed,10140_14771,,,528,7069610,27856,21327,24966,19712,69705
12523,11619,Directed,12523_11619,,,90,125120,437,80,2283,576,1940
11336,13715,Directed,11336_13715,,,3,6030,24,7,650,432,200
11643,13970,Directed,11643_13970,,,1,1600,8,2,1127,447,143
14057,13890,Directed,14057_13890,,,587,2025550,0,0,657076,2400,24903
13196,10304,Directed,13196_10304,,,13,63190,274,138,2915,1590,634
13863,10278,Directed,13863_10278,,,3,2852,12,9,299,126,68
12758,14679,Directed,12758_14679,,,169,17825069,4588,3395,5187426,38340,50197
11618,12478,Directed,11618_12478,,,24,1615843,2972,2221,482147,504,302
13105,10558,Directed,13105_10558,,,1,30000,0,0,9450,1026,133
13204,14321,Directed,13204_14321,,,456,11816800,48483,39616,1816,30350,69742
12892,12478,Directed,12892_12478,,,10059,549768130,1560121,1277731,47764610,314325,2824492
13970,13196,Directed,13970_13196,,,1,28565,0,0,3214,341,54
