Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
32,18,Directed,32_18,,,1817,63381608,245785,209694,507819,130927,340263
27,55,Directed,27_55,,,15742,284239876,1125069,762516,909086,112490,637778
33,19,Directed,33_19,,,10,797426,162,126,262007,4514,1670
48,36,Directed,48_36,,,13378,422585437,1682500,1287777,1195803,401589,2454129
32,51,Directed,32_51,,,2346,89041394,356960,303839,221654,157300,559377
12,8,Directed,12_8,,,6871,263541881,1012856,875964,1659014,326398,1527684
47,46,Directed,47_46,,,550,31305790,529,383,18220606,11424,52925
41,49,Directed,41_49,,,5919,126757659,484995,374244,974062,104269,502240
12,49,Directed,12_49,,,1252,57219423,211305,194193,193957,113520,334194
4,22,Directed,4_22,,,385,14152470,52416,44736,171861,56591,59558
25,24,Directed,25_24,,,4684,94512368,413194,281383,21554,24034,315572
13,35,Directed,13_35,,,1067,42962120,167511,142614,256120,36801,191573
23,34,Directed,23_34,,,2098,37624541,113039,86718,2275816,26588,141586
16,48,Directed,16_48,,,5,180613,644,505,199,5013,930
12,33,Directed,12_33,,,2701,98850315,370441,276148,171171,97410,410080
25,78,Directed,25_78,,,88,4431610,16526,13892,38841,10158,18199
49,35,Directed,49_35,,,2317,46018600,177169,131407,307061,32674,163767
33,24,Directed,33_24,,,3609,133085474,492909,367776,307665,14446,260658
51,25,Directed,51_25,,,15309,380260295,1427466,954432,408290,131112,1015193
2,22,Directed,2_22,,,1,245000,0,0,30941,3442,394
13,55,Directed,13_55,,,5796,117847602,506309,400456,195369,102535,568031
13,5,Directed,13_5,,,4969,71183933,324223,252539,218646,55392,392082
34,44,Directed,34_44,,,1843,25191396,101438,76396,284006,10927,70816
35,5,Directed,35_5,,,1,59551,0,0,33985,817,112
56,13,Directed,56_13,,,114,5964406,20681,15531,31746,15500,21704
41,42,Directed,41_42,,,384,15241242,53616,48208,295216,71545,107685
13,32,Directed,13_32,,,4971,263280450,929653,832624,2603623,131362,1199890
34,4,Directed,34_4,,,2774,95952729,409770,349005,787424,219288,813991
41,24,Directed,41_24,,,1,34863,160,131,1680,2358,391
56,46,Directed,56_46,,,58,484600,1597,681,3660,2928,2526
55,19,Directed,55_19,,,1092,13859010,46398,25326,659317,6757,59988
15,27,Directed,15_27,,,364,35344400,108472,95282,4517697,47664,158495
42,6,Directed,42_6,,,6773,349773790,962051,774368,44554968,771199,2191466
48,41,Directed,48_41,,,2814,101440204,420140,381686,927425,92516,648897
6,20,Directed,6_20,,,219,4116174,15809,8531,15597,37660,41259
13,17,Directed,13_17,,,20522,534144707,1995250,1516447,22905749,248421,1891202
29,29,Directed,29_29,,,11344,171726784,651445,395223,1503388,57806,459840
49,25,Directed,49_25,,,703,35281614,126353,107038,848530,37874,170187
9,48,Directed,9_48,,,1163,45637614,167471,137131,283995,41593,243771
12,45,Directed,12_45,,,2638,136273904,203344,159580,23570420,121322,186582
36,44,Directed,36_44,,,2010,18524386,79171,39756,7556,10513,78691
40,49,Directed,40_49,,,1363,16870250,69499,59637,16512,38210,188234
31,18,Directed,31_18,,,123,7267632,300,283,2895124,6204,8637
12,26,Directed,12_26,,,15579,555919251,2311359,2021735,1764418,531564,2183794
40,31,Directed,40_31,,,9,340010,858,701,49251,3248,542
48,48,Directed,48_48,,,288163,7131180847,25968986,18028617,191517883,1623929,13869149
17,78,Directed,17_78,,,79,3374720,12706,11422,25,31740,20306
48,26,Directed,48_26,,,9873,273342871,1059747,857855,3247807,447218,1363846
48,33,Directed,48_33,,,6,215820,920,570,218,6967,1295
42,2,Directed,42_2,,,52,6549585,0,0,3535841,40548,22104
36,72,Directed,36_72,,,4528,226828726,827004,689931,12010542,150512,897807
40,40,Directed,40_40,,,421,33064061,1786,1043,11545902,9727,10181
32,49,Directed,32_49,,,9440,254750557,934178,674942,3372003,99463,535343
17,15,Directed,17_15,,,1135,159083009,261019,220807,64513096,258164,529629
40,36,Directed,40_36,,,21,832370,843,616,566399,12725,4949
47,31,Directed,47_31,,,1651,70564313,77398,65637,26803083,42611,135092
53,24,Directed,53_24,,,247,8594688,34074,30214,4729,23125,65630
48,21,Directed,48_21,,,14013,447008381,705311,521558,144947390,518394,1574398
42,26,Directed,42_26,,,12888,248960751,899641,696872,5858948,131208,842310
2,18,Directed,2_18,,,752,145661228,157,141,100353915,75500,245475
39,2,Directed,39_2,,,554,127719354,0,0,69136622,81027,208827
39,50,Directed,39_50,,,610,7130310,29288,22301,741,8881,40954
21,40,Directed,21_40,,,2197,65032656,83355,64697,27255191,89098,249884
25,36,Directed,25_36,,,28202,600246122,2259991,1258173,5322125,123084,1498313
1,48,Directed,1_48,,,11769,236742754,909609,639925,732709,166068,1056897
51,35,Directed,51_35,,,364,11389680,44586,33465,12252,42176,82626
53,2,Directed,53_2,,,11558,487863324,1499923,1113705,57740862,480559,1958529
24,40,Directed,24_40,,,392,14837988,51050,38159,1293163,39877,67240
1,26,Directed,1_26,,,1728,24069980,90642,72444,41810,25371,160048
8,53,Directed,8_53,,,9117,319821098,1196832,971693,1627060,255865,1290267
4,36,Directed,4_36,,,2744,105250955,411593,340929,555530,164031,688856
47,26,Directed,47_26,,,9133,331125356,713928,537605,86898078,179186,736813
24,9,Directed,24_9,,,2862,105719404,390462,288602,909307,12138,139053
35,53,Directed,35_53,,,717,26362900,98184,67003,449220,31860,119643
56,29,Directed,56_29,,,2,105807,182,126,6844,2001,335
13,42,Directed,13_42,,,16381,456063169,1772803,1440573,11570147,262479,1450719
30,53,Directed,30_53,,,4346,82727433,316772,231520,3021126,60294,366608
36,2,Directed,36_2,,,1957,443000250,76189,39734,239963952,490862,42984
49,56,Directed,49_56,,,3823,56206098,215936,130271,4759,27079,187576
24,25,Directed,24_25,,,4694,94608282,413228,280806,113111,24774,288293
28,5,Directed,28_5,,,25,614731,2464,2028,653,5981,1529
55,46,Directed,55_46,,,9,150035,400,308,10942,3416,928
41,15,Directed,41_15,,,1126,89136240,279376,235720,4336372,93216,364733
53,6,Directed,53_6,,,43398,1593809964,5558384,4029628,71627659,963550,4953504
26,17,Directed,26_17,,,28075,598766331,2197701,1504322,16338183,189802,1318264
37,35,Directed,37_35,,,3,126700,470,438,480,4463,603
17,45,Directed,17_45,,,4363,62021263,238902,155708,116293,76447,387160
36,20,Directed,36_20,,,9,244300,1052,786,1,10877,1667
37,28,Directed,37_28,,,1635,21825180,91251,58972,13437,51574,142156
34,55,Directed,34_55,,,2802,35890650,143442,95373,15244,56924,325405
42,44,Directed,42_44,,,4642,124848543,466751,342749,867542,36373,212610
45,42,Directed,45_42,,,3830,86534708,209122,137204,14542917,90901,308063
18,8,Directed,18_8,,,3215,152110981,322046,266827,41368053,124157,462815
13,49,Directed,13_49,,,2878,176092478,589723,534656,5356066,81039,633644
42,50,Directed,42_50,,,1946,28348244,113726,85118,4411,19152,121515
35,49,Directed,35_49,,,2320,46405160,178200,126552,232606,32003,183445
40,25,Directed,40_25,,,3,91599,263,174,300,4402,644
46,46,Directed,46_46,,,5121,30082246,70826,24481,5834741,34945,241894
50,54,Directed,50_54,,,1,54505,0,0,24795,644,115
47,28,Directed,47_28,,,4679,51598331,210100,133285,131386,39357,196011
46,20,Directed,46_20,,,3,170175,0,0,91250,822,230
21,32,Directed,21_32,,,1506,73770470,203184,180388,8916424,142199,347111
36,9,Directed,36_9,,,1982,34883731,74387,37586,3631301,17769,80438
23,25,Directed,23_25,,,4284,27864599,119407,62888,262037,19757,246053
18,19,Directed,18_19,,,234,12009090,1107,757,7509369,11388,13645
21,15,Directed,21_15,,,314,62030838,285,182,32721856,65845,161683
26,10,Directed,26_10,,,5,111382,162,46,30606,1458,418
39,31,Directed,39_31,,,690,14162386,22218,18080,3312564,27646,72818
27,16,Directed,27_16,,,1138,32533290,126786,99794,304886,42093,174554
25,56,Directed,25_56,,,1,49000,182,181,87,1737,285
29,31,Directed,29_31,,,1512,42680801,148224,110470,1205043,18642,82895
40,18,Directed,40_18,,,16,462601,1425,1036,48496,10329,1563
21,55,Directed,21_55,,,4158,69582984,186355,139399,15600476,72639,267053
19,53,Directed,19_53,,,151,18437755,0,0,12045381,24535,25409
8,9,Directed,8_9,,,215,8953889,28870,23666,37793,21723,42352
37,2,Directed,37_2,,,1,237600,0,0,6323,3445,0
35,40,Directed,35_40,,,471,6009875,23684,14437,120091,12200,34821
39,15,Directed,39_15,,,101,26385797,0,0,21116809,115920,28392
56,31,Directed,56_31,,,289,1067000,318,211,496992,3757,16093
24,37,Directed,24_37,,,6901,212230384,831701,656973,988766,76043,435020
22,26,Directed,22_26,,,807,15313563,54088,39459,59563,40126,100595
39,27,Directed,39_27,,,5774,161936304,341512,254343,39453192,165722,571421
1,51,Directed,1_51,,,2699,38813862,153588,89261,1380,72552,242295
37,26,Directed,37_26,,,6964,170172755,663105,548611,337056,121895,553971
25,51,Directed,25_51,,,15714,400503459,1499948,994104,523759,137264,1171992
29,38,Directed,29_38,,,3,109747,198,154,38586,2106,329
47,6,Directed,47_6,,,9609,950715031,578066,458473,452825923,764271,2160349
29,47,Directed,29_47,,,7979,252363725,485834,347926,81631824,108528,444996
36,5,Directed,36_5,,,746,6983690,28462,15565,655,37458,132295
27,34,Directed,27_34,,,3532,76685186,322399,217958,443492,103773,468117
31,56,Directed,31_56,,,277,993500,402,158,232202,4919,17661
34,21,Directed,34_21,,,5306,206432284,230717,144257,70168869,134332,528903
18,22,Directed,18_22,,,29,593048,2473,1788,2666,15289,3509
22,21,Directed,22_21,,,1387,53661622,47498,38627,10649577,82268,136781
4,5,Directed,4_5,,,252,9079747,33738,23271,42001,41338,34462
32,26,Directed,32_26,,,2933,113560392,469089,431531,76868,164629,600598
15,75,Directed,15_75,,,605,62656074,125076,94360,8121849,234610,240439
53,16,Directed,53_16,,,7529,162923565,636246,414084,1935826,54218,385568
34,78,Directed,34_78,,,232,6515955,29915,27293,149,35948,47965
42,9,Directed,42_9,,,5350,95237235,327301,213484,6896793,30663,255942
34,17,Directed,34_17,,,7841,282227222,929739,720970,28774203,160852,920501
2,37,Directed,2_37,,,1,96170,0,0,360,3430,405
45,34,Directed,45_34,,,3997,66841656,289557,205946,490938,91205,350838
53,55,Directed,53_55,,,320,10059120,44489,35891,1934,39942,64192
6,15,Directed,6_15,,,18581,1478118804,3739322,3125292,299503208,1945034,5708661
6,5,Directed,6_5,,,391,8657474,25233,15840,1912062,34538,69199
48,51,Directed,48_51,,,17575,485349689,1880080,1448645,1103974,407166,2613270
53,32,Directed,53_32,,,9298,317702509,1242054,985035,1346466,197239,1023968
34,9,Directed,34_9,,,1769,40062829,77382,47497,4113014,9851,56174
27,27,Directed,27_27,,,21660,267307837,1025209,515256,3612525,110334,746069
34,26,Directed,34_26,,,5044,112864558,397759,256135,8461391,93228,437353
17,29,Directed,17_29,,,25253,687942276,2526822,1720466,13678406,146404,1342762
6,8,Directed,6_8,,,43052,1495823204,5289581,4062744,57430400,1012147,5036579
26,37,Directed,26_37,,,6931,169453002,660991,553632,405964,112687,538940
24,72,Directed,24_72,,,318,15350098,56482,45504,114864,20345,63747
51,40,Directed,51_40,,,380,7166057,26464,18998,11885,43337,61832
9,22,Directed,9_22,,,3,78070,289,171,994,3866,698
15,53,Directed,15_53,,,2938,189361000,635442,550554,6054610,243523,919068
48,13,Directed,48_13,,,29093,907299843,3194056,2489755,73676877,541030,2987215
4,1,Directed,4_1,,,376,13957189,51525,39217,284919,43985,63910
26,40,Directed,26_40,,,1452,19731765,75410,64666,129207,40865,184950
31,55,Directed,31_55,,,1389,26784662,89880,56139,952442,20198,85471
42,5,Directed,42_5,,,16,319251,1210,982,1331,13395,2786
36,55,Directed,36_55,,,2809,68542762,253486,181321,236240,80162,325177
21,72,Directed,21_72,,,517,71940232,0,0,44370948,57824,107900
5,24,Directed,5_24,,,364,13483400,49823,38719,195893,23712,42056
22,12,Directed,22_12,,,5161,175022411,640773,462405,3238923,110769,426488
26,36,Directed,26_36,,,17341,384322194,1537074,1205674,735682,239226,1173191
17,20,Directed,17_20,,,2866,41634807,169173,113090,48860,52823,260130
6,1,Directed,6_1,,,24,1383490,4228,3810,132308,42623,6214
48,4,Directed,48_4,,,25982,842451762,3176060,2547227,10022046,598739,3103364
9,29,Directed,9_29,,,809,9137865,35754,28280,46022,26976,124470
8,25,Directed,8_25,,,2187,94521760,357627,289311,529442,107422,441431
24,55,Directed,24_55,,,1280,27865165,113208,82794,9389,20630,128881
26,47,Directed,26_47,,,9764,343912955,748511,564134,84801226,185159,801468
33,51,Directed,33_51,,,2181,40415746,158962,107620,112643,41549,174118
31,49,Directed,31_49,,,633,8532699,33736,29234,5041,28958,85765
29,27,Directed,29_27,,,7434,137814846,535175,377789,994624,94583,526303
8,17,Directed,8_17,,,14276,546562271,1833756,1486516,14679357,281459,1614869
31,47,Directed,31_47,,,1748,79204346,77567,66663,35530743,43641,136045
34,33,Directed,34_33,,,1353,17185755,70404,54191,123069,9381,55226
45,8,Directed,45_8,,,5,531777,0,0,242041,1362,1030
42,12,Directed,42_12,,,26801,1017131099,3768249,2982635,15490425,955312,3462814
41,36,Directed,41_36,,,669,26133212,103517,85187,159909,61341,191417
26,35,Directed,26_35,,,5,187690,735,532,1749,6735,1065
17,30,Directed,17_30,,,676,13717520,52694,41565,1719,49219,116496
18,33,Directed,18_33,,,213,22225736,446,226,15914452,12898,20776
51,8,Directed,51_8,,,4417,218202921,750324,651773,4260537,196000,916893
46,16,Directed,46_16,,,2,48278,50,17,2470,1245,232
22,42,Directed,22_42,,,1042,34042244,123024,90895,16260,55080,148680
45,45,Directed,45_45,,,1270,24084323,6128,3229,3802902,18897,47352
30,31,Directed,30_31,,,107,757766,2053,280,80348,5437,7936
46,51,Directed,46_51,,,1,42380,157,98,230,1074,132
47,13,Directed,47_13,,,17489,430168095,1372608,1007883,71780965,142733,800769
27,46,Directed,27_46,,,5806,102024487,391935,253185,1283701,63856,318385
17,39,Directed,17_39,,,23365,575427472,1803847,1310244,56368949,213523,1114757
13,27,Directed,13_27,,,6263,178689009,721427,590143,638485,172328,830560
26,28,Directed,26_28,,,711,9936752,37568,29358,146429,37849,81056
29,19,Directed,29_19,,,3062,30568284,117056,52236,604825,23624,138838
21,25,Directed,21_25,,,2348,88662210,225963,162643,23916559,92538,238499
31,34,Directed,31_34,,,1005,12112888,50534,37097,1962,16991,144950
22,49,Directed,22_49,,,322,8126673,31088,24971,2800,38391,64109
30,21,Directed,30_21,,,209,23037740,160,156,7475852,20673,31083
55,25,Directed,55_25,,,1729,45486405,163392,123816,207813,27547,190900
35,8,Directed,35_8,,,7268,149975949,563798,374618,1636368,63669,415085
30,38,Directed,30_38,,,39,755487,1346,562,51959,6534,2016
4,55,Directed,4_55,,,1762,57086149,226207,189727,99783,189925,307870
17,5,Directed,17_5,,,5084,83156678,326025,208767,195907,67938,411195
49,48,Directed,49_48,,,7132,182895376,705427,559881,283784,322178,984737
19,8,Directed,19_8,,,3133,70639742,273259,189671,258607,85714,301654
47,53,Directed,47_53,,,2213,210521474,96914,79552,116834528,191301,540891
17,56,Directed,17_56,,,587,20056233,77025,56519,829,37047,92778
21,50,Directed,21_50,,,151,1887500,7547,6448,1937,7722,14037
27,2,Directed,27_2,,,1171,56016770,211719,186220,521644,92906,375480
6,42,Directed,6_42,,,7134,361221233,1003142,848302,50260189,804481,1998200
1,35,Directed,1_35,,,2,73400,274,244,108,2276,317
37,54,Directed,37_54,,,3186,32883932,137737,76619,113996,14974,164595
5,35,Directed,5_35,,,1,37400,137,134,274,817,109
24,6,Directed,24_6,,,1980,74306755,278196,226129,1057851,222544,629569
26,23,Directed,26_23,,,1622,27812400,99437,76424,6536,24381,147152
29,10,Directed,29_10,,,4,126042,322,146,21806,3172,414
19,27,Directed,19_27,,,8407,97910116,386284,234868,174861,46966,402817
36,12,Directed,36_12,,,58146,2120552120,8326185,6702318,13538951,1382688,8574073
28,22,Directed,28_22,,,338,13612887,2199,1712,1520055,10669,11561
6,32,Directed,6_32,,,68168,2277616309,8352887,5677570,35387109,391021,3624440
13,6,Directed,13_6,,,15503,839797213,2885952,2568657,35077844,633967,4118544
5,47,Directed,5_47,,,3421,62202882,221232,162771,951289,34936,148332
19,17,Directed,19_17,,,10974,181533264,602205,388735,9982010,84761,482587
9,4,Directed,9_4,,,334,12157300,41468,33731,33170,30982,101414
32,16,Directed,32_16,,,1890,69610042,259098,171831,629443,30793,125087
33,13,Directed,33_13,,,688,10328270,48743,41978,451,22917,102897
50,20,Directed,50_20,,,2,42452,0,0,3423,2694,431
51,28,Directed,51_28,,,334,4605040,19329,11308,28590,47321,42356
12,56,Directed,12_56,,,1,10000,0,0,3400,1611,1375
53,41,Directed,53_41,,,21290,352466414,1236500,843243,18998166,72103,886007
39,51,Directed,39_51,,,12277,181330034,594253,399148,16515643,119913,685263
22,51,Directed,22_51,,,2486,58351570,224274,164431,112269,115743,312139
47,48,Directed,47_48,,,24840,1131505019,1756208,1229535,410522802,553543,2338313
32,32,Directed,32_32,,,9147,324946550,1204697,903245,2829432,45649,518656
20,29,Directed,20_29,,,4485,56526078,101628,42756,7751750,42263,212932
31,53,Directed,31_53,,,2,78940,297,137,2018,2736,380
22,36,Directed,22_36,,,1553,50360340,200033,155407,13214,73527,235932
50,45,Directed,50_45,,,2,32500,70,70,4013,1608,294
16,46,Directed,16_46,,,5,89710,348,282,87,2015,331
44,26,Directed,44_26,,,1222,38416930,150361,124116,22935,37598,121851
4,40,Directed,4_40,,,2564,87655197,323864,219591,928639,102448,276399
12,39,Directed,12_39,,,12486,409979734,1293088,1022611,42602094,682360,1553153
72,34,Directed,72_34,,,1969,76715749,339443,301026,517422,136092,435688
41,8,Directed,41_8,,,5723,186064389,688044,566574,1380997,183705,717634
31,36,Directed,31_36,,,2,106700,313,144,11065,2303,290
27,56,Directed,27_56,,,486,8127629,33442,20011,3893,16192,53031
33,18,Directed,33_18,,,11,1489522,310,203,466373,4043,1467
48,39,Directed,48_39,,,12823,430760678,984818,789747,88669370,606540,1644425
2,24,Directed,2_24,,,3,609590,404,73,465169,6753,1101
13,53,Directed,13_53,,,3164,228260588,507355,460671,40335384,154708,758239
34,42,Directed,34_42,,,4737,73844243,259714,185364,5535934,42428,269446
47,41,Directed,47_41,,,592,92537379,196,156,55579168,72424,139263
51,17,Directed,51_17,,,19042,592312043,2162809,1579728,16387234,269342,1917374
9,53,Directed,9_53,,,1,94800,243,224,7864,2431,325
41,48,Directed,41_48,,,2810,102188601,419545,380573,1085970,119737,571561
4,21,Directed,4_21,,,1388,101995799,125057,104931,31758556,138397,244448
25,23,Directed,25_23,,,4470,37679144,117805,59665,2446236,17976,244608
13,34,Directed,13_34,,,9019,260682015,1081570,809301,2397474,145853,942923
45,17,Directed,45_17,,,4628,65339020,251197,152691,687974,73682,485902
13,1,Directed,13_1,,,12239,235573984,910893,673822,10448647,62053,440101
56,47,Directed,56_47,,,258,16664682,319,294,7394084,25417,33977
55,13,Directed,55_13,,,5773,118292302,504495,399326,202305,98202,572441
42,13,Directed,42_13,,,16514,470309702,1765355,1448371,19926750,273280,1600877
15,21,Directed,15_21,,,3,494690,285,183,58749,8816,1474
49,49,Directed,49_49,,,6615,51667949,207981,100647,51279,15883,385849
22,4,Directed,22_4,,,382,14032832,52346,45745,179630,50850,70427
38,47,Directed,38_47,,,516,29461210,124,112,15962395,12490,64359
49,32,Directed,49_32,,,9491,254019719,940445,678256,1827708,99066,546454
51,26,Directed,51_26,,,10672,227203753,901127,680297,308464,139356,814742
13,54,Directed,13_54,,,1605,16178480,80710,55858,48,7671,88759
21,8,Directed,21_8,,,2829,139069983,225299,177882,49637353,153174,430531
78,25,Directed,78_25,,,81,4078910,15224,11728,145,10158,18338
41,41,Directed,41_41,,,36414,275846467,963192,593501,14956415,147917,1596847
41,27,Directed,41_27,,,1499,74062589,279079,254701,1134687,65629,254135
55,18,Directed,55_18,,,1644,36024705,47432,23519,13384461,19223,75928
34,39,Directed,34_39,,,5725,172417721,506961,311365,28924287,133507,434420
48,42,Directed,48_42,,,12368,336422394,1321008,1106673,2245788,453679,1965430
37,18,Directed,37_18,,,3813,124723853,262065,192802,35364899,89678,290328
6,23,Directed,6_23,,,9,2036835,12,6,1151929,24559,580
38,40,Directed,38_40,,,1,53872,0,0,33780,814,190
13,16,Directed,13_16,,,42,1711370,6684,5581,6552,7352,10235
29,28,Directed,29_28,,,26,773625,3199,2514,114,10361,1763
49,24,Directed,49_24,,,727,30775498,113074,100104,170840,85741,158852
42,29,Directed,42_29,,,5525,94358622,371581,280560,451789,160328,696668
12,44,Directed,12_44,,,3543,130622600,484790,368617,198508,97354,500867
8,34,Directed,8_34,,,2398,76969026,328161,271634,299194,216024,464732
36,47,Directed,36_47,,,6618,329307552,420073,275128,141676061,265884,846158
16,6,Directed,16_6,,,6442,114552870,438170,280438,538083,108135,594666
49,2,Directed,49_2,,,559,28341780,100234,84768,768007,36361,152773
1,47,Directed,1_47,,,6499,150213366,339930,232997,28747952,48961,308336
25,41,Directed,25_41,,,361,13421620,48961,39579,57746,32981,125403
15,4,Directed,15_4,,,2256,126567928,455820,390304,551315,223310,742505
17,13,Directed,17_13,,,20396,509181559,1994827,1516325,15190162,238690,1807912
22,9,Directed,22_9,,,4,76041,191,102,3240,5105,692
12,21,Directed,12_21,,,10986,435609913,868405,716668,106635983,588996,1315415
48,49,Directed,48_49,,,7127,183582186,705416,567903,889554,306741,1107609
41,6,Directed,41_6,,,35141,956781679,3205600,2312257,47341258,564230,3211031
29,21,Directed,29_21,,,5540,185148423,335810,234216,49850785,100787,335943
48,27,Directed,48_27,,,9519,261165536,975346,780146,3386460,252164,1237471
9,40,Directed,9_40,,,2,80500,296,265,400,2720,482
42,20,Directed,42_20,,,11,383400,1250,1148,39367,12141,2105
2,12,Directed,2_12,,,568,134887799,274,267,115718852,235121,50178
40,55,Directed,40_55,,,9,166376,459,279,16220,5645,1110
18,51,Directed,18_51,,,4750,115337228,244829,172149,30816323,81634,337530
34,49,Directed,34_49,,,809,35075140,132921,112781,443748,74784,223943
9,33,Directed,9_33,,,20,1465351,332,181,413962,1061,523
34,24,Directed,34_24,,,1949,24309369,90784,60065,882301,8534,95316
5,10,Directed,5_10,,,17,348173,0,0,145440,10036,2276
4,15,Directed,4_15,,,2262,126642590,457394,388386,1431980,220382,821600
31,30,Directed,31_30,,,96,508919,1916,364,33280,3267,7307
32,48,Directed,32_48,,,15800,612088932,2377772,2006666,2961209,584361,2112036
1,28,Directed,1_28,,,729,6076575,26230,4342,977,6002,17620
10,1,Directed,10_1,,,1,20506,0,0,12400,802,113
47,32,Directed,47_32,,,2719,177682158,214351,177921,65102968,161546,576657
4,38,Directed,4_38,,,175,6128351,26548,24025,3,46088,27146
53,25,Directed,53_25,,,973,39502412,150695,125008,688389,82144,277507
8,47,Directed,8_47,,,6118,225708041,461746,372995,61231776,206106,728687
42,27,Directed,42_27,,,4877,133623492,444282,378520,9746852,175937,669723
45,29,Directed,45_29,,,5,103092,343,285,3739,3605,854
44,17,Directed,44_17,,,3273,91116840,354668,273134,222850,93345,434380
9,34,Directed,9_34,,,1691,43337547,77613,50128,4296014,12430,65808
78,12,Directed,78_12,,,1382,59708940,231680,186108,25837,61743,209679
39,40,Directed,39_40,,,1137,23444834,35279,23113,5851236,64849,143026
1,49,Directed,1_49,,,7,153630,606,457,122,3004,1542
51,34,Directed,51_34,,,9566,153774576,580731,325287,11356175,67335,480008
40,21,Directed,40_21,,,2115,61403965,82225,68148,17455156,76304,203844
32,41,Directed,32_41,,,5654,191370687,723853,511277,1035697,134115,580321
21,16,Directed,21_16,,,104,9832375,0,0,4284500,27710,22772
18,45,Directed,18_45,,,303,17056077,561,357,10019218,11473,18675
4,37,Directed,4_37,,,3172,134406517,490259,426465,1318471,182582,667930
23,6,Directed,23_6,,,7,1505743,16,2,906136,18965,643
25,12,Directed,25_12,,,14306,518450179,2054169,1666038,2828582,412239,2452820
47,25,Directed,47_25,,,1798,101785744,68648,51526,54440537,93385,256489
45,26,Directed,45_26,,,3373,51262313,196788,150214,1411875,57824,321190
28,1,Directed,28_1,,,747,6430984,27212,5377,57410,7301,17140
39,47,Directed,39_47,,,7999,324119580,362661,262334,132479330,167650,599933
2,49,Directed,2_49,,,555,28001390,99715,81621,1188862,36361,139113
42,48,Directed,42_48,,,12335,334877018,1319716,1117602,1674274,450516,2233000
24,48,Directed,24_48,,,6665,234137862,908283,745819,1980014,250196,1214878
24,26,Directed,24_26,,,3262,117563452,449679,335161,727797,43805,225988
18,42,Directed,18_42,,,4068,133100193,187144,137085,54991370,116024,317287
42,37,Directed,42_37,,,19364,551952185,1928976,1385445,19028201,276333,1306587
21,34,Directed,21_34,,,5314,212569531,230868,143343,82577161,132863,495326
41,16,Directed,41_16,,,2914,71482623,275701,176375,436859,25269,155866
40,13,Directed,40_13,,,4381,53276030,256342,204847,99464,67515,433459
18,17,Directed,18_17,,,15064,350534920,995711,656634,48559335,75307,602285
49,5,Directed,49_5,,,23,431220,1597,1096,778,3316,3089
37,34,Directed,37_34,,,11387,220114278,897550,686355,822974,185579,891291
20,47,Directed,20_47,,,1643,46226231,53720,43046,15718869,14649,112438
17,46,Directed,17_46,,,1894,29049288,113047,82534,44692,36511,145492
36,27,Directed,36_27,,,5660,185607537,717096,541349,1302020,167959,844265
37,29,Directed,37_29,,,5951,111204141,436902,334738,104725,166864,662525
49,15,Directed,49_15,,,624,49714470,154335,137097,1749731,71264,232423
19,55,Directed,19_55,,,1052,11399667,46658,26281,50706,7378,53019
45,41,Directed,45_41,,,6,1015496,0,0,86019,4731,1976
54,51,Directed,54_51,,,4136,32429525,138390,61416,574389,21310,234266
21,18,Directed,21_18,,,5522,82963242,250184,190557,10823745,29663,177659
42,53,Directed,42_53,,,701,35380650,127140,110771,141380,62998,227073
40,22,Directed,40_22,,,35,1179123,1293,786,160188,7247,2040
46,47,Directed,46_47,,,548,31281861,0,0,17993736,8280,51722
50,55,Directed,50_55,,,4,61940,243,227,19,3013,646
46,21,Directed,46_21,,,811,34806475,27500,19858,16921318,30524,82174
21,33,Directed,21_33,,,1248,62185437,39673,33425,35546292,46356,122816
56,30,Directed,56_30,,,503,8396160,8540,1180,1352589,5854,25376
27,12,Directed,27_12,,,6459,263274057,1018294,881937,667426,338341,1093005
29,32,Directed,29_32,,,3809,139544840,520878,402469,1154644,143281,681912
19,29,Directed,19_29,,,3146,37229122,116373,52718,2303753,26541,142047
50,39,Directed,50_39,,,610,7178321,29363,20237,1730,9940,47962
9,17,Directed,9_17,,,4501,137006299,458040,358333,7944202,124563,573566
29,41,Directed,29_41,,,366,13619781,50040,39234,129225,40214,76772
27,32,Directed,27_32,,,3162,138669533,535463,481324,140290,136726,565261
35,41,Directed,35_41,,,367,13450900,50151,34192,58711,24317,56964
48,9,Directed,48_9,,,1179,46233786,169905,135067,243773,46257,210074
24,4,Directed,24_4,,,2091,76697300,279412,245286,1265809,79960,579892
35,6,Directed,35_6,,,6193,188766763,601166,409391,9451994,171420,673744
39,4,Directed,39_4,,,2479,105771339,315706,269597,11479088,211073,580634
24,36,Directed,24_36,,,12161,336216847,1280308,866979,3419972,59090,589557
32,1,Directed,32_1,,,377,13959870,52086,38057,128437,52080,71071
22,27,Directed,22_27,,,355,8220913,27790,22229,24611,18408,51683
39,24,Directed,39_24,,,5552,169903273,616635,446003,5644735,43784,313041
39,39,Directed,39_39,,,5905,58898130,249612,154699,210137,28177,195400
36,32,Directed,36_32,,,5912,240035288,898799,768817,1130510,289825,1793139
37,27,Directed,37_27,,,3549,98594956,374097,302110,356842,137226,499970
16,4,Directed,16_4,,,686,24989230,85650,63757,75672,22723,67562
