Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
11618,14307,Directed,11618_14307,,,1810,24269396,97562,74169,284006,7360,69375
13487,10713,Directed,13487_10713,,,807,27761190,110336,88923,118546,29692,129226
10990,12187,Directed,10990_12187,,,1,42500,173,85,0,507,77
12266,10581,Directed,12266_10581,,,17,3796117,320,303,3323552,24752,1010
14054,14252,Directed,14054_14252,,,509,4356800,18685,8399,19476,574,7634
12889,14893,Directed,12889_14893,,,4037,145657814,541537,396289,563124,28981,269639
10170,15680,Directed,10170_15680,,,1,1392,2,2,0,70,49
13931,12915,Directed,13931_12915,,,1,12000,50,45,0,1086,202
12252,12819,Directed,12252_12819,,,3,3600,18,5,3,135,109
13970,14485,Directed,13970_14485,,,360,801927,2818,1330,66790,8400,10528
11067,10298,Directed,11067_10298,,,1,36700,137,102,0,465,285
10685,14108,Directed,10685_14108,,,1,10000,50,1,0,42,36
11986,13930,Directed,11986_13930,,,4102,74541237,302627,191300,85342,22057,132767
12896,11726,Directed,12896_11726,,,1,23934,74,35,0,501,67
11109,14869,Directed,11109_14869,,,1245,23507763,53792,44623,1769829,11480,95896
12844,11411,Directed,12844_11411,,,3,5934,25,18,4,375,141
14679,13076,Directed,14679_13076,,,2,85000,346,324,0,1596,397
12266,13121,Directed,12266_13121,,,1,31400,157,110,0,1014,130
12889,15618,Directed,12889_15618,,,2,7684,21,15,0,456,84
13204,10599,Directed,13204_10599,,,1415,43107654,161691,108481,242220,22466,107254
10640,13942,Directed,10640_13942,,,29,74562,248,160,2429,1180,608
10980,13232,Directed,10980_13232,,,1,11670,50,23,0,486,115
14635,11823,Directed,14635_11823,,,1,28800,144,136,0,1015,147
14570,14108,Directed,14570_14108,,,1,27000,130,126,0,1589,198
12831,12851,Directed,12831_12851,,,4,8000,30,21,0,225,139
12889,13297,Directed,12889_13297,,,3,30800,130,118,0,364,134
14259,14197,Directed,14259_14197,,,1,42500,173,94,0,700,125
11413,11259,Directed,11413_11259,,,23,849000,3151,1564,0,4110,2053
11697,13377,Directed,11697_13377,,,1,34000,150,141,0,843,120
15236,11630,Directed,15236_11630,,,123,147844,619,136,3540,3620,6545
14492,10397,Directed,14492_10397,,,5378,186451584,741384,590082,734253,41652,333562
10397,14307,Directed,10397_14307,,,1382,17353470,85334,76746,3803,30702,157622
15228,10299,Directed,15228_10299,,,4,3600,20,7,300,80,201
12184,10036,Directed,12184_10036,,,143,171600,858,214,1535,247,1287
10581,10257,Directed,10581_10257,,,1,12000,50,39,0,287,104
12891,13587,Directed,12891_13587,,,5,175000,600,358,0,1516,601
13342,14574,Directed,13342_14574,,,1,10000,50,38,0,571,120
10599,11996,Directed,10599_11996,,,3,74776,301,159,0,828,246
12451,13930,Directed,12451_13930,,,1780,37562880,150096,122978,1717,64875,236183
11617,10208,Directed,11617_10208,,,1,10000,50,44,0,305,109
15016,14771,Directed,15016_14771,,,570,27825785,103933,84013,42483,38192,133058
11057,15376,Directed,11057_15376,,,209,7546700,26027,21111,15384,17350,48865
10640,14805,Directed,10640_14805,,,3,10970,18,9,1550,280,144
14730,11471,Directed,14730_11471,,,1,12900,50,44,0,549,112
10800,11292,Directed,10800_11292,,,916,16346269,63730,49265,27,38250,104211
13367,13232,Directed,13367_13232,,,1,11340,50,36,0,144,48
12003,10627,Directed,12003_10627,,,2,25800,100,74,0,502,136
13342,14122,Directed,13342_14122,,,1194,15917070,63678,33740,14085,9913,77782
14539,13398,Directed,14539_13398,,,1,2320,6,2,0,353,96
12892,13127,Directed,12892_13127,,,2,67700,266,238,0,1722,236
12195,15554,Directed,12195_15554,,,521,1238644,4311,1569,39235,1501,3573
12086,15741,Directed,12086_15741,,,1,1200,6,2,0,16,9
10590,13367,Directed,10590_13367,,,8,319144,1284,1178,0,10976,1280
15096,10792,Directed,15096_10792,,,227,15995390,462,322,7610576,3484,6598
12339,13244,Directed,12339_13244,,,2101,117182341,105660,89088,55709973,51435,135302
12884,14100,Directed,12884_14100,,,84,6794336,199,75,2340121,4200,6129
13232,14683,Directed,13232_14683,,,696,25576880,95305,60159,323066,27972,101078
14122,13342,Directed,14122_13342,,,1184,15588704,62575,33576,0,7327,88298
14193,11778,Directed,14193_11778,,,2,25800,100,90,0,535,184
11884,12896,Directed,11884_12896,,,1,34000,150,104,0,1264,150
13230,13342,Directed,13230_13342,,,1,11118,50,47,0,607,138
14730,15919,Directed,14730_15919,,,1,9090,37,10,0,490,81
12704,13873,Directed,12704_13873,,,363,774744,2893,1189,9128,9490,16286
11697,12951,Directed,11697_12951,,,3,91986,431,397,1187,2328,464
11638,14869,Directed,11638_14869,,,844,10692900,42248,31147,1,6513,64767
10397,10685,Directed,10397_10685,,,2467,42959500,203364,153385,0,19721,195297
15153,11953,Directed,15153_11953,,,1,12000,50,32,0,398,59
13894,15228,Directed,13894_15228,,,1,1200,6,2,0,512,230
11618,11973,Directed,11618_11973,,,4,102300,500,330,0,4384,609
12451,11193,Directed,12451_11193,,,1106,14638910,59402,49064,29,28858,110377
12992,12896,Directed,12992_12896,,,1,18400,70,64,0,554,104
15085,12807,Directed,15085_12807,,,35,69420,171,30,1230,767,984
13230,11471,Directed,13230_11471,,,1,12900,50,44,0,816,166
13303,13230,Directed,13303_13230,,,1,10520,44,37,0,1013,166
13891,11042,Directed,13891_11042,,,1,26674,157,55,11914,2007,216
10423,15074,Directed,10423_15074,,,4,124250,350,242,0,1648,257
14262,14771,Directed,14262_14771,,,1617,41372145,164055,118621,5112,19366,115021
11463,12370,Directed,11463_12370,,,2,4844,18,12,1,224,84
13487,13076,Directed,13487_13076,,,2044,29831575,114337,65945,23165,7920,59091
10792,12222,Directed,10792_12222,,,1,1200,6,1,0,361,90
10184,10299,Directed,10184_10299,,,2,47813,3,2,10075,764,171
13367,13277,Directed,13367_13277,,,1,10000,50,44,0,671,148
15504,11844,Directed,15504_11844,,,1,1956,9,3,0,128,36
13232,12953,Directed,13232_12953,,,2219,43024826,159980,92898,1041,10875,228551
10640,12844,Directed,10640_12844,,,9,21216,79,41,0,1224,436
11898,10918,Directed,11898_10918,,,1,40775,162,144,0,1071,138
12720,11511,Directed,12720_11511,,,2,4768,14,12,0,132,62
15016,10434,Directed,15016_10434,,,2,24251,94,85,0,1590,300
15478,12704,Directed,15478_12704,,,454,943312,2644,478,41099,5328,14717
15579,12184,Directed,15579_12184,,,1,7629,37,37,0,207,50
15861,10139,Directed,15861_10139,,,5,11180,45,27,160,705,242
14747,10279,Directed,14747_10279,,,3,120100,433,414,378,4068,601
15249,13277,Directed,15249_13277,,,2,28000,140,113,0,356,147
14307,11278,Directed,14307_11278,,,1980,42614757,162166,97377,5287,23205,134141
11298,12191,Directed,11298_12191,,,2339,27132618,116606,94840,20099,6916,110021
12819,12815,Directed,12819_12815,,,270,381200,1876,969,15603,1170,5719
12173,12266,Directed,12173_12266,,,696,52848749,175794,159339,8378651,50752,302361
14696,12264,Directed,14696_12264,,,3,52610,243,99,0,1010,275
14869,11775,Directed,14869_11775,,,10,149280,552,383,0,3216,1209
13204,10781,Directed,13204_10781,,,4,145732,623,528,1234,1827,650
11618,12451,Directed,11618_12451,,,1569,29541419,130904,103250,92775,45976,189869
11996,13495,Directed,11996_13495,,,1,27000,130,125,0,578,84
15167,13931,Directed,15167_13931,,,1,3450,8,2,0,296,102
13715,12720,Directed,13715_12720,,,3,3553,17,3,0,279,120
12720,15853,Directed,12720_15853,,,18,39855,122,59,67,377,312
13543,15454,Directed,13543_15454,,,2,9000,38,5,0,384,109
12094,12478,Directed,12094_12478,,,13,678180,2364,896,0,5247,2655
11003,14122,Directed,11003_14122,,,1,48210,184,182,0,605,79
10951,13714,Directed,10951_13714,,,3,3279,15,7,0,120,67
10685,12217,Directed,10685_12217,,,1,14000,70,64,0,420,121
10299,15991,Directed,10299_15991,,,233,1537841,881,273,235048,9300,22124
11042,15411,Directed,11042_15411,,,1,18400,70,69,0,974,197
14730,15167,Directed,14730_15167,,,1,5300,7,3,0,650,120
13342,13029,Directed,13342_13029,,,2,34500,126,79,0,958,160
14679,15167,Directed,14679_15167,,,1,2310,8,4,0,2431,282
12898,11618,Directed,12898_11618,,,2,73348,136,69,0,277,54
14814,15070,Directed,14814_15070,,,1,48210,184,152,0,1253,154
13029,13851,Directed,13029_13851,,,4,170069,578,462,0,1516,230
14627,13894,Directed,14627_13894,,,1,2677,9,9,0,154,52
14307,15618,Directed,14307_15618,,,1,5374,13,9,0,2588,342
12197,13184,Directed,12197_13184,,,2,15509,63,10,0,1116,214
14524,11377,Directed,14524_11377,,,1,42500,173,25,0,1917,257
12339,12278,Directed,12339_12278,,,3,65992,276,230,0,1857,330
13487,10781,Directed,13487_10781,,,2,58959,248,245,320,1992,337
12635,10245,Directed,12635_10245,,,199,662926,1763,861,4797,4576,12758
13930,14112,Directed,13930_14112,,,160,5776060,26895,23274,0,10140,20718
12266,13296,Directed,12266_13296,,,2,45820,228,213,218,3188,457
12391,12889,Directed,12391_12889,,,364,13358800,49868,44310,35706,27396,115859
15249,12451,Directed,15249_12451,,,29,768427,150,101,151262,1272,783
14100,10874,Directed,14100_10874,,,529,6612862,26573,15922,589,6365,30947
10221,11292,Directed,10221_11292,,,476,2142000,9044,3143,0,2160,22527
13487,11503,Directed,13487_11503,,,109,5218590,19826,13395,0,3940,13792
13714,11511,Directed,13714_11511,,,5,5525,26,8,1,114,91
11834,15412,Directed,11834_15412,,,1,12000,50,40,0,571,75
14783,10599,Directed,14783_10599,,,2,22900,100,67,0,904,214
13277,14078,Directed,13277_14078,,,1,12900,50,48,0,150,27
14320,14100,Directed,14320_14100,,,1,5300,7,1,0,679,96
11641,12323,Directed,11641_12323,,,10,265910,1142,488,0,675,187
13796,14262,Directed,13796_14262,,,2,70170,288,194,0,418,134
14816,13873,Directed,14816_13873,,,2,7000,11,1,3900,440,151
10158,11433,Directed,10158_11433,,,17,483990,2068,1725,0,6461,1489
14524,11823,Directed,14524_11823,,,1,11118,50,50,0,485,115
15085,12676,Directed,15085_12676,,,1,1219,6,3,0,154,70
13303,13377,Directed,13303_13377,,,2,85000,346,158,0,847,365
11973,12339,Directed,11973_12339,,,3,73900,370,334,0,1983,280
11278,13198,Directed,11278_13198,,,2017,42372570,158722,108040,1955,42750,288062
10693,13076,Directed,10693_13076,,,1,12900,50,37,0,587,115
15016,11884,Directed,15016_11884,,,1,12000,50,34,0,1493,191
14273,12635,Directed,14273_12635,,,39,120076,323,128,6648,874,917
11624,10397,Directed,11624_10397,,,950,13300000,66500,53458,14,7752,95476
13931,12365,Directed,13931_12365,,,1,28308,122,58,0,302,55
12264,12339,Directed,12264_12339,,,1598,39971627,91593,64495,10275448,22372,127509
12844,14804,Directed,12844_14804,,,1,1750,9,9,0,206,72
15502,12898,Directed,15502_12898,,,4,115000,540,360,0,2856,384
14679,10713,Directed,14679_10713,,,496,6115200,25381,18485,0,8988,56429
12892,10561,Directed,12892_10561,,,899,6781157,26970,15931,0,1308,24118
14685,12323,Directed,14685_12323,,,1,17600,86,35,0,241,77
15798,12851,Directed,15798_12851,,,8,11200,51,14,84,414,263
11618,10676,Directed,11618_10676,,,1,11751,44,43,0,848,155
14307,13230,Directed,14307_13230,,,9,433322,136,128,104367,2093,591
13061,12266,Directed,13061_12266,,,1285,18761059,56351,36373,1272173,17759,70755
10157,14771,Directed,10157_14771,,,2292,17288556,68760,47848,0,3000,143136
14698,12889,Directed,14698_12889,,,123,1584560,6150,4511,57,2512,7079
10599,11697,Directed,10599_11697,,,1,34500,137,132,0,650,97
10800,13342,Directed,10800_13342,,,2,80351,228,107,0,3490,400
11042,13121,Directed,11042_13121,,,220,875600,4180,1156,0,1028,14686
14492,10693,Directed,14492_10693,,,1622,59872465,221769,154458,849337,17277,119448
11057,13732,Directed,11057_13732,,,1,30000,150,110,0,505,140
14831,11789,Directed,14831_11789,,,1,50100,190,140,0,1423,169
12173,14570,Directed,12173_14570,,,3,185180,747,485,8695,7719,881
11973,13204,Directed,11973_13204,,,1,31300,122,109,0,486,75
10779,11563,Directed,10779_11563,,,8,275600,1317,1184,0,2952,747
11630,12235,Directed,11630_12235,,,274,1001611,2185,679,417283,13601,19763
14804,10020,Directed,14804_10020,,,1,1800,8,7,0,82,36
11617,14092,Directed,11617_14092,,,3,34500,150,38,0,129,46
10397,15096,Directed,10397_15096,,,1471,18082181,88768,80703,8729,31720,150453
12544,11252,Directed,12544_11252,,,12,150845,600,388,0,1712,887
10396,10775,Directed,10396_10775,,,2,7194,36,31,0,650,132
14492,13697,Directed,14492_13697,,,1,39000,173,100,0,127,30
10792,11433,Directed,10792_11433,,,1492,43883156,177080,140651,177964,16320,69083
12868,12214,Directed,12868_12214,,,33,96622,379,79,7665,1656,870
10466,11603,Directed,10466_11603,,,22,748000,3300,2963,0,2913,3108
11298,14814,Directed,11298_14814,,,3560,41971284,174834,87352,56242,10830,126390
11066,15096,Directed,11066_15096,,,2,21600,87,78,0,824,175
13485,13486,Directed,13485_13486,,,1,12000,50,19,0,1234,175
11298,12889,Directed,11298_12889,,,4884,209606306,763387,666384,312442,88620,728543
14908,14683,Directed,14908_14683,,,6,167459,768,560,0,4708,1237
11292,10721,Directed,11292_10721,,,2181,94402580,357214,289044,529442,96470,439618
15841,12819,Directed,15841_12819,,,353,11830639,28040,15227,2180319,2706,7792
12173,11921,Directed,12173_11921,,,1,95290,285,219,380,3155,411
11066,11292,Directed,11066_11292,,,1007,22988516,87006,73159,7447,51975,174144
15721,15085,Directed,15721_15085,,,1,1200,6,6,0,105,55
14814,15016,Directed,14814_15016,,,1,11680,50,36,0,476,190
10781,15304,Directed,10781_15304,,,3,69336,294,113,0,1098,235
15502,15412,Directed,15502_15412,,,14,342000,1590,1433,0,4784,788
14679,11540,Directed,14679_11540,,,370,13782976,50027,37546,139131,21624,30770
12320,10155,Directed,12320_10155,,,1,43028,162,82,0,1333,195
14078,11057,Directed,14078_11057,,,436,5336640,21800,8930,24,2646,31035
15798,11492,Directed,15798_11492,,,32,41200,195,79,769,476,551
11612,14492,Directed,11612_14492,,,2,46600,229,100,0,1012,257
12884,11775,Directed,12884_11775,,,1,34000,150,148,0,616,96
15278,12822,Directed,15278_12822,,,16,43850,135,47,3057,495,270
14078,10599,Directed,14078_10599,,,1,12900,50,32,0,239,95
14730,14570,Directed,14730_14570,,,20,1859687,130,125,628960,20097,5271
15096,11298,Directed,15096_11298,,,176,3234920,12320,10382,61,9359,31472
10693,15304,Directed,10693_15304,,,1723,63612032,235739,156534,363884,21420,144958
14122,14057,Directed,14122_14057,,,1,40070,160,148,0,2148,307
12278,11109,Directed,12278_11109,,,3,131951,66,24,26689,1212,205
15041,12892,Directed,15041_12892,,,141,2509800,10620,5791,0,5568,16714
15721,13369,Directed,15721_13369,,,1,1800,9,9,0,115,40
12478,14814,Directed,12478_14814,,,1,35300,140,107,341,1246,195
13158,12191,Directed,13158_12191,,,668,24314000,88579,55252,99056,14553,42765
12264,12478,Directed,12264_12478,,,4668,96509034,371102,246337,525788,25080,234596
11337,14259,Directed,11337_14259,,,1,28668,122,33,0,1076,125
11563,11884,Directed,11563_11884,,,10,335600,1617,1523,0,4056,1180
11618,12448,Directed,11618_12448,,,119,1428000,5950,4211,0,4220,19152
12494,11441,Directed,12494_11441,,,3,11940,57,7,0,140,121
15167,12397,Directed,15167_12397,,,1,2343,9,3,0,168,0
13577,15016,Directed,13577_15016,,,1,19092,70,64,0,727,123
14730,11109,Directed,14730_11109,,,1,34000,150,140,0,1027,150
15919,13198,Directed,15919_13198,,,3,39300,150,133,0,627,129
10135,12478,Directed,10135_12478,,,11,235069,931,609,0,696,484
10241,10551,Directed,10241_10551,,,582,769316,3333,1405,2589,1430,7834
12191,10781,Directed,12191_10781,,,1,22000,76,67,0,255,60
10785,11537,Directed,10785_11537,,,1,20036,78,51,0,247,94
12898,15502,Directed,12898_15502,,,4,115000,540,360,0,2856,414
14570,14842,Directed,14570_14842,,,2,61000,280,273,0,2440,306
12953,12266,Directed,12953_12266,,,3324,93711488,435029,322677,408801,77880,675610
13891,12478,Directed,13891_12478,,,240,8976000,36000,29777,775,21870,67023
13501,11697,Directed,13501_11697,,,258,908000,50,41,247221,1404,11596
14307,13105,Directed,14307_13105,,,1,12000,50,42,0,708,120
10792,11109,Directed,10792_11109,,,1,42500,173,171,0,1384,185
14683,14633,Directed,14683_14633,,,1,19300,76,42,0,1045,165
15412,14730,Directed,15412_14730,,,260,22715583,94,74,8509502,7410,10197
11146,10158,Directed,11146_10158,,,8,194560,898,638,0,2695,482
12294,12671,Directed,12294_12671,,,1,1230,6,4,0,57,45
12478,14027,Directed,12478_14027,,,2641,97467410,388786,306094,47446,28784,382781
13244,12448,Directed,13244_12448,,,1064,13751895,53294,42852,0,2646,37434
12892,14747,Directed,12892_14747,,,7982,312262211,1031805,804434,19171020,167904,1075486
14783,11775,Directed,14783_11775,,,1,21000,105,83,0,472,72
11668,15620,Directed,11668_15620,,,1,38000,136,122,0,428,72
13422,13930,Directed,13422_13930,,,201,2373840,10167,7162,0,8569,25300
10333,15295,Directed,10333_15295,,,2,15690,68,55,0,482,232
13398,10540,Directed,13398_10540,,,1,5300,7,2,0,199,36
15370,11834,Directed,15370_11834,,,2,69000,274,274,0,97,65
13111,13970,Directed,13111_13970,,,58,130400,472,98,10350,5610,3325
11036,15236,Directed,11036_15236,,,18,21600,90,4,239,300,1000
12945,14100,Directed,12945_14100,,,2,31592,126,85,0,1038,227
11193,14747,Directed,11193_14747,,,786,32042930,125189,111981,654449,29460,213215
14804,13806,Directed,14804_13806,,,703,1819370,5774,2171,53597,744,3507
15304,15842,Directed,15304_15842,,,1,42500,173,100,0,946,119
13230,13204,Directed,13230_13204,,,52,1417000,6284,5013,0,7659,6596
11042,10434,Directed,11042_10434,,,593,4661461,21980,14936,39,4134,41899
10009,12184,Directed,10009_12184,,,2,2600,10,9,0,71,116
14057,11193,Directed,14057_11193,,,306,12786430,49334,44839,50063,21725,70702
11057,12892,Directed,11057_12892,,,1455,71036400,254725,217166,512749,57375,415434
12451,12223,Directed,12451_12223,,,1,20000,100,84,0,546,78
10599,13244,Directed,10599_13244,,,1346,36176587,77865,55086,8999126,12871,57654
11726,15154,Directed,11726_15154,,,1,85262,250,40,0,1461,203
10559,15856,Directed,10559_15856,,,1,2750,8,8,0,83,55
13244,14711,Directed,13244_14711,,,1,12900,50,46,0,773,120
12478,11146,Directed,12478_11146,,,1,12500,50,10,0,446,95
13830,13034,Directed,13830_13034,,,120,384000,1080,436,0,136,2400
10279,15016,Directed,10279_15016,,,1,37400,137,15,0,673,87
11833,11643,Directed,11833_11643,,,3,9800,37,24,1315,417,148
12451,11953,Directed,12451_11953,,,405,1435460,154,60,627260,1040,11480
10245,13934,Directed,10245_13934,,,3,5400,27,14,0,149,153
11298,14831,Directed,11298_14831,,,2285,94112673,309380,274012,5168320,47487,450670
14704,14100,Directed,14704_14100,,,1931,16854200,72175,36866,6548,2438,63879
11042,15376,Directed,11042_15376,,,2,68100,294,159,0,3452,514
13987,12478,Directed,13987_12478,,,1,3300,8,3,0,67,30
10299,15478,Directed,10299_15478,,,731,9686984,11355,5126,1496378,33712,66432
14107,13543,Directed,14107_13543,,,1,12000,50,35,0,1325,134
15323,15502,Directed,15323_15502,,,14,386200,1830,1567,0,5568,1060
12953,14576,Directed,12953_14576,,,2126,19639791,82309,45148,7997,6604,144407
12947,14259,Directed,12947_14259,,,1,42500,173,100,0,507,75
13871,11049,Directed,13871_11049,,,6,70000,287,249,0,2956,820
14771,15016,Directed,14771_15016,,,562,25519410,95750,78685,46882,48608,112055
10821,13296,Directed,10821_13296,,,3621,133826561,495319,364840,494658,12818,217046
10590,14842,Directed,10590_14842,,,7,271803,1098,973,0,5985,775
11193,14814,Directed,11193_14814,,,5,57520,231,141,10,3430,698
10299,12087,Directed,10299_12087,,,4,14422,35,27,6047,1316,369
12223,12451,Directed,12223_12451,,,1,20000,100,84,0,546,78
11982,14122,Directed,11982_14122,,,1,43593,162,112,0,1180,151
14712,11453,Directed,14712_11453,,,1,2310,8,8,0,991,126
11433,10785,Directed,11433_10785,,,811,10461900,40550,33145,0,6432,59387
11721,13930,Directed,11721_13930,,,1213,13925150,59477,45990,659,6467,55267
10800,14960,Directed,10800_14960,,,1,38700,140,121,0,1137,154
14057,10136,Directed,14057_10136,,,1,37200,140,138,0,1523,178
13502,13283,Directed,13502_13283,,,1,1800,8,2,0,1272,168
