Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
34696,34492,Directed,34696_34492,,,1,48210,184,127,0,572,79
35689,32784,Directed,35689_32784,,,2,7350,18,7,0,76,40
34960,30140,Directed,34960_30140,,,1,36700,137,121,0,469,70
33192,30852,Directed,33192_30852,,,361,11315360,44303,39076,7572,59024,97034
33495,31067,Directed,33495_31067,,,1,42500,173,172,0,702,100
34046,32294,Directed,34046_32294,,,8,8843,45,15,0,490,252
33495,30540,Directed,33495_30540,,,2,36867,156,44,0,2718,610
30299,34627,Directed,30299_34627,,,1,3600,19,18,0,377,90
35167,35096,Directed,35167_35096,,,2,24000,100,69,0,376,77
30325,33290,Directed,30325_33290,,,209,974110,4100,1671,0,3017,18263
31123,34653,Directed,31123_34653,,,1772,42506761,163886,94091,287593,18586,105660
34057,32575,Directed,34057_32575,,,8717,239395358,771804,604229,16691090,200000,978082
32631,34738,Directed,32631_34738,,,3,8443,23,14,0,319,215
33434,33873,Directed,33434_33873,,,1,1750,9,2,0,176,52
30693,31977,Directed,30693_31977,,,1,60660,224,139,0,582,83
31995,31057,Directed,31995_31057,,,3140,56700497,229596,185704,130628,10541,85236
34492,34614,Directed,34492_34614,,,322,13173040,50637,45082,16042,21876,82437
31764,30397,Directed,31764_30397,,,6,203970,634,253,0,3895,600
30620,34614,Directed,30620_34614,,,1942,26687744,102996,78064,38979,10836,120225
30529,34653,Directed,30529_34653,,,1,39900,148,143,400,1305,232
32719,31492,Directed,32719_31492,,,1,1142,6,1,500,108,51
30113,35478,Directed,30113_35478,,,10,17603,80,44,1037,1736,873
32348,32467,Directed,32348_32467,,,2,24000,100,91,0,1426,216
35165,33195,Directed,35165_33195,,,83,2822000,12450,11486,0,9450,10362
30476,30599,Directed,30476_30599,,,1,12000,50,29,0,418,66
30852,34783,Directed,30852_34783,,,3,70010,319,129,0,2647,429
32255,31867,Directed,32255_31867,,,24,89000,95,49,279,1111,884
30299,32755,Directed,30299_32755,,,12,82436,36,35,47594,2224,961
30313,34816,Directed,30313_34816,,,91,138551,575,147,4486,640,1065
33486,31648,Directed,33486_31648,,,9,96300,252,153,10206,776,227
30198,34574,Directed,30198_34574,,,2,22236,100,74,0,219,71
30581,35167,Directed,30581_35167,,,5,26843,56,14,0,1905,168
30928,31471,Directed,30928_31471,,,1,12900,50,47,0,586,123
30397,30868,Directed,30397_30868,,,2783,56360194,183705,132101,7283165,13561,93086
31995,30431,Directed,31995_30431,,,9,238726,1026,386,0,1377,358
31871,31995,Directed,31871_31995,,,2,57550,244,72,0,304,62
31453,31140,Directed,31453_31140,,,5514,113506499,432809,295248,364327,13968,211061
34614,33105,Directed,34614_33105,,,1613,68544540,255434,216951,310617,73899,281750
30436,32337,Directed,30436_32337,,,2,74300,313,185,0,2946,408
30466,33195,Directed,30466_33195,,,1017,40194200,152330,134507,289578,60785,213763
34275,30208,Directed,34275_30208,,,2,48958,148,99,0,646,222
31563,34252,Directed,31563_34252,,,4,120000,600,560,0,1840,500
33290,32896,Directed,33290_32896,,,3,55500,217,200,0,1422,337
32467,31066,Directed,32467_31066,,,644,8959540,40243,30603,5447,35478,88241
32523,31230,Directed,32523_31230,,,6,5850,26,9,414,360,226
31295,31337,Directed,31295_31337,,,711,9199815,35651,25406,28,7574,62022
32211,30685,Directed,32211_30685,,,51,1759500,6987,4751,0,5808,8526
35554,32807,Directed,35554_32807,,,33,74853,153,44,4088,747,1249
35245,33873,Directed,35245_33873,,,452,991785,3620,1518,8892,4543,10336
30466,30868,Directed,30466_30868,,,2,89400,333,309,377,3546,508
30647,34108,Directed,30647_34108,,,1,10520,44,40,0,413,99
30189,33105,Directed,30189_33105,,,101,1777000,7010,5559,140,6468,13267
34955,32016,Directed,34955_32016,,,2032,21634308,93971,49393,19449,2193,86468
32320,33195,Directed,32320_33195,,,1,43802,162,40,0,899,128
30868,35481,Directed,30868_35481,,,1,6800,30,28,0,483,79
31703,30599,Directed,31703_30599,,,1287,16020634,64897,41358,96490,48208,165333
31555,32321,Directed,31555_32321,,,43,151800,378,285,20243,1518,1670
35085,30113,Directed,35085_30113,,,178,363341,1368,698,17110,7332,10185
30434,30980,Directed,30434_30980,,,1,10000,50,44,0,674,161
31454,33728,Directed,31454_33728,,,901,8822820,40896,22214,0,4940,62499
34653,34275,Directed,34653_34275,,,1,12000,50,46,0,801,113
33495,34275,Directed,33495_34275,,,2,72223,129,62,0,1906,236
34877,34288,Directed,34877_34288,,,4,19658,38,22,3982,744,422
35798,35862,Directed,35798_35862,,,44,56000,249,67,3793,510,834
31234,35282,Directed,31234_35282,,,1,1200,6,4,0,779,351
31952,31406,Directed,31952_31406,,,469,731342,2589,690,86395,550,4018
31638,34614,Directed,31638_34614,,,844,10692900,42248,31147,1,6513,64767
35412,33277,Directed,35412_33277,,,1,52560,183,153,0,278,47
30299,34919,Directed,30299_34919,,,125,829663,3165,1053,72668,18408,21078
33195,34512,Directed,33195_34512,,,113,3842000,16950,15497,0,11539,16296
31423,33851,Directed,31423_33851,,,3,66500,273,208,0,1422,271
30194,31977,Directed,30194_31977,,,4,99850,370,291,0,3728,622
33728,34986,Directed,33728_34986,,,1,10000,50,23,0,352,81
33851,31295,Directed,33851_31295,,,716,10006137,38899,31363,100,16184,87875
32855,30113,Directed,32855_30113,,,1046,1341823,6116,2889,4888,975,11335
33570,32211,Directed,33570_32211,,,5811,210532100,783062,526248,691076,22183,296742
31146,31057,Directed,31146_31057,,,1753,20645250,85213,51042,2930,7956,89278
33348,33244,Directed,33348_33244,,,3,38700,150,125,0,142,58
33105,34057,Directed,33105_34057,,,314,13122080,50645,43095,48982,21725,83529
32235,35124,Directed,32235_35124,,,70,204911,621,191,11342,1376,2357
31453,31982,Directed,31453_31982,,,2259,18368340,79334,45689,754,5327,102886
32600,31650,Directed,32600_31650,,,224,3429445,13397,9048,66,7733,23417
30977,33342,Directed,30977_33342,,,4088,50436938,208931,149567,135247,5980,82233
34040,30245,Directed,34040_30245,,,11,14605,59,23,0,436,522
30647,31650,Directed,30647_31650,,,2948,43736876,175451,123119,77386,68505,305485
34303,31603,Directed,34303_31603,,,4,68513,286,196,0,1392,350
30713,34689,Directed,30713_34689,,,1,12000,50,35,0,659,142
33316,30559,Directed,33316_30559,,,2,78940,297,137,2018,2736,380
32321,30009,Directed,32321_30009,,,9,19150,73,36,0,600,341
31205,31453,Directed,31205_31453,,,2060,19462036,82594,47762,9582,5334,68042
30852,31066,Directed,30852_31066,,,5328,108983902,426505,297415,589842,41141,301295
32070,33342,Directed,32070_33342,,,1,11118,50,47,0,607,138
33139,31057,Directed,33139_31057,,,1365,13047000,56836,33847,1271,4200,69679
31453,30781,Directed,31453_30781,,,3601,45679487,196552,126965,51729,18471,148844
30685,31778,Directed,30685_31778,,,1,39000,173,118,0,463,65
33196,33115,Directed,33196_33115,,,15,17700,74,23,1880,1332,689
34761,33195,Directed,34761_33195,,,1,33223,70,62,0,107,31
32207,32190,Directed,32207_32190,,,290,1264400,5510,1679,0,738,9192
30325,32280,Directed,30325_32280,,,967,12808100,49428,28251,0,8702,71002
33214,33192,Directed,33214_33192,,,230,2791334,11522,8477,0,14630,48637
31003,33342,Directed,31003_33342,,,3,34558,150,111,0,624,178
32294,31555,Directed,32294_31555,,,1,3000,9,8,0,183,49
30852,34570,Directed,30852_34570,,,1,30540,120,118,0,2286,334
30693,30792,Directed,30693_30792,,,3,108510,453,186,1463,1899,324
32467,31454,Directed,32467_31454,,,8062,262751233,990522,724837,3071681,28932,329928
31650,31648,Directed,31650_31648,,,552,13812025,54062,39359,2782,21525,83363
32896,30423,Directed,32896_30423,,,695,25292151,92115,60211,75545,13299,35120
30590,31066,Directed,30590_31066,,,7,269326,1110,1018,0,12315,1420
30189,30977,Directed,30189_30977,,,1474,26479140,97420,84742,0,29152,174341
30562,35502,Directed,30562_35502,,,6,180100,744,581,0,1505,311
32575,32436,Directed,32575_32436,,,1234,8047189,27690,10950,455442,2808,45119
34057,34614,Directed,34057_34614,,,3258,92860806,349749,270477,958853,63630,279874
35096,31986,Directed,35096_31986,,,6,83100,364,274,0,2862,723
30599,31205,Directed,30599_31205,,,3,36000,150,111,0,896,317
31295,31834,Directed,31295_31834,,,358,4630750,17950,11713,0,9308,39428
30140,33158,Directed,30140_33158,,,372,13426700,49232,35870,27687,10292,17313
32457,34689,Directed,32457_34689,,,4101,33014304,131268,74361,0,9854,230635
32223,30685,Directed,32223_30685,,,1,34000,150,137,0,371,60
33158,31049,Directed,33158_31049,,,2,24500,100,76,0,716,244
31123,30140,Directed,31123_30140,,,365,13464800,49270,36001,123595,26152,50344
31650,33214,Directed,31650_33214,,,721,16239974,64574,50483,20076,30716,108802
31650,31517,Directed,31650_31517,,,205,9847410,37464,33894,3079,12330,63930
32171,32523,Directed,32171_32523,,,2142,3863682,12253,6661,62181,2240,42504
31977,31295,Directed,31977_31295,,,1686,41090375,161016,114026,47821,23904,81905
31517,35063,Directed,31517_35063,,,1,1250,6,2,45,354,145
31454,30423,Directed,31454_30423,,,638,21058900,78446,64905,365987,38727,92995
30198,32951,Directed,30198_32951,,,2,24000,100,96,0,1940,383
32323,35167,Directed,32323_35167,,,5,23584,42,35,0,2000,396
32337,31057,Directed,32337_31057,,,2750,85315997,259523,188314,12482521,50932,197339
32467,32600,Directed,32467_32600,,,2,83110,320,142,0,1875,275
30721,30299,Directed,30721_30299,,,1,107580,382,188,0,3383,0
30647,34685,Directed,30647_34685,,,320,3814000,15831,11734,100,7051,28794
31057,31267,Directed,31057_31267,,,1989,31422298,125921,96139,42454,12210,127069
34125,30247,Directed,34125_30247,,,2,7347,37,33,0,301,132
31501,30299,Directed,31501_30299,,,91,355605,201,4,18669,1674,3529
31517,31336,Directed,31517_31336,,,1,3041,15,2,0,528,119
31066,31834,Directed,31066_31834,,,3,29850,124,91,0,2016,362
35554,34627,Directed,35554_34627,,,1,2677,9,9,0,141,48
33105,30198,Directed,33105_30198,,,1933,33220486,125241,98486,1410102,26880,87461
30184,32235,Directed,30184_32235,,,65,134435,567,157,5988,1276,1513
31714,31295,Directed,31714_31295,,,2271,81011900,349739,300357,18452,62930,332511
32134,31921,Directed,32134_31921,,,1,95290,285,219,380,3155,411
34252,34057,Directed,34252_34057,,,509,4386600,18870,13425,10793,1914,21279
33277,30590,Directed,33277_30590,,,1,34000,150,88,0,1629,258
30113,32855,Directed,30113_32855,,,1182,1610315,6730,3047,149865,1261,12102
35478,33942,Directed,35478_33942,,,1,1200,6,4,0,204,92
33381,35061,Directed,33381_35061,,,3,2892,12,2,652,166,144
32945,33044,Directed,32945_33044,,,4,56686,296,178,0,252,78
35502,35048,Directed,35502_35048,,,1,27000,130,70,0,625,90
32831,31492,Directed,32831_31492,,,9,13785,63,32,1400,392,191
32773,32253,Directed,32773_32253,,,1,1200,6,1,0,71,30
33770,35887,Directed,33770_35887,,,11,14400,66,28,310,666,410
31650,30535,Directed,31650_30535,,,1,2310,8,6,0,1047,120
30977,30728,Directed,30977_30728,,,1,25055,124,115,255,897,208
33447,31638,Directed,33447_31638,,,1,40000,200,142,0,1211,189
31517,31464,Directed,31517_31464,,,1,800,3,2,300,463,146
31982,31641,Directed,31982_31641,,,1,86331,250,108,0,1125,140
32951,31905,Directed,32951_31905,,,1,7620,34,26,0,221,96
30325,32156,Directed,30325_32156,,,415,4969000,20750,13055,0,5346,36955
32556,30257,Directed,32556_30257,,,1,28668,122,37,0,1022,115
32211,30189,Directed,32211_30189,,,339,10091480,43435,39158,3169,16308,28750
31550,33434,Directed,31550_33434,,,166,225114,1059,489,2904,2484,4367
32884,30977,Directed,32884_30977,,,1282,16552275,64325,35695,0,6083,53678
32223,31136,Directed,32223_31136,,,1,20000,100,84,0,546,78
31299,32772,Directed,31299_32772,,,25,39040,122,62,1878,180,201
30930,30157,Directed,30930_30157,,,407,2843593,10530,1724,7044,1824,8602
30615,30268,Directed,30615_30268,,,1,36674,95,70,0,1067,150
30977,34100,Directed,30977_34100,,,9818,357152227,1264423,933905,18197336,165041,910066
35502,32070,Directed,35502_32070,,,2,54000,260,242,0,1674,216
30977,30423,Directed,30977_30423,,,3481,109293036,404038,292576,583938,79050,472722
30994,31823,Directed,30994_31823,,,1,17940,66,34,0,625,140
34100,30540,Directed,34100_30540,,,2,38017,156,42,0,528,127
30559,33158,Directed,30559_33158,,,1,40600,148,148,0,1505,239
33715,31336,Directed,33715_31336,,,2,2460,12,4,0,288,131
30732,31454,Directed,30732_31454,,,565,19976200,82089,68113,3262,20340,84472
30647,31995,Directed,30647_31995,,,485,5594500,23685,12417,250,9906,31669
33214,31775,Directed,33214_31775,,,2,49510,200,191,2221,1946,358
30559,34810,Directed,30559_34810,,,2,2450,9,6,0,110,171
33495,32390,Directed,33495_32390,,,1,39500,150,146,0,822,105
32457,35041,Directed,32457_35041,,,69,1215774,5125,2266,25,2880,6256
34952,32884,Directed,34952_32884,,,1,2310,8,4,0,333,48
31048,30561,Directed,31048_30561,,,3,103200,516,36,0,2238,485
33264,33792,Directed,33264_33792,,,1,7543,30,10,0,132,58
33667,34653,Directed,33667_34653,,,1,38400,136,135,0,1095,169
32397,35096,Directed,32397_35096,,,1,8650,37,7,0,46,16
34321,30977,Directed,34321_30977,,,1190,17211600,78412,66778,0,25200,162869
33710,35282,Directed,33710_35282,,,222,432381,1705,524,8434,855,1902
31423,33076,Directed,31423_33076,,,1,22750,76,52,0,203,35
31057,35249,Directed,31057_35249,,,1387,24547420,98090,67885,7557,11194,87483
31123,31871,Directed,31123_31871,,,3,54218,235,208,0,1572,327
34524,30185,Directed,34524_30185,,,2,24000,100,93,0,1934,330
31563,31140,Directed,31563_31140,,,12,349400,1656,1252,0,9079,2466
35165,33342,Directed,35165_33342,,,1,39800,199,75,0,230,42
31650,30685,Directed,31650_30685,,,1,12000,50,48,2,374,92
30279,30423,Directed,30279_30423,,,4,124000,461,263,359,1676,367
30977,31027,Directed,30977_31027,,,1,12500,50,40,0,444,70
34040,34273,Directed,34040_34273,,,2,4293,14,1,750,98,40
30620,34457,Directed,30620_34457,,,1,28610,143,47,0,295,88
30158,33316,Directed,30158_33316,,,1,28882,122,116,0,1129,160
31423,31049,Directed,31423_31049,,,3,80945,288,228,0,2310,432
33029,31057,Directed,33029_31057,,,1,12000,50,25,0,945,118
31066,30257,Directed,31066_30257,,,1,5300,7,2,0,508,96
33105,31049,Directed,33105_31049,,,1,12000,50,14,0,883,163
30325,33127,Directed,30325_33127,,,1,37800,189,97,0,768,113
31066,30994,Directed,31066_30994,,,2,40072,156,79,0,514,196
31728,32119,Directed,31728_32119,,,1,3300,8,1,0,281,120
31295,34783,Directed,31295_34783,,,347,4476300,17350,10882,0,7620,34135
30685,33342,Directed,30685_33342,,,1,11340,50,45,0,178,88
30599,32884,Directed,30599_32884,,,1,12900,50,49,0,646,126
33105,31233,Directed,33105_31233,,,1,40770,160,143,500,1075,347
32544,31295,Directed,32544_31295,,,12,150845,600,385,0,1983,959
30781,30852,Directed,30781_30852,,,134,1842060,7340,4703,0,13774,17310
30247,34559,Directed,30247_34559,,,5,9773,35,6,319,748,298
30189,34614,Directed,30189_34614,,,1245,23507763,53792,44623,1769829,11480,95896
30325,31122,Directed,30325_31122,,,1523,15286000,62404,34971,0,5520,79345
30685,32211,Directed,30685_32211,,,51,1759500,6987,4598,0,7260,10500
30647,30155,Directed,30647_30155,,,2,24000,100,98,0,2176,354
32441,30255,Directed,32441_30255,,,2,103520,366,242,0,2842,416
30977,33195,Directed,30977_33195,,,4772,175707300,688035,506492,678531,79436,624479
31122,34699,Directed,31122_34699,,,265,933000,37,21,427826,2236,19068
32951,30781,Directed,32951_30781,,,6,119834,250,183,25373,330,105
30247,30396,Directed,30247_30396,,,3,11133,44,31,0,642,187
31650,35502,Directed,31650_35502,,,4,107600,502,449,0,2880,400
31921,30189,Directed,31921_30189,,,248,14228191,103,96,4249401,2884,9453
32807,34234,Directed,32807_34234,,,1242,2423763,8256,1615,73483,1168,13048
30397,34100,Directed,30397_34100,,,8097,281760739,1020855,822772,11030969,132335,780901
30423,31953,Directed,30423_31953,,,1,12000,50,39,0,923,185
30559,35650,Directed,30559_35650,,,1,1850,6,1,0,113,43
30247,30184,Directed,30247_30184,,,133,312331,1181,297,5216,3248,5535
31703,30721,Directed,31703_30721,,,31236,707102760,2673512,1521523,21321606,92879,1264509
34027,33728,Directed,34027_33728,,,2,7960,38,6,0,1008,254
34100,30785,Directed,34100_30785,,,1946,28348244,113726,85118,4411,19152,121515
33277,33728,Directed,33277_33728,,,1,17600,70,23,0,134,29
31050,30559,Directed,31050_30559,,,2454,7542400,17368,11705,489936,4446,75562
30466,33105,Directed,30466_33105,,,463,19331341,73717,62056,403835,31380,85054
32575,32896,Directed,32575_32896,,,4,213559,505,459,24614,3809,577
30977,35165,Directed,30977_35165,,,1358,38818645,62159,35032,11284481,11975,46204
30436,32896,Directed,30436_32896,,,7,245236,442,241,19498,3246,596
34570,32211,Directed,34570_32211,,,4485,161980114,601599,456213,1180681,20355,246856
30463,30661,Directed,30463_30661,,,878,2784158,13674,11453,0,1976,54318
30113,34130,Directed,30113_34130,,,890,1112050,4598,1296,109515,444,9939
30540,32337,Directed,30540_32337,,,4,136665,268,138,0,3216,544
31067,31123,Directed,31067_31123,,,1,11118,50,22,0,143,39
30397,31884,Directed,30397_31884,,,2,160700,524,518,6140,1968,499
30561,34689,Directed,30561_34689,,,5,37200,50,27,14974,246,216
33290,31856,Directed,33290_31856,,,57,256500,1083,453,0,393,2022
32457,33029,Directed,32457_33029,,,1,33513,136,122,0,1370,246
30615,30590,Directed,30615_30590,,,11,413913,1710,1475,0,5260,876
30194,31295,Directed,30194_31295,,,3405,114960434,426720,351523,361196,78843,438822
30198,31136,Directed,30198_31136,,,6,239468,871,590,96,4170,748
34576,32467,Directed,34576_32467,,,114,2850000,13338,11003,0,5920,18949
30852,35165,Directed,30852_35165,,,6,98110,398,333,0,2314,373
32390,33244,Directed,32390_33244,,,2,73600,330,286,0,1398,225
32402,32492,Directed,32402_32492,,,1,7595,37,1,0,135,41
31714,34986,Directed,31714_34986,,,1,36000,168,107,0,77,28
31517,33196,Directed,31517_33196,,,23,55273,256,137,1601,3780,1998
35323,34492,Directed,35323_34492,,,1,34000,150,56,0,207,42
30208,34275,Directed,30208_34275,,,2,48958,148,105,0,646,198
31833,32621,Directed,31833_32621,,,163,474873,1464,655,9685,540,2020
34275,33342,Directed,34275_33342,,,6,191550,779,189,0,1140,298
34696,32457,Directed,34696_32457,,,1,49500,190,148,0,1929,250
30721,30466,Directed,30721_30466,,,1783,66494340,243875,204007,759051,125972,564450
31721,33342,Directed,31721_33342,,,1019,11677994,47511,25784,0,3376,42416
34492,32600,Directed,34492_32600,,,2,45750,174,150,0,1526,242
31123,31067,Directed,31123_31067,,,1,11340,50,19,0,143,26
30325,30272,Directed,30325_30272,,,900,4050000,17100,7298,0,2148,41710
31714,30397,Directed,31714_30397,,,4169,153484250,611837,532390,346128,31415,349185
35412,31453,Directed,35412_31453,,,1328,15902000,66179,49104,693,13896,155716
32784,32294,Directed,32784_32294,,,1,3000,9,9,0,265,72
30070,34738,Directed,30070_34738,,,20,110551,17,3,56068,2800,1800
32945,30135,Directed,32945_30135,,,1,12000,50,22,0,523,130
30397,33241,Directed,30397_33241,,,670,6704000,33520,18832,30,3471,30786
33676,32087,Directed,33676_32087,,,3,4400,19,16,0,543,194
31986,31049,Directed,31986_31049,,,2,24000,100,88,0,2074,402
30540,31995,Directed,30540_31995,,,3,66500,273,238,0,1917,283
31512,35293,Directed,31512_35293,,,4,12118,32,5,100,201,110
32704,35478,Directed,32704_35478,,,377,642446,2466,477,8497,3848,12249
30785,34524,Directed,30785_34524,,,2,22236,100,91,0,1056,349
33139,31995,Directed,33139_31995,,,1,8650,37,19,0,95,34
31778,34574,Directed,31778_34574,,,1,35000,120,80,0,814,98
33316,31136,Directed,33316_31136,,,2,63700,267,266,0,2178,427
33739,30852,Directed,33739_30852,,,1,29600,148,31,0,663,89
31703,32223,Directed,31703_32223,,,2,38707,180,88,0,1014,221
33268,31454,Directed,33268_31454,,,1,3494,14,6,0,705,0
33214,33342,Directed,33214_33342,,,2,57660,113,64,0,2190,263
31563,31471,Directed,31563_31471,,,3,97800,489,428,0,3531,624
30977,31295,Directed,30977_31295,,,11277,341903974,1301594,932444,2162791,65408,541258
31834,31778,Directed,31834_31778,,,1,10520,44,9,0,65,17
32337,34512,Directed,32337_34512,,,1,35000,131,130,0,225,40
30329,33195,Directed,30329_33195,,,272,1082560,5168,1680,0,536,10782
32087,31844,Directed,32087_31844,,,6,14961,65,45,300,985,382
33367,30255,Directed,33367_30255,,,1,10000,50,45,0,511,114
34102,32769,Directed,34102_32769,,,2,7400,28,27,0,760,188
34100,31871,Directed,34100_31871,,,964,13300328,48443,28325,4019,9252,78215
32211,31995,Directed,32211_31995,,,3,148500,579,547,1917,3920,780
30198,30557,Directed,30198_30557,,,4,28800,136,34,0,123,173
33894,32853,Directed,33894_32853,,,2,3025,14,2,1190,248,53
33244,33485,Directed,33244_33485,,,555,16212040,17600,14834,5820636,13975,43646
30559,34303,Directed,30559_34303,,,1079,16140386,68678,48899,29985,4250,53552
31921,30325,Directed,31921_30325,,,3594,42239882,172473,111419,54766,12084,170551
34653,31066,Directed,34653_31066,,,1,36700,137,133,0,755,100
32448,32575,Directed,32448_32575,,,1,40070,150,87,0,1612,212
32211,34905,Directed,32211_34905,,,170,5780000,25500,20431,0,3720,9564
30980,33029,Directed,30980_33029,,,1,27000,130,130,0,747,126
30540,35356,Directed,30540_35356,,,25,120000,475,165,0,476,1960
30146,30852,Directed,30146_30852,,,1,5509,13,4,0,676,84
30676,31123,Directed,30676_31123,,,4,97237,374,286,0,93,67
34512,30977,Directed,34512_30977,,,57,2928600,6925,5738,812971,2670,1211
32211,33038,Directed,32211_33038,,,115,3910000,17250,15319,0,13116,15810
35096,30529,Directed,35096_30529,,,8,181189,708,574,1401,1536,302
30894,32945,Directed,30894_32945,,,4,93795,334,251,0,1548,242
33490,30257,Directed,33490_30257,,,299,538200,2691,950,0,640,16146
32441,30693,Directed,32441_30693,,,1,52060,183,166,0,1373,207
33377,30781,Directed,33377_30781,,,2,20970,88,19,0,146,61
32467,33076,Directed,32467_33076,,,1,41100,162,141,0,1391,179
31453,30529,Directed,31453_30529,,,122,2868349,14141,12230,27025,16577,23576
30397,34945,Directed,30397_34945,,,448,23371740,82058,69908,265876,20787,86319
30676,32211,Directed,30676_32211,,,104,3536000,15600,14513,0,16800,20922
30189,34960,Directed,30189_34960,,,3,115500,420,278,0,1440,358
30257,32337,Directed,30257_32337,,,1,36700,137,128,0,682,126
33121,31703,Directed,33121_31703,,,1,18845,50,29,0,403,60
30562,33244,Directed,30562_33244,,,1382,32795834,52200,35623,8452205,8340,82252
34100,34057,Directed,34100_34057,,,378,14503100,53367,41094,14132,52932,123333
31066,31982,Directed,31066_31982,,,1,11340,50,46,0,1041,189
31504,30476,Directed,31504_30476,,,1,11500,50,50,0,452,144
30158,34696,Directed,30158_34696,,,1,28668,122,109,0,636,100
33495,31423,Directed,33495_31423,,,4,144950,562,416,0,3272,543
32394,31615,Directed,32394_31615,,,1,3300,8,2,0,170,54
30994,33244,Directed,30994_33244,,,695,8964190,34750,27815,0,7657,66237
33570,31603,Directed,33570_31603,,,2,88160,320,292,0,1700,408
34474,35124,Directed,34474_35124,,,250,454328,2241,482,4848,2369,8778
32575,34922,Directed,32575_34922,,,3433,30926254,127714,81008,1413,15153,197595
30721,34539,Directed,30721_34539,,,857,3062800,14623,5600,956,1824,41509
32575,32206,Directed,32575_32206,,,1,37400,137,99,0,1349,161
32615,34474,Directed,32615_34474,,,10,23082,118,32,7,918,345
34945,34027,Directed,34945_34027,,,2,31300,153,124,0,2246,308
32211,30299,Directed,32211_30299,,,239,8934552,29416,23432,211665,29944,72151
31775,35380,Directed,31775_35380,,,1,13500,50,45,0,560,82
31057,35502,Directed,31057_35502,,,12,320700,1532,1404,0,6420,1018
33767,30775,Directed,33767_30775,,,11,39744,149,69,2190,1925,502
32575,31067,Directed,32575_31067,,,8,402982,1427,1277,0,6840,2222
31535,35794,Directed,31535_35794,,,119,298672,1020,361,5245,1394,1732
33728,30279,Directed,33728_30279,,,1,27000,130,122,0,906,126
34167,34273,Directed,34167_34273,,,12,26504,96,32,0,594,435
35570,31057,Directed,35570_31057,,,1,35000,120,61,0,2058,240
31123,35412,Directed,31123_35412,,,1,11118,50,44,0,405,91
30245,33714,Directed,30245_33714,,,5,5172,25,6,38,56,58
33198,35502,Directed,33198_35502,,,7,211700,912,688,0,2800,413
31703,30977,Directed,31703_30977,,,29674,1018089769,3242133,2467452,117159297,413995,3478054
31834,30216,Directed,31834_30216,,,1,12000,50,41,0,631,81
30275,31470,Directed,30275_31470,,,2,17200,74,44,0,256,121
31711,35582,Directed,31711_35582,,,2,8720,38,1,0,264,125
30434,31267,Directed,30434_31267,,,1,12500,50,43,0,457,100
30852,31703,Directed,30852_31703,,,37271,795022581,3002614,1601300,13760788,178799,1785318
31123,34057,Directed,31123_34057,,,1,49300,188,127,0,1708,251
34895,31517,Directed,34895_31517,,,1,5000,19,19,0,445,102
35843,31233,Directed,35843_31233,,,1,4500,19,1,0,252,55
34254,32467,Directed,34254_32467,,,214,6541400,31116,18904,0,11352,30932
30613,31703,Directed,30613_31703,,,1,3300,8,6,0,111,36
31267,31066,Directed,31267_31066,,,2,49897,236,28,0,144,33
35497,34674,Directed,35497_34674,,,1,2310,8,2,0,1488,186
30405,31952,Directed,30405_31952,,,2,2400,12,12,0,124,125
34109,33244,Directed,34109_33244,,,723,5671935,24582,11655,5851,3000,52037
30559,33264,Directed,30559_33264,,,681,12246300,50461,31226,11961,6336,41251
31454,34819,Directed,31454_34819,,,3236,144034274,557719,470838,3028215,83230,465710
30540,30372,Directed,30540_30372,,,1,2310,8,4,0,1864,234
34804,33942,Directed,34804_33942,,,25,61383,212,116,1057,2205,873
33830,31884,Directed,33830_31884,,,1,42380,157,124,0,2840,369
32898,31871,Directed,32898_31871,,,3,36000,150,106,0,414,198
33570,33546,Directed,33570_33546,,,1,12000,50,15,0,1005,207
30158,34524,Directed,30158_34524,,,16,461394,1940,1157,0,2211,685
30852,32600,Directed,30852_32600,,,616,16443184,62978,48617,189562,41382,82115
33316,33244,Directed,33316_33244,,,1742,79087346,77093,66409,35530516,39812,135376
31650,33029,Directed,31650_33029,,,1337,16159560,66796,40998,61399,8937,72659
30304,30245,Directed,30304_30245,,,1,6760,30,11,351,224,55
33873,30113,Directed,33873_30113,,,18,76250,274,198,5341,3384,1336
32321,30692,Directed,32321_30692,,,7,8180,41,10,0,90,134
30852,33728,Directed,30852_33728,,,2,79000,300,298,0,1632,222
30194,32134,Directed,30194_32134,,,729,59160927,159656,144028,4802448,56760,342226
32448,35374,Directed,32448_35374,,,1,12900,50,48,0,154,79
32171,30007,Directed,32171_30007,,,1,1630,5,4,0,195,84
34040,34119,Directed,34040_34119,,,7,14447,47,16,655,156,87
30529,34492,Directed,30529_34492,,,1113,10561411,43357,32406,2626,14364,97849
30208,30397,Directed,30208_30397,,,2442,29382200,142309,111361,73413,8437,89976
30466,31695,Directed,30466_31695,,,2196,17652660,66786,41470,450790,5117,82684
35165,33105,Directed,35165_33105,,,742,8208278,29051,20012,62007,5068,30135
31641,35570,Directed,31641_35570,,,1,50000,250,164,0,2166,280
32321,34412,Directed,32321_34412,,,4,6690,27,4,319,58,62
30304,31410,Directed,30304_31410,,,1,3800,19,18,0,257,26
30257,31537,Directed,30257_31537,,,1,12900,50,46,0,163,31
