Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
32633,33693,Directed,32633_33693,,,23,27600,138,11,1162,176,400
31703,32575,Directed,31703_32575,,,17684,880418935,2679422,2226541,80357794,792323,5748381
31884,30620,Directed,31884_30620,,,1,54946,0,0,11197,445,104
31517,33342,Directed,31517_33342,,,1,229000,0,0,223344,2731,354
30140,32211,Directed,30140_32211,,,2601,110812849,326734,203022,12690192,29220,195552
30476,33495,Directed,30476_33495,,,44,4561198,140,139,1169607,1355,1764
31066,33570,Directed,31066_33570,,,58,1691085,8352,5030,33230,3928,15765
30617,32575,Directed,30617_32575,,,1,3500,0,0,109,233,98
35481,31295,Directed,35481_31295,,,2,11998,0,0,5982,632,185
31871,35323,Directed,31871_35323,,,3,100042,0,0,23666,218,70
31995,31454,Directed,31995_31454,,,123,2032468,5750,4567,223596,9078,10115
32448,30852,Directed,32448_30852,,,950,27763000,104450,63877,547889,43784,111235
34614,30713,Directed,34614_30713,,,4079,143384078,329850,245822,21910417,41904,189856
31136,34027,Directed,31136_34027,,,3,102840,421,349,462,837,201
32214,31517,Directed,32214_31517,,,508,1357947,4651,1713,17582,20849,37583
30113,34627,Directed,30113_34627,,,333,541190,2215,913,38588,5680,10161
33244,31504,Directed,33244_31504,,,1081,29860145,119347,75785,5334,12682,62694
32721,33934,Directed,32721_33934,,,22,28475,106,38,1171,784,556
33105,30476,Directed,33105_30476,,,5,57520,231,141,10,3430,698
31135,34685,Directed,31135_34685,,,1,12000,0,0,3064,170,48
31650,34524,Directed,31650_34524,,,467,6008090,23755,18507,4566,17460,58315
31703,34321,Directed,31703_34321,,,5939,104423639,406706,287116,499579,36083,299093
31612,31295,Directed,31612_31295,,,1296,16891944,64484,34673,218478,5476,76715
30325,33044,Directed,30325_33044,,,943,72342584,55818,44443,30565659,49152,116569
30647,32575,Directed,30647_32575,,,1048,35154658,166167,148129,183794,67749,288423
31646,30559,Directed,31646_30559,,,1610,4316870,13191,8158,12424,8688,73806
33044,31295,Directed,33044_31295,,,1635,63397108,102754,83521,19873667,25380,90962
30243,30070,Directed,30243_30070,,,437,559884,2608,1026,20141,7812,17856
34100,35165,Directed,34100_35165,,,206,19803829,0,0,10744242,15776,15198
33347,32134,Directed,33347_32134,,,5146,28607307,117181,72398,111801,2268,102281
34489,32575,Directed,34489_32575,,,518,9220700,39026,23945,9860,9438,58018
33105,34614,Directed,33105_34614,,,1624,72889050,266185,229367,680651,69552,336875
31977,30721,Directed,31977_30721,,,1,15500,0,0,4000,864,155
33192,33044,Directed,33192_33044,,,460,50549683,0,0,21333028,55707,99032
30255,30977,Directed,30255_30977,,,509,6015240,24393,14098,235508,13770,49418
30721,30693,Directed,30721_30693,,,523,15383625,58406,44620,16274,30435,73332
30620,32156,Directed,30620_32156,,,190,2515685,10589,4994,2150,1566,8072
31295,32070,Directed,31295_32070,,,1209,24621603,87865,68141,42235,18130,68373
33890,31198,Directed,33890_31198,,,573,1977425,0,0,200757,912,10909
32772,32721,Directed,32772_32721,,,6,7332,31,10,1535,372,168
30255,32571,Directed,30255_32571,,,4,129781,0,0,28500,1128,316
30141,31775,Directed,30141_31775,,,313,1131800,199,57,398285,2002,15793
30647,30194,Directed,30647_30194,,,2237,33451914,133206,113481,15225,52071,336952
32457,32070,Directed,32457_32070,,,4,154120,579,564,232,9752,1345
34955,35215,Directed,34955_35215,,,4131,4954800,24786,22805,277627,132,28917
33570,31986,Directed,33570_31986,,,1,35940,138,122,536,1855,256
30647,34492,Directed,30647_34492,,,1317,15555901,65759,47635,1178,17056,88821
33256,32600,Directed,33256_32600,,,1,15500,0,0,8500,689,155
33044,30257,Directed,33044_30257,,,24,1573152,0,0,736951,5624,8685
30189,30140,Directed,30189_30140,,,4,119744,266,246,2710,1120,177
34627,32087,Directed,34627_32087,,,12,22596,76,11,961,580,311
30977,34952,Directed,30977_34952,,,1439,17478250,71795,37733,455,8868,47412
33076,30977,Directed,33076_30977,,,1473,17172290,73352,41406,150,7310,61172
32467,30721,Directed,32467_30721,,,5641,234624429,903808,722752,2306210,158034,914033
33244,34685,Directed,33244_34685,,,1015,24142651,38050,29733,7224312,13625,73943
31517,30304,Directed,31517_30304,,,3,12600,39,38,66,1297,310
35165,30977,Directed,35165_30977,,,1261,14483770,61904,34774,253,6634,55892
34100,34653,Directed,34100_34653,,,2,77100,280,263,398,2302,339
32575,30194,Directed,32575_30194,,,14083,696662198,1929295,1607095,81383083,301994,2094668
31973,31453,Directed,31973_31453,,,1869,21946970,90084,63909,2258,11266,121253
32253,32847,Directed,32253_32847,,,2,3400,16,2,449,54,35
33195,30325,Directed,33195_30325,,,1684,62012152,246202,212864,256153,79818,357913
35249,32467,Directed,35249_32467,,,2102,21395480,95339,50885,236,24776,140523
34614,32457,Directed,34614_32457,,,8954,242775701,748722,537129,25414465,173357,880557
33728,35412,Directed,33728_35412,,,1,36818,0,0,8106,412,58
31454,35628,Directed,31454_35628,,,411,1437000,0,0,212181,924,12854
32769,35085,Directed,32769_35085,,,106,191992,798,343,7122,2226,2140
30397,33377,Directed,30397_33377,,,971,9714000,48570,30171,256,5824,67436
33244,30189,Directed,33244_30189,,,381,16515537,6298,5189,7750157,16245,44319
32575,30466,Directed,32575_30466,,,27382,918683040,3324424,2324388,26773064,170278,1569310
30868,34653,Directed,30868_34653,,,1,76885,0,0,62198,851,181
35096,31123,Directed,35096_31123,,,6,276957,0,0,184997,4015,868
34905,34236,Directed,34905_34236,,,6,25043,30,24,2105,125,78
34805,33873,Directed,34805_33873,,,1014,2506417,8559,2945,42196,15128,40911
33034,33347,Directed,33034_33347,,,53,244827,518,255,38573,432,1332
35096,34025,Directed,35096_34025,,,435,1522500,0,0,670877,2028,25573
32854,30070,Directed,32854_30070,,,48,45704,191,60,20,741,1624
35096,33244,Directed,35096_33244,,,244,23368696,50,32,11806335,23200,33116
32337,31123,Directed,32337_31123,,,1543,42987124,67583,43704,19845937,13969,67676
30325,30529,Directed,30325_30529,,,215,8953889,28870,23666,37793,21723,42352
31053,35774,Directed,31053_35774,,,3,3279,15,1,16,60,48
31973,30194,Directed,31973_30194,,,1128,12878390,55086,39243,240,17488,93658
33105,30852,Directed,33105_30852,,,5112,92257086,374556,252578,300214,93197,326219
31123,32457,Directed,31123_32457,,,571,27874785,104115,84157,42483,39908,133324
30849,30397,Directed,30849_30397,,,55,2638300,9607,7795,443,16410,10870
32457,30928,Directed,32457_30928,,,1,38700,140,129,177,1364,166
31423,30852,Directed,31423_30852,,,333,4869418,17580,11304,76941,15239,37868
30247,32214,Directed,30247_32214,,,1,2250,5,0,248,211,68
33198,32575,Directed,33198_32575,,,2223,67941340,249035,173340,746540,89490,422207
30693,30279,Directed,30693_30279,,,4,146200,561,528,639,3388,505
30397,30185,Directed,30397_30185,,,963,9672500,48313,36218,36,8000,73366
32211,33194,Directed,32211_33194,,,228,994080,4332,893,5,1545,18618
33044,31423,Directed,33044_31423,,,275,22423973,0,0,9022119,15360,29599
33244,30436,Directed,33244_30436,,,472,43885180,324,269,25462059,36720,77956
32457,30620,Directed,32457_30620,,,108,6158921,0,0,4065551,4490,12040
31703,30868,Directed,31703_30868,,,1253,16401104,61990,37503,954369,34218,117099
33525,32134,Directed,33525_32134,,,5,1225000,0,0,462241,5682,1658
30194,33851,Directed,30194_33851,,,4597,164735339,603770,473706,841832,16222,157635
30747,30194,Directed,30747_30194,,,1,18500,0,0,3408,479,95
33851,30466,Directed,33851_30466,,,1520,48922010,182539,130483,120616,40817,188253
31295,33464,Directed,31295_33464,,,5,115226,0,0,13845,2508,385
30279,32211,Directed,30279_32211,,,367,13628600,50262,41672,81581,20466,40961
32523,35991,Directed,32523_35991,,,351,12084869,29892,11365,1505729,6169,13514
31136,34100,Directed,31136_34100,,,1679,60842149,221568,158226,146973,79394,180619
34102,34485,Directed,34102_34485,,,3,12950,9,3,1740,309,107
33768,34856,Directed,33768_34856,,,1,1900,6,1,700,96,45
30466,34057,Directed,30466_34057,,,3932,139885776,541753,407366,1163898,100919,576907
33105,34492,Directed,33105_34492,,,1648,20227954,84157,67856,17359,26520,100900
34101,32448,Directed,34101_32448,,,1,18500,0,0,8545,842,149
32323,31057,Directed,32323_31057,,,3212,68071684,271809,207761,59980,16280,139465
35045,32134,Directed,35045_32134,,,55,13406309,0,0,5955140,60875,16149
30852,31764,Directed,30852_31764,,,30,1378600,773,173,1113993,1195,2294
34570,30436,Directed,34570_30436,,,231,2948657,11957,6422,33100,9940,21631
33667,34819,Directed,33667_34819,,,1,35940,156,149,97,1414,210
30049,32252,Directed,30049_32252,,,1,1200,6,0,35,52,38
32337,30852,Directed,32337_30852,,,5544,148751104,381452,253372,30211935,85674,396882
33495,32448,Directed,33495_32448,,,4,261797,137,58,52865,640,121
30140,31921,Directed,30140_31921,,,2,67549,50,20,1174,600,114
33316,31650,Directed,33316_31650,,,2403,51783369,198074,156083,281484,28482,118250
30693,33570,Directed,30693_33570,,,716,26333550,98205,73137,271659,40273,172925
32575,35096,Directed,32575_35096,,,15,807980,2641,2419,47545,28212,5036
32769,33873,Directed,32769_33873,,,16,81900,18,2,1245,826,665
30397,31481,Directed,30397_31481,,,2503,29719600,148564,108094,282,9139,128538
33667,34492,Directed,33667_34492,,,24,665075,2596,1858,3469,3040,864
35323,33198,Directed,35323_33198,,,1,21201,0,0,10297,700,112
30990,34100,Directed,30990_34100,,,955,9243601,40418,16984,704,6090,55471
34816,32676,Directed,34816_32676,,,244,389658,1606,501,11042,945,2780
33495,32600,Directed,33495_32600,,,6,249965,685,567,5341,2076,613
30189,31453,Directed,30189_31453,,,1676,20112000,83800,71451,2005,10538,185640
31453,31637,Directed,31453_31637,,,1,22990,114,114,128,1171,161
31650,30721,Directed,31650_30721,,,2221,83694355,315189,246455,1266410,89456,306115
33570,32337,Directed,33570_32337,,,464,48536246,1490,840,32955787,41009,94659
35731,31214,Directed,35731_31214,,,2,1600,6,3,180,98,55
31535,31941,Directed,31535_31941,,,232,586251,1983,771,10525,1242,2240
32337,32134,Directed,32337_32134,,,1,281530,0,0,222136,4342,499
30721,30140,Directed,30721_30140,,,3,115970,424,357,938,5922,921
31650,30647,Directed,31650_30647,,,2937,41904120,170655,116614,112034,60409,252798
33316,31980,Directed,33316_31980,,,736,2788420,4693,1424,868548,2304,33380
34167,32631,Directed,34167_32631,,,11,35018,95,22,587,610,328
30157,35458,Directed,30157_35458,,,51,178500,0,0,13511,1923,2316
32779,32807,Directed,32779_32807,,,1,5600,0,0,1217,150,51
31122,30558,Directed,31122_30558,,,281,983500,0,0,495238,1956,15724
30615,31295,Directed,30615_31295,,,22,856964,0,0,365727,23168,3849
34101,33044,Directed,34101_33044,,,1,5321,0,0,312,368,75
31484,35885,Directed,31484_35885,,,3,3600,18,0,59,72,55
31587,33459,Directed,31587_33459,,,4,18345,34,29,1786,184,58
31501,35171,Directed,31501_35171,,,1,2250,5,0,1,71,28
34828,35841,Directed,34828_35841,,,1,5592,0,0,637,120,37
33195,32337,Directed,33195_32337,,,1843,72058899,201362,151656,13632961,72906,216383
31714,31703,Directed,31714_31703,,,4855,164472712,683845,537090,74143,162900,699828
30076,31517,Directed,30076_31517,,,2,4844,18,5,11,142,104
30928,33244,Directed,30928_33244,,,1639,46140712,53570,42899,15683719,11778,111882
31227,32779,Directed,31227_32779,,,801,1345620,5342,1549,30620,1360,7697
31650,35165,Directed,31650_35165,,,151,8268210,184,166,3279369,9468,10160
30647,34027,Directed,30647_34027,,,380,6880337,30612,26389,4445,33660,54955
30977,31123,Directed,30977_31123,,,11070,335383373,1275825,839302,1739100,33285,520691
32708,35798,Directed,32708_35798,,,5,6000,30,12,20,290,152
31650,34520,Directed,31650_34520,,,898,8101305,33876,16086,28098,3990,37359
35793,31401,Directed,35793_31401,,,110,134800,672,233,88,906,2782
30185,33244,Directed,30185_33244,,,987,7743015,33558,19260,1950,3564,72248
31650,34120,Directed,31650_34120,,,28,239880,1016,496,100,4200,2567
34576,35165,Directed,34576_35165,,,197,10463000,0,0,7584088,3972,11425
34252,34054,Directed,34252_34054,,,508,4358500,18722,7075,10913,492,7954
30615,34614,Directed,30615_34614,,,122,1713440,6300,4361,366,3465,13667
33198,31123,Directed,33198_31123,,,1909,66686898,244166,171449,652986,15423,81284
31834,33044,Directed,31834_33044,,,3,30230,124,111,100,1469,238
30255,30852,Directed,30255_30852,,,2447,35410184,140458,80039,1380,58542,218769
31401,32773,Directed,31401_32773,,,86,103200,516,35,1586,2040,5001
30693,33044,Directed,30693_33044,,,8,247060,935,583,809,1208,404
30852,32211,Directed,30852_32211,,,3580,135187094,532581,453224,989486,189758,1027776
30299,33873,Directed,30299_33873,,,1293,36099339,31498,19568,9900446,63602,127350
30198,30325,Directed,30198_30325,,,1023,28191419,107278,88487,15906,74820,192186
32070,30721,Directed,32070_30721,,,646,5587900,23902,11690,336,4020,54457
30423,33198,Directed,30423_33198,,,459,6088970,23441,15326,1655,11040,42827
31057,31973,Directed,31057_31973,,,598,7434940,30430,15636,2164,9232,50658
32457,34614,Directed,32457_34614,,,9260,242024472,767929,543729,26284513,164097,771828
34057,30194,Directed,34057_30194,,,1549,57075102,214086,193665,562762,29098,297766
30194,34689,Directed,30194_34689,,,357,6565030,24990,19752,22,15780,63216
31057,30255,Directed,31057_30255,,,1717,25243082,101186,75383,74744,11988,98527
30299,31511,Directed,30299_31511,,,13,177325,14,9,113750,1974,1067
31871,33244,Directed,31871_33244,,,1309,28046956,52700,33907,8382613,11025,96619
30852,31995,Directed,30852_31995,,,2579,31863051,130375,80639,1878,18632,115843
35061,34559,Directed,35061_34559,,,5,7038,30,10,518,230,118
33809,32190,Directed,33809_32190,,,19,950000,0,0,870600,736,10604
30113,31511,Directed,30113_31511,,,3,16776,0,0,129,238,166
30146,33044,Directed,30146_33044,,,258,28255933,0,0,11216846,7939,19083
35798,32831,Directed,35798_32831,,,20,22000,105,40,294,198,257
34614,31453,Directed,34614_31453,,,2662,54414663,224642,178063,98700,107676,410395
30994,30868,Directed,30994_30868,,,16,409096,1476,745,6645,1425,620
31123,33214,Directed,31123_33214,,,664,14047454,53819,41527,465,22794,78231
35412,30728,Directed,35412_30728,,,1,12000,50,47,5,709,159
31445,31517,Directed,31445_31517,,,1,5636,0,0,4668,996,214
32206,32324,Directed,32206_32324,,,4,176929,0,0,43127,4852,585
33495,33158,Directed,33495_33158,,,1,37400,137,12,267,722,129
30431,31057,Directed,30431_31057,,,2953,32839714,137883,95513,24073,4600,89090
36101,30559,Directed,36101_30559,,,1531,22267118,94473,57282,26086,3811,50103
31492,30299,Directed,31492_30299,,,1,5636,0,0,51,413,89
35709,35478,Directed,35709_35478,,,3,6400,25,25,200,741,190
30615,33198,Directed,30615_33198,,,22,900717,110,39,345325,15861,2591
31517,32615,Directed,31517_32615,,,100,262111,785,288,35450,17558,9402
30225,30396,Directed,30225_30396,,,363,827326,3211,1298,27564,1464,8156
30785,34653,Directed,30785_34653,,,1,20645,0,0,3036,1323,182
30476,30423,Directed,30476_30423,,,2,60461,130,124,9634,550,126
34576,30977,Directed,34576_30977,,,3306,55322146,229170,169271,10321,57552,294093
30849,30559,Directed,30849_30559,,,746,13303370,56190,41197,22350,8145,71941
30198,31871,Directed,30198_31871,,,6,161086,648,610,413,2005,625
32324,34574,Directed,32324_34574,,,186,6087531,0,0,2519243,3542,7568
33038,33342,Directed,33038_33342,,,1,20561,0,0,15690,1244,154
33244,31775,Directed,33244_31775,,,548,31240480,249,220,18220181,9660,52633
35725,31833,Directed,35725_31833,,,10,24257,80,16,3415,567,253
32807,33369,Directed,32807_33369,,,155,188354,951,175,2801,748,3364
33244,32211,Directed,33244_32211,,,942,89796573,47488,43498,43410435,69384,179672
33367,31003,Directed,33367_31003,,,123,4453767,216,153,334680,759,2151
30313,32676,Directed,30313_32676,,,340,558003,2080,530,18546,1044,3381
35700,30299,Directed,35700_30299,,,12,67261,0,0,1877,510,741
30466,32134,Directed,30466_32134,,,995,63613404,215793,188656,1431011,93414,362677
33038,30747,Directed,33038_30747,,,1,45000,0,0,3367,169,29
31703,33195,Directed,31703_33195,,,8952,311081007,1277084,1007301,568409,232917,1317408
35862,33710,Directed,35862_33710,,,5,6000,30,4,71,216,160
31423,30977,Directed,31423_30977,,,4678,75888058,300399,195057,118259,46957,245487
33038,31295,Directed,33038_31295,,,100,2641912,0,0,943165,59538,40337
30466,30372,Directed,30466_30372,,,89,801000,3293,1746,614,1964,10012
30255,33044,Directed,30255_33044,,,256,21254443,0,0,6796022,3514,11894
31066,34512,Directed,31066_34512,,,6,622877,0,0,200355,362,373
30562,30255,Directed,30562_30255,,,181,10256562,50,26,5912990,3730,8224
33195,32448,Directed,33195_32448,,,1,37400,137,129,219,541,113
34262,34057,Directed,34262_34057,,,261,7553694,29584,23541,4871,14841,33439
31833,30938,Directed,31833_30938,,,8,13521,72,3,484,284,234
35856,34628,Directed,35856_34628,,,275,627250,1985,900,129,114,2798
32841,32663,Directed,32841_32663,,,7,7651,35,13,92,276,181
32324,33244,Directed,32324_33244,,,468,20098743,0,0,7938618,13650,31974
31280,32268,Directed,31280_32268,,,2,4600,17,3,1275,192,73
31227,30405,Directed,31227_30405,,,7,9000,45,18,52,595,272
33851,33044,Directed,33851_33044,,,207,17542917,0,0,5467488,9590,18589
31295,30577,Directed,31295_30577,,,702,9050745,35084,24700,5,4914,38518
33342,30194,Directed,33342_30194,,,2209,45137486,163683,114261,229620,36670,282229
30615,32896,Directed,30615_32896,,,367,13557100,50222,26319,46463,7670,15814
35085,35887,Directed,35085_35887,,,1,5600,0,0,2800,112,38
31453,31066,Directed,31453_31066,,,1707,30660319,132927,110776,115667,73009,219034
30647,30721,Directed,30647_30721,,,4361,73941840,332123,252614,62287,75399,339394
34816,30113,Directed,34816_30113,,,14,26940,70,24,4938,1368,895
30397,34576,Directed,30397_34576,,,2463,58249090,258051,212838,140273,46438,237882
32457,32467,Directed,32457_32467,,,1101,60486760,212861,196522,1577875,72317,319089
33546,31470,Directed,33546_31470,,,95,327800,0,0,6268,1056,2094
33277,30397,Directed,33277_30397,,,2540,28537274,142288,97393,637,6321,89636
30961,31401,Directed,30961_31401,,,2038,2738508,13544,5393,77212,5421,70889
30466,33485,Directed,30466_33485,,,2,86580,322,308,285,2792,435
30189,32457,Directed,30189_32457,,,381,6592694,21920,13561,137250,24012,54679
30408,33342,Directed,30408_33342,,,1550,32026587,60405,35050,6306472,3456,38545
35841,31401,Directed,35841_31401,,,354,11831839,28046,15229,2180319,2789,7840
30721,31136,Directed,30721_31136,,,635,12162194,47143,36866,641,36334,94607
34492,32070,Directed,34492_32070,,,1,76885,0,0,36655,317,46
34877,32211,Directed,34877_32211,,,2,86107,7,5,19940,1958,307
35412,32320,Directed,35412_32320,,,2,41762,0,0,29340,1062,149
32070,31295,Directed,32070_31295,,,1196,24335310,86762,68678,4815,15540,80666
34614,32324,Directed,34614_32324,,,289,14827000,0,0,5207884,19357,49085
31406,31492,Directed,31406_31492,,,30,45000,167,70,1475,1512,1353
31057,34524,Directed,31057_34524,,,2826,69700844,260193,201089,386103,30464,120873
30721,31295,Directed,30721_31295,,,4752,162815630,631510,479110,623509,120264,474102
31895,30397,Directed,31895_30397,,,1,52460,184,166,25,1696,198
30792,32467,Directed,30792_32467,,,669,21209350,79266,56662,13789,47806,108141
31775,31898,Directed,31775_31898,,,1,54711,0,0,36400,303,44
32206,31453,Directed,32206_31453,,,4496,122984712,457367,295386,1134070,21736,224680
31648,34614,Directed,31648_34614,,,1734,21910380,87360,65387,14706,11704,132060
34100,33342,Directed,34100_33342,,,2539,56152695,140781,95584,6941399,50370,277214
34576,31721,Directed,34576_31721,,,1,30000,0,0,10000,307,54
30423,32575,Directed,30423_32575,,,2522,78898805,294508,231958,370800,93536,429136
31703,32457,Directed,31703_32457,,,12874,601956090,1857610,1546804,52227809,643612,4497402
32457,35877,Directed,32457_35877,,,3,10500,0,0,4106,118,149
33195,31123,Directed,33195_31123,,,1192,44457450,166948,116115,103447,43441,146385
34614,30140,Directed,34614_30140,,,2302,45737920,175834,130377,306780,27608,162389
30785,32223,Directed,30785_32223,,,1,54505,0,0,24795,644,115
32851,34130,Directed,32851_34130,,,14,25600,72,31,1616,924,509
33934,32772,Directed,33934_32772,,,239,292206,1203,368,16127,884,2019
33214,32211,Directed,33214_32211,,,1568,56158625,209277,165683,396820,43829,239878
33704,30299,Directed,33704_30299,,,4,22456,0,0,7641,1614,457
30466,34922,Directed,30466_34922,,,899,12284354,47747,32649,3489,21530,88397
33806,30020,Directed,33806_30020,,,43,106177,378,180,1126,1936,1286
30194,30868,Directed,30194_30868,,,1293,29568685,57221,39356,8019481,38724,149596
30781,34960,Directed,30781_34960,,,1,10520,44,27,1,491,130
33344,34512,Directed,33344_34512,,,6,102000,0,0,3628,480,210
31492,31406,Directed,31492_31406,,,33,50477,210,65,4034,1848,1283
31813,30113,Directed,31813_30113,,,2,11217,0,0,1754,300,67
33044,32337,Directed,33044_32337,,,19,737414,1142,853,222655,1887,581
35096,31057,Directed,35096_31057,,,782,25553504,89985,71936,79319,26532,80453
32337,33342,Directed,32337_33342,,,1243,26241030,46832,22493,10446184,9758,57254
30245,33715,Directed,30245_33715,,,24,27449,137,49,1657,2200,1081
32467,31714,Directed,32467_31714,,,1080,16385896,70685,45040,69157,2304,34182
35478,30299,Directed,35478_30299,,,703,8956158,11479,4945,1293564,35280,63003
31648,31650,Directed,31648_31650,,,544,13636865,53380,38007,1484,20500,72149
35726,31986,Directed,35726_31986,,,1,3500,0,0,1249,58,23
32649,34088,Directed,32649_34088,,,787,1023100,3935,1245,28498,75,3817
31650,31423,Directed,31650_31423,,,2355,36010817,133093,96683,142596,13920,101584
32390,31617,Directed,32390_31617,,,2,15500,0,0,12476,74,34
33105,34576,Directed,33105_34576,,,864,10552570,43278,35296,5894,14291,60122
33044,33342,Directed,33044_33342,,,671,29136819,17931,8345,15571596,17052,40166
31057,30647,Directed,31057_30647,,,4620,78745163,315922,250026,77474,59773,311294
32337,30325,Directed,32337_30325,,,3206,151880465,321413,266405,41349979,115286,461421
32951,33495,Directed,32951_33495,,,1,28098,124,121,57,105,20
30469,33244,Directed,30469_33244,,,1,5321,0,0,1641,550,125
30073,30073,Directed,30073_30073,,,7,329000,0,0,158055,68,78
30852,30529,Directed,30852_30529,,,6380,198050775,731967,504815,995014,64923,327506
33316,32211,Directed,33316_32211,,,1087,39682645,145263,114799,109480,43960,171599
31066,30980,Directed,31066_30980,,,63,1777650,8850,4316,185,1460,3773
31233,30325,Directed,31233_30325,,,2040,10923242,46416,19394,2958,4680,54069
31057,33214,Directed,31057_33214,,,660,14474100,56814,50487,3734,14235,99438
34570,31603,Directed,34570_31603,,,1,17800,74,34,229,365,72
34100,33198,Directed,34100_33198,,,1128,21549477,82963,69131,2755,47759,173889
35395,33342,Directed,35395_33342,,,1,18500,0,0,6368,1274,215
32575,30257,Directed,32575_30257,,,6,261132,733,642,618,12335,1894
30938,32370,Directed,30938_32370,,,141,233251,1198,88,5504,513,2190
30559,31423,Directed,30559_31423,,,11,1577335,0,0,394493,4395,1793
30996,31028,Directed,30996_31028,,,185,255367,683,191,18568,2058,3762
32211,34794,Directed,32211_34794,,,299,1050543,30,4,475222,1456,13069
30980,31871,Directed,30980_31871,,,2,26590,50,5,5260,340,84
30299,33970,Directed,30299_33970,,,1317,43545070,63351,33784,6420263,49410,119649
36343,36340,Directed,36343_36340,,,1,1200,6,0,418,2,2
33540,30559,Directed,33540_30559,,,502,1722300,36,20,548021,1812,17153
32132,30466,Directed,32132_30466,,,508,1752600,0,0,678128,3744,34858
33728,31150,Directed,33728_31150,,,2,65640,284,275,2,193,158
32899,33316,Directed,32899_33316,,,250,875000,0,0,221584,3012,20237
30325,31123,Directed,30325_31123,,,3655,95763028,364866,295263,424981,81606,355995
33704,30082,Directed,33704_30082,,,204,223879,1024,262,1261,1494,8131
32547,33198,Directed,32547_33198,,,2,108863,0,0,13449,676,214
33728,33195,Directed,33728_33195,,,1717,9871422,45626,23340,12013,8232,133279
33105,30721,Directed,33105_30721,,,3704,78003290,311236,235555,730509,125312,369937
30241,32855,Directed,30241_32855,,,173,242031,1050,407,6189,390,1257
34273,34119,Directed,34273_34119,,,100,209722,684,227,8230,2257,2402
33369,32807,Directed,33369_32807,,,167,227012,948,184,5441,968,3557
32467,33501,Directed,32467_33501,,,223,774000,0,0,207835,1296,10270
31823,31295,Directed,31823_31295,,,1761,19720630,78572,44118,2231,3200,57001
34614,32337,Directed,34614_32337,,,32,2396721,586,372,874894,6775,5375
31057,32575,Directed,31057_32575,,,1461,71273639,255669,217947,512749,65687,417796
34574,31146,Directed,34574_31146,,,6,52185,239,113,20,570,190
30529,30397,Directed,30529_30397,,,2108,80456680,321060,263484,793254,34360,270848
34273,30245,Directed,34273_30245,,,278,771804,2181,874,12619,5180,14623
32397,30135,Directed,32397_30135,,,1,24062,50,39,1,137,95
33192,32575,Directed,33192_32575,,,16428,554770088,1991883,1376062,8969398,76988,989166
32600,34108,Directed,32600_34108,,,1,18400,70,63,116,432,93
32772,32631,Directed,32772_32631,,,1,1055,5,5,180,263,99
30423,31233,Directed,30423_31233,,,1,37400,137,97,669,855,186
30867,31013,Directed,30867_31013,,,1,3500,0,0,644,144,49
30299,31555,Directed,30299_31555,,,8193,36770742,155362,88754,1182451,5820,164010
31123,32600,Directed,31123_32600,,,663,24271600,89172,69056,371957,10064,32056
34100,30581,Directed,34100_30581,,,1055,16513093,59306,38891,3719,10406,72937
32190,32575,Directed,32190_32575,,,43,2150000,0,0,2052270,4197,9851
34570,31453,Directed,34570_31453,,,426,12603518,62488,49763,38002,59670,78896
31871,30581,Directed,31871_30581,,,1,264000,0,0,192500,984,0
30620,36101,Directed,30620_36101,,,2,35900,146,131,9,1154,219
30423,31703,Directed,30423_31703,,,2266,56558762,239297,180435,474110,110346,444684
31638,30325,Directed,31638_30325,,,1259,17536772,67684,56660,18413,21100,143116
32337,32223,Directed,32337_32223,,,1,55123,0,0,32755,221,39
33851,33244,Directed,33851_33244,,,1365,40785750,62562,52716,15093702,25056,91851
32132,31803,Directed,32132_31803,,,2,6900,0,0,2622,196,100
31537,35096,Directed,31537_35096,,,3,10500,0,0,3107,231,99
34321,31703,Directed,34321_31703,,,6091,114164667,405865,286270,2525000,39425,368763
30225,31280,Directed,30225_31280,,,1,3000,9,3,1600,267,35
30977,30325,Directed,30977_30325,,,9995,458762740,1565135,1275707,5138927,157568,1306359
34804,32268,Directed,34804_32268,,,57,142958,451,225,8166,3382,1706
31336,32321,Directed,31336_32321,,,110,1805472,258,71,539361,5440,4720
31650,31274,Directed,31650_31274,,,378,2965410,12852,5232,2145,1484,18789
32575,31454,Directed,32575_31454,,,1732,74543194,279594,240388,1637994,150741,444563
35165,30721,Directed,35165_30721,,,5,268000,0,0,153508,3300,448
30559,32982,Directed,30559_32982,,,364,15426320,57148,49316,170,32412,124642
33579,31227,Directed,33579_31227,,,6,17927,36,19,1298,420,151
32324,35249,Directed,32324_35249,,,26,733637,0,0,172911,3115,2211
33942,31411,Directed,33942_31411,,,6,20100,32,21,1600,350,166
34167,30299,Directed,34167_30299,,,1,5625,0,0,3107,522,116
30977,33728,Directed,30977_33728,,,274,2944990,12379,9929,109,15880,30492
34057,31650,Directed,34057_31650,,,1497,73984709,278747,254418,1134315,62744,253676
31013,30333,Directed,31013_30333,,,333,2612385,11322,4910,166,1092,8605
34273,32631,Directed,34273_32631,,,178,571432,1506,594,36725,2590,4079
31295,32324,Directed,31295_32324,,,320,18344000,0,0,8152271,2716,11704
30325,30721,Directed,30325_30721,,,2183,94487520,357534,289339,529442,99936,440100
