Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
9,21,Directed,9_21,,,1350,66775940,42451,33034,24822419,47951,146712
6,13,Directed,6_13,,,12273,661220809,2285548,2103274,31597748,583487,2802309
23,55,Directed,23_55,,,2,13494,64,52,0,1858,172
31,56,Directed,31_56,,,271,1027126,530,456,273128,6330,18584
20,19,Directed,20_19,,,34,2105431,353,266,796270,3451,1635
45,54,Directed,45_54,,,110,3453500,17031,14632,0,4433,6244
22,13,Directed,22_13,,,15432,347805864,1355336,1067652,593231,120410,1055874
17,9,Directed,17_9,,,4397,112544384,391268,317066,5542662,150111,435086
51,54,Directed,51_54,,,3935,32403151,145476,71241,46816,18781,213756
31,20,Directed,31_20,,,5,33740,103,80,2502,920,326
32,29,Directed,32_29,,,2830,101402512,420810,355065,1088001,111850,427645
17,23,Directed,17_23,,,1005,17001350,64574,55740,1176,31734,109039
8,26,Directed,8_26,,,4204,130655400,542133,473752,289276,234967,566908
48,15,Directed,48_15,,,1444,121875498,322847,289527,11626377,182977,682206
26,46,Directed,26_46,,,109,1580969,6270,5053,3,8443,11143
31,48,Directed,31_48,,,4227,93078230,365350,298003,40248,89182,419557
38,56,Directed,38_56,,,16,288037,924,604,5293,7144,1710
8,16,Directed,8_16,,,3419,77084667,310765,248069,563059,78620,298900
50,17,Directed,50_17,,,1325,20444306,80109,72212,0,32806,156181
49,1,Directed,49_1,,,2,91756,362,324,0,2948,387
6,51,Directed,6_51,,,12098,487244149,1923261,1658285,4614174,1115951,3245789
9,72,Directed,9_72,,,370,13838000,55500,48247,53129,19992,76446
28,39,Directed,28_39,,,55,1725982,6306,5320,0,36578,5179
41,39,Directed,41_39,,,83,2927161,11847,11220,4382,16360,19101
54,13,Directed,54_13,,,1820,28136968,107789,79174,9284,16862,123674
17,31,Directed,17_31,,,7051,132245537,559472,457343,610240,79185,477938
18,32,Directed,18_32,,,1066,37927200,159402,144210,449357,68418,233004
32,28,Directed,32_28,,,5,189736,701,487,346,5965,986
15,4,Directed,15_4,,,2398,134007755,483318,425102,3003358,209411,783212
46,17,Directed,46_17,,,2957,31872693,146139,117188,687,42576,220521
55,1,Directed,55_1,,,1,19886,76,72,0,765,153
22,41,Directed,22_41,,,3,84367,270,218,0,6146,825
28,12,Directed,28_12,,,834,29023962,116710,85482,37320,86758,63316
30,29,Directed,30_29,,,4,228805,150,146,14644,2133,506
55,36,Directed,55_36,,,3381,84612850,331617,217942,186342,91706,357525
30,30,Directed,30_30,,,11243,71649496,212527,72260,8382726,62738,471995
24,53,Directed,24_53,,,180,6941000,28134,26605,127297,25461,56531
46,56,Directed,46_56,,,7,81064,128,105,13442,1778,455
47,12,Directed,47_12,,,14478,955495864,1301026,1005282,387306593,502898,1285614
27,47,Directed,27_47,,,4335,205890348,249085,181514,83771297,192977,436102
20,8,Directed,20_8,,,4010,43333032,176781,120830,94831,56616,297727
55,49,Directed,55_49,,,251,5135600,20407,18352,161,72653,42637
49,15,Directed,49_15,,,357,27705995,88835,82021,1758306,38922,133365
40,5,Directed,40_5,,,183,12984503,389,298,4043619,5853,8379
8,19,Directed,8_19,,,3103,60859644,257085,230380,195394,100856,251541
34,30,Directed,34_30,,,40,1305243,5271,4502,1559,29868,10317
29,53,Directed,29_53,,,1221,48796138,188035,164060,800725,135848,270140
41,4,Directed,41_4,,,3782,141261912,554290,459063,1338859,151748,496297
41,30,Directed,41_30,,,444,7964350,33999,29088,21825,12454,40082
17,36,Directed,17_36,,,36523,1109985162,3444312,2802263,110895578,586296,3221994
13,26,Directed,13_26,,,7731,274264701,1104813,905275,2656845,189528,686628
29,18,Directed,29_18,,,1101,73108201,97344,65005,34687028,29917,63813
35,6,Directed,35_6,,,5800,168650188,564575,405878,16061218,159070,602556
22,48,Directed,22_48,,,34720,670412609,2696759,2053527,8797265,299010,1865748
55,24,Directed,55_24,,,1015,34455688,143643,104613,176661,18716,92166
8,28,Directed,8_28,,,3,30378,74,47,0,2939,437
27,40,Directed,27_40,,,1625,21221874,82205,62853,341,39208,155583
8,6,Directed,8_6,,,38678,1184211085,4731418,4123630,17458052,1087380,4764852
31,46,Directed,31_46,,,287,1407101,5623,1648,29855,2790,12019
53,49,Directed,53_49,,,6560,215959393,821690,641941,767919,154761,546469
44,8,Directed,44_8,,,299,10702617,43814,38888,45575,27792,72780
1,36,Directed,1_36,,,302,5737570,19648,15579,111140,17468,34259
78,78,Directed,78_78,,,16979,103535367,229602,152953,2501979,5307,356547
30,17,Directed,30_17,,,787,14204814,50143,46184,85581,45703,115065
37,55,Directed,37_55,,,1622,36941616,86907,77153,24886,25158,170718
5,36,Directed,5_36,,,724,6746988,28622,15937,24767,36164,109710
38,13,Directed,38_13,,,2,35480,130,128,0,1123,291
26,22,Directed,26_22,,,703,22772072,79865,60393,576032,95501,90290
29,13,Directed,29_13,,,9710,299654467,1252637,1007354,934239,114347,784632
19,26,Directed,19_26,,,2642,35456646,139360,107223,9746,30735,196773
20,21,Directed,20_21,,,33,2776179,279,116,689472,10835,2745
36,15,Directed,36_15,,,354,39288096,100548,87171,5566320,119592,216591
45,18,Directed,45_18,,,456,27836445,4791,4191,15179831,18490,33136
19,4,Directed,19_4,,,945,25209382,91495,81882,181,96725,154258
24,16,Directed,24_16,,,1,34600,143,138,22,1979,319
12,4,Directed,12_4,,,3722,156629622,587851,506524,1172405,310101,964061
28,21,Directed,28_21,,,281,21520633,3420,2507,5946506,19709,19112
6,35,Directed,6_35,,,5563,140036046,564289,397933,2158163,130162,529532
72,21,Directed,72_21,,,782,99737019,180,175,38210780,75884,182565
4,48,Directed,4_48,,,23781,749133620,2898586,2374194,5336228,666598,2455568
48,31,Directed,48_31,,,4231,92698180,360405,296517,108912,74571,397679
12,55,Directed,12_55,,,3304,97484153,428481,344968,160316,194639,502237
32,56,Directed,32_56,,,89,3026600,14751,12122,2,7407,8185
17,50,Directed,17_50,,,1335,20599894,80754,70464,0,29757,129607
53,40,Directed,53_40,,,10,677613,934,727,166588,13447,2109
29,5,Directed,29_5,,,1580,8207680,33553,21685,163067,14797,100553
44,47,Directed,44_47,,,8,430471,149,143,169757,7415,1267
47,49,Directed,47_49,,,1939,142426377,126841,105832,63076135,159428,346468
28,40,Directed,28_40,,,15,457975,1702,1231,1,7101,1192
6,44,Directed,6_44,,,2,74134,310,303,165,5382,707
16,51,Directed,16_51,,,3,366587,187,142,153225,6266,456
26,25,Directed,26_25,,,2315,82635545,316803,268683,330382,71494,192463
49,8,Directed,49_8,,,11750,267577975,982158,826900,7569902,118157,701944
32,31,Directed,32_31,,,1047,36847500,155306,129315,124596,46820,139665
20,28,Directed,20_28,,,3,105811,399,312,0,1830,242
22,37,Directed,22_37,,,3490,91369715,332545,271713,59880,66586,318281
33,21,Directed,33_21,,,539,61722526,150,13,33627277,35325,65312
16,47,Directed,16_47,,,277,28756533,474,383,17809942,31929,48898
44,21,Directed,44_21,,,11,917048,261,141,182955,2316,1479
4,41,Directed,4_41,,,3824,143324709,560482,467211,1274634,164034,546177
49,41,Directed,49_41,,,4503,127502128,485776,389838,1402911,113629,397960
32,18,Directed,32_18,,,1083,39228405,162045,144289,338658,80283,203368
27,55,Directed,27_55,,,10797,235653078,936359,661113,326166,118924,429660
48,36,Directed,48_36,,,15173,527145671,1893297,1464914,20544105,637884,2693457
19,1,Directed,19_1,,,1,13500,50,49,0,723,117
32,51,Directed,32_51,,,1107,45784666,179637,159118,196333,165873,264092
12,8,Directed,12_8,,,7383,274981790,1121106,1011283,2101910,646896,1631541
47,46,Directed,47_46,,,537,33642057,100,99,20414424,11797,51328
30,4,Directed,30_4,,,487,18909928,79386,72110,0,65866,59759
41,49,Directed,41_49,,,4500,126239763,488503,390734,520922,114770,372706
12,49,Directed,12_49,,,692,31767235,118086,109210,231585,65920,178735
4,22,Directed,4_22,,,432,15280323,62852,51838,184188,67448,65626
25,24,Directed,25_24,,,5632,168161634,697611,542307,1256934,35594,373574
36,78,Directed,36_78,,,335,16587350,58251,52435,97952,34128,68108
23,34,Directed,23_34,,,1587,23235740,99776,81831,63510,18403,107595
33,28,Directed,33_28,,,1,28603,99,99,0,1165,170
31,16,Directed,31_16,,,48,5004710,76,38,2022811,12488,6760
45,37,Directed,45_37,,,15889,272734923,946776,708905,382958,51986,592527
16,48,Directed,16_48,,,8,358625,985,798,11335,10285,1261
4,46,Directed,4_46,,,333,12369978,54720,50141,0,52870,42819
12,33,Directed,12_33,,,1473,51754000,214800,191071,33465,86236,222320
38,48,Directed,38_48,,,314,4203278,16018,11983,39875,27990,42142
25,78,Directed,25_78,,,200,7480000,30000,27131,2087,16930,42227
49,35,Directed,49_35,,,1050,19091607,75248,64936,26,21461,73252
33,24,Directed,33_24,,,2707,92465683,386983,316391,37621,14331,195081
51,25,Directed,51_25,,,13253,394491341,1428638,1072607,274231,103117,857515
13,55,Directed,13_55,,,5914,168279224,719264,555574,356183,148269,571369
13,5,Directed,13_5,,,5654,113027803,447053,342664,188954,72629,460160
34,44,Directed,34_44,,,1367,16063043,62529,50888,291689,15730,55447
56,13,Directed,56_13,,,53,2611792,9219,8370,0,15720,9675
41,42,Directed,41_42,,,155,6151613,22458,21054,244658,24060,43838
13,32,Directed,13_32,,,4237,209515987,759868,690420,1039709,136266,998319
34,4,Directed,34_4,,,2715,99567426,398547,349045,426052,211150,788752
56,46,Directed,56_46,,,5,79000,335,278,0,1071,210
55,19,Directed,55_19,,,8,237272,506,346,38698,1502,343
42,6,Directed,42_6,,,7787,359939886,1165177,990376,25208549,752318,2510783
48,41,Directed,48_41,,,2838,104968918,407834,372577,885140,193471,643195
37,19,Directed,37_19,,,791,15329228,60331,49549,2962,17873,95571
6,20,Directed,6_20,,,268,5176934,19866,15453,10322,23428,39644
38,41,Directed,38_41,,,2,36327,136,108,0,2502,175
13,17,Directed,13_17,,,17961,493028879,1847196,1357378,15174287,302150,1634361
29,29,Directed,29_29,,,11810,164306193,516452,346883,6340764,41239,532489
49,25,Directed,49_25,,,598,24611360,95630,86271,492298,67345,144064
9,48,Directed,9_48,,,1040,41647757,156043,127835,1842,23858,219553
42,28,Directed,42_28,,,26,753919,2611,2134,0,21390,3251
12,45,Directed,12_45,,,2024,66402582,221718,182660,2809679,93919,150721
8,33,Directed,8_33,,,301,10433800,43037,39841,13529,27664,59922
36,44,Directed,36_44,,,34,1127761,1125,627,179702,4093,1510
40,49,Directed,40_49,,,1190,20924172,79171,62803,455,53644,154993
10,25,Directed,10_25,,,3,9120,24,9,0,931,149
31,18,Directed,31_18,,,9,236776,933,580,0,4792,680
12,26,Directed,12_26,,,13531,541997328,2181669,1854884,1137616,665607,1905821
40,31,Directed,40_31,,,1,38400,140,116,0,418,64
48,48,Directed,48_48,,,245842,5690458381,21557217,15911818,163396095,1599906,11652592
17,78,Directed,17_78,,,61,1893095,7212,6684,396,27535,15422
13,10,Directed,13_10,,,1,37400,150,101,0,580,86
29,22,Directed,29_22,,,1004,33499089,140293,99853,139750,37149,88457
48,26,Directed,48_26,,,11408,266200463,1013988,806143,3348191,731124,1552663
10,17,Directed,10_17,,,80,3200000,13440,11297,0,3918,8453
18,50,Directed,18_50,,,1,29000,120,35,0,692,93
22,1,Directed,22_1,,,331,13341607,40217,24230,711443,15416,16823
40,40,Directed,40_40,,,387,35749097,2901,1941,9098326,7326,9368
32,49,Directed,32_49,,,7088,203479115,789616,610509,1973314,65832,397166
17,15,Directed,17_15,,,792,129427177,148555,128783,62631707,182272,316810
40,36,Directed,40_36,,,5,151600,326,89,41448,6712,868
47,31,Directed,47_31,,,759,57066820,9987,7880,28291955,23620,60724
38,32,Directed,38_32,,,623,21230900,103414,94161,0,57118,97495
53,24,Directed,53_24,,,179,6907426,27954,26025,48751,27796,49355
48,21,Directed,48_21,,,11995,555212501,501822,368738,200525415,475603,1297352
8,44,Directed,8_44,,,302,10446800,43132,38903,20397,20844,61192
42,26,Directed,42_26,,,11892,218682071,831601,655933,184495,150578,785112
36,6,Directed,36_6,,,23280,1159678003,3721318,3193639,50030138,830802,7697317
56,53,Directed,56_53,,,2,35480,130,61,0,621,203
39,50,Directed,39_50,,,411,4184907,20640,17138,0,9976,28010
21,40,Directed,21_40,,,483,43628612,591,309,25225350,33269,43938
25,36,Directed,25_36,,,23222,495494311,1795920,1114931,1011205,113579,1239374
16,19,Directed,16_19,,,1,29550,120,117,0,1156,197
1,48,Directed,1_48,,,10262,216598275,778348,559149,10816996,196467,934441
51,35,Directed,51_35,,,352,11646549,49767,36110,46768,63514,79617
53,2,Directed,53_2,,,10121,442023782,1424859,1098733,47991139,399108,1717752
24,40,Directed,24_40,,,373,12406900,52512,40797,71078,38504,64474
32,46,Directed,32_46,,,329,11243846,54672,48227,0,30560,42801
1,26,Directed,1_26,,,1831,23240030,91896,69349,0,31721,169615
23,8,Directed,23_8,,,2,127900,426,367,0,3634,452
8,53,Directed,8_53,,,9001,299089685,1212529,1068773,1854705,303042,1234148
4,36,Directed,4_36,,,2304,100229058,381867,336039,353963,151781,571397
33,38,Directed,33_38,,,1,82900,162,130,0,1295,216
47,26,Directed,47_26,,,7485,347440538,532416,386020,116436324,230061,587159
20,34,Directed,20_34,,,1,28603,99,98,0,1241,163
24,9,Directed,24_9,,,2569,88598550,369477,272800,1055119,10157,124367
35,53,Directed,35_53,,,573,19884444,81748,62717,252801,30982,93678
54,45,Directed,54_45,,,111,3463150,17068,15439,0,4617,6079
32,20,Directed,32_20,,,422,14395200,65190,58765,760,23664,51543
39,46,Directed,39_46,,,4,125690,423,365,0,3535,525
13,42,Directed,13_42,,,15121,436826416,1735602,1407285,8351078,305494,1325959
30,53,Directed,30_53,,,4020,72374656,306150,257336,244027,46383,348197
36,2,Directed,36_2,,,1078,273144359,376,285,170339424,369074,4890
49,56,Directed,49_56,,,3651,53298991,194803,141029,581105,36922,171951
24,25,Directed,24_25,,,5646,169368223,702159,540625,733685,32591,336069
78,37,Directed,78_37,,,396,20751200,69475,61134,9070,65456,80406
28,5,Directed,28_5,,,10,353458,1385,1091,0,3643,631
78,17,Directed,78_17,,,54,1303910,6372,5442,0,21160,15745
55,46,Directed,55_46,,,6,111400,496,482,0,3507,672
41,15,Directed,41_15,,,1554,87333215,293324,255751,3541670,155247,515305
53,6,Directed,53_6,,,37941,1394993998,4992656,4227925,49632221,890144,4314518
18,16,Directed,18_16,,,3,90167,152,124,37216,4298,724
10,13,Directed,10_13,,,1,37400,150,101,0,580,80
26,17,Directed,26_17,,,27334,445085731,1720688,1274376,8128500,174904,1211484
37,35,Directed,37_35,,,5,241400,891,868,12,5912,1138
17,45,Directed,17_45,,,4677,90361365,386976,293740,137302,109334,423638
35,37,Directed,35_37,,,4,176200,667,609,1106,5912,729
37,28,Directed,37_28,,,2293,36730798,134923,98291,13191,87865,205756
34,55,Directed,34_55,,,1438,14885305,72824,58319,5920,35373,169347
51,31,Directed,51_31,,,738,17654077,62395,48015,117,38487,114982
45,42,Directed,45_42,,,3800,91597991,265742,202548,439035,71959,307072
18,8,Directed,18_8,,,3179,149455349,337335,297332,38578919,133838,454048
13,49,Directed,13_49,,,2660,156961333,543235,502375,5281825,124020,573863
42,50,Directed,42_50,,,1739,39457226,108687,86018,9751,13854,102661
35,49,Directed,35_49,,,1044,18929835,74605,64614,0,20475,80842
20,6,Directed,20_6,,,279,5479407,20797,16535,46516,33686,45764
46,46,Directed,46_46,,,3943,24860740,35421,10216,6091738,30836,195637
47,28,Directed,47_28,,,328,5248481,19419,14357,8772,23657,13277
21,32,Directed,21_32,,,908,50698328,99550,86739,16050314,97494,201150
36,9,Directed,36_9,,,433,29415788,1385,1030,4700600,10199,13567
23,25,Directed,23_25,,,4456,15811286,71159,35486,53908,17974,279008
18,19,Directed,18_19,,,235,12631809,1310,668,7426829,11433,13675
5,5,Directed,5_5,,,699,2086444,7290,2872,0,6173,21949
26,10,Directed,26_10,,,1,33803,152,119,0,475,86
39,31,Directed,39_31,,,13,365792,1614,789,0,8369,1569
41,55,Directed,41_55,,,5,217743,555,345,676,8430,1055
22,28,Directed,22_28,,,120,5909439,4886,2426,1065457,9973,3927
25,56,Directed,25_56,,,2,70070,287,278,437,3515,555
29,31,Directed,29_31,,,1014,34489597,142159,112846,265975,12844,56581
40,18,Directed,40_18,,,7,258447,901,766,400,4139,645
49,13,Directed,49_13,,,2655,159303836,547635,497977,4454334,117641,492907
19,53,Directed,19_53,,,140,16244381,130,87,10339890,17649,23268
8,9,Directed,8_9,,,362,12892033,53028,46827,287998,35091,69818
35,40,Directed,35_40,,,18,1500239,520,475,339228,4226,1405
46,41,Directed,46_41,,,1,43362,162,49,0,1317,173
10,38,Directed,10_38,,,1,37400,150,105,0,1202,165
36,37,Directed,36_37,,,27188,671343798,2476779,2025578,683717,421086,2255650
24,37,Directed,24_37,,,7986,271630260,979912,781231,6493507,74527,477083
22,26,Directed,22_26,,,647,21646458,80433,61423,83232,64386,82051
39,27,Directed,39_27,,,5625,111762987,305503,252379,4855517,121930,551607
36,31,Directed,36_31,,,242,4243253,15893,10123,0,24535,39112
1,51,Directed,1_51,,,2567,42608484,139999,88496,274812,51100,234029
37,26,Directed,37_26,,,7375,186694345,704499,553022,262628,203547,590895
25,51,Directed,25_51,,,13264,401839090,1453658,1114703,84003,105100,978757
29,38,Directed,29_38,,,1,42461,162,126,0,690,58
47,6,Directed,47_6,,,8244,982705453,395273,327745,514301659,701277,1824527
29,47,Directed,29_47,,,3864,203703628,317129,235060,77187889,72744,220746
36,5,Directed,36_5,,,720,6798766,28893,16961,3698,40634,124816
27,34,Directed,27_34,,,3235,59778792,236995,171248,76381,113855,426057
34,21,Directed,34_21,,,4587,202466953,172565,111769,85298914,81266,451601
18,22,Directed,18_22,,,15,415959,1132,745,49997,11110,1816
22,21,Directed,22_21,,,711,39584722,22252,14264,8457850,45142,65407
4,5,Directed,4_5,,,374,12832639,53022,46809,72834,33597,50938
36,38,Directed,36_38,,,1,32870,149,147,0,1217,180
32,26,Directed,32_26,,,3593,151344823,609143,553220,179914,223727,740584
15,75,Directed,15_75,,,590,67909573,154352,105788,6217238,172583,236864
53,16,Directed,53_16,,,4917,91383201,379860,282383,802256,28512,279191
34,78,Directed,34_78,,,189,5163536,22636,20363,260,32732,39022
42,9,Directed,42_9,,,4961,90604274,273735,212160,6270380,28782,240604
34,17,Directed,34_17,,,10248,314270359,1118464,851414,21167172,155841,1161112
25,28,Directed,25_28,,,2,57206,198,183,0,2263,349
45,34,Directed,45_34,,,2867,39925015,193229,157323,410,62858,255260
53,55,Directed,53_55,,,367,12420766,52103,44148,98084,51935,73733
6,15,Directed,6_15,,,22754,1622658381,4269491,3756232,306412477,2269904,7079200
6,5,Directed,6_5,,,153,3053674,11497,9544,117193,25350,24317
48,51,Directed,48_51,,,15663,509922529,1921200,1463302,2645918,612064,2325433
53,32,Directed,53_32,,,8496,304100653,1235540,1043351,1283376,183909,962425
34,9,Directed,34_9,,,1405,15390808,58286,43502,258746,7608,44215
27,27,Directed,27_27,,,14636,179165363,651516,379642,2476980,81256,492884
25,37,Directed,25_37,,,7122,234490607,874670,740822,377126,92326,750394
28,36,Directed,28_36,,,14,377139,1294,1153,0,12530,1685
17,29,Directed,17_29,,,25485,518263642,2093927,1563888,2870102,163358,1390022
6,8,Directed,6_8,,,38421,1162281982,4665709,4029738,24310372,1082571,4425548
26,37,Directed,26_37,,,7375,184675770,700765,555400,162033,195525,563011
23,40,Directed,23_40,,,1,92000,273,254,0,1535,192
24,72,Directed,24_72,,,691,25586900,103287,86230,226391,26575,145889
51,40,Directed,51_40,,,712,11114335,43835,31507,0,60820,111819
9,22,Directed,9_22,,,3,111700,459,296,0,3837,588
15,53,Directed,15_53,,,4207,221924539,778384,702958,5951001,398281,1331499
48,13,Directed,48_13,,,30004,984440527,3716064,2842567,43396822,565437,2972994
4,1,Directed,4_1,,,3,109570,453,419,1008,4318,660
26,40,Directed,26_40,,,1298,24058638,91742,70999,6289,76863,158982
54,48,Directed,54_48,,,518,6299647,27087,18446,10521,40905,74896
31,55,Directed,31_55,,,16,258934,1008,839,110,6062,1184
42,5,Directed,42_5,,,7,245662,881,719,50,5744,1216
45,55,Directed,45_55,,,3,47335,201,196,0,2282,258
5,24,Directed,5_24,,,364,12346400,51454,39896,127427,22800,41907
22,12,Directed,22_12,,,5399,189494357,768645,543960,1285282,104411,441312
26,36,Directed,26_36,,,20025,363002601,1463627,1134586,388382,247231,1269333
56,25,Directed,56_25,,,1,5300,7,1,0,1799,246
19,34,Directed,19_34,,,433,4706585,22560,17298,209,19221,55944
17,20,Directed,17_20,,,3809,50860004,223305,166999,25588,56840,333926
6,1,Directed,6_1,,,13,612106,1500,1393,163111,21967,3218
19,35,Directed,19_35,,,2,25850,100,91,1,1656,270
48,4,Directed,48_4,,,23623,745481908,2880466,2408740,3847312,620810,2777786
9,29,Directed,9_29,,,2,69200,286,88,2,1914,346
8,25,Directed,8_25,,,2478,93202480,379309,341844,282941,175380,503955
24,55,Directed,24_55,,,1031,34911540,145716,110257,269415,16720,103620
6,33,Directed,6_33,,,1,2000,8,2,0,2572,295
26,47,Directed,26_47,,,7343,325711341,539878,394635,98239290,226779,574683
33,51,Directed,33_51,,,1330,24647163,88831,70310,93841,24374,111098
31,49,Directed,31_49,,,716,12942431,50434,42664,0,40642,92283
8,17,Directed,8_17,,,12682,393518754,1585319,1358393,2216865,321736,1441332
55,41,Directed,55_41,,,3,89988,328,171,0,5024,683
25,22,Directed,25_22,,,369,9924780,37832,29925,102743,31612,73761
45,8,Directed,45_8,,,2,72879,316,220,0,2811,425
42,12,Directed,42_12,,,22250,789492715,3108773,2575502,2145488,805641,2889817
41,36,Directed,41_36,,,781,31083240,121950,109805,659077,68712,220463
54,10,Directed,54_10,,,1,2000,8,2,0,230,37
26,35,Directed,26_35,,,1,36500,124,122,0,1347,211
17,30,Directed,17_30,,,773,13257773,50406,45539,5503,37103,130489
18,33,Directed,18_33,,,129,13362071,219,124,10043620,12045,12670
51,8,Directed,51_8,,,5565,217200136,861603,748313,1212355,284035,1148759
22,42,Directed,22_42,,,1009,24900446,96072,72551,4578,74326,142749
54,22,Directed,54_22,,,2,19100,50,48,1584,1602,260
45,45,Directed,45_45,,,556,9062761,2927,1647,2775673,7397,19010
55,35,Directed,55_35,,,2,64600,293,255,0,2222,315
47,13,Directed,47_13,,,18848,530077154,1694390,1341762,76066223,134689,815435
27,46,Directed,27_46,,,6397,85075855,330027,240090,108823,55605,343543
31,40,Directed,31_40,,,8,264600,953,690,3530,3214,733
29,50,Directed,29_50,,,1,21803,80,2,0,973,114
41,31,Directed,41_31,,,6,372401,534,470,33121,6483,810
17,39,Directed,17_39,,,23236,428433891,1758894,1353597,2848463,157691,1103143
13,27,Directed,13_27,,,5579,225648427,881720,756813,1149679,123274,716119
26,28,Directed,26_28,,,51,1503082,5086,4467,21780,32968,5604
29,19,Directed,29_19,,,676,1774839,7454,4122,0,5146,33676
21,25,Directed,21_25,,,1780,95700808,111544,89026,33362513,84689,175494
31,34,Directed,31_34,,,792,8285775,40489,32936,800,21546,113950
22,49,Directed,22_49,,,365,10728355,40703,34049,26853,45296,72012
30,21,Directed,30_21,,,88,9311169,152,136,3291752,19608,13317
55,25,Directed,55_25,,,861,28876880,120338,75449,128344,28491,93582
35,8,Directed,35_8,,,6640,97331970,400150,306571,1381300,64585,384854
30,38,Directed,30_38,,,10,393302,560,437,67537,5484,806
4,55,Directed,4_55,,,1719,61743955,236227,205982,166422,210249,299958
17,5,Directed,17_5,,,6199,84530923,356668,249972,134803,73969,503385
12,31,Directed,12_31,,,92,2579169,11214,8953,0,25627,15922
31,47,Directed,31_47,,,905,72451358,9950,8249,39110968,22759,68666
19,8,Directed,19_8,,,3434,69668585,290483,251354,37435,102885,331736
47,53,Directed,47_53,,,1711,239884372,26094,22779,142139092,156323,397232
17,56,Directed,17_56,,,310,11787681,46555,38977,3593,24751,49538
27,2,Directed,27_2,,,1109,56598152,200136,164108,738654,97923,346006
6,42,Directed,6_42,,,7884,366336731,1180760,1023096,27391367,783166,2206473
1,35,Directed,1_35,,,1,10000,50,43,0,1139,162
37,54,Directed,37_54,,,3020,32764494,136907,95018,81650,15164,159294
24,6,Directed,24_6,,,2036,76511907,313125,288195,761250,356881,637883
26,23,Directed,26_23,,,1889,26794462,105696,89496,0,38520,168423
19,27,Directed,19_27,,,5208,57487503,223753,155957,6088,23020,221693
20,22,Directed,20_22,,,2,48604,200,176,0,1256,198
36,12,Directed,36_12,,,59544,2106108416,8397143,7042059,6686556,1693272,8772275
45,19,Directed,45_19,,,2,26000,130,2,0,957,261
22,31,Directed,22_31,,,7,220864,950,450,0,5450,644
28,22,Directed,28_22,,,116,5909735,6276,3737,441955,10307,4523
6,32,Directed,6_32,,,55015,1761414692,6999262,5206891,28929241,318081,2918503
13,6,Directed,13_6,,,12330,665610243,2299887,2108032,24063642,588215,3245642
5,47,Directed,5_47,,,1852,11652067,41657,27169,190220,21145,95450
19,17,Directed,19_17,,,11671,152430786,628113,493654,41859,82458,560260
9,4,Directed,9_4,,,1,38600,150,147,0,2213,305
32,16,Directed,32_16,,,930,31644963,136504,118910,163848,27970,76296
33,13,Directed,33_13,,,505,16474039,73004,60057,4346,20940,73198
48,30,Directed,48_30,,,2,74400,316,270,0,2428,400
51,28,Directed,51_28,,,376,8462639,22157,16319,37720,48259,48581
53,41,Directed,53_41,,,16730,292630830,1101372,837524,15400116,46793,712497
39,51,Directed,39_51,,,10313,141960651,572377,422284,121676,103057,578937
22,51,Directed,22_51,,,2410,52720790,200031,153862,13634,93834,306534
47,48,Directed,47_48,,,21111,1026050952,1438141,1100675,392902567,521928,2024893
32,32,Directed,32_32,,,7668,267432243,1041625,796087,6363988,47474,433689
20,29,Directed,20_29,,,1143,25186206,10569,3444,4910919,13320,49843
31,53,Directed,31_53,,,57,1133520,4280,3728,3434,5472,11369
22,36,Directed,22_36,,,2622,79454109,297833,230415,29892,96749,393768
33,22,Directed,33_22,,,3,85500,173,131,10100,4270,565
16,46,Directed,16_46,,,1,34446,126,114,0,658,100
44,26,Directed,44_26,,,1885,28267327,113526,91760,659,27214,186806
4,40,Directed,4_40,,,1398,47355816,196498,153543,530651,80366,152516
12,39,Directed,12_39,,,10000,277670394,1175119,972032,378497,543676,1251976
