Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
11643,11844,Directed,11643_11844,,,10,56287,59,19,39895,1650,886
10599,12889,Directed,10599_12889,,,361,12490600,51581,46939,70620,19416,81053
15785,12268,Directed,15785_12268,,,58,232500,261,117,25245,986,725
10185,14814,Directed,10185_14814,,,1,13500,50,43,0,108,24
13230,10361,Directed,13230_10361,,,1,10090,44,41,0,265,44
11550,13369,Directed,11550_13369,,,9,14050,57,34,0,612,418
14303,13127,Directed,14303_13127,,,293,5215400,22268,5923,4847,312,4700
11612,10599,Directed,11612_10599,,,1,13500,50,24,0,312,104
12779,12851,Directed,12779_12851,,,297,484650,1938,839,9105,1200,5497
14831,10800,Directed,14831_10800,,,2522,86553838,357701,207026,58406,10360,117263
10821,10599,Directed,10821_10599,,,965,32684100,136420,93318,264060,17050,99891
10529,15370,Directed,10529_15370,,,1,39900,150,144,0,1304,204
11618,14771,Directed,11618_14771,,,5071,190630234,800494,664144,453932,269325,1738964
11067,11111,Directed,11067_11111,,,1,6400,30,30,0,227,66
11049,10980,Directed,11049_10980,,,1,38844,136,82,0,718,88
10868,12266,Directed,10868_12266,,,334,3288000,16440,12520,0,15804,46402
14457,13342,Directed,14457_13342,,,2,68000,300,297,0,1530,192
11540,13198,Directed,11540_13198,,,4,65700,66,53,30468,3336,498
14908,14736,Directed,14908_14736,,,1,3274,9,3,0,92,18
15376,11433,Directed,15376_11433,,,1,34000,166,122,0,1664,198
12755,10245,Directed,12755_10245,,,19,48400,162,11,314,480,454
11630,10551,Directed,11630_10551,,,1,7800,37,37,0,522,163
14122,12892,Directed,14122_12892,,,405,14314164,56285,39524,80047,85440,115501
11057,11624,Directed,11057_11624,,,387,8391674,30773,27078,0,8832,42251
14730,12191,Directed,14730_12191,,,1,34600,143,91,0,803,113
11203,13871,Directed,11203_13871,,,2,57206,198,193,0,792,124
11618,11986,Directed,11618_11986,,,719,7475976,36618,27639,719,10890,69685
14125,13970,Directed,14125_13970,,,14,65943,82,21,275,1188,807
13487,12191,Directed,13487_12191,,,6,346257,863,637,0,4228,1087
10299,10926,Directed,10299_10926,,,1018,16457235,57301,23597,698900,10240,40155
14218,10783,Directed,14218_10783,,,1,2470,9,4,0,25,13
14747,11638,Directed,14747_11638,,,632,11226320,44402,39303,9701,23204,66745
10754,10225,Directed,10754_10225,,,949,3636400,9280,3524,310738,4730,29633
11007,12370,Directed,11007_12370,,,9,16280,81,4,1029,342,196
14804,10139,Directed,14804_10139,,,350,1014450,3008,1197,24226,1702,4312
14307,10397,Directed,14307_10397,,,1033,33475777,150041,126640,23714,17157,139790
14057,14747,Directed,14057_14747,,,10123,158223272,663915,507117,742251,11094,379114
15245,15709,Directed,15245_15709,,,57,168750,475,115,8671,2109,1301
12642,13196,Directed,12642_13196,,,1,1250,6,2,0,45,16
10721,10933,Directed,10721_10933,,,4,114412,396,232,0,158,102
14107,12264,Directed,14107_12264,,,367,13336639,56249,48951,19990,60636,83285
15016,14512,Directed,15016_14512,,,6,442426,135,130,155000,494,284
16543,15167,Directed,16543_15167,,,3,10350,24,13,0,127,120
11618,13342,Directed,11618_13342,,,1080,11134371,54522,43968,5755,17400,124825
14679,14122,Directed,14679_14122,,,3,110900,443,423,0,4212,903
10821,12882,Directed,10821_12882,,,1,34000,166,164,0,830,126
11298,11973,Directed,11298_11973,,,1278,16036608,64124,46625,3136,20000,89402
10800,12320,Directed,10800_12320,,,1,3000,13,2,0,2374,271
10529,11433,Directed,10529_11433,,,1905,46112587,186685,134652,95838,67527,175857
12197,11278,Directed,12197_11278,,,1201,21541032,60037,40829,200,5850,59074
11845,14805,Directed,11845_14805,,,1,3000,9,9,0,238,58
14576,14633,Directed,14576_14633,,,1,7984,19,16,0,746,0
10821,13577,Directed,10821_13577,,,196,6971000,34855,28504,0,3591,12094
12945,11823,Directed,12945_11823,,,2,27000,100,43,0,410,167
10465,14898,Directed,10465_14898,,,1,2000,7,1,0,356,56
14683,12992,Directed,14683_12992,,,1,13500,50,50,0,512,101
11612,11049,Directed,11612_11049,,,1,12350,50,38,0,720,168
14679,11921,Directed,14679_11921,,,2,65766,311,285,0,1310,225
11953,10693,Directed,11953_10693,,,3,105810,458,202,0,1024,237
11433,13184,Directed,11433_13184,,,1903,23534828,95155,73032,0,2156,47255
14570,15376,Directed,14570_15376,,,2,55826,143,37,6063,1420,245
15049,11845,Directed,15049_11845,,,515,2289050,4535,2150,48950,3116,7560
11298,10685,Directed,11298_10685,,,438,5358060,21761,18141,533,15180,41035
14761,14635,Directed,14761_14635,,,1,32793,136,1,0,158,45
13342,12953,Directed,13342_12953,,,2634,70982909,280815,180206,186325,60516,275080
14683,10562,Directed,14683_10562,,,1,39642,162,142,0,627,75
13930,13459,Directed,13930_13459,,,472,5696944,22933,13430,7608,9090,22661
11034,11630,Directed,11034_11630,,,1,2370,9,4,1248,303,75
10721,12932,Directed,10721_12932,,,1358,2444400,12222,6270,0,1308,54593
12339,11603,Directed,12339_11603,,,1,34938,126,113,0,1911,267
13198,10397,Directed,13198_10397,,,3818,136188126,568761,458760,703105,53976,355963
14627,15257,Directed,14627_15257,,,3,10200,27,14,0,147,69
13360,14027,Directed,13360_14027,,,2,65663,285,142,0,206,67
12953,14524,Directed,12953_14524,,,1498,24190805,93807,48365,43,19272,85712
14679,12339,Directed,14679_12339,,,420,57583008,1190,910,32963491,55242,85007
10728,15411,Directed,10728_15411,,,2,23590,94,68,3,370,160
14412,12321,Directed,14412_12321,,,2,2600,12,4,0,58,29
11484,13693,Directed,11484_13693,,,54,99900,324,25,2662,204,447
10821,11298,Directed,10821_11298,,,2288,86203230,331228,286759,43675,47463,399379
11042,12478,Directed,11042_12478,,,907,11562178,45784,32997,59581,17000,66134
14492,15304,Directed,14492_15304,,,1265,35400979,148147,95096,103448,32872,112299
11555,10299,Directed,11555_10299,,,9651,37884943,155402,99429,1012249,6431,232171
12784,15838,Directed,12784_15838,,,7,19800,63,11,0,84,114
14696,10529,Directed,14696_10529,,,4,71946,276,168,0,2109,362
12851,14130,Directed,12851_14130,,,8,9600,48,12,23,450,298
13434,12676,Directed,13434_12676,,,2,2700,12,4,0,256,94
10304,10996,Directed,10304_10996,,,358,500725,1738,467,33147,506,4061
11675,12250,Directed,11675_12250,,,1,3274,9,1,0,95,34
14234,14895,Directed,14234_14895,,,1,1350,6,6,0,111,49
11618,15304,Directed,11618_15304,,,2328,89525468,352587,305154,85997,94715,334528
13851,13871,Directed,13851_13871,,,1,38400,140,116,0,418,64
12769,14895,Directed,12769_14895,,,34,45750,192,90,2315,605,985
12323,14100,Directed,12323_14100,,,1073,24569916,60323,45072,4104,13629,74024
13303,12278,Directed,13303_12278,,,2,101400,368,348,187,2590,535
11227,14130,Directed,11227_14130,,,4,4800,24,4,0,376,174
10577,12264,Directed,10577_12264,,,1064,11369760,39394,29431,0,3332,62739
11317,15245,Directed,11317_15245,,,1,2850,9,1,40,83,31
14761,13296,Directed,14761_13296,,,4,136000,664,411,0,2236,564
10397,14633,Directed,10397_14633,,,1,52452,182,146,370,831,168
13495,11996,Directed,13495_11996,,,2,43606,160,97,0,1156,246
10185,12266,Directed,10185_12266,,,1104,9917140,49422,34133,0,6840,41671
12889,12280,Directed,12889_12280,,,104,3536000,17264,15086,0,6456,8346
11823,13485,Directed,11823_13485,,,1,12350,50,47,0,260,53
15016,12191,Directed,15016_12191,,,1337,44973120,188420,137984,275878,23358,139502
13303,10821,Directed,13303_10821,,,1016,40628515,152411,125436,79581,17028,129035
12992,15919,Directed,12992_15919,,,9,128394,539,216,0,1272,365
10469,14082,Directed,10469_14082,,,4,120000,600,585,0,1075,531
13422,14908,Directed,13422_14908,,,1,3000,13,6,0,1742,228
12264,14960,Directed,12264_14960,,,1,19092,70,53,0,1217,175
10158,11298,Directed,10158_11298,,,1,28603,99,99,0,1330,185
11050,12200,Directed,11050_12200,,,1,1996,8,4,0,82,24
13341,13232,Directed,13341_13232,,,4,149431,590,220,12734,1616,234
11986,11193,Directed,11986_11193,,,714,8865774,35690,29779,423,6164,33247
14814,11193,Directed,14814_11193,,,2,140811,166,149,24049,1372,177
10874,11057,Directed,10874_11057,,,2264,31594734,125495,106531,78822,9850,158278
13204,12206,Directed,13204_12206,,,1,42500,172,150,0,1016,135
10155,12265,Directed,10155_12265,,,1,37400,150,129,0,1276,166
14081,10800,Directed,14081_10800,,,4,9000,36,15,0,1296,281
10821,10721,Directed,10821_10721,,,5637,169253542,701848,540476,733685,29151,335244
10423,15304,Directed,10423_15304,,,358,12113600,50727,38045,28306,22272,41569
12266,10721,Directed,12266_10721,,,1791,68888950,268846,229124,289916,118178,346887
13232,10994,Directed,13232_10994,,,609,21046600,87029,63833,54980,14900,59356
10416,14718,Directed,10416_14718,,,17,41400,129,65,0,576,504
14683,12953,Directed,14683_12953,,,2,74916,286,85,7,3172,399
12892,10620,Directed,12892_10620,,,20,680000,3320,3048,0,2910,2460
11433,11587,Directed,11433_11587,,,601,7512500,30050,14375,0,3672,31700
14856,13873,Directed,14856_13873,,,319,940850,2807,1055,6805,8636,13688
14222,12173,Directed,14222_12173,,,170,13127200,30630,21417,391750,62376,50607
10423,11298,Directed,10423_11298,,,5030,192006201,696223,612294,451841,14630,198939
13303,11109,Directed,13303_11109,,,2,101400,366,340,335,3356,512
13230,13487,Directed,13230_13487,,,1,41858,162,140,0,898,125
13485,11563,Directed,13485_11563,,,6,204000,916,892,0,7674,1074
10792,11764,Directed,10792_11764,,,3,83168,281,140,0,942,161
12855,11492,Directed,12855_11492,,,5,5700,27,13,12,180,113
14685,12348,Directed,14685_12348,,,1,3274,9,5,0,282,63
14771,15016,Directed,14771_15016,,,332,10991548,44817,38816,42656,83280,66954
14100,10685,Directed,14100_10685,,,1,16800,63,60,0,724,166
13303,14275,Directed,13303_14275,,,1,29700,154,45,0,1176,160
14683,10529,Directed,14683_10529,,,2,55050,219,202,0,3346,503
11563,13029,Directed,11563_13029,,,6,204000,916,847,0,5424,666
11267,10135,Directed,11267_10135,,,2,22240,100,81,0,934,171
14908,12191,Directed,14908_12191,,,365,12634570,52110,48719,44961,17641,59626
15454,15016,Directed,15454_15016,,,1851,3331800,16659,10613,0,1116,71077
13577,12323,Directed,13577_12323,,,4,64812,196,115,2526,288,83
11612,11433,Directed,11612_11433,,,1233,15868520,61710,42341,2116,9801,73849
10185,10747,Directed,10185_10747,,,30,1038300,4651,1505,0,3808,2140
12055,10747,Directed,12055_10747,,,4,140000,621,167,0,3672,682
11259,12992,Directed,11259_12992,,,1742,58836000,244488,155128,326546,10064,78473
12253,12815,Directed,12253_12815,,,350,474518,2138,349,8331,510,4051
10540,11618,Directed,10540_11618,,,7,216952,414,249,0,1158,318
10721,10868,Directed,10721_10868,,,2,53340,243,148,0,1598,326
15041,13303,Directed,15041_13303,,,1,5991,10,1,0,2266,0
13230,12264,Directed,13230_12264,,,1383,15349414,69030,54851,0,1786,35144
10551,12321,Directed,10551_12321,,,6,14110,56,31,0,744,393
13487,11725,Directed,13487_11725,,,849,3820500,16131,2439,0,2016,41528
13422,11982,Directed,13422_11982,,,2,24700,100,93,0,1140,247
12953,14783,Directed,12953_14783,,,2,55200,200,177,0,2152,317
13198,12207,Directed,13198_12207,,,508,1216600,4572,1765,0,5424,30765
13204,15096,Directed,13204_15096,,,500,17356000,69000,61523,3110,18954,67915
15919,11973,Directed,15919_11973,,,2,71397,286,240,0,1010,143
14107,12391,Directed,14107_12391,,,1,34600,143,143,630,2189,299
13277,15323,Directed,13277_15323,,,1,12240,50,27,0,367,85
12394,10154,Directed,12394_10154,,,3,8831,27,14,0,376,211
12709,12855,Directed,12709_12855,,,315,398450,1755,520,11696,342,2709
13139,11995,Directed,13139_11995,,,2,24062,100,68,0,94,117
12889,11869,Directed,12889_11869,,,50,1558622,6564,4960,0,2028,1657
15741,15894,Directed,15741_15894,,,1,600,3,2,0,39,22
13204,13487,Directed,13204_13487,,,2336,113299978,420440,358323,463731,117900,415634
13930,11076,Directed,13930_11076,,,723,9792520,36278,24606,0,6103,41402
15370,11049,Directed,15370_11049,,,3,30000,150,126,0,1164,248
12737,10551,Directed,12737_10551,,,4,11200,35,16,34,474,248
11637,10268,Directed,11637_10268,,,1,35000,155,137,0,371,60
13198,13931,Directed,13198_13931,,,1,21803,80,71,0,1021,173
11292,14952,Directed,11292_14952,,,1,17610,66,51,0,796,104
14783,14108,Directed,14783_14108,,,2,21208,94,88,0,618,153
10405,12855,Directed,10405_12855,,,5,5675,21,13,219,87,98
14747,12478,Directed,14747_12478,,,2073,98869327,342558,295144,3871449,128366,583826
10800,12156,Directed,10800_12156,,,1,2000,8,3,0,919,142
10590,12954,Directed,10590_12954,,,25,720472,2542,2154,0,2700,1146
10747,11298,Directed,10747_11298,,,967,12627200,48120,34713,1838,16388,73161
14102,13942,Directed,14102_13942,,,5,15600,62,35,0,558,276
14100,10397,Directed,14100_10397,,,7523,253495542,971400,816790,8102054,125874,761625
12652,14323,Directed,12652_14323,,,2,8000,25,10,0,60,48
16454,12478,Directed,16454_12478,,,2,12000,18,4,0,356,72
12339,11049,Directed,12339_11049,,,2,20000,100,98,0,1696,302
10185,13061,Directed,10185_13061,,,12,380000,1810,1213,0,4419,859
14685,11298,Directed,14685_11298,,,1059,12860910,52366,43429,1238,20350,155131
13204,15070,Directed,13204_15070,,,486,12801266,48867,44193,2887,15824,67357
14262,12889,Directed,14262_12889,,,868,6696828,26660,13028,0,2768,39322
15250,13196,Directed,15250_13196,,,132,174900,627,91,1130,444,802
12896,14107,Directed,12896_14107,,,8,730646,193,156,113695,3528,670
13194,12889,Directed,13194_12889,,,46,204500,863,307,0,1236,3490
10800,10868,Directed,10800_10868,,,1,2000,8,2,0,2124,249
11259,12448,Directed,11259_12448,,,3,80300,330,282,259,1191,322
15304,10529,Directed,15304_10529,,,715,24738960,102381,85404,70278,34441,101620
11292,10561,Directed,11292_10561,,,637,8704330,32234,25593,0,16055,79977
15257,15798,Directed,15257_15798,,,1,800,3,1,0,45,32
14771,13851,Directed,14771_13851,,,355,6533325,24040,18199,4128,23528,58730
12945,10136,Directed,12945_10136,,,1,10090,44,40,0,935,157
11028,12719,Directed,11028_12719,,,1,3400,9,9,0,76,34
12280,15897,Directed,12280_15897,,,1,7543,30,27,0,94,27
10158,12390,Directed,10158_12390,,,15,362436,1278,1105,0,4290,911
10397,15249,Directed,10397_15249,,,2935,53454721,213701,174224,105063,16279,113527
11193,15919,Directed,11193_15919,,,295,3923200,14773,7791,692,10678,26480
11278,11003,Directed,11278_11003,,,5,213512,822,792,0,4005,593
13930,10990,Directed,13930_10990,,,698,7069940,30784,24984,632,10773,54437
10792,10785,Directed,10792_10785,,,1,24062,50,50,0,299,112
10590,12129,Directed,10590_12129,,,6,248281,978,892,0,8418,862
12915,11140,Directed,12915_11140,,,1,32793,136,120,0,306,49
11980,10466,Directed,11980_10466,,,109,6596900,17481,15915,0,15385,13847
13796,14512,Directed,13796_14512,,,6,479932,143,138,146885,5322,1230
12819,12253,Directed,12819_12253,,,258,376918,1652,811,18774,836,5503
12992,10397,Directed,12992_10397,,,2356,68466409,280456,211205,151828,42129,154296
13127,13244,Directed,13127_13244,,,2,82103,324,233,0,1609,388
13476,15376,Directed,13476_15376,,,1,10000,50,26,0,695,132
14730,11298,Directed,14730_11298,,,2543,200980892,143322,103508,86491028,54975,279956
13796,12280,Directed,13796_12280,,,24,816000,3984,3634,0,2664,2070
14747,12156,Directed,14747_12156,,,1,17800,76,70,119,491,130
13693,15741,Directed,13693_15741,,,58,100850,345,39,244,1065,2281
13282,11027,Directed,13282_11027,,,757,4803165,25051,8568,0,348,8341
10551,11952,Directed,10551_11952,,,595,869350,3165,752,105026,6555,36032
13342,14869,Directed,13342_14869,,,1,38879,150,147,0,1247,188
13127,15389,Directed,13127_15389,,,1,13500,50,48,0,296,138
14057,10299,Directed,14057_10299,,,988,46110601,143777,113765,2489221,98688,202346
14492,13244,Directed,14492_13244,,,1051,70108054,26966,20859,35017305,36714,102900
14307,14122,Directed,14307_14122,,,5,160327,544,364,0,2335,372
11921,12478,Directed,11921_12478,,,1,37400,150,138,0,1838,235
14112,12055,Directed,14112_12055,,,1,34000,166,162,0,982,156
11995,14108,Directed,11995_14108,,,1,10000,50,33,0,615,109
14696,13487,Directed,14696_13487,,,600,7767786,30669,26163,76,9042,42536
14306,10154,Directed,14306_10154,,,2,5557,18,3,0,114,46
10693,13342,Directed,10693_13342,,,1,34600,143,2,0,475,70
10721,13485,Directed,10721_13485,,,3,78600,300,259,300,2796,496
15774,11336,Directed,15774_11336,,,25,47600,183,13,129,85,251
11057,15027,Directed,11057_15027,,,15,555700,1923,1717,1401,9372,2942
10732,14843,Directed,10732_14843,,,22,832395,2796,2478,97892,1258,574
11884,13486,Directed,11884_13486,,,4,42965,173,136,1061,676,69
12266,12478,Directed,12266_12478,,,326,24570433,40338,26239,7220811,38259,49841
11292,11197,Directed,11292_11197,,,1,4500,19,3,0,385,105
11833,11007,Directed,11833_11007,,,317,569320,2816,679,33641,714,6174
13230,14696,Directed,13230_14696,,,1,11118,50,50,0,510,116
11423,15323,Directed,11423_15323,,,1,20212,79,72,0,698,120
10154,11618,Directed,10154_11618,,,223,2984210,10788,7606,0,2180,14936
14492,14122,Directed,14492_14122,,,905,10435176,46208,32567,16231,8528,52361
15257,12855,Directed,15257_12855,,,201,264100,1170,373,1546,783,3444
14122,12953,Directed,14122_12953,,,3878,83314203,258995,164917,61598,49915,229928
13277,10185,Directed,13277_10185,,,1,13500,50,50,0,368,61
11697,13277,Directed,11697_13277,,,1,34600,137,123,0,571,86
11638,11292,Directed,11638_11292,,,1117,17875173,69022,62213,0,28696,128434
13204,11986,Directed,13204_11986,,,395,11033140,48869,38764,0,30720,54016
12171,15231,Directed,12171_15231,,,1,1000,5,1,0,27,12
11726,11298,Directed,11726_11298,,,2,86460,320,255,0,848,133
12892,14288,Directed,12892_14288,,,2,57650,261,187,1121,1666,261
12899,11468,Directed,12899_11468,,,5,20500,30,14,4349,460,175
10135,15502,Directed,10135_15502,,,5,143015,495,471,0,4565,724
12951,11150,Directed,12951_11150,,,1,13500,50,45,0,446,97
13121,10397,Directed,13121_10397,,,325,2021170,11085,3990,0,4428,32139
12016,14955,Directed,12016_14955,,,1782,18859957,82035,51236,12080,1806,75885
10170,12721,Directed,10170_12721,,,862,1398884,4569,2329,195520,4104,28314
14307,12266,Directed,14307_12266,,,1,73517,242,168,13315,1559,228
10275,14747,Directed,10275_14747,,,646,11498800,49096,33007,70,2556,29959
10599,11278,Directed,10599_11278,,,882,10795024,44100,33630,1211,11754,84529
11003,12266,Directed,11003_12266,,,96,960000,4800,3965,0,3380,12783
13487,11977,Directed,13487_11977,,,1743,30130176,117335,86021,1932,24192,72781
11298,12915,Directed,11298_12915,,,713,7393110,31746,24404,2205,9735,35613
14633,13930,Directed,14633_13930,,,1547,17719694,68580,48632,213,9916,74555
10423,14683,Directed,10423_14683,,,31,1051613,3338,2354,88867,1716,758
10685,11637,Directed,10685_11637,,,1,42500,173,124,0,595,90
12807,13873,Directed,12807_13873,,,7,16100,73,13,1100,910,416
14683,11298,Directed,14683_11298,,,5219,201337296,708731,580559,2256467,13091,231302
12992,14761,Directed,12992_14761,,,68,2420300,11219,8640,0,7650,7101
10643,13342,Directed,10643_13342,,,1,34600,143,142,0,525,91
13158,10140,Directed,13158_10140,,,1,32200,137,41,0,332,43
13422,15016,Directed,13422_15016,,,1,10000,50,38,0,568,154
15304,15412,Directed,15304_15412,,,1,41081,150,139,0,547,94
11563,16101,Directed,11563_16101,,,6,204000,900,881,0,3114,462
13232,15502,Directed,13232_15502,,,13,371839,1287,1237,0,5610,1022
13676,14816,Directed,13676_14816,,,1,1200,5,5,0,166,72
12889,14057,Directed,12889_14057,,,3031,108842274,437340,368345,415261,70196,346841
12122,11630,Directed,12122_11630,,,1,2400,9,4,0,244,81
10155,15074,Directed,10155_15074,,,1,29592,56,50,0,314,49
12892,10627,Directed,12892_10627,,,1,42461,162,159,0,1280,170
10874,16091,Directed,10874_16091,,,1,33803,152,4,0,142,30
12878,11027,Directed,12878_11027,,,2,78699,241,93,0,730,104
10299,15700,Directed,10299_15700,,,19,105300,361,150,14628,765,1246
13232,12278,Directed,13232_12278,,,417,14373000,59583,36713,1288,8246,36730
