Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
35754,31401,Directed,35754_31401,,,126,218450,738,149,1205,1650,6233
30135,31267,Directed,30135_31267,,,1,11486,50,9,0,467,86
33304,31921,Directed,33304_31921,,,2,47500,216,197,0,1454,238
33214,31603,Directed,33214_31603,,,3,108587,453,428,0,3380,710
35096,35412,Directed,35096_35412,,,1,43917,168,72,0,656,100
33806,31411,Directed,33806_31411,,,1,3200,9,2,1900,173,61
30666,31646,Directed,30666_31646,,,1414,1720547,6998,447,8096,551,17025
30299,34828,Directed,30299_34828,,,90,1505376,1793,1152,402869,18352,13270
34057,33495,Directed,34057_33495,,,2,40668,108,81,0,2050,453
30247,33767,Directed,30247_33767,,,5,19600,84,73,0,580,196
30599,30466,Directed,30599_30466,,,3,138000,517,492,622,2910,666
32457,34905,Directed,32457_34905,,,1,7543,30,3,0,216,110
34477,31646,Directed,34477_31646,,,158,571866,2789,402,228,120,3328
32185,30325,Directed,32185_30325,,,3,13500,57,11,0,910,380
34685,30198,Directed,34685_30198,,,1,34923,152,96,0,579,79
32070,30434,Directed,32070_30434,,,1,8650,37,28,0,96,131
30208,34685,Directed,30208_34685,,,2,65663,285,100,0,192,47
31775,30325,Directed,31775_30325,,,1910,38586780,161825,137748,6913,41055,144930
31650,30928,Directed,31650_30928,,,1115,14569508,56301,44389,1302,15260,90102
32214,35124,Directed,32214_35124,,,262,610100,2375,979,28283,2048,12256
31833,31007,Directed,31833_31007,,,317,569320,2816,679,33641,714,6174
35502,30721,Directed,35502_30721,,,1,28603,99,88,0,1170,147
31106,30154,Directed,31106_30154,,,12,29378,108,37,0,924,724
31057,30194,Directed,31057_30194,,,4760,207844132,756518,629194,238699,69251,660106
31703,36528,Directed,31703_36528,,,1,5300,7,3,0,680,108
31563,31898,Directed,31563_31898,,,2,68000,300,295,0,1940,240
31406,32853,Directed,31406_32853,,,221,275250,1308,420,4732,816,6295
35554,33196,Directed,35554_33196,,,1,3400,9,7,0,337,106
33277,31150,Directed,33277_31150,,,3,40500,150,74,0,258,105
32878,30852,Directed,32878_30852,,,3,127500,517,503,0,1659,253
34100,31135,Directed,34100_31135,,,636,14778897,57897,46095,337,20812,46811
30194,34288,Directed,30194_34288,,,5,145308,478,448,3855,2254,558
30647,33485,Directed,30647_33485,,,486,4910079,24402,17678,0,6432,32454
31067,30590,Directed,31067_30590,,,3,119984,450,412,0,4425,574
34576,31986,Directed,34576_31986,,,9,854041,50,49,350394,1592,598
31778,34783,Directed,31778_34783,,,1,10090,44,38,0,143,23
31401,35841,Directed,31401_35841,,,678,14236606,50475,25879,353354,2955,17751
33770,31952,Directed,33770_31952,,,2,6400,18,14,0,254,81
31066,34576,Directed,31066_34576,,,1,12350,50,46,0,346,107
31845,35049,Directed,31845_35049,,,561,2478500,4700,2120,40486,3040,8144
30581,34100,Directed,30581_34100,,,1521,35155292,100585,75400,40359,21758,136640
34057,31703,Directed,34057_31703,,,1346,52622982,209132,189407,916400,197714,379150
31995,35249,Directed,31995_35249,,,3,106310,458,240,0,938,207
31986,31295,Directed,31986_31295,,,2832,50018433,207237,164675,19498,17271,88875
30693,30436,Directed,30693_30436,,,1,34600,143,128,1660,1414,226
31986,30397,Directed,31986_30397,,,1062,32151618,141047,116818,66652,34560,101434
31719,34653,Directed,31719_34653,,,1,30016,138,137,0,576,74
31484,32815,Directed,31484_32815,,,9,16150,54,11,92,329,222
33195,31454,Directed,33195_31454,,,83,3296518,10708,8520,276616,4487,2206
31517,34716,Directed,31517_34716,,,1,14092,118,36,0,2153,248
30559,31637,Directed,30559_31637,,,2,85570,160,139,38400,2391,297
34696,32575,Directed,34696_32575,,,1,52360,184,163,0,1823,239
30136,33158,Directed,30136_33158,,,2,24700,100,56,76,302,58
30434,31454,Directed,30434_31454,,,15,519000,2139,1952,0,7552,1937
34614,33316,Directed,34614_33316,,,695,12312095,47578,39827,14,24360,73943
30852,30819,Directed,30852_30819,,,1,40070,160,128,0,553,71
31267,33461,Directed,31267_33461,,,1,42500,173,89,0,296,50
31703,34653,Directed,31703_34653,,,308,3308696,16045,12186,285,24392,55374
35412,30868,Directed,35412_30868,,,4,112659,459,245,0,832,142
30372,32575,Directed,30372_32575,,,649,11328030,42275,28015,647,15429,67764
35406,36390,Directed,35406_36390,,,277,277800,1145,371,23780,168,1735
30304,32676,Directed,30304_32676,,,360,654400,2203,389,30471,4232,14960
35446,32785,Directed,35446_32785,,,7,9776,33,13,227,96,129
33342,34492,Directed,33342_34492,,,2,69200,286,147,537,1378,187
34696,30194,Directed,34696_30194,,,1,61240,224,169,0,846,118
30661,30466,Directed,30661_30466,,,1,2400,8,5,0,232,97
34614,30194,Directed,34614_30194,,,3201,101038603,370886,321457,340002,76102,402670
34100,30980,Directed,34100_30980,,,1,25000,117,114,0,641,115
36133,33367,Directed,36133_33367,,,1,38604,150,98,0,511,81
32855,33770,Directed,32855_33770,,,10,11850,45,22,793,175,192
30928,30685,Directed,30928_30685,,,1,42500,173,33,0,498,75
34125,30107,Directed,34125_30107,,,616,2285650,5916,2015,16704,6480,34039
30994,32070,Directed,30994_32070,,,1,13000,65,62,0,535,131
32631,34273,Directed,32631_34273,,,131,365275,1175,409,1824,1589,3253
30299,32748,Directed,30299_32748,,,152,456000,1368,939,57687,3672,7662
31227,32708,Directed,31227_32708,,,30,67100,210,90,4282,900,759
34120,30221,Directed,34120_30221,,,1,4500,19,7,0,205,49
31728,35167,Directed,31728_35167,,,1,3274,9,2,0,75,36
34919,30009,Directed,34919_30009,,,1,6350,28,9,11,700,207
31775,30685,Directed,31775_30685,,,1,39623,162,110,0,456,59
32708,33894,Directed,32708_33894,,,2,6400,18,18,0,172,58
32932,35356,Directed,32932_35356,,,1,3300,8,2,0,265,120
30977,32134,Directed,30977_32134,,,782,128280977,145075,125613,62614538,169720,311655
30647,33495,Directed,30647_33495,,,273,3153478,13871,11389,0,30261,38342
31517,35991,Directed,31517_35991,,,1,750,3,1,100,453,171
31714,33277,Directed,31714_33277,,,1,32870,149,148,185,486,110
33196,35236,Directed,33196_35236,,,2,4000,18,9,0,794,255
34108,30852,Directed,34108_30852,,,2,88261,324,324,0,1370,91
33461,30194,Directed,33461_30194,,,2,48900,203,152,0,1266,284
31884,34905,Directed,31884_34905,,,1,44562,162,127,0,891,107
31267,35412,Directed,31267_35412,,,1,32870,149,95,0,282,98
31834,34524,Directed,31834_34524,,,2,34062,100,40,0,1886,332
30647,31441,Directed,30647_31441,,,610,2447700,11590,3386,0,1860,22710
31624,31057,Directed,31624_31057,,,384,8326265,30533,25829,0,8832,41570
31057,34696,Directed,31057_34696,,,3,38500,166,161,0,1602,330
32615,35478,Directed,32615_35478,,,6,12200,42,6,0,276,194
31295,35167,Directed,31295_35167,,,1,3000,13,1,0,475,63
30135,31995,Directed,30135_31995,,,1,12240,50,35,0,398,65
30194,30436,Directed,30194_30436,,,2379,89408638,325447,275575,94012,16293,277704
34259,31637,Directed,34259_31637,,,1,82900,162,130,0,1295,216
33196,33016,Directed,33196_33016,,,17,21300,76,20,0,726,847
30977,31057,Directed,30977_31057,,,7342,214106888,812043,706897,507852,111743,619392
30299,32779,Directed,30299_32779,,,1,3000,9,9,0,485,112
34057,32441,Directed,34057_32441,,,1,2693,9,2,0,600,0
33486,31648,Directed,33486_31648,,,8,94468,126,75,11320,679,226
33715,32294,Directed,33715_32294,,,4,4405,22,7,0,236,107
33196,32709,Directed,33196_32709,,,2,4000,18,9,0,238,149
35581,30005,Directed,35581_30005,,,13,27984,105,32,10278,620,336
31995,34685,Directed,31995_34685,,,1,29000,120,77,4,283,54
31503,32467,Directed,31503_32467,,,104,5280600,19004,14239,0,9052,22040
31982,35411,Directed,31982_35411,,,1,12350,50,50,0,168,64
30728,34842,Directed,30728_34842,,,1,13500,50,32,0,398,79
30476,34761,Directed,30476_34761,,,54,2024659,8940,7471,0,7910,5612
30693,31267,Directed,30693_31267,,,1,12240,50,22,0,293,73
31308,31150,Directed,31308_31150,,,1,13500,50,24,0,88,67
31703,32265,Directed,31703_32265,,,1,37400,150,117,0,341,57
31703,30423,Directed,31703_30423,,,2902,97231625,374879,300550,160355,208477,619060
33342,30135,Directed,33342_30135,,,3,41803,176,101,0,1986,390
33195,34092,Directed,33195_34092,,,3,127500,519,248,0,617,245
31973,32891,Directed,31973_32891,,,1,12350,50,37,1,616,148
32211,33158,Directed,32211_33158,,,637,20941400,87539,69598,136346,22260,64545
35091,30556,Directed,35091_30556,,,1,1408,5,2,397,14,13
30198,34027,Directed,30198_34027,,,60,2061600,8494,3852,3499,4760,7871
30325,31122,Directed,30325_31122,,,1574,20962718,77362,54684,18960,4140,63461
30590,34952,Directed,30590_34952,,,6,254993,978,889,0,8400,988
31775,30466,Directed,31775_30466,,,187,6717600,30862,28424,0,18224,27702
34805,35278,Directed,34805_35278,,,6,20100,47,4,1216,350,119
34474,31517,Directed,34474_31517,,,556,1429698,4729,2368,14904,15075,40386
34614,30255,Directed,34614_30255,,,1,61740,224,202,0,1439,194
31703,33125,Directed,31703_33125,,,2,12000,18,10,0,350,84
30994,30476,Directed,30994_30476,,,4,51200,50,47,17087,3212,530
30590,31274,Directed,30590_31274,,,7,299859,1140,1086,0,9632,1149
30599,34027,Directed,30599_34027,,,2,49750,200,178,0,1238,245
31650,30599,Directed,31650_30599,,,306,5897478,22179,17300,0,19642,34146
34816,33196,Directed,34816_33196,,,20,39000,144,81,0,1905,915
32575,31714,Directed,32575_31714,,,3,260500,678,566,49243,6714,870
34492,34524,Directed,34492_34524,,,13,205606,757,490,574,1529,796
35862,34130,Directed,35862_34130,,,12,14150,69,27,144,280,302
32807,35554,Directed,32807_35554,,,10,34150,78,55,4800,504,341
35887,31227,Directed,35887_31227,,,25,43200,168,90,192,627,680
35412,31057,Directed,35412_31057,,,2956,42122561,166530,125495,179069,9912,110847
30325,31865,Directed,30325_31865,,,794,6018927,23920,16409,0,4695,55879
32255,32902,Directed,32255_32902,,,1,4500,19,14,0,154,76
33342,30325,Directed,33342_30325,,,2455,68899956,290831,255350,419052,57344,324010
32896,31726,Directed,32896_31726,,,1,29592,56,50,0,501,78
35721,34856,Directed,35721_34856,,,5,19500,29,5,398,335,129
31517,33873,Directed,31517_33873,,,1,2400,9,2,0,521,134
33184,31650,Directed,33184_31650,,,323,4037500,16146,12423,0,5556,24051
30647,31066,Directed,30647_31066,,,1208,28756210,48798,31642,4655703,6976,33764
36529,33541,Directed,36529_33541,,,1,3274,9,5,0,122,37
31295,30476,Directed,31295_30476,,,51,1124765,100,97,338270,26410,6611
35709,31317,Directed,35709_31317,,,6,17100,54,11,4126,26,83
31337,34761,Directed,31337_34761,,,24,816000,3840,3395,0,4138,4236
31453,35502,Directed,31453_35502,,,7,200221,693,642,0,3052,427
31036,35236,Directed,31036_35236,,,64,71000,264,13,500,540,3240
31241,34718,Directed,31241_34718,,,3,8400,27,7,0,48,28
30977,31637,Directed,30977_31637,,,2215,24510921,110385,79658,2922,26193,196300
30529,33667,Directed,30529_33667,,,3,101371,394,340,920,1188,288
33495,33044,Directed,33495_33044,,,193,15841048,1381,983,3931170,14880,16344
30599,30189,Directed,30599_30189,,,2,20000,100,65,0,1064,349
32211,30397,Directed,32211_30397,,,4246,209085348,759581,680515,808536,151989,856845
30990,34574,Directed,30990_34574,,,2,25000,100,98,0,202,76
30268,32575,Directed,30268_32575,,,1,2000,7,1,0,1515,210
30140,32511,Directed,30140_32511,,,1,39659,162,89,0,693,83
30245,34268,Directed,30245_34268,,,3,3475,17,5,0,268,197
30397,31295,Directed,30397_31295,,,5058,201643487,788237,645808,2505930,89695,445475
30529,34614,Directed,30529_34614,,,1,38879,150,142,0,2027,283
30590,31423,Directed,30590_31423,,,9,330480,1236,1105,0,10926,1337
33495,31973,Directed,33495_31973,,,6,76350,300,197,0,385,119
31637,34960,Directed,31637_34960,,,3,38200,150,119,1,2691,572
34718,34234,Directed,34718_34234,,,7,17650,54,37,0,528,257
34945,34819,Directed,34945_34819,,,6069,50906400,177571,131233,621436,7276,158124
30721,32211,Directed,30721_32211,,,896,33222542,133472,116267,622811,52271,285703
33728,30977,Directed,33728_30977,,,179,1835500,8950,7908,0,9528,22080
33342,33105,Directed,33342_33105,,,855,11901726,45625,36316,25223,13674,46275
34945,31150,Directed,34945_31150,,,1,52160,184,179,0,1579,225
31146,35096,Directed,31146_35096,,,1,8570,37,31,1,435,133
31423,30325,Directed,31423_30325,,,2012,47102372,196452,166877,37435,51832,182282
30423,30819,Directed,30423_30819,,,1,43878,162,148,0,798,96
31973,35412,Directed,31973_35412,,,6,221968,870,489,0,2850,393
31295,30781,Directed,31295_30781,,,2,44446,176,153,264,1828,459
33485,30325,Directed,33485_30325,,,1626,27479638,113241,101811,3134,56994,200140
31973,34524,Directed,31973_34524,,,2,65586,272,245,0,1664,213
32195,35282,Directed,32195_35282,,,1,3400,9,7,0,72,28
30009,30299,Directed,30009_30299,,,2213,11001221,48936,30216,299336,8190,76067
34696,33044,Directed,34696_33044,,,9,382463,422,179,79322,1722,433
34477,34628,Directed,34477_34628,,,90,320936,1682,146,252,91,1313
30852,34960,Directed,30852_34960,,,1,19092,70,53,0,1217,175
30852,34100,Directed,30852_34100,,,7672,145160143,472830,334275,284404,25550,237752
33029,33667,Directed,33029_33667,,,1,42374,162,75,0,1139,132
31146,34100,Directed,31146_34100,,,1,8650,37,17,0,357,77
34489,30325,Directed,34489_30325,,,403,5441440,20166,17648,0,11674,47322
34945,30208,Directed,34945_30208,,,1,52360,184,183,0,1476,234
32575,34960,Directed,32575_34960,,,2,80300,300,285,0,2255,339
31135,32323,Directed,31135_32323,,,4,64812,196,115,2526,288,83
34653,34614,Directed,34653_34614,,,334,5770620,21748,16723,0,20372,45998
33667,34696,Directed,33667_34696,,,4,81500,319,263,0,2540,417
31423,30257,Directed,31423_30257,,,1,10000,50,44,0,1021,164
31053,30245,Directed,31053_30245,,,2,4000,15,4,53,138,57
33461,31267,Directed,33461_31267,,,1,42500,173,87,0,296,50
31563,32891,Directed,31563_32891,,,3,102000,450,428,0,2862,366
31986,33316,Directed,31986_33316,,,2,69200,286,271,0,544,272
32719,30304,Directed,32719_30304,,,1240,2112225,7686,2155,21288,1701,21587
35074,30198,Directed,35074_30198,,,1,41650,154,142,862,961,122
30198,34614,Directed,30198_34614,,,2,69970,275,221,36,3320,473
35412,30279,Directed,35412_30279,,,1,12350,50,18,0,998,177
30158,31973,Directed,30158_31973,,,1,28603,99,2,0,1030,159
32211,31884,Directed,32211_31884,,,711,24054400,100420,84367,91171,20150,83489
30599,31123,Directed,30599_31123,,,358,12134200,50801,37670,37799,9864,22826
32831,32807,Directed,32831_32807,,,4,11700,21,3,2543,344,164
33195,31295,Directed,33195_31295,,,2077,72746316,316515,274403,125771,78640,280092
30279,33342,Directed,30279_33342,,,1,34600,143,139,0,912,111
32337,30693,Directed,32337_30693,,,209,20408641,594,310,10512535,5976,8110
31123,34492,Directed,31123_34492,,,533,17797410,74658,53906,210732,16661,47377
30325,30221,Directed,30325_30221,,,296,1332000,5624,2091,0,2160,12932
33710,30113,Directed,33710_30113,,,746,1804925,5518,1960,30644,8500,31767
30194,30676,Directed,30194_30676,,,1,51300,182,160,0,561,110
32448,31205,Directed,32448_31205,,,2,20000,100,86,0,480,188
34627,30416,Directed,34627_30416,,,1,3400,9,9,0,127,44
30155,30397,Directed,30155_30397,,,1,30000,150,113,0,759,65
35165,30685,Directed,35165_30685,,,1,6400,30,26,0,278,72
34738,30299,Directed,34738_30299,,,343,2228116,7979,4012,182714,20609,39895
33304,33076,Directed,33304_33076,,,1,13500,50,42,0,568,91
35849,33676,Directed,35849_33676,,,1,2000,9,5,0,185,54
34262,34614,Directed,34262_34614,,,861,11584460,43110,37031,0,7574,69667
31445,34919,Directed,31445_34919,,,21,137077,27,3,20169,2948,1349
32363,32575,Directed,32363_32575,,,640,2950089,10407,1818,4073,2549,39852
32633,35885,Directed,32633_35885,,,41,75850,246,14,2368,130,333
34699,30977,Directed,34699_30977,,,93,3486839,12998,8454,0,5045,11808
30599,34524,Directed,30599_34524,,,1,19092,69,54,0,597,103
30154,30535,Directed,30154_30535,,,19,67692,168,77,0,2400,1011
34288,31650,Directed,34288_31650,,,4,159532,634,362,0,2956,376
32190,33244,Directed,32190_33244,,,382,1054800,3438,1394,0,4186,22749
31066,33029,Directed,31066_33029,,,3,97500,396,122,0,1466,340
36529,32397,Directed,36529_32397,,,1,3274,9,1,0,197,52
33485,30257,Directed,33485_30257,,,1,17740,65,62,0,787,135
30198,31714,Directed,30198_31714,,,566,14755050,67983,55410,286,18354,76367
33377,34685,Directed,33377_34685,,,2,24700,100,81,1,634,156
32448,30431,Directed,32448_30431,,,1,12240,50,16,0,484,101
31123,34275,Directed,31123_34275,,,1,35515,160,71,6225,454,68
35794,34895,Directed,35794_34895,,,4,16250,17,10,9654,276,131
33195,31764,Directed,33195_31764,,,1,42500,173,48,0,1021,120
34653,34524,Directed,34653_34524,,,1,10000,50,47,0,1031,154
31205,31453,Directed,31205_31453,,,1376,11612400,58062,41439,0,3048,39304
33214,30185,Directed,33214_30185,,,11,360900,1684,489,0,3740,684
30198,32467,Directed,30198_32467,,,1227,22413880,97570,80487,6595,40083,173563
30615,30721,Directed,30615_30721,,,1,52360,184,154,0,2067,224
31214,30184,Directed,31214_30184,,,1,1600,8,1,0,82,26
31650,30469,Directed,31650_30469,,,371,4685472,18547,13728,80,6816,22330
35853,33715,Directed,35853_33715,,,1,1000,5,3,0,117,42
30011,36558,Directed,30011_36558,,,1,3500,18,13,0,72,30
33105,30189,Directed,33105_30189,,,3,60480,265,213,65,3231,528
32720,32748,Directed,32720_32748,,,9,13025,55,25,0,532,270
35502,30980,Directed,35502_30980,,,6,171618,594,539,0,1758,283
34718,35721,Directed,34718_35721,,,3,3750,18,3,0,468,207
31650,34457,Directed,31650_34457,,,1526,27174308,104065,78258,37670,26895,117495
32755,30245,Directed,32755_30245,,,19,48400,162,11,314,480,454
34570,30423,Directed,34570_30423,,,1,35470,144,141,0,1405,183
30361,32250,Directed,30361_32250,,,1,3274,9,2,0,333,121
31859,30775,Directed,31859_30775,,,1,4500,9,1,21,185,40
31406,35554,Directed,31406_35554,,,2,6000,18,18,0,436,114
31973,34492,Directed,31973_34492,,,6,208860,830,764,0,4230,556
32467,30599,Directed,32467_30599,,,720,9463950,37931,26629,26939,20447,71015
30693,32223,Directed,30693_32223,,,1,39500,150,137,0,275,49
33184,35380,Directed,33184_35380,,,1,11486,50,47,0,112,25
31136,30693,Directed,31136_30693,,,1161,39764312,164636,119123,208341,14490,84534
30405,35257,Directed,30405_35257,,,3,5950,21,11,163,141,73
32222,31703,Directed,32222_31703,,,3,15274,27,15,0,228,61
33495,34092,Directed,33495_34092,,,1,37400,150,145,0,843,115
32448,30397,Directed,32448_30397,,,2727,59106684,242657,190034,66642,27280,147234
34492,30423,Directed,34492_30423,,,3,110600,334,259,0,3486,557
31650,31719,Directed,31650_31719,,,9,376584,1458,613,0,5384,878
33198,30194,Directed,33198_30194,,,5707,204676804,795688,612885,1478672,29439,411279
30070,31299,Directed,30070_31299,,,2,2911,9,5,0,54,57
30436,30476,Directed,30436_30476,,,3,193795,322,301,62553,3003,388
30615,30194,Directed,30615_30194,,,4919,174133305,661031,463528,2597324,37848,375525
30996,30299,Directed,30996_30299,,,1,1350,6,3,0,307,110
30208,31703,Directed,30208_31703,,,20,420222,1207,839,25,5484,2091
30977,30436,Directed,30977_30436,,,1265,45719558,176628,147944,178919,35961,250405
34262,33192,Directed,34262_33192,,,214,3843860,16380,14120,47,4390,17392
32195,33196,Directed,32195_33196,,,1,3400,9,9,0,354,110
31050,34489,Directed,31050_34489,,,1,2994,9,5,0,290,0
32854,32721,Directed,32854_32721,,,3,4176,14,9,124,69,56
31953,30781,Directed,31953_30781,,,1,39900,160,149,0,535,75
30590,32951,Directed,30590_32951,,,4,114412,396,278,0,5424,649
31135,31637,Directed,31135_31637,,,1,82900,162,142,0,1308,188
31648,32457,Directed,31648_32457,,,24,816000,3984,3450,0,3336,2970
33127,32280,Directed,33127_32280,,,1,13500,50,42,0,313,120
32831,35862,Directed,32831_35862,,,8,11800,48,17,690,228,170
30304,36311,Directed,30304_36311,,,1,1350,6,2,0,44,26
30918,34794,Directed,30918_34794,,,14,59000,50,19,6013,408,267
31980,32211,Directed,31980_32211,,,120,4080000,19920,17282,0,11652,16446
30198,32337,Directed,30198_32337,,,213,21828324,542,354,11564565,6520,11392
