Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
15249,15412,Directed,15249_15412,,,1,62831,0,0,5100,374,54
14877,13796,Directed,14877_13796,,,1,21226,0,0,8544,1334,199
11587,10408,Directed,11587_10408,,,1,3500,0,0,315,123,50
10721,14683,Directed,10721_14683,,,1,40400,150,102,1955,1764,300
11292,11278,Directed,11292_11278,,,1440,58293671,241518,217789,22662,60516,249096
12889,14893,Directed,12889_14893,,,2731,96273434,399677,316201,547533,15086,182812
14869,11921,Directed,14869_11921,,,773,10459517,38626,28888,44570,3024,29231
15008,10819,Directed,15008_10819,,,1,30000,0,0,30000,713,115
13232,13204,Directed,13232_13204,,,2992,99896634,423261,349799,864947,48510,387853
12191,12266,Directed,12191_12266,,,14,417659,1585,1296,4321,288,263
14057,11423,Directed,14057_11423,,,59,7366007,143,141,3674425,22065,9989
13970,14485,Directed,13970_14485,,,299,821430,2516,1110,63459,4080,9141
14831,13830,Directed,14831_13830,,,713,45758100,149386,129545,3280597,56520,213193
11986,13930,Directed,11986_13930,,,4330,61244541,248481,197458,69442,19043,138055
13204,10158,Directed,13204_10158,,,706,23671400,118246,106279,49,22152,78656
14843,14100,Directed,14843_14100,,,1188,71729500,221532,187951,910342,104016,252565
11503,12266,Directed,11503_12266,,,156,3496596,18408,13627,780,7474,19194
12841,10299,Directed,12841_10299,,,2,8636,9,6,360,1224,261
10792,12264,Directed,10792_12264,,,1106,15421074,63072,52630,9256,17263,57780
11726,10423,Directed,11726_10423,,,6,190780,614,376,795,3684,495
15024,15626,Directed,15024_15626,,,2,15809,34,5,184,37,70
11638,12892,Directed,11638_12892,,,3085,36185972,137704,108026,3923,7733,137529
11109,14869,Directed,11109_14869,,,730,10130092,37649,30937,1682,9453,56378
15249,11278,Directed,15249_11278,,,393,4869544,19650,13926,2600,10740,41276
13232,13198,Directed,13232_13198,,,3243,112247336,466590,347567,1361436,17820,212365
11042,10408,Directed,11042_10408,,,1,53322,213,155,2227,391,64
10849,13487,Directed,10849_13487,,,884,26660665,102006,90828,10775,49818,97070
13693,12773,Directed,13693_12773,,,5,9250,30,2,370,72,83
12252,11367,Directed,12252_11367,,,8,14800,48,2,256,120,122
13970,14102,Directed,13970_14102,,,1335,4360329,10511,3739,390879,13800,68937
13930,10868,Directed,13930_10868,,,985,12399870,49349,38026,462,16675,88238
15024,10423,Directed,15024_10423,,,1,24030,118,99,1860,2208,317
12831,12851,Directed,12831_12851,,,15,17700,87,38,237,584,587
12819,15991,Directed,12819_15991,,,1,34500,72,20,232,412,80
11618,10397,Directed,11618_10397,,,5607,144493262,549535,463699,970230,114138,628864
10185,11298,Directed,10185_11298,,,1289,14512840,60254,41119,2488,10260,66811
14574,14783,Directed,14574_14783,,,1,60527,0,0,12855,738,115
10397,10693,Directed,10397_10693,,,3517,114020510,484161,387072,344194,23968,136429
15236,11630,Directed,15236_11630,,,109,119530,455,155,3310,4163,8858
14730,14683,Directed,14730_14683,,,687,68710657,0,0,52038252,21666,88607
14492,10397,Directed,14492_10397,,,5379,192945826,801545,653979,868089,39160,322630
10194,14747,Directed,10194_14747,,,1,264000,0,0,23980,1644,0
14062,11545,Directed,14062_11545,,,156,279700,924,197,12712,324,2028
11298,12448,Directed,11298_12448,,,2667,29341730,123623,95006,7139,14280,155237
13061,15412,Directed,13061_15412,,,1,75211,0,0,37238,1073,141
14576,14814,Directed,14576_14814,,,15,390500,0,0,165092,5735,2313
13806,10299,Directed,13806_10299,,,6,282000,0,0,124705,2245,558
14747,11292,Directed,14747_11292,,,5810,214022629,867766,767339,2388618,180224,744829
10599,11996,Directed,10599_11996,,,3,62452,136,90,6000,825,185
14698,14905,Directed,14698_14905,,,5,17500,0,0,4308,125,63
13111,14102,Directed,13111_14102,,,48,140350,432,77,946,840,723
12889,10721,Directed,12889_10721,,,806,30307000,121205,105121,17418,30953,218777
11550,11555,Directed,11550_11555,,,2,75991,0,0,74923,922,208
14524,10208,Directed,14524_10208,,,2,45870,214,208,384,774,239
12892,15023,Directed,12892_15023,,,851,15147800,64676,52816,393,4788,64083
12615,13873,Directed,12615_13873,,,1,5600,0,0,740,201,77
14102,11844,Directed,14102_11844,,,2,9000,38,17,400,369,170
13495,12266,Directed,13495_12266,,,4062,124878957,483579,394671,155723,42090,220453
13891,10529,Directed,13891_10529,,,5,480540,0,0,241559,4964,1309
14696,13198,Directed,14696_13198,,,1,5600,0,0,4758,472,80
10693,14100,Directed,10693_14100,,,2293,54611251,188518,146389,309032,46575,221873
11986,14730,Directed,11986_14730,,,2,27100,0,0,1399,650,140
11042,13244,Directed,11042_13244,,,365,38246837,249,101,24951314,10574,34562
11042,14771,Directed,11042_14771,,,639,22150602,90012,81279,46333,131821,183944
13930,14683,Directed,13930_14683,,,2515,44815486,166808,140226,4537,71879,364007
10194,13244,Directed,10194_13244,,,12,1112106,0,0,411166,3552,698
13204,13495,Directed,13204_13495,,,1570,50902578,215370,157489,309921,30305,134925
15249,13244,Directed,15249_13244,,,259,16282858,0,0,8110847,5954,18282
13342,14122,Directed,13342_14122,,,8,238923,816,538,6497,3448,631
14747,12264,Directed,14747_12264,,,1025,41922313,167629,150893,632140,145278,268665
15785,10640,Directed,15785_10640,,,39,111450,325,141,4304,1566,874
12195,15554,Directed,12195_15554,,,594,1789650,5187,1817,23928,1170,6756
13061,10268,Directed,13061_10268,,,7,173681,0,0,38379,5545,1035
12899,12278,Directed,12899_12278,,,1,3500,0,0,551,296,109
10559,10171,Directed,10559_10171,,,3,63678,0,0,8781,3334,611
11111,15016,Directed,11111_15016,,,3,101816,416,393,1244,300,70
13942,10139,Directed,13942_10139,,,30,84650,263,141,2821,2024,978
12339,13244,Directed,12339_13244,,,1843,132853159,39754,30363,72313743,42291,115781
10620,12278,Directed,10620_12278,,,1,62734,0,0,20483,803,101
14130,12851,Directed,14130_12851,,,4,4500,21,4,7,225,170
11986,11938,Directed,11986_11938,,,2,7000,0,0,2269,153,117
15171,10926,Directed,15171_10926,,,1,5592,0,0,203,49,14
11484,15885,Directed,11484_15885,,,3,5550,18,2,27,48,36
11630,15807,Directed,11630_15807,,,1,800,3,2,255,223,34
15016,14275,Directed,15016_14275,,,1,35515,160,71,6225,454,68
13232,14683,Directed,13232_14683,,,710,24884534,102457,80752,304329,22792,103706
14679,11433,Directed,14679_11433,,,754,34683440,128072,118122,46014,74328,173590
14122,13342,Directed,14122_13342,,,7,225693,813,344,12131,3017,500
13360,10397,Directed,13360_10397,,,1437,48330421,209460,171041,163764,19448,99824
11057,14107,Directed,11057_14107,,,3072,154793334,559709,510690,773450,67374,740219
14747,14112,Directed,14747_14112,,,2,79717,351,122,5945,5032,593
11193,15411,Directed,11193_15411,,,3,37050,150,121,250,2277,439
11193,12945,Directed,11193_12945,,,3,57870,249,164,511,210,51
12191,12992,Directed,12191_12992,,,368,12287904,50840,34285,36143,12576,20626
10405,13369,Directed,10405_13369,,,19,43425,9,1,4524,840,674
11619,12171,Directed,11619_12171,,,12,16200,60,16,232,161,166
11057,10693,Directed,11057_10693,,,2862,78524274,278337,233039,117799,29192,167176
12704,13873,Directed,12704_13873,,,278,817575,2269,738,11109,9490,12286
10194,11292,Directed,10194_11292,,,209,13167004,0,0,9094065,8138,17994
10299,13772,Directed,10299_13772,,,1,246000,0,0,1301,1390,168
11042,11292,Directed,11042_11292,,,1602,39401469,156128,142922,20742,116497,278582
14747,14107,Directed,14747_14107,,,5111,199114516,769430,644638,1228839,146124,726026
12266,11122,Directed,12266_11122,,,1,5600,0,0,50,1083,155
14842,10136,Directed,14842_10136,,,6,121749,441,183,7,522,163
13434,13369,Directed,13434_13369,,,33,60950,222,103,469,560,968
10194,10800,Directed,10194_10800,,,10,1061253,0,0,747412,2428,1751
12708,14718,Directed,12708_14718,,,1,2800,9,1,66,159,74
10821,13342,Directed,10821_13342,,,1030,34850000,145492,110110,269415,16025,103527
11259,10747,Directed,11259_10747,,,1,18500,0,0,11100,479,84
11941,13873,Directed,11941_13873,,,444,1293400,3823,1315,20672,5840,11959
14842,11982,Directed,14842_11982,,,2,24700,100,80,1,318,120
11833,15581,Directed,11833_15581,,,353,847647,3122,1682,86556,860,6590
11618,12191,Directed,11618_12191,,,951,32616668,135075,88837,282240,39508,195153
12953,10397,Directed,12953_10397,,,10065,338237937,1335992,1126421,1464284,92202,1143066
15085,12807,Directed,15085_12807,,,176,381725,1227,335,1015,2006,5113
12889,14100,Directed,12889_14100,,,2258,98021470,380930,350882,270884,124032,570101
10397,12478,Directed,10397_12478,,,2177,121704269,313346,266796,21127704,93480,208832
16091,11637,Directed,16091_11637,,,1,30000,0,0,16000,730,107
11298,12451,Directed,11298_12451,,,1370,51415570,187332,146940,55168,12852,155506
10397,13851,Directed,10397_13851,,,1859,49988217,216522,164774,188666,44899,203684
15016,11259,Directed,15016_11259,,,2847,95756314,399698,308916,1104778,22932,234241
11996,11057,Directed,11996_11057,,,2827,41321275,141931,117597,14214,6375,75804
11487,11241,Directed,11487_11241,,,2,54000,0,0,17051,1074,286
13341,10821,Directed,13341_10821,,,2,82143,314,113,8866,1922,256
11298,12339,Directed,11298_12339,,,2149,116276529,238617,204133,34392125,34245,213497
14262,14771,Directed,14262_14771,,,2343,51052956,195949,159347,125983,28207,166018
11463,12370,Directed,11463_12370,,,7,12237,47,16,552,672,340
11057,11298,Directed,11057_11298,,,4759,207822906,756518,629194,222669,68328,659988
13487,13076,Directed,13487_13076,,,1016,13302699,51780,38353,211,3689,26876
13244,10599,Directed,13244_10599,,,470,20627872,267,171,11211820,6330,19012
14057,10423,Directed,14057_10423,,,98,3391500,14000,12730,20642,8575,20447
15838,12784,Directed,15838_12784,,,10,28400,90,26,181,112,153
12992,11823,Directed,12992_11823,,,19,512877,50,19,404119,5770,1637
14869,11278,Directed,14869_11278,,,669,30680916,114252,102533,12165,51828,141612
11259,10469,Directed,11259_10469,,,1,30000,0,0,17519,895,99
11630,10076,Directed,11630_10076,,,1,2422,9,4,592,142,61
11898,13342,Directed,11898_13342,,,1,62583,0,0,4034,567,84
12953,11057,Directed,12953_11057,,,7728,240606894,868699,734174,267581,95200,674764
13487,14122,Directed,13487_14122,,,1304,32801022,126689,93430,24238,63162,120487
13244,12917,Directed,13244_12917,,,536,66257593,0,0,34023418,20828,35814
12264,11042,Directed,12264_11042,,,1973,25423330,109635,77440,1812,22464,111880
15295,12598,Directed,15295_12598,,,2,24100,0,0,1256,1912,370
11433,13341,Directed,11433_13341,,,3,93072,462,171,18935,1881,281
10926,10559,Directed,10926_10559,,,6,178690,0,0,171589,3867,1015
12264,15304,Directed,12264_15304,,,1064,41562683,165004,141716,76566,53526,121132
14683,11423,Directed,14683_11423,,,1,43400,175,132,85,870,175
10397,14512,Directed,10397_14512,,,5,535391,0,0,180144,643,456
14268,12321,Directed,14268_12321,,,157,203470,942,55,199,703,2992
15478,12704,Directed,15478_12704,,,481,935550,2809,633,56749,5920,15478
14771,11337,Directed,14771_11337,,,1,79550,261,176,340,1661,204
10868,11982,Directed,10868_11982,,,1,12350,50,45,1,994,163
10721,14771,Directed,10721_14771,,,4000,157390685,638839,574316,1200171,251472,1451701
14856,15478,Directed,14856_15478,,,926,1702175,6075,1824,42625,3240,18452
14814,13495,Directed,14814_13495,,,4,242308,0,0,98595,1080,159
14747,13303,Directed,14747_13303,,,362,18562174,66323,55663,106071,35412,111187
10754,10039,Directed,10754_10039,,,6,20400,54,23,726,392,396
10868,13303,Directed,10868_13303,,,8,623640,94,81,102236,2252,632
11298,12191,Directed,11298_12191,,,2933,35308510,142934,114959,25244,9880,135081
12819,12815,Directed,12819_12815,,,265,378590,1670,804,10572,1040,5749
12173,12266,Directed,12173_12266,,,365,34218628,94287,80755,3788605,66368,153850
11292,13342,Directed,11292_13342,,,2466,69160855,292158,261272,131781,59136,276097
14273,11445,Directed,14273_11445,,,2,11192,0,0,380,752,195
10721,15016,Directed,10721_15016,,,777,26616271,109915,79637,640146,38739,122826
14869,11884,Directed,14869_11884,,,1689,45969325,175656,143982,104249,38220,135020
11535,15794,Directed,11535_15794,,,98,277250,844,264,10113,1326,1358
15304,12266,Directed,15304_12266,,,1707,68777022,257351,222548,77892,58238,199616
15370,13930,Directed,15370_13930,,,2929,43291950,180161,123284,25408,45630,247134
14100,10990,Directed,14100_10990,,,982,8611150,36867,21554,6336,3990,58384
12720,15853,Directed,12720_15853,,,44,117600,393,48,2273,330,695
13461,10380,Directed,13461_10380,,,1,18500,0,0,3914,170,36
11938,14101,Directed,11938_14101,,,1,5600,0,0,832,181,45
11086,13061,Directed,11086_13061,,,1,30000,0,0,9471,1166,145
15841,12610,Directed,15841_12610,,,2,6942,5,5,2,138,58
11298,10194,Directed,11298_10194,,,4,207438,0,0,10335,68,92
14512,11699,Directed,14512_11699,,,3,46500,0,0,13615,1502,420
12195,11241,Directed,12195_11241,,,7,18150,60,5,1288,108,70
10961,15846,Directed,10961_15846,,,3,3600,18,6,250,19,32
10397,11298,Directed,10397_11298,,,8577,397078478,1149952,864008,79543933,116229,894813
11057,12197,Directed,11057_12197,,,931,18035550,46527,39070,6803,15792,86029
10299,15991,Directed,10299_15991,,,278,2655552,495,301,359018,8579,23475
15012,14919,Directed,15012_14919,,,26,165491,672,274,1283,552,457
10551,15554,Directed,10551_15554,,,1394,4530635,11184,5808,336166,12240,68006
12391,13204,Directed,12391_13204,,,1202,41505200,171724,148001,47280,21362,170270
10299,16390,Directed,10299_16390,,,157,426400,1386,401,84980,770,3549
10257,10529,Directed,10257_10529,,,239,17131825,266,256,2765492,1280,4866
13232,11109,Directed,13232_11109,,,4,129814,544,539,225,3668,640
10299,13873,Directed,10299_13873,,,1229,36332983,34314,22300,7475073,61985,109569
12451,11109,Directed,12451_11109,,,1,34600,143,136,327,1425,211
12280,14113,Directed,12280_14113,,,2,7000,0,0,2155,49,40
11381,10775,Directed,11381_10775,,,1,4500,19,1,87,81,24
10868,12954,Directed,10868_12954,,,2,261300,0,0,104543,4234,545
13244,10140,Directed,13244_10140,,,519,59290423,0,0,33032178,31086,67054
14027,14122,Directed,14027_14122,,,59,2039000,8401,5822,31978,3808,7739
11898,13244,Directed,11898_13244,,,520,32992054,0,0,14804465,18335,64992
15380,11986,Directed,15380_11986,,,732,2562000,0,0,1047138,1548,34955
13487,12917,Directed,13487_12917,,,5,523050,162,11,227083,2528,429
13061,11003,Directed,13061_11003,,,1,44458,0,0,13747,1081,142
14730,10721,Directed,14730_10721,,,336,36982550,0,0,24832639,29015,33718
11630,15124,Directed,11630_15124,,,1041,2032133,9263,3814,359031,7112,52713
10551,14718,Directed,10551_14718,,,919,2831725,7613,3637,150559,12035,49890
15049,11550,Directed,15049_11550,,,2,11200,0,0,356,197,121
13487,11823,Directed,13487_11823,,,371,4637500,18548,15916,659,5368,24759
14869,14570,Directed,14869_14570,,,1390,39850547,152003,121179,81320,25320,89005
13930,15380,Directed,13930_15380,,,1893,21123830,94298,75983,1623,9632,74604
14679,11618,Directed,14679_11618,,,1126,40652913,177812,152924,151876,126100,317539
14685,13931,Directed,14685_13931,,,2,86931,50,19,2438,870,145
10304,10241,Directed,10304_10241,,,6,8100,36,12,1,219,210
12721,10324,Directed,12721_10324,,,2,4408,10,3,522,16,27
13256,14730,Directed,13256_14730,,,202,16517878,0,0,4979929,15428,27726
10278,12743,Directed,10278_12743,,,14,20128,63,27,634,70,120
14512,14108,Directed,14512_14108,,,244,24897855,0,0,8908071,2530,5691
11278,11618,Directed,11278_11618,,,2385,30044136,136179,81768,491,7164,104829
12635,10245,Directed,12635_10245,,,86,236800,774,252,349,1936,6380
14908,14869,Directed,14908_14869,,,1687,42399279,161866,142883,34824,22344,145742
14730,10713,Directed,14730_10713,,,14,1508886,0,0,885312,4890,3217
14570,14057,Directed,14570_14057,,,720,23941503,99049,73853,141818,14652,51250
12892,10821,Directed,12892_10821,,,922,35548478,144019,133000,461610,158372,250722
13851,11433,Directed,13851_11433,,,703,13823548,51490,35988,700,39600,84441
14107,11697,Directed,14107_11697,,,812,32083900,122718,106551,160732,74936,187317
13244,14831,Directed,13244_14831,,,255,35025689,0,0,21641012,33896,58516
10372,12892,Directed,10372_12892,,,644,11314030,42214,27992,647,12529,67264
12719,14816,Directed,12719_14816,,,2,2625,6,2,1100,168,89
10039,11630,Directed,10039_11630,,,1,2422,9,3,1696,333,111
14100,11995,Directed,14100_11995,,,1622,34926241,93258,63937,12297,17155,102630
12173,14730,Directed,12173_14730,,,12,2599739,0,0,387023,21915,5464
12003,15977,Directed,12003_15977,,,1,6000,0,0,3187,132,93
13788,13244,Directed,13788_13244,,,1,63176,0,0,5100,577,76
14193,10693,Directed,14193_10693,,,119,4026400,16759,10945,66,3128,7225
15304,10821,Directed,15304_10821,,,2609,80715943,347917,296948,475932,44626,295016
10170,11445,Directed,10170_11445,,,13,91520,379,276,3978,3642,2072
14027,11259,Directed,14027_11259,,,1,59481,0,0,19066,1091,152
11298,14747,Directed,11298_14747,,,3869,194818640,561250,512944,18680601,151060,812360
13198,15412,Directed,13198_15412,,,3,102773,383,372,36,1905,398
12478,14492,Directed,12478_14492,,,3230,53650038,210016,176104,10520,32879,232103
11445,15090,Directed,11445_15090,,,1,6350,28,0,1932,803,179
15785,10139,Directed,15785_10139,,,38,99900,339,126,5926,1407,904
10241,15887,Directed,10241_15887,,,1,5600,0,0,3639,115,39
13303,11193,Directed,13303_11193,,,1226,60708906,36664,25321,24296111,42660,161525
12889,11884,Directed,12889_11884,,,711,24054400,100420,84367,91171,20150,83489
10559,14004,Directed,10559_14004,,,1,110800,0,0,93189,26,9
12478,11057,Directed,12478_11057,,,3132,107788348,396274,343548,145020,46526,272809
13796,14262,Directed,13796_14262,,,16,518865,2311,853,120,2508,1017
14880,13196,Directed,14880_13196,,,3,4500,15,3,950,200,138
11884,13546,Directed,11884_13546,,,16,55200,0,0,22424,1056,648
11550,10551,Directed,11550_10551,,,783,1854100,6766,3019,28534,9348,43757
11697,12191,Directed,11697_12191,,,770,26012400,109086,88811,673686,26796,110234
11637,13930,Directed,11637_13930,,,2200,24273660,109428,78963,777,23951,178740
13930,15070,Directed,13930_15070,,,4,158499,648,576,623,2852,516
11042,10693,Directed,11042_10693,,,1480,35245783,152740,119639,92496,17920,109651
11587,13459,Directed,11587_13459,,,6,21000,0,0,5336,230,107
12719,12709,Directed,12719_12709,,,35,57150,228,109,4,754,993
11203,10408,Directed,11203_10408,,,17,66000,50,49,10536,201,483
12228,11433,Directed,12228_11433,,,5,89226,0,0,17791,1405,299
10994,11267,Directed,10994_11267,,,3,57100,243,236,35,1608,426
11278,13198,Directed,11278_13198,,,1278,29059336,99307,81660,1750,53144,182858
12206,13244,Directed,12206_13244,,,261,35932491,0,0,17693822,14440,25206
12087,14627,Directed,12087_14627,,,6,16600,24,2,1034,290,165
10783,15725,Directed,10783_15725,,,2,4800,18,0,2400,120,147
10994,10397,Directed,10994_10397,,,3669,115874562,478109,377952,130635,32634,176396
11630,12141,Directed,11630_12141,,,104,115100,426,132,15118,962,6886
15070,12953,Directed,15070_12953,,,5,161928,606,529,6,208,69
10559,11298,Directed,10559_11298,,,4,393631,0,0,230541,1662,806
14683,11140,Directed,14683_11140,,,9,252497,985,336,338,1080,345
