Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
31492,35798,Directed,31492_35798,,,27,34350,147,72,1356,374,517
31335,31295,Directed,31335_31295,,,1,21226,0,0,3320,1315,164
32774,35278,Directed,32774_35278,,,8,19700,72,24,1084,259,103
30140,33195,Directed,30140_33195,,,66,2422900,9042,7793,14131,7485,11424
30961,31367,Directed,30961_31367,,,4,6750,24,1,42,120,56
31714,31295,Directed,31714_31295,,,2029,72175025,306277,262072,5807,57505,297465
30559,33851,Directed,30559_33851,,,3,107800,420,291,1511,3038,796
31453,33342,Directed,31453_33342,,,1610,19464433,81015,69047,24696,17733,210324
33570,31057,Directed,33570_31057,,,558,26915300,92866,84839,131376,47771,133479
31517,34559,Directed,31517_34559,,,136,139914,677,172,17226,2870,6449
34119,32784,Directed,34119_32784,,,2,6675,18,10,228,260,80
33495,31703,Directed,33495_31703,,,2503,79746092,325739,253701,130664,130208,379143
31650,32129,Directed,31650_32129,,,749,5875905,25466,11557,3443,2088,32100
34986,30255,Directed,34986_30255,,,1,52360,183,179,86,559,108
31905,30194,Directed,31905_30194,,,718,8453710,36012,25290,1258,5180,24942
35061,33970,Directed,35061_33970,,,1,3685,18,1,240,379,72
30275,33486,Directed,30275_33486,,,1,17800,76,23,544,208,38
30299,32784,Directed,30299_32784,,,3,16850,0,0,13253,1476,339
34057,32211,Directed,34057_32211,,,2514,93696814,344700,272509,682351,52578,269079
34819,30647,Directed,34819_30647,,,20,763221,3010,2666,411,20229,4923
30721,30325,Directed,30721_30325,,,1785,77783950,295354,252065,334770,96428,441523
31295,33044,Directed,31295_33044,,,1646,72461728,91311,72813,17883090,21096,89084
31517,32467,Directed,31517_32467,,,1,161000,0,0,100484,3965,457
34100,35412,Directed,34100_35412,,,657,8053502,32850,19436,2333,7202,56273
30615,30778,Directed,30615_30778,,,1,21226,0,0,13699,1368,162
34057,30559,Directed,34057_30559,,,13050,208243718,665179,463953,8545576,17868,512169
31336,31445,Directed,31336_31445,,,20,113608,60,26,1278,2350,2404
32575,30255,Directed,32575_30255,,,3,168141,445,405,38455,5315,694
31871,30397,Directed,31871_30397,,,3266,54925042,203351,142892,44966,14535,115858
31871,31295,Directed,31871_31295,,,985,12633550,49200,33564,6652,7635,81017
30245,34919,Directed,30245_34919,,,31,171240,675,313,4204,7650,3736
31003,30194,Directed,31003_30194,,,2255,26031130,111466,72356,1335,23290,237845
30640,30020,Directed,30640_30020,,,55,121056,443,174,2025,2282,1191
32719,30313,Directed,32719_30313,,,4,4692,17,4,29,308,159
33214,30397,Directed,33214_30397,,,4111,123199134,510262,421673,227053,89148,473457
32523,31720,Directed,32523_31720,,,47,44200,210,40,180,280,705
30009,34942,Directed,30009_34942,,,3841,4973800,19400,7811,450291,816,48127
33942,33970,Directed,33942_33970,,,1080,2727781,8272,3495,87596,5332,20067
30397,30747,Directed,30397_30747,,,1,15500,0,0,2193,944,168
34100,30466,Directed,34100_30466,,,2963,145855501,479645,406699,823972,136950,841313
33667,31823,Directed,33667_31823,,,4,187172,50,50,68056,1680,375
33342,31295,Directed,33342_31295,,,1974,62283610,249495,186964,39479,18316,89985
31775,31003,Directed,31775_31003,,,2,114317,0,0,44230,564,118
32831,35257,Directed,32831_35257,,,5,8100,24,7,1528,220,139
30070,32772,Directed,30070_32772,,,1778,2605551,9363,3455,292789,1452,18529
30140,33570,Directed,30140_33570,,,909,33399110,123702,81228,43515,21352,85365
34027,33195,Directed,34027_33195,,,1334,49288509,182611,118333,730415,5226,47757
30136,34960,Directed,30136_34960,,,3,53720,246,109,600,387,135
34524,31871,Directed,34524_31871,,,4,118406,461,395,396,1308,331
34614,32156,Directed,34614_32156,,,1119,15106500,55950,36878,866,4824,68956
33367,30397,Directed,33367_30397,,,2659,53492305,224757,160804,251,24687,243722
32457,31453,Directed,32457_31453,,,4343,163326103,670041,575064,1395138,254294,864438
30324,32869,Directed,30324_32869,,,47,57010,210,21,933,119,424
30194,30158,Directed,30194_30158,,,2,67282,262,166,594,2652,364
34819,30146,Directed,34819_30146,,,1,114140,0,0,5211,1450,195
32704,34895,Directed,32704_34895,,,8,23156,57,33,4784,832,272
30172,33570,Directed,30172_33570,,,1,225063,0,0,47096,2279,320
31406,30113,Directed,31406_30113,,,464,744302,2413,769,87119,6150,27931
30004,33970,Directed,30004_33970,,,8,44800,0,0,35530,168,232
33195,33105,Directed,33195_33105,,,1072,26711110,106445,92257,21089,42517,119116
33851,32945,Directed,33851_32945,,,2,113116,0,0,58887,743,179
34100,31726,Directed,34100_31726,,,2,528000,0,0,168080,1092,0
33693,33894,Directed,33693_33894,,,1,2800,9,5,114,1196,477
30466,30189,Directed,30466_30189,,,1330,20287640,77868,62061,4389,14877,98658
33192,30157,Directed,33192_30157,,,1115,6243397,17370,6606,804825,7344,69766
32547,33485,Directed,32547_33485,,,2,66766,50,44,24046,334,140
32676,31517,Directed,32676_31517,,,9,22450,76,14,685,1975,1197
30778,32598,Directed,30778_32598,,,1,23000,0,0,3680,929,155
33196,33676,Directed,33196_33676,,,332,410550,1710,270,6465,1326,6915
32337,33038,Directed,32337_33038,,,2,68000,0,0,14680,2260,322
31844,32214,Directed,31844_32214,,,350,943657,3329,994,46638,5106,9496
33851,30140,Directed,33851_30140,,,1,36700,137,133,1,510,68
31650,31714,Directed,31650_31714,,,973,39561630,153740,134872,1253,59472,170009
30466,33316,Directed,30466_33316,,,1902,62993200,243203,179708,235888,59109,247081
30136,34842,Directed,30136_34842,,,6,68000,260,102,7295,261,182
31952,31492,Directed,31952_31492,,,28,35300,159,62,264,858,1157
30208,31057,Directed,30208_31057,,,2148,23942556,100920,68626,1742,5600,84878
30423,34614,Directed,30423_34614,,,621,13327660,45575,37483,496,21700,95671
32857,32253,Directed,32857_32253,,,25,31250,154,38,424,150,179
31295,31454,Directed,31295_31454,,,3728,152211055,607633,543515,118541,90915,476870
31295,30693,Directed,31295_30693,,,2773,73919835,287932,200683,199086,45243,200102
34167,33704,Directed,34167_33704,,,44,48999,224,44,2993,240,417
31067,30155,Directed,31067_30155,,,1,11720,50,43,2,767,125
31057,30466,Directed,31057_30466,,,2369,116283510,403809,364081,688523,83378,580497
31454,33851,Directed,31454_33851,,,7,242300,867,736,542,6408,1241
30466,31423,Directed,30466_31423,,,910,15293300,58650,49332,10525,29863,128873
31884,30189,Directed,31884_30189,,,1,35940,144,123,746,886,121
31401,32253,Directed,31401_32253,,,1147,1440622,7045,2938,52723,2838,30585
33195,30135,Directed,33195_30135,,,162,5510196,24302,22452,35,13578,21370
33942,31517,Directed,33942_31517,,,4,15517,73,57,12,1592,351
31453,33377,Directed,31453_33377,,,1225,10561500,47234,16920,420,6288,73878
31423,33198,Directed,31423_33198,,,4,122502,282,168,36914,656,277
33348,33038,Directed,33348_33038,,,1,15500,0,0,6921,833,228
32758,33570,Directed,32758_33570,,,157,19690315,0,0,6042127,30672,45308
31227,33579,Directed,31227_33579,,,2,6300,9,1,26,140,58
32016,33304,Directed,32016_33304,,,1,187393,0,0,121581,6559,732
30466,32467,Directed,30466_32467,,,876,37268297,138921,122540,55111,74929,201058
30245,34167,Directed,30245_34167,,,42,140654,366,263,3386,2124,3641
32323,31995,Directed,32323_31995,,,253,3265092,76,11,1080434,2223,11441
34268,32321,Directed,34268_32321,,,108,132840,648,34,477,555,1929
33434,35085,Directed,33434_35085,,,64,79410,392,165,3056,1175,1878
30977,31823,Directed,30977_31823,,,2093,25915898,103562,60368,9254,9263,63053
32134,31057,Directed,32134_31057,,,15,1027500,3060,2367,49335,4678,7456
34100,34945,Directed,34100_34945,,,204,11832022,38678,29086,37993,36915,41510
31057,34819,Directed,31057_34819,,,786,42300700,144778,124222,1232202,66330,141972
34100,31453,Directed,34100_31453,,,3428,111761107,442727,374156,368453,155227,654405
35380,31721,Directed,35380_31721,,,2,7000,0,0,2872,153,167
35160,33676,Directed,35160_33676,,,5,6000,25,7,20,159,112
33195,30693,Directed,33195_30693,,,1557,57531105,213291,153494,244660,17748,140775
34100,31136,Directed,34100_31136,,,1889,67915921,196548,145160,7282829,64554,203434
33970,30640,Directed,33970_30640,,,995,2276762,7003,2499,175296,9150,30676
33495,30581,Directed,33495_30581,,,2,51226,0,0,12166,3102,375
32467,30994,Directed,32467_30994,,,50,2597243,2100,1534,4363,1960,3705
35478,35049,Directed,35478_35049,,,10,27005,81,63,5337,2664,730
33485,33105,Directed,33485_33105,,,663,8198402,33149,27827,787,13801,41366
31122,34457,Directed,31122_34457,,,10,129468,300,232,13124,1692,439
31517,32993,Directed,31517_32993,,,4,3600,16,16,35,106,246
31267,30194,Directed,31267_30194,,,1036,32451610,119682,93669,143026,21537,134732
31057,33198,Directed,31057_33198,,,1404,36443540,139992,113165,90957,58248,177467
31454,31953,Directed,31454_31953,,,5,17500,0,0,8743,312,483
34057,33244,Directed,34057_33244,,,578,93470022,54,39,47376289,66744,121879
34273,34040,Directed,34273_34040,,,2,4768,14,2,80,98,34
30299,32708,Directed,30299_32708,,,1,27000,0,0,20364,446,120
34057,31603,Directed,34057_31603,,,2391,28625844,118769,67734,117318,4876,68770
31453,30721,Directed,31453_30721,,,1788,61693976,266830,222091,1058329,92588,348664
30245,30304,Directed,30245_30304,,,2,15200,0,0,70,224,128
31445,32321,Directed,31445_32321,,,2,11261,0,0,10344,598,265
34236,34236,Directed,34236_34236,,,4,14000,0,0,9770,60,96
32280,30325,Directed,32280_30325,,,920,12644160,46914,30143,86,7328,61870
30082,30113,Directed,30082_30113,,,1,28565,0,0,11861,388,62
33851,30852,Directed,33851_30852,,,711,19566063,71934,59297,158040,56852,102406
31844,32615,Directed,31844_32615,,,446,1224725,4705,1529,60133,4392,12003
31517,35250,Directed,31517_35250,,,4,5350,26,8,317,843,414
34321,30868,Directed,34321_30868,,,1,34070,142,137,73,887,213
32523,31517,Directed,32523_31517,,,2,70300,288,148,1300,1248,234
31898,30693,Directed,31898_30693,,,1,54303,0,0,28606,977,179
32523,32610,Directed,32523_32610,,,546,1242018,3760,1172,51134,3038,26207
33038,32149,Directed,33038_32149,,,6,128178,0,0,52128,3609,859
30204,32523,Directed,30204_32523,,,653,1176800,3843,1584,10922,1416,20942
34952,30977,Directed,34952_30977,,,1959,23035700,95234,53304,1153,12354,71661
30559,33540,Directed,30559_33540,,,58,193600,24,15,62050,1541,2016
35721,32807,Directed,35721_32807,,,8,27800,21,12,6219,742,341
32831,34130,Directed,32831_34130,,,49,55950,267,174,146,560,890
33693,32815,Directed,33693_32815,,,1,1850,6,0,13,30,15
32815,36345,Directed,32815_36345,,,33,39600,198,41,432,252,468
33192,30852,Directed,33192_30852,,,362,12257821,47654,42735,25724,58950,97056
33244,33192,Directed,33244_33192,,,570,95860772,232,167,56585266,66880,126577
32337,32223,Directed,32337_32223,,,158,2102216,0,0,694316,2431,7897
35153,32598,Directed,35153_32598,,,1,21500,0,0,6900,552,85
33192,30715,Directed,33192_30715,,,5,17500,0,0,3830,819,576
30257,34648,Directed,30257_34648,,,191,668500,0,0,243982,828,6453
34057,32575,Directed,34057_32575,,,8282,241866488,787215,616147,14497182,190352,942083
33244,31721,Directed,33244_31721,,,252,15672215,0,0,7275906,10897,21156
32951,33044,Directed,32951_33044,,,205,16622025,0,0,3526986,7872,18457
32631,34738,Directed,32631_34738,,,4,9536,28,7,41,432,180
31885,31517,Directed,31885_31517,,,1,27000,0,0,1101,293,80
31995,31057,Directed,31995_31057,,,2896,52866104,212608,162538,141423,8549,75857
33868,33198,Directed,33868_33198,,,2,11200,0,0,2423,1059,327
32255,31867,Directed,32255_31867,,,16,69000,247,100,62,1010,485
32467,31205,Directed,32467_31205,,,2,79799,333,320,138,1690,280
30299,32755,Directed,30299_32755,,,3,81000,0,0,45355,556,235
30313,34816,Directed,30313_34816,,,83,114436,444,125,5195,660,1224
33244,32320,Directed,33244_32320,,,1,23000,0,0,15000,852,110
31775,33105,Directed,31775_33105,,,190,2375000,9500,5681,2854,5608,19201
30397,30868,Directed,30397_30868,,,3440,54737683,198137,151527,920125,9741,113841
31453,31140,Directed,31453_31140,,,5060,102505277,394803,245757,300446,13982,193632
34614,33105,Directed,34614_33105,,,1412,58471350,224596,195021,620820,63756,244843
30198,33198,Directed,30198_33198,,,6,180917,724,477,9012,4634,673
30466,33195,Directed,30466_33195,,,1037,40261570,152295,139332,277637,84008,217061
32523,31230,Directed,32523_31230,,,8,6400,32,7,647,480,288
35554,32807,Directed,35554_32807,,,14,38695,54,20,2868,415,529
31336,35012,Directed,31336_35012,,,24,141482,552,294,3448,6174,2536
34955,32016,Directed,34955_32016,,,1934,20624801,89836,48012,21856,2064,82261
30617,32436,Directed,30617_32436,,,244,854000,0,0,71135,1464,10762
31703,30599,Directed,31703_30599,,,950,12002465,47950,29157,110961,37944,124599
34696,31066,Directed,34696_31066,,,1,55234,0,0,3797,221,41
31555,32321,Directed,31555_32321,,,47,139800,423,296,9235,1656,1650
35085,30113,Directed,35085_30113,,,146,262869,1218,721,3047,5460,7772
30397,30431,Directed,30397_30431,,,2993,40700900,149850,117675,54,2952,96284
35798,35862,Directed,35798_35862,,,31,36000,177,59,564,450,520
31952,31406,Directed,31952_31406,,,670,952156,3660,902,90924,528,6227
30299,34919,Directed,30299_34919,,,93,555774,2395,761,28820,15340,15426
33851,31295,Directed,33851_31295,,,538,8743150,31682,24376,2,13492,65278
32855,30113,Directed,32855_30113,,,1031,1219012,5900,2509,1232,936,12628
33570,32211,Directed,33570_32211,,,5391,193697344,716851,472100,554823,17551,270130
33105,34057,Directed,33105_34057,,,1,40870,160,86,384,1975,302
32235,35124,Directed,32235_35124,,,78,226885,709,248,6833,1548,2649
31453,30436,Directed,31453_30436,,,1588,24036651,101317,92479,87521,44001,212721
30647,31650,Directed,30647_31650,,,2766,36637787,148804,113800,34543,51636,286902
34512,33044,Directed,34512_33044,,,17,1666836,0,0,912366,4606,1000
33316,31468,Directed,33316_31468,,,226,791000,0,0,376053,2004,14692
33316,30559,Directed,33316_30559,,,2,79080,294,265,1893,2736,401
32324,33192,Directed,32324_33192,,,1,87852,0,0,8614,2005,283
35165,30257,Directed,35165_30257,,,1,54000,0,0,2075,519,317
31205,31453,Directed,31205_31453,,,2226,20211076,89459,45356,2104,4445,75359
32070,33342,Directed,32070_33342,,,3,145276,50,50,2302,1214,367
32547,30739,Directed,32547_30739,,,2,7000,0,0,1150,190,144
31453,30781,Directed,31453_30781,,,3302,39196714,165121,103396,33678,8096,136150
33196,33115,Directed,33196_33115,,,13,15600,65,13,1747,1221,675
35049,35478,Directed,35049_35478,,,7,19720,80,56,30,2072,551
30325,32280,Directed,30325_32280,,,924,12698160,47114,30775,5,7328,67532
31834,30279,Directed,31834_30279,,,2,38720,180,92,2,846,139
30693,30792,Directed,30693_30792,,,3,101860,352,165,9109,1266,247
35323,30476,Directed,35323_30476,,,1,5600,0,0,3972,708,147
30559,34960,Directed,30559_34960,,,4,158280,609,536,2301,6188,887
31066,32575,Directed,31066_32575,,,36,1897507,4703,4334,276810,31845,9900
34057,34614,Directed,34057_34614,,,3210,95744012,357019,289460,645470,64260,277674
30140,33158,Directed,30140_33158,,,364,13334300,49328,30193,149934,9296,17007
30299,30732,Directed,30299_30732,,,1,217155,0,0,214038,4872,509
31123,30140,Directed,31123_30140,,,366,13474900,49608,38927,73244,28020,50128
31977,31295,Directed,31977_31295,,,1707,37456855,147940,105432,7750,24480,84215
31650,33184,Directed,31650_33184,,,362,6043615,23551,14884,729,9260,23408
32705,35446,Directed,32705_35446,,,2,1492,12,1,310,94,76
31517,35599,Directed,31517_35599,,,6,15800,48,9,5150,2028,811
32467,32600,Directed,32467_32600,,,2,81510,312,275,5030,1875,385
34524,30693,Directed,34524_30693,,,4,217252,140,136,69335,2108,401
35012,34738,Directed,35012_34738,,,1,5636,0,0,2,362,77
31501,30299,Directed,31501_30299,,,13,73141,0,0,2387,294,359
33105,30198,Directed,33105_30198,,,1424,23708459,78381,58355,2388422,21235,63049
30184,32235,Directed,30184_32235,,,112,221556,998,302,10094,1624,2782
31650,34653,Directed,31650_34653,,,762,9763900,38216,26730,468,11088,67381
32365,32945,Directed,32365_32945,,,1,30000,0,0,1887,465,79
30559,31650,Directed,30559_31650,,,3340,167353329,625752,532567,2171523,138499,565351
31550,33676,Directed,31550_33676,,,1,4000,0,0,1986,320,79
33570,35096,Directed,33570_35096,,,1,37665,157,152,118,2330,345
30977,30728,Directed,30977_30728,,,1,34600,122,119,223,888,161
31823,30476,Directed,31823_30476,,,1,18500,0,0,7800,758,174
31517,31464,Directed,31517_31464,,,3,81000,0,0,74827,926,355
31550,33434,Directed,31550_33434,,,87,114605,561,261,946,1728,2552
32884,30977,Directed,32884_30977,,,1255,16846471,62596,36041,62310,5728,49193
31299,32772,Directed,31299_32772,,,29,48145,174,92,1174,180,265
30930,30157,Directed,30930_30157,,,385,2673604,9840,1564,12004,1824,7917
30977,32070,Directed,30977_32070,,,1568,30593742,119579,86312,11456,49878,123827
33277,34512,Directed,33277_34512,,,1,21226,0,0,3500,698,98
31650,31895,Directed,31650_31895,,,587,11357680,44718,29881,3516,11531,75832
30977,30423,Directed,30977_30423,,,3306,100682500,369848,284856,258341,83934,450722
33486,34614,Directed,33486_34614,,,1760,23849540,88338,68619,16354,6976,114758
34100,30540,Directed,34100_30540,,,5,147916,407,177,1556,1370,199
30615,31823,Directed,30615_31823,,,3,111226,0,0,21005,2670,479
33348,34275,Directed,33348_34275,,,1,18500,0,0,6500,569,108
30397,31146,Directed,30397_31146,,,1553,21138740,77670,53064,13,5445,86162
31136,32467,Directed,31136_32467,,,3390,100757861,319515,190508,4866742,28577,218238
34040,34273,Directed,34040_34273,,,4,6954,24,3,6,147,82
31986,30476,Directed,31986_30476,,,1,30000,0,0,7767,850,124
35248,33196,Directed,35248_33196,,,9,8933,36,4,1733,158,324
30189,34614,Directed,30189_34614,,,880,13738433,42500,35311,280057,10660,68282
30647,30155,Directed,30647_30155,,,2,55800,220,178,1,2175,334
34574,34877,Directed,34574_34877,,,1,15500,0,0,3792,968,185
30977,33195,Directed,30977_33195,,,3711,138382959,538367,452577,452333,89658,482881
31122,34699,Directed,31122_34699,,,258,908500,37,29,366069,2236,17945
35165,30713,Directed,35165_30713,,,4,214513,484,431,57439,4947,1108
35412,33198,Directed,35412_33198,,,3,90000,0,0,11172,1270,291
31921,30189,Directed,31921_30189,,,232,13504211,37,34,3689379,2678,8906
32807,34234,Directed,32807_34234,,,1125,2102754,6947,974,57209,1184,15607
30397,34100,Directed,30397_34100,,,7857,270503356,981068,779564,13268201,126350,748683
30247,30184,Directed,30247_30184,,,150,393070,1385,298,11099,4816,6248
30852,32457,Directed,30852_32457,,,4908,218839088,791376,685710,5669196,339605,1590769
30747,32600,Directed,30747_32600,,,1,21500,0,0,11940,682,96
31973,30562,Directed,31973_30562,,,4,51480,200,153,219,212,124
31050,30559,Directed,31050_30559,,,2559,7574750,18080,12747,496151,4170,77421
30466,33105,Directed,30466_33105,,,477,24419649,56413,51236,2421715,48639,87555
30977,35165,Directed,30977_35165,,,1101,33648798,49540,28931,8141478,13054,37166
34570,32211,Directed,34570_32211,,,3988,146862533,545079,412516,1198811,14827,221529
30113,34130,Directed,30113_34130,,,792,957474,4083,1091,92275,444,7064
32206,31123,Directed,32206_31123,,,2,91400,137,124,17415,1922,231
30194,31295,Directed,30194_31295,,,3415,110888861,411364,324138,155889,76947,441894
31517,33196,Directed,31517_33196,,,41,149350,299,122,78531,7319,3571
31049,30423,Directed,31049_30423,,,1,3500,0,0,335,83,35
31833,32621,Directed,31833_32621,,,138,400768,1236,549,11851,621,1653
31714,30397,Directed,31714_30397,,,4358,156848501,627012,541851,528383,40170,367021
31066,30466,Directed,31066_30466,,,1059,39508777,148855,126648,187383,86884,246775
30559,34100,Directed,30559_34100,,,810,39185799,139917,124073,612546,61827,225296
30559,30136,Directed,30559_30136,,,2,71800,280,266,265,3154,441
30194,34783,Directed,30194_34783,,,2770,32564765,138934,99128,23484,13468,152407
31867,31508,Directed,31867_31508,,,1,3500,0,0,1760,188,66
32704,35478,Directed,32704_35478,,,309,509628,2022,298,8573,3848,11026
30666,30559,Directed,30666_30559,,,2766,36134480,140407,95005,1340575,4499,91314
33038,33461,Directed,33038_33461,,,2,41500,0,0,4480,1916,252
31517,32523,Directed,31517_32523,,,2,7661,19,1,5480,1248,308
30977,31295,Directed,30977_31295,,,11696,307641588,1169113,788054,1639345,70421,558422
32337,34512,Directed,32337_34512,,,1,3500,0,0,480,225,88
34100,31871,Directed,34100_31871,,,947,18856374,47826,29204,3547,15420,77499
30113,35012,Directed,30113_35012,,,2,11225,0,0,6913,401,225
34100,34783,Directed,34100_34783,,,1,24062,50,25,113,997,177
33244,33485,Directed,33244_33485,,,560,16227064,17700,15503,4929614,13975,44145
30032,33767,Directed,30032_33767,,,7,18200,63,28,2103,142,217
31921,30325,Directed,31921_30325,,,3245,40688145,161887,105625,31984,11236,157741
31587,31076,Directed,31587_31076,,,2,7000,0,0,1241,240,81
30198,32457,Directed,30198_32457,,,333,11608060,42088,34419,34474,47323,102004
33214,30279,Directed,33214_30279,,,3,109400,396,360,60,872,233
34512,30977,Directed,34512_30977,,,34,1591592,5632,4623,114988,1209,798
35096,30529,Directed,35096_30529,,,4,277968,210,149,117113,768,154
30967,31295,Directed,30967_31295,,,1,21500,0,0,4449,472,71
31775,31721,Directed,31775_31721,,,1,53872,0,0,4543,656,86
34474,35124,Directed,34474_35124,,,246,455687,2224,576,3711,2575,8957
32575,34922,Directed,32575_34922,,,2672,26135519,106539,71933,372,9617,142062
32575,32206,Directed,32575_32206,,,1,37400,137,127,345,1349,225
32211,30299,Directed,32211_30299,,,5,231931,746,614,874,4600,1568
35412,34783,Directed,35412_34783,,,1,60822,0,0,4460,532,97
34167,34273,Directed,34167_34273,,,22,72361,190,66,2624,693,807
30615,30136,Directed,30615_30136,,,6,231100,840,518,245,2370,584
30245,33714,Directed,30245_33714,,,7,7651,35,11,215,56,112
31703,30977,Directed,31703_30977,,,30232,1092181374,3331669,2417610,121905292,417583,3493002
30615,33461,Directed,30615_33461,,,2,42452,0,0,8965,2350,298
31503,31453,Directed,31503_31453,,,115,4052199,19411,15355,948,8415,14313
34231,34321,Directed,34231_34321,,,307,1074500,0,0,240797,2844,25568
31267,31066,Directed,31267_31066,,,6,129854,250,169,5094,429,328
34685,33244,Directed,34685_33244,,,267,12681251,2900,1972,3820831,8175,21711
34109,33244,Directed,34109_33244,,,719,5640555,24446,11763,883,3000,51134
30559,33264,Directed,30559_33264,,,646,11612017,48464,33812,10760,6688,40322
30194,33192,Directed,30194_33192,,,1295,47556535,180860,167858,94765,20028,253129
31123,33038,Directed,31123_33038,,,1,15500,0,0,4000,934,186
34804,33942,Directed,34804_33942,,,20,66340,166,85,867,1680,711
33316,33244,Directed,33316_33244,,,1822,92082889,78477,66603,43672703,40888,141165
31650,33029,Directed,31650_33029,,,1264,15356540,63298,36346,51787,7944,67950
30304,30245,Directed,30304_30245,,,3,17952,30,4,776,448,158
33873,30113,Directed,33873_30113,,,15,68027,243,193,4515,2820,1131
32321,30692,Directed,32321_30692,,,4,4920,24,6,174,30,93
30194,32134,Directed,30194_32134,,,768,69273914,159468,148347,12820585,87032,354081
30299,35250,Directed,30299_35250,,,2,54000,0,0,33953,228,126
33564,31517,Directed,33564_31517,,,2,3900,13,2,163,560,222
34783,33044,Directed,34783_33044,,,255,26704429,0,0,11114197,8904,16667
30529,34492,Directed,30529_34492,,,1014,10613590,43791,33328,95552,15428,90352
30208,30397,Directed,30208_30397,,,3142,44672716,164674,129889,14175,6578,111067
30466,31695,Directed,30466_31695,,,2105,17038400,62100,43583,687367,6790,78658
35165,33105,Directed,35165_33105,,,420,23832000,520,254,8915327,4525,15081
32321,34412,Directed,32321_34412,,,3,9000,27,12,163,58,29
35842,32467,Directed,35842_32467,,,1,250038,0,0,1012,1034,128
34006,31295,Directed,34006_31295,,,1,21500,0,0,4236,453,60
31295,31423,Directed,31295_31423,,,1372,17146165,69072,52290,13468,17622,116177
35096,34576,Directed,35096_34576,,,4,329408,50,49,125183,237,126
30158,31703,Directed,30158_31703,,,14,460675,2178,1896,594,862,414
30713,34653,Directed,30713_34653,,,2,137466,136,118,25412,2380,383
30194,30185,Directed,30194_30185,,,957,10999540,47050,28692,2408,9405,43599
31823,34512,Directed,31823_34512,,,5,405579,0,0,89342,219,220
34057,33024,Directed,34057_33024,,,1351,7561819,21240,7029,1031545,8640,91824
34321,30852,Directed,34321_30852,,,3071,62432307,251569,190549,27636,46176,244852
31367,32815,Directed,31367_32815,,,1,1200,6,2,141,34,12
32523,31401,Directed,32523_31401,,,378,12956908,51205,23168,405403,9594,15967
30194,30852,Directed,30194_30852,,,9888,346493105,1286523,1039062,530825,151232,1446099
33342,30325,Directed,33342_30325,,,2751,68431661,272442,232848,210773,62720,369037
33825,33316,Directed,33825_33316,,,2,7000,0,0,950,93,57
33830,32134,Directed,33830_32134,,,16815,402710740,1562628,1117728,6788539,7400,386206
30070,32771,Directed,30070_32771,,,62,78212,258,114,5576,1216,3258
31028,34987,Directed,31028_34987,,,17,19485,91,21,708,459,448
34057,33830,Directed,34057_33830,,,527,40363260,120385,101208,742414,46116,172026
35096,33851,Directed,35096_33851,,,1,46258,0,0,42065,1265,177
32211,30257,Directed,32211_30257,,,364,13362970,49891,42455,84745,29081,92332
30747,32945,Directed,30747_32945,,,1,21500,0,0,8450,1123,140
33195,31057,Directed,33195_31057,,,2828,115640577,428741,359071,517888,39122,223642
35478,31844,Directed,35478_31844,,,7,44534,83,47,507,650,443
30245,36440,Directed,30245_36440,,,207,459958,1439,440,19426,516,3936
30849,31295,Directed,30849_31295,,,21,634080,2604,2222,10,9807,3561
31703,31337,Directed,31703_31337,,,3,80320,322,226,20,3010,570
32600,32448,Directed,32600_32448,,,1,120000,0,0,9738,208,65
34125,30396,Directed,34125_30396,,,12,51856,91,20,8135,1269,586
34653,30615,Directed,34653_30615,,,2,59700,137,112,18100,1346,195
33044,31375,Directed,33044_31375,,,3,584203,0,0,11817,1118,228
31714,34100,Directed,31714_34100,,,1289,46858441,180257,151540,87364,82336,178423
34262,30466,Directed,34262_30466,,,1776,28975800,111238,79309,7096,8352,82493
31921,32337,Directed,31921_32337,,,7,406896,0,0,61964,1187,975
31535,32704,Directed,31535_32704,,,410,920327,3487,1437,22380,3120,7485
32134,35108,Directed,32134_35108,,,2,480983,0,0,141612,3958,856
35412,33044,Directed,35412_33044,,,431,38720552,50,24,15180695,6270,16215
30299,34464,Directed,30299_34464,,,3,16853,0,0,14912,726,260
30559,32156,Directed,30559_32156,,,368,6550400,27942,21112,71650,5892,29032
35885,32253,Directed,35885_32253,,,1,1200,6,0,110,48,28
32211,33570,Directed,32211_33570,,,5422,195271211,721405,485709,376451,17551,246318
30225,33970,Directed,30225_33970,,,5,20619,37,17,9049,1068,428
30325,32324,Directed,30325_32324,,,145,13599000,0,0,2448674,10008,18368
31895,31703,Directed,31895_31703,,,1,40170,160,105,332,1910,221
30961,32847,Directed,30961_32847,,,44,59600,296,69,3217,221,332
32448,31057,Directed,32448_31057,,,1013,13073840,53190,37020,250,10678,85092
34922,35601,Directed,34922_35601,,,1,3500,0,0,910,138,54
30868,34027,Directed,30868_34027,,,23,1876788,0,0,727735,1008,1620
31650,33342,Directed,31650_33342,,,5160,152577639,564459,406091,4106796,41283,243492
30529,32211,Directed,30529_32211,,,364,13358800,49868,43719,236139,27576,117085
32323,30397,Directed,32323_30397,,,2436,32972240,121820,100587,2574,4901,167380
32633,33693,Directed,32633_33693,,,27,46050,162,13,984,176,459
31295,31375,Directed,31295_31375,,,6,1063060,168,140,6153,1405,424
