Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
11049,12266,Directed,11049_12266,,,2505,17696883,79079,39016,109270,2590,67483
15153,15374,Directed,15153_15374,,,1,40870,160,122,0,98,35
11590,12197,Directed,11590_12197,,,1,5300,7,4,0,1230,192
12264,11049,Directed,12264_11049,,,1,40000,173,123,0,1216,159
12163,11344,Directed,12163_11344,,,1,12000,50,40,0,283,45
12206,11563,Directed,12206_11563,,,7,210000,1050,1020,0,9597,1907
14893,10397,Directed,14893_10397,,,675,28048030,108140,99691,193978,54392,162889
14730,11337,Directed,14730_11337,,,1,12900,50,46,0,682,148
11433,13344,Directed,11433_13344,,,924,7248780,31416,15068,10227,1932,38897
11648,11563,Directed,11648_11563,,,1,30000,150,67,0,524,107
12348,10298,Directed,12348_10298,,,4,48000,200,169,0,1095,292
11630,10559,Directed,11630_10559,,,7,214289,737,600,0,4584,1471
13934,12755,Directed,13934_12755,,,1,3000,9,9,0,195,49
13433,11898,Directed,13433_11898,,,265,949450,100,50,359508,2483,17623
14747,11140,Directed,14747_11140,,,1,39542,173,159,455,1906,264
11433,14512,Directed,11433_14512,,,199,16714195,0,0,6906004,4720,9859
13295,14100,Directed,13295_14100,,,1,85500,0,0,35280,2445,273
15016,10140,Directed,15016_10140,,,366,13474900,49608,38927,73244,28020,50128
13290,14303,Directed,13290_14303,,,1,12000,50,25,0,1157,155
13277,11618,Directed,13277_11618,,,2,79900,324,276,0,1784,223
13029,10397,Directed,13029_10397,,,88,1188000,4400,3020,0,2523,10332
15070,10980,Directed,15070_10980,,,1,13500,50,40,0,750,179
12523,11997,Directed,12523_11997,,,878,3935076,14498,3717,175872,2132,19489
13087,15550,Directed,13087_15550,,,1,42500,174,132,0,1863,220
13487,12197,Directed,13487_12197,,,1,39481,68,36,0,1021,132
12214,13873,Directed,12214_13873,,,1,3800,19,9,0,277,65
12784,12638,Directed,12784_12638,,,37,126804,321,113,1626,555,682
10466,10620,Directed,10466_10620,,,137,4658000,20550,17888,0,10536,16590
14679,12206,Directed,14679_12206,,,1,30000,150,51,0,1257,255
13894,14718,Directed,13894_14718,,,1,1100,6,4,0,92,48
13495,11775,Directed,13495_11775,,,1,44113,168,117,0,1003,123
11423,10466,Directed,11423_10466,,,2,51500,268,238,0,2276,365
12323,10158,Directed,12323_10158,,,21,612027,2588,1075,0,4422,1197
15027,13204,Directed,15027_13204,,,1,22000,76,73,0,1283,178
10158,11259,Directed,10158_11259,,,1,28882,122,57,0,1322,210
15020,12441,Directed,15020_12441,,,1,3597,8,5,0,880,0
12391,14635,Directed,12391_14635,,,129,4740600,17547,14194,140,9909,21723
11980,13198,Directed,11980_13198,,,645,2925000,12366,2126,0,2442,33215
15057,13851,Directed,15057_13851,,,2,70000,240,144,0,1950,308
10849,11884,Directed,10849_11884,,,2,59940,216,139,350,656,101
15048,10577,Directed,15048_10577,,,1,36000,168,70,0,1044,117
11996,12217,Directed,11996_12217,,,2,78398,76,19,24250,520,130
15412,13487,Directed,15412_13487,,,353,4502100,17650,12810,0,9504,43110
13930,12448,Directed,13930_12448,,,1,12000,50,42,0,677,106
10986,10299,Directed,10986_10299,,,7,1694770,0,0,5361,2857,0
10559,15650,Directed,10559_15650,,,1,1800,7,6,0,112,136
10397,11503,Directed,10397_11503,,,107,5535320,19672,14456,100,5248,20571
15027,11057,Directed,15027_11057,,,21,759500,2630,1801,0,10934,4608
13244,13891,Directed,13244_13891,,,586,104804927,0,0,63354625,69168,117052
13277,11697,Directed,13277_11697,,,1,36000,168,145,0,571,77
11762,12652,Directed,11762_12652,,,55,134900,420,227,27,1280,3020
11292,14635,Directed,11292_14635,,,26,892312,3589,2841,592,6428,5091
13487,15376,Directed,13487_15376,,,416,14187472,56565,48501,3708,33748,74159
11775,10713,Directed,11775_10713,,,1,17940,66,62,0,976,129
15249,13244,Directed,15249_13244,,,1321,27476160,50200,40526,9053386,14656,106674
10135,13230,Directed,10135_13230,,,2,26400,100,92,0,154,51
12478,11193,Directed,12478_11193,,,1549,52550538,111371,69083,9452250,49476,150380
11540,11823,Directed,11540_11823,,,3,111226,0,0,21005,2670,479
11066,15919,Directed,11066_15919,,,10,93360,383,253,0,3360,1220
15370,12191,Directed,15370_12191,,,1286,47077604,173109,90853,75090,16308,94698
11884,13198,Directed,11884_13198,,,1,21000,105,29,0,1277,160
13487,14457,Directed,13487_14457,,,1136,23992833,83291,67213,34362,19600,85870
13942,11411,Directed,13942_11411,,,9,26241,54,29,675,560,221
15532,10511,Directed,15532_10511,,,2,4700,21,15,0,234,119
14674,12892,Directed,14674_12892,,,42,441910,1848,968,335,1420,4552
13303,11042,Directed,13303_11042,,,288,4569047,18795,16695,6340,30240,42579
11447,11637,Directed,11447_11637,,,1,7845,34,2,0,128,84
12992,13930,Directed,12992_13930,,,2027,28522800,114348,83377,431,23184,170447
15885,12815,Directed,15885_12815,,,1,1200,6,2,0,37,11
12266,10792,Directed,12266_10792,,,6,135664,530,373,11582,6405,950
15016,14122,Directed,15016_14122,,,813,9214090,41241,26251,13210,9401,63466
15070,12478,Directed,15070_12478,,,3,314014,463,242,32185,186,63
15589,12247,Directed,15589_12247,,,1,6800,30,24,0,396,73
14696,10172,Directed,14696_10172,,,1,42500,173,45,0,538,80
14492,15376,Directed,14492_15376,,,1,33470,142,36,0,1856,287
13579,12807,Directed,13579_12807,,,1,5600,19,3,1309,153,38
11278,10785,Directed,11278_10785,,,1038,22208150,63662,45426,1274,16606,70582
15721,12822,Directed,15721_12822,,,3,4400,25,23,0,356,216
13461,12992,Directed,13461_12992,,,1,23000,0,0,17400,334,65
15061,11833,Directed,15061_11833,,,7,12557,52,36,895,690,292
16101,10620,Directed,16101_10620,,,1,17800,76,35,770,577,185
10868,12992,Directed,10868_12992,,,2,23680,100,77,0,1274,197
12951,14730,Directed,12951_14730,,,205,16622025,0,0,3526986,7872,18457
10245,12721,Directed,10245_12721,,,2,2893,14,3,0,250,97
14574,14761,Directed,14574_14761,,,122,4148000,18300,16177,0,7116,10626
11563,13485,Directed,11563_13485,,,5,150000,750,732,0,6395,1111
14262,14893,Directed,14262_14893,,,364,6604860,25540,20325,1368,6160,25361
13487,14908,Directed,13487_14908,,,930,28218380,115716,104174,24782,28918,191921
11824,13195,Directed,11824_13195,,,1,35000,120,43,0,953,120
11003,12878,Directed,11003_12878,,,1,12000,50,44,0,269,40
11109,13824,Directed,11109_13824,,,1,42500,174,46,0,493,65
11066,13851,Directed,11066_13851,,,5,162386,606,537,0,3464,845
14100,13577,Directed,14100_13577,,,173,3575774,11904,9476,0,16082,12812
12390,15502,Directed,12390_15502,,,11,222000,1030,756,0,7230,1228
13198,11042,Directed,13198_11042,,,1216,14637550,60966,44904,7002,10410,114661
13204,15304,Directed,13204_15304,,,42,1612343,4473,3204,268168,2560,1108
13830,12174,Directed,13830_12174,,,584,2044000,5256,687,0,336,8760
14307,13891,Directed,14307_13891,,,3,233014,0,0,121675,2547,1022
12478,14679,Directed,12478_14679,,,1710,77954550,284732,244082,38397,119854,558650
14771,13851,Directed,14771_13851,,,7,370700,1240,1098,23533,9688,1419
14492,15620,Directed,14492_15620,,,1,80700,225,175,0,824,115
13796,14057,Directed,13796_14057,,,3940,145669356,391282,268941,20628396,42897,304442
14259,12197,Directed,14259_12197,,,1,5300,7,1,0,203,42
14108,11433,Directed,14108_11433,,,674,8022450,31940,17938,68,5882,41576
11267,14696,Directed,11267_14696,,,4,99896,166,147,24331,498,307
12841,12663,Directed,12841_12663,,,9,9837,45,21,153,368,237
12339,12917,Directed,12339_12917,,,274,21563694,0,0,9842610,4833,8912
13232,12992,Directed,13232_12992,,,368,13539900,49486,38647,131584,17408,29745
13296,10821,Directed,13296_10821,,,3259,120164136,443624,331459,243319,13949,237172
13498,15154,Directed,13498_15154,,,2,70000,240,140,0,1950,596
10529,14802,Directed,10529_14802,,,1,26400,122,97,0,415,85
14709,11381,Directed,14709_11381,,,1,3800,16,1,0,34,22
10158,15167,Directed,10158_15167,,,3,36000,150,68,0,300,82
10599,10158,Directed,10599_10158,,,3,86646,366,193,0,1578,314
10620,11292,Directed,10620_11292,,,2943,86385072,220290,154839,11361357,48230,211832
14627,12855,Directed,14627_12855,,,2,2200,12,3,0,136,78
13930,14122,Directed,13930_14122,,,3531,84352021,327191,253146,184534,58092,207890
13232,14100,Directed,13232_14100,,,2338,85641120,317824,200324,984837,24048,214438
11638,10561,Directed,11638_10561,,,2,15086,60,32,0,200,89
10408,11292,Directed,10408_11292,,,271,3687485,13662,11426,0,11479,36463
10135,11618,Directed,10135_11618,,,117,1823026,7550,6201,4237,2345,3110
11042,10721,Directed,11042_10721,,,1321,28065674,126041,84323,42027,37158,105638
14683,14696,Directed,14683_14696,,,1,48210,184,149,0,1080,137
14107,11413,Directed,14107_11413,,,789,7882500,31779,20482,3610,10179,59317
10721,11278,Directed,10721_11278,,,9175,222718297,802424,456054,79894,39102,669752
14747,12003,Directed,14747_12003,,,719,12844088,54750,36051,274591,7680,57617
14130,13894,Directed,14130_13894,,,3,5800,24,17,83,345,133
14273,10245,Directed,14273_10245,,,258,795971,2125,964,14370,3640,13161
11996,15370,Directed,11996_15370,,,1,12000,50,36,0,775,104
10135,11042,Directed,10135_11042,,,980,11270284,43150,25699,157,8136,68445
11066,12339,Directed,11066_12339,,,5,120292,479,255,0,728,241
11540,15295,Directed,11540_15295,,,12,660743,0,0,269151,8502,1873
13232,12217,Directed,13232_12217,,,1,34570,142,133,0,495,126
10349,15725,Directed,10349_15725,,,3,4753,16,9,315,399,147
14797,15841,Directed,14797_15841,,,3,4890,15,13,0,233,308
10888,13230,Directed,10888_13230,,,1,3500,0,0,1820,114,38
15380,11433,Directed,15380_11433,,,1723,29602665,116003,75312,25920,10764,69856
11973,10781,Directed,11973_10781,,,2,22520,94,75,0,248,55
13256,11778,Directed,13256_11778,,,1,12900,50,45,0,672,148
14908,12953,Directed,14908_12953,,,2,104620,368,147,0,2449,575
11423,14771,Directed,11423_14771,,,3,125280,408,384,504,4647,634
15016,13891,Directed,15016_13891,,,1,41258,0,0,40363,1546,200
12191,11111,Directed,12191_11111,,,2,84262,324,285,0,656,166
15919,13303,Directed,15919_13303,,,2,84200,296,120,0,1100,290
14814,11898,Directed,14814_11898,,,1,34000,150,118,0,1084,150
13230,15167,Directed,13230_15167,,,1,12000,50,16,0,149,31
15250,15160,Directed,15250_15160,,,6,7200,30,4,16,21,22
15167,14306,Directed,15167_14306,,,1,3300,8,7,0,216,72
13244,12917,Directed,13244_12917,,,585,66869117,0,0,37242562,25400,39295
10561,14893,Directed,10561_14893,,,1,13500,50,45,0,265,47
10874,12306,Directed,10874_12306,,,1,5300,7,1,0,350,66
10397,13139,Directed,10397_13139,,,863,11725140,43176,33684,14,5057,48291
12774,12822,Directed,12774_12822,,,42,99850,354,83,3681,288,256
14842,11298,Directed,14842_11298,,,1623,22319841,97169,58243,9079,9348,81404
14869,11525,Directed,14869_11525,,,1398,10545114,41940,19920,3129,2400,65192
11697,10136,Directed,11697_10136,,,1,42100,148,147,0,1255,251
12917,14100,Directed,12917_14100,,,10,1189929,0,0,442085,2040,607
11278,10980,Directed,11278_10980,,,295,3610800,14750,9389,2090,6276,24364
10397,12339,Directed,10397_12339,,,4798,173446928,521919,403625,31563796,56160,317038
10136,13851,Directed,10136_13851,,,1,12000,50,23,0,238,39
12197,11042,Directed,12197_11042,,,2,27000,100,25,0,850,206
14730,12478,Directed,14730_12478,,,683,65606353,0,0,43425691,18536,63191
14119,10770,Directed,14119_10770,,,2,2186,10,1,152,94,42
11433,13198,Directed,11433_13198,,,1586,38220780,149493,125386,68985,45288,154681
11109,11563,Directed,11109_11563,,,6,180000,900,796,0,3078,825
14869,10194,Directed,14869_10194,,,1,38400,140,126,0,972,147
11871,16091,Directed,11871_16091,,,1,25000,0,0,6287,520,95
15374,13244,Directed,15374_13244,,,706,5584065,24148,11114,3762,1584,20541
14259,13891,Directed,14259_13891,,,1,42500,173,85,0,2573,315
13898,12945,Directed,13898_12945,,,2,109816,0,0,33730,1746,237
15412,11259,Directed,15412_11259,,,1,5600,0,0,4200,763,125
10529,14492,Directed,10529_14492,,,1014,10613590,43791,33328,95552,15428,90352
12855,13434,Directed,12855_13434,,,1,1142,6,3,0,116,58
11066,10185,Directed,11066_10185,,,4,47972,200,185,0,2421,607
15579,11924,Directed,15579_11924,,,1,1792,9,3,0,75,39
14252,14113,Directed,14252_14113,,,1,13500,50,21,0,396,97
10247,14709,Directed,10247_14709,,,3,8886,41,11,520,492,134
12785,15446,Directed,12785_15446,,,51,62518,215,59,9720,272,737
12953,13495,Directed,12953_13495,,,577,17359542,72083,56111,7018,30758,98071
15412,14574,Directed,15412_14574,,,2,26500,100,47,0,492,185
12861,15939,Directed,12861_15939,,,1,2000,8,4,0,1630,245
10529,11337,Directed,10529_11337,,,1,38110,148,138,560,1020,206
14685,15370,Directed,14685_15370,,,1,18400,70,58,0,886,169
10135,14100,Directed,10135_14100,,,1708,19204152,73641,40557,2483,2200,38806
12892,14524,Directed,12892_14524,,,2,66480,258,240,1230,4610,627
14122,14576,Directed,14122_14576,,,1,34670,142,132,14,224,37
14112,10397,Directed,14112_10397,,,10,997047,184,56,362530,1632,680
13198,10140,Directed,13198_10140,,,618,22399200,82011,55514,79289,22258,65801
12214,12235,Directed,12214_12235,,,289,669205,2619,934,24485,2240,7652
12131,11233,Directed,12131_11233,,,1,42500,174,27,0,373,60
10868,14492,Directed,10868_14492,,,5,197347,150,126,26068,940,277
12889,14908,Directed,12889_14908,,,4158,143443300,526110,319449,148012,10170,172693
12448,11433,Directed,12448_11433,,,482,6218400,24100,17343,0,10101,53424
11433,12278,Directed,11433_12278,,,159,2148380,8282,6203,19054,9732,19392
13891,14771,Directed,13891_14771,,,1357,18627195,69016,54240,0,6534,84482
10693,15153,Directed,10693_15153,,,1,23100,122,31,0,207,45
12889,11618,Directed,12889_11618,,,2075,87885963,386314,349692,143644,111350,535746
11618,10581,Directed,11618_10581,,,399,4779450,19908,15425,743,3537,24072
14679,13342,Directed,14679_13342,,,112,3875051,15298,13508,0,12166,23270
12223,10663,Directed,12223_10663,,,83,290500,0,0,153482,624,3275
13377,15411,Directed,13377_15411,,,1,11820,50,23,0,197,68
15293,10299,Directed,15293_10299,,,28,800792,0,0,639229,3483,2371
12992,13851,Directed,12992_13851,,,8,200843,190,157,16919,1232,532
12523,14797,Directed,12523_14797,,,1183,3005370,9060,5043,184652,2268,42953
12134,11487,Directed,12134_11487,,,1,243434,0,0,30419,2784,327
15554,15478,Directed,15554_15478,,,9,14226,72,55,0,669,780
11315,11292,Directed,11315_11292,,,870,5627000,25946,12671,0,9272,89395
14696,11193,Directed,14696_11193,,,1036,11978140,51800,41680,390,3857,40799
10158,10792,Directed,10158_10792,,,25,730644,3030,2077,0,4199,1471
14843,11057,Directed,14843_11057,,,791,42606600,145502,124121,153888,69278,156161
14492,15096,Directed,14492_15096,,,2,22520,94,68,0,1038,264
13796,14831,Directed,13796_14831,,,43,3803745,274,81,862921,464,851
14027,13931,Directed,14027_13931,,,1,37000,144,107,0,740,96
15293,12737,Directed,15293_12737,,,88,210583,638,201,2547,1536,2045
13461,12544,Directed,13461_12544,,,5,60000,250,167,0,990,256
15472,11643,Directed,15472_11643,,,3,9000,27,7,1950,674,372
13367,11423,Directed,13367_11423,,,2,26400,100,90,0,328,123
14512,14570,Directed,14512_14570,,,1,27000,130,125,0,1609,186
14747,14716,Directed,14747_14716,,,2,84037,324,95,0,1324,195
15919,11298,Directed,15919_11298,,,2704,62929706,239858,139558,8800,14050,135217
12915,11259,Directed,12915_11259,,,1,12000,50,22,0,284,95
12779,14282,Directed,12779_14282,,,1,1200,6,6,0,101,45
12324,10693,Directed,12324_10693,,,125,8368567,0,0,2840877,2770,5893
12866,12772,Directed,12866_12772,,,5,9721,35,14,1041,304,177
11411,13873,Directed,11411_13873,,,36,152700,142,33,17534,2814,1608
15024,10540,Directed,15024_10540,,,1,3494,14,3,0,1703,0
11066,10693,Directed,11066_10693,,,680,25073661,92829,64268,170391,10478,39637
10397,12191,Directed,10397_12191,,,4393,100383566,408727,303668,4341,57072,461840
11522,14487,Directed,11522_14487,,,1,3500,0,0,527,98,36
12339,10990,Directed,12339_10990,,,1,48210,184,161,0,436,57
15618,13388,Directed,15618_13388,,,1,2000,7,4,0,237,45
15167,14307,Directed,15167_14307,,,3,26000,108,35,0,450,107
15304,10540,Directed,15304_10540,,,3,103942,306,140,0,3546,315
10590,14288,Directed,10590_14288,,,9,311159,1332,1085,0,5391,685
12217,11057,Directed,12217_11057,,,1679,26129904,103386,64878,1609,12321,99536
11298,12953,Directed,11298_12953,,,4985,194816030,712259,549478,76830,47226,887995
10713,12003,Directed,10713_12003,,,2,126044,0,0,42416,718,98
10257,10158,Directed,10257_10158,,,11,334064,1330,915,0,2070,620
13931,13204,Directed,13931_13204,,,750,27861000,102705,74287,26098,17685,72944
12264,14512,Directed,12264_14512,,,2,111380,321,222,10937,1302,286
11540,10792,Directed,11540_10792,,,1,37400,150,115,0,1693,255
11618,14025,Directed,11618_14025,,,199,696500,0,0,228515,3300,21074
11697,13290,Directed,11697_13290,,,1,29000,146,119,0,1315,180
11995,14100,Directed,11995_14100,,,1796,40162448,101308,77097,11359,13870,111364
10423,10397,Directed,10423_10397,,,2205,59190238,236242,196953,166416,49593,238840
13851,11066,Directed,13851_11066,,,1,12000,50,47,0,866,135
14321,10397,Directed,14321_10397,,,989,22286550,86691,74592,1854,32864,147198
13487,10666,Directed,13487_10666,,,1,19300,76,56,0,1406,221
13487,12339,Directed,13487_12339,,,2148,88842337,192558,157481,25287804,59354,151080
11953,15323,Directed,11953_15323,,,1,12240,50,26,0,468,106
10917,15689,Directed,10917_15689,,,3,3279,15,0,845,131,203
10397,10874,Directed,10397_10874,,,3865,81970676,334725,263761,66,32736,282821
15862,15887,Directed,15862_15887,,,1,1200,6,3,181,79,36
13487,11648,Directed,13487_11648,,,307,7662270,30210,23074,2456,17425,46441
14107,12339,Directed,14107_12339,,,1504,74437021,186750,155595,17999794,122098,262371
11977,15502,Directed,11977_15502,,,4,108000,520,438,0,2748,384
13796,13341,Directed,13796_13341,,,3,57554,325,116,19044,4491,806
14908,14831,Directed,14908_14831,,,4634,118267585,450844,288780,49512,8892,270941
11042,10469,Directed,11042_10469,,,1,12000,50,42,0,200,52
10299,10783,Directed,10299_10783,,,1,5600,0,0,3980,400,90
13061,11982,Directed,13061_11982,,,1,11720,50,39,0,262,84
12348,11252,Directed,12348_11252,,,4,48000,200,152,0,964,279
15074,11111,Directed,15074_11111,,,1,33513,136,130,0,324,47
13244,10732,Directed,13244_10732,,,265,37418046,0,0,23775591,34314,52838
15282,13770,Directed,15282_13770,,,1,1200,6,2,0,98,49
13198,13502,Directed,13198_13502,,,1,12000,50,27,0,712,101
14275,11728,Directed,14275_11728,,,1,3000,15,4,0,571,69
14492,11292,Directed,14492_11292,,,364,13426700,49868,40859,141333,27303,76319
14730,11027,Directed,14730_11027,,,3,37000,150,108,0,921,143
14877,13891,Directed,14877_13891,,,1,30000,0,0,11372,1156,186
13244,10135,Directed,13244_10135,,,254,14369941,150,143,6217979,13245,26693
12197,10478,Directed,12197_10478,,,1,3000,12,5,0,91,22
10559,13891,Directed,10559_13891,,,235,29880924,0,0,12666493,22103,28058
12889,13230,Directed,12889_13230,,,5,203300,767,612,879,10470,1430
14730,12884,Directed,14730_12884,,,261,27270557,76,60,19808164,4522,12716
11057,12266,Directed,11057_12266,,,4416,94389069,375657,329097,155530,104082,614343
11193,12478,Directed,11193_12478,,,1545,54162680,114302,75518,13969514,50654,149845
11726,10268,Directed,11726_10268,,,1,32000,76,2,0,302,45
15794,10299,Directed,15794_10299,,,1,2400,9,5,0,487,111
13303,10728,Directed,13303_10728,,,1,29213,114,112,190,887,152
12831,13369,Directed,12831_13369,,,5,12700,6,0,1313,355,168
10268,11726,Directed,10268_11726,,,1,32000,76,1,0,302,45
15249,15624,Directed,15249_15624,,,1,13500,50,43,0,130,28
14112,11003,Directed,14112_11003,,,87,2958000,13050,11302,0,11990,13212
11278,13851,Directed,11278_13851,,,2,80800,288,253,0,2316,382
15370,14960,Directed,15370_14960,,,2,50120,190,113,99,424,182
13487,12129,Directed,13487_12129,,,749,5875905,25466,11557,3443,2088,32100
12855,15257,Directed,12855_15257,,,189,224189,1089,308,4710,702,3320
15057,15620,Directed,15057_15620,,,1,34000,150,107,0,960,120
