Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
26,2,Directed,26_2,,,76,3725625,14137,13141,21197,11944,28867
39,54,Directed,39_54,,,1044,4476299,12355,3697,828001,5713,56700
47,47,Directed,47_47,,,9655,240518505,323648,229721,76592241,95972,494010
22,8,Directed,22_8,,,1383,49266728,199426,165714,184967,71162,209538
9,51,Directed,9_51,,,3245,85208591,320920,216414,40285,51252,193093
4,23,Directed,4_23,,,1,264000,0,0,66660,2404,0
34,34,Directed,34_34,,,7,127775,521,372,594,606,210
32,37,Directed,32_37,,,2379,116307800,390049,361509,656128,111140,535949
31,17,Directed,31_17,,,7181,169134038,648336,496185,247920,77220,478174
16,49,Directed,16_49,,,13094,227685801,642525,444183,14950086,72297,604559
4,47,Directed,4_47,,,3227,205444095,230021,193409,88856278,187933,506140
12,32,Directed,12_32,,,3670,142735642,537611,482463,750788,268132,1039710
21,4,Directed,21_4,,,1381,109740114,107983,90676,44420658,141673,290658
42,1,Directed,42_1,,,349,5457088,17737,12612,5870,14204,40312
8,4,Directed,8_4,,,15045,426786343,1650756,1261042,992144,224135,1378106
35,32,Directed,35_32,,,2268,101538575,281523,190313,12606150,31097,170682
27,53,Directed,27_53,,,4305,204421056,769319,649503,965113,175336,805947
15,47,Directed,15_47,,,8,1558435,0,0,630996,12522,3486
49,34,Directed,49_34,,,636,29141941,108015,93149,84242,45264,148756
51,24,Directed,51_24,,,1585,57952138,213630,158051,386894,8272,60570
34,45,Directed,34_45,,,3175,50852771,223259,156531,32282,68836,287582
51,12,Directed,51_12,,,25715,855585168,3280488,2573504,5883887,630088,2977318
25,4,Directed,25_4,,,1045,39307700,147073,117009,262780,62075,332993
42,42,Directed,42_42,,,34197,586881558,1925473,1256928,19837334,161818,1321079
49,31,Directed,49_31,,,636,9103310,34010,27706,7607,28155,69021
4,24,Directed,4_24,,,1932,70869700,257679,224604,867691,93931,447845
13,33,Directed,13_33,,,362,6830420,25537,22309,1,18134,42992
42,8,Directed,42_8,,,3882,136734868,514032,436567,933353,247595,831625
41,25,Directed,41_25,,,364,15412301,57163,46971,122229,40592,106895
50,47,Directed,50_47,,,5,279218,0,0,101771,4412,741
13,9,Directed,13_9,,,2074,70973724,297027,241114,867872,36042,234692
40,39,Directed,40_39,,,65,5276895,261,217,957187,6491,6314
12,35,Directed,12_35,,,661,24376900,90332,67042,157567,51236,144103
48,40,Directed,48_40,,,19693,569332324,2093608,1464189,9591644,159184,964219
6,21,Directed,6_21,,,5883,568097026,319845,284774,241700293,618687,1261119
13,18,Directed,13_18,,,7490,209828134,656649,505411,31570344,77413,503481
32,4,Directed,32_4,,,18918,493273696,1822975,1305247,5533766,101739,959776
49,22,Directed,49_22,,,343,7544914,27990,24501,800,34079,57742
8,32,Directed,8_32,,,10099,373673647,1426206,1136406,4491904,143533,958965
4,9,Directed,4_9,,,4,151500,587,522,1275,6639,1174
36,45,Directed,36_45,,,3979,76535450,302190,214915,6596,119996,381589
40,48,Directed,40_48,,,19808,573604727,2118959,1469297,7576944,173300,1048194
25,47,Directed,25_47,,,1719,105135414,70901,56551,58276901,67790,290072
23,39,Directed,23_39,,,273,3413621,14158,12701,129,7308,25862
31,19,Directed,31_19,,,48,2890281,457,280,704535,3742,1515
12,27,Directed,12_27,,,6094,248977899,958547,831854,982972,361815,1149860
47,39,Directed,47_39,,,5277,226087167,311677,219800,78446159,112869,371685
15,34,Directed,15_34,,,354,32155655,82971,76298,6782585,69413,192356
37,17,Directed,37_17,,,11725,308133965,1172608,939034,772478,212356,1151232
6,26,Directed,6_26,,,4192,174002299,677855,621923,2624529,321489,981381
78,36,Directed,78_36,,,425,21528490,78133,63501,5087,47100,97923
35,24,Directed,35_24,,,536,19592800,72716,64332,81003,35059,106930
48,29,Directed,48_29,,,21329,590969677,2223386,1683998,5364725,263460,1690866
9,42,Directed,9_42,,,5121,95853544,308927,215966,7467867,29312,305839
42,4,Directed,42_4,,,4059,187469381,636831,543731,1043595,233269,1117740
18,53,Directed,18_53,,,228,25381961,434,285,16726206,33525,55881
33,6,Directed,33_6,,,3,163135,346,164,32607,7764,1062
21,48,Directed,21_48,,,13099,496019289,641211,486251,202411665,365635,1612349
37,42,Directed,37_42,,,18058,544399501,1827486,1369511,10286814,272142,1175081
4,17,Directed,4_17,,,9176,347451295,1278889,1100145,5456654,328925,1585841
40,47,Directed,40_47,,,2960,111446586,110334,95402,53872191,40836,179544
32,8,Directed,32_8,,,9903,358075899,1431509,1120826,835029,128650,862198
6,2,Directed,6_2,,,2048,397210333,40591,32861,198569979,493143,348695
17,16,Directed,17_16,,,770,17858638,68370,56722,17558,65869,152002
48,72,Directed,48_72,,,1511,71310845,270995,233989,1584744,96482,363119
42,78,Directed,42_78,,,206,11914022,38974,29346,38423,40215,41964
47,30,Directed,47_30,,,731,43951285,770,720,22243286,61551,128273
53,27,Directed,53_27,,,4289,198529939,748460,639537,2247331,177960,704936
38,20,Directed,38_20,,,2,126392,0,0,61928,1422,315
29,24,Directed,29_24,,,2602,95882463,353844,262700,741827,66407,277593
48,20,Directed,48_20,,,3535,80541383,285987,171868,2985394,36079,238801
42,25,Directed,42_25,,,8674,230799849,722412,448299,16888472,80089,514358
2,17,Directed,2_17,,,3886,820779714,70225,58369,673992381,810002,566587
49,12,Directed,49_12,,,1170,55047660,202427,185508,581937,121148,265997
15,49,Directed,15_49,,,614,45640470,150236,134279,2303755,74212,205488
21,41,Directed,21_41,,,564,72309909,343,233,41096147,76134,142483
9,36,Directed,9_36,,,1744,41876764,64769,37233,6133140,17522,79400
37,45,Directed,37_45,,,14974,234058698,912497,625335,478587,53037,489657
20,13,Directed,20_13,,,2993,58486540,241942,159244,1,33583,307696
51,36,Directed,51_36,,,44221,825110285,3008437,1833818,781798,277142,2346100
32,47,Directed,32_47,,,2663,162629324,210166,181699,65278826,189581,480674
45,25,Directed,45_25,,,590,14944703,69550,55584,207020,32104,59524
47,37,Directed,47_37,,,17463,463791550,1130717,821259,107390750,173976,1048589
44,39,Directed,44_39,,,1243,14786829,61911,52434,57877,16613,115549
4,35,Directed,4_35,,,6931,231792772,778171,506950,12466963,60130,326677
33,39,Directed,33_39,,,1157,14113234,58373,47724,3446,10675,103014
38,29,Directed,38_29,,,2,94469,124,124,31446,1412,263
47,27,Directed,47_27,,,4957,211666722,399094,302512,70196240,148828,516369
8,42,Directed,8_42,,,3748,137329249,511378,445837,733239,277219,664163
45,24,Directed,45_24,,,9,200556,618,493,6438,3948,960
16,21,Directed,16_21,,,13,1277132,184,115,426643,14701,2418
44,12,Directed,44_12,,,3318,121812310,453666,382933,77930,100091,532619
21,46,Directed,21_46,,,464,28156403,9600,4593,20780630,17569,47863
25,37,Directed,25_37,,,7812,190919740,730060,593529,447866,140568,837488
16,17,Directed,16_17,,,774,18072044,69436,61269,8451,64505,133969
39,45,Directed,39_45,,,501,6724035,27405,14724,26834,15796,34171
4,19,Directed,4_19,,,1127,22857383,91485,79819,10525,75218,161951
31,32,Directed,31_32,,,1105,42717821,145809,118420,1126621,70428,171307
13,41,Directed,13_41,,,1078,50160163,181873,162393,875706,89052,311932
33,48,Directed,33_48,,,4,157500,520,296,4186,7002,998
2,4,Directed,2_4,,,368,13594700,48232,41168,166390,40816,111404
49,55,Directed,49_55,,,157,3523000,14385,13055,27,48689,26133
12,13,Directed,12_13,,,72009,2475917745,9285552,7653699,27090619,489873,5020581
24,24,Directed,24_24,,,3480,8469150,20050,4881,1681833,3512,114735
18,40,Directed,18_40,,,11,221732,671,598,30923,5323,1306
44,36,Directed,44_36,,,1648,15564333,62488,29971,263195,8302,78235
53,29,Directed,53_29,,,1304,48521513,182036,152972,310015,107972,245739
33,32,Directed,33_32,,,363,13322100,49722,42211,35008,28272,118461
25,17,Directed,25_17,,,7663,291954425,1102556,839772,1057509,115931,1038270
47,20,Directed,47_20,,,1583,46085019,52928,41506,19653660,24238,113195
31,6,Directed,31_6,,,27,1152207,3493,2633,43728,32211,5210
26,18,Directed,26_18,,,7574,171435402,463939,309223,29376119,50597,306984
37,36,Directed,37_36,,,25673,563780990,2029325,1627518,1697846,365238,1975082
51,18,Directed,51_18,,,4364,82808791,262151,173390,5580574,90953,354290
17,44,Directed,17_44,,,2301,75200432,287257,225974,180473,67703,243730
36,21,Directed,36_21,,,8913,255930824,506915,359750,66894799,257454,846506
18,6,Directed,18_6,,,2375,270995890,33592,27509,171150108,368586,558080
13,48,Directed,13_48,,,29802,882987810,3289840,2569580,40858035,543636,3424240
42,51,Directed,42_51,,,23639,391235103,1231937,777724,14765297,112844,991554
35,48,Directed,35_48,,,12803,367944183,1336734,962584,7204549,171217,964694
19,47,Directed,19_47,,,1952,68499962,62058,44723,33597600,27062,142601
23,1,Directed,23_1,,,3,585951,0,0,506422,3793,553
40,24,Directed,40_24,,,356,13154758,48530,41848,158040,31860,52701
46,49,Directed,46_49,,,909,12513300,46670,33305,2567,15986,83592
39,9,Directed,39_9,,,1247,17391509,64830,53582,1266750,24122,87152
47,29,Directed,47_29,,,7558,229172497,451000,342619,70914558,85328,444178
46,27,Directed,46_27,,,5475,86672041,337177,209937,158352,51969,287317
21,31,Directed,21_31,,,1108,33833838,40850,33373,15162853,33772,102938
53,1,Directed,53_1,,,6,274786,1130,855,2098,10259,1709
41,13,Directed,41_13,,,1077,50085545,181649,166696,1208786,96590,269930
32,34,Directed,32_34,,,2078,87898212,386356,349699,143644,118046,536628
18,18,Directed,18_18,,,1192,48117080,1186,759,14032497,9342,40105
39,36,Directed,39_36,,,18211,282509835,930372,607635,30446253,219660,1250902
29,30,Directed,29_30,,,1,108800,0,0,38688,1048,129
37,4,Directed,37_4,,,3055,141319387,493380,442279,874090,157709,762279
51,30,Directed,51_30,,,1,35940,138,123,79,1648,231
42,56,Directed,42_56,,,3,120880,470,462,242,4122,693
35,47,Directed,35_47,,,465,46979752,815,605,19880341,26246,53795
23,13,Directed,23_13,,,996,22781343,88163,75769,36787,37386,148324
39,16,Directed,39_16,,,4,214513,484,431,57439,4947,1108
27,17,Directed,27_17,,,19810,567166785,2065408,1341167,18079724,137390,1141994
39,26,Directed,39_26,,,10517,137028858,505767,346950,2652191,37854,364086
35,12,Directed,35_12,,,660,24157400,90126,74707,198051,43341,122554
1,1,Directed,1_1,,,173,8054542,3913,2404,2125927,9711,7686
37,25,Directed,37_25,,,7852,192474811,740395,604507,304790,139649,746933
22,29,Directed,22_29,,,1468,17024262,65880,48574,2122,23940,131991
25,50,Directed,25_50,,,1043,1979403,9557,4497,19951,1886,62552
72,51,Directed,72_51,,,668,25515740,102262,85784,37286,68563,142030
26,53,Directed,26_53,,,1173,52923280,202201,183741,257678,74656,309569
4,42,Directed,4_42,,,4083,175690981,642612,552822,1438867,228705,949254
27,37,Directed,27_37,,,3360,95501881,362688,293430,134851,139722,405380
20,51,Directed,20_51,,,1,49000,182,151,625,1087,114
36,30,Directed,36_30,,,2,103970,328,267,3026,3686,477
24,39,Directed,24_39,,,5378,155024526,600225,428110,1177672,39429,317652
47,72,Directed,47_72,,,877,136431378,3848,3403,83787173,105108,178141
13,72,Directed,13_72,,,2293,115026430,409158,342658,6604833,64920,426782
32,27,Directed,32_27,,,3014,132049415,503156,448318,120609,152773,479687
53,17,Directed,53_17,,,5683,256710126,827974,729208,21514851,322332,1152050
34,16,Directed,34_16,,,1,52760,184,183,285,2147,339
45,37,Directed,45_37,,,15051,239892255,920124,634722,172955,56251,585059
16,32,Directed,16_32,,,1694,62205032,232728,168971,159624,36018,113643
53,56,Directed,53_56,,,1,115968,0,0,26100,629,74
26,54,Directed,26_54,,,747,7934820,33090,13838,5959,8711,43424
1,5,Directed,1_5,,,10,226678,845,536,2124,4044,905
1,42,Directed,1_42,,,341,5249914,17050,13102,211,13109,37356
36,56,Directed,36_56,,,1,49000,182,182,1,1610,269
27,24,Directed,27_24,,,1193,41260635,161454,132551,155208,60792,142898
25,36,Directed,25_36,,,27304,595784961,2234227,1179774,1567678,100160,1455169
28,37,Directed,28_37,,,2041,27275990,111274,81605,391,74090,172502
53,9,Directed,53_9,,,4,166535,558,498,4706,9723,1339
27,4,Directed,27_4,,,4427,186333411,702053,612654,245068,215051,779284
32,20,Directed,32_20,,,258,8724892,37990,34532,58892,28734,32491
36,18,Directed,36_18,,,4278,95162914,226533,128732,13382857,109578,453291
17,28,Directed,17_28,,,717,26075053,97862,53505,89153,42569,66335
53,18,Directed,53_18,,,33,4650028,1514,589,2293431,20336,7102
33,9,Directed,33_9,,,105,11098745,0,0,3496701,940,2549
42,36,Directed,42_36,,,30687,536622704,1611683,1100963,15903955,204706,1438859
9,21,Directed,9_21,,,1810,82591770,98550,78027,28080531,77189,198024
6,13,Directed,6_13,,,13087,694954873,2425481,2223016,26879241,517522,3002529
31,56,Directed,31_56,,,265,1035580,603,413,199310,4955,17366
20,19,Directed,20_19,,,6,169354,195,84,33338,1578,323
22,13,Directed,22_13,,,12220,261193273,1037623,806214,585767,98006,866483
17,9,Directed,17_9,,,3881,126963138,426397,342627,5902194,107875,383142
51,54,Directed,51_54,,,4016,29232243,136713,61490,37746,16032,220866
55,26,Directed,55_26,,,13233,223844887,869649,602830,1390821,118838,643871
32,29,Directed,32_29,,,3494,130185756,489354,409975,1009040,131298,527932
17,23,Directed,17_23,,,1230,21591436,81252,66078,22943,31787,132525
8,26,Directed,8_26,,,3689,103830875,402879,353892,107219,146673,502537
48,15,Directed,48_15,,,1819,155663728,412601,377406,17982756,186220,851291
26,46,Directed,26_46,,,123,1603335,6222,4270,577,7335,13074
31,48,Directed,31_48,,,3788,98378866,372355,286275,99225,64407,392909
8,16,Directed,8_16,,,3489,81911798,289252,220227,2257857,87865,320781
50,17,Directed,50_17,,,1158,21154830,79914,66557,698,32809,138074
49,1,Directed,49_1,,,5,280450,971,879,1395,4314,1112
45,53,Directed,45_53,,,50,13150000,0,0,2359336,26609,15495
6,51,Directed,6_51,,,11363,521804668,1871629,1650580,25197229,807547,3002244
9,72,Directed,9_72,,,408,20434160,56701,47759,3857688,33230,83813
28,39,Directed,28_39,,,84,2655441,10314,8798,11399,53921,7711
41,39,Directed,41_39,,,12,1011284,504,414,272146,23752,2772
54,13,Directed,54_13,,,1613,22045850,80900,56131,75,8358,100601
17,31,Directed,17_31,,,7209,172526451,659420,494785,479563,76777,492993
18,32,Directed,18_32,,,1370,49071134,185048,167182,569180,112832,305929
15,4,Directed,15_4,,,2161,123800028,434612,375882,1600289,197040,701189
46,17,Directed,46_17,,,1853,28050985,106109,71605,70987,40763,135783
28,12,Directed,28_12,,,915,27912094,109748,83801,13773,121187,70098
30,29,Directed,30_29,,,41,2387610,0,0,264932,11772,4866
55,36,Directed,55_36,,,3211,73184426,296742,211540,119785,79801,344256
30,30,Directed,30_30,,,10314,88516885,262057,82471,9075812,73033,419147
24,53,Directed,24_53,,,238,8203749,32629,29343,11508,14009,75189
46,56,Directed,46_56,,,67,477636,953,438,29834,6130,4846
47,12,Directed,47_12,,,20916,1009409985,1704605,1331570,353183579,575322,1757064
35,27,Directed,35_27,,,676,23595165,93453,83130,14410,26475,86354
27,47,Directed,27_47,,,4766,203837196,400439,303210,63594243,141356,466345
20,8,Directed,20_8,,,5482,62855648,250599,164593,110386,54675,396128
40,5,Directed,40_5,,,189,12186294,1054,624,4461454,7243,8563
8,19,Directed,8_19,,,2515,50850321,192940,154037,197609,87980,202956
34,30,Directed,34_30,,,1,37266,160,143,99,1919,273
29,53,Directed,29_53,,,1311,48579736,182114,149956,306307,112235,291054
41,4,Directed,41_4,,,4234,154089944,596630,461443,1096179,167974,562988
41,30,Directed,41_30,,,5,174786,686,619,2339,2994,477
17,36,Directed,17_36,,,35613,1097517989,3471862,2581350,78112788,593740,3208119
13,26,Directed,13_26,,,10046,272572081,1098881,891467,935254,128077,896070
29,18,Directed,29_18,,,2414,89961974,152409,107784,32639022,37693,117462
21,26,Directed,21_26,,,6720,161479512,341109,245568,42531284,61821,350148
22,48,Directed,22_48,,,35789,700308356,2760772,1894371,3901729,229024,1931755
26,72,Directed,26_72,,,62,2367210,9201,8303,39,13609,15371
55,24,Directed,55_24,,,1071,34960342,141679,95741,12784,19359,96635
8,28,Directed,8_28,,,1,51360,183,171,258,967,137
47,15,Directed,47_15,,,565,109760523,0,0,73317670,58436,281184
27,40,Directed,27_40,,,1532,20294275,78558,58191,678,32006,143960
8,6,Directed,8_6,,,41232,1456767119,5290942,4198194,32375695,1088239,5177678
31,46,Directed,31_46,,,383,1870417,7301,2394,54040,4391,22717
53,49,Directed,53_49,,,7793,213864879,799893,633657,816043,156906,657401
1,36,Directed,1_36,,,686,8578944,34297,22763,517,23382,87235
78,78,Directed,78_78,,,18981,157322802,247867,161156,3485147,3507,351391
30,17,Directed,30_17,,,583,12042090,46464,39508,74,35052,87114
37,55,Directed,37_55,,,1421,29023354,71904,58012,111747,31627,147771
5,36,Directed,5_36,,,721,6711550,27453,13108,1136,28685,113086
26,22,Directed,26_22,,,715,15525402,52560,41736,71905,40077,93249
29,13,Directed,29_13,,,11470,275593422,1149694,887929,1340195,153104,955036
19,26,Directed,19_26,,,2488,31803345,126240,93371,4106,32440,187614
20,21,Directed,20_21,,,14,1289696,0,0,298774,5120,1186
36,15,Directed,36_15,,,8,2024691,0,0,1380203,29898,2425
45,18,Directed,45_18,,,214,11770303,502,269,6311927,10233,15131
19,4,Directed,19_4,,,1127,22974010,92004,78939,1541,78389,187068
12,4,Directed,12_4,,,2970,127349890,460860,398548,744080,308260,771034
28,21,Directed,28_21,,,282,21747634,3498,2619,6299951,17773,19676
6,35,Directed,6_35,,,4947,147682283,541542,357754,2269319,129487,505211
72,21,Directed,72_21,,,617,84625850,0,0,31060401,57830,143563
4,48,Directed,4_48,,,23763,775184184,2911659,2334007,8665742,536208,2493563
48,31,Directed,48_31,,,3805,97662037,373708,291029,136695,57847,368251
12,55,Directed,12_55,,,3173,91388820,378679,310469,50003,164128,479361
25,25,Directed,25_25,,,53538,96713550,482969,236398,18909,11577,1203539
17,50,Directed,17_50,,,1163,21073548,80106,66096,3083,32809,110654
53,40,Directed,53_40,,,8,360155,576,406,116383,8771,1776
29,5,Directed,29_5,,,1149,29539424,111516,65713,123046,22783,55603
44,47,Directed,44_47,,,410,15887041,48976,35228,985730,33205,57855
47,49,Directed,47_49,,,1582,117332631,85638,71369,53766148,87310,280755
28,40,Directed,28_40,,,14,401413,1790,1250,1,6153,891
26,25,Directed,26_25,,,2289,76869412,304547,234521,928526,55132,195349
49,8,Directed,49_8,,,13772,336666206,1171972,840827,5382168,124923,808812
32,31,Directed,32_31,,,1086,39365030,148266,125284,218944,57268,145133
22,37,Directed,22_37,,,1942,56440023,212822,173953,92445,58259,177770
33,21,Directed,33_21,,,546,56123917,1269,793,29730773,33146,66476
16,47,Directed,16_47,,,313,32580714,0,0,18489502,31836,55294
44,21,Directed,44_21,,,784,10190454,39978,31504,156901,29502,93490
4,41,Directed,4_41,,,4262,155443058,600603,463378,1022568,166242,614102
49,41,Directed,49_41,,,5404,130372234,467246,379263,2663562,103522,487116
32,18,Directed,32_18,,,1368,48694594,185880,167637,490801,106458,255073
27,55,Directed,27_55,,,16015,310834213,1198401,837498,4284212,109159,654260
33,19,Directed,33_19,,,10,880951,0,0,395896,3420,1655
48,36,Directed,48_36,,,10709,375576221,1419630,1108802,2579033,323009,1941358
32,51,Directed,32_51,,,1911,72272705,280460,250182,155505,148008,453175
12,8,Directed,12_8,,,5995,222344405,884167,772920,1340823,363163,1328624
47,46,Directed,47_46,,,491,29117268,150,103,16868562,12868,47515
2,36,Directed,2_36,,,1963,456140486,70458,27379,370085722,551817,90373
41,49,Directed,41_49,,,5337,124758792,465115,376218,658611,94595,455517
49,30,Directed,49_30,,,9893,135568168,502894,376139,54054,63759,620728
4,22,Directed,4_22,,,389,14183119,51648,44834,169937,68836,60343
25,24,Directed,25_24,,,4869,118140092,503084,390123,138383,25546,325325
13,35,Directed,13_35,,,1029,39896141,157921,135474,215094,36879,183969
23,34,Directed,23_34,,,1779,31254272,119884,88817,312306,15041,118977
31,16,Directed,31_16,,,46,4772099,66,63,2008603,12588,6486
21,30,Directed,21_30,,,207,20277188,0,0,14144648,17934,35491
4,46,Directed,4_46,,,299,10187356,44769,39974,237,31559,38859
12,33,Directed,12_33,,,1984,73286700,271691,232805,148382,74537,302671
25,78,Directed,25_78,,,114,5730800,21183,17163,32553,11851,23578
49,35,Directed,49_35,,,2219,42211333,156639,108717,60970,30201,159195
51,25,Directed,51_25,,,15259,397402720,1468770,929585,500575,122398,996650
13,55,Directed,13_55,,,5798,133198232,538743,425359,229293,90325,558965
13,5,Directed,13_5,,,5323,79225794,292975,226628,3804,51150,416901
34,44,Directed,34_44,,,1661,24972406,98518,70403,322886,10646,69733
35,5,Directed,35_5,,,6,209670,761,510,94,3837,557
41,42,Directed,41_42,,,179,6826555,25912,23715,107689,26208,51390
13,32,Directed,13_32,,,4306,225690640,794292,713767,1415183,91575,1027158
34,4,Directed,34_4,,,2478,92640464,378788,314303,687852,140706,727557
56,46,Directed,56_46,,,69,576468,1688,819,16451,4888,3145
55,19,Directed,55_19,,,974,12875347,47256,24079,37139,7476,51723
15,27,Directed,15_27,,,311,30203575,92650,81160,3492947,67524,134156
42,6,Directed,42_6,,,6420,325156660,949134,766807,28621940,668636,2075883
48,41,Directed,48_41,,,2972,113753431,450444,414524,1285125,93760,679415
37,19,Directed,37_19,,,8,149793,464,389,6320,5794,1005
6,20,Directed,6_20,,,97,3465042,14118,12074,90340,25527,14451
13,17,Directed,13_17,,,20540,555650657,2065121,1518123,16257313,266314,1858903
29,29,Directed,29_29,,,11228,184183537,586618,331817,6777972,56847,458014
49,25,Directed,49_25,,,693,30905690,116535,97938,831185,44205,167075
9,48,Directed,9_48,,,1023,41945955,151301,129883,45679,29470,214961
12,45,Directed,12_45,,,1992,100229358,205591,167405,16839688,101906,146102
36,44,Directed,36_44,,,1647,15213670,62380,28945,125281,7100,65092
40,49,Directed,40_49,,,1027,15039994,56188,49508,9519,42394,138490
31,18,Directed,31_18,,,35,1849355,150,135,623278,3124,2445
12,26,Directed,12_26,,,14639,524920404,2163705,1862979,1285634,498215,2062038
40,31,Directed,40_31,,,8,257646,578,494,55606,3068,467
46,36,Directed,46_36,,,1,40170,160,128,385,1509,178
48,48,Directed,48_48,,,270485,6814778232,24722144,16738246,158347242,1471724,13185778
29,22,Directed,29_22,,,1477,17070154,66194,49898,2260,25779,129924
48,26,Directed,48_26,,,9804,252590766,981019,766194,1643111,395174,1335222
15,48,Directed,15_48,,,1781,157753192,417140,385853,13363486,148134,743086
42,2,Directed,42_2,,,34,4255586,0,0,1156063,30411,14506
36,72,Directed,36_72,,,4505,195934830,742231,613749,4155359,138927,889138
40,40,Directed,40_40,,,380,33423211,2776,1890,10801990,8880,9437
32,49,Directed,32_49,,,9655,267106546,1003319,725087,1534640,86700,551096
17,15,Directed,17_15,,,774,117866600,180422,158554,46597058,224212,334010
2,75,Directed,2_75,,,1,244000,0,0,108981,4584,567
47,31,Directed,47_31,,,1666,73597866,77464,64717,26958548,42113,135912
53,24,Directed,53_24,,,240,8327492,33009,29768,13433,21014,65212
48,21,Directed,48_21,,,12797,462125100,642718,475552,149593880,400049,1377477
42,26,Directed,42_26,,,12918,235512482,865261,660366,261047,126404,840986
2,18,Directed,2_18,,,412,80568736,0,0,55069018,54360,134008
39,2,Directed,39_2,,,168,43507329,0,0,24551885,52874,63977
39,50,Directed,39_50,,,365,4380000,18250,15712,351,5868,24382
21,40,Directed,21_40,,,1753,53361662,64058,49770,22599229,73424,185475
34,27,Directed,34_27,,,3552,66495067,267998,203459,289305,89641,549408
1,48,Directed,1_48,,,10393,221307721,853329,590118,560314,133746,927994
51,35,Directed,51_35,,,363,11503040,45123,33747,13335,42402,82369
53,2,Directed,53_2,,,11093,497555336,1481865,1071232,76328763,468322,1885503
24,40,Directed,24_40,,,365,13602700,50011,41587,113052,37215,63295
1,26,Directed,1_26,,,1690,22962701,86404,64724,158865,35171,158127
23,8,Directed,23_8,,,5,398314,10,4,142340,3859,0
8,53,Directed,8_53,,,7986,282279838,1077641,911030,1286096,238718,1113436
4,36,Directed,4_36,,,2430,92911141,363154,311110,979837,150981,607059
47,26,Directed,47_26,,,7797,312063824,609521,437313,91055522,178019,620242
24,9,Directed,24_9,,,2678,98859908,366487,274747,744676,8742,130496
35,53,Directed,35_53,,,603,21962300,81162,64798,411642,37752,99944
28,46,Directed,28_46,,,1,30000,0,0,18418,858,131
56,29,Directed,56_29,,,1,63061,0,0,27598,890,196
78,13,Directed,78_13,,,836,36359720,130185,106069,314,77295,181725
13,42,Directed,13_42,,,15544,454787227,1716499,1373725,13795173,261566,1357886
30,53,Directed,30_53,,,3980,71465418,301187,210707,172732,56835,341321
36,2,Directed,36_2,,,1101,238483384,72028,32674,131001287,382510,36127
49,56,Directed,49_56,,,4118,59654833,221317,131962,222415,33815,191523
24,25,Directed,24_25,,,4836,119409079,504148,390521,357716,21830,293191
78,37,Directed,78_37,,,435,21965900,79311,61167,10445,56534,88720
28,5,Directed,28_5,,,13,330965,1320,1043,1215,3973,1465
41,15,Directed,41_15,,,1224,92401240,286503,245491,4005139,121607,401236
53,6,Directed,53_6,,,37725,1433868133,4931798,3883875,57343797,842457,4314739
26,17,Directed,26_17,,,27155,529599406,1981338,1342394,9097714,177739,1255203
37,35,Directed,37_35,,,6,255800,953,861,256,8603,1247
17,45,Directed,17_45,,,3548,56774939,224439,155915,521,82654,323261
37,28,Directed,37_28,,,2063,27635430,112734,81803,17255,79829,182029
34,55,Directed,34_55,,,2179,27427673,109395,76590,14160,40492,253056
42,44,Directed,42_44,,,4262,123947205,445766,321131,227243,28399,186795
45,42,Directed,45_42,,,3613,93461764,209693,147176,8608276,96937,290705
18,8,Directed,18_8,,,3052,135593729,298418,250229,40936428,112576,444613
13,49,Directed,13_49,,,2817,162857810,558125,501382,5097991,88984,617953
42,50,Directed,42_50,,,1799,37255980,112912,83050,5563,15792,105013
35,49,Directed,35_49,,,2212,42059865,155669,114823,140978,32171,173927
20,6,Directed,20_6,,,107,3896810,16502,11689,11372,19232,17540
46,46,Directed,46_46,,,4259,30630626,61790,19532,5686958,33287,210952
50,54,Directed,50_54,,,3,82744,100,93,5058,1251,277
47,28,Directed,47_28,,,4826,49960188,205199,133396,47969,43526,199752
46,20,Directed,46_20,,,3,167002,0,0,82249,1233,219
21,32,Directed,21_32,,,1167,51968005,158675,142238,5440253,101092,267714
36,9,Directed,36_9,,,1634,36974503,56116,32612,5406533,11767,66424
23,25,Directed,23_25,,,4330,27428937,124644,53703,58038,15400,254646
18,19,Directed,18_19,,,217,11862057,822,654,7285502,7310,11501
5,5,Directed,5_5,,,22,284481,1138,806,2,2707,971
21,15,Directed,21_15,,,327,56488274,0,0,33458255,74561,168800
26,10,Directed,26_10,,,6,1063060,168,140,6153,1405,424
41,55,Directed,41_55,,,8,94666,226,131,10192,6390,1481
22,28,Directed,22_28,,,108,5645365,2596,1872,878048,10056,3813
29,31,Directed,29_31,,,1716,45621709,149424,107288,2668584,19001,96233
40,18,Directed,40_18,,,6,130601,415,338,6769,3689,515
21,55,Directed,21_55,,,2583,54566378,114378,91725,18894819,42709,156608
19,53,Directed,19_53,,,139,15897689,120,69,10317362,21610,22937
35,40,Directed,35_40,,,7,337989,859,672,36208,3864,760
39,15,Directed,39_15,,,98,24201785,0,0,17771670,120396,28581
46,41,Directed,46_41,,,1,45000,0,0,5440,1278,168
36,37,Directed,36_37,,,26003,560288318,2024783,1616977,1599229,370541,2126826
24,37,Directed,24_37,,,7028,228793425,826971,661231,3588186,73274,437459
