Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12758,13830,Directed,12758_13830,,,5919,55478694,144840,109811,8453481,5628,201835
12266,11996,Directed,12266_11996,,,828,10441456,41436,34310,7,10887,91436
10713,16101,Directed,10713_16101,,,1,17800,76,57,35,296,102
11042,10529,Directed,11042_10529,,,1164,13676268,58279,47605,143,11888,82277
12087,14816,Directed,12087_14816,,,119,195050,738,210,3927,1080,2735
12819,16345,Directed,12819_16345,,,4,4800,24,14,315,99,54
14747,10666,Directed,14747_10666,,,2713,37832856,150314,116138,687686,4022,92521
11697,14027,Directed,11697_14027,,,11,360117,1068,881,54028,378,219
11952,12851,Directed,11952_12851,,,2,2475,6,2,58,148,91
11618,14307,Directed,11618_14307,,,1538,17572530,65760,45788,312681,5440,56980
13487,10713,Directed,13487_10713,,,899,20613352,75030,66191,61126,50248,142732
14275,15016,Directed,14275_15016,,,1,18500,0,0,17850,454,90
12889,14893,Directed,12889_14893,,,2775,102490080,378836,302410,414273,14689,186598
13970,14485,Directed,13970_14485,,,347,930710,2868,1228,25243,6480,10815
11986,13930,Directed,11986_13930,,,4165,64003775,246581,190058,54225,18495,134919
12892,12945,Directed,12892_12945,,,1,40170,160,156,1029,1904,240
13693,12773,Directed,13693_12773,,,4,7400,24,1,15,72,80
14877,10559,Directed,14877_10559,,,1,54358,0,0,42500,1376,205
12831,12851,Directed,12831_12851,,,14,16000,78,37,165,669,549
15236,11630,Directed,15236_11630,,,131,161447,650,159,5327,3077,8184
14492,10397,Directed,14492_10397,,,5306,183966227,757646,615435,992662,36312,316499
12184,10036,Directed,12184_10036,,,174,208800,1044,248,1920,304,1566
11298,12448,Directed,11298_12448,,,2639,28848350,121630,90479,4268,14688,154082
11540,11292,Directed,11540_11292,,,1079,14330838,54289,43114,6446,18579,92872
14715,10961,Directed,14715_10961,,,12,16228,72,17,353,93,208
14698,14905,Directed,14698_14905,,,11,38500,0,0,18047,78,168
15016,14771,Directed,15016_14771,,,361,12193400,48105,35389,42914,50331,85571
10800,11292,Directed,10800_11292,,,1222,23839554,88232,70993,115675,28050,138690
13891,10529,Directed,13891_10529,,,7,608162,137,95,259371,7446,1911
14027,12391,Directed,14027_12391,,,905,33404600,123580,95422,74127,30508,127027
13342,14122,Directed,13342_14122,,,1264,16041504,64007,46657,31725,17240,84498
14539,13541,Directed,14539_13541,,,1,3450,8,1,108,200,48
12195,15554,Directed,12195_15554,,,448,1341540,3717,1585,27590,1406,4794
13061,10268,Directed,13061_10268,,,1,28565,0,0,3565,1108,151
15096,10792,Directed,15096_10792,,,213,15732927,279,206,7629807,2674,6101
12339,13244,Directed,12339_13244,,,2129,119954111,51941,45798,66685283,42291,133727
13232,14683,Directed,13232_14683,,,693,25425834,94813,79500,248811,24864,100587
14122,13342,Directed,14122_13342,,,1256,16290062,62849,47673,161598,15516,95567
10821,12451,Directed,10821_12451,,,1399,50733210,189308,150758,149092,25194,137955
12704,13873,Directed,12704_13873,,,269,844795,2147,757,51160,10530,12346
10397,10685,Directed,10397_10685,,,2578,52391550,221418,171397,9,35711,199788
12451,11193,Directed,12451_11193,,,497,6224752,25460,21297,8500,24544,48536
15085,12807,Directed,15085_12807,,,94,196600,651,182,995,1593,3041
11487,11241,Directed,11487_11241,,,10,270000,0,0,98192,4833,1369
10423,15074,Directed,10423_15074,,,4,129562,428,257,4247,1649,252
14262,14771,Directed,14262_14771,,,1896,42798618,161164,120917,4975,26102,135648
13487,13076,Directed,13487_13076,,,1370,18080402,69799,45894,181,5261,35278
12235,13873,Directed,12235_13873,,,1,5250,2,0,2450,341,111
10581,14730,Directed,10581_14730,,,3,240462,0,0,81971,987,468
13232,12953,Directed,13232_12953,,,1737,63783100,237975,211655,910548,17400,170209
12720,11511,Directed,12720_11511,,,3,9150,27,7,632,134,69
15478,12704,Directed,15478_12704,,,404,775442,2154,393,41557,5328,14058
14895,13768,Directed,14895_13768,,,2,2700,12,6,500,296,146
15579,12184,Directed,15579_12184,,,2,5640,28,11,125,414,114
13871,14108,Directed,13871_14108,,,3,92425,81,72,3502,981,133
14747,13303,Directed,14747_13303,,,361,15299180,56767,52393,300567,32688,113131
14307,11278,Directed,14307_11278,,,2159,43693979,161670,101151,1100,27452,148393
11298,12191,Directed,11298_12191,,,2352,27883546,114531,97538,13031,7657,108535
12819,12815,Directed,12819_12815,,,198,262600,1304,636,6541,952,4304
12173,12266,Directed,12173_12266,,,401,41303385,100962,91364,2720340,46848,173025
14869,11775,Directed,14869_11775,,,2,77758,296,263,74,804,256
11618,12451,Directed,11618_12451,,,1384,20751791,79844,60804,51231,23795,167929
12720,15853,Directed,12720_15853,,,9,9837,45,6,240,119,134
13851,13433,Directed,13851_13433,,,2,24000,100,92,73,908,250
11003,14122,Directed,11003_14122,,,2,65260,234,222,3300,1212,152
10299,15991,Directed,10299_15991,,,235,1789292,730,160,147661,7079,20143
13029,13851,Directed,13029_13851,,,1,12000,50,29,40,379,56
13256,14730,Directed,13256_14730,,,1,30000,0,0,19558,1102,128
14512,14108,Directed,14512_14108,,,137,12440413,0,0,5034099,1870,3161
12635,10245,Directed,12635_10245,,,136,452459,1172,668,1357,3344,8997
12266,12134,Directed,12266_12134,,,1,264000,0,0,69740,3904,0
15249,12451,Directed,15249_12451,,,6,337770,0,0,79374,477,171
14100,10874,Directed,14100_10874,,,712,13823946,35908,23516,7236,7705,42187
10170,11445,Directed,10170_11445,,,9,60974,241,76,9276,3642,1417
15412,10268,Directed,15412_10268,,,6,148500,0,0,21140,2592,640
12478,10792,Directed,12478_10792,,,4462,115187442,444137,347175,40651,22274,254117
11441,16091,Directed,11441_16091,,,1,18500,0,0,15218,250,48
13796,14262,Directed,13796_14262,,,2,48700,194,163,24,836,156
13917,10245,Directed,13917_10245,,,16,51736,136,51,555,1290,1213
14524,11823,Directed,14524_11823,,,2,114639,0,0,40047,970,149
15016,11884,Directed,15016_11884,,,1,43400,172,127,302,1493,208
11789,14730,Directed,11789_14730,,,1,39258,0,0,15180,751,94
11624,10397,Directed,11624_10397,,,1080,29634460,113085,100805,519,18734,104363
14512,11823,Directed,14512_11823,,,1,6450,0,0,6450,219,35
10170,13934,Directed,10170_13934,,,1140,1619038,5622,2275,145210,1392,14130
14679,10713,Directed,14679_10713,,,2,110366,399,297,12395,1498,211
13061,12266,Directed,13061_12266,,,1359,28650871,61300,34428,3463705,9331,71168
10599,11697,Directed,10599_11697,,,1,40770,160,142,3960,650,86
13587,13796,Directed,13587_13796,,,1,47000,0,0,1200,713,138
14492,10693,Directed,14492_10693,,,1343,49739844,183701,139937,449671,13715,97966
12896,10136,Directed,12896_10136,,,789,2768090,44,42,1270974,1963,40022
11630,12235,Directed,11630_12235,,,291,595189,2516,757,80139,11165,21042
10397,15096,Directed,10397_15096,,,1051,27398290,111837,99888,113982,30154,106729
14492,10792,Directed,14492_10792,,,9,383782,818,533,43602,4384,365
10792,11433,Directed,10792_11433,,,2535,31935463,128450,110797,2977,14674,123432
12868,12214,Directed,12868_12214,,,35,109706,282,108,1492,1389,1031
11150,10431,Directed,11150_10431,,,2,45500,130,33,6860,488,90
11996,10268,Directed,11996_10268,,,7,175600,152,135,45889,3048,788
11298,12889,Directed,11298_12889,,,4934,183190000,707024,616792,48556,71740,728326
14908,14683,Directed,14908_14683,,,6,204245,852,721,16,4708,1043
11292,10721,Directed,11292_10721,,,2611,100270630,386907,345218,548304,122780,529608
15841,12819,Directed,15841_12819,,,425,12523261,28236,16592,2308946,2542,9438
11066,11292,Directed,11066_11292,,,1094,31145780,119149,100546,120564,77341,184147
14679,11540,Directed,14679_11540,,,494,17948613,69955,47197,66620,27984,40622
15278,12822,Directed,15278_12822,,,5,13150,45,12,239,180,81
14730,14570,Directed,14730_14570,,,7,587013,0,0,177431,1827,1630
10693,15304,Directed,10693_15304,,,1401,51864092,191436,143031,149758,22644,118300
14122,14057,Directed,14122_14057,,,1,202000,0,0,63630,2148,263
14054,11884,Directed,14054_11884,,,500,1726350,0,0,189727,3516,25708
13796,10930,Directed,13796_10930,,,1,3500,0,0,1080,300,102
13158,12191,Directed,13158_12191,,,663,24482600,89871,61276,51183,14994,42078
15070,10257,Directed,15070_10257,,,4,232043,76,70,31177,348,76
12264,12478,Directed,12264_12478,,,2921,54436366,206959,151542,542499,20064,140791
14747,13487,Directed,14747_13487,,,3113,156732671,570845,502705,1615884,180471,516778
10135,12478,Directed,10135_12478,,,17,437236,1602,1422,4403,1218,745
10241,10551,Directed,10241_10551,,,989,1238300,5340,1919,15914,1562,16228
11234,15991,Directed,11234_15991,,,24,32561,114,24,367,642,1350
12953,12266,Directed,12953_12266,,,2668,97152436,385472,313108,306894,52392,536614
13501,11697,Directed,13501_11697,,,261,913500,0,0,257881,1296,12061
13301,10380,Directed,13301_10380,,,2,37000,0,0,2600,633,300
12478,14027,Directed,12478_14027,,,2142,78064451,312132,254953,39545,26728,305489
13244,12448,Directed,13244_12448,,,995,13458330,49894,41667,2472,3394,34132
12892,14747,Directed,12892_14747,,,6893,281857126,876566,749389,20702453,112572,902150
11003,13244,Directed,11003_13244,,,325,15566363,3300,1997,8347462,7215,23974
10245,12184,Directed,10245_12184,,,10,49680,200,116,1000,1176,702
12149,11540,Directed,12149_11540,,,1,21226,0,0,5051,1459,188
11036,15236,Directed,11036_15236,,,35,42000,175,4,112,240,1455
14711,13230,Directed,14711_13230,,,3,10500,0,0,4715,73,304
11337,14730,Directed,11337_14730,,,1,97135,0,0,84800,683,100
14804,13806,Directed,14804_13806,,,586,1707420,4725,1721,54229,649,3779
15070,14730,Directed,15070_14730,,,10,754874,0,0,343348,1977,1091
11057,12892,Directed,11057_12892,,,1696,82942500,297396,258773,304083,61625,483124
10599,13244,Directed,10599_13244,,,1260,28238033,50021,41902,8555898,10339,52528
16091,14877,Directed,16091_14877,,,2,35600,0,0,10560,1560,240
10349,12370,Directed,10349_12370,,,1,1600,8,4,165,165,56
11833,11643,Directed,11833_11643,,,7,22412,73,30,7301,417,339
12451,11953,Directed,12451_11953,,,63,230500,50,50,55188,325,1798
11298,14831,Directed,11298_14831,,,2042,81382908,273184,243030,6155515,38840,401831
14704,14100,Directed,14704_14100,,,1446,12844200,55140,34290,9798,2556,47029
13061,11527,Directed,13061_11527,,,1,18500,0,0,7920,846,144
11042,15376,Directed,11042_15376,,,1,36706,160,138,425,1726,277
10299,15478,Directed,10299_15478,,,816,9200297,13000,6065,1427127,36504,72384
12953,14576,Directed,12953_14576,,,1295,16334944,52355,39540,8571,7366,83492
16091,15163,Directed,16091_15163,,,2,27100,0,0,3769,954,136
10980,14275,Directed,10980_14275,,,1,18500,0,0,5380,535,108
15295,10529,Directed,15295_10529,,,2,108000,0,0,33999,1150,154
14771,15016,Directed,14771_15016,,,364,12266915,48403,39717,49527,48594,72455
10821,13296,Directed,10821_13296,,,2713,100228197,368928,287365,290637,13195,161961
11193,14814,Directed,11193_14814,,,4,65350,176,135,7100,2744,569
14831,11292,Directed,14831_11292,,,2779,94386269,354373,271626,255233,87263,343590
12815,12773,Directed,12815_12773,,,1,1850,6,3,9,62,27
11433,10785,Directed,11433_10785,,,1277,15795409,63850,54105,14,12336,95228
11721,13930,Directed,11721_13930,,,1130,13288227,50087,44217,29,4683,51798
13715,10299,Directed,13715_10299,,,31,90600,279,183,397,2213,1375
14559,12235,Directed,14559_12235,,,2,2775,13,3,718,246,86
14627,10313,Directed,14627_10313,,,2,2700,12,2,700,141,77
16091,13244,Directed,16091_13244,,,6,191541,0,0,90295,3030,569
14908,13796,Directed,14908_13796,,,2400,88005840,328525,250409,105692,5936,152530
14869,13244,Directed,14869_13244,,,1672,132503750,101697,89764,68677768,129929,251896
13303,10529,Directed,13303_10529,,,504,20373700,78220,60922,5249,15522,77626
12195,15887,Directed,12195_15887,,,10,46600,36,19,7803,585,250
12892,12451,Directed,12892_12451,,,1,38649,148,148,1664,2153,288
15527,10304,Directed,15527_10304,,,2,6800,18,5,300,60,52
14100,14492,Directed,14100_14492,,,4037,123693829,425079,315527,2200807,42733,239894
13244,10194,Directed,13244_10194,,,10,907326,0,0,338662,4440,869
13487,11725,Directed,13487_11725,,,720,5517254,25519,10532,221,2520,29775
15096,12917,Directed,15096_12917,,,1,106276,0,0,41515,421,71
15504,11487,Directed,15504_11487,,,8,216000,0,0,26764,2450,785
13369,12195,Directed,13369_12195,,,6,18500,39,33,2900,552,332
13930,15380,Directed,13930_15380,,,1664,21205155,83999,60713,1295,11200,65481
15096,13342,Directed,15096_13342,,,3,36350,150,103,2790,1194,320
13342,10408,Directed,13342_10408,,,714,12131577,25065,13631,1352199,3648,15770
12266,15376,Directed,12266_15376,,,1508,24800199,94888,78197,4430,34632,197778
12171,12523,Directed,12171_12523,,,3527,5969633,20690,11253,80421,3605,69638
10551,15798,Directed,10551_15798,,,1140,1299325,5709,1585,69446,737,9129
15295,11298,Directed,15295_11298,,,136,13381932,0,0,7791872,22626,18195
11292,14570,Directed,11292_14570,,,1888,74230914,218088,177895,4496975,62712,216671
14635,12266,Directed,14635_12266,,,950,30133753,118896,101245,22198,47355,123830
10324,10170,Directed,10324_10170,,,9,10461,43,22,196,265,317
10184,12235,Directed,10184_12235,,,101,183783,909,213,5917,1218,2516
12889,14122,Directed,12889_14122,,,732,26912220,100479,94335,154336,38200,161540
11618,14831,Directed,11618_14831,,,5,244940,860,354,28839,12742,1340
14057,10559,Directed,14057_10559,,,1942,43153028,13788,7594,5771289,7290,84029
11898,12003,Directed,11898_12003,,,6,377380,0,0,157080,2647,576
13487,15919,Directed,13487_15919,,,605,7876046,30412,17592,239,13112,51932
13303,11057,Directed,13303_11057,,,3573,96747968,377851,302975,745326,39650,359424
13295,11193,Directed,13295_11193,,,1,90804,0,0,40160,1964,280
10721,13930,Directed,10721_13930,,,7305,260477942,997195,829183,688384,101439,987510
15250,10299,Directed,15250_10299,,,5,200000,0,0,8306,456,285
11298,11433,Directed,11298_11433,,,3441,105065614,391007,313857,103142,110480,445613
13873,10170,Directed,13873_10170,,,1,28565,0,0,600,636,95
10779,14869,Directed,10779_14869,,,663,8950500,33150,23719,91,4290,37256
12884,11823,Directed,12884_11823,,,1,71562,0,0,11474,128,25
10732,12478,Directed,10732_12478,,,654,24459600,98100,80962,2237,18912,134799
10408,11042,Directed,10408_11042,,,1,106987,0,0,48435,391,70
10299,13196,Directed,10299_13196,,,392,4179196,9695,3640,1098174,10340,20545
11540,11986,Directed,11540_11986,,,1,18500,0,0,13872,1373,222
14131,12917,Directed,14131_12917,,,32,112000,0,0,8000,688,1106
13931,10397,Directed,13931_10397,,,2377,85066326,350930,269459,254821,28896,201803
11433,11057,Directed,11433_11057,,,4001,119710792,453913,346799,113865,95500,316064
16091,11282,Directed,16091_11282,,,2,43000,0,0,14078,555,170
13485,14108,Directed,13485_14108,,,49,2826531,0,0,659940,2064,1546
11820,15741,Directed,11820_15741,,,6,11100,36,6,6,348,202
10868,13577,Directed,10868_13577,,,255,3443500,50,41,1251489,1778,8196
12523,10204,Directed,12523_10204,,,678,1056375,3833,1455,54783,1770,28376
11545,14062,Directed,11545_14062,,,144,246951,846,137,19094,288,1596
14493,11028,Directed,14493_11028,,,27,40025,128,21,2064,372,512
13303,15412,Directed,13303_15412,,,446,5499060,22276,12384,378,10860,46315
14120,13487,Directed,14120_13487,,,624,4703826,21872,9947,46,6300,47022
12003,13862,Directed,12003_13862,,,235,822500,0,0,370519,3276,23537
10980,12217,Directed,10980_12217,,,6,34300,80,61,2969,465,202
10599,12266,Directed,10599_12266,,,2019,25688684,101884,82839,1546,12364,180550
12134,11109,Directed,12134_11109,,,1,248600,0,0,59972,3356,0
14027,10397,Directed,14027_10397,,,4206,171555848,659220,557930,466709,39785,342579
10245,10170,Directed,10245_10170,,,71,1790771,183,159,301524,2970,2544
14730,13891,Directed,14730_13891,,,800,124571486,0,0,64799943,95188,182470
10821,13931,Directed,10821_13931,,,1497,55401200,204954,152403,305585,4611,49521
15304,15016,Directed,15304_15016,,,747,27712230,102170,92559,183065,32153,92728
12264,11193,Directed,12264_11193,,,1518,19163855,76060,45392,24626,31816,103034
11503,11618,Directed,11503_11618,,,104,2065602,12932,8698,973,10352,20886
14747,14908,Directed,14747_14908,,,2738,98141645,352262,302707,18622,36186,371007
13204,11481,Directed,13204_11481,,,729,26904800,99738,59197,525,9331,37784
13151,16091,Directed,13151_16091,,,2,11200,0,0,3351,1140,190
15381,15016,Directed,15381_15016,,,2,16000,0,0,2351,1412,404
14805,15478,Directed,14805_15478,,,6,21140,44,33,1196,900,448
12917,12339,Directed,12917_12339,,,261,17932123,0,0,9083469,6623,10474
14730,11423,Directed,14730_11423,,,191,15475757,136,128,7369547,10571,14034
12222,14539,Directed,12222_14539,,,3,10061,20,7,24,804,180
13796,13244,Directed,13796_13244,,,944,162796060,199,150,103771780,100688,189675
11823,15370,Directed,11823_15370,,,2,17950,50,46,685,1331,249
14492,11066,Directed,14492_11066,,,518,6378566,25951,13280,11,11929,33492
14627,14718,Directed,14627_14718,,,3,8150,24,19,700,279,175
14635,11996,Directed,14635_11996,,,1,64918,0,0,6065,577,78
13244,12889,Directed,13244_12889,,,1474,109298900,132854,120829,44852415,93456,280457
12478,12917,Directed,12478_12917,,,2,217547,0,0,77452,974,141
11259,15370,Directed,11259_15370,,,1866,69003700,254472,178055,431564,7821,75458
14107,13785,Directed,14107_13785,,,968,3373600,137,116,1599756,4000,57722
13806,13942,Directed,13806_13942,,,16,42290,139,75,78,1356,588
12478,15096,Directed,12478_15096,,,2496,53714186,213999,159221,19571,9823,111967
10194,14057,Directed,10194_14057,,,189,32818570,0,0,14434651,28782,38640
10620,14512,Directed,10620_14512,,,1,88140,0,0,7416,998,114
10299,10754,Directed,10299_10754,,,192,5222152,639,151,3970878,18125,20603
13341,14275,Directed,13341_14275,,,1,37702,160,57,5609,633,82
13830,13930,Directed,13830_13930,,,25,2634500,8700,8405,7255,16736,11100
13710,13894,Directed,13710_13894,,,404,808795,2886,1104,15076,952,4524
13244,14307,Directed,13244_14307,,,256,14687775,76,75,7730303,15456,31727
14275,14100,Directed,14275_14100,,,3,77342,176,106,2500,1401,192
14512,12892,Directed,14512_12892,,,18,1914567,0,0,1143576,5058,3943
13303,10397,Directed,13303_10397,,,6014,257238083,885083,680443,8289442,89768,522561
12012,12266,Directed,12012_12266,,,86,1793241,10664,6309,276,4430,9818
14730,14122,Directed,14730_14122,,,278,28616480,406,360,21219240,7705,13134
15124,12235,Directed,15124_12235,,,87,221727,776,222,18587,2838,3087
13196,11825,Directed,13196_11825,,,25,29500,109,34,1100,441,1076
11298,10615,Directed,11298_10615,,,1,38800,140,113,150,551,83
13767,14102,Directed,13767_14102,,,1,4500,9,0,29,407,98
12649,12184,Directed,12649_12184,,,1378,1791400,6890,1810,9849,650,26063
12223,12339,Directed,12223_12339,,,42,2483002,0,0,379975,2431,1810
12191,12451,Directed,12191_12451,,,367,13525440,49646,41531,109917,24480,37758
14283,15601,Directed,14283_15601,,,2,7000,0,0,2688,27,23
11995,12266,Directed,11995_12266,,,607,7642530,30350,25508,1539,11838,92786
11540,13495,Directed,11540_13495,,,2,102098,162,142,17033,1930,222
14259,10732,Directed,14259_10732,,,1,240374,0,0,190215,1707,211
13303,14730,Directed,13303_14730,,,1119,80747523,24524,16996,36180864,45525,142840
13244,10408,Directed,13244_10408,,,279,22075543,3300,2286,10907345,16000,23787
13061,14512,Directed,13061_14512,,,12,268735,50,0,113198,12837,1921
11298,13871,Directed,11298_13871,,,1727,64467650,241508,176534,3182,8745,142723
10529,15304,Directed,10529_15304,,,768,27957458,104638,80804,74578,31108,123077
12363,13785,Directed,12363_13785,,,6,20700,0,0,12136,116,136
14828,12819,Directed,14828_12819,,,1075,21749658,51294,33081,1773473,12993,45515
13796,14679,Directed,13796_14679,,,4030,149373735,543328,393401,1698206,19178,278050
10397,13871,Directed,10397_13871,,,1676,37255469,145674,124086,80416,60754,195953
10397,14869,Directed,10397_14869,,,2876,159834830,559336,507773,5440263,112858,624688
14122,11618,Directed,14122_11618,,,2192,39863136,154504,98676,376469,20416,134926
13061,11066,Directed,13061_11066,,,1,28565,0,0,7309,1279,134
10868,13244,Directed,10868_13244,,,255,14629010,0,0,8372697,7665,20340
12441,11298,Directed,12441_11298,,,183,9291410,34470,28199,1165,9418,23376
13487,13700,Directed,13487_13700,,,2,528000,0,0,365200,1524,0
10299,11292,Directed,10299_11292,,,324,11547284,48475,44375,46333,55315,91564
15249,15411,Directed,15249_15411,,,1,12350,50,46,1,666,114
13930,15295,Directed,13930_15295,,,1122,28396262,46890,35636,6418286,11532,39243
10721,14321,Directed,10721_14321,,,9,563683,569,344,48583,570,204
12635,12641,Directed,12635_12641,,,78,269404,690,310,8193,240,668
10747,16091,Directed,10747_16091,,,28,1042482,0,0,478058,20625,5149
11721,16091,Directed,11721_16091,,,5,40900,0,0,8043,102,83
10397,10821,Directed,10397_10821,,,6140,208262025,867519,684984,698326,62842,497841
14582,14955,Directed,14582_14955,,,781,5399184,19932,10987,482733,2190,20400
16345,15741,Directed,16345_15741,,,224,270309,1344,749,745,546,5232
12451,13303,Directed,12451_13303,,,2373,34562464,139229,83605,547399,12708,174860
12953,10257,Directed,12953_10257,,,884,7658000,32760,13686,685,1904,35822
14100,14321,Directed,14100_14321,,,2083,46971266,141674,105809,13150,14942,123735
11697,12197,Directed,11697_12197,,,961,26936600,103950,82400,1846,24146,144768
15096,11027,Directed,15096_11027,,,4,90870,360,227,1000,1360,231
12652,14477,Directed,12652_14477,,,30,70450,218,118,9,720,1415
12266,12892,Directed,12266_12892,,,4648,189701065,759624,646538,2750969,121352,856915
16508,11630,Directed,16508_11630,,,2,13000,0,0,9970,192,126
11053,15293,Directed,11053_15293,,,4,7000,30,6,356,274,107
10349,10783,Directed,10349_10783,,,1,27000,0,0,8431,180,44
11833,10775,Directed,11833_10775,,,23,105420,323,50,10259,2752,1404
14730,13061,Directed,14730_13061,,,10,365218,0,0,150798,7567,1488
15070,11618,Directed,15070_11618,,,54,3061696,9848,8461,396347,2016,1226
12953,11146,Directed,12953_11146,,,300,2609000,11275,6895,525,8880,22102
10930,11522,Directed,10930_11522,,,50,175000,0,0,2200,816,1411
13303,11995,Directed,13303_11995,,,496,6186496,24980,18686,11188,10650,52026
10620,13487,Directed,10620_13487,,,789,20820864,77354,67152,18782,38896,76411
13851,10423,Directed,13851_10423,,,8,187511,667,447,15,2506,605
11298,15376,Directed,11298_15376,,,2457,92740384,344108,300635,110824,13821,286352
11259,11699,Directed,11259_11699,,,1,21500,0,0,12171,992,140
10299,10615,Directed,10299_10615,,,1,248600,0,0,157410,2811,0
13891,14004,Directed,13891_14004,,,1,30965,0,0,550,986,162
12195,15798,Directed,12195_15798,,,2,11200,0,0,705,294,102
13196,11028,Directed,13196_11028,,,7,8750,33,10,1700,774,354
12339,11003,Directed,12339_11003,,,216,11687110,218,169,7258049,4815,11718
14869,12280,Directed,14869_12280,,,2267,29711821,90101,65357,2320825,10904,85082
13244,15370,Directed,13244_15370,,,1362,48167510,45963,35006,20871753,25992,80303
11433,14576,Directed,11433_14576,,,1578,19710339,79239,62803,2,14504,76251
11028,10304,Directed,11028_10304,,,329,579800,1989,505,8847,2530,9185
13422,12266,Directed,13422_12266,,,1641,20666814,82050,58706,311,5124,118140
11042,13930,Directed,11042_13930,,,5445,93614314,373978,303419,54869,42594,327310
11697,12478,Directed,11697_12478,,,4717,176112643,701680,573890,664707,82313,668828
10397,10317,Directed,10397_10317,,,1,18500,0,0,7160,488,96
10599,13198,Directed,10599_13198,,,1,36000,124,116,50,594,87
12391,12945,Directed,12391_12945,,,1,54931,0,0,13078,644,89
11292,11697,Directed,11292_11697,,,1505,51893503,214415,191935,278443,88556,308218
12451,12951,Directed,12451_12951,,,2,67007,50,45,1342,1230,255
11721,11938,Directed,11721_11938,,,34,119000,0,0,36870,1192,1998
11066,11278,Directed,11066_11278,,,2632,39508162,153611,90650,721,23864,141439
15412,12884,Directed,15412_12884,,,3,57100,0,0,29735,1446,210
13930,10299,Directed,13930_10299,,,2971,595912313,85112,73680,386598651,560662,283137
14492,13204,Directed,14492_13204,,,2203,57797922,215626,154225,173724,35778,180280
12822,11317,Directed,12822_11317,,,2,5700,18,12,1,154,67
11512,11487,Directed,11512_11487,,,10,270000,0,0,32935,4155,1305
12854,12869,Directed,12854_12869,,,5,5819,18,4,667,85,88
10397,10194,Directed,10397_10194,,,205,28008766,140,104,17164726,11952,21459
13303,10821,Directed,13303_10821,,,1325,48219357,194673,150231,109128,34056,167527
14730,13198,Directed,14730_13198,,,270,45925935,200,91,22267823,15221,19039
13891,14689,Directed,13891_14689,,,540,6598271,99,50,3576673,4585,20277
10257,10693,Directed,10257_10693,,,1,36700,137,17,120,825,138
14107,11995,Directed,14107_11995,,,1,51700,183,96,946,1825,243
11292,11042,Directed,11292_11042,,,1133,38499866,150444,113044,50647,85271,162915
11278,12889,Directed,11278_12889,,,358,13067300,44808,39833,3560,27157,102216
13296,11433,Directed,13296_11433,,,1795,23163302,92006,78131,101,21941,177857
11376,14656,Directed,11376_14656,,,1,18500,0,0,10100,697,138
10170,12869,Directed,10170_12869,,,8,8956,32,11,396,245,285
10551,14919,Directed,10551_14919,,,103,829939,0,0,203184,5468,9515
11697,13487,Directed,11697_13487,,,491,20615256,78341,65627,203072,55019,99335
15096,12478,Directed,15096_12478,,,2499,54099750,215664,160656,65388,12749,123580
13204,12197,Directed,13204_12197,,,1729,48436400,194666,158703,650,34020,236328
14730,10868,Directed,14730_10868,,,276,30494502,0,0,21263920,7020,14381
12191,15016,Directed,12191_15016,,,1322,48855360,179796,138821,411564,23358,129074
10299,13434,Directed,10299_13434,,,3,5549,27,21,349,1368,282
12391,14730,Directed,12391_14730,,,3,178443,0,0,46871,2097,325
10299,13244,Directed,10299_13244,,,971,190909211,0,0,137790311,100896,332461
14908,14112,Directed,14908_14112,,,1,40470,160,52,9100,2119,232
10693,14679,Directed,10693_14679,,,458,16809300,62746,59121,113042,22763,109502
13485,13930,Directed,13485_13930,,,4108,54420443,208371,176687,260505,11717,113031
11697,13244,Directed,11697_13244,,,1096,101903254,64639,51472,47996299,67188,130176
11545,10204,Directed,11545_10204,,,1,1850,6,1,9,80,36
12217,13256,Directed,12217_13256,,,1,21226,0,0,9870,898,151
11540,15370,Directed,11540_15370,,,7,195344,507,284,23003,4711,720
11278,11146,Directed,11278_11146,,,918,6578440,31323,15280,3080,3237,56750
10559,14057,Directed,10559_14057,,,1796,41633720,12564,7123,5888791,6885,67957
13204,14254,Directed,13204_14254,,,439,16239400,65050,48453,10495,15333,64299
10434,14100,Directed,10434_14100,,,2012,38378854,92787,65891,2760,4074,60220
11111,16091,Directed,11111_16091,,,1,21500,0,0,19370,515,78
12266,15624,Directed,12266_15624,,,868,10933446,43400,37064,137,6336,64093
13495,11697,Directed,13495_11697,,,627,23024900,85344,68623,243283,19532,56770
14512,14869,Directed,14512_14869,,,4,326314,0,0,128542,1188,648
13931,15304,Directed,13931_15304,,,365,13417200,49690,35843,22310,18642,39129
12523,11720,Directed,12523_11720,,,22,22100,100,20,136,112,322
15370,11540,Directed,15370_11540,,,8,180592,370,248,47272,4711,922
14492,13139,Directed,14492_13139,,,1,24062,50,50,320,103,24
14122,11193,Directed,14122_11193,,,1074,14846596,58923,45233,9912,18432,52220
11278,15304,Directed,11278_15304,,,2161,68454656,245764,182269,4596,43956,255770
11214,15061,Directed,11214_15061,,,4,10600,35,11,8,273,134
14027,14307,Directed,14027_14307,,,2,62433,258,108,40,2296,357
14524,14730,Directed,14524_14730,,,253,25717774,0,0,10419726,12038,18944
