Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
13,34,Directed,13_34,,,7594,200821866,767304,549086,7142212,145036,779035
45,17,Directed,45_17,,,4738,92891062,363715,283513,138029,125284,493948
13,1,Directed,13_1,,,14423,265404623,972657,728014,5706497,51287,502974
36,41,Directed,36_41,,,712,28024951,111096,92069,41849,68712,235160
33,29,Directed,33_29,,,3,208573,259,181,75053,3091,542
55,13,Directed,55_13,,,4886,137630173,574865,452005,147044,96120,474490
42,13,Directed,42_13,,,14734,438562843,1687913,1371916,10260889,258969,1395053
44,29,Directed,44_29,,,2,112840,381,147,0,2254,331
49,49,Directed,49_49,,,4816,51571898,195809,106576,7383,24629,236154
22,4,Directed,22_4,,,407,16632522,52037,45801,1768233,49400,73662
5,55,Directed,5_55,,,3,46372,100,80,14285,1973,349
49,32,Directed,49_32,,,8939,251956025,934268,704440,1020726,91281,515630
51,26,Directed,51_26,,,10955,209782507,771222,551129,87574,182910,835087
51,5,Directed,51_5,,,14,451530,1708,1521,0,11783,2020
13,54,Directed,13_54,,,1964,26507780,98252,75149,2012,9879,110419
21,8,Directed,21_8,,,3087,138422995,190496,151360,57264149,184256,464777
78,25,Directed,78_25,,,100,5079600,18601,16125,253,10158,22559
41,41,Directed,41_41,,,27829,221421374,712678,496965,16166216,126716,1161457
41,27,Directed,41_27,,,1376,59264556,225503,200069,726092,86986,230911
55,18,Directed,55_18,,,1654,40360295,58346,42623,15609714,23384,73070
48,42,Directed,48_42,,,9920,336848923,1238539,1056198,9074674,408510,1569813
37,18,Directed,37_18,,,4018,132003710,264169,209788,34700841,90068,303463
6,23,Directed,6_23,,,4,52420,35,11,13473,10863,591
38,40,Directed,38_40,,,38,692180,2166,1036,0,14292,4804
13,16,Directed,13_16,,,4,182707,692,640,2481,7048,992
29,28,Directed,29_28,,,28,911860,3654,3062,0,14841,2199
49,24,Directed,49_24,,,1032,43233381,161374,138195,233241,93225,222802
42,29,Directed,42_29,,,3889,86937863,309082,247515,423841,138186,485895
12,44,Directed,12_44,,,3055,112658283,417769,357931,204373,106780,440214
18,56,Directed,18_56,,,1,19092,70,68,0,979,196
8,34,Directed,8_34,,,2753,100660293,419242,356005,334813,176051,529631
36,47,Directed,36_47,,,6810,347827230,395816,253363,134200084,265056,850407
16,6,Directed,16_6,,,4531,82218480,317493,225690,219813,95262,430446
28,55,Directed,28_55,,,19,611071,2627,2288,0,13698,1939
49,2,Directed,49_2,,,457,22572182,81301,69093,792765,31875,123087
1,47,Directed,1_47,,,5435,123976516,259283,182085,23065738,42765,264630
25,41,Directed,25_41,,,453,18644820,70372,62309,145638,48306,155682
15,4,Directed,15_4,,,2315,130891600,464785,393525,1687608,185615,764293
17,13,Directed,17_13,,,18194,494320025,1781493,1398187,22443138,294689,1571979
22,9,Directed,22_9,,,2,50046,200,196,0,2558,384
12,21,Directed,12_21,,,9729,522222712,811686,634830,129898852,510816,1112001
40,30,Directed,40_30,,,2,83473,76,34,8854,2035,256
15,32,Directed,15_32,,,1242,121250803,330324,286578,2226272,151240,392840
41,6,Directed,41_6,,,31556,832125304,2929689,2295405,27246698,497533,2921708
38,25,Directed,38_25,,,2,6613,18,11,0,1304,0
29,21,Directed,29_21,,,3633,178726265,196725,157059,58671694,109173,213909
48,27,Directed,48_27,,,9486,249117927,894329,693074,5869486,362221,1225831
9,40,Directed,9_40,,,3,119700,480,459,0,4134,642
42,20,Directed,42_20,,,8,227481,749,674,24478,8979,1291
40,55,Directed,40_55,,,5,137331,445,178,0,3372,576
18,51,Directed,18_51,,,4524,111543746,250355,186427,30064088,88811,328260
34,49,Directed,34_49,,,612,24246350,91621,78506,249172,47245,166737
37,40,Directed,37_40,,,12,351387,1315,1011,153,8583,1833
4,15,Directed,4_15,,,2328,131001730,467593,397995,1502538,188645,852008
55,36,Directed,55_36,,,3047,84255016,362023,276814,49180,70343,319185
24,46,Directed,24_46,,,2,85000,347,330,0,2168,298
32,48,Directed,32_48,,,15319,583874615,2271649,1953280,2072907,445036,2037370
1,28,Directed,1_28,,,20,536932,2247,1181,44,4285,934
47,32,Directed,47_32,,,3019,200553396,268578,244115,69899745,183398,622941
4,38,Directed,4_38,,,543,18688964,81956,75773,0,96063,82134
53,25,Directed,53_25,,,982,39381290,151259,134814,1781263,69886,281260
8,47,Directed,8_47,,,5839,243015872,455040,389101,67055135,276498,706596
42,27,Directed,42_27,,,4716,131968104,445825,363730,8169488,208692,638141
45,29,Directed,45_29,,,5,117992,460,340,0,3616,632
44,17,Directed,44_17,,,2057,65480300,247429,192433,279713,77095,268106
9,34,Directed,9_34,,,1306,37836446,44717,31412,6787935,8498,50641
32,21,Directed,32_21,,,1712,97521319,152514,134958,23445162,152191,332057
39,40,Directed,39_40,,,8,155113,602,440,2,5929,1185
51,34,Directed,51_34,,,7751,122534699,436615,268015,8497219,66010,396034
40,21,Directed,40_21,,,292,28689784,137,14,12285746,23312,23695
32,41,Directed,32_41,,,4074,148294244,560742,448229,530825,92019,423701
30,55,Directed,30_55,,,5,279278,213,175,58268,5208,719
1,27,Directed,1_27,,,358,7282833,27824,19365,386,16226,44579
18,45,Directed,18_45,,,453,26511009,4724,4161,15350954,21572,28774
20,9,Directed,20_9,,,1,36700,137,91,0,1273,137
4,37,Directed,4_37,,,3092,148449426,533430,463956,1849260,117286,646071
23,6,Directed,23_6,,,9,388020,450,342,109991,24451,2309
25,12,Directed,25_12,,,14088,523479652,2073299,1763485,1654920,416434,2385190
47,25,Directed,47_25,,,1794,115370563,73637,59897,62900397,130807,256193
45,26,Directed,45_26,,,3079,45328172,187794,155652,30243,78767,289784
9,46,Directed,9_46,,,1,19886,76,66,0,1225,239
28,1,Directed,28_1,,,24,524938,2050,1568,7035,4361,1008
39,47,Directed,39_47,,,4910,216833321,290694,227303,82055474,125410,395465
42,47,Directed,42_47,,,6677,298203011,328538,267123,123947270,237495,735541
42,48,Directed,42_48,,,9732,324139712,1229919,1070294,900642,409203,1745922
24,48,Directed,24_48,,,6344,237316031,889184,756079,1275811,218315,1149997
24,26,Directed,24_26,,,4051,134556994,540916,416229,443909,52534,288123
18,42,Directed,18_42,,,2782,124288632,128697,104552,51608938,92100,221580
42,37,Directed,42_37,,,17775,543781027,1844058,1421221,5964670,257313,1186731
33,30,Directed,33_30,,,1,40034,162,113,0,1983,280
21,34,Directed,21_34,,,4718,236531446,172870,111810,104247838,109321,427821
41,16,Directed,41_16,,,2132,49776840,197118,142460,194772,20250,121434
40,13,Directed,40_13,,,3421,73137066,281330,220673,75060,83880,320311
18,17,Directed,18_17,,,13231,279047106,791109,595179,35186280,67447,515346
49,5,Directed,49_5,,,1,21502,76,57,0,1004,168
37,34,Directed,37_34,,,9401,219544364,865387,642231,367479,152721,729554
20,47,Directed,20_47,,,829,24988096,27524,22501,8090370,20234,55529
17,46,Directed,17_46,,,3032,38950227,155834,111339,13085,56254,246283
36,27,Directed,36_27,,,6617,181389508,689847,530258,774188,247279,964116
37,29,Directed,37_29,,,4593,128651388,473735,376884,258984,138855,501754
40,19,Directed,40_19,,,7,243348,532,414,10102,2711,518
21,53,Directed,21_53,,,1330,135672656,51174,43613,68320036,163866,342639
19,55,Directed,19_55,,,1681,30998666,86141,53626,5226092,16307,83061
2,42,Directed,2_42,,,82,4417700,14256,12591,190036,13317,31635
54,51,Directed,54_51,,,3838,28333622,132822,65127,309,16225,195918
5,1,Directed,5_1,,,13,271346,1054,767,0,5435,1081
21,18,Directed,21_18,,,1353,32093725,57294,37575,8066874,21692,46349
42,53,Directed,42_53,,,961,39253185,149188,127344,221423,73463,309074
19,45,Directed,19_45,,,1,37000,152,134,0,762,104
49,40,Directed,49_40,,,1373,25023748,92068,70610,2559,54382,150624
40,22,Directed,40_22,,,11,253854,889,470,280,4280,882
46,21,Directed,46_21,,,258,26736657,136,83,15965839,14409,24103
21,33,Directed,21_33,,,495,52872395,142,103,37137602,21241,48961
56,30,Directed,56_30,,,359,1750500,7545,941,0,5982,17473
23,24,Directed,23_24,,,914,23228136,107540,78231,0,11170,67776
27,12,Directed,27_12,,,6443,268536553,1016970,868720,577354,468222,1085386
24,8,Directed,24_8,,,2540,94112826,357175,312626,635941,98852,540852
37,20,Directed,37_20,,,4,140800,539,393,0,3667,580
29,32,Directed,29_32,,,2969,108676537,406663,360997,753344,99655,527964
19,29,Directed,19_29,,,668,1480543,5932,3593,66626,5218,36664
50,39,Directed,50_39,,,344,4331608,17200,12010,192,7420,27106
9,17,Directed,9_17,,,4368,126290283,419042,339157,5462042,114081,542439
29,41,Directed,29_41,,,369,14629000,49184,45320,683233,45498,76695
27,32,Directed,27_32,,,2977,126970761,484237,430976,325407,142798,528365
35,41,Directed,35_41,,,365,13329000,49330,39939,123422,31108,57130
48,9,Directed,48_9,,,1041,41507568,166052,129064,5606,29908,183099
21,26,Directed,21_26,,,7248,176493785,387306,286567,46185606,108822,379497
39,4,Directed,39_4,,,1845,70334086,242154,212419,5979969,147682,431109
24,36,Directed,24_36,,,10863,316751092,1197737,877362,2349134,61404,513646
32,1,Directed,32_1,,,366,13375844,49680,43946,50690,30744,69267
22,27,Directed,22_27,,,711,15985735,60379,45484,21411,37040,102439
39,24,Directed,39_24,,,5130,154693861,602655,438976,465818,41144,297769
39,39,Directed,39_39,,,4738,75067831,201021,125266,9228925,25663,159824
36,32,Directed,36_32,,,5223,209846665,802057,670047,897881,241913,1570253
54,9,Directed,54_9,,,4,74900,300,212,0,1308,316
37,27,Directed,37_27,,,3859,100806820,377785,310069,102547,149589,549803
16,4,Directed,16_4,,,1141,41619797,149342,123669,74102,42307,114337
29,39,Directed,29_39,,,3026,63411342,214860,169559,4419615,69268,239704
10,48,Directed,10_48,,,3,112500,504,369,0,3945,592
26,51,Directed,26_51,,,10992,208900231,773242,536390,23473,185304,751948
27,35,Directed,27_35,,,527,20772175,79786,65960,31590,35316,70164
2,51,Directed,2_51,,,2,8081,26,12,0,6623,0
34,20,Directed,34_20,,,10,171885,630,498,0,12407,1815
18,21,Directed,18_21,,,1350,33173630,56610,35730,8140723,22263,47942
35,19,Directed,35_19,,,1,16800,63,53,0,833,96
31,22,Directed,31_22,,,2,65300,290,239,0,1334,217
36,39,Directed,36_39,,,17452,254321991,959901,615762,6234496,218608,1253704
19,39,Directed,19_39,,,4,107186,443,289,0,2078,270
53,15,Directed,53_15,,,3605,198423635,673758,622890,7325568,270395,1220204
26,34,Directed,26_34,,,4676,91203083,337863,224063,1531502,91369,351608
31,4,Directed,31_4,,,1794,58591655,226606,188657,80036,101321,261724
16,30,Directed,16_30,,,3,89940,100,94,37578,522,142
9,24,Directed,9_24,,,2643,97161517,357850,266756,614752,14191,142165
6,16,Directed,6_16,,,4535,81976180,318301,227820,115444,100774,377202
17,2,Directed,17_2,,,3224,629142782,85112,73680,408745835,602567,368128
44,55,Directed,44_55,,,2,71114,50,29,17120,1765,241
37,5,Directed,37_5,,,2000,31761454,130021,98703,33528,40196,211886
48,19,Directed,48_19,,,5001,61772353,248233,187702,130911,89770,484515
31,53,Directed,31_53,,,7,258066,885,633,3627,7737,1257
20,12,Directed,20_12,,,6,158891,230,164,33954,6871,406
53,35,Directed,53_35,,,711,26203600,96972,77742,320388,33040,102657
36,54,Directed,36_54,,,648,7027659,28700,11784,23505,16492,45770
42,32,Directed,42_32,,,2766,113017600,422236,384424,512492,117866,793705
1,17,Directed,1_17,,,2860,52235344,200788,137399,137575,60867,272214
22,18,Directed,22_18,,,4,138971,405,299,7197,2830,382
34,29,Directed,34_29,,,4089,70470555,273654,199834,400202,89902,588298
18,5,Directed,18_5,,,14,190570,553,365,36816,6865,1476
51,51,Directed,51_51,,,16200,258117399,771221,504326,15024118,80590,500306
51,17,Directed,51_17,,,18639,543753577,2036856,1592614,10525492,283527,1842219
19,32,Directed,19_32,,,389,13226000,58430,52497,0,31746,68856
17,26,Directed,17_26,,,26558,460655355,1722977,1271724,7278700,191316,1137726
23,47,Directed,23_47,,,263,16090168,457,271,8126871,36864,44524
42,34,Directed,42_34,,,8109,122693864,398154,258780,7610606,55050,339087
9,23,Directed,9_23,,,5,19896,39,17,0,1459,306
51,78,Directed,51_78,,,113,4136743,16242,14410,469,25685,22844
48,12,Directed,48_12,,,41713,1438657146,5406055,4533756,33510544,1084494,4754771
26,41,Directed,26_41,,,162,7029649,26358,24175,5282,35154,41887
30,41,Directed,30_41,,,174,3223271,13718,11629,1033,7211,16717
31,54,Directed,31_54,,,1,2396,7,5,0,803,0
34,51,Directed,34_51,,,7892,120414510,428658,274482,7761744,52697,394875
55,40,Directed,55_40,,,10,261046,829,734,0,6928,1400
12,6,Directed,12_6,,,10235,495165707,1689313,1450418,20079174,949640,3176126
34,32,Directed,34_32,,,2059,94104790,391449,353369,345163,136188,616934
5,25,Directed,5_25,,,1,5300,7,2,0,1221,162
26,31,Directed,26_31,,,1265,20328719,77558,63183,2066,60309,127207
51,56,Directed,51_56,,,5,201616,718,588,62,7582,1143
8,49,Directed,8_49,,,12348,276971182,989678,834533,6829331,123301,802424
17,21,Directed,17_21,,,15604,370134601,902234,582257,89989634,139927,757748
27,9,Directed,27_9,,,1360,36039276,137244,109976,20715,56682,176024
23,48,Directed,23_48,,,5,541811,861,629,52987,8939,905
51,48,Directed,51_48,,,16858,519558773,1986663,1519636,688801,568631,2906112
8,24,Directed,8_24,,,2517,93874796,355743,303443,739275,104991,438133
31,35,Directed,31_35,,,1,20212,86,85,0,725,135
1,8,Directed,1_8,,,1078,17594046,66106,50780,0,52887,169502
28,6,Directed,28_6,,,1,27000,130,47,0,1587,252
26,48,Directed,26_48,,,10385,250172361,928574,748014,653463,443745,1576416
54,40,Directed,54_40,,,3,77226,200,168,14112,2317,366
2,2,Directed,2_2,,,478927,2403434465,6684568,3187985,220508134,6307580,16856027
54,54,Directed,54_54,,,1185,8537336,40306,11597,0,1089,13445
6,53,Directed,6_53,,,37959,1452573224,4856310,4044509,85768928,845842,4387771
41,37,Directed,41_37,,,141,5380134,21054,19757,94800,13692,37603
17,33,Directed,17_33,,,2179,61512326,229744,188302,119563,55513,224114
18,34,Directed,18_34,,,2383,95954810,108942,77787,44249403,47405,222262
46,19,Directed,46_19,,,7,336548,340,144,79997,1062,287
54,21,Directed,54_21,,,126,2313464,5741,2466,150761,2435,3948
47,9,Directed,47_9,,,880,66306940,42442,34461,37209999,55342,109225
55,34,Directed,55_34,,,1849,23771431,96203,73301,3320,47108,199541
30,36,Directed,30_36,,,5,184752,340,242,0,7576,1158
4,53,Directed,4_53,,,6883,260438403,998336,834793,2005943,290093,1059870
27,45,Directed,27_45,,,3,106366,411,368,5,2706,453
12,30,Directed,12_30,,,2,45500,189,185,0,4416,608
31,41,Directed,31_41,,,2,59940,220,188,20,2767,409
20,54,Directed,20_54,,,1,34446,126,42,0,938,107
29,51,Directed,29_51,,,6016,131334742,494843,333560,4596,158197,637724
30,12,Directed,30_12,,,1,42500,173,171,0,2064,250
17,38,Directed,17_38,,,2487,31261894,124148,79369,3340,47829,225695
13,24,Directed,13_24,,,6144,208325407,867780,685210,698326,64986,498376
26,29,Directed,26_29,,,4051,113468909,425515,326495,1401354,162210,330955
29,16,Directed,29_16,,,1,36700,137,109,0,1152,103
21,24,Directed,21_24,,,2880,121254897,229528,170475,30052904,68500,200130
2,6,Directed,2_6,,,3050,608097291,60747,50270,466518116,487124,410145
24,13,Directed,24_13,,,6099,207288124,862572,685738,391146,61131,536799
25,9,Directed,25_9,,,30,369845,1083,641,10495,3467,1441
55,26,Directed,55_26,,,14290,196720857,759593,562261,1752342,160322,717179
35,31,Directed,35_31,,,2,22100,105,92,0,1157,205
72,42,Directed,72_42,,,1353,79599300,251177,218213,1664311,102603,286000
13,2,Directed,13_2,,,685,149356612,269,249,96415617,194769,13067
17,55,Directed,17_55,,,17026,220272039,831471,603109,1105392,55870,512059
44,42,Directed,44_42,,,3849,106421589,382506,242103,158651,26540,219149
9,8,Directed,9_8,,,362,13285400,49594,46503,164835,20052,86274
2,8,Directed,2_8,,,402,13898029,59245,54493,46333,69928,114194
6,41,Directed,6_41,,,31490,828092596,2907106,2280081,36533059,494073,2874695
1,34,Directed,1_34,,,3,66450,308,281,0,2481,342
72,17,Directed,72_17,,,733,30487180,115180,107888,59306,87117,204053
5,34,Directed,5_34,,,776,9774536,38800,19354,475,26394,113094
30,8,Directed,30_8,,,8201,163656459,508459,418885,12755329,162852,666601
26,20,Directed,26_20,,,19,408827,1455,926,13004,9703,2081
19,20,Directed,19_20,,,7,253013,1057,653,0,2034,407
36,13,Directed,36_13,,,24616,819508991,3024720,2429777,29403717,421770,2735067
28,23,Directed,28_23,,,1,27000,130,119,0,1236,150
25,49,Directed,25_49,,,481,22318789,82065,73015,340438,75780,142170
46,4,Directed,46_4,,,341,11636363,51169,47132,0,35576,46840
45,31,Directed,45_31,,,1,44670,162,78,0,954,141
72,27,Directed,72_27,,,33,1544948,5700,5007,0,24040,10866
12,78,Directed,12_78,,,1830,79583410,312041,261871,257869,44835,248318
32,17,Directed,32_17,,,9085,340568363,1332243,1157607,1701373,295220,1653664
33,12,Directed,33_12,,,1610,59122170,220560,196914,22999,60013,272698
15,48,Directed,15_48,,,1490,129018835,343388,315017,9477078,163001,625648
51,29,Directed,51_29,,,6288,133021318,504504,344699,244409,153628,775464
53,42,Directed,53_42,,,963,39303006,149565,131982,408451,81459,267008
34,48,Directed,34_48,,,9371,430872113,1376250,1071606,24691944,447815,1869091
51,19,Directed,51_19,,,313,6929431,24833,18213,0,23617,40922
16,53,Directed,16_53,,,5297,115313342,452799,319517,1081190,37533,321042
9,55,Directed,9_55,,,419,4901329,21150,17478,0,18998,53477
55,23,Directed,55_23,,,1,30016,138,134,0,886,129
34,38,Directed,34_38,,,2,23226,8,5,2525,2412,369
32,33,Directed,32_33,,,359,13175300,49183,43210,15937,28272,95897
37,8,Directed,37_8,,,2112,88449134,327418,294209,375997,66925,410152
22,39,Directed,22_39,,,281,4107466,16298,13182,51073,28479,34557
33,23,Directed,33_23,,,15,523338,1024,489,123303,709,403
44,27,Directed,44_27,,,394,7780378,29741,22966,0,21215,64953
49,47,Directed,49_47,,,2025,139757424,128325,114039,68686633,156596,310083
49,29,Directed,49_29,,,2188,49907448,183357,155143,31066,96873,277524
48,38,Directed,48_38,,,56,739508,2829,1230,75,11589,9477
51,20,Directed,51_20,,,10,347116,894,664,68011,10529,1736
2,27,Directed,2_27,,,1026,50113198,181179,155889,2408846,90275,301434
34,41,Directed,34_41,,,583,20067210,92665,75795,207530,80306,193519
46,8,Directed,46_8,,,4391,67371151,257649,186151,3230,55201,284748
30,18,Directed,30_18,,,2,78628,66,63,9471,2471,295
47,40,Directed,47_40,,,2894,107199129,103532,82653,49149357,66228,183133
36,25,Directed,36_25,,,25035,505280939,1874167,1077113,262204,101382,1152474
28,49,Directed,28_49,,,1,33513,162,131,0,1326,184
4,20,Directed,4_20,,,150,5012478,22134,20512,184,31167,16740
34,33,Directed,34_33,,,1308,16592553,63648,44890,191860,8864,53801
13,37,Directed,13_37,,,31469,732924478,2854872,2300058,1800000,167662,1486055
23,32,Directed,23_32,,,1,983,6,4,0,2480,0
55,12,Directed,55_12,,,4406,134657409,557932,464817,63964,238306,635297
12,31,Directed,12_31,,,128,3684438,12847,9696,0,26467,22720
48,44,Directed,48_44,,,2,101500,376,273,0,1529,358
38,46,Directed,38_46,,,105,6192481,657,357,1555825,6437,4940
49,17,Directed,49_17,,,4545,103726246,383630,331420,722725,120111,696324
51,27,Directed,51_27,,,4757,132872851,520636,384042,28680,177189,665159
56,47,Directed,56_47,,,257,16254030,183,178,6754207,28458,33220
20,16,Directed,20_16,,,1,2000,8,1,0,925,114
15,13,Directed,15_13,,,364,36207528,108114,102214,6840427,63230,176401
41,40,Directed,41_40,,,4,130034,474,439,0,4452,783
4,29,Directed,4_29,,,4505,163092410,588434,501326,1239706,183740,628419
36,50,Directed,36_50,,,4334,83308501,281259,208772,4880744,25196,222209
17,19,Directed,17_19,,,10321,136122274,532050,384164,273809,68810,457339
41,26,Directed,41_26,,,162,6988574,26278,24511,39397,33201,35817
6,4,Directed,6_4,,,64514,2024939941,7242492,5303711,51099164,670498,4354220
20,4,Directed,20_4,,,146,4865122,21216,19861,11310,27484,17808
6,22,Directed,6_22,,,1677,61431436,232500,194375,595676,209283,333263
13,15,Directed,13_15,,,367,37041592,108377,100198,4311749,67530,202839
49,27,Directed,49_27,,,1846,72807902,279165,245225,349203,98261,227282
10,12,Directed,10_12,,,1,25500,122,99,0,785,122
19,6,Directed,19_6,,,368,30540034,10060,9200,15310008,85963,72793
34,8,Directed,34_8,,,2757,109404673,424331,356829,504289,199240,625405
8,35,Directed,8_35,,,7088,115052733,434569,337160,1460337,64813,409092
9,39,Directed,9_39,,,1169,14156670,58327,48144,188995,15399,101890
41,2,Directed,41_2,,,973,64459395,122088,95479,14384031,95604,197667
25,34,Directed,25_34,,,5998,194379541,604775,424930,23528879,56948,336146
28,54,Directed,28_54,,,5,121400,510,384,0,3070,411
24,4,Directed,24_4,,,1963,72061320,262698,231034,528090,77903,542854
55,37,Directed,55_37,,,1652,36242212,94208,77811,10954,34044,157495
25,40,Directed,25_40,,,6,263600,1029,663,4671,8475,1489
17,12,Directed,17_12,,,26120,953831077,3593736,3063664,14652495,842356,3596249
30,33,Directed,30_33,,,1,40034,162,111,0,1983,218
10,23,Directed,10_23,,,1,37400,150,112,0,496,60
12,20,Directed,12_20,,,5,165128,666,603,0,6095,658
38,39,Directed,38_39,,,1,36700,137,134,0,891,105
37,10,Directed,37_10,,,10,359422,1542,748,0,1548,625
29,20,Directed,29_20,,,1181,25001507,11922,5458,4999634,11835,53622
33,4,Directed,33_4,,,270,9909000,36990,34046,14279,22794,84376
48,24,Directed,48_24,,,6355,237280480,892512,749623,2719161,219423,1002395
38,4,Directed,38_4,,,541,18645026,81708,76211,0,94724,87974
42,21,Directed,42_21,,,6859,254419107,293087,218174,104593560,163532,559105
27,78,Directed,27_78,,,15,626451,2442,1867,0,9796,4217
40,54,Directed,40_54,,,2,56000,200,169,0,1498,170
9,32,Directed,9_32,,,357,13101900,48909,44201,73692,27570,114003
56,49,Directed,56_49,,,3855,49776565,182674,125799,310265,31616,235471
37,41,Directed,37_41,,,141,5395700,21150,18230,18305,11410,41763
5,13,Directed,5_13,,,4693,79008760,305518,240626,92121,56546,346586
4,12,Directed,4_12,,,3949,162696657,599648,535629,1096132,282310,870150
40,42,Directed,40_42,,,6,126256,493,372,0,5798,1091
40,20,Directed,40_20,,,36,888043,2433,1702,73575,5426,1286
24,47,Directed,24_47,,,3771,167264683,376700,291067,41742118,88619,382449
1,29,Directed,1_29,,,366,13376300,49114,33042,45670,13906,23748
8,56,Directed,8_56,,,11105,103537412,409975,268987,184048,68861,617013
12,29,Directed,12_29,,,6358,239797912,903171,772168,1201505,317333,894524
47,33,Directed,47_33,,,565,74412830,137,13,40383947,30396,74127
4,39,Directed,4_39,,,1880,71753989,247274,214702,4007810,176404,370192
38,30,Directed,38_30,,,16,415380,30,13,176538,3342,1759
53,22,Directed,53_22,,,2,138268,372,208,24329,4008,437
24,1,Directed,24_1,,,1722,54900022,220444,154553,106999,34390,171265
25,18,Directed,25_18,,,1355,71381113,66490,41073,35500791,55385,172446
20,39,Directed,20_39,,,3,67000,214,165,2984,2357,327
8,46,Directed,8_46,,,4379,67095298,256602,186137,1187,50141,251459
45,28,Directed,45_28,,,48,1535438,6029,5240,3702,23926,4177
42,39,Directed,42_39,,,12720,220932580,608967,425034,20772562,102810,721124
21,42,Directed,21_42,,,7297,301028917,288400,213092,133531181,168744,521199
37,48,Directed,37_48,,,17862,495547822,1904331,1569974,581852,436817,2576920
5,18,Directed,5_18,,,4,44900,180,140,0,2065,547
39,41,Directed,39_41,,,1,20334,54,40,3090,2046,278
49,6,Directed,49_6,,,26139,693746224,2388208,1902586,27159975,463424,2351981
51,33,Directed,51_33,,,1668,28458564,111301,79178,37948,34031,110044
