Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
10299,12653,Directed,10299_12653,,,12,55636,169,74,14667,1430,813
14761,12156,Directed,14761_12156,,,1,42500,173,171,0,2064,280
11317,15709,Directed,11317_15709,,,12,34200,108,40,407,130,121
15412,11433,Directed,15412_11433,,,1142,14116224,57193,41692,2094,12847,86750
14275,10397,Directed,14275_10397,,,1,20334,54,37,1500,625,89
10785,14122,Directed,10785_14122,,,3,46949,180,90,0,1362,390
12953,10721,Directed,12953_10721,,,10200,261884337,992297,434426,87916,15496,384117
10065,12184,Directed,10065_12184,,,13,16900,65,27,160,141,414
12191,10140,Directed,12191_10140,,,1014,37295000,137508,109515,347659,25806,112413
14783,12339,Directed,14783_12339,,,1,12646,50,45,0,421,132
14747,11977,Directed,14747_11977,,,1,40770,160,154,0,1646,265
15919,11057,Directed,15919_11057,,,916,11510500,46920,36220,18486,11310,94253
11057,14492,Directed,11057_14492,,,3203,113360729,418888,345820,374607,15990,95397
12892,10713,Directed,12892_10713,,,1155,14069485,55866,41169,334,22916,114726
13367,10590,Directed,13367_10590,,,8,327014,1300,1170,0,9604,1478
13931,14100,Directed,13931_14100,,,2603,52455351,125780,80528,42474,10583,122351
13495,13204,Directed,13495_13204,,,1571,58314354,214596,153910,603385,19267,127403
10208,11259,Directed,10208_11259,,,2,60950,112,18,0,863,235
14107,10958,Directed,14107_10958,,,3,10500,51,42,0,166,225
15841,12523,Directed,15841_12523,,,45,424907,872,390,8166,2754,2006
15721,12676,Directed,15721_12676,,,2,2700,12,3,0,164,88
15624,15411,Directed,15624_15411,,,1,12350,50,48,0,540,106
15406,15934,Directed,15406_15934,,,24,24000,90,19,3363,140,219
11577,10540,Directed,11577_10540,,,3,96475,271,156,0,1368,225
10647,14275,Directed,10647_14275,,,1,40470,160,56,0,119,32
13851,13796,Directed,13851_13796,,,1,42842,162,30,0,1375,180
10581,14750,Directed,10581_14750,,,1,14661,12,3,0,1383,0
13930,11648,Directed,13930_11648,,,102,1815115,6732,5835,0,4056,19437
13536,14081,Directed,13536_14081,,,28,52200,229,195,0,759,1617
14747,12992,Directed,14747_12992,,,2,75579,285,269,0,3566,529
10279,12889,Directed,10279_12889,,,364,13534500,49853,42382,85132,18950,40432
13931,13230,Directed,13931_13230,,,3,175672,50,10,46015,688,179
11823,11973,Directed,11823_11973,,,3,110241,422,394,0,2281,340
15412,10980,Directed,15412_10980,,,1,12500,50,40,0,87,19
10279,11298,Directed,10279_11298,,,2291,27131319,113483,88600,457,15624,116796
10157,14869,Directed,10157_14869,,,1,34000,150,147,0,635,90
10685,14635,Directed,10685_14635,,,42,1050000,4914,3564,0,4184,5677
15502,13871,Directed,15502_13871,,,2,61000,280,168,0,1095,162
10140,15051,Directed,10140_15051,,,578,2601000,10982,1525,0,2256,24830
14683,14893,Directed,14683_14893,,,5,168900,762,431,0,5852,1039
15124,14559,Directed,15124_14559,,,5,9193,40,13,193,305,147
14869,12094,Directed,14869_12094,,,3,78950,301,184,0,751,208
11057,14098,Directed,11057_14098,,,2246,40206174,104682,78598,29156,10998,119930
13232,12266,Directed,13232_12266,,,1,26602,160,64,6804,917,128
12278,13198,Directed,12278_13198,,,11,234141,910,764,0,1860,390
12721,10245,Directed,12721_10245,,,1,1292,4,2,0,125,54
10800,11563,Directed,10800_11563,,,2,4000,16,4,0,1016,256
12559,10322,Directed,12559_10322,,,451,3247200,15334,2484,0,324,5971
16091,13485,Directed,16091_13485,,,4,65500,255,89,0,906,269
12892,11278,Directed,12892_11278,,,361,15291660,56650,50490,2326,30043,97343
15741,15793,Directed,15741_15793,,,86,114473,516,186,873,490,2260
14576,10361,Directed,14576_10361,,,1,10090,44,8,0,102,20
15304,10599,Directed,15304_10599,,,681,25159760,93298,58148,100436,12406,47359
13486,10140,Directed,13486_10140,,,1,44433,168,100,0,907,120
10185,12915,Directed,10185_12915,,,1,12646,50,27,0,92,48
10874,13290,Directed,10874_13290,,,1,37400,150,120,0,816,181
14771,14057,Directed,14771_14057,,,4011,101336859,395667,322057,586200,61600,336652
13198,11259,Directed,13198_11259,,,3174,117118079,431306,333265,1019117,17500,226393
15376,13342,Directed,15376_13342,,,15,419525,1462,997,0,7310,2519
11540,12191,Directed,11540_12191,,,1004,36937100,135793,101735,660306,21664,89408
14570,12339,Directed,14570_12339,,,12,731552,160,139,281405,3552,2497
13244,11066,Directed,13244_11066,,,997,12194914,49962,43924,226,19166,73956
14307,13342,Directed,14307_13342,,,1,11486,50,29,0,846,125
11996,15411,Directed,11996_15411,,,2,24700,100,71,0,1559,337
11292,10221,Directed,11292_10221,,,598,2691000,11362,4094,0,2160,25190
10154,11842,Directed,10154_11842,,,2,6548,18,15,0,804,237
13917,14273,Directed,13917_14273,,,5,17900,45,19,0,237,125
14046,14268,Directed,14046_14268,,,1,1230,6,1,0,29,16
10693,13296,Directed,10693_13296,,,1,36700,137,13,0,938,118
15096,14696,Directed,15096_14696,,,4,72986,215,153,1250,2124,393
15167,10792,Directed,15167_10792,,,1,5300,7,2,0,281,54
10511,12889,Directed,10511_12889,,,1,3500,19,10,0,201,120
12708,11952,Directed,12708_11952,,,1,3400,9,9,0,74,31
12841,14738,Directed,12841_14738,,,22,50513,153,86,3210,925,669
11481,10721,Directed,11481_10721,,,1,36700,137,35,0,1165,157
12266,14761,Directed,12266_14761,,,2,85000,346,330,0,854,255
13196,14474,Directed,13196_14474,,,1,1800,8,8,172,123,48
12953,13198,Directed,12953_13198,,,2109,46783828,175630,124985,221,92988,347093
11612,11042,Directed,11612_11042,,,1,12500,50,15,0,382,69
13487,14577,Directed,13487_14577,,,1,3000,15,2,0,589,79
13796,14869,Directed,13796_14869,,,3219,116341739,326860,239054,17893520,65910,262243
12339,13204,Directed,12339_13204,,,1702,55533345,211202,176840,2915509,46396,187626
11278,12217,Directed,11278_12217,,,1161,21773642,74090,42428,3954,30650,113980
10299,11559,Directed,10299_11559,,,1,3306,19,12,0,235,60
13341,11298,Directed,13341_11298,,,2,91357,344,104,5651,902,130
11995,12264,Directed,11995_12264,,,1029,12952418,52202,36870,0,10277,47055
11637,10721,Directed,11637_10721,,,2,6613,18,11,0,1304,0
14323,14628,Directed,14323_14628,,,1,1850,6,2,0,79,49
13495,15167,Directed,13495_15167,,,1,3000,14,5,0,1178,157
11630,12993,Directed,11630_12993,,,2,1800,8,8,45,106,117
15731,15061,Directed,15731_15061,,,1,800,3,1,80,105,51
14730,14112,Directed,14730_14112,,,269,26406389,60,47,15640263,21883,25016
11252,11995,Directed,11252_11995,,,1,38604,150,109,0,481,81
11540,10397,Directed,11540_10397,,,718,24528978,102187,82360,67303,51280,111156
10245,12755,Directed,10245_12755,,,16,38492,105,52,2813,539,365
11563,14842,Directed,11563_14842,,,3,102000,450,437,0,2979,354
13204,12217,Directed,13204_12217,,,364,9155520,42721,27300,12,7490,29708
10423,10693,Directed,10423_10693,,,686,25211072,93356,77272,396117,23436,67217
13415,11630,Directed,13415_11630,,,122,141165,559,145,937,1750,3485
12478,12339,Directed,12478_12339,,,1472,65601844,59710,42021,28046606,46520,151413
14627,11550,Directed,14627_11550,,,6,12200,42,29,0,496,342
14122,12889,Directed,14122_12889,,,725,26610300,99325,95054,193830,28650,190909
12266,10208,Directed,12266_10208,,,1,43997,160,90,3523,821,103
12339,10194,Directed,12339_10194,,,2,101981,180,167,3988,1539,216
12807,14816,Directed,12807_14816,,,8,10800,48,6,950,384,522
14960,10279,Directed,14960_10279,,,1,15000,66,25,0,203,54
14730,14107,Directed,14730_14107,,,912,89154977,49868,43923,43030322,87348,184492
12779,14282,Directed,12779_14282,,,1,1350,6,2,0,100,52
11193,12478,Directed,11193_12478,,,1676,62643545,99798,60945,21974602,55955,158384
14092,10208,Directed,14092_10208,,,1,6400,30,25,0,304,84
13495,13198,Directed,13495_13198,,,436,9522310,34763,26731,0,19304,44215
14524,11057,Directed,14524_11057,,,2802,69060108,254948,196160,44247,23854,139907
14027,12451,Directed,14027_12451,,,3,97992,314,307,7251,840,354
11042,14576,Directed,11042_14576,,,863,11000408,39787,29715,57339,7105,44407
10781,12951,Directed,10781_12951,,,5,65496,250,223,0,220,88
14167,13917,Directed,14167_13917,,,15,47586,127,45,4360,120,157
12478,13204,Directed,12478_13204,,,5777,221756247,875460,730956,169839,85904,774746
13495,10599,Directed,13495_10599,,,664,24561122,90916,61022,174562,10272,32895
13495,12217,Directed,13495_12217,,,4,238056,86,73,49071,1519,263
11952,15293,Directed,11952_15293,,,3,7600,9,5,887,127,76
10770,10245,Directed,10770_10245,,,56,86760,324,136,3700,406,1145
10157,14831,Directed,10157_14831,,,2,15086,60,54,0,275,201
15991,11630,Directed,15991_11630,,,1,1250,6,1,0,453,151
12228,12278,Directed,12228_12278,,,1,6400,30,27,0,562,132
13577,14100,Directed,13577_14100,,,184,4015807,12334,9891,0,14190,14109
12278,14869,Directed,12278_14869,,,2,41280,152,139,0,1617,247
12191,12889,Directed,12191_12889,,,1534,55630700,204938,181410,745167,44460,267796
11140,12191,Directed,11140_12191,,,1596,59043700,217375,111129,78741,6919,53934
11292,11867,Directed,11292_11867,,,1451,6529500,27569,11748,0,3012,79264
15741,15235,Directed,15741_15235,,,1,1200,6,6,0,76,42
12892,12896,Directed,12892_12896,,,6,276000,972,927,21634,4765,819
13914,14273,Directed,13914_14273,,,4,9061,28,5,1190,111,119
11869,14237,Directed,11869_14237,,,3,5900,28,4,0,182,206
15554,15085,Directed,15554_15085,,,2,6950,6,3,1467,144,66
14100,10599,Directed,14100_10599,,,293,4754262,14676,10104,3376,10808,34270
11292,11097,Directed,11292_11097,,,449,5422584,20306,14335,0,6647,30218
11423,14761,Directed,11423_14761,,,113,3842000,16950,15594,0,12359,15906
11433,14574,Directed,11433_14574,,,630,7949949,31497,23120,1,10696,39864
12784,13917,Directed,12784_13917,,,6,20625,54,9,165,141,124
15096,12953,Directed,15096_12953,,,1242,9587448,44083,25787,2329,4752,70502
12888,11292,Directed,12888_11292,,,948,4440400,18668,10221,15,2486,30062
14908,14057,Directed,14908_14057,,,1411,49391585,176061,144853,1567,21475,177130
11057,11699,Directed,11057_11699,,,2093,28440702,94965,65487,6657,3564,54940
12671,12653,Directed,12671_12653,,,54,86745,357,59,1140,728,728
11298,12891,Directed,11298_12891,,,1668,24908330,109314,60585,24462,2660,62111
14112,10721,Directed,14112_10721,,,3,136031,519,181,17318,3579,441
11813,15862,Directed,11813_15862,,,1,3400,9,9,0,191,69
12087,11028,Directed,12087_11028,,,1,1100,5,2,140,57,37
11292,11695,Directed,11292_11695,,,1,30016,138,100,0,503,80
12451,12953,Directed,12451_12953,,,998,21502971,79226,56167,1089,40009,113245
13342,11697,Directed,13342_11697,,,465,12579326,53753,47331,12661,39776,76518
10540,14100,Directed,10540_14100,,,4,114599,228,130,0,1096,296
12264,12278,Directed,12264_12278,,,4,136550,542,501,446,4348,773
10397,10990,Directed,10397_10990,,,1013,13719866,50885,42475,2013,7312,67512
12945,14730,Directed,12945_14730,,,1,12350,50,43,0,63,23
11027,14761,Directed,11027_14761,,,4,154416,600,508,0,727,430
11066,14711,Directed,11066_14711,,,7,119858,474,332,0,1904,445
13198,11433,Directed,13198_11433,,,1360,37021693,145871,111688,27587,66045,121216
11697,14685,Directed,11697_14685,,,61,2099441,9182,6618,2977,3798,4069
10868,15411,Directed,10868_15411,,,1,12350,50,48,1,835,127
11433,13204,Directed,11433_13204,,,3310,160679577,613856,549062,162963,95700,419546
10408,11433,Directed,10408_11433,,,1577,20146169,78721,59779,141622,15414,83023
11398,10511,Directed,11398_10511,,,1,3500,18,1,0,150,70
10397,14711,Directed,10397_14711,,,2,26000,100,97,0,1230,171
15624,11996,Directed,15624_11996,,,50,1860331,7176,2838,0,4334,3163
13851,11834,Directed,13851_11834,,,1,11486,50,40,0,197,33
15601,13891,Directed,15601_13891,,,206,927000,3914,669,0,930,9583
10299,12615,Directed,10299_12615,,,1,3400,9,2,179,352,121
11193,14492,Directed,11193_14492,,,1000,12375312,50345,39976,4935,19110,61175
13303,11612,Directed,13303_11612,,,1,12350,50,22,0,944,144
10559,10800,Directed,10559_10800,,,11,29545,120,56,0,9420,1036
12892,11267,Directed,12892_11267,,,1,42500,173,86,0,1925,230
11292,10950,Directed,11292_10950,,,925,4162500,17575,6781,0,3324,61661
13485,12892,Directed,13485_12892,,,11,630532,2192,2023,350,15183,2639
11648,10397,Directed,11648_10397,,,10,407200,1600,1368,76,7367,2133
12953,10821,Directed,12953_10821,,,2853,55695056,213487,146171,237984,9065,141294
11563,11637,Directed,11563_11637,,,5,170000,750,634,0,4790,576
13277,11298,Directed,13277_11298,,,1004,12256820,49777,35826,1591,19904,101629
11630,13940,Directed,11630_13940,,,1,853,3,3,102,222,97
10140,16091,Directed,10140_16091,,,1,36000,65,50,0,1338,153
10551,15085,Directed,10551_15085,,,91,165000,702,451,14908,4992,5362
11013,11433,Directed,11013_11433,,,692,7882805,32280,18576,0,5102,35428
12266,10994,Directed,12266_10994,,,896,11293994,44800,38042,57,11100,105116
12255,12902,Directed,12255_12902,,,1,4500,19,3,0,154,39
14685,10800,Directed,14685_10800,,,3,12505,41,7,0,6441,559
12889,12896,Directed,12889_12896,,,366,13529500,49860,44146,79545,20925,35572
10713,13487,Directed,10713_13487,,,898,20708156,75089,66177,11492,45680,124840
12266,13930,Directed,12266_13930,,,5659,200254264,784264,590704,1146931,122100,696924
13934,12721,Directed,13934_12721,,,20,30210,108,20,4020,676,505
15016,10781,Directed,15016_10781,,,1,11486,50,25,0,568,129
13158,11298,Directed,13158_11298,,,1754,21854557,90473,72484,5268,14523,94006
11728,15167,Directed,11728_15167,,,1,3000,13,4,0,75,35
11292,10423,Directed,11292_10423,,,3382,92105990,361300,313365,230908,114700,344316
13076,11471,Directed,13076_11471,,,1,13500,50,45,0,69,49
16091,11618,Directed,16091_11618,,,1,16500,50,32,0,497,65
11433,10469,Directed,11433_10469,,,2213,27309649,109639,69990,39,5763,60217
14685,10994,Directed,14685_10994,,,11,303672,825,666,17825,602,253
11618,13244,Directed,11618_13244,,,2998,280682741,84032,58147,161522417,113520,409163
11563,14457,Directed,11563_14457,,,20,676000,3000,2798,0,4242,1588
10918,11869,Directed,10918_11869,,,1,6400,30,10,0,132,109
14683,13256,Directed,14683_13256,,,1,38400,140,127,328,232,51
14040,13914,Directed,14040_13914,,,2,7350,18,4,0,13,14
10800,13264,Directed,10800_13264,,,3,6000,22,5,0,1230,275
14771,10140,Directed,14771_10140,,,486,6870465,25467,20946,3,19712,56652
13198,10821,Directed,13198_10821,,,976,36044532,133116,98534,219005,36746,119849
10599,14492,Directed,10599_14492,,,2,61700,259,183,0,961,183
11057,11066,Directed,11057_11066,,,2468,50522420,200936,155176,5164,26338,143607
11411,13970,Directed,11411_13970,,,611,1542225,4713,1871,56206,5028,14954
14738,13704,Directed,14738_13704,,,5,5465,25,18,0,162,140
12478,14683,Directed,12478_14683,,,350,11405103,42154,28567,2248,36501,76305
12191,13377,Directed,12191_13377,,,1,36700,137,98,0,275,44
14574,10257,Directed,14574_10257,,,1,8650,37,10,0,497,161
12191,12892,Directed,12191_12892,,,1385,50766238,189137,164737,1110630,38920,266015
11259,13244,Directed,11259_13244,,,963,12105234,48378,32513,2580,6768,61277
11844,10313,Directed,11844_10313,,,2,11190,56,39,0,352,100
13495,11986,Directed,13495_11986,,,1,34446,126,118,0,927,196
11298,11066,Directed,11298_11066,,,1532,51007110,189671,153070,3870,18534,180474
14307,12889,Directed,14307_12889,,,360,13212000,49320,46055,16319,28356,116736
14771,14683,Directed,14771_14683,,,551,9884475,36562,31111,500,20748,97763
12889,13485,Directed,12889_13485,,,1,34000,150,144,0,1454,186
10581,12320,Directed,10581_12320,,,1,37400,150,113,0,496,83
13930,14307,Directed,13930_14307,,,981,25954584,100481,76570,38894,50940,104170
11292,15582,Directed,11292_15582,,,618,2781000,11742,5225,0,3108,39745
13341,14747,Directed,13341_14747,,,1,40270,160,54,8300,1501,224
10961,14715,Directed,10961_14715,,,4,4800,24,6,0,93,64
14679,14960,Directed,14679_14960,,,1,37200,140,140,0,1083,141
11259,12896,Directed,11259_12896,,,1965,72804300,268110,180069,227430,10548,96212
15304,13303,Directed,15304_13303,,,3330,99765908,385927,241210,98134,10200,136332
11150,10781,Directed,11150_10781,,,1,41270,160,145,4530,391,57
10185,11259,Directed,10185_11259,,,1,30000,150,31,0,273,35
14987,12719,Directed,14987_12719,,,1,1100,5,1,0,125,54
10994,11996,Directed,10994_11996,,,2,49200,187,164,0,372,116
13495,15304,Directed,13495_15304,,,1077,39877205,146670,113849,291484,18524,75328
10599,12448,Directed,10599_12448,,,2,74100,274,174,0,422,94
12323,13204,Directed,12323_13204,,,1,39500,150,134,0,450,70
13487,12197,Directed,13487_12197,,,1,5300,7,1,0,1021,138
15919,12945,Directed,15919_12945,,,1,12500,50,40,0,549,100
12391,14635,Directed,12391_14635,,,76,2790600,10412,8662,125,7707,12527
11097,10558,Directed,11097_10558,,,1,7543,30,24,0,329,129
10849,11884,Directed,10849_11884,,,1,17800,76,57,0,329,64
11977,13244,Directed,11977_13244,,,1,34000,150,129,0,658,96
11002,14908,Directed,11002_14908,,,1,2000,9,5,0,476,60
11762,15856,Directed,11762_15856,,,350,844800,2615,1137,82,408,1907
11726,14683,Directed,11726_14683,,,1,50100,188,123,0,669,92
13487,10434,Directed,13487_10434,,,2,31738,120,70,0,1832,351
12278,10423,Directed,12278_10423,,,4,154600,560,438,0,1028,398
13232,14112,Directed,13232_14112,,,1,35940,138,53,6520,999,123
15070,12478,Directed,15070_12478,,,37,1833113,3884,3252,465795,1737,1008
11278,10785,Directed,11278_10785,,,999,19673561,78629,50570,0,10488,69444
14524,10868,Directed,14524_10868,,,5,269868,415,357,43523,1630,440
11973,13061,Directed,11973_13061,,,4,154416,600,556,0,1318,447
14574,14761,Directed,14574_14761,,,116,3944000,17400,16402,0,7122,9762
10589,10257,Directed,10589_10257,,,1,7140,34,8,0,297,195
14492,11986,Directed,14492_11986,,,1,19092,70,64,0,603,148
14871,13890,Directed,14871_13890,,,103,185400,927,343,0,228,1801
10868,11298,Directed,10868_11298,,,1190,27308230,48801,39287,6444003,36880,170349
10299,11028,Directed,10299_11028,,,3,7600,26,15,0,546,306
10620,11292,Directed,10620_11292,,,2752,77315553,189061,157377,12683881,55965,193253
12478,14307,Directed,12478_14307,,,4,56500,226,114,0,576,272
14082,12945,Directed,14082_12945,,,107,3638000,16050,15020,0,9372,11694
10933,10257,Directed,10933_10257,,,3,76700,399,146,0,150,63
11775,12884,Directed,11775_12884,,,1,12219,50,44,0,616,116
15096,12264,Directed,15096_12264,,,1350,21114901,83148,67380,0,19240,75936
14908,12953,Directed,14908_12953,,,1,50460,184,53,8851,2449,292
11423,14771,Directed,11423_14771,,,1,35940,144,123,0,1549,221
12704,15794,Directed,12704_15794,,,31,89630,276,102,735,1518,785
11042,10540,Directed,11042_10540,,,2,43409,114,85,0,1098,74
12774,12822,Directed,12774_12822,,,2,6050,18,3,8,25,8
10397,12339,Directed,10397_12339,,,4329,177790215,526345,445481,28672853,61344,286072
11433,13198,Directed,11433_13198,,,1366,37128843,146273,112534,85411,66045,133544
11109,11563,Directed,11109_11563,,,3,98000,450,430,0,1540,242
10466,13367,Directed,10466_13367,,,122,4148000,18300,16805,0,15450,19014
11535,12822,Directed,11535_12822,,,1,3000,9,9,0,133,40
14314,13127,Directed,14314_13127,,,1,44174,162,106,0,501,78
10529,14492,Directed,10529_14492,,,539,6916742,27245,14261,54,18088,46932
15257,11550,Directed,15257_11550,,,1,2800,9,6,0,164,65
12197,11641,Directed,12197_11641,,,2,17540,57,32,0,1010,239
12953,13495,Directed,12953_13495,,,1016,34881593,128440,98688,31105,27209,168666
10693,15153,Directed,10693_15153,,,1,24000,105,31,0,207,45
12889,11618,Directed,12889_11618,,,2042,85106616,383589,345063,121026,120258,527683
10857,13447,Directed,10857_13447,,,1,2000,8,3,0,1225,161
10540,10821,Directed,10540_10821,,,3,91199,292,225,0,1086,240
15472,11643,Directed,15472_11643,,,2,6000,18,7,1300,674,247
11764,13930,Directed,11764_13930,,,1,36674,68,53,0,758,78
