Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
33485,32884,Directed,33485_32884,,,5,122065,418,304,48,1210,348
30325,30615,Directed,30325_30615,,,1122,17363181,57024,44660,218524,25335,93512
30221,34120,Directed,30221_34120,,,124,558000,2356,743,0,1230,5698
30436,33214,Directed,30436_33214,,,2,56740,206,182,0,1524,233
33377,33570,Directed,33377_33570,,,3,125188,482,405,0,2926,584
34524,31454,Directed,34524_31454,,,709,18351200,77683,61599,0,21344,69040
32207,32575,Directed,32207_32575,,,1,3000,14,2,0,1429,291
32575,30994,Directed,32575_30994,,,2,91200,333,306,1920,4412,525
34321,31995,Directed,34321_31995,,,1,33370,142,138,0,729,146
32575,32136,Directed,32575_32136,,,1,3000,13,4,0,819,113
30977,31995,Directed,30977_31995,,,1502,19175894,77288,60575,111966,29500,125591
30208,34761,Directed,30208_34761,,,5,166000,644,249,0,1595,255
33360,31252,Directed,33360_31252,,,1,17600,70,69,0,78,23
30216,35412,Directed,30216_35412,,,5,69740,265,194,0,536,164
33316,30599,Directed,33316_30599,,,1,40522,162,86,0,732,99
30466,34120,Directed,30466_34120,,,1,5509,13,12,0,983,132
31650,31471,Directed,31650_31471,,,9,355984,1394,283,0,765,220
33486,31122,Directed,33486_31122,,,1,13500,50,50,0,465,66
32467,30136,Directed,32467_30136,,,2,65000,307,164,0,2512,344
34234,33434,Directed,34234_33434,,,276,643800,1992,936,18549,1311,5384
31057,30977,Directed,31057_30977,,,5957,162147542,619749,525159,214305,89221,573262
31650,31973,Directed,31650_31973,,,6,220722,830,775,0,6144,771
30198,31481,Directed,30198_31481,,,1,37400,137,99,0,765,204
35502,31136,Directed,35502_31136,,,4,115000,540,413,0,2328,318
30299,35063,Directed,30299_35063,,,10,250167,0,0,91511,1924,564
35278,30299,Directed,35278_30299,,,1,27000,0,0,944,634,164
33198,35323,Directed,33198_35323,,,2,54212,236,121,0,1400,224
30913,35991,Directed,30913_35991,,,415,12882409,49455,13695,1001361,8094,15892
30590,30620,Directed,30590_30620,,,6,235035,952,873,0,4796,640
31703,33541,Directed,31703_33541,,,701,6013516,25091,14850,303,8095,34535
33044,33195,Directed,33044_33195,,,653,40525589,51923,40120,15678586,44420,64692
31703,30928,Directed,31703_30928,,,2,55585,212,156,0,2526,386
32457,34877,Directed,32457_34877,,,1,24000,72,48,0,1334,163
30466,32982,Directed,30466_32982,,,312,15499600,59090,49443,819,38727,117782
35412,34027,Directed,35412_34027,,,1,34000,150,143,0,670,120
34108,31136,Directed,34108_31136,,,1,38604,150,98,0,833,107
34614,30620,Directed,34614_30620,,,1513,20464243,75802,68103,568,8127,86251
33032,30476,Directed,33032_30476,,,1,5600,0,0,810,1110,155
33570,33192,Directed,33570_33192,,,3684,136282210,503101,373578,291478,17280,266984
31650,32547,Directed,31650_32547,,,1622,20835062,82173,50382,29743,3573,31173
34100,33139,Directed,34100_33139,,,2,20150,87,42,0,554,277
33214,31703,Directed,33214_31703,,,963,29815974,117707,89597,25982,97656,192352
32337,31454,Directed,32337_31454,,,1702,55533345,211202,176840,2915509,46396,187626
30299,32721,Directed,30299_32721,,,6,10515,49,31,2350,1440,441
34802,31637,Directed,34802_31637,,,1,42617,162,128,0,1088,174
30785,31295,Directed,30785_31295,,,1269,15693381,63450,55101,273,12336,112910
34986,30994,Directed,34986_30994,,,1,20036,86,82,0,408,108
30423,34576,Directed,30423_34576,,,1,26200,100,64,0,1418,236
32070,34100,Directed,32070_34100,,,2878,26836053,110222,64066,89138,4095,82677
30721,34492,Directed,30721_34492,,,2885,61297378,234001,186871,97,47164,279663
35096,35165,Directed,35096_35165,,,2,48900,204,173,0,816,173
31703,31714,Directed,31703_31714,,,4355,145607504,570224,458781,64108,149659,692502
31453,31233,Directed,31453_31233,,,2,40535,146,139,0,1914,141
31295,30849,Directed,31295_30849,,,1,40851,146,114,0,1401,238
31986,31013,Directed,31986_31013,,,225,787500,0,0,211508,2856,18536
30304,34474,Directed,30304_34474,,,2,9000,38,32,0,252,130
30599,30476,Directed,30599_30476,,,1,38400,140,94,0,418,120
31823,33044,Directed,31823_33044,,,201,16210024,0,0,6733220,2542,8459
34275,35153,Directed,34275_35153,,,1,6400,30,21,0,690,420
32187,31721,Directed,32187_31721,,,1,18500,0,0,7884,465,90
30559,32523,Directed,30559_32523,,,1249,45331217,155944,109225,2811654,61812,162348
32815,32252,Directed,32815_32252,,,8,14800,48,0,244,140,142
31637,30135,Directed,31637_30135,,,2,76946,299,224,4000,2298,278
30255,34524,Directed,30255_34524,,,3,56654,176,108,0,1695,386
30247,35061,Directed,30247_35061,,,24,55613,215,51,1213,2296,1348
30135,31637,Directed,30135_31637,,,2,76946,299,221,0,2298,325
33667,35249,Directed,33667_35249,,,2,97175,150,107,26048,1296,222
32207,33244,Directed,32207_33244,,,609,1932003,5481,3267,0,2766,31866
30693,31423,Directed,30693_31423,,,1,13500,50,50,0,530,89
32457,32982,Directed,32457_32982,,,727,34357620,126440,111767,550112,95742,222297
30313,33196,Directed,30313_33196,,,8,9750,41,10,0,588,541
30615,32945,Directed,30615_32945,,,1,30000,0,0,3741,1305,145
30852,35502,Directed,30852_35502,,,1,27000,130,48,0,772,108
31135,30529,Directed,31135_30529,,,1,30000,150,110,0,664,134
30070,32743,Directed,30070_32743,,,31,34925,120,43,2409,1422,1601
33105,32448,Directed,33105_32448,,,1,12500,50,24,0,555,136
30466,34696,Directed,30466_34696,,,104,3536000,15600,14508,0,18012,18666
31447,31898,Directed,31447_31898,,,1,7209,34,9,0,81,25
33821,31646,Directed,33821_31646,,,2,3800,13,11,0,50,36
30070,30017,Directed,30070_30017,,,1,1392,4,3,0,76,75
30463,34237,Directed,30463_34237,,,3,5900,28,4,0,182,206
32070,30852,Directed,32070_30852,,,1516,16980818,75043,55157,44220,4652,43880
30113,31028,Directed,30113_31028,,,51,109600,295,117,24769,2892,3447
31563,32206,Directed,31563_32206,,,4,136000,600,583,0,5484,712
30007,30299,Directed,30007_30299,,,4,22539,0,0,15878,724,666
30980,30581,Directed,30980_30581,,,2,126397,97,95,0,2194,0
35502,30562,Directed,35502_30562,,,1,27000,130,48,0,301,48
33873,34485,Directed,33873_34485,,,1,2400,9,1,0,254,55
30590,31637,Directed,30590_31637,,,18,665010,2780,2563,0,18406,2759
33917,31511,Directed,33917_31511,,,1,3200,9,6,0,172,57
30257,30434,Directed,30257_30434,,,3,33860,124,105,0,417,259
31995,30141,Directed,31995_30141,,,1,18500,0,0,5250,1160,228
32467,31995,Directed,32467_31995,,,498,6235846,25174,18865,11188,12030,52260
34922,35601,Directed,34922_35601,,,4,14000,0,0,3054,552,205
30640,30923,Directed,30640_30923,,,1,5600,0,0,1310,23,9
33728,30208,Directed,33728_30208,,,1,17600,70,66,0,366,111
30849,34113,Directed,30849_34113,,,1,13500,50,42,0,210,90
31703,35203,Directed,31703_35203,,,1,3300,8,2,0,185,78
34234,30416,Directed,34234_30416,,,8,14825,48,31,394,535,330
34856,30640,Directed,34856_30640,,,4,7190,26,18,1,451,224
31980,32899,Directed,31980_32899,,,49,173500,38,17,19578,1619,2370
32748,30245,Directed,32748_30245,,,19,27339,117,52,0,1260,636
35502,30781,Directed,35502_30781,,,1,27000,130,54,0,290,48
31726,31295,Directed,31726_31295,,,2,48000,172,58,0,676,175
30325,34534,Directed,30325_34534,,,1157,5732500,24876,14172,0,6216,81985
30397,31995,Directed,30397_31995,,,3151,65602738,260651,220922,257265,29988,159146
32822,34805,Directed,32822_34805,,,93,264120,776,317,7218,2925,2259
32448,32467,Directed,32448_32467,,,1,35000,156,1,0,742,92
32600,30693,Directed,32600_30693,,,7,204716,791,718,456,1962,428
30852,30785,Directed,30852_30785,,,2047,36814341,147213,106464,0,28153,145547
34025,34761,Directed,34025_34761,,,171,5814000,25650,23751,0,14100,27114
32265,34027,Directed,32265_34027,,,73,2452900,10812,8944,0,11340,11467
33195,33316,Directed,33195_33316,,,33,952681,3305,2335,0,7132,5757
35625,30647,Directed,35625_30647,,,1,6400,30,27,0,276,60
31468,30325,Directed,31468_30325,,,942,4247000,17942,9661,0,4583,73562
32211,34576,Directed,32211_34576,,,3,127672,516,461,12,6121,919
30476,34783,Directed,30476_34783,,,1,27000,130,43,0,331,48
32831,30405,Directed,32831_30405,,,249,316900,1438,427,4137,288,2421
30529,30194,Directed,30529_30194,,,1030,41111826,164332,137277,2280,20581,214895
33486,35412,Directed,33486_35412,,,1,40522,162,140,0,1728,207
30852,33282,Directed,30852_33282,,,693,4989600,23562,13989,0,1680,28919
34492,30529,Directed,34492_30529,,,544,6885868,27374,15817,92,20748,43213
30154,30647,Directed,30154_30647,,,1,12500,50,1,0,613,106
30299,32653,Directed,30299_32653,,,12,55636,169,74,14667,1430,813
31027,30928,Directed,31027_30928,,,1,34446,126,41,0,938,143
31865,30590,Directed,31865_30590,,,3,124270,498,401,0,2385,335
35153,33198,Directed,35153_33198,,,1,24000,76,35,0,577,105
31214,35061,Directed,31214_35061,,,4,10600,35,11,8,273,134
33044,33485,Directed,33044_33485,,,1,12646,50,46,0,391,69
33459,32335,Directed,33459_32335,,,44,154000,0,0,2412,612,926
34119,30951,Directed,34119_30951,,,1,1093,5,2,10,55,20
35412,34108,Directed,35412_34108,,,1,12350,50,19,0,456,124
33321,31728,Directed,33321_31728,,,2,10600,16,10,0,165,78
30053,30107,Directed,30053_30107,,,1,3400,9,4,0,48,23
33667,30562,Directed,33667_30562,,,1,12646,50,47,0,813,115
31994,30599,Directed,31994_30599,,,1,18500,0,0,3636,552,108
35096,30977,Directed,35096_30977,,,3220,43275591,170388,145225,515,62521,319860
30977,34108,Directed,30977_34108,,,2570,31618209,121136,83330,3,5330,73241
33055,31588,Directed,33055_31588,,,2,3600,16,4,0,16,30
31921,34699,Directed,31921_34699,,,6,143604,573,450,1048,585,215
30977,32474,Directed,30977_32474,,,1,11118,50,45,0,315,94
32708,35293,Directed,32708_35293,,,1,1200,6,2,0,108,59
30693,31953,Directed,30693_31953,,,1,41370,160,149,4480,512,65
36510,31703,Directed,36510_31703,,,1,3450,8,6,0,151,48
31871,30423,Directed,31871_30423,,,1,37400,137,136,0,957,143
32888,30325,Directed,32888_30325,,,948,4440400,18668,10221,15,2486,30062
30466,34492,Directed,30466_34492,,,366,13433600,50142,43356,248563,26474,81671
32755,31555,Directed,32755_31555,,,4,12000,36,26,0,452,195
34819,31454,Directed,34819_31454,,,3411,120946460,496558,437534,212549,73718,550828
31146,31295,Directed,31146_31295,,,898,11204692,44803,28349,0,6463,48234
30397,33570,Directed,30397_33570,,,1928,106875199,373284,343784,814771,71878,478097
30918,31898,Directed,30918_31898,,,1,44174,162,98,0,1071,132
34856,33873,Directed,34856_33873,,,363,1124340,3178,1337,7523,8827,16636
33903,31511,Directed,33903_31511,,,1,1093,5,3,0,79,36
33264,34057,Directed,33264_34057,,,2335,29311510,86986,69987,3187494,14652,133394
35793,32815,Directed,35793_32815,,,77,97436,462,87,457,144,1028
30158,31714,Directed,30158_31714,,,512,15257200,76286,65068,0,12766,73864
31650,31447,Directed,31650_31447,,,33,159336,687,226,0,1404,3102
31646,33821,Directed,31646_33821,,,1,1850,6,4,0,25,110
31252,31421,Directed,31252_31421,,,1,6800,30,5,0,336,76
31648,30590,Directed,31648_30590,,,1,27000,130,46,0,908,108
30397,30140,Directed,30397_30140,,,976,43155225,163062,138787,177766,45684,167486
34057,30849,Directed,34057_30849,,,1,34000,150,136,0,554,78
34685,30977,Directed,34685_30977,,,1012,13136204,51192,39457,0,32466,120690
33342,33459,Directed,33342_33459,,,474,1659000,0,0,563858,3547,40840
30272,31921,Directed,30272_31921,,,1,24000,76,20,0,185,49
31986,32575,Directed,31986_32575,,,1,2000,8,1,0,1869,239
33434,32855,Directed,33434_32855,,,1,1350,6,2,0,117,58
33934,32721,Directed,33934_32721,,,20,30210,108,20,4020,676,505
31883,35167,Directed,31883_35167,,,1,3000,13,2,0,164,35
30347,33158,Directed,30347_33158,,,1,16500,50,44,0,626,90
30559,34512,Directed,30559_34512,,,236,21769030,0,0,8211434,41450,42987
33029,31638,Directed,33029_31638,,,1,34000,150,132,0,1267,162
31867,34288,Directed,31867_34288,,,2,9000,38,25,0,414,292
30615,32467,Directed,30615_32467,,,2,86300,343,293,0,3263,360
33214,30615,Directed,33214_30615,,,1337,81344774,135201,78752,22395894,38689,98309
31274,30590,Directed,31274_30590,,,7,303208,1182,1124,0,9632,1303
31041,33367,Directed,31041_33367,,,1,2300,8,5,0,1573,162
30928,31563,Directed,30928_31563,,,6,200000,900,804,0,5486,760
31027,30529,Directed,31027_30529,,,4,74900,300,212,0,1308,316
34485,32844,Directed,34485_32844,,,81,239400,691,436,11535,2448,1649
32441,31650,Directed,32441_31650,,,49,1685941,6174,5841,80,1744,5312
34761,30469,Directed,34761_30469,,,143,5040061,22187,16728,0,26852,18628
31714,30158,Directed,31714_30158,,,520,15478800,77165,66929,0,18658,66106
34492,30476,Directed,34492_30476,,,4,162006,550,508,36,3570,632
30590,31650,Directed,30590_31650,,,14,507170,2138,1951,0,14410,2218
30852,35153,Directed,30852_35153,,,2,53986,223,179,0,1427,197
30140,30397,Directed,30140_30397,,,968,42857401,161564,141636,68145,44415,147419
31517,32868,Directed,31517_32868,,,34,64680,267,134,16879,7550,3215
35385,32737,Directed,35385_32737,,,37,122711,322,107,1713,660,776
32575,32600,Directed,32575_32600,,,2,89881,137,135,36373,2941,358
30852,33570,Directed,30852_33570,,,1801,69250110,263338,237057,286143,110943,552838
31895,32457,Directed,31895_32457,,,2,5984,14,2,0,881,0
30329,31703,Directed,30329_31703,,,1,5300,7,1,0,1127,150
31086,31295,Directed,31086_31295,,,2,60000,0,0,17777,1930,466
31401,30559,Directed,31401_30559,,,1791,53458270,161547,99644,4737500,59819,188291
33693,30961,Directed,33693_30961,,,1,1850,6,2,0,28,22
32457,33024,Directed,32457_33024,,,702,5295186,21060,10895,0,3780,47383
33316,30424,Directed,33316_30424,,,1,24000,76,75,0,396,55
32916,31703,Directed,32916_31703,,,1,5300,8,3,0,209,60
30140,35051,Directed,30140_35051,,,578,2601000,10982,1525,0,2256,24830
34761,33316,Directed,34761_33316,,,1,42500,173,165,0,1195,175
30852,33495,Directed,30852_33495,,,3690,93964055,369721,291453,178645,138986,524477
34109,30347,Directed,34109_30347,,,1,16500,50,19,0,181,35
30647,34576,Directed,30647_34576,,,863,11000408,39787,29715,57339,7105,44407
30020,34102,Directed,30020_34102,,,1,1800,9,9,0,218,69
30785,35096,Directed,30785_35096,,,198,11270696,50,50,3386885,2275,6781
34761,32898,Directed,34761_32898,,,1,42500,173,166,0,799,111
32321,34268,Directed,32321_34268,,,153,259010,906,88,45436,962,3030
30781,31504,Directed,30781_31504,,,42,1205840,4760,1764,0,2760,2034
30792,30785,Directed,30792_30785,,,1,26200,100,100,0,299,104
32390,31453,Directed,32390_31453,,,1,37400,150,134,0,1102,138
34576,31577,Directed,34576_31577,,,1,13800,50,47,0,146,90
30194,32190,Directed,30194_32190,,,254,1182868,2286,970,0,1952,14949
31049,30436,Directed,31049_30436,,,1,30000,150,35,0,868,93
32758,30559,Directed,32758_30559,,,430,18223400,67510,64156,14779,32256,138758
30397,33667,Directed,30397_33667,,,5534,171001569,724407,541247,501921,63450,388752
34960,34570,Directed,34960_34570,,,1,27000,130,110,0,1237,156
35323,34100,Directed,35323_34100,,,1,12240,50,10,0,455,67
34895,32769,Directed,34895_32769,,,53,73340,320,139,92,955,1718
30577,31703,Directed,30577_31703,,,1,12500,50,26,0,157,49
31612,33316,Directed,31612_33316,,,2,30500,84,68,0,998,190
33304,31337,Directed,33304_31337,,,1,19886,76,38,0,436,118
32457,34570,Directed,32457_34570,,,3829,104113851,376197,230775,747835,19656,134015
33415,31517,Directed,33415_31517,,,122,141165,559,145,937,1750,3485
34492,31637,Directed,34492_31637,,,1,19886,76,76,0,1203,175
30721,34100,Directed,30721_34100,,,15265,480717061,1606014,1074558,15550862,93727,958959
31470,31884,Directed,31470_31884,,,490,1691175,0,0,404052,3296,21610
32323,31641,Directed,32323_31641,,,8,172840,766,448,0,525,267
31650,34252,Directed,31650_34252,,,360,7143592,25990,19176,6,25080,62458
30397,30317,Directed,30397_30317,,,1,18500,0,0,7160,488,96
32631,32631,Directed,32631_32631,,,781,2677691,6873,2797,68113,1078,4032
32206,33495,Directed,32206_33495,,,2,54000,260,71,0,521,132
30683,33485,Directed,30683_33485,,,3,50811,240,198,0,930,191
34614,33485,Directed,34614_33485,,,1,17940,66,62,0,1173,176
34234,32807,Directed,34234_32807,,,1156,2161150,7773,1194,22950,720,19017
30139,31517,Directed,30139_31517,,,1,3000,9,7,0,323,116
30933,34524,Directed,30933_34524,,,1,35188,129,104,0,411,73
30928,32467,Directed,30928_32467,,,1,44000,0,0,28842,1295,0
33044,30189,Directed,33044_30189,,,4,68536,270,254,0,2054,736
33105,35165,Directed,33105_35165,,,413,26140615,145,0,13018786,4706,14425
31953,33316,Directed,31953_33316,,,1,40844,162,70,0,1106,153
33304,33214,Directed,33304_33214,,,1,35124,129,126,0,1300,173
30325,30950,Directed,30325_30950,,,925,4162500,17575,6781,0,3324,61661
32851,33770,Directed,32851_33770,,,1,1200,6,4,0,77,45
30590,33851,Directed,30590_33851,,,13,442575,1912,1639,0,12454,1534
30785,34100,Directed,30785_34100,,,1825,39005199,122425,92607,3699,16441,124090
34986,31295,Directed,34986_31295,,,104,3848449,15153,11451,4513,10228,14897
33244,31123,Directed,33244_31123,,,1278,45071923,58325,47957,17490066,24320,58211
33495,30424,Directed,33495_30424,,,1,24000,76,75,0,1021,136
35794,34856,Directed,35794_34856,,,11,43390,66,24,6406,705,289
30852,34108,Directed,30852_34108,,,4,65982,250,231,0,2752,482
32195,33434,Directed,32195_33434,,,45,77150,288,170,150,1522,2064
32719,32676,Directed,32719_32676,,,2,2700,12,3,650,188,98
32575,31423,Directed,32575_31423,,,219,18733139,9904,8966,9545857,41543,36800
33321,31703,Directed,33321_31703,,,1,5300,8,7,0,138,78
30994,31995,Directed,30994_31995,,,3,86261,136,77,484,661,292
33038,30476,Directed,33038_30476,,,18,602248,0,0,338254,6214,1211
34524,32070,Directed,34524_32070,,,5,337492,50,48,113517,752,231
30299,35293,Directed,30299_35293,,,14,487446,56,24,305740,2325,1160
32457,33486,Directed,32457_33486,,,77,1043940,3866,3273,0,3076,7640
31295,35502,Directed,31295_35502,,,7,210000,970,840,0,4501,708
34088,32649,Directed,34088_32649,,,1014,1318200,5071,1327,50320,75,6363
31563,32547,Directed,31563_32547,,,3,102000,450,439,0,3365,408
34046,30299,Directed,34046_30299,,,7,21000,63,51,341,852,304
30325,33546,Directed,30325_33546,,,1,30598,120,101,0,891,144
30683,32467,Directed,30683_32467,,,1,42500,173,113,0,991,135
30208,31905,Directed,30208_31905,,,1,12350,50,42,0,744,181
33264,33024,Directed,33264_33024,,,6,20700,0,0,9280,240,198
31097,31233,Directed,31097_31233,,,1,7543,30,20,0,316,143
30463,31695,Directed,30463_31695,,,4,12900,64,3,0,186,307
34653,34492,Directed,34653_34492,,,1,24000,64,51,0,957,145
32412,33342,Directed,32412_33342,,,60,286791,1194,84,0,1892,4062
30559,34252,Directed,30559_34252,,,1988,35399462,151050,107141,95155,2582,79995
33964,32457,Directed,33964_32457,,,819,6815116,26710,17541,0,6592,75831
30245,35700,Directed,30245_35700,,,4,11693,23,11,2212,140,54
34689,33785,Directed,34689_33785,,,1,20212,86,81,0,326,86
34109,34092,Directed,34109_34092,,,1,6400,30,26,0,748,150
33244,31423,Directed,33244_31423,,,1543,43672660,51786,43505,17465866,22540,112807
30562,31453,Directed,30562_31453,,,1644,20780845,82398,58772,11606,6409,118380
32214,30299,Directed,32214_30299,,,3,10840,16,0,1412,1110,317
30325,34794,Directed,30325_34794,,,1,34000,150,61,0,517,84
34236,31695,Directed,34236_31695,,,1,12240,50,45,37,508,123
34057,30721,Directed,34057_30721,,,451,18610400,70220,61648,250543,43129,130812
34614,30198,Directed,34614_30198,,,5,215403,826,716,3878,8298,1251
32223,33244,Directed,32223_33244,,,76,4233051,250,200,1553738,7536,5682
32448,30721,Directed,32448_30721,,,1,37400,137,24,0,1214,162
32457,33667,Directed,32457_33667,,,2,103720,348,337,0,5038,716
32575,34057,Directed,32575_34057,,,7586,232563080,785674,651444,16027931,150612,902079
33244,31267,Directed,33244_31267,,,257,14566757,50,50,6683851,5986,16232
31650,30155,Directed,31650_30155,,,1,19886,76,54,0,941,152
30325,31977,Directed,30325_31977,,,46,1378799,6282,5190,823,8145,5254
32945,33290,Directed,32945_33290,,,1,43898,162,141,0,657,86
33105,32884,Directed,33105_32884,,,1,17750,65,55,0,258,79
31295,35153,Directed,31295_35153,,,2,36400,30,24,7590,1322,255
35074,30155,Directed,35074_30155,,,2,66417,245,214,2386,628,95
