Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
30721,32896,Directed,30721_32896,,,1,40400,160,152,629,1774,270
30781,30693,Directed,30781_30693,,,1,35000,155,27,0,464,70
31703,35096,Directed,31703_35096,,,4941,87887832,316619,246283,2019290,37761,217389
31977,34100,Directed,31977_34100,,,1,79850,261,141,0,733,91
35167,33667,Directed,35167_33667,,,3,10350,24,14,0,863,222
32012,32575,Directed,32012_32575,,,22,391600,1672,806,0,2142,2590
35160,30113,Directed,35160_30113,,,1,1350,6,3,0,244,125
30928,34819,Directed,30928_34819,,,1,34700,68,47,0,2313,285
31650,31123,Directed,31650_31123,,,2776,91244909,369497,288233,332429,64557,178572
33495,33044,Directed,33495_33044,,,121,10456654,155,31,2251253,13640,10054
34761,30980,Directed,34761_30980,,,113,6390000,19087,15783,0,9310,8100
30194,33502,Directed,30194_33502,,,292,7100560,26258,21188,170,19494,32023
34582,32016,Directed,34582_32016,,,1066,3761813,15458,8653,263838,2464,31083
31331,31703,Directed,31331_31703,,,1,4000,8,2,0,304,92
31057,35497,Directed,31057_35497,,,101,728875,3322,1564,0,4356,7494
31612,31066,Directed,31612_31066,,,1,10000,50,44,0,284,54
35167,30397,Directed,35167_30397,,,3,6600,27,5,0,2237,344
31986,31454,Directed,31986_31454,,,315,10336090,42898,39023,12346,32768,42212
30721,33541,Directed,30721_33541,,,3352,9453051,37105,22446,570613,2142,91024
32222,31615,Directed,32222_31615,,,1,3450,8,6,0,84,72
36431,32932,Directed,36431_32932,,,1,3450,8,2,0,47,54
34570,31650,Directed,34570_31650,,,24,830507,3131,2770,432,9835,4024
30397,35165,Directed,30397_35165,,,1,10792,50,7,0,549,134
35339,33196,Directed,35339_33196,,,2,4400,16,6,170,770,261
33256,31205,Directed,33256_31205,,,1,10000,50,30,0,409,83
34614,31267,Directed,34614_31267,,,1,34600,143,20,0,1461,163
34492,31135,Directed,34492_31135,,,1,15200,76,64,0,152,35
30349,31833,Directed,30349_31833,,,89,200703,772,305,10384,1819,3778
30713,33570,Directed,30713_33570,,,365,5699020,26594,22336,0,9737,42020
32211,32544,Directed,32211_32544,,,4,170000,692,478,0,3854,855
34738,30082,Directed,34738_30082,,,103,644825,1740,1043,87783,2175,3055
32337,33485,Directed,32337_33485,,,19,1141093,468,295,493755,1420,922
30785,30852,Directed,30785_30852,,,2133,38124851,143784,109156,0,33279,162470
35502,35323,Directed,35502_35323,,,2,15000,60,58,0,928,132
30466,36101,Directed,30466_36101,,,2,69400,300,163,0,2056,285
30590,30135,Directed,30590_30135,,,2,80073,291,269,0,4306,486
30189,34057,Directed,30189_34057,,,2,30400,152,136,0,1028,351
33244,32070,Directed,33244_32070,,,360,27846023,50,49,12976570,20150,35069
32211,31057,Directed,32211_31057,,,1696,87647200,317044,277866,62461,30656,378393
30785,30529,Directed,30785_30529,,,1,10000,50,50,0,176,78
30436,30325,Directed,30436_30325,,,1982,48801695,199740,176012,87576,60705,179128
32807,33434,Directed,32807_33434,,,1434,3579950,10119,1702,94939,1001,12314
33495,32457,Directed,33495_32457,,,619,23407808,96229,78086,110468,110627,158839
30685,31637,Directed,30685_31637,,,1,82900,189,115,0,595,85
32575,31764,Directed,32575_31764,,,7,21000,79,44,0,14910,1912
30140,34570,Directed,30140_34570,,,2,77374,312,258,0,1574,227
35356,30198,Directed,35356_30198,,,2,19000,20,13,0,540,96
35167,32265,Directed,35167_32265,,,1,5560,19,7,0,296,49
30961,36346,Directed,30961_36346,,,9,10800,54,3,27,41,163
30397,32457,Directed,30397_32457,,,4171,206856537,772918,701205,3716775,373406,1165896
32467,30615,Directed,32467_30615,,,15,811322,2308,1771,12495,17943,3281
30299,30913,Directed,30299_30913,,,1056,17213645,55295,23892,871373,9920,42023
33676,30313,Directed,33676_30313,,,1,1500,5,1,0,186,83
31295,32544,Directed,31295_32544,,,9,323800,1490,971,0,2485,645
31066,30397,Directed,31066_30397,,,3817,140899498,586044,470457,296795,44253,264650
30559,30590,Directed,30559_30590,,,16,817401,2403,1910,0,14070,2048
32841,34167,Directed,32841_34167,,,5,8800,41,10,477,364,188
30852,30868,Directed,30852_30868,,,2078,28550954,114054,92535,10876,23929,132819
30158,30654,Directed,30158_30654,,,1,7500,30,2,0,372,60
32457,33264,Directed,32457_33264,,,1553,22697440,100922,85668,0,11509,82733
32467,31905,Directed,32467_31905,,,2,80800,320,309,0,1960,376
30977,31135,Directed,30977_31135,,,306,13246186,51543,42274,0,17319,29367
32544,31267,Directed,32544_31267,,,1,11900,50,48,0,366,66
31834,31871,Directed,31834_31871,,,2,42710,152,128,0,1374,228
31492,32708,Directed,31492_32708,,,13,17400,84,27,32,272,257
34875,31728,Directed,34875_31728,,,1,5560,19,6,0,257,46
36133,32337,Directed,36133_32337,,,1,37500,148,31,0,314,48
33964,30977,Directed,33964_30977,,,1,28607,60,60,0,1838,218
31646,34004,Directed,31646_34004,,,3,7271,27,3,0,55,55
35167,30257,Directed,35167_30257,,,5,16800,40,15,0,660,201
31453,34614,Directed,31453_34614,,,2370,54646069,214164,185490,76800,139910,390492
34102,30107,Directed,34102_30107,,,47,201600,723,245,2332,8164,3521
30852,31146,Directed,30852_31146,,,1222,12024640,45552,28069,1107,8004,76276
30529,30257,Directed,30529_30257,,,243,18187040,180,159,4320247,1360,4893
30361,34100,Directed,30361_34100,,,678,5876710,25120,17215,1429,4305,50736
30135,30434,Directed,30135_30434,,,250,879000,37,2,175514,650,5695
31699,30994,Directed,31699_30994,,,1,17600,65,65,0,91,22
33127,31884,Directed,33127_31884,,,514,1802225,152,105,728893,2314,18423
35249,30208,Directed,35249_30208,,,1,22500,76,61,0,248,46
32575,30155,Directed,32575_30155,,,1,40400,160,136,0,1210,197
30113,32321,Directed,30113_32321,,,3,77000,9,9,5936,744,231
32124,31057,Directed,32124_31057,,,1215,10552500,45121,30872,945,4140,76264
32492,33034,Directed,32492_33034,,,1,4200,9,5,0,22,56
30849,36101,Directed,30849_36101,,,1,17800,76,76,0,454,152
30416,32195,Directed,30416_32195,,,5,12900,39,34,0,465,176
35380,30325,Directed,35380_30325,,,6,92676,380,352,0,2064,888
30194,33244,Directed,30194_33244,,,4232,256489410,365805,281783,100437443,80436,268088
30852,32600,Directed,30852_32600,,,13,439460,1818,1404,720,8067,1887
34699,31233,Directed,34699_31233,,,1,17610,70,29,0,134,54
31453,30562,Directed,31453_30562,,,1581,15760787,78293,59460,873,12810,98118
33342,30434,Directed,33342_30434,,,1,10000,50,50,0,635,116
31603,33316,Directed,31603_33316,,,1,43739,162,119,0,1398,166
33381,34559,Directed,33381_34559,,,13,26913,103,21,3457,390,225
31049,31453,Directed,31049_31453,,,954,7329497,33166,18996,96424,2886,22599
35798,32708,Directed,35798_32708,,,6,6700,35,12,126,295,202
30349,30005,Directed,30349_30005,,,1,2422,9,4,1364,78,30
30631,31650,Directed,30631_31650,,,1135,10431000,36334,24629,386555,11542,53577
33214,31641,Directed,33214_31641,,,1,125000,177,95,0,1210,156
30272,31711,Directed,30272_31711,,,85,382500,1615,314,0,695,3189
30466,31140,Directed,30466_31140,,,4,102470,441,428,18,3788,594
34986,33195,Directed,34986_33195,,,1,37400,150,150,0,40,13
33767,31464,Directed,33767_31464,,,1,4500,19,12,0,350,78
30194,30928,Directed,30194_30928,,,3033,58804361,198395,158017,3593553,38768,180580
33851,31979,Directed,33851_31979,,,1,43400,215,150,0,1518,192
30416,35554,Directed,30416_35554,,,6,18350,51,28,0,168,212
31871,35323,Directed,31871_35323,,,1,13500,50,17,0,109,32
30278,32866,Directed,30278_32866,,,1,1392,4,2,0,47,18
31454,31150,Directed,31454_31150,,,1,38170,160,156,10,355,92
33044,31454,Directed,33044_31454,,,1144,120005055,64221,54883,56002375,64710,110313
31406,31952,Directed,31406_31952,,,268,373650,1557,267,24003,330,2602
30348,35167,Directed,30348_35167,,,1,3450,8,4,0,511,102
34696,34259,Directed,34696_34259,,,1,25500,99,39,0,797,100
30325,33195,Directed,30325_33195,,,1864,68073431,290661,258975,96229,146082,330129
32945,33461,Directed,32945_33461,,,2,8207,7,3,479,350,76
30279,30928,Directed,30279_30928,,,1,20210,79,77,0,291,46
34877,32575,Directed,34877_32575,,,2,4000,15,8,0,2384,360
30590,31905,Directed,30590_31905,,,3,119341,453,347,0,3468,412
31921,33851,Directed,31921_33851,,,1,20210,79,37,0,654,130
30693,31650,Directed,30693_31650,,,1574,31536537,123401,104018,1705,41700,168886
32575,30157,Directed,32575_30157,,,1,32800,120,116,0,564,56
31453,31973,Directed,31453_31973,,,1017,10100499,49097,38179,11280,15792,57745
32211,33485,Directed,32211_33485,,,2,67104,271,256,0,2908,343
33367,34952,Directed,33367_34952,,,1,10000,50,45,0,119,24
31453,30397,Directed,31453_30397,,,9832,286036367,1165218,983699,802585,189349,909722
34492,33316,Directed,34492_33316,,,1,34700,150,114,0,997,150
33244,34653,Directed,33244_34653,,,293,36726418,490,323,23290571,15390,16158
35096,30990,Directed,35096_30990,,,3,79200,328,114,0,1094,232
30198,30322,Directed,30198_30322,,,1191,4486000,10321,2411,3050,3060,57227
31481,31205,Directed,31481_31205,,,1,10000,50,49,0,444,127
30529,35167,Directed,30529_35167,,,2,7532,32,14,0,208,0
30529,31136,Directed,30529_31136,,,1,34600,143,139,0,935,163
32211,35165,Directed,32211_35165,,,1,34700,150,65,0,1723,200
32211,33264,Directed,32211_33264,,,114,6958000,18464,16178,0,10200,10284
30676,31136,Directed,30676_31136,,,24,816000,3984,3266,0,2892,2274
35554,30113,Directed,35554_30113,,,1271,3936300,10758,4362,29646,8704,67496
30194,30647,Directed,30194_30647,,,1553,59425375,220103,184523,345336,48993,199885
30469,31898,Directed,30469_31898,,,1,28350,126,37,0,691,108
31336,32748,Directed,31336_32748,,,2,6000,18,13,0,268,59
31941,35721,Directed,31941_35721,,,10,37500,76,50,3237,675,307
32523,32079,Directed,32523_32079,,,2,4460,11,3,0,156,72
32211,31895,Directed,32211_31895,,,133,4522000,22078,18494,0,9732,14646
30135,33342,Directed,30135_33342,,,1,10000,50,49,0,662,109
30082,34738,Directed,30082_34738,,,65,435836,1680,928,28487,1305,1860
32898,35412,Directed,32898_35412,,,2,13000,16,8,0,794,149
30849,31982,Directed,30849_31982,,,1,20210,76,69,0,1242,198
34100,32337,Directed,34100_32337,,,2498,86487225,163786,112195,25161417,67620,228877
31123,30615,Directed,31123_30615,,,2,117500,332,5,0,2044,305
32945,35412,Directed,32945_35412,,,1,12240,50,47,7,157,20
32222,30581,Directed,32222_30581,,,1,3450,8,2,0,317,78
31537,32397,Directed,31537_32397,,,1,8650,37,8,0,32,14
31986,30208,Directed,31986_30208,,,1,29900,110,81,34,684,149
30928,31057,Directed,30928_31057,,,1,34000,166,157,0,932,114
31136,32467,Directed,31136_32467,,,2908,62677316,228954,183134,547644,19748,165173
32547,31123,Directed,32547_31123,,,1,12350,50,42,0,373,96
31550,34718,Directed,31550_34718,,,31,71450,228,116,0,1036,971
31454,35356,Directed,31454_35356,,,476,14352100,71513,62126,0,14336,56589
34512,30590,Directed,34512_30590,,,14,606360,2156,2008,0,20342,2721
30994,30647,Directed,30994_30647,,,10,100000,500,461,0,1785,892
33367,34082,Directed,33367_34082,,,20,2500000,3540,2844,0,3339,2784
35478,31941,Directed,35478_31941,,,35,103900,313,127,1789,1539,1191
32253,32857,Directed,32253_32857,,,16,19200,96,16,190,70,148
34303,30559,Directed,34303_30559,,,1226,21844580,93263,61089,223,3251,68554
31726,30721,Directed,31726_30721,,,1,35000,168,112,0,1289,160
30868,33244,Directed,30868_33244,,,259,16386081,124,40,8275437,7665,20186
30713,31123,Directed,30713_31123,,,48,4890257,143,109,949607,17979,7777
31041,33865,Directed,31041_33865,,,1,2000,8,2,0,1000,129
34614,34794,Directed,34614_34794,,,1349,17113980,67480,48143,0,3808,59290
33377,32467,Directed,33377_32467,,,1,45091,162,152,0,847,107
30189,33667,Directed,30189_33667,,,1,3274,8,2,0,1538,186
33198,34275,Directed,33198_34275,,,1,37841,166,34,9937,633,90
30255,30194,Directed,30255_30194,,,1313,25547030,99313,74581,235,12653,123027
31066,30529,Directed,31066_30529,,,2,46086,193,43,20,1100,202
32448,30781,Directed,32448_30781,,,2,22240,100,79,0,276,59
31650,30397,Directed,31650_30397,,,5147,225963350,893523,772822,1181517,156004,608919
30693,32547,Directed,30693_32547,,,1,20640,76,52,0,619,116
31049,30136,Directed,31049_30136,,,1,12350,50,45,0,233,69
33316,30194,Directed,33316_30194,,,2306,66457560,257584,198161,26241,41439,202049
34783,34960,Directed,34783_34960,,,2,24700,100,92,0,730,180
31146,30255,Directed,31146_30255,,,1,71500,148,57,0,387,60
33715,32748,Directed,33715_32748,,,2,2175,11,3,0,76,43
31908,30620,Directed,31908_30620,,,652,1230498,5914,3208,0,2268,43032
32012,30977,Directed,32012_30977,,,31,560860,2170,1371,0,4124,3957
30852,31423,Directed,30852_31423,,,313,6176537,22813,16320,154,23263,40587
31672,33398,Directed,31672_33398,,,1,3450,8,8,0,128,48
34100,32898,Directed,34100_32898,,,1,47000,174,39,0,223,42
32268,34804,Directed,32268_34804,,,20,65150,179,89,501,1780,612
34689,32211,Directed,34689_32211,,,1,2000,7,4,0,289,48
30431,34082,Directed,30431_34082,,,151,7864000,25444,20251,0,10584,12252
31941,31845,Directed,31941_31845,,,1,5000,19,18,0,269,71
31336,31227,Directed,31336_31227,,,2,4750,15,9,0,432,217
30559,33486,Directed,30559_33486,,,1423,25284083,106195,85124,231299,12448,91464
33158,33214,Directed,33158_33214,,,5,129586,534,378,658,1385,309
30189,33316,Directed,30189_33316,,,1,37500,64,37,0,497,66
31123,34100,Directed,31123_34100,,,2087,48331422,192612,156959,172077,56166,225274
33863,30070,Directed,33863_30070,,,747,1121312,3356,1323,1582,2209,20606
30325,30785,Directed,30325_30785,,,1,37400,150,143,0,1639,236
31453,32211,Directed,31453_32211,,,4717,193056443,763078,655644,465049,154427,786559
31884,30299,Directed,31884_30299,,,12,508200,2001,1115,4103,11088,2453
30666,34262,Directed,30666_34262,,,186,18657580,29033,24271,0,15092,27200
30397,31624,Directed,30397_31624,,,1738,48690778,185156,156004,4948,17442,152291
31481,30852,Directed,31481_30852,,,161,5365800,22869,18680,0,10374,17269
30185,31205,Directed,30185_31205,,,1,7400,37,33,0,92,52
32467,33809,Directed,32467_33809,,,1,29700,154,25,0,261,40
30977,31454,Directed,30977_31454,,,7706,313406829,1268801,1147018,618049,158385,992992
35853,32755,Directed,35853_32755,,,1,2600,9,1,0,54,25
32575,31921,Directed,32575_31921,,,68,1603261,7010,5807,0,15568,7767
34303,33127,Directed,34303_33127,,,3,24700,76,14,1800,78,66
34492,30434,Directed,34492_30434,,,2,39700,204,110,0,822,162
30194,31067,Directed,30194_31067,,,363,4474010,18126,15057,2997,11072,34193
34880,31028,Directed,34880_31028,,,66,123350,441,96,2521,816,1267
33029,31650,Directed,33029_31650,,,992,12619428,49916,41493,1347,7944,57188
30135,35167,Directed,30135_35167,,,2,64000,36,3,0,148,50
31003,30685,Directed,31003_30685,,,2,73533,44,43,24625,350,130
30327,32575,Directed,30327_32575,,,10,72000,94,41,0,3177,502
31057,31295,Directed,31057_31295,,,4440,135009312,489353,367586,119146,95016,348365
30198,31684,Directed,30198_31684,,,895,2674400,7528,1582,0,1536,37500
30107,34102,Directed,30107_34102,,,49,211550,712,245,11299,7850,3939
30165,34738,Directed,30165_34738,,,1,5500,16,11,225,703,152
34574,35323,Directed,34574_35323,,,1,13500,50,48,0,147,66
30198,31986,Directed,30198_31986,,,3,63640,256,220,6,957,218
31973,31834,Directed,31973_31834,,,6,255232,819,544,0,3030,455
31648,30189,Directed,31648_30189,,,1,13500,50,45,0,811,147
31898,33485,Directed,31898_33485,,,1,15200,76,68,0,504,80
33873,35245,Directed,33873_35245,,,581,1942625,4807,1829,119343,5472,12426
31453,31027,Directed,31453_31027,,,1,10841,50,39,0,1072,161
34100,31057,Directed,34100_31057,,,3560,157059785,550953,434696,1385371,55676,264170
36346,36345,Directed,36346_36345,,,1,1200,6,2,0,11,16
34761,33832,Directed,34761_33832,,,26,3250000,4626,3051,0,3426,3852
34259,34696,Directed,34259_34696,,,1,25500,99,39,0,797,107
30721,30732,Directed,30721_30732,,,1,37400,150,120,0,1660,215
30372,30194,Directed,30372_30194,,,355,5979645,22955,17559,227,9124,33803
31884,31563,Directed,31884_31563,,,5,297490,884,707,0,2535,355
33983,31123,Directed,33983_31123,,,1029,1929699,9348,3957,0,2256,69147
33196,34880,Directed,33196_34880,,,2,3000,10,8,0,100,99
32769,34895,Directed,32769_34895,,,38,53850,234,115,0,825,1181
31844,35124,Directed,31844_35124,,,11,30391,126,70,226,1305,527
30397,31453,Directed,30397_31453,,,9817,290570112,1176510,1006752,855377,190715,1019595
31525,34570,Directed,31525_34570,,,1,82900,189,56,0,229,61
33873,32195,Directed,33873_32195,,,4,11300,46,9,0,624,245
32265,31135,Directed,32265_31135,,,132,5872400,23616,19574,0,6500,11543
34100,34696,Directed,34100_34696,,,1,44090,162,108,0,594,87
33316,31973,Directed,33316_31973,,,3,76342,282,195,0,2529,336
34614,30423,Directed,34614_30423,,,691,20544840,80198,67026,10091,48870,94079
34100,34524,Directed,34100_34524,,,2590,44519450,116758,88707,7201292,17622,109780
30257,30255,Directed,30257_30255,,,2,65740,298,238,100,1790,343
30792,30397,Directed,30792_30397,,,1695,56245430,250243,201308,49741,29192,172386
33461,32155,Directed,33461_32155,,,1,3600,10,2,0,469,61
32467,36353,Directed,32467_36353,,,1,5560,19,3,0,1202,153
31057,34520,Directed,31057_34520,,,1,7500,37,31,0,846,120
31123,32474,Directed,31123_32474,,,3,39240,157,127,0,300,94
31884,32134,Directed,31884_32134,,,1,43723,162,86,0,2881,375
30868,35356,Directed,30868_35356,,,1,12775,50,48,0,559,79
30559,33044,Directed,30559_33044,,,829,106438537,181,153,49575462,81690,178452
33029,34716,Directed,33029_34716,,,1,3000,10,10,0,1322,222
30158,31146,Directed,30158_31146,,,4,55300,258,197,0,1540,320
31003,31295,Directed,31003_31295,,,1137,15407083,60811,47395,2318,21052,78896
34986,31703,Directed,34986_31703,,,952,29044581,112546,94486,1302,82266,132581
30933,30557,Directed,30933_30557,,,1,34700,68,29,0,315,53
31650,32255,Directed,31650_32255,,,2,23500,100,93,0,1040,220
31637,30372,Directed,31637_30372,,,1,6728,12,6,0,735,0
31973,31423,Directed,31973_31423,,,2,68760,252,159,0,1618,219
30198,33032,Directed,30198_33032,,,833,2315600,6664,2468,0,3990,66640
31764,30397,Directed,31764_30397,,,1,6400,30,22,0,779,192
34653,33198,Directed,34653_33198,,,20,819162,2631,2107,131899,3122,791
35096,30257,Directed,35096_30257,,,7,275060,458,361,26860,720,190
30325,35389,Directed,30325_35389,,,21,382520,1456,1130,0,3252,1884
32743,33863,Directed,32743_33863,,,1,864,3,2,0,35,18
31348,30466,Directed,31348_30466,,,8,12800,64,39,0,786,603
34942,34088,Directed,34942_34088,,,794,1032200,3970,1228,2521,96,6374
34100,31995,Directed,34100_31995,,,1362,17019040,67956,44767,6461,16790,84824
31883,36443,Directed,31883_36443,,,1,3450,8,1,0,225,48
30559,31563,Directed,30559_31563,,,8,443320,1316,1068,0,3105,766
35793,32253,Directed,35793_32253,,,5,6000,30,8,0,72,86
31453,30299,Directed,31453_30299,,,389,89679052,11962,10494,43304700,107778,35232
33277,33214,Directed,33277_33214,,,1,34000,166,163,0,742,96
34092,33105,Directed,34092_33105,,,1,35000,155,36,0,465,77
31603,33851,Directed,31603_33851,,,1,34000,166,102,0,1483,162
31267,31823,Directed,31267_31823,,,2,31332,119,65,0,180,66
30852,32323,Directed,30852_32323,,,56,705960,2852,1942,0,2879,3104
31454,33342,Directed,31454_33342,,,1515,53436459,229720,194350,109546,77818,224100
36452,33987,Directed,36452_33987,,,1,3450,8,3,0,156,36
31453,35356,Directed,31453_35356,,,1,2000,9,2,0,1368,169
31764,31703,Directed,31764_31703,,,2,6900,16,2,0,28,24
32704,35049,Directed,32704_35049,,,1,2750,9,9,0,294,66
32103,34057,Directed,32103_34057,,,1,3000,9,8,0,162,72
30647,33044,Directed,30647_33044,,,341,49103350,336,333,23870575,15497,17828
30990,30135,Directed,30990_30135,,,1,17740,65,46,0,237,77
34275,33851,Directed,34275_33851,,,3,119854,198,136,0,1822,371
31510,35447,Directed,31510_35447,,,6,165000,60,13,0,756,191
30113,31512,Directed,30113_31512,,,38,71350,294,82,2531,3404,2636
31057,33485,Directed,31057_33485,,,535,10907750,38957,29046,61,12036,55117
33570,30466,Directed,33570_30466,,,5835,274221282,867657,635107,16625980,37632,294085
34570,33851,Directed,34570_33851,,,1,40400,160,159,0,1248,194
34100,30198,Directed,34100_30198,,,2845,67969850,202450,152934,7841125,20636,135455
30135,31057,Directed,30135_31057,,,821,30165440,52839,45904,3937442,21645,76112
32228,34783,Directed,32228_34783,,,1,34700,150,98,0,364,55
32294,30299,Directed,32294_30299,,,7,21000,63,30,14,1200,399
33244,33044,Directed,33244_33044,,,1092,112153966,100,93,58704681,16960,55213
31066,31905,Directed,31066_31905,,,1,35300,140,136,0,842,159
32575,34113,Directed,32575_34113,,,1,13500,50,48,0,677,124
30792,30559,Directed,30792_30559,,,2,135796,392,261,13429,4244,550
31703,30279,Directed,31703_30279,,,1,34600,143,130,705,1544,282
30994,30529,Directed,30994_30529,,,1,34600,143,137,0,743,104
30721,33667,Directed,30721_33667,,,7,178270,740,591,0,3084,729
34100,30868,Directed,34100_30868,,,910,12743773,44427,32641,881021,10460,73680
31995,30135,Directed,31995_30135,,,2,20000,100,95,0,796,168
30275,30559,Directed,30275_30559,,,901,16037800,68476,47422,55,2556,44498
32214,30184,Directed,32214_30184,,,6,14700,63,36,615,720,264
31066,34761,Directed,31066_34761,,,130,9880000,22276,20116,0,16107,13560
33029,34108,Directed,33029_34108,,,1,11118,50,36,0,371,126
31550,35085,Directed,31550_35085,,,523,723770,3227,614,36425,1782,6686
33195,35249,Directed,33195_35249,,,524,4260955,19085,8493,0,2800,26545
32575,30327,Directed,32575_30327,,,10,23000,92,42,0,3190,585
31252,30158,Directed,31252_30158,,,1,37400,150,126,0,799,137
30005,31517,Directed,30005_31517,,,61,239504,477,125,31105,3247,4781
30423,33785,Directed,30423_33785,,,1,20210,79,44,0,1014,155
33316,30325,Directed,33316_30325,,,2796,88680088,365432,308279,85835,73632,206442
32457,33830,Directed,32457_33830,,,3561,207638558,709949,582203,4993166,267276,1079040
31980,32891,Directed,31980_32891,,,1,13500,50,49,0,441,82
34685,31295,Directed,34685_31295,,,295,5259298,20638,15279,0,19740,30035
32363,33570,Directed,32363_33570,,,838,2925000,144,26,1084272,1222,34300
31401,32252,Directed,31401_32252,,,59,102031,363,20,5846,658,1980
31057,30868,Directed,31057_30868,,,2369,30235935,121919,105009,29372,4664,53467
30647,30693,Directed,30647_30693,,,867,29735311,124693,106646,64006,15680,61070
31057,33105,Directed,31057_33105,,,3454,63559110,229380,170571,16090,24730,195891
32087,30113,Directed,32087_30113,,,15,25500,98,37,0,1190,854
30304,32855,Directed,30304_32855,,,1,1350,6,1,0,84,39
33541,34648,Directed,33541_34648,,,1,3450,8,1,0,190,66
32575,31603,Directed,32575_31603,,,747,22823546,64807,54983,4224,29162,78473
30852,31721,Directed,30852_31721,,,178,6226034,25341,13540,5549,4476,13008
30423,30529,Directed,30423_30529,,,1,19092,70,70,0,1607,202
30852,31503,Directed,30852_31503,,,2,50622,236,154,0,1573,467
31337,35380,Directed,31337_35380,,,1,47000,174,39,0,351,54
33214,30466,Directed,33214_30466,,,2528,67544128,270968,217791,169580,55550,307832
30304,30241,Directed,30304_30241,,,13,33725,99,53,0,365,467
30194,32600,Directed,30194_32600,,,3941,85326812,343085,260742,134561,30424,186291
31454,34524,Directed,31454_34524,,,711,19652495,76380,64458,5609,24012,65865
30405,34234,Directed,30405_34234,,,37,42300,201,44,47,1001,1477
31899,34802,Directed,31899_34802,,,1,3450,8,3,0,447,120
32211,34783,Directed,32211_34783,,,103,3511400,17147,15460,0,15717,14886
30977,31510,Directed,30977_31510,,,5,114000,60,7,0,873,184
30627,31637,Directed,30627_31637,,,51,213470,160,79,60025,748,3118
30721,33495,Directed,30721_33495,,,518,17763320,70406,59979,51,32832,99229
30139,31464,Directed,30139_31464,,,10,28550,89,38,0,1128,469
30466,31123,Directed,30466_31123,,,2291,84673560,334246,254824,335783,106026,343784
31973,31003,Directed,31973_31003,,,1,34730,126,87,0,805,108
35887,30405,Directed,35887_30405,,,12,16950,76,19,0,640,523
33377,33461,Directed,33377_33461,,,1,40137,162,149,0,397,61
32663,32841,Directed,32663_32841,,,12,19600,93,12,817,343,277
32719,33434,Directed,32719_33434,,,1,3400,9,7,0,116,45
32815,30961,Directed,32815_30961,,,127,212181,808,82,23228,840,2268
31517,30107,Directed,31517_30107,,,30,824052,232,97,498382,9557,2988
30647,30590,Directed,30647_30590,,,7,303851,993,912,0,10908,1732
31637,36133,Directed,31637_36133,,,1,34600,143,143,0,891,108
31445,30299,Directed,31445_30299,,,1618,12298566,43269,27928,786472,50688,248259
33770,32831,Directed,33770_32831,,,670,996600,4088,1226,25005,232,3786
30140,30466,Directed,30140_30466,,,4245,145881693,441415,343091,10351912,35424,239865
35167,30721,Directed,35167_30721,,,33,140592,315,99,770,4777,1142
33214,32544,Directed,33214_32544,,,1,42500,173,126,0,1111,140
34802,31057,Directed,34802_31057,,,40,530775,1947,529,0,717,1536
34259,30581,Directed,34259_30581,,,1,29700,154,23,0,155,30
31401,32983,Directed,31401_32983,,,4,6800,24,6,612,212,154
31834,32896,Directed,31834_32896,,,1,11900,50,34,0,463,64
31453,30693,Directed,31453_30693,,,3043,77573082,326729,254494,413879,92471,266819
34551,31517,Directed,34551_31517,,,35,75900,286,57,0,2107,3659
33485,35323,Directed,33485_35323,,,1,22500,76,43,0,589,118
31049,35249,Directed,31049_35249,,,1,11900,50,36,0,716,96
30299,30189,Directed,30299_30189,,,1,41948,154,151,1216,2463,308
30397,31721,Directed,30397_31721,,,1031,33629369,150017,125661,10061,13545,92178
30559,32457,Directed,30559_32457,,,18693,704873769,2499779,2005964,37286933,374243,1893702
31336,35853,Directed,31336_35853,,,56,94300,417,177,1760,1357,1774
33195,32070,Directed,33195_32070,,,123,6002000,20638,18438,0,17328,14610
35406,30299,Directed,35406_30299,,,780,775000,3770,1696,48766,1408,20729
35124,33768,Directed,35124_33768,,,1,2200,9,6,91,178,58
31454,30434,Directed,31454_30434,,,15,519000,2145,1912,0,8496,1898
30561,30466,Directed,30561_30466,,,1314,18073740,69835,48754,1327,8925,93380
30155,30136,Directed,30155_30136,,,1,34421,126,35,0,154,29
30647,30868,Directed,30647_30868,,,1,22500,76,70,0,517,115
35215,34955,Directed,35215_34955,,,9517,12698400,55643,38181,122948,539,100813
33342,30928,Directed,33342_30928,,,4,151200,630,529,1207,2488,508
34696,30198,Directed,34696_30198,,,2,26592,107,88,0,656,103
31453,33244,Directed,31453_33244,,,3336,172700122,214894,165226,56314185,78700,228370
30852,34945,Directed,30852_34945,,,177,5257505,22554,19576,0,27302,36468
30620,34745,Directed,30620_34745,,,1475,2787435,13389,7225,0,2940,103546
31295,30198,Directed,31295_30198,,,1705,41829123,159501,119091,37797,23517,63525
30647,34150,Directed,30647_34150,,,1,3274,9,2,0,363,54
30994,31454,Directed,30994_31454,,,7,223000,899,756,150,1902,436
34783,32575,Directed,34783_32575,,,73,7373000,11388,10019,0,9961,13848
35581,31833,Directed,35581_31833,,,389,910202,3410,1854,33560,645,7322
33244,31136,Directed,33244_31136,,,621,81633050,10669,8607,45642657,39112,45745
