Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
14698,14905,Directed,14698_14905,,,4,14000,0,0,5831,50,53
15016,14771,Directed,15016_14771,,,1031,30859474,130037,109082,132183,114510,244685
11057,15376,Directed,11057_15376,,,5,258500,935,858,172,6940,1505
10800,11292,Directed,10800_11292,,,1412,36332716,148767,129186,54176,49300,158475
13891,10529,Directed,13891_10529,,,18,1779990,0,0,628175,7446,4671
13198,14108,Directed,13198_14108,,,1,79755,0,0,19105,283,55
13342,14122,Directed,13342_14122,,,80,573582,1341,875,24476,5603,5325
12892,13127,Directed,12892_13127,,,1,40736,166,120,5794,861,108
12195,15554,Directed,12195_15554,,,563,1675650,4941,1952,27090,810,5448
10559,10171,Directed,10559_10171,,,1,21148,0,0,2350,1667,210
12339,13244,Directed,12339_13244,,,1126,131956875,140,129,68333937,30480,71586
11484,15885,Directed,11484_15885,,,1,1250,6,0,1,24,26
15016,14275,Directed,15016_14275,,,2,110000,0,0,23944,908,126
13232,14683,Directed,13232_14683,,,747,26027720,107249,89666,166092,20720,106388
14122,13342,Directed,14122_13342,,,81,640645,1496,752,59271,6465,5969
13230,13342,Directed,13230_13342,,,2,44660,183,149,1,1214,264
12478,10713,Directed,12478_10713,,,1,40770,160,157,664,2167,331
12704,13873,Directed,12704_13873,,,276,901875,2355,848,16561,9360,11771
10620,11122,Directed,10620_11122,,,4,152611,100,96,15354,675,247
15085,12807,Directed,15085_12807,,,135,319600,987,268,1080,1711,3855
13303,13230,Directed,13303_13230,,,2,65740,298,248,275,1013,372
11487,11241,Directed,11487_11241,,,1,27000,0,0,7824,537,136
14262,14771,Directed,14262_14771,,,2468,64169020,258524,184595,301732,51362,173452
11463,12370,Directed,11463_12370,,,1,2370,9,9,165,112,37
12945,15295,Directed,12945_15295,,,1,5600,0,0,3165,249,45
12235,13873,Directed,12235_13873,,,2,6250,18,5,900,682,175
10581,14730,Directed,10581_14730,,,5,536696,0,0,121499,987,757
10299,11241,Directed,10299_11241,,,13,83000,108,31,32366,3186,1608
13232,12953,Directed,13232_12953,,,2297,79856368,329680,299961,574674,18125,221968
15478,12704,Directed,15478_12704,,,620,1238350,3940,802,42923,5920,21079
14747,13303,Directed,14747_13303,,,367,16092600,60839,53494,148068,43584,114478
14307,11278,Directed,14307_11278,,,2101,39493238,148520,109744,5464,20292,144353
11298,12191,Directed,11298_12191,,,2845,47938370,187132,137615,18814,18031,133678
14057,14457,Directed,14057_14457,,,1,49090,180,180,980,964,132
12173,12266,Directed,12173_12266,,,362,37444654,124524,92662,4656062,46848,150238
13204,10781,Directed,13204_10781,,,1,99387,242,190,9150,610,88
11618,12451,Directed,11618_12451,,,1362,20307533,92880,78366,23729,61500,165892
10868,12892,Directed,10868_12892,,,2,243243,0,0,149099,4260,518
13486,10397,Directed,13486_10397,,,7,286190,1120,1006,356,3600,1495
10299,15991,Directed,10299_15991,,,312,2053496,96,96,332189,5968,27946
14057,11278,Directed,14057_11278,,,361,14409680,58657,53352,49028,30550,97544
10194,14747,Directed,10194_14747,,,205,12899005,0,0,6303375,21372,44080
12721,10324,Directed,12721_10324,,,1,1392,4,0,154,8,13
13256,14730,Directed,13256_14730,,,204,16289135,0,0,5215081,15428,27617
14512,14108,Directed,14512_14108,,,185,18028619,0,0,6709676,2310,4405
12635,10245,Directed,12635_10245,,,43,106800,387,116,78,2112,2792
13930,14112,Directed,13930_14112,,,1,38449,154,56,9461,1014,126
13244,14831,Directed,13244_14831,,,236,34461670,0,0,11676748,42816,54046
14100,10874,Directed,14100_10874,,,649,7970560,32531,18427,1885,5360,38778
10056,12705,Directed,10056_12705,,,4,4800,24,5,209,28,90
10135,13204,Directed,10135_13204,,,2,131800,166,157,42470,1812,288
11278,13198,Directed,11278_13198,,,1827,50501468,197391,150734,46646,46501,251591
11624,10397,Directed,11624_10397,,,1742,48869950,185830,164321,1828,18734,167444
10170,13934,Directed,10170_13934,,,583,871436,2562,1053,85586,784,7796
13796,14570,Directed,13796_14570,,,624,24716291,85131,57023,1437235,6516,20639
14307,13230,Directed,14307_13230,,,7,396499,67,66,146354,1788,440
13061,12266,Directed,13061_12266,,,981,9979912,45719,27043,163588,8428,50533
12278,10693,Directed,12278_10693,,,1,32870,149,146,34,605,139
13348,14814,Directed,13348_14814,,,1,23000,0,0,1113,356,105
14492,10693,Directed,14492_10693,,,1048,35810413,149642,125886,187178,16796,74804
11630,12235,Directed,11630_12235,,,225,599928,1714,960,173165,10759,17847
15550,14635,Directed,15550_14635,,,1,204000,0,0,3071,317,55
10397,15096,Directed,10397_15096,,,1057,36337554,153535,132608,220063,32554,108512
10792,11433,Directed,10792_11433,,,1679,39828807,150149,114041,34059,29161,76792
12868,12214,Directed,12868_12214,,,37,88660,292,85,748,1190,925
11298,12889,Directed,11298_12889,,,4474,221229100,804500,708171,255723,79125,647400
14908,14683,Directed,14908_14683,,,11,365228,1503,1300,16,11770,1919
11292,10721,Directed,11292_10721,,,2799,112355924,456960,415195,376493,164876,569415
15841,12819,Directed,15841_12819,,,368,12387889,32052,17248,2146392,2624,7827
11066,11292,Directed,11066_11292,,,1364,38414740,159356,135264,179748,123478,226295
11884,10627,Directed,11884_10627,,,1,38470,160,151,356,791,96
15721,15085,Directed,15721_15085,,,2,6950,6,1,3825,212,86
15048,14108,Directed,15048_14108,,,1,12350,50,50,1,367,78
14679,11540,Directed,14679_11540,,,85,2932505,13935,10987,517,12084,7151
10347,12264,Directed,10347_12264,,,1,264000,0,0,104280,1025,0
15278,12822,Directed,15278_12822,,,2,7000,18,3,22,90,48
14730,14570,Directed,14730_14570,,,16,1490235,0,0,460316,10962,4257
11042,14262,Directed,11042_14262,,,1,37441,166,156,97,1957,299
10693,15304,Directed,10693_15304,,,1373,46999976,196541,148797,151160,23256,114640
14054,11884,Directed,14054_11884,,,494,1706325,0,0,194648,3528,26061
13158,12191,Directed,13158_12191,,,1003,34047800,142437,89496,29512,12789,63287
15070,10257,Directed,15070_10257,,,4,325521,0,0,37089,348,94
12264,12478,Directed,12264_12478,,,2278,47214894,172704,131018,456164,17556,109788
15376,11193,Directed,15376_11193,,,6,326982,0,0,166581,7745,1136
14730,11109,Directed,14730_11109,,,1,21458,0,0,11060,1027,136
10135,12478,Directed,10135_12478,,,13,198814,806,503,1010,783,515
13061,13464,Directed,13061_13464,,,1,21500,0,0,15608,910,113
10241,10551,Directed,10241_10551,,,747,1103950,4386,1844,4971,1782,10568
12953,12266,Directed,12953_12266,,,3779,115650474,447456,369662,60108,124608,752027
13891,12478,Directed,13891_12478,,,3,322898,0,0,134443,2429,785
13501,11697,Directed,13501_11697,,,262,917000,0,0,171041,1296,12526
15478,11336,Directed,15478_11336,,,2,36165,30,7,442,688,126
12478,14027,Directed,12478_14027,,,2018,71545993,284255,235883,6219,56540,293268
12892,14747,Directed,12892_14747,,,11399,472697225,1567980,1321171,23421144,256626,1509269
11003,13244,Directed,11003_13244,,,255,16089289,0,0,7528415,5772,18638
13111,13970,Directed,13111_13970,,,50,154600,450,104,4668,4150,2848
12719,10304,Directed,12719_10304,,,1236,2305125,8040,2331,23320,1566,18587
12945,14100,Directed,12945_14100,,,744,9118960,37226,24906,2229,7280,60325
11193,14747,Directed,11193_14747,,,236,31199911,14933,13213,9404965,41265,61877
14804,13806,Directed,14804_13806,,,514,1592850,4478,1630,20110,392,2126
15070,14730,Directed,15070_14730,,,55,4942511,0,0,2468779,9226,6847
11057,12892,Directed,11057_12892,,,2120,109545900,396119,340674,468790,36125,593040
14107,14814,Directed,14107_14814,,,1,27195,118,117,209,1058,189
10599,13244,Directed,10599_13244,,,258,16208682,198,139,7123258,2954,10442
16091,14877,Directed,16091_14877,,,5,146994,0,0,42173,3120,632
13244,13256,Directed,13244_13256,,,49,3920763,0,0,337850,9408,5142
13830,13034,Directed,13830_13034,,,176,2261973,9669,2018,3103,525,3545
14704,14100,Directed,14704_14100,,,1308,11684700,49826,31927,1452,1926,42652
13342,14893,Directed,13342_14893,,,3,75268,251,174,1146,3556,734
10299,15478,Directed,10299_15478,,,1028,11620101,15966,8669,1529203,39300,89587
16091,15163,Directed,16091_15163,,,1,21500,0,0,5028,478,60
14524,13230,Directed,14524_13230,,,3,239265,0,0,46510,188,116
14771,15016,Directed,14771_15016,,,1040,31916256,133053,113193,167706,133595,210055
10821,13296,Directed,10821_13296,,,2506,90735309,372992,289254,135982,14703,147175
11278,15370,Directed,11278_15370,,,8,297536,1235,1076,1354,7343,1428
11697,10185,Directed,11697_10185,,,1,44014,179,169,68,835,142
11721,13930,Directed,11721_13930,,,1845,20747930,92118,78728,2030,7359,82693
13487,12412,Directed,13487_12412,,,150,327280,1338,844,277,1316,10249
14559,12235,Directed,14559_12235,,,2,3275,12,4,1275,246,109
14100,14771,Directed,14100_14771,,,2204,100403213,382411,312332,282132,178991,733921
16091,13244,Directed,16091_13244,,,7,211801,0,0,144368,3030,673
12339,14633,Directed,12339_14633,,,51,1573194,0,0,560241,3017,5602
14908,13796,Directed,14908_13796,,,2699,94230200,389029,324125,95619,5936,168077
14869,13244,Directed,14869_13244,,,839,125661034,144,90,67439721,60576,126347
13303,10529,Directed,13303_10529,,,360,14503400,57530,50304,6944,15522,55590
12195,15887,Directed,12195_15887,,,14,54600,81,22,4293,585,381
12892,12451,Directed,12892_12451,,,1,40870,160,158,11,2153,264
14100,14492,Directed,14100_14492,,,3538,75120033,286206,218452,806335,39429,207665
13244,10194,Directed,13244_10194,,,5,463344,0,0,66068,2220,337
15096,12917,Directed,15096_12917,,,1,63685,0,0,22879,421,64
11697,11233,Directed,11697_11233,,,1,38321,166,139,94,1751,274
11986,12953,Directed,11986_12953,,,546,10242905,38595,27057,326,24102,47461
13342,10408,Directed,13342_10408,,,97,10109045,110,70,1579555,1344,2226
12266,15376,Directed,12266_15376,,,1200,20630467,82757,70063,310,36504,156911
10469,11109,Directed,10469_11109,,,1,21458,0,0,4000,1033,151
12171,12523,Directed,12171_12523,,,2005,3775985,12132,6744,65313,3640,34499
10551,15798,Directed,10551_15798,,,853,982775,4251,1177,175703,568,7947
11292,14570,Directed,11292_14570,,,1908,76896863,204339,169223,8242269,90852,218532
14635,12266,Directed,14635_12266,,,632,23712107,94415,72108,102660,56826,81380
10184,12235,Directed,10184_12235,,,91,213092,790,375,15466,986,2380
12889,14122,Directed,12889_14122,,,844,32375100,137900,121447,90544,64940,184541
11618,14831,Directed,11618_14831,,,7,737646,242,174,414513,12740,2405
14986,13930,Directed,14986_13930,,,368,10638672,41404,34011,401,39900,54346
14057,10559,Directed,14057_10559,,,156,14639868,216,51,4515025,2970,4831
13303,11057,Directed,13303_11057,,,3026,139002844,514360,421256,468521,46150,293930
12819,10926,Directed,12819_10926,,,5,27784,0,0,60,617,641
14107,12217,Directed,14107_12217,,,2,123480,468,463,51,2894,398
10721,13930,Directed,10721_13930,,,7009,279715288,1089650,954327,1033409,136119,931549
10562,12917,Directed,10562_12917,,,1,162000,255,212,59659,697,84
15250,10299,Directed,15250_10299,,,3,121000,0,0,23443,684,152
11298,11433,Directed,11298_11433,,,4067,133692532,500398,425468,194640,165648,524104
13873,10170,Directed,13873_10170,,,1,41400,0,0,630,636,89
14747,13342,Directed,14747_13342,,,783,20551511,89963,72761,73007,74536,156164
10299,13196,Directed,10299_13196,,,295,3074524,7349,2531,715962,9240,14551
14869,11292,Directed,14869_11292,,,8007,231550071,954256,812236,2123616,102833,474765
13931,10397,Directed,13931_10397,,,2954,103631960,438949,373222,217535,30960,244896
11433,11057,Directed,11433_11057,,,4430,134700822,488185,361861,81705,91500,354625
13667,11042,Directed,13667_11042,,,1,225423,255,3,6737,429,66
10868,13577,Directed,10868_13577,,,256,3474600,228,174,1696150,1778,8517
12523,10204,Directed,12523_10204,,,704,1451937,4181,1897,84674,2537,23634
11545,14062,Directed,11545_14062,,,96,211509,594,111,7822,378,1122
14493,11028,Directed,14493_11028,,,29,38325,146,14,2180,364,419
13303,15412,Directed,13303_15412,,,2,139938,155,140,16210,1448,194
12003,13862,Directed,12003_13862,,,199,696500,0,0,240091,3276,19765
15798,12831,Directed,15798_12831,,,12,33100,43,28,5508,242,145
11298,11637,Directed,11298_11637,,,574,8581646,33995,24934,640,22264,75355
10599,12266,Directed,10599_12266,,,1650,19912605,90277,73414,6248,18546,149412
12266,12954,Directed,12266_12954,,,2,75431,334,142,22438,2728,333
14027,10397,Directed,14027_10397,,,4631,181675305,743336,663442,446151,54500,372317
10245,10170,Directed,10245_10170,,,14,65406,182,167,478,1485,829
14730,13891,Directed,14730_13891,,,1347,205339859,0,0,93979308,118536,306877
14262,11298,Directed,14262_11298,,,758,29839600,116550,95907,8268,20268,105176
10821,13931,Directed,10821_13931,,,1592,57184000,236240,189332,263807,5406,50853
15304,15016,Directed,15304_15016,,,876,30840038,131659,107804,138057,33891,105632
11503,11618,Directed,11503_11618,,,99,2050770,11682,7507,662,8625,20037
14747,14908,Directed,14747_14908,,,4066,134861621,525945,465432,64188,63570,549791
11003,11775,Directed,11003_11775,,,2,34000,50,46,10273,562,141
13871,13827,Directed,13871_13827,,,1,3500,0,0,1828,306,118
15381,15016,Directed,15381_15016,,,17,136000,0,0,41784,4236,2986
12917,12339,Directed,12917_12339,,,227,17367901,0,0,9497990,2864,8962
14730,11423,Directed,14730_11423,,,99,8504967,0,0,4644033,12000,7414
13796,13244,Directed,13796_13244,,,1258,229098377,108,45,117384089,131254,252815
14986,14100,Directed,14986_14100,,,3,102924,393,250,5525,2871,499
13931,14100,Directed,13931_14100,,,2232,27207387,110365,84819,60885,13568,100377
13244,12889,Directed,13244_12889,,,695,92882469,17650,16295,49190660,77880,127829
13061,13341,Directed,13061_13341,,,1,40000,0,0,7875,846,115
10647,10821,Directed,10647_10821,,,3,125342,311,176,10941,930,167
12478,12917,Directed,12478_12917,,,3,417922,0,0,12095,1461,226
13290,12896,Directed,13290_12896,,,2,76146,329,205,3450,948,145
11259,15370,Directed,11259_15370,,,1070,35381500,148287,110690,151060,7821,43650
14321,13577,Directed,14321_13577,,,1,6023,0,0,984,830,198
13806,13942,Directed,13806_13942,,,15,46350,134,74,1031,1356,550
10299,13629,Directed,10299_13629,,,2,11136,0,0,816,204,89
10194,14057,Directed,10194_14057,,,204,13066128,0,0,5500231,20787,42737
11697,11884,Directed,11697_11884,,,1,49760,199,199,110,2511,360
13204,14814,Directed,13204_14814,,,2,101900,368,358,187,1592,371
13341,14275,Directed,13341_14275,,,1,37841,166,34,9937,633,90
12721,10243,Directed,12721_10243,,,11,17333,58,11,1823,420,279
13830,13930,Directed,13830_13930,,,63,5507219,21717,16936,18481,46024,27605
13710,13894,Directed,13710_13894,,,607,1009225,4269,1253,22971,1008,6178
13244,14307,Directed,13244_14307,,,256,16168357,0,0,8532176,13248,32218
14512,12892,Directed,14512_12892,,,22,2799089,0,0,1298403,3372,4988
14474,11643,Directed,14474_11643,,,2,4391,18,9,255,464,129
14730,14122,Directed,14730_14122,,,390,30905119,1127,555,20554212,11725,19369
10257,10785,Directed,10257_10785,,,7,102794,396,351,5,861,251
13579,14130,Directed,13579_14130,,,1,5600,0,0,1938,155,55
11618,12094,Directed,11618_12094,,,27,849298,3996,2688,113,12096,6673
15124,12235,Directed,15124_12235,,,42,92750,369,157,16194,946,1499
11057,14869,Directed,11057_14869,,,700,30808958,114744,95544,24370,56991,165941
12649,12184,Directed,12649_12184,,,815,1059500,4075,1038,340,306,14618
12892,13891,Directed,12892_13891,,,12,1435619,505,459,635330,517,561
12223,12339,Directed,12223_12339,,,42,2649541,0,0,566201,2431,1635
12191,12451,Directed,12191_12451,,,381,13288200,55041,45139,30356,22848,37984
11995,12266,Directed,11995_12266,,,2,53133,197,76,36,1974,299
10194,10817,Directed,10194_10817,,,1,3500,0,0,703,126,48
11540,13495,Directed,11540_13495,,,2,69200,286,273,1054,1930,230
13303,14730,Directed,13303_14730,,,993,85355527,27219,18170,33608082,42770,123277
14709,10754,Directed,14709_10754,,,1042,34030128,77401,42500,3032335,20808,41399
13244,10408,Directed,13244_10408,,,7,738984,0,0,267375,3200,585
13061,14512,Directed,13061_14512,,,2,115937,0,0,8014,2334,291
10529,15304,Directed,10529_15304,,,1008,36313699,148428,135032,24849,48884,159418
13851,11109,Directed,13851_11109,,,4,102538,394,210,6,1828,465
14828,12819,Directed,14828_12819,,,1123,23289277,53734,35944,2318162,11712,48030
10135,12324,Directed,10135_12324,,,444,60976230,0,0,21105744,13981,31784
13796,14679,Directed,13796_14679,,,4117,149197486,555024,410246,9177945,29436,278286
10397,13871,Directed,10397_13871,,,1769,55470929,240581,198647,117626,51723,209035
10397,14869,Directed,10397_14869,,,2894,154953143,567233,524122,3548496,147870,618545
14122,11618,Directed,14122_11618,,,2252,42854926,157697,118109,109495,21373,130936
13061,11066,Directed,13061_11066,,,1,40000,0,0,7550,1279,145
10299,16668,Directed,10299_16668,,,1,47000,0,0,41480,630,120
14113,15389,Directed,14113_15389,,,1,3500,0,0,665,101,37
10299,11292,Directed,10299_11292,,,451,18601216,73965,61696,242758,43290,126469
13930,15295,Directed,13930_15295,,,979,11191100,46563,33390,1871,5325,35020
10721,14321,Directed,10721_14321,,,9,190183,746,556,50,855,228
12635,12641,Directed,12635_12641,,,56,137200,504,154,9896,192,524
10747,16091,Directed,10747_16091,,,45,1534770,15,0,240450,35750,7648
12184,12294,Directed,12184_12294,,,2,3875,14,5,1734,314,96
11292,11423,Directed,11292_11423,,,1546,43722832,173204,143505,268323,72447,115930
14582,14955,Directed,14582_14955,,,2041,5169535,20626,10430,252096,3869,65222
16345,15741,Directed,16345_15741,,,267,319950,1599,918,18,468,6230
16390,12583,Directed,16390_12583,,,2,28000,5,0,6576,70,22
12451,13303,Directed,12451_13303,,,1830,33911110,118802,93265,547644,12730,104706
13487,14107,Directed,13487_14107,,,4766,204315891,783291,696581,392188,222024,823338
10529,11481,Directed,10529_11481,,,1,34600,143,139,130,1081,173
12266,12892,Directed,12266_12892,,,5836,251158649,916254,816684,5542043,159964,1073312
11057,13871,Directed,11057_13871,,,1016,22001736,78011,63106,457,31955,136642
11833,10775,Directed,11833_10775,,,75,334080,675,326,25500,2999,4357
14718,15554,Directed,14718_15554,,,377,1100500,3297,1254,15715,945,4477
14730,13061,Directed,14730_13061,,,5,374397,0,0,76788,4324,714
15070,11618,Directed,15070_11618,,,14,851715,2127,1927,92134,784,341
12294,11511,Directed,12294_11511,,,3,4400,21,1,635,285,128
10930,11522,Directed,10930_11522,,,51,178500,0,0,1412,816,1356
13303,11995,Directed,13303_11995,,,352,6355521,22967,16160,60542,17040,36016
10620,13487,Directed,10620_13487,,,794,26940177,102434,84785,32380,29172,76259
11298,15376,Directed,11298_15376,,,2298,87579400,335883,273543,136104,20325,265370
10397,11624,Directed,10397_11624,,,1738,48690778,185156,156004,4948,17442,152291
12339,11003,Directed,12339_11003,,,208,13043404,352,209,8318405,5136,10832
14869,12280,Directed,14869_12280,,,1934,27588158,88831,67894,2700494,13724,73443
11630,16720,Directed,11630_16720,,,2,1706,6,1,961,146,73
13244,15370,Directed,13244_15370,,,293,36726418,490,323,23290571,15390,16158
11433,14576,Directed,11433_14576,,,1325,22695991,86667,70164,110783,28120,62065
11028,10304,Directed,11028_10304,,,194,330250,1245,290,2249,1550,5219
13422,12266,Directed,13422_12266,,,1582,15795962,78465,59184,61,13664,116942
11042,13930,Directed,11042_13930,,,5515,126171976,500043,410142,136244,60040,319120
10304,10996,Directed,10304_10996,,,280,382300,1424,337,32575,462,2262
11697,12478,Directed,11697_12478,,,4366,168828921,705233,581109,230934,110107,617740
12391,12945,Directed,12391_12945,,,3,173538,0,0,61850,1288,360
11292,11697,Directed,11292_11697,,,1340,58506120,235137,216688,68244,139646,267602
11721,11938,Directed,11721_11938,,,16,56000,0,0,18725,447,1074
13930,10744,Directed,13930_10744,,,609,1353820,5496,3639,616,2232,45666
11066,11278,Directed,11066_11278,,,2508,57828138,221598,140340,58944,14212,136288
13930,10299,Directed,13930_10299,,,2210,442715802,108075,81799,245742417,327290,245556
14492,13204,Directed,14492_13204,,,2102,62914797,253171,192500,105408,40584,167903
10397,10194,Directed,10397_10194,,,221,22588673,0,0,15952400,10458,23653
14730,13198,Directed,14730_13198,,,322,43357588,126,84,21672839,19149,23180
10397,10785,Directed,10397_10785,,,365,8169696,34703,29885,3020,19220,43713
14797,12175,Directed,14797_12175,,,346,874124,2530,1027,41085,731,3432
11292,11042,Directed,11292_11042,,,1761,59854820,248340,217506,116409,145321,250516
11278,12889,Directed,11278_12889,,,356,14157600,55729,48458,1443,33424,99967
10033,14709,Directed,10033_14709,,,139,6533000,0,0,3522286,413,2574
13296,11433,Directed,13296_11433,,,988,16945847,65609,56166,4418,37210,94963
14814,13891,Directed,14814_13891,,,1,57846,0,0,8598,1378,171
11884,10194,Directed,11884_10194,,,1,63219,0,0,5000,1461,162
13303,13076,Directed,13303_13076,,,1,38170,160,155,3,1391,274
10551,14919,Directed,10551_14919,,,59,328268,64,15,79841,5850,5774
11697,13487,Directed,11697_13487,,,633,33145737,112731,95835,69199,87733,128316
15096,12478,Directed,15096_12478,,,2099,48611516,182216,139012,86,12749,102355
13704,10245,Directed,13704_10245,,,2,11000,32,14,1637,500,119
11433,11337,Directed,11433_11337,,,1,38879,160,135,8,541,130
12478,14685,Directed,12478_14685,,,1457,42555418,164850,126444,361,39490,153997
16101,13546,Directed,16101_13546,,,4,13800,0,0,2856,292,150
12191,15016,Directed,12191_15016,,,1348,45975800,193674,145812,420522,20610,127688
13198,10599,Directed,13198_10599,,,2,44100,193,191,78,1188,186
10299,13434,Directed,10299_13434,,,2,8800,9,7,89,910,255
12391,14730,Directed,12391_14730,,,12,708460,0,0,197036,3495,1361
10299,13244,Directed,10299_13244,,,973,195518985,0,0,132886331,107202,338004
10693,14679,Directed,10693_14679,,,418,15736449,64281,58661,137025,38522,97259
13485,13930,Directed,13485_13930,,,4031,59069970,250548,202626,9167,15120,114148
11697,13244,Directed,11697_13244,,,711,102803354,18407,16443,43870604,58719,85420
11996,12055,Directed,11996_12055,,,1,65000,0,0,31696,543,79
11540,15370,Directed,11540_15370,,,2,197600,128,110,88972,1346,193
11278,11146,Directed,11278_11146,,,546,4730080,20228,11732,1107,3237,36783
10559,14057,Directed,10559_14057,,,137,13001415,9,6,3706431,2430,4091
13891,13871,Directed,13891_13871,,,1,117545,0,0,23700,1286,142
11540,11721,Directed,11540_11721,,,2,76000,0,0,9539,2914,337
13348,15016,Directed,13348_15016,,,917,2044180,8290,3974,498,2772,76002
10434,14100,Directed,10434_14100,,,1435,12529095,53500,39604,1520,2392,47303
13495,11697,Directed,13495_11697,,,1092,44307880,166240,139872,85119,36396,95905
13296,14193,Directed,13296_14193,,,1,34600,143,127,8,1222,215
13931,15304,Directed,13931_15304,,,10,343600,1424,1245,487,2868,1032
15370,11540,Directed,15370_11540,,,3,219709,0,0,97018,2019,287
14122,11193,Directed,14122_11193,,,96,838960,1981,1101,43708,3328,4647
11603,13029,Directed,11603_13029,,,1,58021,213,191,4500,1364,157
11278,15304,Directed,11278_15304,,,2547,87392860,327221,275645,14295,44770,300147
14027,14307,Directed,14027_14307,,,32,1107200,4576,3942,3019,2296,4618
14524,14730,Directed,14524_14730,,,269,27076904,0,0,11814815,12501,19891
11697,14843,Directed,11697_14843,,,2917,109091800,440595,370320,326608,67990,369402
14570,12889,Directed,14570_12889,,,3412,119923405,499149,373914,1057250,20355,183094
15016,10423,Directed,15016_10423,,,370,12632400,52931,46018,33756,23072,38187
13890,13964,Directed,13890_13964,,,3,9260,9,3,1694,243,101
14814,14730,Directed,14814_14730,,,17,1697386,0,0,323453,6644,1381
11618,11292,Directed,11618_11292,,,3338,137188046,531292,465915,1421483,162105,741511
12737,10551,Directed,12737_10551,,,1,2400,9,0,13,158,71
14512,14730,Directed,14512_14730,,,110,11304694,0,0,4369070,8225,5781
14256,12819,Directed,14256_12819,,,39,245300,72,26,4360,1221,1371
11630,11643,Directed,11630_11643,,,8,17770,72,27,3840,35,53
11259,11057,Directed,11259_11057,,,366,12626620,52187,45956,109645,25002,43323
12339,14570,Directed,12339_14570,,,3,147304,212,73,5212,5328,726
10257,12391,Directed,10257_12391,,,4,244106,501,146,3000,420,152
14869,10849,Directed,14869_10849,,,1166,26714247,104878,89322,19330,22208,63276
11066,12055,Directed,11066_12055,,,1,5600,0,0,2412,262,50
14696,11042,Directed,14696_11042,,,2,19100,50,48,1651,464,107
11941,11535,Directed,11941_11535,,,454,1595400,3601,1288,61481,1408,4449
14524,14574,Directed,14524_14574,,,3,118209,162,126,36719,441,105
14107,14635,Directed,14107_14635,,,1,43400,175,169,965,1868,277
11278,14321,Directed,11278_14321,,,1601,29289182,108335,84729,6769,25546,112377
14193,15412,Directed,14193_15412,,,2,216050,0,0,29626,412,107
11844,11550,Directed,11844_11550,,,3,81000,0,0,8640,804,218
11057,13464,Directed,11057_13464,,,3,63796,0,0,9535,704,185
11423,13290,Directed,11423_13290,,,2,82899,359,192,1971,458,83
11292,14771,Directed,11292_14771,,,7910,322099731,1293854,1051827,4914550,190499,1049951
14262,12889,Directed,14262_12889,,,5,159108,666,593,16,692,136
10140,10821,Directed,10140_10821,,,575,21568930,88328,78384,60010,43420,113546
11823,13851,Directed,11823_13851,,,2,24700,100,80,2,1552,349
10397,13487,Directed,10397_13487,,,5184,225542459,894417,777494,1101984,155097,674859
11057,12197,Directed,11057_12197,,,961,16396504,61145,47554,5089,20868,86046
12663,12841,Directed,12663_12841,,,12,19600,93,12,817,343,277
11109,14570,Directed,11109_14570,,,1,62978,0,0,4022,810,125
14831,15376,Directed,14831_15376,,,9,475899,1094,794,51762,5054,968
14576,13487,Directed,14576_13487,,,329,8541932,32725,27475,726,23490,38826
12708,15862,Directed,12708_15862,,,370,630125,2327,687,20784,2079,5749
14130,10241,Directed,14130_10241,,,1,900,3,1,92,23,16
12896,10136,Directed,12896_10136,,,639,2236500,0,0,957581,1812,35469
13487,11986,Directed,13487_11986,,,1767,44529219,178616,149159,22515,39576,103267
11298,14814,Directed,11298_14814,,,2435,26025412,121532,90625,46954,8170,82317
11122,10558,Directed,11122_10558,,,375,1312500,0,0,547720,1956,21294
14747,10559,Directed,14747_10559,,,4,432390,0,0,206509,12,63
11278,10423,Directed,11278_10423,,,364,15310904,61927,53862,1169,35505,67019
14747,13487,Directed,14747_13487,,,3529,174704015,652900,569044,1273174,202855,588874
14747,11066,Directed,14747_11066,,,1,43400,175,144,12,2016,370
14102,14805,Directed,14102_14805,,,1,5250,2,0,62,147,51
15721,12704,Directed,15721_12704,,,4,9400,30,16,8,416,206
11577,11433,Directed,11577_11433,,,984,12242898,49378,41454,2630,4264,35938
12992,12945,Directed,12992_12945,,,3,187846,0,0,63846,964,207
12853,15862,Directed,12853_15862,,,82,133650,526,198,693,1862,1974
12951,12448,Directed,12951_12448,,,50,3739419,0,0,745367,2208,1646
13930,12264,Directed,13930_12264,,,2038,78072820,299365,230196,568165,63504,162282
11618,13232,Directed,11618_13232,,,2147,74380093,306730,235640,810887,17775,233669
12363,13891,Directed,12363_13891,,,2,7000,0,0,2817,144,111
10666,12173,Directed,10666_12173,,,105,4183620,17133,12639,2332,19005,37317
12390,10581,Directed,12390_10581,,,1,264000,0,0,42240,801,0
10868,14524,Directed,10868_14524,,,10,136456,540,456,175,3260,791
12896,13244,Directed,12896_13244,,,555,52064491,0,0,19230643,21173,49439
12641,10245,Directed,12641_10245,,,28,67600,252,72,588,1665,1908
11603,14771,Directed,11603_14771,,,1660,37196724,150227,115986,3316,27511,119347
11996,14877,Directed,11996_14877,,,1,54811,0,0,7440,895,130
13303,15370,Directed,13303_15370,,,53,2146200,8460,4925,1842,14016,8510
