Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
13930,10408,Directed,13930_10408,,,1283,13648980,64190,48038,0,4160,42013
13232,12339,Directed,13232_12339,,,663,23037628,94990,60297,109066,3564,20716
11980,10590,Directed,11980_10590,,,6,256942,826,704,0,5826,808
13487,14893,Directed,13487_14893,,,594,22985661,92524,86075,30339,40959,121385
11995,14100,Directed,11995_14100,,,1296,17619284,68731,46103,11430,22995,80249
11298,13871,Directed,11298_13871,,,1941,53555506,204060,150663,42063,29150,159442
11921,11109,Directed,11921_11109,,,253,15944143,76,45,3251853,2691,9407
10868,13244,Directed,10868_13244,,,259,16386081,124,40,8275437,7665,20186
11267,13256,Directed,11267_13256,,,1,20210,76,21,0,1244,187
12953,15380,Directed,12953_15380,,,52,973766,3663,2497,0,5895,5008
12889,10397,Directed,12889_10397,,,4802,212433398,835938,759393,470172,216628,972175
12889,15370,Directed,12889_15370,,,468,15960000,69070,58134,43272,38736,60600
12953,11146,Directed,12953_11146,,,1,21502,76,56,0,444,69
13495,12992,Directed,13495_12992,,,534,10583533,14659,5197,1214211,10034,41056
14574,12898,Directed,14574_12898,,,2,150660,300,112,0,206,90
14112,11618,Directed,14112_11618,,,1,46519,179,59,10941,1006,138
10990,14108,Directed,10990_14108,,,1,13500,50,34,0,626,111
15167,15447,Directed,15167_15447,,,3,16680,57,4,0,1444,289
14716,15356,Directed,14716_15356,,,1,3000,10,10,0,2473,252
13204,11996,Directed,13204_11996,,,3,191340,549,491,238,1347,232
11618,11977,Directed,11618_11977,,,3,116574,478,337,0,1514,337
12478,15412,Directed,12478_15412,,,3,64506,228,185,0,1941,278
14893,13796,Directed,14893_13796,,,7,976651,659,613,71703,450,380
15167,11842,Directed,15167_11842,,,4,16000,32,11,0,402,226
12878,15356,Directed,12878_15356,,,1,29700,68,50,0,640,80
14167,10245,Directed,14167_10245,,,21,50600,189,62,863,1180,1814
10154,13211,Directed,10154_13211,,,1,5300,8,5,0,1198,198
11315,14457,Directed,11315_14457,,,2,22236,100,59,0,380,111
11884,13486,Directed,11884_13486,,,1,19886,76,73,0,169,34
12197,12397,Directed,12197_12397,,,13,76100,246,166,0,1038,634
15412,11612,Directed,15412_11612,,,1,12240,50,37,0,249,43
10731,10208,Directed,10731_10208,,,2,46370,199,198,0,296,146
13949,12478,Directed,13949_12478,,,1,43400,190,72,0,790,111
14288,11292,Directed,14288_11292,,,602,3628970,15918,3478,1982,4142,18876
10693,12954,Directed,10693_12954,,,3,104538,204,177,0,1785,730
10529,11986,Directed,10529_11986,,,1,17600,67,13,0,659,94
12523,11630,Directed,12523_11630,,,2,75180,307,194,1432,1248,173
11995,11697,Directed,11995_11697,,,4,215000,1075,41,0,2073,400
12868,12615,Directed,12868_12615,,,20,43500,167,52,3117,588,386
11193,11298,Directed,11193_11298,,,3150,90886980,192399,165447,21206356,95816,388122
11618,13930,Directed,11618_13930,,,6792,233434994,793811,685862,12908822,137329,768301
10821,10279,Directed,10821_10279,,,4,147200,604,580,1703,5612,878
11267,11618,Directed,11267_11618,,,784,8309313,40386,26710,0,13325,65817
15624,12448,Directed,15624_12448,,,1,10000,50,41,0,245,76
11563,10408,Directed,11563_10408,,,4,221660,658,591,0,5280,670
15370,14679,Directed,15370_14679,,,1,39900,160,147,31,1237,192
15339,14013,Directed,15339_14013,,,1,4500,19,16,0,222,57
15304,13655,Directed,15304_13655,,,2,6000,30,11,0,950,143
15016,13342,Directed,15016_13342,,,457,16105531,66815,54197,36293,8876,23204
10713,11697,Directed,10713_11697,,,1,40580,163,157,0,2352,281
14282,11492,Directed,14282_11492,,,19,31300,100,28,4898,747,813
14057,12191,Directed,14057_12191,,,203,7846120,31767,27122,56230,25802,44819
14816,10551,Directed,14816_10551,,,10,27500,69,17,598,1216,674
10279,13198,Directed,10279_13198,,,1,34600,143,37,31,477,61
16133,11612,Directed,16133_11612,,,1,47000,148,31,0,427,60
11823,14761,Directed,11823_14761,,,136,6444000,22796,19985,0,15660,15690
13987,14112,Directed,13987_14112,,,1,5300,8,4,0,1080,168
10721,15356,Directed,10721_15356,,,1,4000,8,2,0,245,78
11433,14711,Directed,11433_14711,,,811,10138500,40547,31311,0,3913,39043
12892,14492,Directed,12892_14492,,,821,31976449,120163,104564,227115,82818,213160
11762,14004,Directed,11762_14004,,,3,7271,27,3,0,55,55
13232,14236,Directed,13232_14236,,,1,28000,16,10,0,1814,242
12294,13715,Directed,12294_13715,,,3,3600,17,6,0,177,91
10299,14771,Directed,10299_14771,,,133,6253771,21188,18252,579998,34306,31074
12266,12264,Directed,12266_12264,,,1570,72616323,260017,207208,1534672,108290,231608
12892,11413,Directed,12892_11413,,,12,224880,840,557,0,1920,1049
14804,13970,Directed,14804_13970,,,374,1160350,3204,1040,3578,8880,18185
14893,14570,Directed,14893_14570,,,22,1168405,2179,1676,109352,2147,690
15091,12782,Directed,15091_12782,,,59,82080,261,73,5531,182,824
12953,14098,Directed,12953_14098,,,1,12240,50,41,0,288,54
14193,13495,Directed,14193_13495,,,34,2303362,1281,979,554708,1870,1304
10540,13450,Directed,10540_13450,,,1,3450,8,2,0,136,42
14122,11057,Directed,14122_11057,,,3086,104554496,373752,297722,187465,27450,196626
11859,11630,Directed,11859_11630,,,45,348300,1305,786,0,3096,2951
10154,13987,Directed,10154_13987,,,9,31050,72,20,0,644,474
14457,13930,Directed,14457_13930,,,508,7274156,29030,25837,300,21812,52587
10158,14574,Directed,10158_14574,,,4,95630,240,194,0,1312,308
10693,10529,Directed,10693_10529,,,4,70418,293,272,0,3408,608
12478,11618,Directed,12478_11618,,,8,768952,1325,1144,94395,168,172
13577,14025,Directed,13577_14025,,,79,2817600,14108,10352,0,6488,8396
13244,15624,Directed,13244_15624,,,24,2818700,4222,3228,0,2238,1481
11986,10821,Directed,11986_10821,,,440,15064800,62922,43149,4229,12144,32689
11563,12899,Directed,11563_12899,,,4,261990,676,561,0,2792,387
14570,11921,Directed,14570_11921,,,1,34600,143,142,11,603,132
11193,16091,Directed,11193_16091,,,1,35000,168,31,0,228,50
12892,14524,Directed,12892_14524,,,4,158796,636,612,1953,9220,1127
14193,12992,Directed,14193_12992,,,1,20210,76,51,0,415,123
12323,11996,Directed,12323_11996,,,1,22500,76,71,17,250,74
11921,10590,Directed,11921_10590,,,3,163518,513,331,0,1293,316
11057,14576,Directed,11057_14576,,,689,24614090,86990,73374,34060,18336,54080
15478,13970,Directed,15478_13970,,,4,69210,28,26,2343,856,193
12266,11973,Directed,12266_11973,,,1000,9445356,46814,36105,11280,11656,56791
13232,16091,Directed,13232_16091,,,2,30774,22,10,0,440,76
14122,12197,Directed,14122_12197,,,9,173207,515,264,0,2752,579
11995,13795,Directed,11995_13795,,,1,75830,154,27,0,158,37
13244,11278,Directed,13244_11278,,,919,16621847,61592,45023,2889,22098,95427
11630,14804,Directed,11630_14804,,,8,15144,66,35,109,1500,844
13303,10434,Directed,13303_10434,,,1,71500,148,40,0,1103,156
13303,14574,Directed,13303_14574,,,6,376705,1048,296,0,3180,656
11292,11003,Directed,11292_11003,,,1390,22279742,89896,76655,5919,44980,123563
12898,11973,Directed,12898_11973,,,4,189596,573,464,0,3484,459
10647,14112,Directed,10647_14112,,,1,49760,72,54,0,940,128
14167,12784,Directed,14167_12784,,,10,24000,90,24,935,220,266
15502,10208,Directed,15502_10208,,,1,7500,50,30,0,489,66
11298,11027,Directed,11298_11027,,,1,50200,181,176,0,1037,134
12173,10713,Directed,12173_10713,,,1,47080,181,146,0,2836,307
10299,14816,Directed,10299_14816,,,14,62772,118,51,19002,2632,1183
15356,10778,Directed,15356_10778,,,1,4000,10,3,0,561,96
15304,14898,Directed,15304_14898,,,2,6000,30,11,0,4320,552
12889,13158,Directed,12889_13158,,,392,13463900,56081,44018,12207,19875,38766
10140,15016,Directed,10140_15016,,,2,69200,286,242,35,934,317
14679,13851,Directed,14679_13851,,,2,70262,333,252,0,2274,283
10372,15167,Directed,10372_15167,,,4,17120,45,19,0,6932,752
13930,10599,Directed,13930_10599,,,1108,12760535,57760,48757,0,18688,92819
10721,10140,Directed,10721_10140,,,7,288280,1118,1039,1047,11844,2092
10980,12266,Directed,10980_12266,,,1,40309,162,136,0,686,123
13029,10590,Directed,13029_10590,,,2,78742,291,193,0,2090,305
15502,12264,Directed,15502_12264,,,3,22500,90,45,0,1544,352
11140,11259,Directed,11140_11259,,,2,69200,286,103,0,704,125
15601,14893,Directed,15601_14893,,,16,48500,135,34,1973,408,1211
12945,11278,Directed,12945_11278,,,276,5470612,19613,9482,0,10764,17304
16725,13796,Directed,16725_13796,,,30,223440,882,343,0,792,1925
10466,11150,Directed,10466_11150,,,29,1000826,4436,1431,0,15500,5398
11003,11433,Directed,11003_11433,,,1134,15221228,60453,47335,0,20210,78714
13296,11996,Directed,13296_11996,,,2,117600,257,86,0,1604,259
13930,13232,Directed,13930_13232,,,1,34446,126,121,0,15,11
13433,11563,Directed,13433_11563,,,6,331990,1023,765,0,4896,696
12945,15153,Directed,12945_15153,,,1,42500,173,47,0,373,65
11775,13851,Directed,11775_13851,,,1,19730,76,73,0,567,106
10721,14576,Directed,10721_14576,,,707,8808683,35453,26241,86347,5145,42754
13930,13851,Directed,13930_13851,,,2151,31915950,129148,107863,6078,68607,221544
13232,14307,Directed,13232_14307,,,995,39165500,159458,132030,45747,21892,103101
12320,11111,Directed,12320_11111,,,1,35000,155,104,0,892,125
15016,11057,Directed,15016_11057,,,2020,62714360,220505,181976,19516,24150,167380
11953,12945,Directed,11953_12945,,,4,203800,702,294,0,2364,349
14712,14869,Directed,14712_14869,,,1,2000,9,3,0,494,75
12884,10693,Directed,12884_10693,,,1,35000,155,1,0,472,85
10721,14685,Directed,10721_14685,,,368,10157960,39099,34773,502,15317,48016
12339,15412,Directed,12339_15412,,,214,13803464,80,55,8262402,5643,9830
13296,10535,Directed,13296_10535,,,1,3450,8,1,0,150,36
12278,14288,Directed,12278_14288,,,1,17610,70,63,0,388,73
14397,11531,Directed,14397_11531,,,1,11900,50,4,0,477,77
10849,14893,Directed,10849_14893,,,2,68000,332,247,0,1448,210
13290,11193,Directed,13290_11193,,,3,34641,150,48,0,645,255
10304,15257,Directed,10304_15257,,,16,27675,104,64,0,343,394
10540,13851,Directed,10540_13851,,,1,49760,72,51,0,1492,219
14100,12951,Directed,14100_12951,,,1,21803,80,76,0,1157,237
12339,12992,Directed,12339_12992,,,1,10000,50,48,0,474,81
12889,14252,Directed,12889_14252,,,140,4760000,23240,20238,0,8784,15174
13851,14869,Directed,13851_14869,,,684,12261916,48358,40326,0,24248,84696
13487,14869,Directed,13487_14869,,,2024,79906855,311321,279448,187502,73334,289804
12197,10613,Directed,12197_10613,,,2,6900,16,6,0,222,60
14679,14107,Directed,14679_14107,,,5787,272554806,860312,631747,16625980,33744,291600
10185,12173,Directed,10185_12173,,,1,63110,218,117,0,4057,534
11298,11618,Directed,11298_11618,,,3931,151749021,457483,388571,15746339,189336,683934
10397,13377,Directed,10397_13377,,,1305,17623360,65377,47268,0,8512,92671
15618,13495,Directed,15618_13495,,,1,2000,7,4,0,1676,196
12320,12544,Directed,12320_12544,,,6,490330,1044,538,0,814,438
11973,15016,Directed,11973_15016,,,11,382026,1299,1180,0,6380,943
15167,13296,Directed,15167_13296,,,1,2803,14,1,0,197,0
12320,15167,Directed,12320_15167,,,1,5560,12,3,0,115,29
10693,12889,Directed,10693_12889,,,1144,43649800,181375,155262,505340,50784,245995
10397,12915,Directed,10397_12915,,,1,35377,150,127,0,571,122
15478,13873,Directed,15478_13873,,,317,924049,2884,1095,25221,11025,14126
12321,12748,Directed,12321_12748,,,381,680550,2603,593,1315,1127,5533
10990,12264,Directed,10990_12264,,,1010,11304420,39528,32791,0,1925,24813
11764,10792,Directed,11764_10792,,,1,3450,8,5,0,314,78
11764,10397,Directed,11764_10397,,,1,6400,30,22,0,779,192
14908,10325,Directed,14908_10325,,,2,6000,17,4,0,1658,207
15304,12264,Directed,15304_12264,,,1062,46247157,178665,160371,17793,41361,114116
10423,14908,Directed,10423_14908,,,366,12663600,52338,43746,15046,14508,60425
10775,11833,Directed,10775_11833,,,56,246120,499,251,2986,2749,3309
15447,10372,Directed,15447_10372,,,3,16680,24,2,0,1018,298
13485,11996,Directed,13485_11996,,,1,22500,76,75,0,685,166
14831,10721,Directed,14831_10721,,,244,9168695,36525,31260,0,37646,74332
12633,11484,Directed,12633_11484,,,39,71695,253,21,1903,464,653
14747,12191,Directed,14747_12191,,,245,8592920,35369,28750,54453,26516,55627
15160,12087,Directed,15160_12087,,,2,2400,10,1,0,132,106
15785,14804,Directed,15785_14804,,,28,86300,233,120,3706,1680,762
14843,10158,Directed,14843_10158,,,3,135926,300,284,8500,4608,668
15257,12719,Directed,15257_12719,,,13,25450,90,62,883,296,238
13459,14842,Directed,13459_14842,,,1,42760,162,134,0,1249,153
12217,10423,Directed,12217_10423,,,1,20210,79,27,0,706,117
14679,14831,Directed,14679_14831,,,3962,127897780,538293,410482,79930,19599,246095
10990,10208,Directed,10990_10208,,,1,13500,50,38,0,383,97
11603,12892,Directed,11603_12892,,,741,22680815,64236,53519,3150,25432,76535
14831,11165,Directed,14831_11165,,,1,2000,14,1,0,2470,289
13487,10372,Directed,13487_10372,,,33,585420,2181,1661,0,3208,4432
14100,12197,Directed,14100_12197,,,890,9557483,39101,23700,831,4255,34787
12149,10874,Directed,12149_10874,,,1,43048,162,132,0,357,53
12191,14107,Directed,12191_14107,,,1559,57632520,237133,192519,537278,37740,224237
14761,13244,Directed,14761_13244,,,99,7793550,16805,13714,0,18117,10132
11675,15167,Directed,11675_15167,,,3,10350,24,20,0,220,96
12222,13630,Directed,12222_13630,,,2,6900,16,4,0,124,96
12831,15887,Directed,12831_15887,,,12,14200,74,25,0,504,476
13433,10590,Directed,13433_10590,,,11,441057,1687,1333,0,12452,1710
12197,11106,Directed,12197_11106,,,1,3450,8,5,0,186,42
12222,12250,Directed,12222_12250,,,2,6900,16,2,0,228,48
14783,13342,Directed,14783_13342,,,1,12350,50,39,0,489,117
15304,12892,Directed,15304_12892,,,590,24050557,87690,70989,701785,58266,169899
10874,14150,Directed,10874_14150,,,1,3274,9,2,0,363,54
11109,12896,Directed,11109_12896,,,1,20210,79,76,0,389,72
14027,14492,Directed,14027_14492,,,3,57700,208,170,0,1914,389
13198,14633,Directed,13198_14633,,,1,38879,150,126,0,338,108
13459,11076,Directed,13459_11076,,,4,24000,50,45,4796,231,104
11618,12222,Directed,11618_12222,,,1,3450,8,1,0,102,24
14539,14321,Directed,14539_14321,,,1,3450,8,3,0,67,18
14893,10397,Directed,14893_10397,,,621,29823568,111241,106643,162263,75312,147016
10785,14576,Directed,10785_14576,,,1,21502,76,49,0,244,108
15412,14685,Directed,15412_14685,,,1,10000,50,38,0,300,46
15855,15167,Directed,15855_15167,,,1,3450,8,5,0,123,36
14679,15249,Directed,14679_15249,,,1,49760,199,178,42,1936,284
12363,11503,Directed,12363_11503,,,1,2000,9,4,0,674,104
12784,12638,Directed,12784_12638,,,29,70800,261,54,4386,444,518
10466,10620,Directed,10466_10620,,,118,6290000,19248,17357,0,17560,13758
10423,13342,Directed,10423_13342,,,1,43400,175,163,0,1032,159
11775,13211,Directed,11775_13211,,,1,12350,50,44,0,174,35
13930,12448,Directed,13930_12448,,,493,4932350,24650,18340,0,8801,48025
12451,14193,Directed,12451_14193,,,1,34600,143,88,0,328,69
11292,14635,Directed,11292_14635,,,290,9944504,44752,38004,1142,41782,54408
12478,11193,Directed,12478_11193,,,1138,69186100,53232,37904,20344055,36518,107872
15070,13577,Directed,15070_13577,,,30,1020000,4980,4598,0,2404,2700
13942,11411,Directed,13942_11411,,,2,7800,8,2,683,142,49
14122,15624,Directed,14122_15624,,,1,101000,156,136,0,775,150
15016,14122,Directed,15016_14122,,,309,10785331,45036,40269,52509,16620,22965
15061,11833,Directed,15061_11833,,,1,900,4,3,0,113,48
11973,10792,Directed,11973_10792,,,1,35358,129,95,0,1036,130
14100,13796,Directed,14100_13796,,,162,20105741,102,4,10252744,42687,51865
11563,13485,Directed,11563_13485,,,6,372820,1005,888,0,7674,925
13495,14107,Directed,13495_14107,,,456,16571105,67038,56112,136808,37700,83304
12390,15502,Directed,12390_15502,,,1,7500,30,27,0,723,102
12441,13829,Directed,12441_13829,,,1,17740,65,64,0,179,93
13198,11042,Directed,13198_11042,,,2,144886,256,202,0,1388,261
15249,13987,Directed,15249_13987,,,1,5300,8,6,0,988,144
11603,11618,Directed,11603_11618,,,1,34700,68,68,0,2483,280
11049,13277,Directed,11049_13277,,,1,46606,179,163,3430,600,78
12822,12704,Directed,12822_12704,,,2,6900,18,11,0,314,124
13487,11721,Directed,13487_11721,,,813,10199744,40710,34736,0,10311,56060
13277,11996,Directed,13277_11996,,,1,12240,50,49,0,300,101
12191,11111,Directed,12191_11111,,,1,10792,50,45,0,656,78
12898,11193,Directed,12898_11193,,,1,6400,30,26,0,293,78
13230,15167,Directed,13230_15167,,,1,2200,14,3,0,149,36
10800,14081,Directed,10800_14081,,,3,8000,24,7,0,864,171
10397,13139,Directed,10397_13139,,,1,35000,168,115,0,389,55
11982,12917,Directed,11982_12917,,,1,34000,166,118,0,1032,126
14027,14100,Directed,14027_14100,,,1185,44916441,169827,134539,40211,65619,157249
10157,14057,Directed,10157_14057,,,480,3605850,14408,8305,0,2943,35885
15919,13485,Directed,15919_13485,,,2,32080,126,97,0,1084,216
11146,13422,Directed,11146_13422,,,1,10000,50,42,0,651,104
14814,11973,Directed,14814_11973,,,2,69151,252,114,0,628,94
11057,13577,Directed,11057_13577,,,2730,53315910,191492,149940,4003,7850,90729
11066,10185,Directed,11066_10185,,,1,10000,50,50,0,807,163
12785,15446,Directed,12785_15446,,,61,84356,264,80,9812,240,1080
11057,11423,Directed,11057_11423,,,915,19092900,67374,54168,377,20375,111022
15257,10304,Directed,15257_10304,,,25,50050,160,83,2288,744,709
10135,14100,Directed,10135_14100,,,987,8688103,37052,28109,1479,1265,21679
11973,12992,Directed,11973_12992,,,9,294734,1077,831,0,2800,499
11867,10136,Directed,11867_10136,,,1,12350,50,41,0,385,68
14880,13196,Directed,14880_13196,,,1,1200,5,3,0,100,40
16133,11637,Directed,16133_11637,,,1,34600,143,143,0,891,129
15249,14730,Directed,15249_14730,,,6,235495,894,452,0,2710,481
15293,10299,Directed,15293_10299,,,112,2342080,598,372,503765,10864,10943
10590,12896,Directed,10590_12896,,,6,150627,596,459,0,4404,540
15554,15478,Directed,15554_15478,,,5,15700,45,44,0,669,381
11315,11292,Directed,11315_11292,,,583,6481794,29150,16763,0,5856,43300
16133,11884,Directed,16133_11884,,,1,43739,162,127,0,1856,338
11986,10208,Directed,11986_10208,,,1,29900,110,81,34,684,149
11298,13290,Directed,11298_13290,,,1035,11593400,48600,35769,7024,10775,68317
14679,13936,Directed,14679_13936,,,1,5560,19,2,0,2145,240
11066,10693,Directed,11066_10693,,,687,24380762,101514,77697,67597,11795,38289
12217,11982,Directed,12217_11982,,,1,20210,76,69,0,688,130
15167,14307,Directed,15167_14307,,,13,44920,110,33,0,1350,462
13204,11624,Directed,13204_11624,,,584,4441155,20608,12467,0,3216,39699
10257,10158,Directed,10257_10158,,,4,55300,258,210,0,924,267
12892,15023,Directed,12892_15023,,,1022,18191600,77672,58459,1,4800,77844
14100,14098,Directed,14100_14098,,,1029,9333270,39545,25091,271,4824,53785
14321,10397,Directed,14321_10397,,,701,23718490,105384,95358,7008,24648,100923
10721,14231,Directed,10721_14231,,,958,7163350,28749,12133,0,3996,67489
15304,12217,Directed,15304_12217,,,2,82630,348,326,568,1046,217
13796,13341,Directed,13796_13341,,,1,41556,166,59,12514,1497,182
14908,14831,Directed,14908_14831,,,3540,111699766,468804,366876,83985,9918,204200
11637,11122,Directed,11637_11122,,,1,13500,50,50,0,548,108
12197,13884,Directed,12197_13884,,,3,10350,24,6,0,369,102
14831,12982,Directed,14831_12982,,,223,8844760,36068,31118,25227,32058,71942
14771,12441,Directed,14771_12441,,,202,4337751,16517,10989,37,13266,19442
11433,11637,Directed,11433_11637,,,2,99520,398,362,319,1476,282
12855,15257,Directed,12855_15257,,,285,414250,1693,431,13883,1350,4596
12156,12003,Directed,12156_12003,,,1,10000,50,39,0,67,17
14805,12704,Directed,14805_12704,,,1,3500,9,6,0,168,54
12992,12278,Directed,12992_12278,,,1,34600,143,93,965,354,68
14100,12397,Directed,14100_12397,,,1136,10281665,43585,30914,1009,4032,57825
14683,11995,Directed,14683_11995,,,1,17860,76,74,0,1167,227
11267,11109,Directed,11267_11109,,,3,52830,210,152,0,3291,529
12191,13487,Directed,12191_13487,,,2,93160,247,57,0,2114,280
10721,13796,Directed,10721_13796,,,95,3553000,14250,11829,0,16164,34090
11146,14108,Directed,11146_14108,,,1,10000,50,43,0,460,94
11618,13296,Directed,11618_13296,,,1207,13793381,56830,46758,7692,11077,55345
11630,10423,Directed,11630_10423,,,1,2801,14,3,0,3204,0
10925,11292,Directed,10925_11292,,,608,1362800,4918,2941,0,3094,35845
14193,12191,Directed,14193_12191,,,363,12470200,51911,40133,0,12200,29011
11540,11982,Directed,11540_11982,,,1,20210,76,76,2,507,109
11413,14107,Directed,11413_14107,,,1029,14052900,54154,39864,0,6707,61192
14843,14254,Directed,14843_14254,,,1,37400,150,133,0,47,21
15016,10279,Directed,15016_10279,,,2,69900,283,259,61,1344,249
13485,10868,Directed,13485_10868,,,3,55410,210,133,0,2322,399
11267,14112,Directed,11267_14112,,,76,3052000,12727,11328,67495,9972,8452
12339,14908,Directed,12339_14908,,,1,3000,13,10,0,1792,231
10245,12748,Directed,10245_12748,,,3,7000,23,15,0,252,77
14255,10540,Directed,14255_10540,,,1,3450,8,3,0,102,24
14771,13158,Directed,14771_13158,,,1,40400,160,146,0,1209,244
13495,10599,Directed,13495_10599,,,53,5059030,700,615,813673,5457,2757
11973,14986,Directed,11973_14986,,,11,471612,1510,1359,0,4014,763
13232,13930,Directed,13232_13930,,,4,99475,407,369,1009,60,63
14869,13367,Directed,14869_13367,,,2,33640,145,137,0,2238,339
13232,12191,Directed,13232_12191,,,2141,78923669,323410,294340,368818,29984,288018
11537,12397,Directed,11537_12397,,,1,8650,37,8,0,32,14
15862,12853,Directed,15862_12853,,,88,164700,601,219,4021,1764,2204
15295,13244,Directed,15295_13244,,,2,160000,345,321,0,1124,161
13770,12708,Directed,13770_12708,,,1,1350,6,1,98,67,31
10590,11637,Directed,10590_11637,,,17,758709,2593,2303,0,18405,2634
13360,14492,Directed,13360_14492,,,2,35200,130,109,0,1094,271
14831,11775,Directed,14831_11775,,,1,38170,160,151,0,1389,232
10158,13139,Directed,10158_13139,,,1,35000,168,92,0,291,55
12769,11550,Directed,12769_11550,,,1275,1973450,8923,2026,11677,3080,21643
12945,10693,Directed,12945_10693,,,4,49680,226,190,0,700,154
10599,10721,Directed,10599_10721,,,1,6400,30,27,0,1050,184
14321,13296,Directed,14321_13296,,,4,302320,658,233,0,150,95
11122,12441,Directed,11122_12441,,,2,8082,20,6,0,442,0
12815,14270,Directed,12815_14270,,,2,2400,12,8,0,91,113
14259,10721,Directed,14259_10721,,,1,35000,168,61,0,50,29
11775,11778,Directed,11775_11778,,,1,20210,76,75,0,583,171
10693,11423,Directed,10693_11423,,,4,111310,461,228,43,2120,303
13930,11977,Directed,13930_11977,,,2698,30839250,133557,101509,3471,8996,89580
13360,11973,Directed,13360_11973,,,10,394787,1326,1160,0,5330,825
12171,14062,Directed,12171_14062,,,1,1850,6,2,0,32,24
13933,11697,Directed,13933_11697,,,350,9181200,35050,29092,0,15743,58718
11720,11545,Directed,11720_11545,,,1,1460,4,3,0,52,18
14683,13367,Directed,14683_13367,,,2,33600,128,125,0,1870,334
16091,13029,Directed,16091_13029,,,8,334330,352,179,146312,2076,928
13232,11728,Directed,13232_11728,,,4,66620,72,21,0,2364,410
10792,14908,Directed,10792_14908,,,1,20334,54,47,0,2199,292
15887,13710,Directed,15887_13710,,,200,333750,1359,399,6649,1980,3905
15074,14683,Directed,15074_14683,,,1,44691,179,158,6090,464,76
10713,15389,Directed,10713_15389,,,1,17740,69,60,0,115,77
12954,14771,Directed,12954_14771,,,1181,44175400,177190,143359,0,4602,68903
13487,12884,Directed,13487_12884,,,939,12149530,47961,36386,0,14560,61890
13487,15380,Directed,13487_15380,,,361,5947016,23634,19941,243,6392,20376
15478,14805,Directed,15478_14805,,,7,29450,84,43,808,1125,410
14689,14057,Directed,14689_14057,,,367,6028380,26114,22634,0,13328,40911
14262,10800,Directed,14262_10800,,,2,28740,120,112,0,218,66
15376,14679,Directed,15376_14679,,,994,34349200,143522,88452,44899,10304,57392
10257,11764,Directed,10257_11764,,,4,13800,32,8,0,423,144
11057,12511,Directed,11057_12511,,,1,12350,50,49,0,768,132
13244,15323,Directed,13244_15323,,,2,40420,152,151,0,874,177
12653,12671,Directed,12653_12671,,,37,56000,267,60,1748,486,566
15016,13931,Directed,15016_13931,,,1,21803,76,54,0,785,150
12448,13277,Directed,12448_13277,,,1,29900,110,106,0,215,110
11433,14814,Directed,11433_14814,,,2,55575,210,165,0,1770,361
14761,14802,Directed,14761_14802,,,1,7500,37,16,0,668,96
11697,10397,Directed,11697_10397,,,7989,366377682,1413518,1228630,2935330,96446,673541
11042,11725,Directed,11042_11725,,,1,40309,162,162,0,640,92
15841,15741,Directed,15841_15741,,,1,1200,6,3,0,83,50
12819,14747,Directed,12819_14747,,,1428,49746635,177933,115598,3783507,40120,133594
11259,10140,Directed,11259_10140,,,1707,58354800,245524,184944,171770,21460,147977
10397,13931,Directed,10397_13931,,,2968,104101398,440898,380051,568226,32508,208824
12228,12278,Directed,12228_12278,,,2,85000,346,109,0,1124,190
12853,10405,Directed,12853_10405,,,2,4750,15,12,0,156,66
12889,14683,Directed,12889_14683,,,1607,56461752,239430,191997,183719,65209,208737
11684,13230,Directed,11684_13230,,,6,22800,48,13,0,182,660
13232,12264,Directed,13232_12264,,,142,4871256,19477,9890,500,11540,10765
10721,15096,Directed,10721_15096,,,274,3404323,13650,9163,15415,3445,13696
14107,10994,Directed,14107_10994,,,1,42500,173,167,0,1846,220
14831,11298,Directed,14831_11298,,,1676,66330200,260137,220686,16296,28760,300120
15167,15020,Directed,15167_15020,,,1,3000,13,1,0,1002,140
11122,14262,Directed,11122_14262,,,1,2266,9,5,0,829,0
12884,11278,Directed,12884_11278,,,169,2985580,11134,5176,0,4311,12047
16091,13487,Directed,16091_13487,,,5,297186,852,201,0,2076,393
12191,10208,Directed,12191_10208,,,1,20640,76,69,0,826,141
12954,16091,Directed,12954_16091,,,1,47000,174,46,0,1961,228
11433,12889,Directed,11433_12889,,,3242,154640410,574276,513048,167523,225621,757083
13830,13347,Directed,13830_13347,,,3511,16893884,44772,27070,87442,1058,79320
11728,14769,Directed,11728_14769,,,1,5300,8,2,0,202,36
14747,13891,Directed,14747_13891,,,1102,45418291,148737,129839,1695342,70744,140225
10216,15323,Directed,10216_15323,,,1,7500,37,37,0,182,42
10140,10590,Directed,10140_10590,,,10,366886,1273,1007,0,4500,936
10247,10184,Directed,10247_10184,,,68,192366,561,188,13821,1904,2921
12087,10551,Directed,12087_10551,,,15,25500,98,37,0,1190,854
12265,14112,Directed,12265_14112,,,129,9664000,22085,19996,0,23518,18558
14492,11697,Directed,14492_11697,,,1019,27266929,105650,90590,18510,43520,103409
10140,11413,Directed,10140_11413,,,548,1955920,349,263,810346,4480,32279
11007,15581,Directed,11007_15581,,,3,8300,36,11,769,228,80
12902,11283,Directed,12902_11283,,,110,753000,3014,447,0,888,3143
10821,12953,Directed,10821_12953,,,45,1538439,6091,5124,6512,5735,1948
