Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
34255,32222,Directed,34255_32222,,,1,3450,9,4,0,115,36
31227,32807,Directed,31227_32807,,,3,8150,24,3,0,274,189
31650,31315,Directed,31650_31315,,,651,8337000,32550,19680,0,5291,50669
30852,34877,Directed,30852_34877,,,1,2000,8,2,0,1128,163
30615,35167,Directed,30615_35167,,,1,2000,9,6,0,1895,243
35096,34802,Directed,35096_34802,,,1,35000,150,108,0,365,60
30977,30469,Directed,30977_30469,,,1368,15596680,65328,42473,2014,3050,33696
33570,31650,Directed,33570_31650,,,1445,57003017,225366,201754,250868,101112,268709
32884,31973,Directed,32884_31973,,,5,170959,633,575,0,4440,599
30299,30304,Directed,30299_30304,,,1061,9276975,12237,7287,1276200,36570,80131
34960,35502,Directed,34960_35502,,,1,12500,50,28,0,468,63
31624,31454,Directed,31624_31454,,,815,5172330,26344,16513,0,3492,57633
36566,31517,Directed,36566_31517,,,8,61920,232,172,0,1173,721
35502,32323,Directed,35502_32323,,,2,57206,198,198,0,711,174
32748,34046,Directed,32748_34046,,,5,6500,30,4,0,102,98
31637,32228,Directed,31637_32228,,,1,38879,150,125,0,704,93
33570,30868,Directed,33570_30868,,,1,78150,261,239,0,2078,271
30466,33570,Directed,30466_33570,,,5830,271246625,887904,714589,11867467,30156,289729
33714,32321,Directed,33714_32321,,,2,2600,12,2,0,103,103
30139,32235,Directed,30139_32235,,,1,2200,8,5,0,123,37
35249,30852,Directed,35249_30852,,,1,42500,173,162,0,746,105
31205,33038,Directed,31205_33038,,,1,34700,150,115,0,418,64
32171,34062,Directed,32171_34062,,,2,3700,12,7,59,64,66
32087,33369,Directed,32087_33369,,,3,6700,24,5,0,231,89
31921,31453,Directed,31921_31453,,,297,2981180,14850,12337,0,13725,38943
31638,31921,Directed,31638_31921,,,1,13500,50,48,0,632,143
33667,31150,Directed,33667_31150,,,1,15200,76,64,0,576,94
33316,31123,Directed,33316_31123,,,1023,36714070,152103,120708,97557,11628,51369
35798,30299,Directed,35798_30299,,,1,3000,9,5,0,404,90
30155,30194,Directed,30155_30194,,,1740,18639663,86654,61502,528,2937,47195
31537,30792,Directed,31537_30792,,,1,17740,65,5,0,108,67
32448,33495,Directed,32448_33495,,,14,603118,1497,870,34985,1760,564
31977,30158,Directed,31977_30158,,,1,28603,99,85,0,778,100
32467,30792,Directed,32467_30792,,,625,21993250,89372,78598,119327,50145,95536
33038,30185,Directed,33038_30185,,,22,770000,3410,1591,0,3437,1454
35096,30647,Directed,35096_30647,,,2,75460,50,48,26330,634,134
31136,30647,Directed,31136_30647,,,1,34600,143,11,0,753,98
33055,30559,Directed,33055_30559,,,6,10189,38,22,0,267,208
32671,32653,Directed,32671_32653,,,32,56200,232,33,1798,378,477
33851,31726,Directed,33851_31726,,,1,28607,75,59,0,268,40
31650,31274,Directed,31650_31274,,,3,123625,486,135,0,639,102
31941,33942,Directed,31941_33942,,,1,2200,8,8,0,167,56
30397,30466,Directed,30397_30466,,,3981,189049802,696728,620668,903242,174570,861733
35412,33195,Directed,35412_33195,,,192,9500090,32300,28381,58564,12097,14886
30158,30977,Directed,30158_30977,,,143,4146206,21000,16514,0,5740,16067
33105,31267,Directed,33105_31267,,,8,94320,417,222,560,448,188
33264,31775,Directed,33264_31775,,,1,34700,179,91,0,1322,162
31535,34895,Directed,31535_34895,,,6,20750,45,27,1165,468,190
33485,30397,Directed,33485_30397,,,1045,31429567,128271,107100,23840,43834,104765
30599,34100,Directed,30599_34100,,,532,6751012,26812,20399,1558,20844,58518
30157,34922,Directed,30157_34922,,,1,7543,30,23,0,327,95
34674,32575,Directed,34674_32575,,,227,2955500,11067,7909,0,9905,23141
30423,31973,Directed,30423_31973,,,9,298318,1083,1000,0,4626,633
30852,34025,Directed,30852_34025,,,4,30100,120,120,0,1236,391
31401,31367,Directed,31401_31367,,,16,29600,96,24,2432,230,285
30599,33044,Directed,30599_33044,,,256,27273231,50,33,10056694,5814,12749
34081,35532,Directed,34081_35532,,,119,519700,1255,1106,0,966,4269
31615,30154,Directed,31615_30154,,,1137,2049498,10234,5398,0,880,25934
32457,30693,Directed,32457_30693,,,211,7386450,30312,28302,124116,21556,47984
30852,30990,Directed,30852_30990,,,973,11049660,38744,29930,0,1848,22606
30325,32211,Directed,30325_32211,,,6842,316014122,1041582,901319,802045,109272,612483
33214,30540,Directed,33214_30540,,,1,34723,179,41,0,1753,203
34252,35389,Directed,34252_35389,,,1,13500,50,40,0,347,148
31650,34960,Directed,31650_34960,,,1,35300,140,133,0,802,112
33728,31871,Directed,33728_31871,,,1,12240,50,47,0,420,84
31295,32211,Directed,31295_32211,,,3189,143378590,561463,502789,168031,181887,748476
34919,35012,Directed,34919_35012,,,115,729611,2594,1398,20322,1150,2090
30977,30257,Directed,30977_30257,,,1934,61478937,248949,210767,300192,85875,172352
30693,30434,Directed,30693_30434,,,2,36832,135,131,0,1384,286
30977,30994,Directed,30977_30994,,,1941,38866375,164886,136845,56210,57370,194766
34685,33105,Directed,34685_33105,,,60,4236600,10323,8795,0,5150,4782
30140,31650,Directed,30140_31650,,,247,10086077,38744,35226,5130,20601,30879
33198,33214,Directed,33198_33214,,,6,157578,651,458,3,4236,892
31612,33367,Directed,31612_33367,,,1,12350,50,30,0,284,95
34880,34493,Directed,34880_34493,,,50,70700,247,52,2899,216,346
31714,33667,Directed,31714_33667,,,4,120803,503,413,2,3140,627
34696,31453,Directed,34696_31453,,,1,17940,70,70,0,953,117
30245,30770,Directed,30245_30770,,,11,29400,97,4,13,80,178
33277,31504,Directed,33277_31504,,,1,12350,50,29,0,125,26
31650,34574,Directed,31650_34574,,,3,122020,492,324,0,1728,327
33038,31049,Directed,33038_31049,,,1,7400,37,37,0,281,86
30849,30540,Directed,30849_30540,,,2,55034,118,75,0,3950,459
34108,30194,Directed,34108_30194,,,979,11878760,47606,38548,361,19488,102400
32511,32600,Directed,32511_32600,,,1,10000,50,45,0,210,98
32321,35853,Directed,32321_35853,,,1,1300,6,2,0,104,46
33195,33570,Directed,33195_33570,,,1,51700,187,3,0,2087,306
30599,34783,Directed,30599_34783,,,1,13500,50,48,0,452,65
30852,30466,Directed,30852_30466,,,3131,132976294,509971,462538,1030487,287143,844303
34027,31714,Directed,34027_31714,,,66,4991406,656,541,1013545,1861,1778
34614,34960,Directed,34614_34960,,,1,39400,140,137,310,876,135
31295,32898,Directed,31295_32898,,,1,29000,145,106,0,245,42
32223,31135,Directed,32223_31135,,,65,2756000,10856,9052,0,2674,3528
33894,31227,Directed,33894_31227,,,236,353250,1573,733,1670,1404,5137
34108,33367,Directed,34108_33367,,,1,10000,50,50,0,69,17
34559,31517,Directed,34559_31517,,,182,390562,1416,451,19608,4662,5655
34711,31703,Directed,34711_31703,,,3,20600,66,36,0,627,138
30980,30194,Directed,30980_30194,,,673,8741020,33572,28614,75,12510,74098
34057,34653,Directed,34057_34653,,,3,103300,448,351,410,4596,790
34259,34685,Directed,34259_34685,,,1,34000,166,156,0,944,168
34696,35165,Directed,34696_35165,,,1,28603,99,20,0,130,33
31097,34288,Directed,31097_34288,,,1,13500,50,35,0,490,97
30397,30158,Directed,30397_30158,,,218,6739621,33720,27631,0,12901,19702
32131,33192,Directed,32131_33192,,,1,34000,166,108,0,537,78
35798,32855,Directed,35798_32855,,,13,21150,54,27,3606,209,156
31471,30977,Directed,31471_30977,,,699,9248440,34970,16777,0,3487,33876
31067,31295,Directed,31067_31295,,,2,77500,241,63,0,580,110
36133,31995,Directed,36133_31995,,,1,34000,166,152,0,358,54
34761,30431,Directed,34761_30431,,,166,10392800,28287,24527,0,10230,11352
32206,31650,Directed,32206_31650,,,211,6136409,22565,17251,14,18340,34949
31504,31982,Directed,31504_31982,,,1,12350,50,49,0,673,146
30423,33158,Directed,30423_33158,,,2,51292,213,209,4,588,152
32807,33770,Directed,32807_33770,,,1,1200,6,3,0,85,86
31411,30640,Directed,31411_30640,,,347,1014590,3004,1091,26177,3174,5972
32474,30693,Directed,32474_30693,,,4,147500,623,250,0,1428,200
33570,32070,Directed,33570_32070,,,2,74944,314,266,440,4578,632
33316,34057,Directed,33316_34057,,,2,72400,331,302,0,2738,359
34262,30977,Directed,34262_30977,,,366,13254505,52058,44478,270,41294,72228
34512,31650,Directed,34512_31650,,,210,15574146,1134,320,9223023,5838,9535
35249,31308,Directed,35249_31308,,,1,13500,50,33,0,91,23
35236,31036,Directed,35236_31036,,,88,96800,352,21,1289,780,3790
35278,33873,Directed,35278_33873,,,53,154700,477,139,131,2678,1817
34783,31308,Directed,34783_31308,,,1,13500,50,44,0,610,149
35406,34863,Directed,35406_34863,,,1,1000,5,1,0,62,28
34130,35862,Directed,34130_35862,,,12,14900,77,28,187,400,277
35554,33770,Directed,35554_33770,,,2,5800,18,16,3,228,93
30785,33541,Directed,30785_33541,,,1,2283,9,1,0,248,95
33367,30852,Directed,33367_30852,,,72,925356,4048,2851,0,4977,6862
31027,33198,Directed,31027_33198,,,2,82004,340,263,0,1546,237
31624,31871,Directed,31624_31871,,,1,17740,65,61,0,713,121
32467,30540,Directed,32467_30540,,,2,64423,247,95,0,2516,354
34761,31136,Directed,34761_31136,,,3,103700,495,227,0,363,126
30627,30194,Directed,30627_30194,,,348,4263900,17310,13759,377,18563,48386
31898,34761,Directed,31898_34761,,,93,8990200,16199,13021,0,33033,17802
34524,30868,Directed,34524_30868,,,6,97850,399,266,0,1630,422
30977,31267,Directed,30977_31267,,,3501,44379050,191652,157185,2238,21826,149832
34236,34905,Directed,34236_34905,,,8,32043,30,19,11802,154,135
35502,31714,Directed,35502_31714,,,2,57206,198,190,0,1518,200
33244,33105,Directed,33244_33105,,,1257,82826983,23208,18016,43739878,43133,74868
33115,30304,Directed,33115_30304,,,2,6800,18,1,1500,137,101
30194,33949,Directed,30194_33949,,,1,38700,140,14,0,891,120
30928,30423,Directed,30928_30423,,,6,147594,363,316,1526,3084,611
31973,36133,Directed,31973_36133,,,2,70344,255,233,0,1766,233
34534,30558,Directed,34534_30558,,,1,8000,19,7,0,262,114
30781,30894,Directed,30781_30894,,,2,78436,317,239,3030,502,91
34100,30990,Directed,34100_30990,,,851,7373290,30827,23317,1849,3360,50838
34027,33495,Directed,34027_33495,,,7,388380,160,136,115001,2640,746
30868,30980,Directed,30868_30980,,,1,29900,110,109,46,245,68
35934,35406,Directed,35934_35406,,,7,7000,35,10,330,60,86
33277,34275,Directed,33277_34275,,,1,7500,30,16,0,733,104
34576,34321,Directed,34576_34321,,,1,10000,50,41,0,372,53
33381,35478,Directed,33381_35478,,,1,2370,9,4,150,313,81
31053,35293,Directed,31053_35293,,,3,8400,27,7,40,207,86
31980,30194,Directed,31980_30194,,,665,8160770,33112,26382,1341,11220,56742
30693,30721,Directed,30693_30721,,,692,23889298,100503,89808,85305,29094,84363
34108,31834,Directed,34108_31834,,,1,12350,50,48,0,392,80
31619,31997,Directed,31619_31997,,,9,13100,43,4,436,72,52
33105,33495,Directed,33105_33495,,,27,3096772,4640,3078,0,4916,2835
30589,30154,Directed,30589_30154,,,1,3274,9,2,0,237,82
31003,33029,Directed,31003_33029,,,1,42500,173,149,0,272,55
31411,33873,Directed,31411_33873,,,16,55350,117,23,454,1330,699
30693,32544,Directed,30693_32544,,,1,34000,166,136,0,339,48
31711,30466,Directed,31711_30466,,,4,18000,76,10,0,626,348
31931,30140,Directed,31931_30140,,,1,34600,143,107,0,900,124
30559,30747,Directed,30559_30747,,,3,104100,508,79,0,4030,734
32737,32671,Directed,32737_32671,,,1,3000,9,8,0,82,19
30255,31057,Directed,30255_31057,,,1655,22358790,85837,69926,3187,14985,97973
33832,32580,Directed,33832_32580,,,1,3450,9,2,0,216,54
31057,33795,Directed,31057_33795,,,2153,29865594,117557,96656,5427,12988,82602
30466,31650,Directed,30466_31650,,,4686,200862929,775582,698651,511474,193952,730322
31336,32853,Directed,31336_32853,,,1,2800,9,9,149,128,48
30327,34262,Directed,30327_34262,,,1,3208,9,2,0,442,0
34108,30977,Directed,34108_30977,,,2525,28194941,123514,89760,5314,8447,80106
31845,31941,Directed,31845_31941,,,1,5000,19,16,0,269,61
30396,30073,Directed,30396_30073,,,2,6400,18,4,0,317,96
31003,31454,Directed,31003_31454,,,1,42500,173,77,0,1097,135
31924,33564,Directed,31924_33564,,,94,138600,297,43,261,1067,6336
32769,30113,Directed,32769_30113,,,363,775500,3189,2054,3960,7260,22526
30423,34685,Directed,30423_34685,,,1,37400,150,145,0,984,114
31003,32896,Directed,31003_32896,,,2,37010,139,87,0,1582,304
33127,30466,Directed,33127_30466,,,1,51700,187,162,0,931,130
34880,34816,Directed,34880_34816,,,1,1275,5,2,0,104,54
34711,30647,Directed,34711_30647,,,1,13500,50,46,0,213,41
33486,33342,Directed,33486_33342,,,1,17610,70,70,0,1307,188
34130,31492,Directed,34130_31492,,,9,9975,43,17,115,245,175
33304,32255,Directed,33304_32255,,,1,13500,50,35,0,658,133
30852,31135,Directed,30852_31135,,,340,9765479,47244,39718,1014,12201,20965
34945,31126,Directed,34945_31126,,,3,11500,27,15,0,44,25
30397,32134,Directed,30397_32134,,,362,35870515,116127,108215,4059387,67530,197833
33195,31995,Directed,33195_31995,,,126,9718671,21312,17410,79062,14074,10855
35862,32853,Directed,35862_32853,,,96,152200,628,232,3981,2107,2425
33970,32704,Directed,33970_32704,,,2,4950,18,12,0,282,99
31453,34570,Directed,31453_34570,,,54,1435432,5998,5353,224,12240,11234
32575,32448,Directed,32575_32448,,,2,98180,360,329,40,3284,491
31336,30082,Directed,31336_30082,,,32,265396,168,57,29697,5562,2596
30285,30436,Directed,30285_30436,,,1,13500,50,28,0,392,78
30928,30559,Directed,30928_30559,,,2,324684,82,51,103487,2869,388
31135,31823,Directed,31135_31823,,,26,884000,4316,3624,0,2440,2262
30158,31995,Directed,30158_31995,,,28,617439,2464,1705,0,7106,1845
31650,30135,Directed,31650_30135,,,1,29900,110,105,2,948,167
30194,31563,Directed,30194_31563,,,1,34000,166,145,0,1083,126
31123,31066,Directed,31123_31066,,,655,22160018,92767,73665,285504,12672,38624
31027,32896,Directed,31027_32896,,,3,112975,372,224,4625,3780,542
33830,30194,Directed,33830_30194,,,534,43083000,113108,96426,381361,44532,216320
32467,34576,Directed,32467_34576,,,31,3332540,5302,3449,1012,10687,4988
31517,33768,Directed,31517_33768,,,110,251270,945,546,65406,13913,11408
34576,32337,Directed,34576_32337,,,4,195938,375,353,51691,2020,489
34234,34627,Directed,34234_34627,,,36,80650,267,137,250,1166,927
30268,34057,Directed,30268_34057,,,1,43723,162,119,0,1509,200
31453,30466,Directed,31453_30466,,,5090,196490233,736471,647031,1076074,174020,723430
34805,32704,Directed,34805_32704,,,1,2400,9,8,0,168,48
30397,34574,Directed,30397_34574,,,1604,30419091,113694,91334,12959,16065,91517
33192,30561,Directed,33192_30561,,,3,85809,324,155,0,795,126
30852,35380,Directed,30852_35380,,,1,39500,150,149,0,599,82
33244,30647,Directed,33244_30647,,,515,54135767,149,52,35555064,9952,41080
31295,31267,Directed,31295_31267,,,1046,13502746,54433,46856,312,8632,34420
30540,34512,Directed,30540_34512,,,1,44090,162,140,0,911,123
35374,33809,Directed,35374_33809,,,2,83045,324,282,0,521,169
31714,30647,Directed,31714_30647,,,875,46595823,135905,106979,715,66183,116631
33806,34804,Directed,33806_34804,,,319,1047475,2510,904,61645,483,1408
30852,33198,Directed,30852_33198,,,2895,79520994,316750,249370,332422,117555,401914
32855,32853,Directed,32855_32853,,,2,2700,12,12,0,146,88
30113,33115,Directed,30113_33115,,,1,2400,9,5,0,218,85
33873,32769,Directed,33873_32769,,,1,4500,19,17,0,118,31
31402,32171,Directed,31402_32171,,,3,7500,23,16,0,240,114
31453,31205,Directed,31453_31205,,,1242,11776942,58499,37449,0,3683,32799
31123,31834,Directed,31123_31834,,,1,10000,50,44,0,275,44
32575,30135,Directed,32575_30135,,,3,94089,403,360,893,7122,918
31315,30325,Directed,31315_30325,,,676,7146828,33800,22474,0,6344,51529
33342,30529,Directed,33342_30529,,,2,53400,225,176,0,1560,324
33044,30590,Directed,33044_30590,,,5,155298,579,522,0,8040,1095
30713,34262,Directed,30713_34262,,,1,18740,70,60,0,672,178
31066,30476,Directed,31066_30476,,,2,15600,50,28,1900,1602,255
32070,31136,Directed,32070_31136,,,1,121057,374,292,13050,724,98
31953,31049,Directed,31953_31049,,,3,113607,421,110,0,1690,416
31650,33851,Directed,31650_33851,,,821,13948658,52519,40346,1891,38170,81243
33196,31028,Directed,33196_31028,,,3,10200,27,11,0,111,127
34919,31445,Directed,34919_31445,,,4,22364,16,15,2569,804,268
33195,32390,Directed,33195_32390,,,1,43402,162,150,0,584,82
31612,30852,Directed,31612_30852,,,2,78000,300,298,0,1144,149
30529,33105,Directed,30529_33105,,,430,6357832,22970,17707,159953,23796,46317
31703,35855,Directed,31703_35855,,,1,3450,8,2,0,101,24
31057,32600,Directed,31057_32600,,,1055,20384000,73576,62745,4111,24960,102329
31703,32878,Directed,31703_32878,,,1,10000,50,36,0,672,124
34614,33244,Directed,34614_33244,,,825,113572224,7304,5889,60372475,80768,124837
33728,31136,Directed,33728_31136,,,93,590085,3160,1773,0,1640,7357
34627,30313,Directed,34627_30313,,,1,1350,6,1,1,71,32
35478,30113,Directed,35478_30113,,,7,25490,87,58,644,1308,426
33196,35250,Directed,33196_35250,,,23,33300,115,16,573,168,121
34102,33942,Directed,34102_33942,,,2,7900,28,27,0,372,128
33198,33667,Directed,33198_33667,,,1,162000,350,4,4989,1015,123
33182,35380,Directed,33182_35380,,,2,14150,38,23,0,92,156
32896,32211,Directed,32896_32211,,,359,11995600,50671,41801,14750,19375,39548
31401,32815,Directed,31401_32815,,,1068,1556632,6555,2314,72434,2534,29372
34856,30299,Directed,34856_30299,,,5,18400,46,20,64,2095,453
33987,33410,Directed,33987_33410,,,1,3450,8,8,0,522,114
30397,34614,Directed,30397_34614,,,2792,153524620,540834,504365,4365362,124020,595621
30529,31295,Directed,30529_31295,,,1626,49308446,199632,166650,37696,45567,147734
35167,34819,Directed,35167_34819,,,1,5300,8,1,0,1616,222
31612,31003,Directed,31612_31003,,,1,10000,50,24,0,346,57
31401,31820,Directed,31401_31820,,,5,9250,30,3,256,232,164
30135,30397,Directed,30135_30397,,,983,19185030,72331,64425,1277,25604,104111
30325,34653,Directed,30325_34653,,,2179,49072548,199271,154574,274511,52477,158104
34492,33570,Directed,34492_33570,,,1,125000,177,118,0,2193,312
33044,34524,Directed,33044_34524,,,287,30522176,100,61,19402408,14353,17237
32888,33570,Directed,32888_33570,,,1,43723,162,129,0,868,112
32575,31066,Directed,32575_31066,,,641,24890570,92628,67993,185276,65814,146834
34614,33198,Directed,34614_33198,,,714,23595809,85957,72083,183369,52440,82106
34761,32457,Directed,34761_32457,,,1,43400,190,139,0,2440,332
31492,35798,Directed,31492_35798,,,27,30850,153,46,0,429,488
33851,31057,Directed,33851_31057,,,715,15523119,54981,46280,3393,19740,85626
34819,31650,Directed,34819_31650,,,81,3793681,13527,11452,592,38464,26360
31135,31066,Directed,31135_31066,,,84,3311000,13999,11676,0,3824,5724
34761,32070,Directed,34761_32070,,,222,19113000,38346,34418,0,21502,25236
30559,33851,Directed,30559_33851,,,185,2888500,14174,12147,1685,13671,35104
31453,33342,Directed,31453_33342,,,912,12303449,53695,42903,0,29540,119358
31267,31067,Directed,31267_31067,,,1,12350,50,42,0,216,91
34457,32547,Directed,34457_32547,,,1,13500,50,50,0,526,74
34524,32223,Directed,34524_32223,,,2,68931,30,25,7670,584,122
31517,34559,Directed,31517_34559,,,192,459363,1472,540,133612,5312,6103
32575,34877,Directed,32575_34877,,,2,53911,8,5,32600,2384,295
32474,31150,Directed,32474_31150,,,1,35000,150,50,0,597,74
34025,34761,Directed,34025_34761,,,183,12827030,31260,27047,0,29375,30442
33495,31703,Directed,33495_31703,,,4290,122352272,474760,401751,89879,256150,639353
31123,31953,Directed,31123_31953,,,1,42500,173,31,0,777,100
31650,32129,Directed,31650_32129,,,622,8087257,31660,16493,0,2784,21166
30140,31719,Directed,30140_31719,,,1,43048,162,143,0,383,58
30615,30325,Directed,30615_30325,,,1059,14087278,57840,50401,4734,21394,92565
34986,30255,Directed,34986_30255,,,1,32870,149,144,648,558,108
34653,30852,Directed,34653_30852,,,251,2981734,13182,9955,0,18574,33413
32321,32653,Directed,32321_32653,,,2,2600,12,2,0,94,107
30852,31504,Directed,30852_31504,,,46,563040,2300,1583,0,6312,5254
33029,30868,Directed,33029_30868,,,1,42750,162,86,0,982,116
30647,34711,Directed,30647_34711,,,4,40000,200,107,0,614,158
31295,31146,Directed,31295_31146,,,1,13500,50,24,0,281,54
33851,34761,Directed,33851_34761,,,58,2432600,9727,8705,0,9549,7782
34057,32211,Directed,34057_32211,,,2797,107637066,437104,364192,798889,77063,294409
34819,30647,Directed,34819_30647,,,43,1651126,6919,6553,635,23907,10370
30299,31845,Directed,30299_31845,,,1,2750,9,2,0,716,137
33570,30647,Directed,33570_30647,,,4,212880,762,619,12943,8104,951
31136,35374,Directed,31136_35374,,,1,35124,147,98,0,489,89
35411,31453,Directed,35411_31453,,,749,6665800,33329,17574,0,3912,28672
31295,33044,Directed,31295_33044,,,1942,71490119,90993,75535,22981560,39706,106304
34057,30559,Directed,34057_30559,,,11326,235254086,865628,675042,9101838,19101,428076
34100,33987,Directed,34100_33987,,,2,6900,18,4,0,276,72
34614,31865,Directed,34614_31865,,,365,4505573,17645,8040,0,5330,22833
31336,31445,Directed,31336_31445,,,8,32899,125,84,5555,2820,938
34524,34100,Directed,34524_34100,,,2686,50262314,118805,94552,4556141,13464,114370
32575,30255,Directed,32575_30255,,,6,360200,1261,1180,3029,10791,1560
33502,30285,Directed,33502_30285,,,1,17500,71,59,0,93,27
31871,30397,Directed,31871_30397,,,2793,76970078,319069,279413,176941,17442,94365
34027,30615,Directed,34027_30615,,,2,95047,150,136,25772,3244,422
31986,33195,Directed,31986_33195,,,377,25361600,60704,50462,10426,40668,50585
31871,31295,Directed,31871_31295,,,1234,15163714,61523,53095,209913,25448,105108
30325,32012,Directed,30325_32012,,,460,5648355,25120,17460,0,3648,16037
33029,30590,Directed,33029_30590,,,3,85809,324,244,0,3135,404
30245,34919,Directed,30245_34919,,,30,197234,548,344,13453,6630,3671
31003,30194,Directed,31003_30194,,,1258,20459600,80106,63994,1532,21919,127043
30640,30020,Directed,30640_30020,,,66,190200,567,231,1838,2376,1347
35412,33367,Directed,35412_33367,,,1,34000,166,133,0,524,78
33214,30397,Directed,33214_30397,,,3114,133118135,511131,428733,288038,83904,344470
32523,31720,Directed,32523_31720,,,28,26060,122,21,254,140,411
33495,31726,Directed,33495_31726,,,1,162000,350,196,48815,690,98
34778,34488,Directed,34778_34488,,,1,3450,8,4,0,256,60
30009,34942,Directed,30009_34942,,,2463,3201900,12315,5264,114882,368,31770
32211,30849,Directed,32211_30849,,,104,3537000,17252,14503,0,9113,10142
30158,30980,Directed,30158_30980,,,6,113309,447,276,0,3960,581
34057,34960,Directed,34057_34960,,,1,40400,160,109,0,1503,189
34100,30466,Directed,34100_30466,,,2613,128051230,467200,407565,331347,134875,728472
33342,31295,Directed,33342_31295,,,2050,52701536,209956,172315,14055,28677,93000
30424,31721,Directed,30424_31721,,,1,10000,50,1,0,321,47
33495,30781,Directed,33495_30781,,,7,85640,352,184,0,390,145
30241,32087,Directed,30241_32087,,,2,6800,18,14,0,101,72
30070,32772,Directed,30070_32772,,,1004,1398201,5009,1809,136759,923,12052
31471,31563,Directed,31471_31563,,,4,136000,664,594,0,4708,666
31977,31471,Directed,31977_31471,,,1,13500,50,28,0,167,45
30140,33570,Directed,30140_33570,,,683,23899323,99692,79361,108554,21980,62316
34614,30868,Directed,34614_30868,,,1,53460,180,176,602,1753,246
31454,32070,Directed,31454_32070,,,91,4832603,12983,10969,0,8510,10955
34027,33195,Directed,34027_33195,,,669,4964834,23012,12000,144795,3480,33558
33728,30155,Directed,33728_30155,,,1,12350,50,47,0,601,104
31136,34960,Directed,31136_34960,,,1,38400,140,136,0,1012,238
30136,34960,Directed,30136_34960,,,1,12350,50,38,0,129,23
30194,35502,Directed,30194_35502,,,2,57206,225,85,0,808,114
34524,31871,Directed,34524_31871,,,2,67470,292,291,0,656,195
31703,36516,Directed,31703_36516,,,1,6000,9,1,0,173,42
35478,31845,Directed,35478_31845,,,7,33000,133,91,2305,1670,548
31833,34559,Directed,31833_34559,,,1,900,4,4,0,156,74
30627,30590,Directed,30627_30590,,,13,498132,1878,1605,0,13988,1938
36133,34275,Directed,36133_34275,,,1,6400,30,21,0,171,66
30324,32869,Directed,30324_32869,,,53,73679,217,62,6461,84,486
30194,30158,Directed,30194_30158,,,3,92806,403,351,0,3990,528
33599,35167,Directed,33599_35167,,,2,6900,17,9,0,270,72
30894,30397,Directed,30894_30397,,,1008,13605240,50415,37018,150,3133,45255
32704,34895,Directed,32704_34895,,,2,6000,18,8,0,104,55
34457,31003,Directed,34457_31003,,,1,13500,50,50,0,594,112
34601,33196,Directed,34601_33196,,,2,3000,10,3,0,57,32
35228,34013,Directed,35228_34013,,,1,1350,6,1,40,60,73
33044,35323,Directed,33044_35323,,,1,12240,50,49,425,218,80
30423,34761,Directed,30423_34761,,,97,5408000,16369,13963,0,16898,12230
31406,30113,Directed,31406_30113,,,383,509642,2201,607,12486,3782,24185
30918,31719,Directed,30918_31719,,,1,34700,150,94,0,474,69
35096,31871,Directed,35096_31871,,,5,188090,796,536,0,3275,526
33543,30928,Directed,33543_30928,,,3,33354,150,109,0,922,226
31977,35502,Directed,31977_35502,,,3,85809,297,268,0,2058,295
30397,31537,Directed,30397_31537,,,15,253440,982,743,0,2868,1315
30198,30434,Directed,30198_30434,,,1,21803,80,19,0,243,100
31703,34802,Directed,31703_34802,,,1,43510,162,119,0,355,69
32610,30204,Directed,32610_30204,,,2,3700,12,5,0,44,54
30590,31980,Directed,30590_31980,,,6,186378,681,580,0,5826,736
30852,30431,Directed,30852_30431,,,2,31330,129,108,0,740,171
33195,33044,Directed,33195_33044,,,702,44493800,60292,47647,16366199,40037,71508
31823,34783,Directed,31823_34783,,,1,12350,50,30,0,510,74
30466,30189,Directed,30466_30189,,,98,5219600,15986,13786,377,10884,8206
32547,33485,Directed,32547_33485,,,2,22440,94,92,3,334,159
34992,31703,Directed,34992_31703,,,1,35000,150,48,0,1694,264
33495,31823,Directed,33495_31823,,,2,63741,208,163,0,1618,213
32676,31517,Directed,32676_31517,,,5,19100,74,39,0,1596,542
34570,30721,Directed,34570_30721,,,1,37400,150,126,0,2524,284
30615,33495,Directed,30615_33495,,,3,117697,250,132,8540,2895,354
30423,32951,Directed,30423_32951,,,1,37400,150,146,0,340,48
34614,34783,Directed,34614_34783,,,1,13000,65,63,0,1028,170
34574,34761,Directed,34574_34761,,,113,3866500,18778,16536,0,8316,9964
34711,31454,Directed,34711_31454,,,2,85000,346,293,0,878,256
31721,35412,Directed,31721_35412,,,1,10000,50,1,0,494,73
31844,32214,Directed,31844_32214,,,277,843588,2330,505,21582,3795,6919
33851,30140,Directed,33851_30140,,,1,20210,76,67,1020,510,98
31650,31714,Directed,31650_31714,,,1436,67225002,255237,218320,39757,120360,249309
32916,30589,Directed,32916_30589,,,1,3450,8,3,0,164,42
30466,33316,Directed,30466_33316,,,1458,50587748,191122,167556,124644,74653,185566
32884,31986,Directed,32884_31986,,,1,10000,50,28,0,48,13
34057,34689,Directed,34057_34689,,,364,6031760,25320,21642,0,13328,38548
30136,34842,Directed,30136_34842,,,4,56803,199,100,1570,348,90
30408,35165,Directed,30408_35165,,,1,34000,166,145,0,302,48
33244,34492,Directed,33244_34492,,,655,75603892,1976,411,46521835,30384,54381
