Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
78,37,Directed,78_37,,,369,18759700,63626,56169,15295,55140,75042
28,5,Directed,28_5,,,13,487717,1598,1231,5848,5064,780
41,15,Directed,41_15,,,1691,91963638,323760,276334,5607110,155789,570332
53,6,Directed,53_6,,,48419,1769165612,6342634,5213787,67228580,1153429,5499242
26,17,Directed,26_17,,,27073,473624926,1818735,1441664,8333436,217385,1249920
37,35,Directed,37_35,,,97,3549100,12194,8977,607,11592,18471
20,46,Directed,20_46,,,3,76881,58,37,28706,1128,185
17,45,Directed,17_45,,,4605,89622475,396690,318619,125732,117725,420720
35,37,Directed,35_37,,,96,3479700,11970,9522,938,10259,16766
37,28,Directed,37_28,,,2020,29066479,113611,90352,16767,64292,178049
34,55,Directed,34_55,,,1507,16029197,77344,65085,57121,41746,176381
45,42,Directed,45_42,,,3832,74008453,273843,224458,435065,79728,305089
18,8,Directed,18_8,,,2815,156955341,307151,274397,42254740,156340,398945
13,49,Directed,13_49,,,2792,153524620,540834,504365,4365362,124020,595621
42,50,Directed,42_50,,,1795,33149695,118557,90265,844,12060,102986
35,49,Directed,35_49,,,1045,24419879,95456,79119,2422,27026,77948
20,6,Directed,20_6,,,108,2649076,9754,7275,18191,42052,17915
46,46,Directed,46_46,,,3721,25378168,36529,5719,5869172,30858,186870
47,28,Directed,47_28,,,1002,3899172,12562,5047,28692,21472,56662
46,20,Directed,46_20,,,2,24700,100,67,1,1060,191
21,32,Directed,21_32,,,1487,85032970,188300,159721,17462438,160444,332219
36,9,Directed,36_9,,,517,23576367,2804,2079,5071603,11620,16421
23,25,Directed,23_25,,,4411,15039399,65630,33923,53136,17165,275946
18,19,Directed,18_19,,,213,13118844,1425,988,8255911,7635,11085
21,15,Directed,21_15,,,547,100357847,255,238,56446457,189319,285485
39,31,Directed,39_31,,,4,87600,393,276,36,1975,382
41,55,Directed,41_55,,,1,36310,150,149,80,1718,226
27,16,Directed,27_16,,,837,25788228,102702,91983,31358,60664,132261
29,31,Directed,29_31,,,1027,36374676,148451,111158,393599,12803,56691
40,18,Directed,40_18,,,6,112582,338,269,315,4166,572
21,55,Directed,21_55,,,896,69764417,29056,20385,32154178,28698,51031
19,53,Directed,19_53,,,146,17062068,625,468,10658095,21016,24516
8,9,Directed,8_9,,,371,14037635,57401,51756,263938,41775,69984
35,40,Directed,35_40,,,18,1495979,632,598,351121,6461,1495
39,15,Directed,39_15,,,1,250000,0,0,125350,4518,533
56,31,Directed,56_31,,,374,1345626,229,120,569956,2895,21933
24,37,Directed,24_37,,,7671,272687590,938848,769882,6412280,61085,457601
22,26,Directed,22_26,,,1131,37608752,164699,122211,75010,84113,141863
39,27,Directed,39_27,,,4092,96013489,265113,221575,7391662,142615,397533
36,31,Directed,36_31,,,274,5174255,19730,12234,1367,44119,44614
1,51,Directed,1_51,,,2287,34274353,119933,86322,7458,56024,209687
37,26,Directed,37_26,,,7720,209403116,758435,615187,1172859,217998,617407
25,51,Directed,25_51,,,13501,400599057,1477098,1178840,177611,92456,991507
47,6,Directed,47_6,,,8807,1076161303,404957,332437,522196730,837849,1955127
29,47,Directed,29_47,,,3496,190836295,277447,214061,73718911,63359,209622
36,5,Directed,36_5,,,653,11232918,42164,28561,69173,30315,106305
27,34,Directed,27_34,,,3493,83661176,292616,234361,709740,157107,452087
34,21,Directed,34_21,,,4760,248934438,187827,137672,95904451,119836,465822
18,22,Directed,18_22,,,60,2030985,7445,4230,97980,23432,6440
22,21,Directed,22_21,,,384,32120326,5761,3954,6821371,40914,33410
4,5,Directed,4_5,,,373,12961098,53214,45928,157706,37931,50242
32,26,Directed,32_26,,,3671,157031274,625875,566337,214204,244875,747892
15,75,Directed,15_75,,,579,62904018,155406,110837,7614550,191616,233497
53,16,Directed,53_16,,,6414,119488965,480234,339598,1984160,39715,374782
42,9,Directed,42_9,,,4386,72892287,221112,187228,7539918,20895,206375
34,17,Directed,34_17,,,9481,328105185,1103714,920328,22448441,191684,1061354
53,55,Directed,53_55,,,605,18078341,76692,67315,156830,50567,119881
6,15,Directed,6_15,,,25104,1827447918,4882397,4019835,320087087,2636263,7895727
6,5,Directed,6_5,,,445,9456119,36771,29494,91347,52504,73783
48,51,Directed,48_51,,,18232,624832499,2406786,1958705,4926580,654926,2701324
53,32,Directed,53_32,,,9626,340035734,1241581,1026295,1670856,210906,1098658
34,9,Directed,34_9,,,1453,16455127,61076,51671,287095,8548,45577
27,27,Directed,27_27,,,12648,166557368,606079,373074,3234891,86879,447757
34,26,Directed,34_26,,,5138,123451056,412901,346933,6666006,123236,443445
17,29,Directed,17_29,,,23640,458797662,1832298,1485737,2896994,182378,1272961
29,45,Directed,29_45,,,4,177220,644,606,10,2997,475
26,37,Directed,26_37,,,7593,206092251,755682,608584,171215,193972,592081
24,72,Directed,24_72,,,774,40748891,104240,92243,6049021,51645,166407
51,40,Directed,51_40,,,617,9924818,42050,29660,447,49341,96796
15,53,Directed,15_53,,,4716,252908740,900620,799964,5477880,424981,1474788
48,13,Directed,48_13,,,30646,1080903859,4017137,3403537,50279990,650066,3028889
26,40,Directed,26_40,,,915,17512821,66195,52755,30945,63653,113374
54,48,Directed,54_48,,,455,5667716,24466,16004,11410,39875,67620
55,53,Directed,55_53,,,603,18575985,78441,67927,292850,47336,142065
42,5,Directed,42_5,,,3,69927,180,64,240,2050,509
20,18,Directed,20_18,,,8,343705,100,88,9995,2322,635
21,72,Directed,21_72,,,590,85818295,173,122,44892943,74068,125205
5,24,Directed,5_24,,,343,11777600,49060,34674,66882,20976,39701
22,12,Directed,22_12,,,4891,162545586,663911,521872,943318,120478,408783
26,36,Directed,26_36,,,16449,353115715,1389461,1093715,398970,332164,1046158
19,34,Directed,19_34,,,243,2922907,13317,10207,215,21228,31542
17,20,Directed,17_20,,,3910,64839190,270395,207006,20943,75881,342609
6,1,Directed,6_1,,,29,1462271,4692,4373,117571,48130,7240
48,4,Directed,48_4,,,24019,827292491,3176907,2718406,7194124,669043,2854308
9,29,Directed,9_29,,,3,184831,204,139,64594,2965,472
8,25,Directed,8_25,,,2611,100494203,409965,374750,281746,180790,526745
24,55,Directed,24_55,,,933,32975439,137126,107715,201728,24063,91388
26,47,Directed,26_47,,,6432,296267170,472009,382610,93602868,196991,502464
33,51,Directed,33_51,,,1062,19687222,69339,56898,1278,20619,85107
31,49,Directed,31_49,,,679,13224307,52612,47386,98,46815,86299
8,17,Directed,8_17,,,11700,425280079,1592496,1420526,1905927,329113,1336680
31,47,Directed,31_47,,,720,66937219,518,213,37505847,18405,53734
34,33,Directed,34_33,,,1244,13543240,56425,46660,162339,12125,55083
42,12,Directed,42_12,,,22918,1024874537,3540030,2948803,6953594,925716,2955381
41,36,Directed,41_36,,,915,37337225,145066,132239,849736,92889,257731
26,35,Directed,26_35,,,2,69200,286,285,1638,2694,462
17,30,Directed,17_30,,,746,16298024,67535,57633,2096,88806,130721
18,33,Directed,18_33,,,18,1835107,0,0,1051973,1606,1679
51,8,Directed,51_8,,,4817,235592575,772675,669924,431774,241918,992084
46,16,Directed,46_16,,,2,165403,0,0,43319,1952,271
22,42,Directed,22_42,,,757,20610753,74825,61375,29849,60536,106499
54,22,Directed,54_22,,,7,226266,644,481,27228,5603,903
45,45,Directed,45_45,,,535,8127859,1747,1401,3072005,6082,20350
30,31,Directed,30_31,,,98,9828833,149,15,3007944,9978,8649
47,13,Directed,47_13,,,16628,532152204,1623604,1431285,78999146,130846,682330
27,46,Directed,27_46,,,5050,78627089,303825,238926,164628,55590,274931
31,40,Directed,31_40,,,7,211612,549,513,32065,2531,603
17,39,Directed,17_39,,,20654,423871199,1723515,1371427,3113498,172118,971188
13,27,Directed,13_27,,,5596,237658186,897306,765219,1379752,167580,722071
26,28,Directed,26_28,,,39,1183436,3907,3335,39858,25993,4455
29,19,Directed,29_19,,,1644,3509804,14282,7889,26156,8334,145969
21,25,Directed,21_25,,,1803,100205638,108615,83280,41241974,90975,178911
22,49,Directed,22_49,,,334,9524812,36108,30803,4965,32844,65272
30,21,Directed,30_21,,,147,14833574,150,112,4206396,29606,22116
55,25,Directed,55_25,,,848,26198608,107336,79317,79003,34484,90915
35,8,Directed,35_8,,,5059,83533632,329458,262162,1475740,62706,266902
30,38,Directed,30_38,,,25,1062495,2179,1018,120221,9632,2097
4,55,Directed,4_55,,,1708,66988316,255423,218307,215700,225082,297070
17,5,Directed,17_5,,,5337,80950842,332056,238885,77376,84091,427704
49,48,Directed,49_48,,,7618,230710253,894936,762524,741223,474127,1041481
19,8,Directed,19_8,,,3079,67468574,239082,207714,27637,110797,300378
47,53,Directed,47_53,,,1842,266291864,39001,33157,152264680,185581,432243
17,56,Directed,17_56,,,397,14420874,56359,46090,2439,38763,63677
27,2,Directed,27_2,,,856,43796498,153126,138568,769733,80343,275585
6,42,Directed,6_42,,,6329,340930723,1012070,875357,31843573,680492,1759045
37,54,Directed,37_54,,,3328,34082152,141819,90969,29255,21050,166589
24,6,Directed,24_6,,,2704,108916741,440196,393530,1368819,388452,843590
26,23,Directed,26_23,,,1328,26177573,99223,85913,3186,61162,116072
19,27,Directed,19_27,,,2919,49279214,182885,155922,59369,25088,129173
20,22,Directed,20_22,,,3,66440,262,239,183,1548,256
36,12,Directed,36_12,,,63390,2306337356,9014866,7541093,3717026,2026952,9257286
45,19,Directed,45_19,,,1,5600,0,0,3828,774,120
28,22,Directed,28_22,,,114,6138828,5125,3182,593020,10317,4525
6,32,Directed,6_32,,,51469,1759084122,6933055,5512602,29372836,331557,2678453
13,6,Directed,13_6,,,13936,728915533,2575763,2374865,21789949,750008,3647651
5,47,Directed,5_47,,,1267,6396732,13584,6451,1183137,17741,86440
19,17,Directed,19_17,,,12347,175935929,710947,555779,83525,104240,651140
32,16,Directed,32_16,,,994,32775563,142769,117446,133072,31246,80233
33,13,Directed,33_13,,,359,11777536,52456,43998,1059,20936,52271
48,30,Directed,48_30,,,80,1524052,5614,4702,4038,19403,15085
51,28,Directed,51_28,,,362,4740329,18742,14541,10526,29005,46280
53,41,Directed,53_41,,,18844,373285494,1394849,1091985,17485331,54474,814753
39,51,Directed,39_51,,,9365,152747527,613558,437155,184835,94382,507169
22,51,Directed,22_51,,,3038,78774456,306525,240691,44408,122819,378836
8,16,Directed,8_16,,,3289,74179759,298455,251390,386963,92517,290298
47,48,Directed,47_48,,,21803,1072016571,1732111,1421909,390275974,583973,2054906
32,32,Directed,32_32,,,7524,267409345,1048011,797338,6363331,46958,417039
20,29,Directed,20_29,,,966,24863198,9090,2779,6032055,16145,55045
22,36,Directed,22_36,,,2842,79350875,299601,252185,30772,139718,425483
33,22,Directed,33_22,,,1,21458,0,0,6250,1418,209
44,26,Directed,44_26,,,982,26605974,101225,85865,33748,46456,97514
4,40,Directed,4_40,,,1389,47430916,198975,158432,356788,68647,151027
12,39,Directed,12_39,,,10904,457057035,1512468,1220788,4160707,693739,1354105
72,34,Directed,72_34,,,1559,62764870,251224,230657,84465,105576,337353
41,8,Directed,41_8,,,5610,195242044,659503,592650,763552,230300,705143
32,19,Directed,32_19,,,772,31101938,115816,103951,1490472,102019,113448
27,56,Directed,27_56,,,143,5761610,20640,17631,297,17168,17490
33,18,Directed,33_18,,,29,2466985,100,49,1089033,4744,3597
48,39,Directed,48_39,,,8138,234489334,890501,705245,3835271,404549,1017078
2,24,Directed,2_24,,,1,189635,0,0,88000,3370,376
13,53,Directed,13_53,,,2956,153535559,556101,512682,4586341,220382,852706
34,42,Directed,34_42,,,5935,94235212,307964,230642,7139569,41735,269337
47,41,Directed,47_41,,,814,148384901,497,320,82304766,85284,190981
51,17,Directed,51_17,,,20342,559218061,2229446,1747912,1096438,358818,1994841
72,18,Directed,72_18,,,3,413020,0,0,156646,5571,4542
41,48,Directed,41_48,,,3251,124615924,497490,451959,1119350,290262,659124
4,21,Directed,4_21,,,1691,178380023,85698,74624,74321840,176249,294501
13,34,Directed,13_34,,,6985,221081083,809287,672297,7596930,164616,703452
45,17,Directed,45_17,,,4547,90105164,395395,322168,83298,105149,475377
13,1,Directed,13_1,,,12469,281709471,1116453,893336,638892,55346,439725
56,47,Directed,56_47,,,256,20113035,162,119,6876788,31396,35153
33,29,Directed,33_29,,,2,43000,0,0,3810,2536,355
55,13,Directed,55_13,,,5693,187051645,760269,614774,199052,172687,559771
42,13,Directed,42_13,,,14327,485766506,1834147,1566725,9631823,283601,1362643
15,21,Directed,15_21,,,11,2143308,255,222,268184,30666,5025
49,49,Directed,49_49,,,4826,56136201,222322,124446,59841,18630,203434
22,4,Directed,22_4,,,444,16270815,66509,57895,169040,57584,80603
38,47,Directed,38_47,,,516,49733543,0,0,18467154,27985,64444
49,32,Directed,49_32,,,6817,213142034,824863,656221,1946589,79194,386861
51,26,Directed,51_26,,,8544,190282653,709131,564534,90715,196386,629470
51,5,Directed,51_5,,,7,196718,770,690,44,6087,1085
13,54,Directed,13_54,,,1474,27194443,100507,77703,86630,12113,84675
21,8,Directed,21_8,,,3405,192170936,199297,174066,75594062,251410,514325
41,41,Directed,41_41,,,25937,230396049,744639,589778,18115355,109574,1278309
41,27,Directed,41_27,,,1415,61326944,235589,218568,527972,87011,241261
55,18,Directed,55_18,,,431,31074759,2006,1005,15556649,14854,19430
48,42,Directed,48_42,,,10887,391959640,1458784,1191872,1885414,564467,1694337
37,18,Directed,37_18,,,5384,173834584,345469,274933,39462332,107494,393614
38,40,Directed,38_40,,,1,12350,50,41,1,851,124
13,16,Directed,13_16,,,4,232000,775,679,296,7654,1095
49,24,Directed,49_24,,,1078,43168749,169252,154412,324285,91385,232678
42,29,Directed,42_29,,,3712,76735802,297229,245232,269114,114944,449233
12,44,Directed,12_44,,,3796,137093739,563052,501768,150405,154098,539453
8,34,Directed,8_34,,,2972,112611099,461984,420156,425296,187649,559148
36,47,Directed,36_47,,,7864,367986555,431778,341042,140479387,319764,954562
16,6,Directed,16_6,,,4558,89227174,375337,297652,188133,123727,421523
49,2,Directed,49_2,,,98,4772682,17485,14951,5975,14875,25896
1,47,Directed,1_47,,,1779,49853205,5966,2677,20912009,21027,119424
25,41,Directed,25_41,,,518,21028567,84141,77174,102155,65962,176862
24,18,Directed,24_18,,,1309,60039214,158198,102844,11665597,31015,110711
17,13,Directed,17_13,,,18704,522515388,1982663,1656748,10284116,287808,1604835
12,21,Directed,12_21,,,9338,693711143,890062,732760,155271897,567943,1053680
15,32,Directed,15_32,,,1270,128854976,342670,301102,2940329,118340,396616
41,6,Directed,41_6,,,32278,968956662,3614308,3015613,31783584,642468,3017658
29,21,Directed,29_21,,,3220,143546393,82713,48969,59595110,93058,190891
48,27,Directed,48_27,,,10891,276075611,1072298,881598,656154,461863,1403278
42,20,Directed,42_20,,,4,93103,299,127,95,4475,666
2,12,Directed,2_12,,,858,217364152,0,0,177489066,276090,49439
18,51,Directed,18_51,,,4511,141000364,319322,222149,32380823,91021,317271
34,49,Directed,34_49,,,318,12888120,48837,44010,23430,39374,86655
9,33,Directed,9_33,,,50,4105297,193,179,572374,1316,1126
37,40,Directed,37_40,,,1433,29076191,104798,83260,10236,51118,184991
34,24,Directed,34_24,,,1987,20305349,71485,57121,606420,14530,100687
4,15,Directed,4_15,,,2507,140074033,498229,439572,1558704,182931,935795
32,48,Directed,32_48,,,17039,656964063,2672624,2260070,2346231,599067,2274993
1,28,Directed,1_28,,,25,223223,489,259,6031,1925,860
47,32,Directed,47_32,,,2219,182548001,173403,154785,78058112,172148,458913
53,25,Directed,53_25,,,1597,66612438,262263,234183,2550525,89856,453279
8,47,Directed,8_47,,,4745,266776868,441502,389339,66542666,281395,581523
42,27,Directed,42_27,,,4598,151659981,496528,400215,7114225,223144,615307
45,29,Directed,45_29,,,4,129660,323,238,11304,1978,513
44,17,Directed,44_17,,,1650,49339652,202230,177546,188328,60183,216792
9,34,Directed,9_34,,,1467,37402912,61875,54034,5519328,11273,54214
78,12,Directed,78_12,,,1914,86177104,325472,291481,24480,71377,288632
39,40,Directed,39_40,,,18,446642,1421,1091,21399,13738,2503
30,2,Directed,30_2,,,1,47000,0,0,4038,1788,318
42,41,Directed,42_41,,,162,8580631,27196,24233,469258,40902,51066
40,21,Directed,40_21,,,374,35758367,462,429,13864870,26115,30408
24,41,Directed,24_41,,,62,2145200,8866,8448,24096,7074,19415
32,41,Directed,32_41,,,3825,130435242,538031,448463,644569,101929,403068
30,55,Directed,30_55,,,7,181903,499,491,11507,8193,1154
21,16,Directed,21_16,,,25,2506831,0,0,1345245,11410,5633
18,45,Directed,18_45,,,484,28779702,10197,8548,15388554,23265,30578
4,37,Directed,4_37,,,3364,168609670,614158,548650,1120853,110242,703088
25,12,Directed,25_12,,,14116,514998486,2027361,1766785,1908437,405361,2395351
47,25,Directed,47_25,,,1742,155505528,100048,89533,78309401,101550,229445
45,26,Directed,45_26,,,2365,38503853,156852,132495,732677,83920,217367
28,1,Directed,28_1,,,28,355113,1370,922,8,2378,1175
19,6,Directed,19_6,,,383,33437003,11970,10916,14754398,127961,73886
39,47,Directed,39_47,,,3122,212672212,237968,184350,85494367,92942,230678
2,49,Directed,2_49,,,98,4760892,17482,15617,165208,14875,24049
42,48,Directed,42_48,,,10820,392786158,1470910,1205366,1118029,565228,1919525
24,48,Directed,24_48,,,6865,251252473,1036980,872476,1826299,330738,1220939
24,26,Directed,24_26,,,3985,141321126,571458,422663,508389,86025,281059
18,42,Directed,18_42,,,3677,130921076,184215,132091,45843850,92859,291348
51,42,Directed,51_42,,,18637,254746817,886188,666408,5698276,89778,774528
21,34,Directed,21_34,,,4975,278659178,183499,132090,120474960,116081,442290
41,16,Directed,41_16,,,2450,43704509,185909,143758,252218,10081,143357
40,13,Directed,40_13,,,3828,110582836,458044,364460,173562,90514,357814
18,17,Directed,18_17,,,12236,222446927,718200,536110,20242217,66807,494198
26,16,Directed,26_16,,,1,38879,150,147,124,1585,230
37,34,Directed,37_34,,,9369,259573649,957594,828294,341222,139737,705489
20,47,Directed,20_47,,,424,26591397,562,489,10900518,7424,27240
17,46,Directed,17_46,,,2670,32264085,141969,115588,4014,57043,217109
36,27,Directed,36_27,,,5743,191972040,750668,622578,708103,281440,828116
37,29,Directed,37_29,,,4453,139516729,501917,412679,302702,116308,476651
21,53,Directed,21_53,,,1242,142817478,21518,18901,78321768,149069,319045
34,56,Directed,34_56,,,42,1192436,5002,4260,429,12562,11186
19,55,Directed,19_55,,,216,13349764,674,506,4877579,5553,7566
2,42,Directed,2_42,,,1,117545,0,0,8488,3181,429
54,51,Directed,54_51,,,3550,28023355,123517,58539,710,19190,182634
5,1,Directed,5_1,,,10,326932,1355,1158,99,3940,912
21,18,Directed,21_18,,,281,17457555,3699,2633,8119830,10673,10698
42,53,Directed,42_53,,,1034,46354147,175106,153122,104143,131991,333590
49,40,Directed,49_40,,,998,18396080,71767,59572,99632,60118,112301
40,22,Directed,40_22,,,13,481011,1487,1264,59237,5045,917
46,21,Directed,46_21,,,255,29077638,0,0,12840414,20940,23149
21,33,Directed,21_33,,,586,58910178,50,37,37417749,30340,58206
27,12,Directed,27_12,,,6860,308298722,1182678,1013159,786255,545116,1156938
24,8,Directed,24_8,,,2067,81589705,332304,305578,931078,121018,436472
29,32,Directed,29_32,,,3436,141761646,535134,473473,938785,151327,591515
50,39,Directed,50_39,,,6,54922,200,153,5070,2805,692
9,17,Directed,9_17,,,4026,112509187,385205,328657,4266470,141522,494599
29,41,Directed,29_41,,,550,16372430,69710,61118,162952,46189,117696
27,32,Directed,27_32,,,3569,152524549,602603,523324,1005128,177904,621152
35,41,Directed,35_41,,,256,8795100,36613,28115,48549,21109,38724
48,9,Directed,48_9,,,1051,34527984,137727,119475,103947,61023,190623
21,26,Directed,21_26,,,5827,166898335,302239,236796,52566813,107794,302799
39,4,Directed,39_4,,,1949,74797886,266917,231342,394680,186667,456272
24,36,Directed,24_36,,,7302,234074337,966469,777060,1832775,58669,340107
32,1,Directed,32_1,,,373,12943658,53454,48727,67866,35666,69988
22,27,Directed,22_27,,,471,16977112,65889,53715,7316,43226,66946
39,24,Directed,39_24,,,3579,122679835,514904,341938,562502,36989,198804
39,39,Directed,39_39,,,265,8076382,10106,6336,2052151,8035,11248
36,32,Directed,36_32,,,5126,208808819,823466,720618,385626,302491,1536827
37,27,Directed,37_27,,,4015,134725660,498963,421663,88135,180450,556405
16,4,Directed,16_4,,,1332,48062710,183472,156089,45568,54397,133239
29,39,Directed,29_39,,,1202,28250546,121427,93117,377818,29324,77790
26,51,Directed,26_51,,,8528,190647436,709706,563023,46775,195652,572836
29,46,Directed,29_46,,,3,168324,162,115,48298,1100,163
27,35,Directed,27_35,,,247,10074307,38702,35734,21928,21582,33261
45,72,Directed,45_72,,,2,112824,68,62,39067,2927,356
18,21,Directed,18_21,,,265,19986071,2153,1557,7691293,10911,10800
55,24,Directed,55_24,,,950,33307560,138261,101710,209001,19944,84679
36,39,Directed,36_39,,,11625,179519394,721129,455967,107129,191372,876223
19,39,Directed,19_39,,,6,222087,556,334,5972,3155,505
53,15,Directed,53_15,,,4694,251869742,895353,763763,8955016,419653,1613614
35,27,Directed,35_27,,,248,10107880,38820,35275,5130,21570,31064
47,1,Directed,47_1,,,1756,65874720,6302,2734,36827502,20237,82764
12,2,Directed,12_2,,,104,28233853,0,0,11737678,112112,12935
16,30,Directed,16_30,,,4,133675,250,196,26105,1107,214
9,24,Directed,9_24,,,2375,81928769,344782,290392,777471,11617,124000
6,16,Directed,6_16,,,4559,89466322,378718,297612,166938,136583,383187
17,2,Directed,17_2,,,2663,493825014,126871,101199,293841687,437307,378837
37,5,Directed,37_5,,,2057,38640807,140737,117831,30788,55028,214349
48,19,Directed,48_19,,,3301,67347161,262669,208742,14423,88777,303867
23,50,Directed,23_50,,,51,3219222,0,0,634758,1836,1558
55,55,Directed,55_55,,,1970,65441411,1570,853,19635083,19018,104062
53,35,Directed,53_35,,,440,16628260,64813,53248,46358,51775,63825
42,32,Directed,42_32,,,3181,138568256,542443,478799,286480,195940,896443
1,17,Directed,1_17,,,2854,48554126,209697,165492,105119,66271,274999
22,18,Directed,22_18,,,39,1363698,5912,3591,35011,10826,4177
34,29,Directed,34_29,,,3427,58928071,250746,203614,431565,103915,488787
18,5,Directed,18_5,,,8,195161,466,305,43931,3931,847
51,51,Directed,51_51,,,13053,204998127,609984,454613,11856917,77662,424494
28,48,Directed,28_48,,,7565,85917995,374879,291461,15881,109618,529954
19,32,Directed,19_32,,,717,25625550,115231,104102,8532,84851,121010
17,26,Directed,17_26,,,26936,465068016,1803941,1409732,6929820,209741,1191446
23,47,Directed,23_47,,,246,15476014,14,7,7675791,17979,41798
51,41,Directed,51_41,,,641,26653816,106093,96025,32842,107341,201424
9,23,Directed,9_23,,,8,551250,51,17,273900,1968,366
48,12,Directed,48_12,,,48512,1710246800,6735512,5659748,25139846,1542653,5599621
26,41,Directed,26_41,,,254,12271034,45127,41150,22394,66459,65662
30,41,Directed,30_41,,,1033,18340708,77905,64409,8471,21432,94251
34,51,Directed,34_51,,,8251,115475654,424109,350303,8478981,76954,439362
55,40,Directed,55_40,,,10,209244,842,595,527,6071,1358
12,6,Directed,12_6,,,12985,618902542,2143550,1865154,33658287,1201472,3965098
34,32,Directed,34_32,,,1882,76010119,312728,285391,181759,191700,559024
26,31,Directed,26_31,,,1133,21489795,83001,68780,2757,60285,111157
51,56,Directed,51_56,,,23,734691,2952,2495,1185,12856,5666
8,49,Directed,8_49,,,9704,299762115,950580,818648,8799863,144015,630942
17,21,Directed,17_21,,,14985,382334212,877724,661926,105467235,141834,704418
27,9,Directed,27_9,,,1166,36073696,137172,117320,35800,67200,147308
35,1,Directed,35_1,,,2,57940,143,95,1800,2254,308
23,48,Directed,23_48,,,3,213837,502,310,18652,5683,689
8,24,Directed,8_24,,,2067,78898772,322912,289919,679441,134202,358098
55,33,Directed,55_33,,,1,107060,0,0,3438,860,101
26,48,Directed,26_48,,,11461,282027415,1112147,935909,777683,628542,1722193
54,40,Directed,54_40,,,4,150209,488,393,3600,3878,566
2,2,Directed,2_2,,,431230,2368845663,6278977,3294028,222634293,6011783,16022793
54,54,Directed,54_54,,,1610,9521270,44858,9298,291868,4571,44452
6,53,Directed,6_53,,,48462,1795067026,6354481,5238556,96916622,1166650,5593225
41,37,Directed,41_37,,,279,14403800,52124,47116,115762,31948,72758
17,33,Directed,17_33,,,1675,46898490,195146,165801,93283,44519,171348
18,34,Directed,18_34,,,3239,132403284,158119,118075,49904056,76505,294454
46,19,Directed,46_19,,,9,510322,179,159,123480,1799,437
54,21,Directed,54_21,,,190,11870424,242,155,2449707,2363,6446
47,9,Directed,47_9,,,571,70007845,623,319,42481647,33174,72569
55,34,Directed,55_34,,,1486,15383612,75848,60789,4882,36368,157140
30,36,Directed,30_36,,,17,486406,1638,1380,32,9470,3691
4,53,Directed,4_53,,,8138,311806699,1184406,1007937,1657571,423836,1242301
27,45,Directed,27_45,,,3,111495,436,347,220,2796,498
29,51,Directed,29_51,,,5624,128476130,503487,392721,153069,143937,583164
54,18,Directed,54_18,,,52,3211198,227,189,700099,3268,2114
17,38,Directed,17_38,,,2599,29911051,130159,101292,3698,45572,239245
13,24,Directed,13_24,,,6349,229472635,957571,769485,1290570,67541,515001
26,29,Directed,26_29,,,4466,129272676,508249,400122,1215541,184034,359379
21,24,Directed,21_24,,,2317,119059670,202304,149691,37136288,48179,161175
2,6,Directed,2_6,,,3034,611542524,116840,95665,423343227,609130,449715
24,13,Directed,24_13,,,6348,230757772,958275,770285,849477,72146,556637
25,9,Directed,25_9,,,52,1219338,1344,870,193310,6050,2278
30,20,Directed,30_20,,,1,63155,0,0,26336,980,114
55,26,Directed,55_26,,,8294,160578458,612365,471845,1562056,135114,446500
72,42,Directed,72_42,,,1140,63985538,206777,189261,789868,102440,248555
47,50,Directed,47_50,,,2,125823,0,0,91908,1104,266
13,2,Directed,13_2,,,592,133211139,26384,24580,80097443,201759,48294
17,55,Directed,17_55,,,16949,221527789,895604,674159,1316906,49699,499770
44,42,Directed,44_42,,,2393,47664558,169402,145273,288512,17606,135068
9,8,Directed,9_8,,,374,15249930,61275,55869,176943,46810,89159
2,8,Directed,2_8,,,438,17758255,71009,61009,221159,50472,122124
6,41,Directed,6_41,,,32274,966205651,3598469,2994212,38615898,647414,2992040
72,17,Directed,72_17,,,1104,43966494,175436,158447,45139,95312,302529
5,34,Directed,5_34,,,240,2511728,12290,7596,369,15772,36035
30,8,Directed,30_8,,,6829,160707945,504042,415114,9293887,171438,564594
26,20,Directed,26_20,,,9,266702,974,873,13740,5282,1041
36,13,Directed,36_13,,,20537,664709069,2692144,2274989,5121059,426340,2295790
33,24,Directed,33_24,,,2399,83859780,352940,291956,64496,14703,169539
72,27,Directed,72_27,,,81,3793681,13527,11452,592,38464,26360
12,78,Directed,12_78,,,1914,86219817,325858,286149,433837,59860,259787
19,16,Directed,19_16,,,47,5022497,0,0,2930744,16132,7792
32,17,Directed,32_17,,,8628,348254092,1374818,1257840,1430333,343183,1569701
33,12,Directed,33_12,,,1397,56966539,213405,189480,18865,108707,237029
48,33,Directed,48_33,,,3,115400,468,442,744,4703,605
51,29,Directed,51_29,,,5649,128996528,506392,396052,61381,147819,681408
53,42,Directed,53_42,,,1044,46922903,176889,159814,364219,137112,287455
34,48,Directed,34_48,,,10184,391484924,1424985,1195384,18054810,622800,2023662
51,19,Directed,51_19,,,334,6589447,24189,19356,35,29804,45132
16,53,Directed,16_53,,,6429,116842284,481846,339169,880871,35773,418789
9,55,Directed,9_55,,,3,107800,461,283,397,2340,413
25,29,Directed,25_29,,,1378,47691356,198232,149346,697855,65320,234304
32,33,Directed,32_33,,,11,398200,1637,1276,1080,9424,2931
