Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
14893,10157,Directed,14893_10157,,,102,363500,0,0,169645,2277,7944
15504,11630,Directed,15504_11630,,,71,119100,511,115,1385,5984,4495
13485,12892,Directed,13485_12892,,,2,78165,333,241,0,3374,462
12264,11423,Directed,12264_11423,,,4,154884,617,526,0,2622,492
14730,14307,Directed,14730_14307,,,22,1592001,0,0,705894,2391,2105
14709,16696,Directed,14709_16696,,,1,47000,0,0,40502,139,30
11146,13795,Directed,11146_13795,,,1,12240,50,31,0,330,75
13244,11267,Directed,13244_11267,,,252,15803232,0,0,7873657,5532,15707
15412,14696,Directed,15412_14696,,,2,20000,100,99,0,852,165
13256,10136,Directed,13256_10136,,,1,37200,140,113,0,438,60
12953,10821,Directed,12953_10821,,,15,458604,1821,1243,1449,2590,786
10304,15257,Directed,10304_15257,,,4,7150,27,15,0,174,101
13277,11298,Directed,13277_11298,,,1007,11715670,48382,39303,707,18038,103185
14783,11003,Directed,14783_11003,,,1,63150,0,0,26116,332,48
11433,14843,Directed,11433_14843,,,25,1002395,3847,3524,6923,15440,6263
14100,14576,Directed,14100_14576,,,2004,27837288,94637,79714,28503,6939,104075
11233,11563,Directed,11233_11563,,,3,102000,498,460,0,1449,204
10980,16091,Directed,10980_16091,,,7,173576,5,0,19512,3535,602
11193,10257,Directed,11193_10257,,,2,34002,126,62,0,1246,252
15304,10994,Directed,15304_10994,,,268,1700460,9146,4444,0,3700,25790
10540,13851,Directed,10540_13851,,,2,70276,358,81,0,2984,465
12339,12889,Directed,12339_12889,,,1078,42201633,176981,151600,784379,76320,231960
12544,12191,Directed,12544_12191,,,1,34000,166,132,0,937,138
11996,13232,Directed,11996_13232,,,667,23042200,95351,68981,49646,10678,58209
13964,10620,Directed,13964_10620,,,1,28607,56,56,0,791,109
14730,14908,Directed,14730_14908,,,83,7111716,0,0,3708425,23647,19875
13541,12478,Directed,13541_12478,,,258,4905636,19500,14733,0,1730,9996
16673,15167,Directed,16673_15167,,,1,3000,15,3,0,725,104
12915,10423,Directed,12915_10423,,,1,10000,50,37,0,266,43
13072,12951,Directed,13072_12951,,,1,34700,179,119,0,895,111
10800,11977,Directed,10800_11977,,,2,4000,16,4,0,3510,384
12339,12992,Directed,12339_12992,,,2,74700,316,192,66,948,173
12889,14252,Directed,12889_14252,,,159,5474000,26372,23562,0,10248,17339
15370,11259,Directed,15370_11259,,,1030,34359100,144631,113292,106077,9243,43895
13851,14869,Directed,13851_14869,,,671,12278080,48456,41581,0,26846,82612
14321,10821,Directed,14321_10821,,,1075,36687565,153748,126245,0,14916,79436
11193,13398,Directed,11193_13398,,,197,1391008,5982,3698,0,6696,17592
13487,14869,Directed,13487_14869,,,2026,81705503,308987,282080,231541,81262,288573
11775,10208,Directed,11775_10208,,,1,5600,0,0,705,1064,140
15709,15245,Directed,15709_15245,,,38,120400,312,128,4107,1596,828
14679,14107,Directed,14679_14107,,,5816,270600898,886690,709986,13921170,27664,292871
12339,15016,Directed,12339_15016,,,223,28987896,1679,1521,18735545,8244,9046
12266,10994,Directed,12266_10994,,,635,8869842,38234,33083,0,24050,75085
12917,13487,Directed,12917_13487,,,1,43070,162,159,0,632,91
10792,10208,Directed,10792_10208,,,2,68779,260,255,114,1366,299
11884,10268,Directed,11884_10268,,,1,34700,150,131,0,1272,162
13851,12889,Directed,13851_12889,,,741,24877200,105862,83888,50206,27608,102873
12197,13535,Directed,12197_13535,,,17,63750,144,55,0,1968,1098
11638,13891,Directed,11638_13891,,,177,13466236,70,62,2693952,2886,7299
10685,16133,Directed,10685_16133,,,1,44557,162,115,0,435,64
11123,14122,Directed,11123_14122,,,1,42500,173,50,0,546,80
11415,14275,Directed,11415_14275,,,1,18500,0,0,13568,1337,246
12889,12896,Directed,12889_12896,,,364,12294400,51575,38225,49634,22475,35503
13715,11336,Directed,13715_11336,,,3,2750,15,8,0,432,160
14869,14908,Directed,14869_14908,,,1708,43765714,168340,149933,14586,25872,146600
10397,13377,Directed,10397_13377,,,1308,17695421,65602,50925,0,7616,94153
11775,14633,Directed,11775_14633,,,1,62972,0,0,14248,213,33
10713,13487,Directed,10713_13487,,,801,25106417,100134,90042,14009,55958,111368
12898,11042,Directed,12898_11042,,,1,29000,145,134,0,150,34
12339,10540,Directed,12339_10540,,,2,70276,358,77,0,1610,211
13342,14193,Directed,13342_14193,,,1,32200,143,55,187,861,194
11995,14730,Directed,11995_14730,,,259,26985150,623,354,13344252,12250,15035
10785,14275,Directed,10785_14275,,,1,6400,30,18,0,530,144
10683,10693,Directed,10683_10693,,,1,7500,30,4,0,208,24
16091,14314,Directed,16091_14314,,,2,74800,300,270,0,1469,357
13158,11298,Directed,13158_11298,,,2078,35457101,137758,101182,14512,14523,104798
13277,15411,Directed,13277_15411,,,1,12350,50,43,0,527,101
10693,12889,Directed,10693_12889,,,972,37943200,154676,140790,511087,38088,209209
10313,15478,Directed,10313_15478,,,3,8300,12,1,13,176,116
11618,11203,Directed,11618_11203,,,1,10000,50,47,0,836,172
15478,13873,Directed,15478_13873,,,280,853275,2535,987,51990,13377,12609
12321,12748,Directed,12321_12748,,,423,725325,2844,627,3791,1127,6807
11995,14814,Directed,11995_14814,,,3,54216,50,47,18336,2499,444
12953,11612,Directed,12953_11612,,,1,11118,50,35,0,754,133
13970,12769,Directed,13970_12769,,,1,3400,9,6,0,268,101
13891,14570,Directed,13891_14570,,,2,142800,143,23,12044,788,122
13930,10155,Directed,13930_10155,,,1,17610,70,30,0,881,143
11057,15323,Directed,11057_15323,,,1759,19122690,81184,66395,3329,5950,61445
12136,14057,Directed,12136_14057,,,1,3000,9,1,0,17,28
11986,10466,Directed,11986_10466,,,126,10922430,19795,18441,0,31220,26915
12868,10184,Directed,12868_10184,,,1,2200,8,6,0,186,60
13296,11057,Directed,13296_11057,,,693,13974513,50620,45941,1678,33165,84130
11559,11844,Directed,11559_11844,,,1,4500,19,13,0,234,57
12478,12339,Directed,12478_12339,,,968,71712533,42423,27527,28608723,41895,97895
10599,12339,Directed,10599_12339,,,5,192914,539,456,32389,2125,375
11495,12954,Directed,11495_12954,,,2,46000,0,0,12752,2764,389
10017,10170,Directed,10017_10170,,,1,1392,4,2,0,76,48
11292,10423,Directed,11292_10423,,,3272,132067329,446915,388706,156545,118575,337453
15304,12264,Directed,15304_12264,,,1079,42907193,173653,157848,37529,46227,116882
11996,12915,Directed,11996_12915,,,3,32350,150,119,0,2163,419
10423,14908,Directed,10423_14908,,,186,6444400,26630,24163,13135,9672,30286
14986,10158,Directed,14986_10158,,,1,26200,100,88,0,950,204
15607,10731,Directed,15607_10731,,,2,27000,100,93,0,224,45
12441,12478,Directed,12441_12478,,,4,206240,743,490,0,3788,868
12323,11641,Directed,12323_11641,,,7,185118,644,218,0,300,128
12884,11986,Directed,12884_11986,,,1,10000,50,28,0,48,13
15012,11336,Directed,15012_11336,,,4,25400,112,84,15,1323,378
16091,11618,Directed,16091_11618,,,2,72891,222,129,0,994,154
10945,12197,Directed,10945_12197,,,1,3450,9,1,0,667,138
14107,11711,Directed,14107_11711,,,1,4500,19,4,0,313,85
14006,10469,Directed,14006_10469,,,1,35000,155,107,0,396,60
11066,13244,Directed,11066_13244,,,7,130634,544,366,0,3108,637
14831,10721,Directed,14831_10721,,,230,8531649,34214,29170,0,32268,69975
14685,10994,Directed,14685_10994,,,6,144273,622,469,123,516,203
12638,10245,Directed,12638_10245,,,16,44400,144,35,0,1068,1135
12633,11484,Directed,12633_11484,,,16,29600,96,8,790,319,272
10821,15096,Directed,10821_15096,,,4,139400,436,74,0,819,195
11563,14457,Directed,11563_14457,,,3,102000,498,460,0,1818,228
12175,14828,Directed,12175_14828,,,1,3200,9,9,0,152,54
14747,12191,Directed,14747_12191,,,146,5051600,20878,19267,47365,7576,33882
10721,15412,Directed,10721_15412,,,1,38879,150,144,350,830,172
15160,12087,Directed,15160_12087,,,1,1200,5,2,0,132,45
13232,10821,Directed,13232_10821,,,2122,79717270,326799,265583,849323,23218,174452
13871,14524,Directed,13871_14524,,,1,34700,179,116,0,1026,118
10744,13930,Directed,10744_13930,,,590,1180000,4720,3891,0,2241,39576
14057,14683,Directed,14057_14683,,,4,120706,454,396,1192,6856,898
15412,14783,Directed,15412_14783,,,1,10000,50,43,0,532,158
15785,14804,Directed,15785_14804,,,58,161450,513,222,6422,2160,1618
14234,13770,Directed,14234_13770,,,1,1200,6,1,0,73,35
10693,11109,Directed,10693_11109,,,2,38184,140,132,0,1006,346
13495,12951,Directed,13495_12951,,,6,228666,314,230,40230,630,210
13704,11445,Directed,13704_11445,,,1,5500,0,0,2706,259,61
15257,12719,Directed,15257_12719,,,35,47000,201,25,4465,555,752
14828,12171,Directed,14828_12171,,,1,3200,9,4,20,73,60
10721,13507,Directed,10721_13507,,,1,3274,9,2,0,101,31
15934,14863,Directed,15934_14863,,,2,1500,7,1,180,140,94
14683,13256,Directed,14683_13256,,,15,810787,820,537,284937,3248,653
14004,11588,Directed,14004_11588,,,1,2379,9,5,0,63,20
10821,13029,Directed,10821_13029,,,2,67700,329,69,0,2140,324
10140,14771,Directed,10140_14771,,,364,5287977,19955,16469,15217,20608,47935
14112,14193,Directed,14112_14193,,,2,142388,0,0,17390,648,110
13461,14853,Directed,13461_14853,,,1,23000,0,0,800,837,115
13061,12149,Directed,13061_12149,,,1,23000,0,0,8126,1203,145
12889,13244,Directed,12889_13244,,,696,77189931,19377,14209,45119004,63720,115749
12206,11433,Directed,12206_11433,,,1,35000,0,0,15394,1369,177
13347,13109,Directed,13347_13109,,,1394,3608400,12586,5739,0,207,27047
10800,14683,Directed,10800_14683,,,1,3000,14,13,0,1211,143
12343,10590,Directed,12343_10590,,,5,201694,810,736,0,7110,919
14100,13204,Directed,14100_13204,,,5219,270403248,900637,776498,930385,107625,631595
14771,10140,Directed,14771_10140,,,366,6519207,25601,20523,379,18816,41610
14231,14321,Directed,14231_14321,,,252,882000,0,0,134540,2844,20694
12339,14576,Directed,12339_14576,,,2,31803,126,111,0,1010,236
12523,11619,Directed,12523_11619,,,124,168290,618,53,10542,1376,2420
11588,11762,Directed,11588_11762,,,1137,3189432,5865,2535,340136,560,10849
12892,15304,Directed,12892_15304,,,641,26354023,100064,86358,191103,79846,159409
13863,12721,Directed,13863_12721,,,12,16623,59,22,440,340,271
12758,14057,Directed,12758_14057,,,177,7041480,28869,26317,8213,18249,54085
11336,13715,Directed,11336_13715,,,6,8050,35,19,0,864,317
10431,12945,Directed,10431_12945,,,1,13500,50,26,0,213,114
12397,13232,Directed,12397_13232,,,1,5300,8,2,0,582,108
14252,11292,Directed,14252_11292,,,749,11037340,42356,36683,0,20448,85361
11042,13871,Directed,11042_13871,,,2,20000,100,97,0,729,261
10781,10136,Directed,10781_10136,,,1,13500,50,47,0,520,109
13256,12055,Directed,13256_12055,,,5,134730,0,0,59606,3690,329
10329,11057,Directed,10329_11057,,,1,5300,8,2,0,626,96
11336,10917,Directed,11336_10917,,,32,265396,168,57,29697,5562,2596
13198,10821,Directed,13198_10821,,,880,30335938,128055,93294,414051,29977,107158
10599,14492,Directed,10599_14492,,,4,129600,539,316,0,1440,340
11392,13863,Directed,11392_13863,,,30,75000,270,204,4995,1794,3400
11630,11388,Directed,11630_11388,,,9,263703,0,0,202115,784,871
13487,10372,Directed,13487_10372,,,21,357200,1308,1121,0,4010,2641
10693,10279,Directed,10693_10279,,,3,112600,461,451,1181,2541,506
11057,11066,Directed,11057_11066,,,2781,59129583,212981,185913,3852,25678,156348
14109,11140,Directed,14109_11140,,,1,13500,50,29,0,553,92
13061,11563,Directed,13061_11563,,,3,102000,498,408,0,3690,498
11278,11612,Directed,11278_11612,,,2,78000,300,298,0,1144,165
10372,11298,Directed,10372_11298,,,264,4435200,16976,12532,341,6309,25174
11441,12264,Directed,11441_12264,,,271,1719495,9210,2026,0,2064,13193
11411,13970,Directed,11411_13970,,,580,1723375,4722,1947,25124,3933,14409
13196,10304,Directed,13196_10304,,,105,782530,1868,648,59120,3657,5251
14112,10434,Directed,14112_10434,,,16,544000,2656,2109,0,2012,2076
11433,11764,Directed,11433_11764,,,1,34700,68,51,0,526,69
14081,10800,Directed,14081_10800,,,1,2000,8,7,0,432,88
12758,14679,Directed,12758_14679,,,129,5143460,21063,17287,186,30672,37953
14704,10821,Directed,14704_10821,,,688,2408000,0,0,978868,1020,25229
16643,12197,Directed,16643_12197,,,1,3274,9,3,0,322,79
11823,10693,Directed,11823_10693,,,1,13500,50,50,0,344,56
15167,10540,Directed,15167_10540,,,2,6900,18,4,0,364,96
12191,14107,Directed,12191_14107,,,1505,54692634,225759,205595,872047,40800,216163
10821,13121,Directed,10821_13121,,,1,46501,213,151,6981,222,38
11003,14761,Directed,11003_14761,,,126,8282630,21496,18654,0,26950,17271
11618,12478,Directed,11618_12478,,,34,2805591,3953,3171,374769,651,799
11973,12896,Directed,11973_12896,,,1,28603,126,102,0,781,148
13198,13485,Directed,13198_13485,,,1,21803,76,70,0,386,63
12278,13851,Directed,12278_13851,,,6,167888,403,364,6630,936,269
12917,14574,Directed,12917_14574,,,1,42490,154,145,4335,235,38
11123,11764,Directed,11123_11764,,,1,34700,149,48,0,904,102
12992,11823,Directed,12992_11823,,,1,16800,65,42,0,577,86
12191,12892,Directed,12191_12892,,,1664,61643770,252765,225713,1365956,51430,312543
15444,14273,Directed,15444_14273,,,4,11200,36,4,829,94,76
11423,13342,Directed,11423_13342,,,2,46950,193,115,0,622,146
15919,11111,Directed,15919_11111,,,1,43048,162,148,0,209,37
14843,12191,Directed,14843_12191,,,42,1699600,6902,6334,1392,25961,10699
11259,13244,Directed,11259_13244,,,529,17874536,75111,57229,292299,10152,33053
10781,12266,Directed,10781_12266,,,2517,24196561,120429,92724,8400,7590,126424
14696,10431,Directed,14696_10431,,,1,13500,50,49,0,478,133
12831,15887,Directed,12831_15887,,,7,12000,49,21,123,432,243
13873,15049,Directed,13873_15049,,,890,3926400,7160,2924,255710,16463,39916
11618,10136,Directed,11618_10136,,,1,34030,166,124,0,1523,266
12615,10184,Directed,12615_10184,,,1,2200,8,1,0,234,76
11298,11066,Directed,11298_11066,,,1633,60839168,228262,184241,133211,22224,191359
13433,10590,Directed,13433_10590,,,11,422642,1614,1265,0,12452,1673
12173,13024,Directed,12173_13024,,,1,39480,163,162,0,2540,391
13204,14321,Directed,13204_14321,,,8,262400,1120,870,0,6070,1193
15054,12884,Directed,15054_12884,,,40,1397840,0,0,425944,3126,3615
11630,14559,Directed,11630_14559,,,182,435504,1397,516,124539,4838,5909
11986,11973,Directed,11986_11973,,,3,103683,381,301,0,2646,363
13715,12748,Directed,13715_12748,,,8,16950,45,23,2437,304,128
12892,12478,Directed,12892_12478,,,13312,672377698,2028726,1772363,30572111,240075,3767620
14307,12889,Directed,14307_12889,,,1,77964,224,64,0,2363,326
14771,14683,Directed,14771_14683,,,398,8718128,38219,28457,23444,63726,73715
11624,11697,Directed,11624_11697,,,1515,8847370,40416,23677,271644,3480,65893
12191,12054,Directed,12191_12054,,,1,2000,8,3,0,1041,153
12173,12889,Directed,12173_12889,,,1264,128395370,342251,300767,2889998,107718,394779
13109,13347,Directed,13109_13347,,,1197,2768400,10808,4999,0,198,17800
15794,13873,Directed,15794_13873,,,571,1744650,4890,2183,19840,5952,12867
15304,12892,Directed,15304_12892,,,634,26378627,99671,79890,259510,69056,181070
13770,11952,Directed,13770_11952,,,1,1350,6,0,243,127,57
12264,10693,Directed,12264_10693,,,1042,14023241,57832,49892,148239,20596,89812
12197,15879,Directed,12197_15879,,,1,3450,9,3,0,315,84
11298,14570,Directed,11298_14570,,,793,30973400,119570,100766,3017,22865,144655
13230,11057,Directed,13230_11057,,,1672,35783472,126119,107834,10646,30562,118811
13970,13196,Directed,13970_13196,,,2,57130,0,0,9058,682,105
13930,14307,Directed,13930_14307,,,696,12175507,50254,44644,2146,38205,75760
12197,13342,Directed,12197_13342,,,1,20334,54,47,0,741,119
12478,13198,Directed,12478_13198,,,5,383306,1215,887,13443,5565,837
12195,10405,Directed,12195_10405,,,2,4750,15,4,6,274,110
14027,14492,Directed,14027_14492,,,6,208410,852,641,3,3828,839
12915,12266,Directed,12915_12266,,,1296,12613545,62403,42619,134,5080,37601
15370,12896,Directed,15370_12896,,,1,63312,0,0,32627,379,65
11066,10868,Directed,11066_10868,,,1,32870,149,105,478,429,123
10257,14512,Directed,10257_14512,,,1,57846,0,0,21410,781,112
10800,12953,Directed,10800_12953,,,3,7000,29,15,0,7380,839
11921,14960,Directed,11921_14960,,,4,49400,200,183,0,2640,464
10158,10198,Directed,10158_10198,,,1,6400,30,29,0,291,84
11996,14730,Directed,11996_14730,,,222,25768309,180,157,13472864,9568,11754
10529,14044,Directed,10529_14044,,,1,3450,9,7,0,148,36
13296,13232,Directed,13296_13232,,,929,35760200,146089,125328,22322,25140,118550
15919,13158,Directed,15919_13158,,,1,20210,79,29,0,542,110
14869,14122,Directed,14869_14122,,,2,91439,330,284,2,3320,481
15304,13303,Directed,15304_13303,,,2197,87743525,334885,257594,320598,10608,87987
13303,11292,Directed,13303_11292,,,1436,72262899,231507,202788,140116,85450,333848
13459,11076,Directed,13459_11076,,,2,7000,0,0,1820,77,57
11618,12222,Directed,11618_12222,,,1,3450,9,7,0,102,30
13487,14262,Directed,13487_14262,,,342,12525854,46729,35956,3,40712,66546
11193,15057,Directed,11193_15057,,,2,562641,0,0,258,524,146
10185,11259,Directed,10185_11259,,,7,245000,1085,505,0,1092,333
15709,12268,Directed,15709_12268,,,1,1950,9,1,500,233,77
11973,11481,Directed,11973_11481,,,1,29900,110,101,0,196,90
13244,11067,Directed,13244_11067,,,1,35000,150,28,0,357,58
15618,10198,Directed,15618_10198,,,1,2000,8,2,0,2149,251
10529,12878,Directed,10529_12878,,,1,35000,168,143,0,750,125
12129,12343,Directed,12129_12343,,,353,4499500,17650,5771,0,1032,7700
12889,12094,Directed,12889_12094,,,1,3000,14,7,0,527,70
12206,11563,Directed,12206_11563,,,5,170000,830,751,0,6855,900
14893,10397,Directed,14893_10397,,,610,30671131,110526,105197,186755,60668,144054
15096,11823,Directed,15096_11823,,,2,33600,130,127,1,980,237
10561,14908,Directed,10561_14908,,,1,20640,76,68,0,139,38
15919,15323,Directed,15919_15323,,,1,17600,65,51,0,663,112
11563,13256,Directed,11563_13256,,,6,204000,996,967,0,8106,1026
13495,15304,Directed,13495_15304,,,1062,36331131,151857,109016,196851,14152,72844
11193,11697,Directed,11193_11697,,,785,47657343,117418,98361,4016,52192,100103
11433,14512,Directed,11433_14512,,,199,16049252,0,0,5416363,3835,9830
10257,14778,Directed,10257_14778,,,1,2004,10,8,0,131,0
14635,13871,Directed,14635_13871,,,1,34600,143,38,0,1299,189
10140,11057,Directed,10140_11057,,,95,3445100,11827,9379,549,8694,16523
10683,11433,Directed,10683_11433,,,2,100960,361,154,0,272,101
12523,11997,Directed,12523_11997,,,2224,6678703,24593,9841,79633,4797,46245
16567,10245,Directed,16567_10245,,,1,5500,16,16,450,464,112
13577,14025,Directed,13577_14025,,,51,1815600,9104,6631,0,4866,5412
13487,12197,Directed,13487_12197,,,1,20334,54,45,0,1021,119
15919,12945,Directed,15919_12945,,,3,99710,328,165,0,1647,217
13034,12758,Directed,13034_12758,,,4,16800,36,36,0,93,164
12807,12615,Directed,12807_12615,,,1,1350,6,2,0,212,132
12784,12638,Directed,12784_12638,,,33,88000,297,58,6666,407,575
10299,12217,Directed,10299_12217,,,99,28973875,8,0,21100084,65660,34912
10849,13486,Directed,10849_13486,,,3,45540,191,85,0,483,133
11986,10821,Directed,11986_10821,,,700,24052344,100556,73067,53574,14784,52846
11066,14679,Directed,11066_14679,,,1,43400,175,175,15,1964,282
12323,10158,Directed,12323_10158,,,17,454639,1701,1253,0,4824,1025
10693,11292,Directed,10693_11292,,,2314,80273211,295631,270816,577202,107484,341703
13543,10268,Directed,13543_10268,,,1,35124,147,111,0,377,60
12391,14635,Directed,12391_14635,,,28,966400,4004,3151,2507,3303,4505
13061,12206,Directed,13061_12206,,,62,3904940,0,0,1265422,576,1672
10590,12343,Directed,10590_12343,,,5,200767,810,729,0,7110,841
12173,14689,Directed,12173_14689,,,1,3000,13,2,0,2481,279
14685,13487,Directed,14685_13487,,,16,687284,2592,2097,0,5460,2419
14112,10874,Directed,14112_10874,,,83,3459000,13855,12089,0,8990,9768
15412,13487,Directed,15412_13487,,,290,6190570,21904,16385,0,11088,34546
13930,12448,Directed,13930_12448,,,608,6080000,30400,22241,0,8124,58714
10986,10299,Directed,10986_10299,,,2,484220,0,0,333696,5714,0
