Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
11630,14816,Directed,11630_14816,,,17,109962,116,20,53684,3483,2591
12339,14131,Directed,12339_14131,,,182,637000,0,0,351468,3132,16133
11884,10559,Directed,11884_10559,,,223,25122932,0,0,11379259,4906,9608
11618,14307,Directed,11618_14307,,,1447,17382694,68129,56533,334598,11520,57381
13487,10713,Directed,13487_10713,,,802,25090978,100044,89783,31358,54816,127588
10299,14493,Directed,10299_14493,,,15,128700,75,13,93881,1976,1207
13851,11292,Directed,13851_11292,,,2484,68410154,281387,224108,125958,61875,196906
12266,10581,Directed,12266_10581,,,13,3498000,0,0,2171503,14144,0
10821,15304,Directed,10821_15304,,,2338,80785946,340056,303466,221709,36206,285073
13871,15370,Directed,13871_15370,,,4,159672,356,347,31667,1408,437
12917,10529,Directed,12917_10529,,,1,213390,254,4,5593,556,71
14054,14252,Directed,14054_14252,,,8,27600,0,0,4380,252,420
15270,12147,Directed,15270_12147,,,1,5600,0,0,671,347,65
10423,10194,Directed,10423_10194,,,571,2337576,0,0,729298,2910,37981
10986,12892,Directed,10986_12892,,,2,484220,0,0,7141,1751,0
12954,14004,Directed,12954_14004,,,3,79901,5,0,2770,2988,426
14877,13796,Directed,14877_13796,,,1,21158,0,0,8034,1334,185
10967,14275,Directed,10967_14275,,,1,55000,0,0,24189,497,72
11292,11278,Directed,11292_11278,,,1439,105076839,237816,214956,4284,72324,249043
12889,14893,Directed,12889_14893,,,2718,94450934,396787,318081,464712,14689,180436
13232,13204,Directed,13232_13204,,,2721,101122260,414372,369741,850617,33660,349177
14057,11423,Directed,14057_11423,,,58,6892844,325,321,4252002,23536,9814
10194,13198,Directed,10194_13198,,,17,1070865,0,0,527169,1836,1127
13970,14485,Directed,13970_14485,,,185,499900,1602,694,3436,4160,5747
13061,10298,Directed,13061_10298,,,5,179524,0,0,44301,3640,554
14831,13830,Directed,14831_13830,,,730,46721740,153814,130068,85331,58875,223498
12917,10980,Directed,12917_10980,,,2,97915,166,153,4463,704,116
11986,13930,Directed,11986_13930,,,3971,63538206,256088,216583,40975,20002,126682
12149,10792,Directed,12149_10792,,,1,21500,0,0,7212,517,71
14771,15389,Directed,14771_15389,,,14,279175,1070,752,54,3752,1249
14843,14100,Directed,14843_14100,,,1140,63985538,206777,189261,789868,102440,248555
14107,11413,Directed,14107_11413,,,1013,14324356,57875,43005,46,10203,52372
11503,12266,Directed,11503_12266,,,134,3300785,15884,10590,1048,9340,16534
12841,10299,Directed,12841_10299,,,2,8500,9,3,96,1224,267
10721,13341,Directed,10721_13341,,,1,31915,154,64,11212,1254,176
10792,12264,Directed,10792_12264,,,796,11362982,42910,34391,22760,15282,46199
12896,11726,Directed,12896_11726,,,3,103819,279,260,3000,1503,191
10721,13891,Directed,10721_13891,,,3,109870,455,376,3520,7698,1106
12217,16091,Directed,12217_16091,,,5,116000,0,0,14590,1106,375
13369,14718,Directed,13369_14718,,,3,8150,24,18,306,348,153
13232,12451,Directed,13232_12451,,,363,12547800,51903,45224,36349,13584,40060
10849,13487,Directed,10849_13487,,,857,29642685,114572,104214,14007,42826,95849
12265,13105,Directed,12265_13105,,,1,21500,0,0,9275,397,65
14635,10868,Directed,14635_10868,,,1,52360,184,181,10,511,134
13693,12773,Directed,13693_12773,,,4,7400,24,1,214,144,94
15774,15293,Directed,15774_15293,,,1,2800,9,0,369,65,28
13970,14102,Directed,13970_14102,,,1468,5036820,11484,4164,587500,13950,80477
13930,10868,Directed,13930_10868,,,660,6696924,33229,27750,517,15335,60054
14027,14307,Directed,14027_14307,,,32,1100000,4576,4345,2312,3444,4752
12003,11292,Directed,12003_11292,,,884,11712855,44150,36766,8181,11856,78321
11540,10431,Directed,11540_10431,,,1,34195,0,0,5150,1393,167
12264,10647,Directed,12264_10647,,,2,65693,314,120,11042,570,106
12868,15124,Directed,12868_15124,,,11,23313,95,38,400,996,613
11618,10397,Directed,11618_10397,,,5710,187031647,686213,573047,8893560,123090,628731
10185,11298,Directed,10185_11298,,,1025,12116550,50890,36648,1305,9120,53940
10721,11292,Directed,10721_11292,,,2616,101113510,409139,379894,788973,185924,645307
10397,10693,Directed,10397_10693,,,3554,119150038,489401,439460,389515,22042,138565
15295,12055,Directed,15295_12055,,,2,43000,0,0,5496,187,91
15236,11630,Directed,15236_11630,,,117,126340,482,194,3404,4525,8999
14492,10397,Directed,14492_10397,,,5162,205057665,818566,709857,1174357,42364,306571
10194,14747,Directed,10194_14747,,,203,14419274,0,0,6439164,23016,42450
14771,12758,Directed,14771_12758,,,755,36323265,143404,112301,557554,94680,225004
11298,12448,Directed,11298_12448,,,2403,31773500,122861,99587,5695,17544,141284
11996,12317,Directed,11996_12317,,,1,5600,0,0,3828,774,120
14747,11292,Directed,14747_11292,,,6416,254009458,914514,800601,1793774,209920,822593
10599,11996,Directed,10599_11996,,,5,161535,150,106,34760,1100,317
13204,12951,Directed,13204_12951,,,1,48907,179,175,22,656,130
10423,14696,Directed,10423_14696,,,2,91559,356,256,5790,2030,279
14698,14905,Directed,14698_14905,,,7,28543,30,19,10032,100,111
11259,13485,Directed,11259_13485,,,2,149000,397,362,65400,1638,220
14736,14853,Directed,14736_14853,,,5,153914,0,0,22092,4448,691
12889,10721,Directed,12889_10721,,,1124,42056851,167917,144909,16653,71430,303306
13487,10739,Directed,13487_10739,,,820,8871300,32965,16348,102167,5700,23086
11721,10792,Directed,11721_10792,,,1,62965,0,0,21935,254,66
12758,11298,Directed,12758_11298,,,1,116599,0,0,14618,3724,383
11259,14057,Directed,11259_14057,,,273,9432134,38901,35149,84280,22764,59552
13495,12266,Directed,13495_12266,,,4074,116069854,484812,399305,174122,50935,223158
13891,10529,Directed,13891_10529,,,13,1179136,0,0,462584,7446,3479
14696,13198,Directed,14696_13198,,,1,63136,0,0,30015,472,152
10693,14100,Directed,10693_14100,,,2204,50334732,192561,157994,206390,54000,211248
10821,12945,Directed,10821_12945,,,1,57846,0,0,6860,437,0
15370,13851,Directed,15370_13851,,,75,4687351,2292,1430,575907,3441,2018
10194,13244,Directed,10194_13244,,,18,1826840,0,0,678878,4440,3486
13204,13495,Directed,13204_13495,,,1253,43709289,181936,147720,252655,24244,105646
10170,12866,Directed,10170_12866,,,151,234292,755,362,42028,3034,6118
13342,14122,Directed,13342_14122,,,4,147311,607,337,23468,1724,346
14747,12264,Directed,14747_12264,,,1239,51225668,204224,182934,437647,147584,326082
12954,10821,Directed,12954_10821,,,1,32244,167,59,11165,2318,267
15785,10640,Directed,15785_10640,,,71,218650,605,289,2043,2268,1513
12195,15554,Directed,12195_15554,,,662,1913600,5767,2444,25718,1224,6408
13890,14467,Directed,13890_14467,,,4,13800,0,0,3146,396,178
15096,10792,Directed,15096_10792,,,212,16387984,124,68,6749374,2394,6137
13942,10139,Directed,13942_10139,,,41,109750,363,192,1712,2464,1333
12339,13244,Directed,12339_13244,,,1177,145489860,3808,1046,73164696,33909,74341
12252,11367,Directed,12252_11367,,,3,5550,18,3,27,24,50
10868,13796,Directed,10868_13796,,,4,355011,0,0,158034,6912,1261
13029,14771,Directed,13029_14771,,,2,242118,748,705,21060,1387,381
14130,12851,Directed,14130_12851,,,2,2600,13,6,169,150,81
11337,13459,Directed,11337_13459,,,1,264000,0,0,43120,231,0
14122,14831,Directed,14122_14831,,,2,132231,385,168,20545,4472,590
11953,13303,Directed,11953_13303,,,626,7731100,31300,22739,680,3528,32111
11259,15376,Directed,11259_15376,,,4,133500,583,472,1471,3296,512
14805,15721,Directed,14805_15721,,,1,5600,0,0,3573,220,85
13232,14683,Directed,13232_14683,,,749,25980468,107307,86105,263334,23828,107868
14122,13342,Directed,14122_13342,,,8,256503,1137,443,54886,3448,592
13768,11643,Directed,13768_11643,,,4,14600,55,43,72,1236,348
12003,11908,Directed,12003_11908,,,2,7000,0,0,3465,454,235
13360,10397,Directed,13360_10397,,,1438,47203385,201745,173260,192581,18564,98592
11298,11638,Directed,11298_11638,,,669,25020600,93700,82730,21039,17069,121441
11057,14107,Directed,11057_14107,,,3103,159934200,578221,523116,293892,58509,741170
12278,12478,Directed,12278_12478,,,1,51700,187,121,1096,1283,147
10405,13369,Directed,10405_13369,,,45,88600,150,17,12268,1518,1526
14730,14533,Directed,14730_14533,,,34,2557164,0,0,1432922,3562,8219
10194,10136,Directed,10194_10136,,,1,3500,0,0,1764,143,67
14730,15919,Directed,14730_15919,,,1,20210,79,73,28,490,152
13377,10397,Directed,13377_10397,,,1299,17557521,65092,50176,201,7168,89163
11619,12171,Directed,11619_12171,,,14,19370,70,15,682,184,180
11057,10693,Directed,11057_10693,,,2762,78272700,273162,242801,71443,34112,159824
12704,13873,Directed,12704_13873,,,320,990700,2679,863,13256,11310,14015
13587,12478,Directed,13587_12478,,,1,221274,240,0,778,2144,267
10868,12339,Directed,10868_12339,,,203,12777795,0,0,7683085,5892,17344
11042,11292,Directed,11042_11292,,,1544,62412142,205159,181222,43416,140517,265167
14842,10136,Directed,14842_10136,,,5,108249,391,234,5,348,109
13434,13369,Directed,13434_13369,,,55,92600,357,117,150,952,1558
10397,10562,Directed,10397_10562,,,2,123349,0,0,64415,298,101
11941,13873,Directed,11941_13873,,,466,1395900,4031,1479,13674,6132,12297
12451,10693,Directed,12451_10693,,,992,33569301,141241,105937,41036,13524,71390
11833,15581,Directed,11833_15581,,,381,905122,3366,1596,86526,731,6401
11618,12191,Directed,11618_12191,,,922,31851634,131782,101027,354860,31042,185312
12953,10397,Directed,12953_10397,,,9133,315302500,1276646,1093429,1997052,113538,1030843
14893,13198,Directed,14893_13198,,,2,215204,150,145,37450,2884,398
12889,14100,Directed,12889_14100,,,2311,108087076,408159,367433,211951,132736,576896
10397,12478,Directed,10397_12478,,,2472,140249600,349276,301259,37430381,108680,224794
13303,13230,Directed,13303_13230,,,7,471210,817,761,1576,6078,1230
11298,12451,Directed,11298_12451,,,1395,51224810,191508,155691,122461,19278,159511
14736,16091,Directed,14736_16091,,,4,128287,0,0,13747,7768,897
10923,13970,Directed,10923_13970,,,1,5600,0,0,4300,70,30
10397,13851,Directed,10397_13851,,,2170,67103347,289629,228148,213731,54792,236678
15016,11259,Directed,15016_11259,,,2293,78750761,329275,265111,469548,21840,186355
11996,11057,Directed,11996_11057,,,2772,37585333,148967,126950,54095,6825,72819
10423,15074,Directed,10423_15074,,,3,85654,285,216,4560,1239,184
12266,13256,Directed,12266_13256,,,2471,38795552,169730,125397,6824,23068,133387
11298,12339,Directed,11298_12339,,,2135,114982272,240968,198895,30235341,41855,218561
14262,14771,Directed,14262_14771,,,2334,55804220,222712,166398,404361,44205,163458
11057,11298,Directed,11057_11298,,,4319,201618000,752555,619340,260186,58968,595531
10397,11921,Directed,10397_11921,,,6,158929,590,507,587,6955,1430
12339,10529,Directed,12339_10529,,,365,38630268,300,296,22950986,16038,33102
12235,13873,Directed,12235_13873,,,2,4150,17,4,800,682,232
10194,14107,Directed,10194_14107,,,34,2932819,0,0,859290,2553,4328
13244,10599,Directed,13244_10599,,,480,20569908,519,399,11516233,6330,19951
13796,12264,Directed,13796_12264,,,1,34600,143,143,310,2409,313
14869,11278,Directed,14869_11278,,,683,31374704,116332,106091,12265,55530,143953
12266,14113,Directed,12266_14113,,,2,69344,246,214,696,2612,402
11630,10076,Directed,11630_10076,,,4,9688,36,18,630,142,213
11618,14986,Directed,11618_14986,,,103,3478130,15330,12087,586,19646,15567
12953,11057,Directed,12953_11057,,,6174,214307763,778657,659640,316159,85952,540822
13487,14122,Directed,13487_14122,,,1331,33218788,124908,98798,29071,57354,122395
12235,11643,Directed,12235_11643,,,13,59250,47,8,9190,1045,864
12339,14107,Directed,12339_14107,,,1794,110789445,205652,177150,32193203,141360,364029
12264,11042,Directed,12264_11042,,,1418,22033908,91126,73176,3,14400,72338
11433,13341,Directed,11433_13341,,,2,65910,320,132,23715,1254,182
13244,11884,Directed,13244_11884,,,564,73653548,54,43,46668395,38226,120063
10397,14512,Directed,10397_14512,,,17,1365217,0,0,817199,1929,1581
15478,12704,Directed,15478_12704,,,539,1065250,3337,807,68443,6660,18216
13204,11042,Directed,13204_11042,,,1555,83824322,254655,203241,2694,76075,186150
15070,10299,Directed,15070_10299,,,6,1584000,0,0,236280,16640,0
13256,11823,Directed,13256_11823,,,1,30965,0,0,3600,1264,148
10923,13873,Directed,10923_13873,,,1,3500,9,1,26,141,52
15861,10139,Directed,15861_10139,,,6,14650,53,26,23,846,274
10721,14771,Directed,10721_14771,,,4155,168378440,695053,610513,1194734,191984,1502373
14856,15478,Directed,14856_15478,,,797,1521900,5476,2054,15072,3276,14152
12339,15304,Directed,12339_15304,,,976,33691438,140585,107958,135874,32643,109645
14747,13303,Directed,14747_13303,,,372,15409450,59150,55281,360610,38136,116923
11298,12191,Directed,11298_12191,,,2971,51733439,202104,162816,15974,13585,138079
12173,12266,Directed,12173_12266,,,359,37197036,120982,97210,3768519,54656,149949
11292,13342,Directed,11292_13342,,,2232,76307119,248327,225846,151877,60928,251995
14747,10599,Directed,14747_10599,,,1,49090,180,165,196,2079,296
10819,11996,Directed,10819_11996,,,1,15500,0,0,7098,275,60
14869,13303,Directed,14869_13303,,,160,6464870,25540,17120,14092,18792,39700
14107,15659,Directed,14107_15659,,,2,6900,0,0,3196,278,102
14307,12478,Directed,14307_12478,,,2,116722,164,162,25371,288,90
11618,12451,Directed,11618_12451,,,1374,16864293,75854,68936,112,27880,167672
11259,11433,Directed,11259_11433,,,145,5041640,20688,17941,78269,9810,18057
11996,13495,Directed,11996_13495,,,1,34600,143,142,1514,578,93
13303,11109,Directed,13303_11109,,,3,123470,491,405,18,5034,732
11535,15794,Directed,11535_15794,,,121,368400,1034,331,13513,1700,1629
15304,12266,Directed,15304_12266,,,1968,74663780,310279,266743,67011,69256,226998
15370,13930,Directed,15370_13930,,,2575,41759533,173932,120318,29353,56160,218220
14100,10990,Directed,14100_10990,,,851,7373290,30827,23317,1849,3360,50838
12720,15853,Directed,12720_15853,,,5,11200,43,13,140,150,72
13487,13486,Directed,13487_13486,,,588,19311288,72149,60702,17980,37481,85427
13827,12899,Directed,13827_12899,,,1,3500,0,0,1966,57,31
11278,10980,Directed,11278_10980,,,300,4463656,14941,10835,1187,6276,24435
14987,10299,Directed,14987_10299,,,1,5600,0,0,650,222,72
14679,13587,Directed,14679_13587,,,1,95240,102,3,4043,342,47
11298,10194,Directed,11298_10194,,,1,62528,0,0,5108,17,1559
11367,12253,Directed,11367_12253,,,2,3700,12,0,790,48,34
10397,11298,Directed,10397_11298,,,8150,375727194,1118429,999355,67557147,128656,851120
11057,12197,Directed,11057_12197,,,904,12862732,46044,40932,16869,16920,81484
13796,13198,Directed,13796_13198,,,331,11568436,47285,43046,172570,34247,59081
10299,15991,Directed,10299_15991,,,284,2419256,462,236,447076,7460,25053
15012,14919,Directed,15012_14919,,,61,365482,926,281,27178,966,1057
11630,13767,Directed,11630_13767,,,6,44130,55,23,29701,2298,641
10551,15554,Directed,10551_15554,,,1503,4796625,12255,5476,339027,13736,79665
10184,14709,Directed,10184_14709,,,1,6500,0,0,336,274,84
11292,11109,Directed,11292_11109,,,2768,43756283,175776,138119,174,4526,48512
10299,13873,Directed,10299_13873,,,1376,41653018,37732,24678,9711553,69531,119627
13244,10140,Directed,13244_10140,,,536,60509779,0,0,35401583,30144,69317
13244,14908,Directed,13244_14908,,,152,16057716,0,0,10281373,19104,32099
11898,13244,Directed,11898_13244,,,516,49733543,0,0,18467154,27985,64444
13487,12917,Directed,13487_12917,,,3,436478,162,159,95460,1896,235
15798,11952,Directed,15798_11952,,,4,4800,24,6,202,330,225
14730,10721,Directed,14730_10721,,,386,40125234,377,327,25636575,31502,39173
13232,13891,Directed,13232_13891,,,354,13770800,56158,50072,143554,35826,80913
14107,10800,Directed,14107_10800,,,3529,99555372,403674,303528,248166,22509,235377
11630,15124,Directed,11630_15124,,,1160,2824002,10312,4328,478038,10033,56282
11630,11245,Directed,11630_11245,,,3,13800,8,2,9901,524,328
10551,14718,Directed,10551_14718,,,884,2696900,7501,3031,142576,12325,49581
10313,13768,Directed,10313_13768,,,1,2370,9,10,183,158,41
15049,11550,Directed,15049_11550,,,1,5600,0,0,195,197,61
14730,15534,Directed,14730_15534,,,1,5600,0,0,1134,289,55
10333,11938,Directed,10333_11938,,,12,42000,0,0,9660,336,2380
14122,12266,Directed,14122_12266,,,1614,40491219,164133,128546,17305,119519,262429
14679,11618,Directed,14679_11618,,,1052,40521808,169854,143666,149734,89725,292691
10304,10241,Directed,10304_10241,,,12,26450,87,60,3,219,423
13256,14730,Directed,13256_14730,,,208,16816288,0,0,4505026,18734,28718
11618,10299,Directed,11618_10299,,,197,23369101,1198,1069,13843463,53920,82906
10278,12743,Directed,10278_12743,,,4,5568,16,8,253,40,37
10683,10821,Directed,10683_10821,,,3,83410,252,214,4930,1602,237
14512,14108,Directed,14512_14108,,,226,22349377,0,0,8587146,2530,5291
11259,14100,Directed,11259_14100,,,150,5257610,21433,19478,59977,14245,24241
12635,10245,Directed,12635_10245,,,31,83400,277,100,635,1760,2111
13930,14112,Directed,13930_14112,,,1,82669,183,155,5115,1014,130
14908,14869,Directed,14908_14869,,,1707,43817773,168543,145145,26458,25872,144584
11109,10559,Directed,11109_10559,,,9,184863,0,0,39487,4280,1486
11487,15090,Directed,11487_15090,,,5,235000,0,0,120398,2924,1560
12892,10821,Directed,12892_10821,,,1256,52765400,206790,189028,634530,167688,337907
13244,14831,Directed,13244_14831,,,250,33362751,8,2,15045007,35680,57387
10372,12892,Directed,10372_12892,,,734,12916230,50488,33447,558,14003,76682
14100,11995,Directed,14100_11995,,,1566,23352564,78767,53396,6766,7300,96600
12173,14730,Directed,12173_14730,,,9,1804962,0,0,176589,21915,4120
11430,14869,Directed,11430_14869,,,1,23340,0,0,4200,969,149
14193,10693,Directed,14193_10693,,,654,22144300,93093,71697,1759,8993,39529
15304,10821,Directed,15304_10821,,,2340,83509992,349501,313129,616305,39574,265506
14027,11259,Directed,14027_11259,,,4,187297,180,53,53585,3273,745
11298,14747,Directed,11298_14747,,,4028,212697498,635109,574985,11559927,137780,857108
12478,14492,Directed,12478_14492,,,3759,69165210,266908,213911,1657,32025,269777
15785,10139,Directed,15785_10139,,,68,233750,490,226,57286,2144,1745
15295,13930,Directed,15295_13930,,,987,12049330,48978,36287,421,5112,44891
11203,13342,Directed,11203_13342,,,59,206500,0,0,70053,1848,5960
13303,11193,Directed,13303_11193,,,1145,81158492,32600,26268,24067403,51192,150664
12992,10136,Directed,12992_10136,,,1,16800,65,60,2,459,101
12478,11057,Directed,12478_11057,,,2742,109639794,408133,357058,228025,34083,237675
13277,13198,Directed,13277_13198,,,1,21500,0,0,4267,671,105
11550,10551,Directed,11550_10551,,,560,1229350,4869,2463,24228,7872,35257
12264,14107,Directed,12264_14107,,,364,14050394,57110,48451,34503,86064,96103
11697,12191,Directed,11697_12191,,,746,26864556,111164,90671,743155,33495,103241
