Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
33942,31844,Directed,33942_31844,,,3,8122,27,11,700,370,189
34945,34992,Directed,34945_34992,,,8417,73753911,116389,82810,1926333,1686,160586
34485,30020,Directed,34485_30020,,,19,47550,157,86,0,1638,959
31049,33105,Directed,31049_33105,,,1,42500,173,98,0,883,115
30325,34783,Directed,30325_34783,,,687,7108000,34350,26358,0,10192,55153
32321,32748,Directed,32321_32748,,,496,900015,3459,857,15689,1334,6114
32070,31123,Directed,32070_31123,,,1,29000,100,80,0,734,111
30198,31067,Directed,30198_31067,,,1,12350,50,48,0,426,96
33249,32211,Directed,33249_32211,,,1,6400,30,2,0,314,72
31146,31834,Directed,31146_31834,,,1,8570,37,17,0,714,112
32223,31135,Directed,32223_31135,,,55,1870000,8250,7537,0,1910,3042
30721,34512,Directed,30721_34512,,,5,362968,148,141,84191,2761,726
31646,34628,Directed,31646_34628,,,112,291800,893,357,80,154,353
30590,31775,Directed,30590_31775,,,8,296393,1226,1091,0,8912,1125
31563,33038,Directed,31563_33038,,,2,68000,300,269,0,2460,300
30559,33830,Directed,30559_33830,,,982,59811480,191475,174671,1411958,66000,331841
32235,32214,Directed,32235_32214,,,126,332004,1128,484,17771,1152,3227
31453,30198,Directed,31453_30198,,,1667,45284592,175580,141029,110551,107246,235232
31067,32884,Directed,31067_32884,,,2,45400,172,74,0,538,89
34718,32769,Directed,34718_32769,,,16,36100,105,60,1390,735,771
31295,30155,Directed,31295_30155,,,1,18720,69,57,0,1058,155
32932,31615,Directed,32932_31615,,,1,2283,9,2,0,151,66
30647,34783,Directed,30647_34783,,,1,10000,50,46,0,681,114
35991,32279,Directed,35991_32279,,,107,117200,461,72,7957,924,3240
33851,31563,Directed,33851_31563,,,2,68000,300,208,0,1932,252
35601,33194,Directed,35601_33194,,,670,3015000,12730,1932,0,1092,16442
32337,32945,Directed,32337_32945,,,1,12500,50,16,0,147,34
31977,33105,Directed,31977_33105,,,2,103550,325,196,0,834,132
31205,30693,Directed,31205_30693,,,1,34923,152,135,0,553,75
31252,31057,Directed,31252_31057,,,1144,20989311,80305,65472,0,15808,81462
30581,32397,Directed,30581_32397,,,1,6519,14,3,0,414,0
31454,33105,Directed,31454_33105,,,1321,62822970,157315,124155,11590206,43906,139559
32448,31871,Directed,32448_31871,,,2,24480,100,79,0,974,201
32676,34627,Directed,32676_34627,,,2,4600,15,10,0,174,71
30562,30819,Directed,30562_30819,,,1,11486,50,50,0,445,58
34081,33044,Directed,34081_33044,,,1,3000,11,1,0,1410,158
34945,31454,Directed,34945_31454,,,1,52160,183,181,0,1246,220
32448,31057,Directed,32448_31057,,,1338,17201456,67038,52873,0,12926,112947
32719,33196,Directed,32719_33196,,,3,11740,55,35,0,364,162
30198,30476,Directed,30198_30476,,,1,45000,167,164,0,937,137
35245,34895,Directed,35245_34895,,,1,3000,9,9,0,175,50
30647,33342,Directed,30647_33342,,,1721,25414400,115037,86353,80460,16519,104121
35167,33495,Directed,35167_33495,,,2,7574,25,4,0,2356,184
31953,31699,Directed,31953_31699,,,1,12240,50,33,0,344,85
33198,33076,Directed,33198_33076,,,1,20640,76,74,0,363,76
32544,33105,Directed,32544_33105,,,8,355000,1388,685,0,1002,489
30113,34987,Directed,30113_34987,,,5,5900,27,7,0,940,439
34875,30154,Directed,34875_30154,,,1,3274,9,2,0,302,80
30424,33316,Directed,30424_33316,,,2,57206,198,197,0,792,142
30852,30781,Directed,30852_30781,,,3,102043,384,340,0,2968,442
32951,30136,Directed,32951_30136,,,1,34000,150,150,0,480,78
31563,30189,Directed,31563_30189,,,3,102000,450,419,0,1542,234
33667,32323,Directed,33667_32323,,,1,24062,50,19,0,205,40
35167,30154,Directed,35167_30154,,,125,424109,1013,665,0,4431,6768
32211,33502,Directed,32211_33502,,,1,24000,64,43,0,433,66
30304,32321,Directed,30304_32321,,,3,34565,18,1,9489,404,136
31833,31517,Directed,31833_31517,,,2171,5579408,20168,8721,51845,14438,109184
34695,34275,Directed,34695_34275,,,1,6400,30,24,0,236,36
31986,32575,Directed,31986_32575,,,1,3000,14,3,0,1863,230
30325,32389,Directed,30325_32389,,,1306,8989000,42050,27196,0,13248,151894
30721,30785,Directed,30721_30785,,,1,37400,150,122,0,181,38
30713,34108,Directed,30713_34108,,,1,35940,138,138,0,1372,259
34653,34783,Directed,34653_34783,,,3,33590,144,112,0,468,84
30154,34306,Directed,30154_34306,,,2,6724,17,5,0,114,52
32337,33192,Directed,32337_33192,,,2,40668,108,74,0,3766,531
31537,31703,Directed,31537_31703,,,128,1563438,6200,1731,4963,1139,6343
33195,31136,Directed,33195_31136,,,792,17141375,71564,46579,94040,3982,31442
30257,32211,Directed,30257_32211,,,365,12637800,50715,46077,36394,29081,110988
34805,35709,Directed,34805_35709,,,119,401460,999,406,10343,4615,3112
30852,31308,Directed,30852_31308,,,1,38604,150,2,0,734,110
31833,35725,Directed,31833_35725,,,20,35909,163,64,1499,868,535
33195,34986,Directed,33195_34986,,,2,62400,267,220,0,80,37
32397,31537,Directed,32397_31537,,,1,12500,50,16,0,32,13
34524,30185,Directed,34524_30185,,,1,10000,50,50,0,967,177
32575,30436,Directed,32575_30436,,,3631,79879480,323062,226427,317376,35483,234504
30184,31844,Directed,30184_31844,,,2,5000,17,11,0,352,127
32709,31813,Directed,32709_31813,,,1,3000,9,9,0,136,36
33570,30423,Directed,33570_30423,,,701,24714505,98752,87629,184174,40740,100055
34100,30434,Directed,34100_30434,,,2058,24674251,83927,48918,9480,3120,64236
31986,31703,Directed,31986_31703,,,1091,11457268,54503,39595,0,19542,96478
30852,31057,Directed,30852_31057,,,11380,337926697,1244939,990219,651833,110506,664772
33105,30599,Directed,33105_30599,,,1,17750,65,53,0,396,59
31973,33851,Directed,31973_33851,,,5,182118,680,555,0,3015,452
32211,35074,Directed,32211_35074,,,1,39623,162,29,0,1009,137
32320,34259,Directed,32320_34259,,,2,74800,300,216,0,684,106
32211,34960,Directed,32211_34960,,,2,77200,280,242,0,1908,285
33342,31721,Directed,33342_31721,,,114,1240219,4992,2527,0,1266,4153
31028,31813,Directed,31028_31813,,,3,6100,21,14,5,28,48
30189,30423,Directed,30189_30423,,,1,17575,66,50,0,716,132
31650,30325,Directed,31650_30325,,,6630,221364342,896877,771466,850486,165240,657756
30165,31445,Directed,30165_31445,,,4,22300,76,43,1850,890,369
30416,32769,Directed,30416_32769,,,144,263225,870,316,8948,2119,3212
30397,30423,Directed,30397_30423,,,2707,107300132,424328,354518,491731,63414,317429
33676,34816,Directed,33676_34816,,,1,800,3,2,0,166,87
34685,31703,Directed,34685_31703,,,1519,20667401,88055,58229,1051,51795,153542
34570,32888,Directed,34570_32888,,,1,30016,138,137,0,753,97
30245,30070,Directed,30245_30070,,,57,1209625,154,139,228000,3135,2618
31637,30977,Directed,31637_30977,,,2215,26138070,110355,77183,841341,27850,177083
35581,32621,Directed,35581_32621,,,9,23400,81,41,790,371,194
34986,31871,Directed,34986_31871,,,3,57003,214,170,0,1551,372
31703,34262,Directed,31703_34262,,,2,74378,292,272,0,2378,698
30529,34696,Directed,30529_34696,,,5,60472,250,114,0,2109,561
34109,30198,Directed,34109_30198,,,1,42500,173,99,0,804,100
31834,31049,Directed,31834_31049,,,4,107100,440,321,0,1624,321
35245,31845,Directed,35245_31845,,,1,3000,9,9,0,191,53
34057,30713,Directed,34057_30713,,,2343,52429049,219238,160726,274838,15480,131972
34433,32457,Directed,34433_32457,,,477,1682300,84,77,792051,942,12360
30255,35323,Directed,30255_35323,,,1,17600,67,58,0,277,67
34828,31401,Directed,34828_31401,,,966,21358514,51367,35513,1855188,11346,40536
31454,32898,Directed,31454_32898,,,199,6497000,32485,24234,106,7416,22448
30245,33894,Directed,30245_33894,,,1,3675,9,2,0,323,115
31517,31036,Directed,31517_31036,,,2,1650,7,3,0,368,148
31049,34905,Directed,31049_34905,,,1,42461,162,121,0,1431,198
31049,33277,Directed,31049_33277,,,1,38302,167,166,0,600,78
34314,30615,Directed,34314_30615,,,1,40070,160,109,0,652,82
32474,32945,Directed,32474_32945,,,1,40570,160,156,0,416,56
35167,33152,Directed,35167_33152,,,1,3450,8,2,0,188,42
32070,30185,Directed,32070_30185,,,45,1457600,6813,5667,0,21500,6786
31517,31245,Directed,31517_31245,,,3,4800,17,6,1100,524,343
31603,33192,Directed,31603_33192,,,1,13500,50,46,0,384,87
30683,31066,Directed,30683_31066,,,2,54251,218,175,0,410,71
30157,31092,Directed,30157_31092,,,2,13600,60,52,0,1554,286
31703,31721,Directed,31703_31721,,,2,46502,193,173,0,1049,256
35167,30792,Directed,35167_30792,,,1,2141,9,3,0,281,0
31979,34477,Directed,31979_34477,,,1,1800,8,8,0,96,30
31941,32704,Directed,31941_32704,,,65,203980,547,217,13826,2379,1644
30559,34828,Directed,30559_34828,,,116,4000909,14923,11911,142202,18942,14719
35356,31703,Directed,35356_31703,,,1,6400,30,18,0,80,42
30476,30781,Directed,30476_30781,,,1,8570,37,25,0,206,32
31027,33667,Directed,31027_33667,,,1,38879,150,78,0,275,47
33495,30721,Directed,33495_30721,,,334,8800934,33604,27275,1519,23198,58117
31140,30279,Directed,31140_30279,,,1,34000,150,148,0,570,84
30194,34512,Directed,30194_34512,,,201,21065723,867,788,11574237,16264,19833
34512,31563,Directed,34512_31563,,,3,102000,466,357,0,3882,528
31454,30325,Directed,31454_30325,,,2751,101804623,411077,373886,1289291,159238,585332
34986,30615,Directed,34986_30615,,,2,68000,300,138,0,1463,360
32575,31041,Directed,32575_31041,,,2320,17490674,69568,44930,0,1226,60821
31834,30194,Directed,31834_30194,,,2800,45821339,179891,127509,7971,15678,139269
31641,30397,Directed,31641_30397,,,2992,45590831,172611,134288,1735,11254,181877
31587,31986,Directed,31587_31986,,,1,12500,50,15,0,211,56
32866,32772,Directed,32866_32772,,,2,3440,11,10,0,156,73
30647,32337,Directed,30647_32337,,,1812,39430496,76628,54650,15876998,16704,90949
34229,32815,Directed,34229_32815,,,5,9250,30,12,13,244,204
32255,34288,Directed,32255_34288,,,1,4500,19,4,0,285,82
30647,31603,Directed,30647_31603,,,1,37500,152,36,0,2121,291
33964,30627,Directed,33964_30627,,,1,24000,64,51,0,1168,140
34895,31535,Directed,34895_31535,,,4,8100,36,3,169,234,110
31884,34761,Directed,31884_34761,,,1,34000,166,63,0,2332,282
33198,30136,Directed,33198_30136,,,1,39400,140,115,0,550,156
30589,31703,Directed,30589_31703,,,4,15122,34,7,0,1094,379
30670,30154,Directed,30670_30154,,,1,3274,9,4,0,226,79
34120,31136,Directed,34120_31136,,,1,12500,50,32,0,1395,184
32951,30819,Directed,32951_30819,,,1,42374,162,154,0,566,81
31454,31146,Directed,31454_31146,,,78,1950000,9126,7167,0,4110,7393
30540,30977,Directed,30540_30977,,,2,72873,136,74,0,1692,276
35249,35323,Directed,35249_35323,,,1,12240,50,31,0,434,88
34231,34025,Directed,34231_34025,,,6,44850,199,94,0,1192,460
31898,33192,Directed,31898_33192,,,1,35124,129,103,0,1378,180
30849,30540,Directed,30849_30540,,,3,110022,204,99,0,5925,714
30285,34288,Directed,30285_34288,,,1,37000,152,20,0,195,32
35323,33486,Directed,35323_33486,,,1,42463,162,128,0,1775,246
32951,30194,Directed,32951_30194,,,1359,13353827,57757,47524,13459,12987,83974
31982,30155,Directed,31982_30155,,,1,12350,50,1,0,52,63
32211,33572,Directed,32211_33572,,,186,651000,3534,2317,0,1212,9814
30562,31871,Directed,30562_31871,,,2,24480,100,51,0,910,241
34574,30852,Directed,34574_30852,,,686,7950560,34355,22385,23786,5398,26058
33342,30599,Directed,33342_30599,,,1,32200,137,136,0,650,102
35061,35725,Directed,35061_35725,,,151,279967,1358,394,16728,936,3418
34559,31214,Directed,34559_31214,,,2,3048,18,2,17,242,99
33502,30194,Directed,33502_30194,,,194,3131660,12391,9916,59,13729,18935
31587,32335,Directed,31587_32335,,,571,7236500,28491,6372,1590,700,9113
34100,30990,Directed,34100_30990,,,992,9053900,39057,19869,4670,3570,57233
33342,32211,Directed,33342_32211,,,1642,56137952,223382,184329,142869,56388,341396
32855,31952,Directed,32855_31952,,,1,3400,9,7,0,116,43
30476,33377,Directed,30476_33377,,,3,28300,124,98,0,315,72
31997,32171,Directed,31997_32171,,,457,898093,2964,700,7397,1750,5761
35165,30198,Directed,35165_30198,,,1,36674,68,1,0,201,42
32467,30257,Directed,32467_30257,,,364,12488881,50091,40267,37875,25298,57479
30599,33277,Directed,30599_33277,,,3,54810,220,179,0,270,94
31337,31563,Directed,31337_31563,,,6,204000,900,824,0,7002,930
30397,34524,Directed,30397_34524,,,4164,133320755,581965,451580,527325,41847,276763
31135,32898,Directed,31135_32898,,,141,4740000,20445,16961,76,3192,10119
30113,34816,Directed,30113_34816,,,11,19990,70,33,0,1520,743
30977,34960,Directed,30977_34960,,,2,74400,280,277,0,1594,272
34783,30928,Directed,34783_30928,,,265,27405031,528,496,6587564,5152,10034
30216,35153,Directed,30216_35153,,,2,27986,100,70,0,504,103
35249,35502,Directed,35249_35502,,,1,27000,130,28,0,458,72
30994,31973,Directed,30994_31973,,,8,286548,1088,1025,0,4472,644
30994,33277,Directed,30994_33277,,,2,22440,94,84,0,746,134
31517,30349,Directed,31517_30349,,,234,811628,1752,679,356984,19197,20480
33192,30849,Directed,33192_30849,,,2,68000,332,241,0,1448,198
30713,30977,Directed,30713_30977,,,567,15003580,58313,51201,6290,48869,96647
33851,33195,Directed,33851_33195,,,1,52060,184,164,0,1023,122
35074,30194,Directed,35074_30194,,,1,50100,188,165,0,225,41
35725,35061,Directed,35725_35061,,,133,249623,1187,372,10034,988,2892
31563,30423,Directed,31563_30423,,,3,102000,450,440,0,3513,456
31066,31067,Directed,31066_31067,,,5,88562,439,290,0,1429,309
33195,30792,Directed,33195_30792,,,647,21098600,87217,69716,100358,35802,89909
31703,30361,Directed,31703_30361,,,2,15390,51,47,0,482,88
30529,32337,Directed,30529_32337,,,219,21889952,430,99,11320391,16038,24070
31003,32211,Directed,31003_32211,,,142,4828000,22420,20354,0,15828,25950
31135,30198,Directed,31135_30198,,,6,156900,736,617,0,1900,440
34027,32323,Directed,34027_32323,,,1,37000,144,128,85,539,144
30324,32721,Directed,30324_32721,,,1,2000,5,1,105,8,13
34627,32676,Directed,34627_32676,,,2,4750,15,10,0,174,77
33044,31066,Directed,33044_31066,,,263,26358812,301,243,16842599,5328,8450
31517,31844,Directed,31517_31844,,,1191,4386644,16743,8685,403569,35693,90565
30852,30431,Directed,30852_30431,,,17,225262,867,356,220,3088,1166
30792,33038,Directed,30792_33038,,,2,64800,150,128,7000,3146,445
31941,31535,Directed,31941_31535,,,375,1172080,2898,1123,75055,1584,4000
35096,35048,Directed,35096_35048,,,1,33803,152,98,0,1030,153
31423,30198,Directed,31423_30198,,,1,19092,69,62,0,705,124
32206,30728,Directed,32206_30728,,,1,10000,50,47,0,339,74
32211,31140,Directed,32211_31140,,,2,69500,303,290,0,2364,289
34614,32441,Directed,34614_32441,,,1348,28143688,97687,76187,505379,7380,54723
33452,34275,Directed,33452_34275,,,1,6400,30,21,0,403,102
32779,30245,Directed,32779_30245,,,1,3675,9,9,0,275,96
32211,32337,Directed,32211_32337,,,979,34383600,138055,122034,206758,46100,184929
31982,30590,Directed,31982_30590,,,1,27000,130,55,0,1009,156
32769,31550,Directed,32769_31550,,,1469,2068940,9522,1998,10536,2310,22549
33198,30980,Directed,33198_30980,,,1,50460,184,99,29,601,111
30540,30792,Directed,30540_30792,,,2,72000,130,86,0,760,128
31980,31921,Directed,31980_31921,,,3,102000,498,469,0,1668,246
30581,32932,Directed,30581_32932,,,1,3450,8,2,0,191,48
31834,33485,Directed,31834_33485,,,1,10090,44,38,0,542,134
30185,32467,Directed,30185_32467,,,24,807900,3685,522,0,10032,2552
30194,31834,Directed,30194_31834,,,2803,45763206,179672,125988,16862,14560,128392
31150,31834,Directed,31150_31834,,,1,51500,188,160,0,580,87
35862,33770,Directed,35862_33770,,,12,16200,66,40,0,400,285
33195,31714,Directed,33195_31714,,,10,445139,880,693,15614,1103,370
30070,33934,Directed,30070_33934,,,1131,1565037,5624,2165,165618,1312,14036
32719,32755,Directed,32719_32755,,,1,3400,9,7,0,176,64
30198,31233,Directed,30198_31233,,,1,35940,138,135,0,1285,177
30783,32235,Directed,30783_32235,,,3,7800,27,11,78,291,103
30423,32211,Directed,30423_32211,,,1080,37013600,151214,128576,349722,34880,166451
31563,31122,Directed,31563_31122,,,8,272000,1216,1040,0,2933,498
34492,34653,Directed,34492_34653,,,1,35300,140,126,0,957,170
34100,31454,Directed,34100_31454,,,5096,208299792,783355,671921,358813,116235,619360
32070,31146,Directed,32070_31146,,,1,8650,37,21,0,288,73
33139,31057,Directed,33139_31057,,,2047,36656754,100894,78834,5264,7525,82484
36133,30158,Directed,36133_30158,,,46,1350100,5906,3228,0,6210,2406
32171,32523,Directed,32171_32523,,,2832,5098487,17443,8232,47904,3815,50531
30693,30257,Directed,30693_30257,,,1,17610,66,54,0,825,172
32223,32390,Directed,32223_32390,,,1,39500,150,139,0,345,53
31295,30990,Directed,31295_30990,,,1,12500,50,1,0,382,64
30977,34100,Directed,30977_34100,,,9221,308362734,1118781,892232,9893669,167754,838037
30559,30693,Directed,30559_30693,,,118,4123750,16476,15713,46744,13846,27397
31650,30409,Directed,31650_30409,,,909,5399067,22514,6038,164,3667,47987
31726,30194,Directed,31726_30194,,,1,51300,188,178,0,424,67
32600,32211,Directed,32600_32211,,,364,12572800,50408,42830,208747,21998,65437
34270,34828,Directed,34270_34828,,,94,88800,351,164,0,1240,3140
32211,30615,Directed,32211_30615,,,1083,36326639,148655,106234,277222,17490,84237
32250,30257,Directed,32250_30257,,,1,3274,9,4,0,195,69
36133,33543,Directed,36133_33543,,,1,42500,174,122,0,506,70
30849,30982,Directed,30849_30982,,,1,29000,100,96,0,864,117
31227,35798,Directed,31227_35798,,,7,8400,42,4,69,436,298
31423,34512,Directed,31423_34512,,,4,244313,50,50,87994,720,209
30977,31136,Directed,30977_31136,,,1741,31390832,122222,102510,7706,76896,197857
33367,33851,Directed,33367_33851,,,1,12350,50,50,0,568,136
32389,31650,Directed,32389_31650,,,156,1642000,6469,3906,0,3822,14404
31650,30466,Directed,31650_30466,,,4365,184149702,698473,619256,571713,185020,753567
32467,31953,Directed,32467_31953,,,865,9602235,39179,25816,1904,9213,47024
30581,34574,Directed,30581_34574,,,1,34000,150,144,0,777,120
30852,34711,Directed,30852_34711,,,1402,12105480,49412,36165,0,1729,55965
30476,35401,Directed,30476_35401,,,1,10090,44,42,1,70,52
34711,30977,Directed,34711_30977,,,4,120972,464,220,0,1575,351
32743,30278,Directed,32743_30278,,,54,122098,253,91,10195,90,621
31057,30852,Directed,31057_30852,,,12059,355401379,1294140,1001871,348562,110190,682024
30977,30408,Directed,30977_30408,,,1799,18604415,90113,59222,0,3520,56348
31703,36534,Directed,31703_36534,,,1,3450,8,4,0,198,48
33214,31973,Directed,33214_31973,,,18,819226,3050,2686,0,7419,1374
31027,33290,Directed,31027_33290,,,1,40000,168,142,0,881,131
32769,34718,Directed,32769_34718,,,9,28550,78,55,0,420,381
34474,31844,Directed,34474_31844,,,395,1087619,3250,673,21133,2021,9085
33214,33570,Directed,33214_33570,,,679,23447800,93950,80631,126227,31612,106977
32370,31463,Directed,32370_31463,,,3,5240,18,7,163,336,110
32457,30476,Directed,32457_30476,,,1,50100,188,180,0,1651,204
33493,30540,Directed,33493_30540,,,1,3274,9,3,0,188,50
30436,33851,Directed,30436_33851,,,2,61200,216,150,0,1600,222
33667,30397,Directed,33667_30397,,,5076,144797157,595994,443820,272202,57472,431794
30977,30361,Directed,30977_30361,,,601,6069350,26455,18155,200,9888,49088
35554,32709,Directed,35554_32709,,,11,36400,89,85,1415,876,515
33728,32600,Directed,33728_32600,,,2,20000,100,56,0,415,123
34614,34057,Directed,34614_34057,,,2524,98244881,359174,295208,2687452,71190,230001
31844,30113,Directed,31844_30113,,,9,52568,261,141,711,1575,701
34027,30852,Directed,34027_30852,,,1936,59925086,233711,196066,594050,70437,238348
33198,30198,Directed,33198_30198,,,8,266323,955,548,6500,6180,939
32457,33502,Directed,32457_33502,,,4,136000,664,446,0,782,402
32769,30304,Directed,32769_30304,,,1,1350,6,2,0,163,70
31308,31504,Directed,31308_31504,,,2,27000,100,88,0,172,85
34922,30325,Directed,34922_30325,,,362,4887000,18100,14546,0,11508,46072
30085,30009,Directed,30085_30009,,,10,13000,50,11,0,246,361
