Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
14275,11057,Directed,14275_11057,,,2,40668,108,66,0,1062,138
14234,12807,Directed,14234_12807,,,1079,2132350,7425,1327,24018,592,17296
13871,14107,Directed,13871_14107,,,1632,51052922,193336,162881,81061,65331,235990
14730,13930,Directed,14730_13930,,,3897,99494443,167380,143193,38563972,26117,217525
12951,14109,Directed,12951_14109,,,4,99223,444,190,0,360,151
14805,15794,Directed,14805_15794,,,3,9400,27,27,0,266,130
14057,11298,Directed,14057_11298,,,1646,59464910,229969,208895,554731,40400,319274
13541,14307,Directed,13541_14307,,,785,1850883,4847,2416,78709,864,16263
14696,14492,Directed,14696_14492,,,2,51000,187,144,0,1142,157
12451,14193,Directed,12451_14193,,,1,2396,7,5,0,328,0
11762,15856,Directed,11762_15856,,,292,771800,2354,1027,88,312,673
12992,12191,Directed,12992_12191,,,369,12402000,50859,39704,112364,11004,24734
10416,10405,Directed,10416_10405,,,1,1200,6,1,0,148,66
15096,14492,Directed,15096_14492,,,2,75000,296,106,0,519,147
10155,13290,Directed,10155_13290,,,4,104343,390,260,0,2080,303
13796,10666,Directed,13796_10666,,,197,6698000,32702,30225,0,9168,20112
15295,14696,Directed,15295_14696,,,4,108000,520,314,0,390,90
14761,15919,Directed,14761_15919,,,147,4998000,22786,19860,0,11040,19668
11193,13891,Directed,11193_13891,,,1,41370,160,153,0,1854,285
10868,11298,Directed,10868_11298,,,1174,27592475,47607,38036,6623557,43334,166602
15401,14814,Directed,15401_14814,,,1,13500,50,38,0,70,15
10423,11111,Directed,10423_11111,,,4,113184,314,152,0,2684,361
13970,13767,Directed,13970_13767,,,1,3400,9,3,0,373,121
12807,13369,Directed,12807_13369,,,69,108900,428,66,3898,572,1809
12704,15794,Directed,12704_15794,,,41,119400,362,124,997,1656,1146
12892,14576,Directed,12892_14576,,,4,149600,600,517,0,6816,1317
13061,10590,Directed,13061_10590,,,3,95000,430,187,0,3102,432
14730,12478,Directed,14730_12478,,,808,73009473,7950,5799,41444818,28466,77100
14783,10136,Directed,14783_10136,,,1,10090,44,41,2,489,112
10627,10466,Directed,10627_10466,,,140,4760000,22920,21571,0,13104,20634
10559,12954,Directed,10559_12954,,,1,38879,150,67,0,971,131
14122,14814,Directed,14122_14814,,,1,45000,167,164,0,937,137
10581,13930,Directed,10581_13930,,,13,610692,2134,1888,14533,5868,1869
14574,13487,Directed,14574_13487,,,4,174289,654,254,0,864,507
14574,14025,Directed,14574_14025,,,1,44562,162,21,0,609,86
13461,13487,Directed,13461_13487,,,1,12500,50,34,0,706,89
16091,12878,Directed,16091_12878,,,4,89472,337,132,0,651,187
13367,11433,Directed,13367_11433,,,1265,15832194,63290,46519,804,8206,83402
10800,14893,Directed,10800_14893,,,2610,89729240,359703,226828,75174,11456,149832
14122,14574,Directed,14122_14574,,,2,55000,224,155,0,438,82
12478,14122,Directed,12478_14122,,,2391,46377461,175200,137863,9634,30260,158582
11042,10423,Directed,11042_10423,,,2,70650,278,254,5,2348,453
14810,13002,Directed,14810_13002,,,2,6800,20,8,0,47,32
14574,10721,Directed,14574_10721,,,1,6400,30,29,0,590,96
10268,10821,Directed,10268_10821,,,2,85000,347,330,0,1710,234
11618,12173,Directed,11618_12173,,,360,24015705,91014,76378,1542004,64519,221691
15919,10781,Directed,15919_10781,,,1,41852,167,146,2355,436,66
10185,12191,Directed,10185_12191,,,1,10090,44,26,0,200,74
14122,13577,Directed,14122_13577,,,6,163800,736,692,0,1900,402
12278,11003,Directed,12278_11003,,,1,10000,50,50,0,422,113
10155,14122,Directed,10155_14122,,,1,56722,216,194,1500,1128,137
12892,14237,Directed,12892_14237,,,633,2848500,12027,4639,0,4152,49196
10466,11775,Directed,10466_11775,,,182,6188000,29876,28227,0,12864,24912
12339,14635,Directed,12339_14635,,,715,19566000,87215,73925,0,15120,88999
11057,12390,Directed,11057_12390,,,1,32793,136,1,0,189,35
12719,12755,Directed,12719_12755,,,1,3400,9,7,0,176,64
14960,10590,Directed,14960_10590,,,4,140724,584,343,0,3676,515
15502,12217,Directed,15502_12217,,,2,54000,260,158,0,408,72
12888,10140,Directed,12888_10140,,,1,30016,138,126,0,436,68
11146,10397,Directed,11146_10397,,,1707,22954120,85421,72474,69,9075,101241
13422,11278,Directed,13422_11278,,,2,91200,333,331,0,1698,205
14570,14679,Directed,14570_14679,,,718,24651600,98960,67677,42777,13664,51478
13487,10141,Directed,13487_10141,,,711,9410243,35549,24314,24,3341,32474
12892,10540,Directed,12892_10540,,,1,36000,65,49,0,2596,299
13029,11563,Directed,13029_11563,,,7,238000,1050,970,0,6328,846
14062,11632,Directed,14062_11632,,,1,1850,6,6,0,48,24
12264,10654,Directed,12264_10654,,,184,1240155,6058,1290,0,2140,10872
13422,14685,Directed,13422_14685,,,1,12240,50,27,0,428,103
13303,15096,Directed,13303_15096,,,1,39900,160,147,2,1217,188
10243,13934,Directed,10243_13934,,,3,3350,16,10,150,164,191
14761,16133,Directed,14761_16133,,,92,3128000,14184,12984,0,9471,10872
11973,14635,Directed,11973_14635,,,8,292119,1116,1020,0,4152,606
12884,11042,Directed,12884_11042,,,2,128839,50,4,27025,338,66
12266,11612,Directed,12266_11612,,,1,11118,50,44,0,713,145
14869,13796,Directed,14869_13796,,,3097,115999279,326222,243115,19332365,72912,286442
10298,10599,Directed,10298_10599,,,1,34600,137,55,315,52,11
12266,11423,Directed,12266_11423,,,609,6088300,30424,27358,0,11228,67331
10279,10136,Directed,10279_10136,,,2,24700,100,57,100,452,234
14633,14730,Directed,14633_14730,,,1,11751,44,19,0,530,122
11630,15581,Directed,11630_15581,,,384,1392614,2993,1405,581269,12798,23495
16091,10693,Directed,16091_10693,,,1,38879,148,61,0,454,61
10299,14282,Directed,10299_14282,,,1,1800,9,3,0,435,90
11563,15411,Directed,11563_15411,,,2,68000,300,265,0,2366,282
12478,13495,Directed,12478_13495,,,1182,34693750,134771,107721,107372,42552,195521
12266,13244,Directed,12266_13244,,,3189,115701123,129919,92781,56536016,43992,220935
10300,10540,Directed,10300_10540,,,1,11486,50,27,0,827,106
11049,13851,Directed,11049_13851,,,2,59184,112,76,0,678,106
14576,14553,Directed,14576_14553,,,1,3450,8,4,0,115,30
13232,12892,Directed,13232_12892,,,2100,75070784,300896,275254,2012181,36750,495120
13433,10466,Directed,13433_10466,,,123,4182000,20370,19358,0,13968,19410
12899,11315,Directed,12899_11315,,,1,6500,30,20,0,405,94
11111,11049,Directed,11111_11049,,,1,42461,162,150,0,614,90
12953,10874,Directed,12953_10874,,,916,23393426,107979,77287,30,7940,58488
14108,12889,Directed,14108_12889,,,194,6596000,30956,27524,0,16956,37176
11492,11227,Directed,11492_11227,,,2,6800,18,18,0,77,62
15991,12819,Directed,15991_12819,,,6,93413,288,95,6669,1648,564
11618,13198,Directed,11618_13198,,,1534,15401672,76897,64227,991,18564,244706
12892,12264,Directed,12892_12264,,,4415,207196148,752346,633318,14405390,263120,1165982
13296,11721,Directed,13296_11721,,,1,12500,50,50,0,624,127
15304,14696,Directed,15304_14696,,,1,25500,99,78,0,970,132
13851,15412,Directed,13851_15412,,,1,11118,50,50,0,766,102
15554,14627,Directed,15554_14627,,,2,4750,15,15,0,284,124
10158,14100,Directed,10158_14100,,,3,190902,554,448,20227,138,37
10792,12451,Directed,10792_12451,,,1,80450,261,165,0,874,109
14112,12945,Directed,14112_12945,,,121,4104000,18208,16857,0,9191,12098
14492,14108,Directed,14492_14108,,,1,10000,50,50,0,678,134
13061,12206,Directed,13061_12206,,,58,3745811,436,230,852400,2160,1867
14107,13127,Directed,14107_13127,,,1,34000,166,141,0,931,120
11643,15086,Directed,11643_15086,,,1,7740,37,19,0,321,86
14524,15096,Directed,14524_15096,,,1,24062,50,2,0,392,64
13796,12339,Directed,13796_12339,,,549,77459435,108,62,46551152,92784,117774
15798,14130,Directed,15798_14130,,,284,318915,1448,355,3394,210,2353
12448,15323,Directed,12448_15323,,,1,12240,50,35,0,524,136
14570,14747,Directed,14570_14747,,,1631,36742300,152983,119437,316003,20304,152281
14771,14905,Directed,14771_14905,,,2,15086,60,45,0,432,171
10581,13303,Directed,10581_13303,,,6,214203,61,13,171260,8754,185
12195,15085,Directed,12195_15085,,,3,8300,12,5,191,243,121
12339,10874,Directed,12339_10874,,,1,11486,50,24,0,269,69
10693,12007,Directed,10693_12007,,,1,11751,44,35,0,214,39
14107,13851,Directed,14107_13851,,,735,24678645,101264,84995,236566,29988,76629
14307,14730,Directed,14307_14730,,,15,1098445,224,43,173292,3985,2011
12197,15016,Directed,12197_15016,,,1,5300,7,3,0,898,144
15096,13230,Directed,15096_13230,,,3,155074,100,95,19881,612,195
12615,13768,Directed,12615_13768,,,319,1007517,2726,963,40074,1680,6328
11433,12217,Directed,11433_12217,,,600,7632240,30014,20120,0,14958,49076
12187,11109,Directed,12187_11109,,,1,50100,190,118,0,952,120
11470,14054,Directed,11470_14054,,,7,15400,63,24,0,536,257
11057,11259,Directed,11057_11259,,,5,114435,216,158,13720,3704,661
12953,12397,Directed,12953_12397,,,183,1582950,6771,3258,12,716,9411
15020,13029,Directed,15020_13029,,,1,6400,30,25,0,339,78
10821,10257,Directed,10821_10257,,,1888,64711000,261532,197957,436930,10115,98894
14107,14524,Directed,14107_14524,,,2,71663,284,236,280,3930,550
10874,10431,Directed,10874_10431,,,2,29840,117,113,0,766,187
13486,10849,Directed,13486_10849,,,1,13500,50,49,0,161,28
12819,15841,Directed,12819_15841,,,660,14272648,50750,24942,331689,2952,16849
14492,10683,Directed,14492_10683,,,2,85000,346,34,0,485,165
12244,10158,Directed,12244_10158,,,1,8650,37,29,0,153,55
15412,11267,Directed,15412_11267,,,1,12500,50,47,0,282,74
14771,11433,Directed,14771_11433,,,1440,67432041,250264,227988,305624,116424,344180
11259,14683,Directed,11259_14683,,,4413,146860268,596823,425295,809308,9920,196007
13158,11259,Directed,13158_11259,,,1878,61597400,254124,177022,183444,11165,93950
12173,12478,Directed,12173_12478,,,208,22029856,61152,53445,1574893,34881,112611
14530,15618,Directed,14530_15618,,,1,2000,8,6,0,699,100
11267,11057,Directed,11267_11057,,,2047,32233572,124892,92932,50040,9990,133226
12709,15798,Directed,12709_15798,,,2,2400,12,4,0,22,24
11050,14004,Directed,11050_14004,,,3,9000,27,11,0,116,179
11778,11298,Directed,11778_11298,,,1417,16759300,68810,48982,4362,7945,60175
10139,13970,Directed,10139_13970,,,588,1769840,4820,1833,14699,10530,27036
14761,11986,Directed,14761_11986,,,133,4522000,20398,18623,0,12012,17868
11697,10785,Directed,11697_10785,,,2,68000,300,245,0,2654,408
14122,12898,Directed,14122_12898,,,14,380800,1918,743,0,506,273
13930,14908,Directed,13930_14908,,,2335,92637939,355835,300815,10144,124272,534084
13487,11587,Directed,13487_11587,,,1,12500,50,11,0,304,49
13341,10721,Directed,13341_10721,,,2,88900,322,119,0,2508,318
10721,14635,Directed,10721_14635,,,1752,60669500,246034,201639,145285,51209,320615
15798,11492,Directed,15798_11492,,,10,14050,60,12,726,264,178
13502,13796,Directed,13502_13796,,,5,170000,830,424,0,782,588
14771,12896,Directed,14771_12896,,,2,79800,320,315,2,2372,325
15016,11067,Directed,15016_11067,,,1,12350,50,48,0,143,27
13487,11203,Directed,13487_11203,,,1013,12665778,51266,40720,4023,3500,33046
14814,10599,Directed,14814_10599,,,1,13500,50,50,0,418,117
13204,11292,Directed,13204_11292,,,2751,101804623,411077,373886,1289291,159238,585332
12844,14485,Directed,12844_14485,,,85,241870,746,393,257,2400,1853
11986,12278,Directed,11986_12278,,,2,42350,50,39,1315,1450,221
15091,12705,Directed,15091_12705,,,4,7590,16,3,349,56,57
11924,13564,Directed,11924_13564,,,96,151200,324,69,3004,1164,6912
13196,10304,Directed,13196_10304,,,6,16756,70,42,60,795,422
15919,11292,Directed,15919_11292,,,378,4584600,19109,13045,0,11088,35410
10666,12889,Directed,10666_12889,,,1370,52437898,237744,217908,116,38160,182929
14679,15304,Directed,14679_15304,,,1,79550,261,138,0,2087,225
15454,15016,Directed,15454_15016,,,1869,3364200,16821,10114,0,1116,71769
10589,10721,Directed,10589_10721,,,1093,4612230,21625,8750,1128,3528,65609
11630,11833,Directed,11630_11833,,,2304,5789600,21097,8896,863133,21021,122005
11252,11057,Directed,11252_11057,,,1144,20989311,80305,65472,0,15808,81462
10551,15257,Directed,10551_15257,,,957,1253325,5387,1815,97588,3367,22230
10551,11227,Directed,10551_11227,,,1426,3097425,8470,3431,376462,10642,61773
11973,12992,Directed,11973_12992,,,4,136983,558,218,0,1050,241
10590,14716,Directed,10590_14716,,,6,199926,864,600,0,2502,401
11298,13756,Directed,11298_13756,,,1,80700,225,185,0,1275,159
13296,15304,Directed,13296_15304,,,585,20190600,80679,69579,3492,25284,101981
15016,10721,Directed,15016_10721,,,817,27911140,112280,93661,270136,32457,107589
15257,11952,Directed,15257_11952,,,1,3000,9,9,0,139,39
11298,13830,Directed,11298_13830,,,363,29294100,79201,71877,866923,44532,167934
12264,14576,Directed,12264_14576,,,1407,17926056,73859,60036,0,14976,67288
12671,13715,Directed,12671_13715,,,1,1230,6,3,0,86,54
14628,15856,Directed,14628_15856,,,111,266000,823,325,7,36,242
14747,10821,Directed,14747_10821,,,253,8742900,34775,32753,62934,18680,69366
12223,11996,Directed,12223_11996,,,1,11500,50,25,0,240,103
14107,13244,Directed,14107_13244,,,1109,146051026,36890,33398,82082406,94800,164017
12268,13970,Directed,12268_13970,,,948,2788135,7832,3218,62923,5428,23235
14683,12173,Directed,14683_12173,,,1,203266,255,4,6552,3721,498
14524,14307,Directed,14524_14307,,,2,30462,80,75,0,856,169
15295,10185,Directed,15295_10185,,,20,600000,3000,1732,0,9438,2390
10792,10693,Directed,10792_10693,,,2,64660,234,166,0,1266,182
11535,14856,Directed,11535_14856,,,101,291230,829,324,8753,1836,1807
11433,15070,Directed,11433_15070,,,994,12472842,49856,38260,23,9580,69982
13579,12831,Directed,13579_12831,,,2,6800,18,10,0,264,93
11259,12190,Directed,11259_12190,,,302,860200,2718,1031,0,4636,17724
13863,12866,Directed,13863_12866,,,3,3920,16,11,372,150,73
12892,11775,Directed,12892_11775,,,58,1989260,9243,8630,34,12060,9599
13196,11702,Directed,13196_11702,,,2,2500,9,1,500,166,80
11057,15323,Directed,11057_15323,,,2012,29462484,95598,64902,17912,6069,65988
13204,12266,Directed,13204_12266,,,2127,101766340,377127,333603,293416,78568,264909
16340,12252,Directed,16340_12252,,,8,14800,48,2,466,168,118
15085,13873,Directed,15085_13873,,,1,1750,9,6,0,139,48
10257,13931,Directed,10257_13931,,,1,34600,143,84,0,424,79
10198,14307,Directed,10198_14307,,,1,3450,8,8,0,454,102
11953,15304,Directed,11953_15304,,,354,1946020,9611,3587,0,2261,11405
11066,13029,Directed,11066_13029,,,6,141958,569,440,0,3665,717
11617,10868,Directed,11617_10868,,,2,27000,100,86,0,490,96
12339,12217,Directed,12339_12217,,,2,36486,167,139,0,702,146
13487,10693,Directed,13487_10693,,,2008,32349736,119340,91279,4062,50040,194183
14100,10821,Directed,14100_10821,,,2953,54712741,197156,144027,104745,9180,76752
11869,14081,Directed,11869_14081,,,401,1258520,4762,3755,0,2106,18630
11637,12339,Directed,11637_12339,,,1,20334,54,38,0,726,81
14553,14576,Directed,14553_14576,,,1,3450,8,4,0,115,30
10170,11555,Directed,10170_11555,,,15,107592,519,415,444,1200,814
13772,13002,Directed,13772_13002,,,3,5550,18,10,0,52,51
11697,11308,Directed,11697_11308,,,2,52104,200,163,0,968,178
13541,12197,Directed,13541_12197,,,258,520858,2280,1418,0,5542,16553
14856,14805,Directed,14856_14805,,,1,4500,19,19,0,192,50
11267,13184,Directed,11267_13184,,,1,12500,50,50,0,251,82
10800,11503,Directed,10800_11503,,,1,3000,13,8,0,735,103
15167,11615,Directed,15167_11615,,,1,3450,8,2,0,171,54
11764,15070,Directed,11764_15070,,,1,2396,7,5,0,65,0
13369,12807,Directed,13369_12807,,,130,226025,521,111,9209,1364,3166
10225,10754,Directed,10225_10754,,,830,3294328,7785,2618,30256,4128,27677
12523,14256,Directed,12523_14256,,,369,12320727,28245,20294,1219479,4551,10143
12451,11259,Directed,12451_11259,,,1,10000,50,46,0,907,170
14880,14493,Directed,14880_14493,,,91,124150,463,61,2408,189,1120
12191,10685,Directed,12191_10685,,,1,2000,7,2,0,829,105
13434,12195,Directed,13434_12195,,,27,40400,156,60,2004,1170,1241
10423,13232,Directed,10423_13232,,,778,26244500,107015,93452,622177,25272,101321
14683,10599,Directed,14683_10599,,,2,90939,330,316,78,1488,244
13303,12206,Directed,13303_12206,,,22,809954,3256,1631,13151,11880,3510
11067,14711,Directed,11067_14711,,,3,87751,360,199,0,1656,225
13693,12633,Directed,13693_12633,,,22,40700,132,4,462,144,187
14986,11996,Directed,14986_11996,,,3,57003,214,170,0,1551,372
14689,14771,Directed,14689_14771,,,3159,24706389,97707,74387,0,5240,197618
13377,14831,Directed,13377_14831,,,1,43362,162,133,0,1722,228
10713,11563,Directed,10713_11563,,,3,102000,450,309,0,678,108
11109,14679,Directed,11109_14679,,,53,1601502,7336,4856,0,4080,6462
10581,10800,Directed,10581_10800,,,3,9000,42,13,0,8106,1030
11193,10599,Directed,11193_10599,,,1,17750,65,53,0,396,59
13851,11423,Directed,13851_11423,,,1,59997,216,163,400,474,67
13487,13303,Directed,13487_13303,,,929,35608661,141640,116836,168859,88559,173154
11433,10821,Directed,11433_10821,,,3173,108818560,437759,359992,266001,58487,211240
10994,13367,Directed,10994_13367,,,1,13500,50,45,0,824,181
12173,12264,Directed,12173_12264,,,193,19004936,49184,40029,736863,33719,101550
11027,13282,Directed,11027_13282,,,392,2622330,12860,3178,0,348,5688
10792,15304,Directed,10792_15304,,,644,20657200,86272,69448,25053,33696,92422
15504,15124,Directed,15504_15124,,,1,3000,9,3,33,73,26
13198,13367,Directed,13198_13367,,,1,12350,50,49,0,267,78
12892,11109,Directed,12892_11109,,,1174,19587511,77412,59234,1783,28322,132044
14683,14771,Directed,14683_14771,,,712,12689110,46992,36834,0,17784,147326
10721,11433,Directed,10721_11433,,,2282,75701955,299101,252108,309838,80896,231525
15502,13230,Directed,15502_13230,,,3,81000,390,348,0,2511,330
11433,13230,Directed,11433_13230,,,1496,18926223,74814,57784,0,13356,86147
13204,13851,Directed,13204_13851,,,1,34923,152,70,0,1069,150
14533,13697,Directed,14533_13697,,,1,29000,100,82,0,2293,262
10397,11267,Directed,10397_11267,,,2827,84835032,380248,307708,204951,20304,182381
11463,11630,Directed,11463_11630,,,252,437806,1407,621,9533,8910,18266
10529,11697,Directed,10529_11697,,,1013,36858600,147521,120082,15073,35190,166386
13369,11844,Directed,13369_11844,,,1,2200,8,4,0,254,85
10800,10821,Directed,10800_10821,,,3,9000,34,8,0,6960,805
14711,10868,Directed,14711_10868,,,1,42500,173,76,0,509,73
13715,14046,Directed,13715_14046,,,6,7380,36,8,19,84,101
14679,12992,Directed,14679_12992,,,2,69200,280,251,0,2882,435
13487,12892,Directed,13487_12892,,,2765,143225172,512491,445530,2069101,153500,559399
10154,13398,Directed,10154_13398,,,5,17250,40,15,0,920,288
14683,13061,Directed,14683_13061,,,462,34792908,2286,668,11219893,6300,13649
11952,12851,Directed,11952_12851,,,3,5800,21,13,0,231,118
12869,10170,Directed,12869_10170,,,42,94135,176,28,0,343,1426
12953,11503,Directed,12953_11503,,,12,611600,2262,1565,0,5220,2970
13767,10754,Directed,13767_10754,,,545,2526600,5083,2397,50602,5285,24972
10994,14783,Directed,10994_14783,,,1,10090,44,26,0,813,121
14685,12264,Directed,14685_12264,,,1048,14258676,53872,41493,0,15450,80056
12896,13851,Directed,12896_13851,,,2,88170,356,298,400,538,68
12889,14512,Directed,12889_14512,,,114,4225800,20542,18795,0,29100,19872
10721,15656,Directed,10721_15656,,,1,3274,9,2,0,153,54
13495,11292,Directed,13495_11292,,,1731,59117480,239006,206268,521664,117882,256857
13942,13970,Directed,13942_13970,,,1054,3090440,8513,3647,29403,4558,19964
11898,14696,Directed,11898_14696,,,1,12500,50,39,0,685,89
11996,11049,Directed,11996_11049,,,1,10000,50,48,0,875,148
13599,10154,Directed,13599_10154,,,1,3274,9,3,0,189,50
10170,12782,Directed,10170_12782,,,11,22756,42,10,2407,282,380
10683,10397,Directed,10683_10397,,,1,34500,137,71,0,399,60
11637,13543,Directed,11637_13543,,,1,42500,174,130,0,747,105
11278,13495,Directed,11278_13495,,,1452,33408408,121325,95468,15579,33915,209533
11193,13341,Directed,11193_13341,,,1,52260,180,122,0,533,78
14122,15502,Directed,14122_15502,,,5,135000,650,429,0,3420,510
11697,14574,Directed,11697_14574,,,1,42500,173,133,0,775,107
11813,14627,Directed,11813_14627,,,3,4050,18,10,0,312,150
11618,12953,Directed,11618_12953,,,7,213305,853,629,1348,119,104
11833,10005,Directed,11833_10005,,,1,2422,9,1,97,105,30
13964,10559,Directed,13964_10559,,,2,5200,18,18,0,598,169
12391,11973,Directed,12391_11973,,,1,38604,150,1,0,1146,163
12544,10599,Directed,12544_10599,,,1,42500,173,39,0,367,90
15444,10245,Directed,15444_10245,,,67,116110,420,134,1739,1995,2356
13930,11471,Directed,13930_11471,,,716,9669440,35816,19937,0,3484,34635
11535,11941,Directed,11535_11941,,,231,631340,2049,797,13838,1100,2196
12889,10172,Directed,12889_10172,,,1,36199,68,26,0,2098,258
14704,11057,Directed,14704_11057,,,818,9201800,40341,31439,13049,7791,79639
12339,14524,Directed,12339_14524,,,209,17047932,50,49,9860222,11198,14109
10819,13422,Directed,10819_13422,,,1,11486,50,50,0,445,72
11067,13930,Directed,11067_13930,,,1890,21930060,90762,70482,3589,4185,62187
15323,15412,Directed,15323_15412,,,3,39240,150,136,0,300,72
13342,14107,Directed,13342_14107,,,1958,68652798,263117,221984,87770,99280,392390
14122,13244,Directed,14122_13244,,,1382,71490291,41163,35122,34678063,40424,135337
15689,12638,Directed,15689_12638,,,4,14225,36,17,205,159,81
13487,10540,Directed,13487_10540,,,3,103834,238,89,0,2216,390
14761,10676,Directed,14761_10676,,,16,544000,2640,1775,0,1670,1920
13232,10647,Directed,13232_10647,,,2,88600,322,111,0,630,124
11492,15887,Directed,11492_15887,,,1,3000,9,2,0,102,44
14996,15167,Directed,14996_15167,,,1,5300,7,3,0,784,120
13369,10416,Directed,13369_10416,,,2,6800,18,18,0,204,79
13984,12197,Directed,13984_12197,,,1,3450,8,1,0,152,36
14761,10581,Directed,14761_10581,,,155,5270000,23778,20908,0,15588,25248
11259,11481,Directed,11259_11481,,,1,32200,137,10,0,674,96
13422,10397,Directed,13422_10397,,,2671,47048936,184138,136711,38273,19328,131966
12889,14730,Directed,12889_14730,,,677,43318329,50511,42809,11674670,60088,129004
14635,13487,Directed,14635_13487,,,1191,52081523,198570,162838,11566,87792,228525
10874,11433,Directed,10874_11433,,,1197,15125424,60140,53601,156,4522,40836
11193,14027,Directed,11193_14027,,,1,32870,149,48,0,892,164
14082,15412,Directed,14082_15412,,,116,3944000,17432,15618,0,7488,10344
10713,11292,Directed,10713_11292,,,2335,59154332,232197,199392,201131,55165,201237
10158,11995,Directed,10158_11995,,,39,968000,4931,2837,0,4862,2405
10693,13485,Directed,10693_13485,,,1,11486,50,50,0,504,106
14689,14893,Directed,14689_14893,,,1,27000,130,29,0,310,54
11292,15412,Directed,11292_15412,,,581,8955422,42776,35596,706,30212,81643
12335,13184,Directed,12335_13184,,,2,25000,100,57,0,508,108
14314,11540,Directed,14314_11540,,,1,40070,160,109,0,652,82
11540,12177,Directed,11540_12177,,,1,10000,50,42,0,195,47
14570,14831,Directed,14570_14831,,,616,14199775,58890,36630,21318,3008,28507
13487,10408,Directed,13487_10408,,,1297,17253692,65006,45747,145,6136,53800
10785,14027,Directed,10785_14027,,,1,5300,7,2,0,1286,216
12951,15411,Directed,12951_15411,,,1,10090,44,37,0,250,74
12633,13693,Directed,12633_13693,,,30,55500,180,10,1426,176,399
14107,12191,Directed,14107_12191,,,1403,48041344,195361,155534,738694,40800,178963
11845,12822,Directed,11845_12822,,,1,3000,9,9,0,191,53
10627,16091,Directed,10627_16091,,,3,133862,64,51,63872,1808,317
16091,10194,Directed,16091_10194,,,22,520500,1670,1202,0,9870,3257
11146,14574,Directed,11146_14574,,,1,10000,50,38,0,114,29
14112,13485,Directed,14112_13485,,,1,24000,64,29,0,1114,152
15167,13342,Directed,15167_13342,,,2,21089,68,32,0,1454,130
14952,14635,Directed,14952_14635,,,13,895452,2690,901,0,4096,1719
11697,11986,Directed,11697_11986,,,64,2176000,9600,8503,0,10782,10176
10405,13770,Directed,10405_13770,,,521,674675,3045,848,19409,240,4695
11423,10431,Directed,11423_10431,,,1,12240,50,49,0,734,126
10693,16091,Directed,10693_16091,,,1,42500,173,116,0,454,60
11278,12197,Directed,11278_12197,,,1278,22957030,63861,35888,10150,6084,68864
13930,13367,Directed,13930_13367,,,3341,39359362,168002,114255,337,13622,94287
11618,14027,Directed,11618_14027,,,2436,94704691,367937,305260,90726,76725,349466
11982,14524,Directed,11982_14524,,,1,52560,180,171,0,1251,143
10431,11995,Directed,10431_11995,,,3,73500,394,171,0,459,101
12953,15919,Directed,12953_15919,,,730,6343590,27379,14596,1114,28675,124709
10754,10775,Directed,10754_10775,,,31,151140,487,145,4590,3432,2340
10676,15380,Directed,10676_15380,,,1,24000,64,40,0,481,68
13768,10299,Directed,13768_10299,,,2,6800,18,7,0,354,242
15689,14167,Directed,15689_14167,,,12,33297,92,27,451,180,214
14761,12323,Directed,14761_12323,,,89,3026000,13622,11650,0,4686,5766
14730,11292,Directed,14730_11292,,,1615,103823876,83091,70912,51391822,88064,234122
12915,11298,Directed,12915_11298,,,717,6867890,29454,20856,2734,10030,36762
10685,10397,Directed,10685_10397,,,1768,34657030,138966,110151,5,30381,136862
11278,10599,Directed,11278_10599,,,693,9738214,34790,27119,4078,14366,70342
11618,14747,Directed,11618_14747,,,1977,78498310,310305,268874,925934,192160,646633
12719,10245,Directed,12719_10245,,,3,9000,27,17,0,470,145
13931,12953,Directed,13931_12953,,,1879,28658968,92174,49207,7227,10952,115596
14908,13487,Directed,14908_13487,,,1024,35351049,129463,117911,25368,35006,190761
10800,14679,Directed,10800_14679,,,3,8000,35,24,0,366,95
15919,14696,Directed,15919_14696,,,1,10000,50,45,0,570,151
13487,10599,Directed,13487_10599,,,357,6880032,25453,18938,157,23912,39682
15325,13495,Directed,15325_13495,,,1,2300,8,5,0,1540,168
11995,11433,Directed,11995_11433,,,989,12456522,49833,39717,349,18860,77512
14027,12882,Directed,14027_12882,,,6,187200,894,88,0,298,203
13055,10666,Directed,13055_10666,,,1,3000,9,5,0,28,6
11057,15304,Directed,11057_15304,,,2986,124364608,465441,385765,203893,33462,223756
11259,11618,Directed,11259_11618,,,1,20334,54,45,0,1365,151
12492,12173,Directed,12492_12173,,,2438,16390063,71679,44252,384905,2352,72123
13061,11109,Directed,13061_11109,,,1,23900,136,117,0,833,120
10599,13232,Directed,10599_13232,,,704,23681400,97000,77835,111870,15960,62352
11267,12945,Directed,11267_12945,,,2,37562,100,81,0,260,73
15532,10661,Directed,15532_10661,,,3,9800,33,30,0,810,384
12633,14229,Directed,12633_14229,,,8,14800,48,4,457,136,146
11540,10781,Directed,11540_10781,,,1,42500,173,81,0,906,107
10721,10874,Directed,10721_10874,,,496,13169016,59626,42537,0,12078,42542
12769,14718,Directed,12769_14718,,,9,28550,78,55,0,420,381
14259,14524,Directed,14259_14524,,,1,33803,152,99,0,515,88
12197,12339,Directed,12197_12339,,,2,15397,51,51,0,1340,269
14683,13158,Directed,14683_13158,,,1,32200,137,113,0,277,51
10397,10785,Directed,10397_10785,,,1,22000,76,67,0,961,145
