Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
15012,11336,Directed,15012_11336,,,2,12700,56,17,72,441,190
12705,12782,Directed,12705_12782,,,1,1295,4,0,277,19,19
12892,13495,Directed,12892_13495,,,1315,46808398,183748,156888,274713,150300,258183
14698,13891,Directed,14698_13891,,,469,1649000,0,0,821659,2483,31788
11423,11433,Directed,11423_11433,,,1194,15447962,61412,52501,3260,17622,97383
13244,14100,Directed,13244_14100,,,1782,132994603,58523,48793,79402466,91875,203018
12134,13546,Directed,12134_13546,,,1,248600,0,0,60672,2793,0
13244,13796,Directed,13244_13796,,,1257,225328968,162,107,125865600,107880,283603
13296,10581,Directed,13296_10581,,,5,335865,0,0,34629,184,178
10299,10165,Directed,10299_10165,,,101,3519975,10740,2196,319946,30992,17081
11844,10225,Directed,11844_10225,,,6,42006,204,53,527,1668,632
14747,15991,Directed,14747_15991,,,3,104285,288,126,14622,3276,611
13931,11618,Directed,13931_11618,,,1461,20390456,86913,58128,715,10224,97065
13232,14747,Directed,13232_14747,,,996,36679200,147246,136364,720865,32927,239058
14098,10397,Directed,14098_10397,,,2264,41157650,167576,115270,2446,20320,195342
13303,11375,Directed,13303_11375,,,17,3419000,0,0,32303,4805,2036
12266,14893,Directed,12266_14893,,,941,36815758,150261,135778,72514,86886,204186
13873,12676,Directed,13873_12676,,,3,54350,9,4,47200,600,253
12523,10299,Directed,12523_10299,,,1601,48642108,156804,105865,2472596,43967,150904
11487,13930,Directed,11487_13930,,,1,250000,0,0,237673,2839,309
11537,15096,Directed,11537_15096,,,1,3500,0,0,1208,77,38
10792,13204,Directed,10792_13204,,,2082,64606700,268231,227692,42996,68748,281775
13851,10821,Directed,13851_10821,,,367,12323400,49758,41838,109269,37760,54749
13303,13931,Directed,13303_13931,,,719,8937619,36170,29614,518,12832,84890
14730,10529,Directed,14730_10529,,,831,81660331,437,331,56225248,29520,78593
14869,14685,Directed,14869_14685,,,1,40870,160,156,726,1804,225
12263,10299,Directed,12263_10299,,,1,287630,0,0,38839,2769,357
11697,14771,Directed,11697_14771,,,1161,43724652,153034,125131,34977,92988,401366
14512,13930,Directed,14512_13930,,,48,2439583,7383,6581,134266,2079,998
11844,11643,Directed,11844_11643,,,5,21362,49,32,4297,1375,415
13795,11278,Directed,13795_11278,,,246,4004126,12300,6410,875,4185,12064
15016,10397,Directed,15016_10397,,,3963,134248400,571866,461500,203480,47432,273329
14804,11630,Directed,14804_11630,,,11,26890,107,59,437,2100,1014
13256,12055,Directed,13256_12055,,,1,5600,0,0,1549,1230,175
13204,12478,Directed,13204_12478,,,5377,206090671,819122,696622,111407,89680,678705
12992,14512,Directed,12992_14512,,,1,21500,0,0,4680,542,75
11697,14730,Directed,11697_14730,,,260,20441268,980,772,7550906,12530,32854
14679,10397,Directed,14679_10397,,,1884,105094216,366176,348089,685013,70004,413963
12892,14730,Directed,12892_14730,,,304,38682146,0,0,17365541,29488,62716
12266,14524,Directed,12266_14524,,,820,8268146,41142,35544,362,17355,119295
12953,15304,Directed,12953_15304,,,1807,62794192,262624,199030,23607,59590,261714
13891,11638,Directed,13891_11638,,,188,13589353,0,0,4378070,2664,7213
10204,11720,Directed,10204_11720,,,1,1850,6,0,1,53,29
12195,12831,Directed,12195_12831,,,1,5600,0,0,1209,129,44
15257,12807,Directed,15257_12807,,,5,13000,30,22,2014,408,224
10721,10693,Directed,10721_10693,,,147,5097281,20618,17370,32712,13188,20917
11697,15016,Directed,11697_15016,,,384,13148140,52912,48574,80383,30624,56731
14100,12451,Directed,14100_12451,,,1074,26523100,93295,68978,430473,30422,117322
13342,12266,Directed,13342_12266,,,1191,15707251,66809,58112,20122,39360,173099
15023,12892,Directed,15023_12892,,,802,14275600,60952,50602,4185,4788,59688
14601,16311,Directed,14601_16311,,,6,33600,0,0,27865,194,503
14487,10930,Directed,14487_10930,,,1,3500,0,0,520,134,44
13930,12451,Directed,13930_12451,,,1741,31390832,122222,102510,7706,76896,197857
15554,12807,Directed,15554_12807,,,13,20050,84,29,90,420,562
12719,10551,Directed,12719_10551,,,767,1403400,5055,2392,11240,4599,27762
14477,10559,Directed,14477_10559,,,5,9100,36,14,15,252,165
15856,11762,Directed,15856_11762,,,244,633850,1934,807,157,288,528
13930,13295,Directed,13930_13295,,,1,105537,0,0,32900,1769,234
14843,12266,Directed,14843_12266,,,412,16098195,67429,59058,86281,62217,108687
10529,12917,Directed,10529_12917,,,2,211509,0,0,41319,1112,181
15700,14167,Directed,15700_14167,,,1,5500,0,0,10,270,65
11470,16101,Directed,11470_16101,,,479,1613475,3784,1015,14272,2400,13507
10551,12851,Directed,10551_12851,,,1133,1840500,6273,2169,232140,7777,41903
14574,11823,Directed,14574_11823,,,17,927032,50,36,317240,3393,1022
13264,14747,Directed,13264_14747,,,724,12959916,55282,41154,29328,5280,47215
12263,10994,Directed,12263_10994,,,19,5202448,0,0,857470,10250,2359
14828,12523,Directed,14828_12523,,,1349,40627545,103069,54643,3862470,7505,34304
10693,10140,Directed,10693_10140,,,4,138400,548,465,2487,4492,757
14908,13244,Directed,14908_13244,,,254,26921410,0,0,17339043,19104,47225
12807,10304,Directed,12807_10304,,,18,427580,74,38,57186,1143,718
10408,13930,Directed,10408_13930,,,1801,18718001,90163,59292,45950,3680,62081
13158,10155,Directed,13158_10155,,,3,33270,137,113,1,879,247
14893,16336,Directed,14893_16336,,,4,14000,0,0,4640,502,436
14685,10599,Directed,14685_10599,,,2,112983,0,0,37083,676,162
10208,13061,Directed,10208_13061,,,12,427102,0,0,88990,6702,1998
10155,11423,Directed,10155_11423,,,3,94652,368,287,1425,2136,281
11492,12853,Directed,11492_12853,,,1038,1513828,6681,2305,40830,2784,17738
10721,13230,Directed,10721_13230,,,487,4239900,18106,8609,474,4355,43250
14492,13232,Directed,14492_13232,,,1167,40314100,163814,133590,409407,17696,116672
11550,13970,Directed,11550_13970,,,1,27000,0,0,176,289,115
10693,11193,Directed,10693_11193,,,1040,25793928,41945,34245,7545642,15410,45561
12264,13871,Directed,12264_13871,,,2,74279,305,283,1574,1976,303
11540,11298,Directed,11540_11298,,,2699,104968644,370804,274346,856961,12673,208177
16091,14512,Directed,16091_14512,,,6,58000,0,0,9078,1716,287
15887,10551,Directed,15887_10551,,,939,2149625,6663,2167,8063,7695,39766
12402,13830,Directed,12402_13830,,,689,19062100,80723,53672,132735,2299,16875
13198,13829,Directed,13198_13829,,,1,21226,0,0,18300,922,146
12266,13487,Directed,12266_13487,,,2997,55149976,220225,169858,204212,142692,417860
12708,11227,Directed,12708_11227,,,20,29150,126,50,106,800,522
11433,10980,Directed,11433_10980,,,570,7561305,28640,18770,2108,14140,41879
11259,16091,Directed,11259_16091,,,5,184138,0,0,55688,3900,680
12523,15991,Directed,12523_15991,,,375,12504512,27883,12068,1381798,7920,13813
10821,13871,Directed,10821_13871,,,2,59100,240,237,635,1025,286
11697,13796,Directed,11697_13796,,,1,87800,264,142,11475,2576,331
15447,14814,Directed,15447_14814,,,1,5600,0,0,863,761,135
13577,12265,Directed,13577_12265,,,69,2251704,9783,7692,38,7800,6258
14570,12896,Directed,14570_12896,,,2,134221,130,118,33193,2148,253
11884,11648,Directed,11884_11648,,,2,35600,152,121,211,318,77
13244,10140,Directed,13244_10140,,,477,56084659,76,66,31295921,33912,60272
14113,14869,Directed,14113_14869,,,1234,9551395,33700,21461,281154,4650,50627
10397,11259,Directed,10397_11259,,,524,7128550,26469,17612,1,7210,58100
12478,14100,Directed,12478_14100,,,972,26167443,48554,33596,1281462,5076,29938
14855,13863,Directed,14855_13863,,,2,2145,10,0,132,57,53
14893,10821,Directed,14893_10821,,,1,138908,0,0,110570,2395,272
14843,11697,Directed,14843_11697,,,2622,89541149,370704,293025,49632,61714,378210
13342,10620,Directed,13342_10620,,,2,228085,0,0,83696,2076,282
13704,14738,Directed,13704_14738,,,2,6685,5,1,1387,108,41
10423,11057,Directed,10423_11057,,,1019,20680780,80775,72210,10,15480,132693
12892,13303,Directed,12892_13303,,,3140,193187314,598559,540837,18743421,194386,832807
13244,14570,Directed,13244_14570,,,563,51767671,0,0,24773447,59868,122884
16345,12253,Directed,16345_12253,,,11,15314,70,24,571,117,119
15793,12857,Directed,15793_12857,,,4,5276,24,2,220,45,54
12339,14696,Directed,12339_14696,,,200,735085,98,61,162987,2055,10227
12511,11298,Directed,12511_11298,,,713,8018080,33937,24441,987,10464,42510
13487,13342,Directed,13487_13342,,,3578,114220434,446679,334161,3148503,49005,167329
10785,12478,Directed,10785_12478,,,1554,45044654,175565,134016,6151,9044,87379
12951,11905,Directed,12951_11905,,,1,10090,44,42,1,220,85
14107,10140,Directed,14107_10140,,,4729,144770195,505285,359548,12027420,31488,222834
10257,14100,Directed,10257_14100,,,2077,36353872,111105,83721,64696,11872,116827
12954,16091,Directed,12954_16091,,,2,88046,0,0,19320,3922,448
13577,10158,Directed,13577_10158,,,547,17220800,79909,69917,271,7456,36046
14057,13244,Directed,14057_13244,,,595,106216649,54,43,55131478,74160,122962
15250,13196,Directed,15250_13196,,,160,211010,758,132,236,420,1047
14027,13303,Directed,14027_13303,,,65,3431084,8282,6853,766093,2170,1315
11013,11986,Directed,11013_11986,,,242,847000,0,0,189082,2856,19713
14107,11433,Directed,14107_11433,,,3004,122954170,453504,403547,672617,158745,601350
13676,10299,Directed,13676_10299,,,1,27000,0,0,8210,191,55
13540,10666,Directed,13540_10666,,,2,6900,0,0,4988,46,42
14730,10821,Directed,14730_10821,,,1544,78972908,170952,130980,22122365,29205,110942
12264,12953,Directed,12264_12953,,,2979,42503020,165965,121569,2494,20610,142116
11492,12831,Directed,11492_12831,,,8,13075,27,18,313,343,205
10397,14747,Directed,10397_14747,,,2753,145674504,498645,458488,6303290,185470,796704
13930,14771,Directed,13930_14771,,,8164,351825506,1296799,1110335,6565535,275054,2019041
15741,15841,Directed,15741_15841,,,4,7400,24,5,19,332,158
10868,11433,Directed,10868_11433,,,285,3404430,14265,10885,95,12826,27418
14107,14307,Directed,14107_14307,,,8,294660,1143,1003,465,4554,2138
12478,11278,Directed,12478_11278,,,3156,47883017,187536,148047,4451,17253,152381
12704,15721,Directed,12704_15721,,,1,5250,2,0,1434,104,38
11298,14193,Directed,11298_14193,,,2010,23539340,96314,79309,9920,20536,168081
14747,10926,Directed,14747_10926,,,5,199100,216,129,20699,5172,901
11278,11267,Directed,11278_11267,,,1226,17069032,61319,43995,21048,8211,82452
15091,10170,Directed,15091_10170,,,12,22364,51,12,9,360,335
11193,12206,Directed,11193_12206,,,217,20487410,0,0,7226187,16254,33212
11535,13873,Directed,11535_13873,,,454,1246990,3982,1442,16375,8265,15186
11697,10693,Directed,11697_10693,,,730,24524259,100155,77545,417790,24583,83414
13942,13873,Directed,13942_13873,,,1,2850,9,0,2,204,75
14576,14122,Directed,14576_14122,,,7,200830,502,197,11194,1568,494
14635,10821,Directed,14635_10821,,,1274,38744930,165859,138834,90269,44112,158269
13796,10423,Directed,13796_10423,,,354,12114900,49079,40184,114276,41916,65687
11618,10994,Directed,11618_10994,,,1191,12001761,59881,48788,1235,10048,111314
10409,13487,Directed,10409_13487,,,882,5240533,21847,5944,198,3474,42708
10136,10423,Directed,10136_10423,,,5,49300,140,137,5139,776,324
13198,14057,Directed,13198_14057,,,361,12251000,49739,44335,102686,38532,74397
11775,13796,Directed,11775_13796,,,1,123680,0,0,42338,1392,191
12191,10397,Directed,12191_10397,,,5301,143545066,588157,477428,475725,76560,495827
14633,13487,Directed,14633_13487,,,1605,21586626,83329,54712,2409,4028,38186
10775,10754,Directed,10775_10754,,,28,141300,413,119,2412,2808,2087
12266,11905,Directed,12266_11905,,,2,53240,206,162,175,338,124
12896,10800,Directed,12896_10800,,,1,106987,0,0,17143,950,124
14695,11540,Directed,14695_11540,,,1,30000,0,0,1880,1302,169
12719,15257,Directed,12719_15257,,,86,122800,520,157,3019,888,1800
12235,14474,Directed,12235_14474,,,1,3000,9,7,94,97,36
13061,10980,Directed,13061_10980,,,8,258078,0,0,67624,7896,999
10040,11630,Directed,10040_11630,,,52,102859,468,105,25943,1365,1849
14627,12087,Directed,14627_12087,,,4,7450,27,4,215,232,126
12339,14122,Directed,12339_14122,,,253,22453860,1553,858,15864264,11410,13053
13230,14492,Directed,13230_14492,,,4,96636,361,284,9,1268,324
11977,13495,Directed,11977_13495,,,1,94809,242,140,14596,1006,132
10721,14100,Directed,10721_14100,,,6280,195440905,646595,487626,7979504,33320,392906
10397,11648,Directed,10397_11648,,,11,450170,1760,1698,32,7368,2584
12266,10792,Directed,12266_10792,,,1,90616,242,145,9069,1281,147
11898,13487,Directed,11898_13487,,,1943,26075536,98025,73784,977,9372,95813
10994,11905,Directed,10994_11905,,,2,20180,88,75,1,855,279
13495,13303,Directed,13495_13303,,,1070,42702103,170198,128173,3660,12825,93842
10405,11492,Directed,10405_11492,,,1,5600,0,0,27,46,16
13244,14843,Directed,13244_14843,,,581,111057951,0,0,68360321,33534,119106
10299,14685,Directed,10299_14685,,,2,572272,0,0,174665,7220,847
12451,14122,Directed,12451_14122,,,2,53692,206,160,1142,1388,254
12819,12523,Directed,12819_12523,,,526,15615930,52092,29959,559346,12402,25406
14321,10581,Directed,14321_10581,,,449,1571500,0,0,326890,1308,18011
11445,14738,Directed,11445_14738,,,71,400696,402,317,218810,5220,4246
11537,14100,Directed,11537_14100,,,1751,24957534,74524,45747,2405,5580,80759
12819,12857,Directed,12819_12857,,,19,24800,122,62,571,330,331
15861,12268,Directed,15861_12268,,,9,21500,77,56,1506,632,297
13930,10849,Directed,13930_10849,,,516,10212610,38718,33479,686,26092,85420
13485,14783,Directed,13485_14783,,,1,53980,0,0,22114,460,86
11278,14869,Directed,11278_14869,,,543,27321470,97555,83782,40578,48126,136967
15016,10529,Directed,15016_10529,,,3,88210,346,253,5,1914,503
12266,14307,Directed,12266_14307,,,1,54035,213,167,13766,1559,174
11657,15370,Directed,11657_15370,,,1,5600,0,0,821,216,45
12951,12266,Directed,12951_12266,,,2864,29368527,139991,101441,8241,7437,124288
13796,14424,Directed,13796_14424,,,18,63000,0,0,33764,780,1326
12945,13061,Directed,12945_13061,,,14,341467,0,0,150994,7868,2181
10170,10243,Directed,10170_10243,,,438,640840,2232,944,133872,4930,19599
13244,14635,Directed,13244_14635,,,269,18497149,1273,1132,8834359,19075,25470
13891,12173,Directed,13891_12173,,,531,117142911,0,0,58183320,80693,166404
11697,15024,Directed,11697_15024,,,308,9580600,45068,36817,143,23247,41196
14092,11057,Directed,14092_11057,,,1711,20124070,84033,60751,22234,7511,91853
15511,11415,Directed,15511_11415,,,1,3500,0,0,908,72,36
10245,15448,Directed,10245_15448,,,5,10475,38,8,1462,336,118
14057,12173,Directed,14057_12173,,,731,47563680,152693,137271,2552853,62472,242128
10627,13433,Directed,10627_13433,,,3,29219,100,88,2080,318,85
12478,13230,Directed,12478_13230,,,8,537893,100,22,172890,800,297
13917,15689,Directed,13917_15689,,,13,36704,105,26,472,36,113
13541,10154,Directed,13541_10154,,,1163,2132838,10349,5510,16366,870,15652
12266,13891,Directed,12266_13891,,,823,29870328,119756,101880,295371,84042,146390
13196,15124,Directed,13196_15124,,,1,1500,6,6,300,187,46
15380,13930,Directed,15380_13930,,,1978,22356580,98468,75918,962,10080,88869
12896,10397,Directed,12896_10397,,,1,41370,160,134,178,1001,141
14679,10140,Directed,14679_10140,,,864,28945800,118539,92516,235078,20096,70935
10313,14627,Directed,10313_14627,,,2,9000,9,1,3052,142,57
12889,10666,Directed,12889_10666,,,1370,52416237,237753,214932,85,38160,184691
11413,14842,Directed,11413_14842,,,2,24700,100,73,1,1152,247
12478,12954,Directed,12478_12954,,,669,25020600,100350,85426,1947,29580,219370
10333,11986,Directed,10333_11986,,,2,7000,0,0,3275,362,126
13487,12264,Directed,13487_12264,,,1906,37804628,141630,105063,19964,58112,226490
13244,15070,Directed,13244_15070,,,254,16002150,0,0,10238194,15504,30173
14027,10721,Directed,14027_10721,,,1182,42043690,167659,142359,114000,26334,184957
13770,12709,Directed,13770_12709,,,19,33900,90,49,4684,298,351
12087,10996,Directed,12087_10996,,,1,1275,0,0,102,46,23
10313,10299,Directed,10313_10299,,,22,123664,322,200,16078,2784,1964
12844,14102,Directed,12844_14102,,,164,449350,1457,652,12489,2160,4239
10654,11146,Directed,10654_11146,,,1,20500,0,0,7330,48,18
10140,14122,Directed,10140_14122,,,1,34600,143,134,109,1486,217
11058,13198,Directed,11058_13198,,,10,234165,0,0,92159,2365,779
14747,10559,Directed,14747_10559,,,5,278156,0,0,121956,24,248
12451,11298,Directed,12451_11298,,,1259,47598700,176259,149129,5776,11016,170441
11720,12523,Directed,11720_12523,,,45,41750,206,54,7,238,802
13198,14771,Directed,13198_14771,,,860,16206177,61617,49015,8182,34477,177349
13198,10980,Directed,13198_10980,,,1,50460,184,99,29,601,111
14307,10529,Directed,14307_10529,,,196,12248457,432,303,2317212,1122,3637
12478,14771,Directed,12478_14771,,,8604,423386756,1278806,1111285,12909911,276702,2982104
10994,14685,Directed,10994_14685,,,6,150683,565,262,7,516,124
14307,10257,Directed,14307_10257,,,7,397678,172,116,93061,705,279
13203,11150,Directed,13203_11150,,,1,3500,0,0,240,76,30
11278,12892,Directed,11278_12892,,,549,24773980,91762,79072,1739,43909,166784
11603,14683,Directed,11603_14683,,,4,412680,999,703,125580,5070,758
13770,12855,Directed,13770_12855,,,9,15400,42,24,3049,175,170
12264,11618,Directed,12264_11618,,,2396,40806267,124412,93130,7375919,18868,112870
10170,12649,Directed,10170_12649,,,3,3460,15,4,460,226,170
10423,11109,Directed,10423_11109,,,2,62216,275,266,320,1432,312
13796,11057,Directed,13796_11057,,,3,152034,498,347,12365,6861,781
10408,12917,Directed,10408_12917,,,3,270452,0,0,147730,1260,270
11630,12591,Directed,11630_12591,,,15,183957,51,15,177687,2684,1122
16311,10551,Directed,16311_10551,,,14,33400,93,17,3100,384,457
14771,12892,Directed,14771_12892,,,17580,622365016,2302017,1767569,8859375,86609,971292
15581,15725,Directed,15581_15725,,,25,51929,178,26,4587,1060,527
12641,13917,Directed,12641_13917,,,1,3675,9,5,145,56,24
14122,12917,Directed,14122_12917,,,80,7980597,0,0,4395953,1950,2285
12191,13796,Directed,12191_13796,,,687,23734334,95254,83355,258769,32840,154465
11292,14492,Directed,11292_14492,,,403,14231500,57040,52135,245309,28720,69054
10397,14635,Directed,10397_14635,,,4183,165187921,642898,551648,111409,37080,310935
12884,10599,Directed,12884_10599,,,1,35000,0,0,33143,646,92
11697,14635,Directed,11697_14635,,,16,571871,1899,851,35984,1664,524
10466,13930,Directed,10466_13930,,,52,1851200,9256,7157,21,2854,8569
11278,13303,Directed,11278_13303,,,3136,125289450,499071,416306,644368,14704,409108
14831,12758,Directed,14831_12758,,,337,14282060,52909,43753,41827,28608,102071
12591,11630,Directed,12591_11630,,,10,66892,48,21,7166,1464,778
12494,10792,Directed,12494_10792,,,238,833000,0,0,87994,732,5523
11618,14908,Directed,11618_14908,,,862,25487907,109937,93908,29607,65718,284388
14102,15861,Directed,14102_15861,,,24,95100,135,75,4886,1582,954
11697,12391,Directed,11697_12391,,,743,25414100,102076,77491,160454,29484,107123
15885,12773,Directed,15885_12773,,,20,37000,120,7,963,200,380
14268,10299,Directed,14268_10299,,,9,243000,0,0,14782,805,483
11884,14869,Directed,11884_14869,,,1691,45164123,170997,138693,35746,38766,126970
10991,15061,Directed,10991_15061,,,1,900,4,2,100,132,91
10721,13342,Directed,10721_13342,,,1060,29026812,129410,98980,33431,24080,134889
14100,12478,Directed,14100_12478,,,802,12717438,47784,33113,228341,6674,24161
11042,13303,Directed,11042_13303,,,894,11102270,46235,34281,912,28080,136256
13244,12451,Directed,13244_12451,,,1143,79599177,31262,26850,42700558,27025,88138
13244,13029,Directed,13244_13029,,,3,58719,250,235,28,1090,352
12708,15798,Directed,12708_15798,,,9,10650,39,10,131,354,285
15370,10397,Directed,15370_10397,,,1719,36627545,141590,105221,4365,64704,152603
12884,16091,Directed,12884_16091,,,7,194000,0,0,18471,132,139
15282,10551,Directed,15282_10551,,,524,1271350,3330,978,36458,8541,26317
14908,14771,Directed,14908_14771,,,4615,142433804,570217,392413,85592,30876,294700
13369,12855,Directed,13369_12855,,,1,1275,0,0,322,77,40
11042,12892,Directed,11042_12892,,,1014,36933994,155657,129824,90852,112860,275587
11193,13871,Directed,11193_13871,,,272,3479986,13600,9526,29,12280,26056
14747,11423,Directed,14747_11423,,,1,56481,0,0,49986,1464,160
11550,14895,Directed,11550_14895,,,4,4800,24,8,815,356,174
12635,10070,Directed,12635_10070,,,3,10550,27,5,58,278,157
12402,12758,Directed,12402_12758,,,74,1385000,50,16,146095,910,1647
10529,12478,Directed,10529_12478,,,180,2696243,9892,7720,15406,3074,6121
12992,10397,Directed,12992_10397,,,2724,60370808,244878,188327,103059,38505,180035
11278,11996,Directed,11278_11996,,,827,14749910,41866,27726,2348,15048,55860
10529,14635,Directed,10529_14635,,,129,4459100,17936,13510,7356,9440,22602
13486,14747,Directed,13486_14747,,,1033,18387400,78508,62498,47635,4668,76162
10434,14730,Directed,10434_14730,,,1,30000,0,0,2990,576,91
10792,10257,Directed,10792_10257,,,5,101412,388,355,43,1255,391
12315,14738,Directed,12315_14738,,,1,5636,0,0,60,376,71
12743,12771,Directed,12743_12771,,,6,11135,28,9,270,50,60
10397,14193,Directed,10397_14193,,,3707,116954343,508794,411723,307055,24119,173183
11292,14098,Directed,11292_14098,,,250,7513984,34530,29555,794,16863,45437
12494,10821,Directed,12494_10821,,,1,3500,0,0,15,246,80
11057,10994,Directed,11057_10994,,,3199,65785218,243872,200076,92652,12432,105546
14574,11986,Directed,14574_11986,,,1,60688,0,0,20375,483,96
10140,11481,Directed,10140_11481,,,1,34600,137,85,1892,1252,169
12889,14679,Directed,12889_14679,,,4861,163434063,679973,527204,345842,14190,220991
13198,11140,Directed,13198_11140,,,1,34600,137,80,308,810,142
10732,11995,Directed,10732_11995,,,7,972274,0,0,778424,4329,1321
11630,15579,Directed,11630_15579,,,2,4906,27,16,450,520,174
11995,11618,Directed,11995_11618,,,1220,12283474,60913,38876,5794,8900,86369
10397,11057,Directed,10397_11057,,,7728,255113297,1027812,875330,540912,47234,326671
14856,11535,Directed,14856_11535,,,91,258320,762,311,5371,1512,1470
14027,11433,Directed,14027_11433,,,415,17019728,65184,56920,13790,42354,62311
13796,11618,Directed,13796_11618,,,251,34428886,54,51,24014959,51100,71449
10821,14027,Directed,10821_14027,,,1126,37772300,154568,130145,111028,31788,141160
13158,11540,Directed,13158_11540,,,7,222800,881,619,724,1476,320
14965,14905,Directed,14965_14905,,,4,14000,0,0,7700,60,80
15304,14107,Directed,15304_14107,,,1077,40754900,151581,132625,236725,94764,266871
14869,11823,Directed,14869_11823,,,1,60527,0,0,7786,1397,158
10397,13203,Directed,10397_13203,,,750,2625000,5220,689,95501,1738,24996
14843,13931,Directed,14843_13931,,,1,51500,190,156,83,1414,189
13767,10299,Directed,13767_10299,,,3,14853,38,14,4509,1881,409
11995,12323,Directed,11995_12323,,,347,3764500,0,0,2134859,3933,16224
15061,10349,Directed,15061_10349,,,1,2000,9,2,1341,173,37
11511,10245,Directed,11511_10245,,,502,921530,3224,1104,5317,1462,9255
14893,13232,Directed,14893_13232,,,372,13936768,55919,49710,72424,34010,80078
13930,14576,Directed,13930_14576,,,3319,51604093,212013,171637,7218,53328,239868
14771,13342,Directed,14771_13342,,,490,16926587,67483,57220,19960,31365,104974
11844,10299,Directed,11844_10299,,,148,1916558,800,338,143383,16779,13384
13232,11996,Directed,13232_11996,,,706,24302900,97709,64183,117502,13488,54345
11697,11259,Directed,11697_11259,,,4,91534,336,317,345,4432,624
10754,14709,Directed,10754_14709,,,280,6847704,2977,653,1008155,10404,11433
14747,12892,Directed,14747_12892,,,5981,214346113,806985,710181,2989974,102078,777161
14960,11298,Directed,14960_11298,,,1312,16850525,68740,42810,6646,6102,33156
11778,14814,Directed,11778_14814,,,1,30000,0,0,18001,202,41
10247,14559,Directed,10247_14559,,,2,3354,18,2,66,374,114
10397,11921,Directed,10397_11921,,,1,38170,160,155,4,1391,216
13244,10620,Directed,13244_10620,,,341,19569903,0,0,11628272,17136,54615
12889,11193,Directed,12889_11193,,,374,15013566,58361,48872,8478,38594,72733
11470,11884,Directed,11470_11884,,,496,1711350,0,0,410064,3024,21511
10405,12831,Directed,10405_12831,,,348,477600,2019,537,25607,376,3545
13204,12953,Directed,13204_12953,,,3495,125651871,513659,419233,537751,70300,449093
14122,11996,Directed,14122_11996,,,4,133673,529,368,39,1604,389
13964,14871,Directed,13964_14871,,,510,1759875,0,0,373193,2880,21443
11274,10268,Directed,11274_10268,,,1,5600,0,0,2801,87,20
12615,11844,Directed,12615_11844,,,440,1430117,4058,1282,8079,3111,12632
11433,14057,Directed,11433_14057,,,175,7822017,28960,26060,7997,31248,45358
12278,12264,Directed,12278_12264,,,1,49000,182,170,528,1087,135
13891,14965,Directed,13891_14965,,,4,14000,0,0,7700,292,263
12779,13770,Directed,12779_13770,,,7,12800,36,7,618,522,306
13232,11066,Directed,13232_11066,,,2252,75417186,308442,220134,1454245,9339,104720
13232,11292,Directed,13232_11292,,,4230,141350522,568600,482184,1931577,51910,547026
11764,14027,Directed,11764_14027,,,1,52481,0,0,7509,1041,200
10721,14730,Directed,10721_14730,,,282,34378407,0,0,18836844,22383,35532
14771,12478,Directed,14771_12478,,,8586,421750579,1276167,1120346,12693730,274116,2558988
12709,10304,Directed,12709_10304,,,4,9600,21,14,1760,318,141
10581,13689,Directed,10581_13689,,,1,264000,0,0,61347,2619,0
14730,14108,Directed,14730_14108,,,200,20679307,0,0,12815498,4641,9121
11336,12737,Directed,11336_12737,,,680,989756,4390,953,35955,840,6399
13871,11423,Directed,13871_11423,,,15,526112,690,586,80200,1170,354
12719,10241,Directed,12719_10241,,,11,15300,66,22,10,318,312
11550,13434,Directed,11550_13434,,,76,145350,536,217,1985,1782,2130
10299,13111,Directed,10299_13111,,,1,47000,0,0,38160,708,132
14771,11292,Directed,14771_11292,,,6230,235990600,940797,805933,3842261,164390,744239
13841,13873,Directed,13841_13873,,,46,167800,553,66,7630,1620,1714
13232,11433,Directed,13232_11433,,,3844,89283989,363003,264198,1221184,13452,169672
11203,13342,Directed,11203_13342,,,49,171500,0,0,59076,1848,2602
13061,11433,Directed,13061_11433,,,1,30965,0,0,18380,1359,163
13061,16091,Directed,13061_16091,,,129,4412092,1140,703,1682075,89364,21682
13871,13495,Directed,13871_13495,,,1,21226,0,0,3725,841,105
12264,14524,Directed,12264_14524,,,1099,13267131,59424,47471,10057,3700,26977
11292,12264,Directed,11292_12264,,,3528,142905470,544153,450080,856073,146652,599603
11697,13198,Directed,11697_13198,,,296,10157700,40735,35507,42493,29808,51395
11375,12478,Directed,11375_12478,,,1,252000,0,0,119424,137,0
13244,11375,Directed,13244_11375,,,9,1746162,0,2,38616,2547,918
15304,11697,Directed,15304_11697,,,3162,92492284,387537,256016,335075,15169,132115
10551,14627,Directed,10551_14627,,,314,644970,2229,1098,18844,4473,10704
13347,13830,Directed,13347_13830,,,1789,7417067,25513,13823,19,1748,37081
12953,12339,Directed,12953_12339,,,1695,34125337,121968,70404,93,38280,176140
12615,10299,Directed,12615_10299,,,3,10200,27,1,172,704,360
10792,13487,Directed,10792_13487,,,446,9028860,33448,27752,8464,36750,49381
11555,16390,Directed,11555_16390,,,35,179800,279,0,67008,504,766
13710,11227,Directed,13710_11227,,,73,95850,444,180,832,579,1077
14730,12264,Directed,14730_12264,,,579,27162478,18581,15053,13375502,14432,38174
10237,11445,Directed,10237_11445,,,62,396239,1432,217,6630,5763,4920
