Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
4,55,Directed,4_55,,,2127,74508697,289715,243948,167131,205951,373765
17,5,Directed,17_5,,,6422,85429803,363056,248051,162003,71634,512250
49,48,Directed,49_48,,,7423,192296318,723570,606351,560633,377959,1015679
31,47,Directed,31_47,,,1515,75892622,41984,36794,33444451,38351,116080
19,8,Directed,19_8,,,3763,77319014,304035,256109,29726,101457,359676
47,53,Directed,47_53,,,1683,232680187,27411,24125,131984840,153310,391642
17,56,Directed,17_56,,,318,14603850,54828,43536,2351,25564,50202
27,2,Directed,27_2,,,1030,52574736,185678,166587,576401,77824,328461
6,42,Directed,6_42,,,8032,376029072,1208653,1037339,29285392,810181,2261837
37,54,Directed,37_54,,,3112,35448306,143019,102801,95087,15620,162154
5,35,Directed,5_35,,,1,27000,130,74,0,817,114
24,6,Directed,24_6,,,2257,82366354,330072,298660,666882,341141,702637
26,23,Directed,26_23,,,1866,26829209,105859,92796,3592,55794,168108
19,27,Directed,19_27,,,5456,63963400,247542,169959,32242,30258,224590
20,22,Directed,20_22,,,1,42463,162,143,0,690,90
36,12,Directed,36_12,,,57829,2057431932,8233770,6830138,7543203,1618603,8428617
28,22,Directed,28_22,,,109,5194789,4876,3650,462210,10583,4358
6,32,Directed,6_32,,,56821,1755819439,6905722,5263780,27107658,311309,2990945
13,6,Directed,13_6,,,12954,687606429,2384828,2194691,26177671,591080,3383053
5,47,Directed,5_47,,,3419,32425514,119436,89043,56693,33178,146255
19,17,Directed,19_17,,,10889,130782142,542659,412533,109925,73383,512295
9,4,Directed,9_4,,,1,38600,150,147,0,2213,305
78,25,Directed,78_25,,,113,4366033,17308,10812,0,20316,26240
35,30,Directed,35_30,,,1,39623,162,105,0,907,116
33,13,Directed,33_13,,,506,16646160,74838,64115,4101,15263,72728
48,30,Directed,48_30,,,2,84892,324,282,0,1317,379
51,28,Directed,51_28,,,351,7088390,24887,15165,3881,37104,44076
53,41,Directed,53_41,,,17474,309179375,1142300,838418,16314572,56387,755509
39,51,Directed,39_51,,,10308,131699691,552277,401960,224419,103255,576154
22,51,Directed,22_51,,,2150,51922743,194197,151556,8653,103310,276072
47,48,Directed,47_48,,,22655,1001590317,1532274,1141629,384272918,546149,2109237
32,32,Directed,32_32,,,8032,262969160,994031,718804,6151037,47731,455731
20,29,Directed,20_29,,,1176,25482280,9827,3522,5070308,8934,47812
31,53,Directed,31_53,,,4,163670,667,651,1687,4104,752
22,36,Directed,22_36,,,2235,70817693,267599,205536,79180,107408,337777
33,22,Directed,33_22,,,1,21803,80,4,0,1371,186
16,46,Directed,16_46,,,1,13500,50,30,0,452,93
44,26,Directed,44_26,,,1951,27478136,107762,92276,24267,43254,192181
4,40,Directed,4_40,,,1488,50264196,204105,156512,573898,84420,164550
12,39,Directed,12_39,,,9392,261329103,1094420,935604,451443,468469,1181553
72,34,Directed,72_34,,,1224,52299762,204416,180433,191714,118296,266566
41,8,Directed,41_8,,,6081,167899516,687287,617906,1780523,195708,757873
32,19,Directed,32_19,,,395,15346597,58716,52680,913862,45505,60850
27,56,Directed,27_56,,,61,2073183,7631,6558,0,11058,7200
33,18,Directed,33_18,,,15,978561,207,78,512916,3936,1887
48,39,Directed,48_39,,,8054,231860441,897077,697460,1020906,264702,1027657
2,24,Directed,2_24,,,1,79230,210,84,0,3383,383
13,53,Directed,13_53,,,2753,145674504,498645,458488,6303290,185470,796704
34,42,Directed,34_42,,,7891,96710655,369755,257624,1076059,43907,325089
47,41,Directed,47_41,,,695,124766426,540,411,67413180,78160,162077
51,17,Directed,51_17,,,18847,534350748,2060712,1588037,10789952,290521,1821326
72,18,Directed,72_18,,,4,417883,14,1,273924,7473,666
41,48,Directed,41_48,,,2883,109052309,426124,390615,1025657,190644,588267
38,44,Directed,38_44,,,1,3091,9,5,0,1294,0
4,21,Directed,4_21,,,1645,158438355,83235,72111,61313085,148251,290243
34,32,Directed,34_32,,,2191,89949351,373300,323711,416550,167191,650562
13,34,Directed,13_34,,,6857,174823017,677154,523458,3931283,140305,710135
45,17,Directed,45_17,,,4849,96870108,397367,294644,160484,113906,500369
13,1,Directed,13_1,,,14133,275162284,1099140,805127,866410,60287,487571
36,41,Directed,36_41,,,733,28879140,114479,99693,43298,68712,241693
33,29,Directed,33_29,,,2,88731,137,66,11236,2504,366
55,13,Directed,55_13,,,5653,159222356,677114,534132,154217,112334,541710
42,13,Directed,42_13,,,15448,459566939,1788566,1440798,9364673,276978,1449740
15,21,Directed,15_21,,,22,2986553,0,0,355817,21915,10473
12,30,Directed,12_30,,,1,42380,157,132,172,2080,288
22,4,Directed,22_4,,,424,18467847,52847,46022,3136820,52553,75490
38,47,Directed,38_47,,,538,33701171,0,0,16089922,22195,65889
5,55,Directed,5_55,,,3,74200,274,260,0,1716,289
49,32,Directed,49_32,,,7714,221114588,854375,643488,1564531,88270,445393
51,26,Directed,51_26,,,10639,207536313,773276,572748,148917,185371,804631
51,5,Directed,51_5,,,635,12931563,41983,28816,655,38058,84547
13,54,Directed,13_54,,,1931,24984075,94119,72535,2,12033,112843
21,8,Directed,21_8,,,2692,139885947,161933,129409,59493772,172330,396341
32,16,Directed,32_16,,,874,29566373,123242,104404,208320,24144,70727
41,41,Directed,41_41,,,28150,225559338,726567,509566,15485004,129175,1240731
41,27,Directed,41_27,,,1369,56145412,223645,203814,628667,89838,230950
55,18,Directed,55_18,,,670,28755314,14455,10310,15855664,16786,29730
48,42,Directed,48_42,,,10463,365925747,1315581,1088506,9092319,503400,1665916
37,18,Directed,37_18,,,4085,137213438,263186,206790,34205465,93090,301278
6,23,Directed,6_23,,,2,47000,14,5,13475,5395,291
29,28,Directed,29_28,,,28,884635,3778,2653,14,12968,1834
49,24,Directed,49_24,,,998,38273233,150930,133092,336693,85790,218066
42,29,Directed,42_29,,,4136,91198905,315248,251128,299414,123073,509808
12,44,Directed,12_44,,,3000,102701950,413790,364142,155270,110886,433011
8,34,Directed,8_34,,,3345,122928386,490101,404421,590103,216038,641916
36,47,Directed,36_47,,,7537,359945992,392671,262199,134811778,294668,921342
16,6,Directed,16_6,,,4394,82513396,328373,251059,111558,98218,409280
28,55,Directed,28_55,,,20,606689,2698,2366,0,13740,1919
49,2,Directed,49_2,,,424,21983600,77065,65427,590735,29750,111924
1,47,Directed,1_47,,,3135,84211604,138660,97969,23315618,38639,159145
25,41,Directed,25_41,,,515,21069760,79818,69823,249496,48203,175965
15,4,Directed,15_4,,,2335,131801334,468715,401809,2284556,188861,772673
17,13,Directed,17_13,,,19401,544280890,1899355,1454901,29605514,323521,1643038
12,21,Directed,12_21,,,8849,512776197,707137,568670,140460092,426129,1007505
46,35,Directed,46_35,,,3,94000,466,341,0,2231,360
15,32,Directed,15_32,,,1325,147635447,354298,314766,2305126,167623,418029
41,6,Directed,41_6,,,32399,865984366,3098540,2515430,29050029,546513,3051841
29,21,Directed,29_21,,,4404,176109786,190029,152208,61001516,94710,255991
48,27,Directed,48_27,,,9542,236844277,896885,692833,785273,443336,1234432
42,20,Directed,42_20,,,6,208734,657,601,28932,6776,1007
2,12,Directed,2_12,,,740,184756950,0,0,158346728,232232,5116
40,55,Directed,40_55,,,4,65668,208,171,0,2732,432
18,51,Directed,18_51,,,4298,106763996,246514,180874,24955581,83709,311487
34,49,Directed,34_49,,,483,18696340,71644,59911,148676,51200,131362
9,33,Directed,9_33,,,29,2323951,0,0,461855,1128,662
37,40,Directed,37_40,,,9,250902,778,547,1800,8152,1394
5,10,Directed,5_10,,,1,34600,137,73,0,976,139
4,15,Directed,4_15,,,2343,131661956,470490,406366,1764084,180005,860334
40,41,Directed,40_41,,,6,191571,572,483,410,7420,1178
24,46,Directed,24_46,,,1,38879,150,149,0,1084,193
32,48,Directed,32_48,,,14983,551870449,2223423,1893061,2514635,460488,2004640
1,28,Directed,1_28,,,345,4830502,19444,3376,1398,5817,7445
15,40,Directed,15_40,,,1,80700,223,223,6301,3743,441
47,32,Directed,47_32,,,2900,197516280,257603,228109,70707187,193008,592787
4,38,Directed,4_38,,,609,20944626,99931,92164,0,101866,92242
53,25,Directed,53_25,,,1037,41723674,160124,145036,2115915,84860,296420
8,47,Directed,8_47,,,5430,236721369,435096,363208,67271017,237639,662354
42,27,Directed,42_27,,,4627,138287819,463778,364112,7315534,251459,619843
45,29,Directed,45_29,,,7,163082,536,425,23016,4861,809
44,17,Directed,44_17,,,1757,54449546,215499,181231,300067,65223,225273
9,34,Directed,9_34,,,1468,38714622,55050,40246,6120680,8796,54731
5,19,Directed,5_19,,,2,24700,100,76,0,840,176
39,40,Directed,39_40,,,13,289026,994,897,18804,11071,1790
51,34,Directed,51_34,,,7982,105389258,423419,292519,7615891,53400,402615
40,21,Directed,40_21,,,287,28610212,727,409,11428637,23254,23089
32,41,Directed,32_41,,,4515,155572369,629489,512915,656428,94143,468763
1,27,Directed,1_27,,,354,6816426,25190,19462,0,23058,43742
21,16,Directed,21_16,,,21,2212847,0,0,1048440,8150,4686
18,45,Directed,18_45,,,370,21244012,8511,5551,11122540,22660,23430
4,37,Directed,4_37,,,3385,162495334,586907,508799,2346261,132208,711352
23,6,Directed,23_6,,,7,549984,77,26,272547,18983,1407
25,12,Directed,25_12,,,13544,509251786,2005298,1710478,1937103,352272,2292295
47,25,Directed,47_25,,,1586,112943741,67850,57281,62530902,114395,220238
45,26,Directed,45_26,,,2637,40501754,166309,138701,232670,80736,243309
28,1,Directed,28_1,,,349,4819244,19018,3676,5909,5579,7688
39,47,Directed,39_47,,,3949,191137705,252831,204826,76100770,109941,302563
42,47,Directed,42_47,,,6640,304642808,317690,255571,119752098,220095,715626
42,48,Directed,42_48,,,10298,350942516,1311868,1101503,879181,467229,1835526
24,48,Directed,24_48,,,6015,219231161,854223,742130,1112554,246391,1081770
33,46,Directed,33_46,,,1,15160,0,0,800,1301,245
24,26,Directed,24_26,,,4015,130258215,535340,430662,450811,70909,285724
18,42,Directed,18_42,,,2923,131691018,133596,104626,50732613,92796,235459
42,37,Directed,42_37,,,17782,523389921,1809894,1369854,2163542,243804,1175583
21,34,Directed,21_34,,,4805,233634056,170477,109068,106348202,89325,435686
41,16,Directed,41_16,,,2345,52476549,219454,160874,274838,16356,132106
40,13,Directed,40_13,,,3485,81233193,325202,252473,90925,115111,324550
18,17,Directed,18_17,,,13371,264551510,775779,606042,31004509,61392,510007
49,5,Directed,49_5,,,1,21502,76,76,0,1156,161
37,34,Directed,37_34,,,9306,207022047,833661,657006,1099716,131028,710590
20,47,Directed,20_47,,,293,18041888,215,182,8207737,11124,19041
17,46,Directed,17_46,,,3009,31874592,148079,115322,782,45395,244574
36,27,Directed,36_27,,,6829,189027596,729226,567735,904634,275934,985390
37,29,Directed,37_29,,,4453,127854521,462541,370262,419605,120439,475433
40,19,Directed,40_19,,,3,145859,552,481,400,1275,189
21,53,Directed,21_53,,,1276,127533691,35016,30486,68288866,146906,327529
34,56,Directed,34_56,,,13,354477,1534,1267,113,1874,3459
19,55,Directed,19_55,,,723,24548909,61725,28369,6335428,8266,33164
54,51,Directed,54_51,,,4058,33479292,148529,73180,23946,19314,198251
5,1,Directed,5_1,,,9,284992,1032,842,14,3504,602
21,18,Directed,21_18,,,259,16834426,3008,2141,7591596,10004,9526
42,53,Directed,42_53,,,1124,47664808,179141,147577,230331,87284,361997
19,45,Directed,19_45,,,3,116300,117,108,16376,2339,340
49,40,Directed,49_40,,,1244,23010175,85126,68261,351,62090,140275
40,22,Directed,40_22,,,18,454953,1671,1252,8204,7815,1472
78,51,Directed,78_51,,,94,2440350,11584,9180,0,19272,21057
46,21,Directed,46_21,,,251,26687881,0,0,15315602,15778,23261
21,33,Directed,21_33,,,494,53886492,193,59,36034950,22881,49202
56,30,Directed,56_30,,,3,82878,50,25,34814,807,241
23,24,Directed,23_24,,,983,24640489,114898,83017,0,10718,72386
27,12,Directed,27_12,,,6530,271551160,1043915,879275,580976,483371,1101631
22,18,Directed,22_18,,,6,185373,108,71,76367,4293,612
1,54,Directed,1_54,,,2,82000,323,175,0,1026,141
37,20,Directed,37_20,,,3,84560,233,154,8300,2841,491
29,32,Directed,29_32,,,3111,105081367,431699,366706,971644,116258,541272
50,39,Directed,50_39,,,332,3347300,16697,11940,0,7495,25761
9,17,Directed,9_17,,,4354,109384258,370102,311539,4623420,125037,538710
29,41,Directed,29_41,,,365,12995200,49739,44335,382189,41948,75327
27,32,Directed,27_32,,,3157,133364765,511747,454801,467386,150204,555403
35,41,Directed,35_41,,,334,11318000,45492,36574,108221,33219,51594
48,9,Directed,48_9,,,1058,42319764,168290,133438,32670,29540,189072
21,26,Directed,21_26,,,6760,166203337,343253,266502,46446064,109135,352399
39,4,Directed,39_4,,,1677,60117468,232258,204665,433332,169081,386410
1,19,Directed,1_19,,,2,97527,180,143,7131,1477,202
24,36,Directed,24_36,,,9957,293454957,1181448,862417,2847455,64571,459918
32,1,Directed,32_1,,,372,12916428,50991,39793,177767,38832,71313
22,27,Directed,22_27,,,731,15656018,59091,44484,300,79497,104157
39,24,Directed,39_24,,,5164,137544076,581575,427563,364100,50179,300270
39,39,Directed,39_39,,,4575,91040116,191813,129991,16510796,33961,150970
36,32,Directed,36_32,,,5047,199925344,783778,659833,561847,235158,1500240
54,9,Directed,54_9,,,4,50000,200,59,0,872,259
37,27,Directed,37_27,,,4193,116052797,428825,350398,79996,214993,590236
16,4,Directed,16_4,,,1263,44834344,167830,139122,86310,48854,126518
29,39,Directed,29_39,,,2770,45200298,196777,160453,375319,46422,221522
10,48,Directed,10_48,,,5,163362,762,619,0,6915,951
26,51,Directed,26_51,,,10688,203783025,766755,553490,42520,179316,733432
29,46,Directed,29_46,,,2,41323,182,140,0,772,157
27,35,Directed,27_35,,,501,18302376,75845,65426,39374,43164,66585
33,55,Directed,33_55,,,1,36000,65,15,0,894,117
2,51,Directed,2_51,,,1,801,12,1,0,3356,0
45,72,Directed,45_72,,,1,99440,0,0,55239,1509,187
34,20,Directed,34_20,,,6,45044,182,84,0,7502,912
18,21,Directed,18_21,,,246,17855578,2403,1512,6689637,7760,9596
35,19,Directed,35_19,,,1,16800,65,63,0,833,161
31,22,Directed,31_22,,,1,21226,0,0,3725,841,105
36,39,Directed,36_39,,,17547,239237033,953261,608136,1758289,204370,1251897
19,39,Directed,19_39,,,14,404432,1287,933,0,6146,1088
53,15,Directed,53_15,,,3758,202414465,691694,630680,7535024,297212,1279634
2,34,Directed,2_34,,,307,64063923,0,0,30668993,77510,112066
47,1,Directed,47_1,,,3016,95146559,136541,91361,34051255,32923,121921
12,2,Directed,12_2,,,54,13981486,0,0,5667208,72072,1450
24,78,Directed,24_78,,,1,42500,173,164,0,1598,210
16,30,Directed,16_30,,,8,228698,366,304,47501,2504,415
53,54,Directed,53_54,,,5,17500,0,0,4307,2167,2141
9,24,Directed,9_24,,,2612,87488560,356761,281338,851781,11266,139655
6,16,Directed,6_16,,,4426,81722940,325995,245668,175422,99190,354723
17,2,Directed,17_2,,,2618,518148276,69740,60152,322048292,439908,261406
44,55,Directed,44_55,,,1,44348,162,60,0,846,131
37,5,Directed,37_5,,,2073,33159633,128571,97704,136047,46275,217680
48,19,Directed,48_19,,,4761,70754409,288771,218911,121871,92030,463539
23,50,Directed,23_50,,,52,2941797,0,0,516024,1836,1642
55,55,Directed,55_55,,,2998,30687626,62303,25742,4059450,24047,145492
20,12,Directed,20_12,,,5,62872,220,183,0,6375,159
53,35,Directed,53_35,,,579,19555800,79737,66209,179816,25960,84417
36,54,Directed,36_54,,,353,3284583,13939,8583,1754,13276,25823
42,32,Directed,42_32,,,2784,113364700,434319,391485,554065,125240,785147
1,17,Directed,1_17,,,2781,45387206,198199,149462,112285,46952,260202
27,26,Directed,27_26,,,9335,232229529,902424,689067,407843,187046,616142
34,29,Directed,34_29,,,4033,60816043,270982,206613,249563,72644,574447
18,5,Directed,18_5,,,6,116968,340,270,8226,2923,626
51,51,Directed,51_51,,,15587,243816631,735380,521775,13101912,72146,482418
28,48,Directed,28_48,,,8028,112057003,487189,374404,213121,115989,544802
19,32,Directed,19_32,,,369,12546000,58614,52965,0,30420,64008
17,26,Directed,17_26,,,27678,453157538,1761737,1327830,7079606,174796,1190199
23,47,Directed,23_47,,,251,15426973,322,259,7922912,32128,42020
51,41,Directed,51_41,,,489,20009073,77805,68182,45991,107139,154205
9,23,Directed,9_23,,,2,22542,77,62,0,487,98
51,78,Directed,51_78,,,96,2615677,11937,10659,774,22327,19498
48,12,Directed,48_12,,,42255,1433823159,5527220,4594378,28163404,1096208,4852168
26,41,Directed,26_41,,,178,7903015,29230,26267,7997,37005,46118
30,41,Directed,30_41,,,384,6883800,29454,23214,23600,11107,38622
55,40,Directed,55_40,,,9,242702,822,732,0,6328,1085
12,6,Directed,12_6,,,11324,578232214,1863504,1590510,37317983,1063507,3475940
25,23,Directed,25_23,,,4279,16001971,73797,34106,60613,15696,259022
26,31,Directed,26_31,,,1216,18183179,70731,60043,66316,53210,119886
8,49,Directed,8_49,,,11928,266186165,973388,822069,8106942,120792,775846
17,21,Directed,17_21,,,15710,357771960,894244,598141,89691495,123792,739471
27,9,Directed,27_9,,,1333,34306620,135511,112006,29410,84000,172459
35,1,Directed,35_1,,,3,141690,522,485,333,3378,573
23,48,Directed,23_48,,,5,833800,0,0,320705,7570,0
22,44,Directed,22_44,,,1,26200,100,98,0,1326,215
28,17,Directed,28_17,,,447,13673522,55961,40141,65962,30319,43302
8,24,Directed,8_24,,,2316,83748225,333158,278498,910887,138668,407798
1,8,Directed,1_8,,,936,10522875,49168,40202,0,41645,145033
36,16,Directed,36_16,,,2,93330,334,315,124,4334,658
26,48,Directed,26_48,,,10908,258801388,952397,768052,6584216,585024,1620543
54,40,Directed,54_40,,,4,191033,660,577,550,3616,502
2,2,Directed,2_2,,,461869,2387007838,6450442,3167775,222536692,6194790,16473108
33,44,Directed,33_44,,,4,116300,473,400,3,249,104
6,53,Directed,6_53,,,36941,1397259992,4764597,4057095,90502791,833958,4182024
41,37,Directed,41_37,,,160,6125006,24024,22232,203501,18256,41834
17,33,Directed,17_33,,,2013,50916852,207882,183057,83798,50440,208893
18,34,Directed,18_34,,,2597,103662667,121790,86483,46073129,66312,242748
46,19,Directed,46_19,,,9,484230,130,68,194802,2029,394
78,12,Directed,78_12,,,1925,85066920,330784,282016,13457,60972,294736
54,21,Directed,54_21,,,6,123806,330,192,4878,1397,298
47,9,Directed,47_9,,,568,55135942,570,331,38186370,32361,73442
55,34,Directed,55_34,,,1563,16522277,79490,60147,73363,41792,165790
30,36,Directed,30_36,,,7,236585,556,412,0,11401,1579
4,53,Directed,4_53,,,6936,262015988,1011128,855655,1706265,301281,1059516
47,10,Directed,47_10,,,9,1746162,0,2,38616,2547,918
27,45,Directed,27_45,,,4,140840,587,499,828,3788,638
49,49,Directed,49_49,,,5348,59574975,225516,125010,6131,26274,240918
55,47,Directed,55_47,,,2008,98584931,54585,46200,49351011,65885,175920
29,51,Directed,29_51,,,5076,94416040,361230,287997,1340,144347,550590
54,18,Directed,54_18,,,58,3383268,433,292,554730,3917,2457
17,38,Directed,17_38,,,2359,27064221,118131,81566,1298,37126,211462
13,24,Directed,13_24,,,7092,251553862,1034437,820859,882585,83585,583170
26,29,Directed,26_29,,,3996,102916937,390487,313866,1343972,190718,319181
21,24,Directed,21_24,,,2734,112311008,220176,171724,30467822,58459,192226
2,6,Directed,2_6,,,2601,530639841,59187,52864,387841012,454500,400233
24,13,Directed,24_13,,,7042,249039566,1026771,819662,549595,81757,610984
25,9,Directed,25_9,,,45,199535,606,339,0,4531,2345
30,20,Directed,30_20,,,1,53980,0,0,6444,803,121
55,26,Directed,55_26,,,10807,169047727,643976,503052,1541395,156102,576430
35,31,Directed,35_31,,,4,158277,231,190,44173,2607,451
72,42,Directed,72_42,,,1206,71294500,226368,199679,1086146,92984,255340
47,50,Directed,47_50,,,2,108190,0,0,26188,2208,278
13,2,Directed,13_2,,,465,117400470,1128,1093,75942455,143553,3717
17,55,Directed,17_55,,,17055,208635830,842313,607674,1204546,54924,515085
44,42,Directed,44_42,,,2564,58507613,183839,139346,78127,22427,147920
9,8,Directed,9_8,,,362,12522700,50272,46572,149639,23394,84822
2,8,Directed,2_8,,,597,21160045,89808,81904,369097,77160,171467
6,41,Directed,6_41,,,32108,845080005,3074472,2494058,36572433,525594,2913654
1,34,Directed,1_34,,,6,154758,519,294,3921,4117,661
72,17,Directed,72_17,,,488,19512436,73162,68338,33875,74592,134267
5,34,Directed,5_34,,,568,5712911,28475,13912,0,19041,83280
30,8,Directed,30_8,,,8126,172076636,536900,438702,11917230,134956,645872
26,20,Directed,26_20,,,14,232333,320,307,38211,9328,1614
19,20,Directed,19_20,,,6,115502,478,284,1020,1964,308
36,13,Directed,36_13,,,23733,780703586,2997089,2398211,14849671,412760,2614044
22,30,Directed,22_30,,,1,30016,138,123,0,1303,179
28,23,Directed,28_23,,,1,27000,130,111,0,1236,144
33,24,Directed,33_24,,,2728,92249328,377708,309846,60214,15101,196369
46,4,Directed,46_4,,,318,10884860,52074,48297,0,39722,43270
45,31,Directed,45_31,,,1,44119,162,84,0,954,136
72,27,Directed,72_27,,,62,2771488,10418,8612,0,24040,20389
12,78,Directed,12_78,,,1930,85266100,331601,276512,290674,54766,259095
19,16,Directed,19_16,,,47,5145503,0,0,1766251,14976,7770
32,17,Directed,32_17,,,8764,323073514,1306367,1148431,1563078,339607,1615430
33,12,Directed,33_12,,,1655,57132100,228925,201135,11570,65403,282696
15,48,Directed,15_48,,,1464,126333557,334676,301146,11136027,167500,612889
50,27,Directed,50_27,,,3,82398,186,111,0,2961,479
51,29,Directed,51_29,,,5388,99968965,381845,305900,45395,141111,656125
53,42,Directed,53_42,,,1128,47798454,179676,156990,528874,93802,312108
34,48,Directed,34_48,,,9671,419118143,1393145,1044882,23976950,586522,1910374
51,19,Directed,51_19,,,564,11457284,41010,31854,49980,28784,74775
16,53,Directed,16_53,,,4909,92108909,380444,274572,1130950,29115,302805
9,55,Directed,9_55,,,6,99641,330,279,0,4826,830
25,29,Directed,25_29,,,1349,39790859,159379,125656,502783,63121,223146
32,33,Directed,32_33,,,132,4604872,18289,17180,9367,16512,35917
37,8,Directed,37_8,,,2326,108447648,395234,343359,381678,58972,439106
22,39,Directed,22_39,,,277,3858345,16675,12727,18481,35202,34982
33,23,Directed,33_23,,,19,607901,1376,647,34629,934,496
44,27,Directed,44_27,,,256,5151907,19309,15889,10,30159,40778
49,47,Directed,49_47,,,1975,139033175,129655,114893,68569885,160590,304884
49,29,Directed,49_29,,,2029,46919398,174456,152927,21440,120172,261635
48,38,Directed,48_38,,,7,251220,990,921,0,5296,958
51,20,Directed,51_20,,,2,83406,298,82,0,2134,315
2,27,Directed,2_27,,,1033,52848738,186579,162740,3001783,85381,300024
41,38,Directed,41_38,,,4,137940,540,351,557,4846,685
34,41,Directed,34_41,,,590,19864618,88455,72064,221116,99794,196025
46,8,Directed,46_8,,,4655,67191798,272829,206443,6492,52901,310340
47,40,Directed,47_40,,,2390,104085265,84852,60046,53180289,56626,146921
28,49,Directed,28_49,,,1,35083,129,32,0,1360,186
4,20,Directed,4_20,,,142,4779447,22539,20869,13995,31270,15814
34,33,Directed,34_33,,,1233,14439809,59601,48914,248303,12547,55117
13,37,Directed,13_37,,,32724,776584632,3056258,2480049,1506626,181559,1551724
41,21,Directed,41_21,,,533,67702264,0,0,34941252,54600,116138
55,12,Directed,55_12,,,3910,112334371,487813,395859,75382,232745,567714
12,31,Directed,12_31,,,134,4029513,14520,11590,515,28509,23308
48,44,Directed,48_44,,,2,73921,289,210,13766,3088,436
38,46,Directed,38_46,,,77,3447710,816,709,843002,9741,4635
49,17,Directed,49_17,,,4316,94662492,358745,307678,671865,145034,668252
51,27,Directed,51_27,,,4773,131363402,500198,383037,33597,195698,659525
56,47,Directed,56_47,,,259,16298640,0,0,6719913,17646,32968
15,13,Directed,15_13,,,363,35307662,108149,99874,6666567,54024,177251
41,40,Directed,41_40,,,1,20334,54,39,0,1484,167
4,29,Directed,4_29,,,4528,157080394,589466,492259,1256244,189068,639442
56,56,Directed,56_56,,,3109,14940874,43186,14307,1534381,22393,174514
24,19,Directed,24_19,,,3,114550,467,453,0,2620,384
17,19,Directed,17_19,,,11404,137949689,570929,423446,137728,74026,520925
41,26,Directed,41_26,,,175,7970804,29040,26584,64314,31160,39068
6,4,Directed,6_4,,,64919,1920122830,7092713,5381374,54200298,675254,4396950
20,4,Directed,20_4,,,135,4509919,21080,19314,14778,25301,16159
6,22,Directed,6_22,,,1704,59571882,233238,194460,549824,271704,343167
13,15,Directed,13_15,,,367,35703765,109335,97907,4611100,63028,202637
49,27,Directed,49_27,,,1823,74787451,284274,246679,311442,81875,224121
10,12,Directed,10_12,,,9,1648000,166,135,55485,4653,1182
19,6,Directed,19_6,,,330,30324915,5136,4738,15445522,92515,64567
34,8,Directed,34_8,,,3356,130524440,504301,418915,900741,212649,749853
8,35,Directed,8_35,,,5827,95379522,367295,295941,1355103,56131,335817
9,39,Directed,9_39,,,1098,12794043,55347,47081,184100,19520,93756
56,40,Directed,56_40,,,1,50100,188,142,0,900,134
41,2,Directed,41_2,,,816,37207923,119259,96694,2487208,84908,164457
25,34,Directed,25_34,,,6425,213812905,695866,515336,20020650,61630,347763
28,54,Directed,28_54,,,4,132700,577,469,0,2309,311
24,4,Directed,24_4,,,1830,66859400,255020,226681,585548,93906,496575
56,55,Directed,56_55,,,1,51300,188,141,0,1149,162
55,37,Directed,55_37,,,1443,32611827,75655,65470,1703,23101,139769
25,40,Directed,25_40,,,4,165700,638,492,1150,5798,952
17,12,Directed,17_12,,,26045,943385843,3638953,3139911,11869739,909702,3603505
12,20,Directed,12_20,,,7,149001,632,476,0,8449,676
46,34,Directed,46_34,,,1,5300,7,7,0,1175,162
38,39,Directed,38_39,,,3,59600,237,192,0,2685,332
37,10,Directed,37_10,,,8,301600,1342,707,0,1548,467
29,20,Directed,29_20,,,1207,30330436,9593,3424,6606912,10862,53329
33,4,Directed,33_4,,,2,100260,529,268,0,4767,0
48,24,Directed,48_24,,,6005,219560343,855331,732632,2347318,239953,957655
38,4,Directed,38_4,,,606,20796864,99390,92197,0,98187,96827
42,21,Directed,42_21,,,6893,268168984,289739,211110,110975531,155345,561425
27,78,Directed,27_78,,,14,597748,2280,1847,0,12245,3977
2,13,Directed,2_13,,,968,239189217,0,0,195867871,263573,7572
15,39,Directed,15_39,,,1,90718,256,209,3857,4559,560
40,54,Directed,40_54,,,3,147122,528,446,0,2624,325
10,5,Directed,10_5,,,1,42500,173,72,0,976,135
9,32,Directed,9_32,,,268,10003200,39870,35637,88374,27564,83188
56,49,Directed,56_49,,,3625,50079632,182912,129977,321908,32339,208448
37,41,Directed,37_41,,,160,6119300,23994,21205,54162,22820,47696
5,13,Directed,5_13,,,5294,96127667,379572,290306,103746,70361,391088
4,12,Directed,4_12,,,3563,144864922,543082,483759,1041705,275152,791386
40,42,Directed,40_42,,,4,133701,482,245,2125,4787,620
40,20,Directed,40_20,,,34,935792,4175,2206,9690,4641,1325
24,47,Directed,24_47,,,2719,142263986,294514,225570,43496346,47331,257935
1,29,Directed,1_29,,,372,12242060,50268,36927,53114,14930,23858
8,56,Directed,8_56,,,10424,98753482,387836,253228,173114,62967,572349
12,29,Directed,12_29,,,6198,219438689,883670,759972,1251712,296853,866514
47,33,Directed,47_33,,,562,75843959,0,0,41238569,29458,74223
4,39,Directed,4_39,,,1699,60501836,237671,204625,409485,172865,339614
38,30,Directed,38_30,,,21,1147117,291,223,392019,5110,2143
53,22,Directed,53_22,,,2,87415,340,172,0,4110,487
24,1,Directed,24_1,,,1433,44251574,188350,137216,251220,28367,142032
